Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
854   , 10.72, -0.79, 1.15, 1.23, 0.76, -0.12, -41.25, 14.19, -8.38, 0.83, -0.03, -0.56, 0.02
855   , 11.14, -0.14, 0.17, 1.34, 0.63, -0.16, -41.25, 14.19, -8.38, 0.83, -0.02, -0.56, 0.03
856   , 11.08, 0.02, -0.40, 1.45, 0.47, -0.21, -41.25, 14.19, -8.38, 0.83, -0.01, -0.55, 0.03
857   , 11.03, 0.02, -1.13, 1.47, 0.33, -0.27, -41.25, 14.19, -8.38, 0.83, -0.01, -0.55, 0.03
858   , 10.98, 0.14, -1.26, 1.41, 0.17, -0.33, -40.69, 13.75, -12.19, 0.83, 0.00, -0.55, 0.04
859   , 11.86, 1.14, -1.97, 1.37, 0.14, -0.36, -40.69, 13.75, -12.19, 0.83, 0.00, -0.55, 0.04
860   , 12.09, 1.27, -1.94, 1.30, 0.08, -0.42, -40.69, 13.75, -12.19, 0.83, 0.01, -0.55, 0.04
861   , 12.15, 0.31, -1.60, 1.47, -0.05, -0.50, -40.69, 13.75, -12.19, 0.83, 0.02, -0.55, 0.04
862   , 14.21, -1.69, -2.00, 1.79, -0.24, -0.56, -40.69, 13.75, -12.19, 0.83, 0.02, -0.55, 0.04
863   , 18.01, -5.34, -2.87, 1.93, -0.56, -0.52, -40.50, 12.00, -15.25, 0.83, 0.04, -0.56, 0.05
864   , 17.16, -6.30, -3.20, 1.82, -1.13, -0.50, -40.50, 12.00, -15.25, 0.83, 0.04, -0.56, 0.05
865   , 14.99, -6.47, -3.81, 0.33, -2.60, -0.53, -40.50, 12.00, -15.25, 0.81, 0.05, -0.58, 0.05
866   , 13.87, -4.84, -4.93, 0.33, -2.60, -0.53, -40.50, 12.00, -15.25, 0.81, 0.05, -0.58, 0.05
867   , 13.15, -3.80, -3.64, -0.58, -3.04, -0.51, -40.50, 12.00, -15.25, 0.81, 0.05, -0.59, 0.04
868   , 12.65, -2.72, -2.11, -0.97, -3.38, -0.48, -42.00, 11.50, -14.38, 0.80, 0.05, -0.60, 0.04
869   , 12.84, -1.87, -0.46, -1.00, -3.53, -0.39, -42.00, 11.50, -14.38, 0.79, 0.05, -0.61, 0.03
870   , 13.80, -0.64, 2.66, -0.92, -3.51, -0.24, -42.00, 11.50, -14.38, 0.77, 0.04, -0.64, 0.03
871   , 14.25, -0.22, 4.31, -0.71, -3.28, -0.01, -42.00, 11.50, -14.38, 0.77, 0.04, -0.64, 0.03
872   , 14.25, -0.22, 4.31, -0.44, -3.07, 0.20, -42.00, 11.50, -14.38, 0.76, 0.04, -0.65, 0.02
873   , 15.04, -0.03, 6.87, -0.21, -3.01, 0.31, -44.38, 11.88, -6.75, 0.75, 0.04, -0.66, 0.02
874   , 15.04, -0.03, 6.87, -0.24, -3.09, 0.35, -44.38, 11.88, -6.75, 0.74, 0.04, -0.67, 0.02
875   , 13.62, -1.82, 3.46, -0.59, -3.29, 0.32, -44.38, 11.88, -6.75, 0.73, 0.04, -0.69, 0.02
876   , 12.27, -2.28, 3.15, -1.01, -3.43, 0.29, -44.38, 11.88, -6.75, 0.72, 0.03, -0.70, 0.02
877   , 11.58, -2.30, 3.14, -1.20, -3.34, 0.32, -44.38, 11.88, -6.75, 0.70, 0.03, -0.71, 0.02
878   , 11.80, -1.73, 2.16, -1.12, -3.18, 0.38, -45.56, 13.75, -1.06, 0.69, 0.02, -0.72, 0.01
879   , 11.61, -1.11, 2.24, -1.06, -3.08, 0.46, -45.56, 13.75, -1.06, 0.67, 0.01, -0.74, 0.01
880   , 11.63, -0.42, 2.15, -1.07, -2.98, 0.52, -45.56, 13.75, -1.06, 0.67, 0.01, -0.74, 0.01
881   , 10.97, 0.53, 2.37, -1.22, -2.80, 0.51, -45.56, 13.75, -1.06, 0.66, 0.01, -0.75, 0.01
882   , 10.71, 0.79, 2.07, -1.27, -2.66, 0.49, -45.56, 13.75, -1.06, 0.65, 0.00, -0.76, 0.00
883   , 10.71, 0.79, 2.07, -1.24, -2.55, 0.48, -44.88, 15.00, 8.50, 0.64, -0.00, -0.77, 0.00
884   , 9.68, 0.73, 1.91, -1.14, -2.50, 0.48, -44.88, 15.00, 8.50, 0.62, -0.01, -0.78, -0.00
885   , 8.92, 0.19, 2.03, -1.03, -2.43, 0.48, -44.88, 15.00, 8.50, 0.62, -0.01, -0.78, -0.00
886   , 8.92, 0.19, 2.03, -1.03, -2.43, 0.48, -44.88, 15.00, 8.50, 0.62, -0.02, -0.79, -0.01
887   , 7.75, -0.49, 2.31, -1.15, -2.23, 0.47, -42.25, 15.69, 13.88, 0.60, -0.03, -0.80, -0.01
888   , 7.05, -0.82, 2.22, -1.40, -2.14, 0.45, -42.25, 15.69, 13.88, 0.59, -0.04, -0.81, -0.02
889   , 6.74, -1.01, 2.16, -1.67, -2.05, 0.39, -42.25, 15.69, 13.88, 0.57, -0.05, -0.82, -0.03
890   , 6.42, -1.01, 2.15, -1.94, -1.98, 0.33, -42.25, 15.69, 13.88, 0.57, -0.05, -0.82, -0.03
891   , 6.07, -0.87, 2.18, -2.17, -1.91, 0.27, -42.25, 15.69, 13.88, 0.56, -0.06, -0.83, -0.04
892   , 5.65, -0.13, 2.02, -2.29, -1.85, 0.21, -39.69, 15.38, 19.87, 0.56, -0.06, -0.83, -0.04
893   , 5.63, 0.35, 1.67, -2.26, -1.80, 0.16, -39.69, 15.38, 19.87, 0.54, -0.08, -0.84, -0.06
894   , 5.86, 0.90, 1.18, -2.10, -1.74, 0.14, -39.69, 15.38, 19.87, 0.54, -0.08, -0.84, -0.06
895   , 6.13, 1.47, 0.98, -1.88, -1.64, 0.14, -39.69, 15.38, 19.87, 0.53, -0.08, -0.84, -0.06
896   , 6.20, 2.09, 0.51, -1.69, -1.47, 0.15, -39.69, 15.38, 19.87, 0.53, -0.09, -0.84, -0.07
897   , 6.16, 2.53, 0.63, -1.50, -1.28, 0.17, -37.56, 13.06, 25.00, 0.52, -0.09, -0.85, -0.08
898   , 5.94, 2.76, 0.63, -1.16, -1.08, 0.19, -37.56, 13.06, 25.00, 0.51, -0.10, -0.85, -0.08
899   , 5.42, 2.71, 0.48, -0.77, -0.89, 0.20, -37.56, 13.06, 25.00, 0.51, -0.10, -0.85, -0.08
900   , 5.43, 1.93, 0.06, -0.05, -0.61, 0.24, -37.56, 13.06, 25.00, 0.51, -0.10, -0.85, -0.08
901   , 5.43, 1.93, 0.06, -0.05, -0.61, 0.24, -37.56, 13.06, 25.00, 0.51, -0.10, -0.85, -0.08
902   , 6.36, 0.13, -1.01, 0.41, -0.50, 0.29, -35.50, 11.25, 27.00, 0.50, -0.11, -0.85, -0.08
903   , 6.36, 0.13, -1.01, 0.41, -0.50, 0.29, -35.50, 11.25, 27.00, 0.50, -0.11, -0.86, -0.07
904   , 6.70, -0.67, -1.41, 0.44, -0.51, 0.33, -35.50, 11.25, 27.00, 0.50, -0.11, -0.86, -0.07
905   , 6.85, -2.04, -2.90, 0.04, -0.55, 0.44, -35.50, 11.25, 27.00, 0.50, -0.11, -0.86, -0.07
906   , 6.85, -2.04, -2.90, 0.04, -0.55, 0.44, -35.50, 11.25, 27.00, 0.50, -0.11, -0.86, -0.07
907   , 6.30, -2.06, -5.04, -0.73, -0.39, 0.53, -34.56, 11.50, 30.19, 0.49, -0.12, -0.86, -0.07
908   , 6.04, -2.05, -5.51, -0.73, -0.39, 0.53, -34.56, 11.50, 30.19, 0.49, -0.12, -0.86, -0.07
909   , 6.30, -1.89, -5.81, -1.20, -0.26, 0.51, -34.56, 11.50, 30.19, 0.49, -0.12, -0.86, -0.08
910   , 7.00, -1.45, -6.22, -1.62, -0.12, 0.48, -34.56, 11.50, 30.19, 0.49, -0.13, -0.86, -0.09
911   , 8.84, 0.28, -7.12, -1.75, -0.03, 0.48, -34.56, 11.50, 30.19, 0.49, -0.13, -0.86, -0.09
912   , 9.85, 1.11, -7.49, -1.65, 0.08, 0.52, -32.06, 11.56, 29.19, 0.49, -0.15, -0.85, -0.10
913   , 10.79, 1.99, -7.77, -1.51, 0.22, 0.61, -32.06, 11.56, 29.19, 0.49, -0.15, -0.85, -0.10
914   , 10.79, 1.99, -7.77, -1.38, 0.35, 0.70, -32.06, 11.56, 29.19, 0.49, -0.15, -0.85, -0.10
915   , 9.67, 3.20, -7.12, -1.24, 0.42, 0.74, -32.06, 11.56, 29.19, 0.49, -0.16, -0.85, -0.11
916   , 8.62, 2.93, -6.36, -1.04, 0.47, 0.73, -32.06, 11.56, 29.19, 0.49, -0.16, -0.85, -0.11
917   , 7.71, 2.59, -5.50, -0.81, 0.54, 0.66, -31.69, 10.56, 30.25, 0.49, -0.17, -0.85, -0.11
918   , 6.44, 1.66, -3.21, -0.54, 0.67, 0.57, -31.69, 10.56, 30.25, 0.50, -0.17, -0.84, -0.11
919   , 5.69, 1.64, -2.97, -0.16, 0.87, 0.51, -31.69, 10.56, 30.25, 0.51, -0.17, -0.84, -0.11
920   , 4.76, 2.00, -3.39, 0.31, 1.14, 0.49, -31.69, 10.56, 30.25, 0.51, -0.17, -0.84, -0.11
921   , 2.75, 2.10, -2.25, 0.61, 1.41, 0.44, -31.69, 10.56, 30.25, 0.51, -0.17, -0.83, -0.11
922   , 1.90, 1.78, 2.87, 0.43, 1.75, 0.50, -34.00, 10.25, 31.19, 0.52, -0.17, -0.83, -0.11
923   , 12.33, 1.29, -2.80, 0.07, 2.28, 0.70, -34.00, 10.25, 31.19, 0.53, -0.17, -0.82, -0.11
924   , 29.89, 0.02, -12.16, 0.12, 2.06, 0.80, -34.00, 10.25, 31.19, 0.54, -0.18, -0.82, -0.10
925   , 39.22, -1.00, -15.17, 0.40, 0.51, 1.20, -34.00, 10.25, 31.19, 0.54, -0.18, -0.82, -0.10
926   , 39.22, -1.00, -15.17, 0.18, -0.14, 1.81, -34.00, 10.25, 31.19, 0.54, -0.19, -0.81, -0.10
927   , 11.87, 0.00, -2.56, -1.28, -0.09, 1.56, -36.19, 12.06, 27.87, 0.54, -0.20, -0.81, -0.10
928   , 11.87, 0.00, -2.56, -1.28, -0.09, 1.56, -36.19, 12.06, 27.87, 0.54, -0.21, -0.81, -0.11
929   , 3.00, 6.11, 11.85, -1.77, 1.27, -0.11, -36.19, 12.06, 27.87, 0.54, -0.21, -0.80, -0.11
930   , -3.16, 5.52, 9.23, 0.31, 1.08, -0.91, -36.19, 12.06, 27.87, 0.55, -0.20, -0.80, -0.12
931   , -4.29, 3.96, 4.89, 2.02, 0.62, -1.16, -36.19, 12.06, 27.87, 0.55, -0.19, -0.80, -0.11
932   , -2.55, 2.07, 3.18, 1.97, 0.41, -0.85, -36.50, 12.69, 27.50, 0.55, -0.18, -0.80, -0.11
933   , 5.92, -8.48, 5.68, 1.41, 0.91, -0.31, -36.50, 12.69, 27.50, 0.57, -0.17, -0.80, -0.10
934   , 10.22, -14.75, 6.32, 1.64, 1.35, 0.16, -36.50, 12.69, 27.50, 0.57, -0.17, -0.80, -0.10
935   , 14.62, -19.19, 4.07, 1.99, 1.44, 0.92, -36.50, 12.69, 27.50, 0.57, -0.17, -0.80, -0.09
936   , 16.81, -18.74, 1.60, 1.61, 1.38, 1.84, -36.50, 12.69, 27.50, 0.58, -0.17, -0.79, -0.08
937   , 16.81, -18.74, 1.60, 1.61, 1.38, 1.84, -38.00, 13.38, 25.50, 0.59, -0.18, -0.79, -0.07
938   , 12.49, -1.07, 1.39, -0.46, 1.36, 1.25, -38.00, 13.38, 25.50, 0.60, -0.19, -0.78, -0.08
939   , 11.89, 1.66, 1.10, -1.12, 1.55, 0.36, -38.00, 13.38, 25.50, 0.60, -0.19, -0.78, -0.08
940   , 10.25, 1.98, 0.55, -1.29, 1.73, -0.28, -38.00, 13.38, 25.50, 0.61, -0.19, -0.77, -0.09
941   , 7.54, 1.17, 0.31, -1.28, 1.84, -0.63, -38.00, 13.38, 25.50, 0.61, -0.19, -0.77, -0.09
942   , 7.67, 1.38, 0.50, -1.12, 1.89, -0.68, -38.88, 15.50, 23.06, 0.62, -0.19, -0.75, -0.11
943   , 8.99, 2.81, 0.70, -0.36, 1.88, -0.22, -38.88, 15.50, 23.06, 0.63, -0.19, -0.75, -0.11
944   , 8.69, 3.80, 0.56, 0.05, 1.93, 0.05, -38.88, 15.50, 23.06, 0.63, -0.19, -0.74, -0.11
945   , 8.11, 3.96, 0.28, 0.52, 2.00, 0.27, -38.88, 15.50, 23.06, 0.64, -0.19, -0.74, -0.11
946   , 8.11, 3.96, 0.28, 1.08, 2.06, 0.52, -40.25, 14.75, 19.50, 0.65, -0.19, -0.73, -0.11
947   , 8.71, 0.59, 0.06, 1.63, 2.09, 0.68, -40.25, 14.75, 19.50, 0.67, -0.18, -0.72, -0.09
948   , 9.45, -0.98, 0.03, 2.09, 2.13, 0.65, -40.25, 14.75, 19.50, 0.67, -0.18, -0.72, -0.09
949   , 9.45, -0.98, 0.03, 2.43, 2.18, 0.54, -40.25, 14.75, 19.50, 0.68, -0.17, -0.71, -0.08
950   , 10.59, -3.80, -0.06, 2.61, 2.24, 0.40, -40.25, 14.75, 19.50, 0.69, -0.16, -0.70, -0.08
951   , 10.59, -3.80, -0.06, 2.61, 2.24, 0.40, -41.88, 15.75, 14.69, 0.70, -0.15, -0.70, -0.07
952   , 9.15, -5.65, -0.89, 2.37, 2.26, 0.13, -41.88, 15.75, 14.69, 0.71, -0.14, -0.69, -0.06
953   , 8.52, -5.33, -0.95, 2.08, 2.21, 0.03, -41.88, 15.75, 14.69, 0.72, -0.14, -0.68, -0.06
954   , 8.42, -4.68, -0.86, 1.75, 2.12, 0.00, -41.88, 15.75, 14.69, 0.73, -0.12, -0.67, -0.05
955   , 8.83, -3.46, -0.42, 1.43, 2.02, 0.02, -41.88, 15.75, 14.69, 0.73, -0.12, -0.67, -0.05
956   , 9.03, -2.92, -0.19, 1.07, 1.91, 0.03, -43.25, 17.87, 7.87, 0.74, -0.12, -0.66, -0.04
957   , 9.02, -2.60, -0.20, 0.70, 1.78, 0.01, -43.25, 17.87, 7.87, 0.74, -0.12, -0.66, -0.04
958   , 9.02, -2.60, -0.20, 0.43, 1.65, -0.02, -43.25, 17.87, 7.87, 0.75, -0.12, -0.65, -0.04
959   , 8.92, -1.95, 0.00, 0.24, 1.55, -0.01, -43.25, 17.87, 7.87, 0.76, -0.11, -0.64, -0.04
960   , 8.84, -1.48, 0.20, 0.18, 1.45, 0.01, -43.25, 17.87, 7.87, 0.76, -0.11, -0.64, -0.04
961   , 8.71, -0.92, 0.66, 0.21, 1.35, 0.03, -44.19, 17.75, 3.06, 0.76, -0.11, -0.63, -0.04
962   , 8.58, -0.38, 1.05, 0.36, 1.29, 0.07, -44.19, 17.75, 3.06, 0.77, -0.11, -0.63, -0.04
963   , 8.58, -0.38, 1.05, 0.36, 1.29, 0.07, -44.19, 17.75, 3.06, 0.77, -0.11, -0.63, -0.04
964   , 8.65, 1.13, 0.81, 0.88, 1.35, 0.14, -44.19, 17.75, 3.06, 0.78, -0.11, -0.62, -0.04
965   , 8.50, 1.38, 0.72, 1.48, 1.39, 0.24, -44.19, 17.75, 3.06, 0.78, -0.10, -0.62, -0.04
966   , 8.59, 0.91, 1.06, 1.68, 1.39, 0.25, -44.50, 18.19, 0.75, 0.79, -0.09, -0.61, -0.03
967   , 8.57, 0.26, 1.62, 1.78, 1.33, 0.22, -44.50, 18.19, 0.75, 0.79, -0.09, -0.61, -0.02
968   , 8.67, -0.41, 1.98, 1.74, 1.23, 0.18, -44.50, 18.19, 0.75, 0.80, -0.08, -0.60, -0.01
969   , 9.01, -1.24, 2.21, 1.58, 1.14, 0.11, -44.50, 18.19, 0.75, 0.80, -0.08, -0.60, -0.01
970   , 9.01, -1.24, 2.21, 1.35, 1.07, 0.05, -44.50, 18.19, 0.75, 0.80, -0.07, -0.59, -0.01
971   , 9.43, -2.75, 2.32, 1.10, 1.01, -0.02, -44.38, 18.56, -4.00, 0.81, -0.07, -0.59, -0.01
972   , 9.43, -2.75, 2.32, 0.99, 0.99, -0.07, -44.38, 18.56, -4.00, 0.81, -0.06, -0.58, -0.01
973   , 9.38, -2.67, 2.11, 0.99, 1.00, -0.08, -44.38, 18.56, -4.00, 0.81, -0.06, -0.58, -0.00
974   , 9.62, -1.99, 2.37, 0.99, 0.99, -0.09, -44.38, 18.56, -4.00, 0.82, -0.05, -0.58, -0.00
975   , 9.80, -1.43, 2.32, 0.97, 0.98, -0.10, -44.38, 18.56, -4.00, 0.82, -0.05, -0.57, 0.00
976   , 10.22, -1.20, 2.02, 0.99, 0.96, -0.11, -44.38, 18.75, -6.69, 0.82, -0.05, -0.57, 0.00
977   , 10.34, -0.83, 1.81, 1.09, 0.89, -0.08, -44.38, 18.75, -6.69, 0.83, -0.04, -0.56, 0.01
978   , 11.43, 0.00, 0.74, 1.26, 0.82, -0.09, -44.38, 18.75, -6.69, 0.83, -0.04, -0.56, 0.01
979   , 11.59, 0.09, 0.56, 1.41, 0.71, -0.11, -44.38, 18.75, -6.69, 0.83, -0.03, -0.56, 0.01
980   , 11.57, 0.07, 0.47, 1.53, 0.58, -0.14, -44.38, 18.75, -6.69, 0.83, -0.02, -0.56, 0.01
981   , 11.57, 0.07, 0.47, 1.51, 0.49, -0.17, -44.38, 18.37, -9.50, 0.83, -0.02, -0.55, 0.02
982   , 12.15, -0.70, -0.82, 1.45, 0.40, -0.22, -44.38, 18.37, -9.50, 0.83, -0.00, -0.55, 0.02
983   , 12.18, -1.13, -1.39, 1.51, 0.31, -0.28, -44.38, 18.37, -9.50, 0.83, -0.00, -0.55, 0.02
984   , 12.18, -1.13, -1.39, 1.59, 0.16, -0.31, -44.38, 18.37, -9.50, 0.83, 0.00, -0.55, 0.03
985   , 12.41, -0.85, -4.36, 1.58, -0.00, -0.31, -44.38, 18.37, -9.50, 0.83, 0.01, -0.55, 0.03
986   , 12.41, -0.85, -4.36, 1.58, -0.00, -0.31, -43.69, 17.06, -11.00, 0.83, 0.02, -0.55, 0.03
987   , 10.98, 1.56, -6.16, 1.32, -0.91, -0.54, -43.69, 17.06, -11.00, 0.83, 0.04, -0.56, 0.04
988   , 14.28, 0.16, -5.91, 1.46, -1.26, -0.60, -43.69, 17.06, -11.00, 0.83, 0.04, -0.56, 0.04
989   , 14.28, 0.16, -5.91, 1.84, -1.71, -0.55, -43.69, 17.06, -11.00, 0.82, 0.05, -0.57, 0.04
990   , 15.32, -5.32, -3.08, 2.27, -2.46, -0.47, -44.25, 15.56, -11.38, 0.81, 0.06, -0.58, 0.04
991   , 15.32, -5.32, -3.08, 2.12, -3.25, -0.38, -44.25, 15.56, -11.38, 0.80, 0.07, -0.59, 0.05
992   , 14.22, -11.92, 0.02, 1.19, -3.68, -0.19, -44.25, 15.56, -11.38, 0.78, 0.08, -0.62, 0.05
993   , 14.62, -11.71, 1.58, -0.04, -3.95, 0.07, -44.25, 15.56, -11.38, 0.78, 0.08, -0.62, 0.05
994   , 14.84, -10.09, 3.53, -1.14, -3.99, 0.30, -44.69, 13.00, -8.50, 0.76, 0.06, -0.65, 0.04
995   , 16.08, -5.61, 6.21, -1.84, -3.79, 0.49, -44.69, 13.00, -8.50, 0.76, 0.06, -0.65, 0.04
996   , 16.51, -3.84, 6.83, -2.30, -3.59, 0.63, -44.69, 13.00, -8.50, 0.74, 0.04, -0.67, 0.02
997   , 16.72, -2.01, 6.88, -2.85, -3.45, 0.68, -44.69, 13.00, -8.50, 0.74, 0.04, -0.67, 0.02
998   , 16.82, -0.37, 6.03, -3.28, -3.40, 0.61, -44.69, 13.00, -8.50, 0.73, 0.03, -0.69, 0.02
999   , 14.42, 1.08, 4.75, -3.44, -3.49, 0.44, -44.69, 13.00, -8.50, 0.71, 0.02, -0.70, 0.00
1000   , 12.54, 0.38, 4.09, -2.93, -3.43, 0.32, -45.88, 13.06, 0.69, 0.68, -0.02, -0.73, -0.02
1001   , 12.69, 0.27, 3.10, -2.41, -3.34, 0.39, -45.88, 13.06, 0.69, 0.68, -0.02, -0.73, -0.02
1002   , 12.69, 0.27, 3.10, -2.09, -3.28, 0.45, -45.88, 13.06, 0.69, 0.67, -0.03, -0.74, -0.03
1003   , 11.59, 0.75, 2.97, -2.00, -3.12, 0.51, -45.88, 13.06, 0.69, 0.66, -0.04, -0.75, -0.03
1004   , 11.59, 0.75, 2.97, -2.00, -3.12, 0.51, -45.88, 13.06, 0.69, 0.64, -0.04, -0.76, -0.04
1005   , 11.16, 2.09, 2.64, -1.80, -2.73, 0.55, -43.38, 12.37, 9.00, 0.63, -0.05, -0.77, -0.04
1006   , 10.57, 2.92, 2.12, -1.53, -2.64, 0.52, -43.38, 12.37, 9.00, 0.62, -0.06, -0.78, -0.04
1007   , 10.30, 2.93, 2.09, -1.24, -2.55, 0.48, -43.38, 12.37, 9.00, 0.60, -0.07, -0.79, -0.05
1008   , 9.95, 2.75, 2.22, -1.00, -2.43, 0.44, -43.38, 12.37, 9.00, 0.60, -0.07, -0.79, -0.05
1009   , 9.43, 2.43, 2.39, -0.78, -2.30, 0.42, -41.56, 12.06, 16.69, 0.59, -0.08, -0.80, -0.05
1010   , 8.55, 1.39, 2.53, -0.62, -2.18, 0.43, -41.56, 12.06, 16.69, 0.59, -0.08, -0.80, -0.05
1011   , 8.55, 1.39, 2.53, -0.61, -2.07, 0.43, -41.56, 12.06, 16.69, 0.58, -0.08, -0.81, -0.05
1012   , 7.69, 0.30, 2.68, -0.74, -1.99, 0.42, -41.56, 12.06, 16.69, 0.56, -0.09, -0.82, -0.05
1013   , 6.66, -0.33, 2.60, -0.93, -1.94, 0.38, -41.56, 12.06, 16.69, 0.56, -0.09, -0.82, -0.05
1014   , 6.13, -0.38, 2.47, -1.17, -1.94, 0.31, -39.00, 12.37, 22.00, 0.55, -0.10, -0.82, -0.06
1015   , 5.60, -0.34, 2.18, -1.45, -1.98, 0.23, -39.00, 12.37, 22.00, 0.55, -0.10, -0.83, -0.06
1016   , 5.25, -0.32, 1.96, -1.63, -2.03, 0.14, -39.00, 12.37, 22.00, 0.53, -0.11, -0.84, -0.07
1017   , 5.18, 0.17, 1.49, -1.67, -2.06, 0.10, -39.00, 12.37, 22.00, 0.53, -0.11, -0.84, -0.07
1018   , 5.42, 0.56, 1.17, -1.59, -2.00, 0.11, -39.00, 12.37, 22.00, 0.52, -0.12, -0.84, -0.08
1019   , 5.58, 0.89, 0.93, -1.45, -1.89, 0.12, -36.38, 11.25, 26.75, 0.51, -0.12, -0.85, -0.08
1020   , 5.58, 0.89, 0.93, -1.28, -1.75, 0.13, -36.38, 11.25, 26.75, 0.50, -0.13, -0.85, -0.08
1021   , 6.22, 1.45, 0.54, -1.11, -1.61, 0.16, -36.38, 11.25, 26.75, 0.49, -0.14, -0.86, -0.09
1022   , 6.43, 1.75, 0.53, -0.88, -1.47, 0.21, -36.38, 11.25, 26.75, 0.49, -0.14, -0.86, -0.09
1023   , 6.58, 1.80, 0.60, -0.55, -1.32, 0.27, -33.38, 8.38, 30.50, 0.48, -0.14, -0.86, -0.09
1024   , 6.64, 1.80, 0.57, -0.17, -1.17, 0.32, -33.38, 8.38, 30.50, 0.48, -0.14, -0.86, -0.09
1025   , 6.39, 1.48, 0.32, 0.17, -1.04, 0.38, -33.38, 8.38, 30.50, 0.47, -0.14, -0.87, -0.08
1026   , 6.04, 0.90, 0.13, 0.49, -0.92, 0.42, -33.38, 8.38, 30.50, 0.47, -0.14, -0.87, -0.08
1027   , 5.62, 0.27, -0.25, 0.75, -0.77, 0.46, -33.38, 8.38, 30.50, 0.47, -0.14, -0.87, -0.08
1028   , 5.01, -1.21, -0.81, 0.91, -0.63, 0.51, -33.38, 8.38, 30.50, 0.47, -0.14, -0.87, -0.07
1029   , 4.91, -1.87, -1.10, 0.93, -0.48, 0.55, -31.50, 9.06, 34.56, 0.46, -0.14, -0.87, -0.07
1030   , 4.93, -2.41, -1.47, 0.79, -0.26, 0.57, -31.50, 9.06, 34.56, 0.46, -0.15, -0.87, -0.06
1031   , 5.08, -2.80, -2.03, 0.54, -0.02, 0.59, -31.50, 9.06, 34.56, 0.46, -0.15, -0.87, -0.06
1032   , 5.08, -2.80, -2.03, 0.25, 0.21, 0.60, -31.50, 9.06, 34.56, 0.47, -0.15, -0.87, -0.06
1033   , 6.29, -2.45, -4.66, -0.12, 0.41, 0.56, -31.50, 9.06, 34.56, 0.47, -0.15, -0.87, -0.06
1034   , 6.29, -2.45, -4.66, -0.12, 0.41, 0.56, -30.19, 11.38, 35.25, 0.47, -0.15, -0.87, -0.06
1035   , 7.27, -1.52, -7.44, -1.09, 0.44, 0.35, -30.19, 11.38, 35.25, 0.47, -0.16, -0.87, -0.06
1036   , 8.40, -1.57, -8.18, -1.30, 0.43, 0.29, -30.19, 11.38, 35.25, 0.47, -0.16, -0.86, -0.07
1037   , 9.14, -1.64, -8.63, -1.30, 0.51, 0.33, -30.19, 11.38, 35.25, 0.47, -0.17, -0.86, -0.08
1038   , 9.87, -1.33, -9.83, -1.28, 0.58, 0.42, -30.19, 11.38, 35.25, 0.47, -0.17, -0.86, -0.08
1039   , 10.35, -0.92, -10.66, -1.40, 0.58, 0.50, -31.00, 11.69, 34.06, 0.48, -0.18, -0.86, -0.09
1040   , 10.75, -0.07, -9.61, -1.69, 0.58, 0.54, -31.00, 11.69, 34.06, 0.48, -0.18, -0.86, -0.09
1041   , 10.75, -0.07, -9.61, -2.02, 0.63, 0.55, -31.00, 11.69, 34.06, 0.48, -0.19, -0.85, -0.10
1042   , 10.48, 0.82, -6.06, -2.26, 0.69, 0.53, -31.00, 11.69, 34.06, 0.48, -0.20, -0.85, -0.12
1043   , 6.74, 2.61, -2.33, -1.98, 0.96, 0.43, -32.06, 9.75, 34.06, 0.48, -0.21, -0.84, -0.12
1044   , 6.74, 2.61, -2.33, -1.98, 0.96, 0.43, -32.06, 9.75, 34.06, 0.48, -0.21, -0.84, -0.12
1045   , 3.34, 4.15, -2.26, -0.57, 1.42, 0.28, -32.06, 9.75, 34.06, 0.49, -0.21, -0.83, -0.13
1046   , 3.34, 4.15, -2.26, -0.57, 1.42, 0.28, -32.06, 9.75, 34.06, 0.50, -0.21, -0.83, -0.13
1047   , 1.24, 4.81, 3.88, -0.21, 1.66, 0.30, -32.06, 9.75, 34.06, 0.50, -0.21, -0.83, -0.13
1048   , 27.50, 5.32, -7.62, 0.03, 2.41, 0.67, -31.37, 6.50, 32.88, 0.52, -0.22, -0.82, -0.14
1049   , 27.50, 5.32, -7.62, 0.03, 2.41, 0.67, -31.37, 6.50, 32.88, 0.52, -0.22, -0.82, -0.14
1050   , 20.20, -2.64, -15.66, 1.24, -0.65, 1.36, -31.37, 6.50, 32.88, 0.52, -0.22, -0.81, -0.12
1051   , 20.20, -2.64, -15.66, 1.24, -0.65, 1.36, -31.37, 6.50, 32.88, 0.52, -0.23, -0.81, -0.12
1052   , 12.57, 0.09, -7.08, 0.74, -0.40, 1.91, -31.37, 6.50, 32.88, 0.52, -0.23, -0.81, -0.12
1053   , 8.22, 5.57, 6.04, -1.11, 0.55, 1.43, -34.00, 7.19, 31.00, 0.47, -0.45, -0.71, -0.26
1054   , 6.03, 5.96, 10.25, -0.43, 1.22, 0.44, -34.00, 7.19, 31.00, 0.47, -0.45, -0.71, -0.26
1055   , -0.72, 3.90, 12.01, 2.96, 1.01, -0.98, -34.00, 7.19, 31.00, 0.49, -0.43, -0.71, -0.26
1056   , -2.27, 2.41, 6.37, 2.96, 1.01, -0.98, -34.00, 7.19, 31.00, 0.49, -0.43, -0.71, -0.26
