Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
612   , 9.15, 0.79, 2.83, -0.33, 0.06, 0.18, -19.00, 3.69, 15.38, 0.80, 0.04, -0.60, -0.02
613   , 9.30, 0.67, 2.84, -0.23, 0.07, 0.17, -19.06, 4.00, 15.75, 0.80, 0.04, -0.60, -0.02
614   , 9.48, 0.44, 2.84, -0.15, 0.08, 0.17, -19.06, 4.00, 15.75, 0.80, 0.04, -0.60, -0.02
615   , 9.48, 0.44, 2.84, -0.15, 0.08, 0.17, -19.06, 4.00, 15.75, 0.80, 0.04, -0.60, -0.02
616   , 9.39, -0.17, 2.58, -0.07, 0.11, 0.15, -19.06, 4.00, 15.75, 0.80, 0.04, -0.60, -0.02
617   , 9.31, -0.25, 2.35, -0.07, 0.12, 0.13, -19.06, 4.00, 15.75, 0.80, 0.04, -0.60, -0.02
618   , 9.30, -0.30, 2.18, -0.09, 0.13, 0.11, -18.19, 4.87, 13.75, 0.80, 0.04, -0.60, -0.01
619   , 9.39, -0.42, 2.14, -0.10, 0.15, 0.09, -18.19, 4.87, 13.75, 0.80, 0.04, -0.60, -0.01
620   , 9.62, -0.35, 2.12, -0.15, 0.15, 0.07, -18.19, 4.87, 13.75, 0.80, 0.04, -0.60, -0.02
621   , 9.66, -0.24, 2.24, -0.22, 0.16, 0.04, -18.19, 4.87, 13.75, 0.80, 0.04, -0.60, -0.02
622   , 9.55, -0.07, 2.30, -0.31, 0.17, 0.02, -18.19, 4.87, 13.75, 0.80, 0.03, -0.59, -0.02
623   , 9.36, 0.13, 2.35, -0.39, 0.19, 0.00, -21.00, 5.00, 13.06, 0.80, 0.03, -0.59, -0.02
624   , 9.36, 0.13, 2.35, -0.43, 0.21, -0.01, -21.00, 5.00, 13.06, 0.80, 0.03, -0.59, -0.02
625   , 9.05, 0.46, 2.52, -0.44, 0.21, -0.02, -21.00, 5.00, 13.06, 0.81, 0.03, -0.59, -0.02
626   , 9.11, 0.59, 2.51, -0.43, 0.22, -0.02, -21.00, 5.00, 13.06, 0.81, 0.03, -0.59, -0.02
627   , 9.11, 0.59, 2.51, -0.40, 0.24, -0.02, -21.00, 5.00, 13.06, 0.81, 0.03, -0.59, -0.02
628   , 9.39, 0.55, 2.46, -0.35, 0.26, -0.01, -20.19, 4.75, 12.75, 0.81, 0.03, -0.59, -0.02
629   , 9.39, 0.55, 2.46, -0.35, 0.26, -0.01, -20.19, 4.75, 12.75, 0.81, 0.02, -0.59, -0.02
630   , 9.36, 0.63, 2.47, -0.31, 0.30, -0.01, -20.19, 4.75, 12.75, 0.81, 0.02, -0.59, -0.03
631   , 9.08, 0.88, 2.62, -0.31, 0.32, -0.01, -20.19, 4.75, 12.75, 0.81, 0.02, -0.59, -0.03
632   , 9.10, 0.87, 2.82, -0.29, 0.34, -0.00, -20.19, 4.75, 12.75, 0.81, 0.02, -0.58, -0.03
633   , 9.18, 0.78, 2.97, -0.25, 0.35, 0.00, -20.37, 4.87, 12.00, 0.81, 0.02, -0.58, -0.03
634   , 9.23, 0.65, 3.01, -0.21, 0.36, 0.02, -20.37, 4.87, 12.00, 0.81, 0.02, -0.58, -0.03
635   , 9.18, 0.59, 3.13, -0.19, 0.37, 0.04, -20.37, 4.87, 12.00, 0.81, 0.02, -0.58, -0.03
636   , 9.12, 0.79, 3.18, -0.19, 0.38, 0.03, -20.37, 4.87, 12.00, 0.82, 0.02, -0.58, -0.03
637   , 9.10, 1.06, 3.18, -0.17, 0.39, 0.03, -20.37, 4.87, 12.00, 0.82, 0.02, -0.58, -0.03
638   , 9.10, 1.06, 3.18, -0.13, 0.40, 0.03, -20.75, 4.87, 10.50, 0.82, 0.02, -0.57, -0.03
639   , 9.20, 1.16, 3.58, -0.05, 0.42, 0.05, -20.75, 4.87, 10.50, 0.82, 0.02, -0.57, -0.03
640   , 9.19, 0.85, 3.64, 0.04, 0.43, 0.06, -20.75, 4.87, 10.50, 0.82, 0.02, -0.57, -0.03
641   , 9.19, 0.85, 3.64, 0.09, 0.44, 0.07, -20.75, 4.87, 10.50, 0.82, 0.02, -0.57, -0.03
642   , 9.10, 0.50, 3.65, 0.08, 0.44, 0.07, -20.75, 4.87, 10.50, 0.82, 0.02, -0.57, -0.03
643   , 9.10, 0.50, 3.65, 0.08, 0.44, 0.07, -21.37, 4.87, 9.00, 0.82, 0.02, -0.57, -0.03
644   , 9.23, 0.84, 3.57, 0.11, 0.44, 0.06, -21.37, 4.87, 9.00, 0.82, 0.02, -0.56, -0.03
645   , 9.18, 0.30, 3.56, 0.29, 0.47, 0.07, -21.37, 4.87, 9.00, 0.83, 0.02, -0.56, -0.02
646   , 9.17, 0.00, 3.65, 0.35, 0.49, 0.08, -21.37, 4.87, 9.00, 0.83, 0.02, -0.56, -0.02
647   , 9.19, -0.18, 3.63, 0.35, 0.48, 0.07, -22.69, 4.50, 6.37, 0.83, 0.02, -0.56, -0.02
648   , 9.19, -0.18, 3.63, 0.30, 0.48, 0.06, -22.69, 4.50, 6.37, 0.83, 0.02, -0.56, -0.02
649   , 9.22, 0.49, 3.43, 0.28, 0.49, 0.04, -22.69, 4.50, 6.37, 0.83, 0.02, -0.55, -0.02
650   , 9.27, 0.44, 3.44, 0.34, 0.51, 0.04, -22.69, 4.50, 6.37, 0.83, 0.02, -0.55, -0.02
651   , 9.27, 0.44, 3.44, 0.41, 0.54, 0.04, -22.69, 4.50, 6.37, 0.84, 0.03, -0.55, -0.02
652   , 9.03, 0.21, 3.50, 0.43, 0.56, 0.03, -22.19, 3.56, 6.87, 0.84, 0.03, -0.55, -0.02
653   , 9.03, 0.21, 3.50, 0.44, 0.57, 0.02, -22.19, 3.56, 6.87, 0.84, 0.03, -0.54, -0.01
654   , 8.95, 0.36, 3.29, 0.44, 0.59, 0.01, -22.19, 3.56, 6.87, 0.84, 0.03, -0.54, -0.01
655   , 8.99, 0.45, 3.12, 0.45, 0.61, 0.00, -22.19, 3.56, 6.87, 0.84, 0.03, -0.54, -0.01
656   , 8.99, 0.45, 3.12, 0.45, 0.61, 0.00, -22.19, 3.56, 6.87, 0.84, 0.03, -0.54, -0.01
657   , 9.40, 0.21, 2.98, 0.53, 0.65, -0.01, -22.00, 4.25, 5.00, 0.84, 0.04, -0.54, -0.01
658   , 9.40, 0.21, 2.98, 0.53, 0.65, -0.01, -22.00, 4.25, 5.00, 0.84, 0.04, -0.53, -0.01
659   , 9.62, -0.16, 2.70, 0.53, 0.70, -0.03, -22.00, 4.25, 5.00, 0.85, 0.04, -0.53, -0.01
660   , 9.62, 0.08, 2.24, 0.48, 0.74, -0.06, -22.00, 4.25, 5.00, 0.85, 0.04, -0.53, -0.01
661   , 9.52, 0.34, 1.99, 0.44, 0.78, -0.09, -22.00, 4.25, 5.00, 0.85, 0.05, -0.52, -0.00
662   , 9.52, 0.34, 1.99, 0.42, 0.85, -0.12, -22.56, 4.06, 2.87, 0.85, 0.05, -0.52, -0.00
663   , 9.50, 1.03, 1.41, 0.41, 0.92, -0.14, -22.56, 4.06, 2.87, 0.86, 0.05, -0.51, -0.00
664   , 9.66, 1.42, 1.46, 0.41, 1.02, -0.17, -22.56, 4.06, 2.87, 0.86, 0.05, -0.51, -0.00
665   , 9.66, 1.42, 1.46, 0.39, 1.12, -0.22, -22.56, 4.06, 2.87, 0.86, 0.05, -0.51, -0.00
666   , 9.61, 1.80, 1.36, 0.37, 1.26, -0.24, -22.56, 4.06, 2.87, 0.86, 0.06, -0.50, -0.00
667   , 9.61, 1.80, 1.36, 0.37, 1.26, -0.24, -24.56, 4.25, 0.25, 0.87, 0.06, -0.50, -0.00
668   , 10.24, 2.19, 1.83, 0.40, 1.52, -0.22, -24.56, 4.25, 0.25, 0.87, 0.06, -0.49, -0.00
669   , 10.34, 2.15, 1.73, 0.42, 1.62, -0.25, -24.56, 4.25, 0.25, 0.87, 0.06, -0.48, -0.00
670   , 10.49, 2.03, 1.68, 0.44, 1.71, -0.22, -24.56, 4.25, 0.25, 0.88, 0.07, -0.47, 0.00
671   , 11.94, 1.05, 0.98, 0.48, 1.79, -0.21, -24.56, 4.25, 0.25, 0.88, 0.07, -0.47, 0.00
672   , 13.39, -0.25, 0.39, 0.57, 1.84, -0.24, -26.19, 4.56, -2.69, 0.89, 0.07, -0.45, 0.00
673   , 14.89, -0.35, -0.04, 0.39, 1.88, -0.29, -26.19, 4.56, -2.69, 0.89, 0.07, -0.45, 0.00
674   , 14.89, -0.35, -0.04, -0.17, 1.93, -0.49, -26.19, 4.56, -2.69, 0.89, 0.07, -0.44, 0.00
675   , 14.38, 4.60, -1.23, -0.81, 2.00, -0.58, -26.19, 4.56, -2.69, 0.90, 0.07, -0.42, -0.01
676   , 12.67, 5.39, -1.28, -1.12, 2.17, -0.30, -26.19, 4.56, -2.69, 0.90, 0.07, -0.42, -0.01
677   , 11.38, 4.83, -1.05, -0.92, 2.36, 0.14, -27.19, 5.06, -5.50, 0.91, 0.06, -0.41, -0.01
678   , 11.30, 2.31, -1.28, -0.47, 2.48, 0.46, -27.19, 5.06, -5.50, 0.91, 0.06, -0.40, -0.00
679   , 12.53, 1.09, -1.33, -0.01, 2.58, 0.54, -27.19, 5.06, -5.50, 0.92, 0.06, -0.38, 0.00
680   , 13.88, 0.78, -0.64, 0.19, 2.60, 0.51, -27.19, 5.06, -5.50, 0.92, 0.06, -0.38, 0.00
681   , 15.01, 0.37, 0.35, 0.21, 2.63, 0.51, -27.19, 5.06, -5.50, 0.93, 0.06, -0.37, 0.01
682   , 16.07, -0.74, 3.30, 0.20, 2.70, 0.56, -27.50, 5.75, -11.25, 0.93, 0.06, -0.36, 0.01
683   , 15.80, -1.01, 5.72, 0.20, 2.76, 0.60, -27.50, 5.75, -11.25, 0.94, 0.06, -0.35, 0.01
684   , 15.09, -1.21, 7.17, 0.28, 2.74, 0.53, -27.50, 5.75, -11.25, 0.95, 0.06, -0.32, 0.02
685   , 12.62, -1.26, 8.79, 0.27, 2.61, 0.41, -27.50, 5.75, -11.25, 0.95, 0.06, -0.32, 0.02
686   , 12.62, -1.26, 8.79, 0.16, 2.35, 0.33, -27.50, 5.75, -11.25, 0.95, 0.06, -0.31, 0.02
687   , 10.28, -0.79, 9.12, -0.05, 2.05, 0.25, -27.69, 6.00, -16.00, 0.95, 0.06, -0.30, 0.02
688   , 10.28, -0.79, 9.12, -0.20, 1.80, 0.21, -27.69, 6.00, -16.00, 0.95, 0.06, -0.29, 0.02
689   , 7.89, -1.22, 11.05, -0.25, 1.53, 0.35, -27.69, 6.00, -16.00, 0.96, 0.05, -0.28, 0.03
690   , 7.35, -1.73, 10.61, -0.12, 1.45, 0.39, -27.69, 6.00, -16.00, 0.96, 0.05, -0.27, 0.03
691   , 6.95, -1.65, 9.84, -0.04, 1.21, 0.40, -27.25, 6.00, -20.50, 0.96, 0.05, -0.27, 0.03
692   , 6.86, -0.94, 8.99, -0.13, 0.87, 0.42, -27.25, 6.00, -20.50, 0.96, 0.05, -0.26, 0.03
693   , 7.20, -0.68, 9.15, -0.25, 0.51, 0.46, -27.25, 6.00, -20.50, 0.96, 0.05, -0.26, 0.04
694   , 7.49, -0.72, 9.35, -0.34, 0.18, 0.47, -27.25, 6.00, -20.50, 0.96, 0.05, -0.26, 0.04
695   , 7.42, -0.90, 9.55, -0.46, -0.15, 0.46, -27.25, 6.00, -20.50, 0.96, 0.04, -0.26, 0.04
696   , 6.03, -0.97, 9.58, -0.68, -0.50, 0.44, -25.50, 5.56, -24.69, 0.96, 0.04, -0.26, 0.04
697   , 5.08, -0.79, 9.65, -0.98, -0.87, 0.43, -25.50, 5.56, -24.69, 0.96, 0.03, -0.27, 0.04
698   , 4.30, -0.61, 9.70, -1.25, -1.24, 0.42, -25.50, 5.56, -24.69, 0.96, 0.02, -0.28, 0.04
699   , 3.48, -0.07, 9.64, -1.41, -1.56, 0.42, -25.50, 5.56, -24.69, 0.96, 0.02, -0.28, 0.04
700   , 3.29, 0.26, 9.23, -1.25, -2.13, 0.39, -27.19, 7.37, -27.25, 0.95, 0.01, -0.30, 0.04
701   , 3.29, 0.26, 9.23, -1.25, -2.13, 0.39, -27.19, 7.37, -27.25, 0.95, 0.01, -0.30, 0.04
702   , 2.85, 0.17, 8.69, -0.81, -2.60, 0.34, -27.19, 7.37, -27.25, 0.95, 0.00, -0.32, 0.04
703   , 2.85, 0.17, 8.69, -0.81, -2.60, 0.34, -27.19, 7.37, -27.25, 0.94, -0.00, -0.34, 0.04
704   , 2.75, -0.04, 8.46, -0.57, -2.81, 0.33, -27.19, 7.37, -27.25, 0.94, -0.00, -0.34, 0.04
705   , 2.56, -0.51, 8.18, -0.22, -3.22, 0.23, -30.00, 9.75, -25.19, 0.93, -0.00, -0.36, 0.04
706   , 2.56, -0.51, 8.18, -0.22, -3.22, 0.23, -30.00, 9.75, -25.19, 0.93, -0.00, -0.36, 0.04
707   , 2.10, -1.21, 8.14, -0.18, -3.60, 0.12, -30.00, 9.75, -25.19, 0.92, -0.01, -0.40, 0.04
708   , 2.10, -1.21, 8.14, -0.18, -3.60, 0.12, -30.00, 9.75, -25.19, 0.91, -0.01, -0.41, 0.04
709   , 2.14, -1.20, 7.96, -0.24, -3.78, 0.04, -30.00, 9.75, -25.19, 0.91, -0.01, -0.41, 0.04
710   , 2.35, -1.04, 7.72, -0.32, -3.97, -0.05, -35.56, 11.00, -18.69, 0.89, -0.01, -0.45, 0.04
711   , 2.36, -0.99, 7.83, -0.37, -4.14, -0.14, -35.56, 11.00, -18.69, 0.89, -0.01, -0.45, 0.04
712   , 2.38, -0.98, 7.90, -0.47, -4.46, -0.33, -35.56, 11.00, -18.69, 0.87, -0.01, -0.49, 0.04
713   , 2.40, -1.04, 7.94, -0.47, -4.46, -0.33, -35.56, 11.00, -18.69, 0.87, -0.01, -0.49, 0.04
714   , 2.39, -1.11, 7.99, -0.52, -4.61, -0.42, -35.56, 11.00, -18.69, 0.86, -0.01, -0.51, 0.03
715   , 2.37, -1.00, 8.03, -0.59, -4.75, -0.52, -35.56, 11.00, -18.69, 0.85, -0.01, -0.53, 0.03
716   , 2.33, -0.74, 8.44, -0.63, -4.87, -0.62, -40.38, 11.06, -11.38, 0.84, -0.01, -0.55, 0.03
717   , 2.33, -0.40, 8.28, -0.58, -4.95, -0.74, -40.38, 11.06, -11.38, 0.81, -0.01, -0.58, 0.02
718   , 2.63, 0.45, 7.46, -0.44, -4.99, -0.83, -40.38, 11.06, -11.38, 0.81, -0.01, -0.58, 0.02
719   , 2.63, 0.45, 7.46, -0.17, -4.97, -0.90, -40.38, 11.06, -11.38, 0.80, -0.00, -0.60, 0.01
720   , 3.24, 0.08, 7.07, 0.08, -4.94, -0.92, -40.38, 11.06, -11.38, 0.78, -0.00, -0.62, 0.01
721   , 3.24, 0.08, 7.07, 0.21, -4.92, -0.91, -42.69, 9.38, -2.00, 0.77, 0.00, -0.64, 0.01
722   , 5.16, -0.04, 6.50, 0.18, -4.90, -0.91, -42.69, 9.38, -2.00, 0.75, 0.01, -0.66, 0.01
723   , 5.71, 0.18, 5.47, 0.06, -4.84, -0.92, -42.69, 9.38, -2.00, 0.74, 0.01, -0.68, 0.00
724   , 5.71, 0.18, 5.47, 0.06, -4.84, -0.92, -42.69, 9.38, -2.00, 0.72, 0.01, -0.69, -0.00
725   , 7.01, 1.27, 4.66, -0.04, -4.38, -1.04, -42.69, 9.38, -2.00, 0.71, 0.02, -0.71, -0.00
726   , 7.01, 1.27, 4.66, -0.04, -4.38, -1.04, -42.69, 9.38, -2.00, 0.69, 0.02, -0.72, -0.01
727   , 8.77, 1.25, 4.40, 0.08, -3.81, -1.06, -42.50, 7.37, 6.87, 0.68, 0.02, -0.73, -0.01
728   , 9.42, 0.83, 4.00, -0.05, -3.50, -0.97, -42.50, 7.37, 6.87, 0.67, 0.03, -0.75, -0.02
729   , 8.97, 0.24, 2.84, -0.40, -3.10, -0.83, -42.50, 7.37, 6.87, 0.64, 0.03, -0.76, -0.03
730   , 8.32, 0.26, 2.49, -0.88, -2.70, -0.75, -42.50, 7.37, 6.87, 0.64, 0.03, -0.76, -0.03
731   , 7.82, 0.34, 1.96, -1.31, -2.29, -0.79, -41.56, 6.06, 15.00, 0.63, 0.02, -0.78, -0.04
732   , 7.53, 0.73, 1.76, -1.64, -1.87, -0.86, -41.56, 6.06, 15.00, 0.63, 0.02, -0.78, -0.04
733   , 7.60, 1.69, 1.29, -2.01, -1.00, -0.78, -41.56, 6.06, 15.00, 0.62, 0.02, -0.78, -0.06
734   , 7.76, 2.12, 1.04, -2.01, -1.00, -0.78, -41.56, 6.06, 15.00, 0.62, 0.02, -0.78, -0.06
735   , 7.69, 2.41, 0.88, -2.05, -0.53, -0.60, -41.56, 6.06, 15.00, 0.62, 0.01, -0.78, -0.07
736   , 7.18, 2.43, 0.80, -1.99, -0.05, -0.40, -39.50, 3.37, 20.19, 0.62, 0.01, -0.78, -0.08
737   , 6.87, 2.27, 0.71, -1.83, 0.52, -0.17, -39.50, 3.37, 20.19, 0.62, 0.00, -0.78, -0.09
738   , 7.36, 2.48, 0.30, -1.58, 1.16, 0.14, -39.50, 3.37, 20.19, 0.63, -0.00, -0.77, -0.10
739   , 11.32, 4.42, -4.40, -1.06, 1.34, 0.45, -39.50, 3.37, 20.19, 0.63, -0.00, -0.77, -0.10
740   , 11.32, 4.42, -4.40, -0.55, 0.12, 0.56, -39.50, 3.37, 20.19, 0.63, -0.01, -0.77, -0.10
741   , 32.85, 13.84, -8.62, -0.28, -0.42, -0.02, -38.06, 0.37, 18.69, 0.63, -0.01, -0.77, -0.10
742   , 32.85, 13.84, -8.62, 0.54, 1.10, -0.42, -38.06, 0.37, 18.69, 0.63, -0.01, -0.77, -0.10
743   , 20.10, -1.37, -0.46, 0.87, 3.14, 1.45, -38.06, 0.37, 18.69, 0.64, -0.01, -0.76, -0.09
744   , 0.94, 9.57, 2.06, -0.73, 2.93, 1.65, -38.06, 0.37, 18.69, 0.67, -0.02, -0.74, -0.08
745   , 0.94, 9.57, 2.06, -0.73, 2.93, 1.65, -38.06, 0.37, 18.69, 0.68, -0.02, -0.73, -0.08
746   , -1.95, 5.08, 6.41, 1.33, 2.16, 0.52, -39.00, -0.25, 18.75, 0.69, -0.02, -0.72, -0.07
747   , -1.95, 5.08, 6.41, 2.26, 1.87, 0.84, -39.00, -0.25, 18.75, 0.69, -0.01, -0.72, -0.06
748   , 7.91, -6.99, 6.80, 2.45, 1.55, 0.94, -39.00, -0.25, 18.75, 0.70, -0.01, -0.71, -0.04
749   , 11.95, -7.09, 6.23, 1.98, 1.28, 0.79, -39.00, -0.25, 18.75, 0.70, -0.01, -0.71, -0.04
750   , 16.52, -5.68, 5.73, 1.30, 1.16, 0.48, -41.56, 2.56, 13.38, 0.71, -0.00, -0.70, -0.03
751   , 15.05, -4.90, 5.40, 0.58, 1.17, 0.35, -41.56, 2.56, 13.38, 0.71, -0.00, -0.70, -0.03
752   , 15.05, -4.90, 5.40, -0.06, 1.20, 0.43, -41.56, 2.56, 13.38, 0.72, -0.00, -0.70, -0.03
753   , 9.35, -1.77, 4.42, -0.45, 1.13, 0.33, -41.56, 2.56, 13.38, 0.72, -0.01, -0.69, -0.03
754   , 7.64, 0.71, 4.04, -0.63, 0.97, 0.14, -41.56, 2.56, 13.38, 0.72, -0.01, -0.69, -0.03
755   , 8.39, 1.46, 4.21, -0.75, 0.81, 0.09, -42.00, 5.69, 9.75, 0.73, -0.01, -0.69, -0.03
756   , 9.45, 2.03, 4.04, -0.80, 0.70, 0.15, -42.00, 5.69, 9.75, 0.73, -0.01, -0.68, -0.04
757   , 10.42, 2.48, 3.65, -0.65, 0.64, 0.22, -42.00, 5.69, 9.75, 0.73, -0.02, -0.68, -0.04
758   , 10.98, 2.81, 2.73, -0.24, 0.65, 0.26, -42.00, 5.69, 9.75, 0.73, -0.02, -0.68, -0.04
759   , 10.59, 2.74, 2.41, 0.34, 0.71, 0.30, -42.00, 5.69, 9.75, 0.73, -0.02, -0.68, -0.04
760   , 10.03, 2.46, 2.24, 0.93, 0.77, 0.29, -41.25, 5.69, 7.75, 0.74, -0.02, -0.67, -0.03
761   , 9.33, 0.39, 1.78, 1.42, 0.81, 0.26, -41.25, 5.69, 7.75, 0.74, -0.01, -0.67, -0.03
762   , 9.46, -0.69, 1.31, 1.67, 0.80, 0.25, -41.25, 5.69, 7.75, 0.74, -0.00, -0.67, -0.01
763   , 9.74, -1.35, 0.86, 1.64, 0.76, 0.22, -41.25, 5.69, 7.75, 0.74, -0.00, -0.67, -0.01
764   , 9.74, -1.35, 0.86, 1.44, 0.72, 0.18, -41.25, 5.69, 7.75, 0.75, 0.00, -0.66, -0.01
765   , 10.28, -1.38, -0.22, 1.20, 0.71, 0.15, -42.38, 6.06, 6.56, 0.75, 0.01, -0.66, -0.00
766   , 10.28, -1.38, -0.22, 1.01, 0.73, 0.14, -42.38, 6.06, 6.56, 0.75, 0.01, -0.66, -0.00
767   , 10.07, -0.06, -0.46, 0.96, 0.76, 0.12, -42.38, 6.06, 6.56, 0.75, 0.01, -0.66, 0.00
768   , 9.88, 0.19, -0.52, 1.03, 0.82, 0.10, -42.38, 6.06, 6.56, 0.76, 0.02, -0.65, 0.01
769   , 9.88, 0.19, -0.52, 1.03, 0.82, 0.10, -42.38, 6.06, 6.56, 0.76, 0.02, -0.65, 0.01
770   , 9.39, -0.41, -0.70, 1.12, 0.92, 0.14, -43.06, 7.19, 5.50, 0.76, 0.03, -0.65, 0.01
771   , 9.39, -0.41, -0.70, 1.12, 0.92, 0.14, -43.06, 7.19, 5.50, 0.77, 0.03, -0.64, 0.02
772   , 9.93, -0.88, -0.03, 0.97, 1.01, 0.13, -43.06, 7.19, 5.50, 0.77, 0.03, -0.64, 0.02
773   , 10.07, -0.99, 0.44, 0.85, 1.03, 0.08, -43.06, 7.19, 5.50, 0.77, 0.03, -0.64, 0.03
774   , 9.90, -0.81, 0.75, 0.66, 1.07, 0.06, -43.06, 7.19, 5.50, 0.77, 0.04, -0.63, 0.03
775   , 9.49, -0.38, 0.92, 0.47, 1.11, 0.07, -44.56, 7.25, 2.25, 0.78, 0.04, -0.63, 0.03
776   , 8.99, 0.03, 1.33, 0.39, 1.15, 0.04, -44.56, 7.25, 2.25, 0.78, 0.04, -0.62, 0.03
777   , 9.08, 0.00, 1.39, 0.41, 1.17, 0.00, -44.56, 7.25, 2.25, 0.78, 0.04, -0.62, 0.03
778   , 9.22, -0.08, 1.40, 0.41, 1.18, -0.01, -44.56, 7.25, 2.25, 0.79, 0.04, -0.61, 0.03
779   , 9.29, -0.43, 1.44, 0.39, 1.19, 0.01, -44.56, 7.25, 2.25, 0.79, 0.04, -0.61, 0.04
780   , 9.29, -0.43, 1.44, 0.35, 1.21, 0.04, -44.19, 8.56, -0.69, 0.79, 0.04, -0.60, 0.04
781   , 9.17, -0.97, 1.26, 0.27, 1.22, 0.03, -44.19, 8.56, -0.69, 0.80, 0.05, -0.59, 0.04
782   , 9.14, -0.86, 1.08, 0.21, 1.23, 0.01, -44.19, 8.56, -0.69, 0.80, 0.05, -0.59, 0.04
783   , 9.14, -0.86, 1.08, 0.22, 1.25, 0.03, -44.19, 8.56, -0.69, 0.81, 0.05, -0.59, 0.04
784   , 9.43, -2.00, 1.13, 0.16, 1.29, 0.06, -44.19, 8.56, -0.69, 0.81, 0.05, -0.58, 0.04
785   , 9.43, -2.00, 1.13, 0.16, 1.29, 0.06, -44.19, 7.50, -2.50, 0.81, 0.05, -0.58, 0.04
786   , 9.19, -0.54, 1.91, -0.13, 1.40, 0.03, -44.19, 7.50, -2.50, 0.82, 0.05, -0.57, 0.04
787   , 9.12, 1.50, 2.86, -0.09, 1.44, 0.01, -44.19, 7.50, -2.50, 0.82, 0.04, -0.57, 0.04
788   , 9.39, 0.84, 3.41, 0.29, 1.50, 0.09, -44.19, 7.50, -2.50, 0.83, 0.05, -0.56, 0.04
789   , 9.38, 0.17, 3.52, 0.35, 1.52, 0.09, -43.75, 7.69, -5.56, 0.83, 0.05, -0.55, 0.05
790   , 9.00, -0.01, 3.39, 0.26, 1.53, 0.03, -43.75, 7.69, -5.56, 0.84, 0.05, -0.54, 0.05
791   , 8.96, 0.66, 2.96, 0.07, 1.52, -0.05, -43.75, 7.69, -5.56, 0.84, 0.05, -0.54, 0.05
792   , 8.96, 0.66, 2.96, -0.03, 1.51, -0.11, -43.75, 7.69, -5.56, 0.84, 0.05, -0.53, 0.05
793   , 9.61, 1.42, 1.67, -0.05, 1.52, -0.15, -43.75, 7.69, -5.56, 0.85, 0.05, -0.53, 0.05
794   , 9.61, 1.42, 1.67, -0.10, 1.58, -0.16, -44.19, 6.56, -8.19, 0.85, 0.05, -0.52, 0.05
795   , 10.50, 1.19, 1.44, -0.21, 1.67, -0.18, -44.19, 6.56, -8.19, 0.86, 0.05, -0.51, 0.04
796   , 10.46, 1.93, 2.02, -0.28, 1.78, -0.21, -44.19, 6.56, -8.19, 0.86, 0.04, -0.50, 0.04
797   , 10.22, 3.75, 3.27, -0.22, 1.87, -0.22, -44.19, 6.56, -8.19, 0.87, 0.04, -0.49, 0.04
798   , 10.18, 4.51, 3.62, 0.00, 1.95, -0.18, -44.19, 6.56, -8.19, 0.87, 0.04, -0.49, 0.04
799   , 10.17, 4.96, 3.54, 0.35, 2.03, -0.11, -43.00, 6.50, -13.19, 0.88, 0.05, -0.47, 0.04
800   , 10.04, 5.38, 1.14, 1.06, 2.19, -0.03, -43.00, 6.50, -13.19, 0.89, 0.06, -0.45, 0.05
801   , 10.04, 5.49, -0.07, 1.27, 2.27, -0.00, -43.00, 6.50, -13.19, 0.89, 0.06, -0.45, 0.05
802   , 10.04, 5.49, -0.07, 1.39, 2.36, 0.04, -43.00, 6.50, -13.19, 0.89, 0.06, -0.44, 0.05
803   , 10.33, 5.96, -2.87, 1.50, 2.46, 0.11, -41.56, 5.87, -17.69, 0.90, 0.07, -0.43, 0.06
804   , 10.33, 5.96, -2.87, 1.62, 2.58, 0.21, -41.56, 5.87, -17.69, 0.90, 0.07, -0.42, 0.06
805   , 12.16, 5.10, -6.64, 1.73, 2.71, 0.35, -41.56, 5.87, -17.69, 0.91, 0.09, -0.39, 0.08
806   , 13.80, 3.30, -8.03, 1.94, 2.83, 0.51, -41.56, 5.87, -17.69, 0.91, 0.09, -0.39, 0.08
807   , 13.80, 3.30, -8.03, 2.22, 2.99, 0.67, -41.56, 5.87, -17.69, 0.92, 0.09, -0.38, 0.09
808   , 21.61, -0.71, -2.55, 2.36, 3.29, 0.73, -39.19, 4.19, -22.69, 0.92, 0.10, -0.36, 0.10
809   , 21.61, -0.71, -2.55, 2.36, 3.29, 0.73, -39.19, 4.19, -22.69, 0.93, 0.11, -0.35, 0.10
810   , 22.18, -2.73, 2.40, 2.06, 3.50, 0.62, -39.19, 4.19, -22.69, 0.93, 0.12, -0.33, 0.11
811   , 16.48, -4.99, 6.60, 1.94, 3.62, 0.50, -39.19, 4.19, -22.69, 0.93, 0.12, -0.31, 0.12
812   , 16.48, -4.99, 6.60, 1.94, 3.62, 0.50, -39.19, 4.19, -22.69, 0.94, 0.13, -0.30, 0.12
813   , 13.05, -7.62, 10.38, 1.18, 3.36, -0.39, -36.25, 1.87, -28.87, 0.94, 0.13, -0.28, 0.13
814   , 13.05, -7.62, 10.38, 1.18, 3.36, -0.39, -36.25, 1.87, -28.87, 0.95, 0.13, -0.27, 0.13
815   , 14.23, -8.06, 12.80, -0.49, 2.26, -0.89, -36.25, 1.87, -28.87, 0.95, 0.13, -0.26, 0.12
