Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
679   , 9.53, -1.36, 1.60, -0.02, -0.02, -0.01, -23.87, 10.56, 11.75, 0.76, -0.13, -0.63, -0.04
680   , 9.55, -1.33, 1.68, -0.02, -0.03, -0.00, -23.87, 10.56, 11.75, 0.76, -0.13, -0.63, -0.04
681   , 9.56, -1.49, 1.61, 0.01, -0.02, -0.00, -23.87, 10.56, 11.75, 0.76, -0.13, -0.63, -0.04
682   , 9.56, -1.40, 1.60, 0.01, -0.02, -0.00, -23.87, 10.56, 11.75, 0.76, -0.13, -0.63, -0.04
683   , 9.56, -1.42, 1.50, 0.01, -0.02, -0.01, -23.87, 10.56, 11.75, 0.76, -0.13, -0.63, -0.04
684   , 9.57, -1.41, 1.55, 0.00, -0.02, -0.00, -23.19, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
685   , 9.54, -1.37, 1.45, -0.01, -0.02, -0.01, -23.19, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
686   , 9.54, -1.30, 1.39, -0.01, -0.01, -0.01, -23.19, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
687   , 9.60, -1.33, 1.45, -0.01, -0.01, -0.01, -23.19, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
688   , 9.60, -1.38, 1.47, -0.01, 0.00, -0.01, -23.19, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
689   , 9.56, -1.39, 1.55, -0.00, 0.00, -0.01, -21.69, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
690   , 9.56, -1.38, 1.66, -0.01, 0.01, -0.01, -21.69, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
691   , 9.56, -1.38, 1.66, -0.01, 0.01, -0.00, -21.69, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
692   , 9.56, -1.38, 1.71, -0.01, 0.01, -0.00, -21.69, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
693   , 9.54, -1.41, 1.71, -0.01, 0.01, -0.00, -21.69, 11.00, 13.00, 0.76, -0.13, -0.64, -0.04
694   , 9.55, -1.43, 1.69, -0.00, 0.00, -0.00, -22.75, 9.75, 13.75, 0.76, -0.13, -0.64, -0.04
695   , 9.55, -1.41, 1.68, 0.01, 0.01, -0.00, -22.75, 9.75, 13.75, 0.76, -0.13, -0.64, -0.04
696   , 9.58, -1.42, 1.65, 0.00, 0.01, -0.00, -22.75, 9.75, 13.75, 0.76, -0.13, -0.64, -0.04
697   , 9.57, -1.42, 1.70, 0.00, 0.01, -0.00, -22.75, 9.75, 13.75, 0.76, -0.13, -0.64, -0.04
698   , 9.57, -1.38, 1.69, 0.00, 0.00, -0.00, -22.75, 9.75, 13.75, 0.76, -0.13, -0.64, -0.04
699   , 9.55, -1.38, 1.71, 0.00, 0.01, -0.00, -22.37, 11.00, 12.19, 0.76, -0.13, -0.64, -0.04
700   , 9.55, -1.37, 1.74, -0.01, 0.01, -0.00, -22.37, 11.00, 12.19, 0.76, -0.13, -0.63, -0.04
701   , 9.52, -1.36, 1.69, -0.01, 0.00, -0.00, -22.37, 11.00, 12.19, 0.76, -0.13, -0.63, -0.04
702   , 9.54, -1.36, 1.66, -0.01, -0.00, -0.00, -22.37, 11.00, 12.19, 0.76, -0.13, -0.63, -0.04
703   , 9.56, -1.38, 1.65, -0.00, 0.00, -0.00, -21.37, 10.56, 13.75, 0.76, -0.13, -0.63, -0.04
704   , 9.57, -1.35, 1.60, -0.00, -0.00, 0.00, -21.37, 10.56, 13.75, 0.76, -0.13, -0.63, -0.04
705   , 9.57, -1.37, 1.59, 0.00, 0.00, -0.00, -21.37, 10.56, 13.75, 0.76, -0.13, -0.63, -0.04
706   , 9.55, -1.41, 1.62, 0.00, 0.00, -0.00, -21.37, 10.56, 13.75, 0.76, -0.13, -0.63, -0.04
707   , 9.58, -1.42, 1.64, 0.00, 0.00, -0.00, -21.37, 10.56, 13.75, 0.76, -0.13, -0.63, -0.04
708   , 9.57, -1.42, 1.68, -0.01, 0.00, -0.01, -22.00, 11.25, 12.56, 0.76, -0.13, -0.63, -0.04
709   , 9.53, -1.39, 1.70, -0.01, 0.00, -0.01, -22.00, 11.25, 12.56, 0.76, -0.13, -0.63, -0.04
710   , 9.55, -1.39, 1.64, -0.02, 0.00, -0.01, -22.00, 11.25, 12.56, 0.76, -0.13, -0.63, -0.04
711   , 9.53, -1.39, 1.68, -0.02, 0.00, -0.01, -22.00, 11.25, 12.56, 0.76, -0.13, -0.63, -0.04
712   , 9.54, -1.26, 1.57, -0.04, 0.00, -0.01, -22.00, 11.25, 12.56, 0.76, -0.13, -0.63, -0.04
713   , 9.56, -1.35, 1.60, -0.03, 0.01, -0.01, -22.37, 11.00, 13.00, 0.76, -0.13, -0.63, -0.04
714   , 9.60, -1.33, 1.63, -0.03, 0.01, -0.01, -22.37, 11.00, 13.00, 0.76, -0.13, -0.63, -0.04
715   , 9.55, -1.25, 1.57, -0.01, 0.01, -0.01, -22.37, 11.00, 13.00, 0.76, -0.13, -0.63, -0.04
716   , 9.54, -1.37, 1.73, 0.01, 0.01, 0.00, -22.37, 11.00, 13.00, 0.76, -0.13, -0.63, -0.04
717   , 9.54, -1.37, 1.73, 0.01, 0.01, 0.01, -22.37, 11.00, 13.00, 0.76, -0.13, -0.63, -0.04
718   , 9.54, -1.47, 1.72, -0.00, 0.01, -0.00, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
719   , 9.55, -1.33, 1.76, -0.01, 0.01, -0.00, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
720   , 9.55, -1.33, 1.76, 0.01, 0.01, 0.00, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
721   , 9.53, -1.41, 1.71, 0.01, 0.01, -0.00, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
722   , 9.54, -1.45, 1.68, 0.02, 0.01, 0.00, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
723   , 9.55, -1.44, 1.70, 0.01, 0.00, 0.00, -22.37, 11.25, 12.19, 0.76, -0.13, -0.63, -0.04
724   , 9.55, -1.44, 1.67, 0.01, 0.01, -0.00, -22.37, 11.25, 12.19, 0.76, -0.13, -0.63, -0.04
725   , 9.53, -1.40, 1.67, 0.01, 0.01, -0.00, -22.37, 11.25, 12.19, 0.76, -0.13, -0.63, -0.04
726   , 9.57, -1.40, 1.73, 0.01, 0.01, -0.00, -22.37, 11.25, 12.19, 0.76, -0.13, -0.63, -0.04
727   , 9.56, -1.42, 1.71, 0.01, 0.01, -0.00, -22.37, 11.25, 12.19, 0.76, -0.13, -0.63, -0.04
728   , 9.55, -1.45, 1.71, 0.01, 0.00, -0.00, -23.50, 11.25, 11.75, 0.76, -0.13, -0.63, -0.04
729   , 9.54, -1.43, 1.73, -0.00, 0.00, -0.00, -23.50, 11.25, 11.75, 0.76, -0.13, -0.63, -0.04
730   , 9.57, -1.39, 1.72, -0.01, 0.00, -0.00, -23.50, 11.25, 11.75, 0.76, -0.13, -0.63, -0.04
731   , 9.57, -1.38, 1.71, -0.01, 0.00, -0.01, -23.50, 11.25, 11.75, 0.76, -0.13, -0.63, -0.04
732   , 9.55, -1.33, 1.69, -0.01, 0.00, -0.00, -23.50, 11.25, 11.75, 0.76, -0.13, -0.63, -0.04
733   , 9.53, -1.30, 1.69, -0.01, 0.00, -0.00, -22.37, 11.00, 13.38, 0.76, -0.13, -0.63, -0.04
734   , 9.53, -1.36, 1.66, -0.00, -0.00, -0.00, -22.37, 11.00, 13.38, 0.76, -0.13, -0.63, -0.04
735   , 9.56, -1.39, 1.66, 0.00, -0.00, -0.00, -22.37, 11.00, 13.38, 0.76, -0.13, -0.63, -0.04
736   , 9.56, -1.42, 1.69, -0.00, -0.00, -0.01, -22.37, 11.00, 13.38, 0.76, -0.13, -0.63, -0.04
737   , 9.55, -1.43, 1.64, -0.01, 0.00, -0.01, -22.37, 11.00, 13.38, 0.76, -0.13, -0.63, -0.04
738   , 9.55, -1.42, 1.63, -0.02, -0.00, -0.01, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
739   , 9.56, -1.40, 1.57, -0.04, 0.00, -0.01, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
740   , 9.56, -1.40, 1.57, -0.04, 0.01, -0.01, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
741   , 9.59, -1.30, 1.70, -0.02, 0.01, -0.01, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
742   , 9.57, -1.32, 1.70, -0.00, 0.00, -0.01, -23.19, 10.56, 12.19, 0.76, -0.13, -0.63, -0.04
743   , 9.54, -1.39, 1.68, 0.00, 0.01, -0.00, -23.19, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
744   , 9.53, -1.31, 1.50, -0.01, 0.01, -0.01, -23.19, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
745   , 9.55, -1.29, 1.65, -0.00, 0.01, -0.01, -23.19, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
746   , 9.59, -1.46, 1.65, 0.01, 0.02, -0.00, -23.19, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
747   , 9.54, -1.35, 1.76, -0.01, 0.02, -0.01, -23.19, 10.06, 12.56, 0.76, -0.13, -0.63, -0.04
748   , 9.53, -1.32, 1.81, -0.01, 0.02, -0.01, -23.19, 10.06, 12.56, 0.76, -0.13, -0.63, -0.04
749   , 9.55, -1.37, 1.82, -0.00, 0.02, -0.00, -23.19, 10.06, 12.56, 0.76, -0.13, -0.63, -0.04
750   , 9.55, -1.37, 1.82, 0.01, 0.01, -0.00, -23.19, 10.06, 12.56, 0.76, -0.13, -0.63, -0.04
751   , 9.55, -1.37, 1.79, 0.02, 0.00, 0.00, -23.19, 10.06, 12.56, 0.76, -0.13, -0.63, -0.04
752   , 9.56, -1.40, 1.74, 0.02, 0.00, 0.00, -22.75, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
753   , 9.56, -1.41, 1.75, 0.01, -0.00, 0.00, -22.75, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
754   , 9.57, -1.44, 1.66, 0.01, 0.00, -0.00, -22.75, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
755   , 9.57, -1.44, 1.66, 0.00, 0.00, -0.00, -22.75, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
756   , 9.56, -1.35, 1.65, -0.00, 0.00, -0.00, -22.75, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
757   , 9.56, -1.35, 1.65, -0.00, 0.00, -0.00, -23.50, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
758   , 9.51, -1.39, 1.62, 0.00, 0.00, -0.00, -23.50, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
759   , 9.55, -1.33, 1.62, -0.00, 0.01, 0.00, -23.50, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
760   , 9.55, -1.33, 1.62, -0.01, 0.01, -0.00, -23.50, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
761   , 9.58, -1.31, 1.69, -0.01, 0.02, -0.00, -23.50, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
762   , 9.58, -1.31, 1.69, -0.00, 0.02, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
763   , 9.52, -1.34, 1.66, -0.00, 0.03, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
764   , 9.54, -1.35, 1.68, -0.00, 0.02, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
765   , 9.55, -1.38, 1.72, -0.01, 0.02, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
766   , 9.55, -1.36, 1.71, -0.01, 0.02, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
767   , 9.54, -1.32, 1.62, -0.00, 0.02, -0.00, -23.87, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
768   , 9.59, -1.39, 1.77, -0.00, 0.02, -0.00, -23.87, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
769   , 9.54, -1.37, 1.61, -0.01, 0.01, 0.00, -23.87, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
770   , 9.53, -1.37, 1.83, -0.02, 0.02, -0.01, -23.87, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
771   , 9.55, -1.41, 1.78, -0.02, 0.01, -0.00, -23.87, 9.69, 13.00, 0.76, -0.13, -0.63, -0.04
772   , 9.55, -1.44, 1.80, -0.03, 0.02, -0.01, -22.75, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
773   , 9.55, -1.55, 1.73, -0.03, 0.02, -0.01, -22.75, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
774   , 9.58, -1.45, 1.77, -0.07, 0.01, -0.01, -22.75, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
775   , 9.57, -1.29, 1.83, -0.09, 0.02, -0.02, -22.75, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
776   , 9.55, -1.16, 1.72, -0.07, 0.01, -0.02, -22.75, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
777   , 9.57, -1.33, 1.83, -0.03, 0.01, -0.01, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
778   , 9.53, -1.41, 1.80, -0.02, 0.01, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
779   , 9.52, -1.36, 1.77, -0.03, -0.00, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
780   , 9.54, -1.34, 1.78, -0.03, -0.00, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
781   , 9.55, -1.38, 1.76, -0.01, 0.00, -0.00, -23.19, 10.50, 12.56, 0.76, -0.13, -0.63, -0.04
782   , 9.53, -1.43, 1.75, -0.01, 0.00, -0.00, -23.87, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
783   , 9.53, -1.43, 1.75, -0.01, 0.00, -0.00, -23.87, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
784   , 9.53, -1.28, 1.71, -0.01, 0.00, -0.00, -23.87, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
785   , 9.55, -1.26, 1.77, -0.01, 0.00, 0.00, -23.87, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
786   , 9.56, -1.38, 1.68, 0.03, -0.00, 0.00, -23.50, 10.50, 12.19, 0.76, -0.13, -0.63, -0.04
787   , 9.56, -1.38, 1.68, 0.03, -0.00, 0.00, -23.50, 10.50, 12.19, 0.76, -0.13, -0.63, -0.04
788   , 9.53, -1.37, 1.62, 0.02, -0.00, 0.00, -23.50, 10.50, 12.19, 0.76, -0.13, -0.63, -0.04
789   , 9.50, -1.37, 1.61, 0.01, 0.01, 0.00, -23.50, 10.50, 12.19, 0.76, -0.13, -0.63, -0.04
790   , 9.50, -1.37, 1.61, 0.01, 0.01, 0.00, -23.50, 10.50, 12.19, 0.76, -0.13, -0.63, -0.04
791   , 9.52, -1.35, 1.69, 0.01, 0.01, 0.00, -23.50, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
792   , 9.52, -1.35, 1.69, 0.01, 0.01, 0.00, -23.50, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
793   , 9.53, -1.39, 1.68, 0.01, 0.00, 0.01, -23.50, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
794   , 9.51, -1.39, 1.64, 0.01, 0.01, 0.00, -23.50, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
795   , 9.51, -1.39, 1.64, 0.01, 0.01, 0.00, -23.50, 10.88, 12.56, 0.76, -0.13, -0.63, -0.04
796   , 9.59, -1.31, 1.76, -0.01, 0.02, 0.00, -22.75, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
797   , 9.60, -1.32, 1.74, -0.00, 0.03, -0.00, -22.75, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
798   , 9.52, -1.36, 1.77, 0.00, 0.03, 0.00, -22.75, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
799   , 9.52, -1.36, 1.77, -0.00, 0.03, 0.00, -22.75, 10.50, 13.00, 0.76, -0.13, -0.63, -0.04
800   , 9.52, -1.32, 1.89, 0.02, 0.02, 0.01, -22.75, 9.38, 12.56, 0.76, -0.13, -0.63, -0.04
801   , 9.52, -1.34, 1.89, 0.02, 0.02, 0.00, -22.75, 9.38, 12.56, 0.76, -0.13, -0.63, -0.04
802   , 9.52, -1.42, 1.81, 0.01, 0.02, -0.00, -22.75, 9.38, 12.56, 0.76, -0.13, -0.63, -0.04
803   , 9.57, -1.48, 1.87, 0.01, 0.03, 0.00, -22.75, 9.38, 12.56, 0.76, -0.13, -0.63, -0.04
804   , 9.58, -1.40, 1.99, -0.01, 0.03, -0.00, -22.75, 9.38, 12.56, 0.76, -0.13, -0.63, -0.04
805   , 9.51, -1.34, 1.96, -0.01, 0.02, -0.00, -22.75, 10.00, 12.69, 0.76, -0.13, -0.63, -0.04
806   , 9.47, -1.34, 1.99, -0.01, 0.01, -0.00, -22.75, 10.00, 12.69, 0.76, -0.13, -0.63, -0.04
807   , 9.50, -1.37, 1.94, -0.00, 0.00, 0.00, -22.75, 10.00, 12.69, 0.76, -0.13, -0.63, -0.04
808   , 9.54, -1.38, 1.86, 0.00, -0.00, 0.00, -22.75, 10.00, 12.69, 0.76, -0.13, -0.63, -0.04
809   , 9.53, -1.36, 1.83, 0.00, -0.01, 0.00, -22.75, 10.00, 12.69, 0.76, -0.13, -0.63, -0.04
810   , 9.53, -1.36, 1.81, -0.00, -0.01, 0.00, -22.37, 10.00, 12.25, 0.76, -0.13, -0.63, -0.04
811   , 9.54, -1.34, 1.79, 0.00, -0.01, 0.00, -22.37, 10.00, 12.25, 0.76, -0.13, -0.63, -0.04
812   , 9.54, -1.36, 1.74, 0.01, -0.01, 0.00, -22.37, 10.00, 12.25, 0.76, -0.13, -0.63, -0.04
813   , 9.51, -1.35, 1.74, 0.02, -0.00, 0.00, -22.37, 10.00, 12.25, 0.76, -0.13, -0.63, -0.04
814   , 9.49, -1.34, 1.72, 0.02, -0.00, 0.00, -22.37, 10.00, 12.25, 0.76, -0.13, -0.63, -0.04
815   , 9.53, -1.42, 1.76, 0.02, -0.00, 0.00, -22.37, 10.38, 11.56, 0.76, -0.13, -0.63, -0.04
816   , 9.56, -1.31, 1.63, 0.02, 0.01, 0.00, -22.37, 10.38, 11.56, 0.76, -0.13, -0.63, -0.04
817   , 9.51, -1.30, 1.59, 0.03, 0.01, -0.00, -22.37, 10.38, 11.56, 0.76, -0.13, -0.63, -0.04
818   , 9.56, -1.43, 1.69, 0.05, 0.02, 0.00, -22.37, 10.38, 11.56, 0.76, -0.13, -0.63, -0.04
819   , 9.52, -1.29, 1.57, 0.05, 0.03, 0.01, -22.37, 10.38, 11.56, 0.76, -0.13, -0.63, -0.04
820   , 9.51, -1.27, 1.49, 0.05, 0.05, -0.00, -22.00, 9.56, 13.50, 0.76, -0.13, -0.63, -0.04
821   , 9.44, -1.29, 1.39, 0.07, 0.05, -0.00, -22.00, 9.56, 13.50, 0.76, -0.13, -0.63, -0.04
822   , 9.37, -1.37, 1.29, 0.08, 0.07, 0.00, -22.00, 9.56, 13.50, 0.76, -0.13, -0.63, -0.04
823   , 9.44, -1.73, 1.24, 0.09, 0.09, 0.01, -22.00, 9.56, 13.50, 0.76, -0.13, -0.63, -0.04
824   , 9.51, -1.73, 1.12, 0.06, 0.11, 0.01, -22.00, 9.56, 13.50, 0.77, -0.13, -0.63, -0.04
825   , 9.48, -1.60, 1.18, 0.02, 0.14, -0.01, -22.37, 10.06, 12.69, 0.77, -0.13, -0.63, -0.04
826   , 9.48, -1.60, 1.18, 0.00, 0.15, -0.02, -22.37, 10.06, 12.69, 0.77, -0.13, -0.63, -0.04
827   , 9.68, -1.13, 1.31, 0.02, 0.16, -0.02, -22.37, 10.06, 12.69, 0.77, -0.13, -0.63, -0.04
828   , 9.66, -1.17, 1.45, 0.07, 0.17, -0.01, -22.37, 10.06, 12.69, 0.77, -0.13, -0.63, -0.04
829   , 9.66, -1.17, 1.45, 0.09, 0.18, -0.02, -22.37, 10.06, 12.69, 0.77, -0.13, -0.63, -0.04
830   , 9.40, -1.38, 1.67, 0.08, 0.19, -0.02, -23.19, 10.06, 11.00, 0.77, -0.13, -0.63, -0.04
831   , 9.40, -1.38, 1.67, 0.08, 0.19, -0.02, -23.19, 10.06, 11.00, 0.77, -0.13, -0.63, -0.04
832   , 9.48, -1.37, 1.78, 0.04, 0.20, -0.03, -23.19, 10.06, 11.00, 0.77, -0.13, -0.62, -0.04
833   , 9.49, -1.41, 1.87, 0.03, 0.20, -0.03, -23.19, 10.06, 11.00, 0.77, -0.13, -0.62, -0.04
834   , 9.42, -1.51, 1.94, 0.03, 0.20, -0.03, -23.19, 10.06, 11.00, 0.77, -0.12, -0.62, -0.04
835   , 9.40, -1.50, 2.00, 0.02, 0.20, -0.03, -24.00, 9.69, 12.25, 0.77, -0.12, -0.62, -0.04
836   , 9.40, -1.46, 2.06, 0.01, 0.21, -0.04, -24.00, 9.69, 12.25, 0.77, -0.12, -0.62, -0.04
837   , 9.54, -1.44, 2.24, 0.01, 0.20, -0.04, -24.00, 9.69, 12.25, 0.77, -0.12, -0.62, -0.04
838   , 9.61, -1.40, 2.30, 0.01, 0.19, -0.04, -24.00, 9.69, 12.25, 0.77, -0.12, -0.62, -0.04
839   , 9.59, -1.37, 2.39, 0.02, 0.18, -0.04, -24.00, 9.69, 12.25, 0.77, -0.12, -0.62, -0.04
840   , 9.59, -1.37, 2.39, 0.03, 0.17, -0.04, -24.00, 10.50, 11.88, 0.77, -0.12, -0.62, -0.04
841   , 9.41, -1.26, 2.47, 0.05, 0.16, -0.04, -24.00, 10.50, 11.88, 0.78, -0.12, -0.62, -0.04
842   , 9.40, -1.23, 2.43, 0.06, 0.16, -0.04, -24.00, 10.50, 11.88, 0.78, -0.12, -0.62, -0.04
843   , 9.39, -1.20, 2.35, 0.10, 0.13, -0.04, -24.00, 10.50, 11.88, 0.78, -0.12, -0.62, -0.04
844   , 9.43, -1.30, 2.19, 0.13, 0.13, -0.03, -24.69, 10.50, 11.19, 0.78, -0.12, -0.62, -0.04
845   , 9.43, -1.30, 2.19, 0.13, 0.13, -0.03, -24.69, 10.50, 11.19, 0.78, -0.12, -0.62, -0.04
846   , 9.39, -1.48, 2.11, 0.16, 0.12, -0.03, -24.69, 10.50, 11.19, 0.78, -0.12, -0.62, -0.04
847   , 9.39, -1.48, 2.11, 0.16, 0.13, -0.04, -24.69, 10.50, 11.19, 0.78, -0.12, -0.62, -0.04
848   , 9.36, -1.55, 2.18, 0.14, 0.13, -0.04, -24.69, 10.50, 11.19, 0.78, -0.12, -0.61, -0.04
849   , 9.36, -1.55, 2.18, 0.14, 0.13, -0.04, -23.69, 10.56, 11.25, 0.78, -0.12, -0.61, -0.04
850   , 9.47, -1.44, 2.23, 0.10, 0.14, -0.05, -23.69, 10.56, 11.25, 0.78, -0.12, -0.61, -0.04
851   , 9.47, -1.44, 2.23, 0.10, 0.14, -0.06, -23.69, 10.56, 11.25, 0.78, -0.12, -0.61, -0.04
852   , 9.43, -1.30, 2.30, 0.09, 0.14, -0.06, -23.69, 10.56, 11.25, 0.78, -0.12, -0.61, -0.04
853   , 9.38, -1.30, 2.32, 0.09, 0.14, -0.07, -23.69, 10.56, 11.25, 0.78, -0.12, -0.61, -0.04
854   , 9.34, -1.30, 2.35, 0.09, 0.14, -0.07, -23.00, 10.19, 10.88, 0.78, -0.12, -0.61, -0.04
855   , 9.36, -1.24, 2.31, 0.10, 0.15, -0.08, -23.00, 10.19, 10.88, 0.78, -0.11, -0.61, -0.04
856   , 9.39, -1.20, 2.28, 0.12, 0.14, -0.08, -23.00, 10.19, 10.88, 0.78, -0.11, -0.61, -0.04
857   , 9.43, -1.20, 2.28, 0.14, 0.14, -0.08, -23.00, 10.19, 10.88, 0.78, -0.11, -0.61, -0.04
858   , 9.39, -1.24, 2.33, 0.18, 0.13, -0.08, -24.19, 10.56, 10.00, 0.78, -0.11, -0.61, -0.04
859   , 9.36, -1.28, 2.41, 0.22, 0.14, -0.08, -24.19, 10.56, 10.00, 0.78, -0.11, -0.61, -0.04
860   , 9.37, -1.22, 2.45, 0.23, 0.14, -0.07, -24.19, 10.56, 10.00, 0.78, -0.11, -0.61, -0.04
861   , 9.31, -1.16, 2.44, 0.24, 0.14, -0.08, -24.19, 10.56, 10.00, 0.78, -0.11, -0.61, -0.04
862   , 9.25, -1.15, 2.54, 0.27, 0.14, -0.08, -24.19, 10.56, 10.00, 0.79, -0.11, -0.61, -0.04
863   , 9.31, -1.35, 2.57, 0.33, 0.13, -0.07, -24.19, 10.56, 10.00, 0.79, -0.11, -0.61, -0.04
864   , 9.31, -1.35, 2.57, 0.39, 0.13, -0.05, -24.69, 9.88, 9.69, 0.79, -0.10, -0.61, -0.04
865   , 9.27, -1.86, 2.55, 0.39, 0.13, -0.05, -24.69, 9.88, 9.69, 0.79, -0.10, -0.61, -0.04
866   , 9.29, -1.84, 2.49, 0.35, 0.14, -0.06, -24.69, 9.88, 9.69, 0.79, -0.10, -0.61, -0.04
867   , 9.29, -1.84, 2.49, 0.28, 0.14, -0.08, -24.69, 9.88, 9.69, 0.79, -0.10, -0.61, -0.04
868   , 9.31, -1.24, 2.38, 0.25, 0.15, -0.09, -24.69, 9.88, 9.69, 0.79, -0.10, -0.61, -0.04
869   , 9.31, -1.24, 2.38, 0.25, 0.15, -0.09, -24.69, 9.88, 9.69, 0.79, -0.10, -0.60, -0.04
870   , 9.38, -0.78, 2.26, 0.32, 0.15, -0.09, -24.06, 11.25, 10.06, 0.79, -0.10, -0.60, -0.04
871   , 9.46, -0.81, 2.28, 0.40, 0.15, -0.08, -24.06, 11.25, 10.06, 0.79, -0.09, -0.60, -0.04
872   , 9.44, -0.92, 2.28, 0.47, 0.15, -0.07, -24.06, 11.25, 10.06, 0.79, -0.09, -0.60, -0.03
873   , 9.30, -1.05, 2.22, 0.50, 0.16, -0.09, -24.06, 11.25, 10.06, 0.79, -0.09, -0.60, -0.03
874   , 9.27, -1.03, 2.21, 0.45, 0.17, -0.11, -24.06, 10.38, 9.25, 0.79, -0.09, -0.60, -0.03
875   , 9.30, -0.94, 2.28, 0.38, 0.18, -0.11, -24.06, 10.38, 9.25, 0.79, -0.09, -0.60, -0.03
876   , 9.34, -0.80, 2.42, 0.31, 0.19, -0.12, -24.06, 10.38, 9.25, 0.79, -0.08, -0.60, -0.03
877   , 9.51, -0.78, 2.71, 0.29, 0.19, -0.12, -24.06, 10.38, 9.25, 0.79, -0.08, -0.60, -0.03
878   , 9.46, -0.93, 2.85, 0.30, 0.19, -0.12, -24.06, 10.38, 9.25, 0.80, -0.08, -0.60, -0.03
879   , 9.34, -1.02, 2.90, 0.30, 0.19, -0.11, -24.56, 10.50, 7.06, 0.80, -0.08, -0.60, -0.03
880   , 9.34, -1.02, 2.90, 0.30, 0.19, -0.12, -24.56, 10.50, 7.06, 0.80, -0.08, -0.60, -0.03
881   , 9.19, -1.05, 2.77, 0.29, 0.19, -0.12, -24.56, 10.50, 7.06, 0.80, -0.08, -0.60, -0.03
882   , 9.27, -0.93, 2.68, 0.24, 0.19, -0.13, -24.56, 10.50, 7.06, 0.80, -0.08, -0.60, -0.03
