Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
547   , 8.16, 0.56, 2.49, -0.21, -0.28, -0.22, -31.25, 12.88, -0.88, 0.83, 0.00, -0.56, -0.01
548   , 8.16, 0.56, 2.49, -0.26, -0.28, -0.18, -31.25, 12.88, -0.88, 0.83, 0.00, -0.56, -0.01
549   , 8.31, 0.38, 2.55, -0.32, -0.28, -0.13, -31.25, 12.88, -0.88, 0.83, 0.00, -0.56, -0.02
550   , 8.31, 0.38, 2.55, -0.32, -0.28, -0.13, -31.19, 12.69, -0.56, 0.83, 0.00, -0.56, -0.02
551   , 8.43, -0.10, 2.57, -0.43, -0.28, -0.03, -31.19, 12.69, -0.56, 0.83, -0.00, -0.56, -0.02
552   , 8.38, -0.29, 2.51, -0.50, -0.28, 0.01, -31.19, 12.69, -0.56, 0.83, -0.00, -0.56, -0.02
553   , 8.24, -0.53, 2.30, -0.58, -0.24, 0.03, -31.19, 12.69, -0.56, 0.82, -0.01, -0.57, -0.02
554   , 8.19, -0.57, 2.15, -0.65, -0.20, 0.05, -31.19, 12.69, -0.56, 0.82, -0.01, -0.57, -0.02
555   , 8.07, -0.50, 1.98, -0.71, -0.17, 0.05, -30.75, 12.25, -0.88, 0.82, -0.01, -0.57, -0.03
556   , 8.07, -0.43, 1.83, -0.78, -0.16, 0.02, -30.75, 12.25, -0.88, 0.82, -0.01, -0.57, -0.03
557   , 8.28, -0.33, 1.65, -0.84, -0.19, -0.02, -30.75, 12.25, -0.88, 0.82, -0.02, -0.57, -0.03
558   , 8.41, -0.29, 1.70, -0.90, -0.23, -0.07, -30.75, 12.25, -0.88, 0.82, -0.03, -0.57, -0.03
559   , 8.60, -0.23, 1.66, -0.95, -0.25, -0.11, -30.75, 12.25, -0.88, 0.82, -0.03, -0.57, -0.03
560   , 9.09, -0.10, 1.62, -1.00, -0.26, -0.15, -31.06, 12.69, 0.25, 0.82, -0.03, -0.57, -0.04
561   , 9.24, -0.05, 1.69, -1.07, -0.28, -0.18, -31.06, 12.69, 0.25, 0.82, -0.03, -0.57, -0.04
562   , 9.31, -0.09, 1.83, -1.18, -0.31, -0.23, -31.06, 12.69, 0.25, 0.82, -0.04, -0.57, -0.05
563   , 9.31, -0.17, 1.94, -1.18, -0.31, -0.23, -31.06, 12.69, 0.25, 0.82, -0.04, -0.57, -0.05
564   , 9.33, -0.09, 2.03, -1.21, -0.28, -0.25, -31.06, 12.69, 0.25, 0.82, -0.04, -0.57, -0.05
565   , 9.34, -0.01, 2.13, -1.23, -0.24, -0.25, -31.37, 13.00, 1.00, 0.81, -0.05, -0.58, -0.06
566   , 9.34, 0.14, 2.16, -1.22, -0.20, -0.27, -31.37, 13.00, 1.00, 0.81, -0.05, -0.58, -0.06
567   , 9.27, 0.82, 2.21, -1.23, -0.16, -0.29, -31.37, 13.00, 1.00, 0.81, -0.06, -0.58, -0.07
568   , 9.31, 1.29, 2.16, -1.19, -0.11, -0.32, -31.37, 13.00, 1.00, 0.81, -0.06, -0.58, -0.07
569   , 9.49, 1.67, 2.06, -1.15, -0.01, -0.33, -31.37, 13.00, 1.00, 0.81, -0.06, -0.58, -0.08
570   , 9.69, 1.98, 2.00, -1.11, 0.08, -0.35, -31.75, 11.50, 3.50, 0.81, -0.07, -0.58, -0.08
571   , 9.69, 1.98, 2.00, -1.07, 0.14, -0.36, -31.75, 11.50, 3.50, 0.81, -0.07, -0.57, -0.08
572   , 10.52, 1.90, 1.73, -1.06, 0.19, -0.35, -31.75, 11.50, 3.50, 0.81, -0.08, -0.57, -0.09
573   , 10.70, 1.77, 1.71, -1.04, 0.22, -0.32, -31.75, 11.50, 3.50, 0.81, -0.08, -0.57, -0.09
574   , 10.70, 1.77, 1.71, -0.96, 0.24, -0.29, -31.75, 11.50, 3.50, 0.81, -0.08, -0.57, -0.10
575   , 10.68, 1.93, 1.83, -0.85, 0.25, -0.28, -31.87, 13.06, 2.19, 0.81, -0.08, -0.57, -0.10
576   , 10.68, 1.93, 1.83, -0.85, 0.25, -0.28, -31.87, 13.06, 2.19, 0.81, -0.08, -0.57, -0.10
577   , 10.25, 2.27, 1.95, -0.70, 0.30, -0.32, -31.87, 13.06, 2.19, 0.81, -0.09, -0.57, -0.11
578   , 8.58, 2.39, 5.61, -0.67, 0.28, -0.32, -31.87, 13.06, 2.19, 0.81, -0.09, -0.57, -0.11
579   , 7.57, 2.60, 9.14, -0.64, 0.39, -0.35, -31.87, 13.06, 2.19, 0.82, -0.09, -0.56, -0.12
580   , 8.90, 2.54, 9.35, -0.63, 1.10, -0.41, -31.50, 11.75, 2.06, 0.82, -0.09, -0.56, -0.12
581   , 12.01, 2.86, 7.71, -0.54, 1.61, -0.45, -31.50, 11.75, 2.06, 0.82, -0.09, -0.55, -0.12
582   , 15.66, 3.68, 8.69, -0.09, 1.04, -0.47, -31.50, 11.75, 2.06, 0.82, -0.09, -0.55, -0.12
583   , 15.90, 3.80, 9.30, 0.65, 0.58, -0.46, -31.50, 11.75, 2.06, 0.82, -0.08, -0.55, -0.12
584   , 14.97, 3.49, 9.77, 1.23, 0.69, -0.42, -31.50, 11.75, 2.06, 0.83, -0.08, -0.55, -0.12
585   , 14.97, 3.49, 9.77, 1.53, 0.66, -0.36, -32.00, 10.75, -0.69, 0.83, -0.07, -0.54, -0.12
586   , 11.20, -0.76, 7.86, 1.56, 0.26, -0.25, -32.00, 10.75, -0.69, 0.83, -0.06, -0.55, -0.11
587   , 8.19, -4.06, 6.31, 1.09, -0.70, 0.06, -32.00, 10.75, -0.69, 0.83, -0.05, -0.55, -0.11
588   , 8.19, -4.06, 6.31, 0.66, -0.75, 0.26, -32.00, 10.75, -0.69, 0.83, -0.05, -0.55, -0.11
589   , 5.22, -5.64, 5.18, 0.22, -0.50, 0.34, -32.19, 8.38, -2.25, 0.82, -0.05, -0.55, -0.11
590   , 5.22, -5.64, 5.18, -0.16, -0.20, 0.29, -32.19, 8.38, -2.25, 0.82, -0.05, -0.55, -0.11
591   , 6.53, -3.81, 3.19, -0.37, -0.11, 0.18, -32.19, 8.38, -2.25, 0.82, -0.06, -0.56, -0.11
592   , 6.72, -2.54, 3.65, -0.39, -0.14, 0.06, -32.19, 8.38, -2.25, 0.82, -0.06, -0.56, -0.11
593   , 6.82, -1.12, 4.26, -0.27, -0.07, -0.03, -32.19, 8.38, -2.25, 0.82, -0.06, -0.55, -0.11
594   , 7.08, 0.19, 4.72, -0.06, 0.17, -0.05, -31.75, 8.50, -1.50, 0.82, -0.06, -0.55, -0.11
595   , 8.60, 2.00, 4.59, 0.16, 0.47, -0.06, -31.75, 8.50, -1.50, 0.83, -0.06, -0.55, -0.11
596   , 9.54, 2.43, 4.45, 0.35, 0.62, -0.03, -31.75, 8.50, -1.50, 0.83, -0.06, -0.55, -0.11
597   , 10.13, 2.46, 4.59, 0.52, 0.53, 0.03, -31.75, 8.50, -1.50, 0.83, -0.05, -0.55, -0.11
598   , 9.75, 1.60, 5.11, 0.64, 0.31, 0.15, -31.75, 8.50, -1.50, 0.83, -0.05, -0.55, -0.10
599   , 9.20, 1.02, 5.03, 0.70, 0.10, 0.38, -32.19, 7.87, -1.87, 0.83, -0.05, -0.55, -0.10
600   , 8.48, 0.23, 4.43, 0.60, -0.26, 0.72, -32.19, 7.87, -1.87, 0.83, -0.05, -0.55, -0.09
601   , 7.87, -0.14, 3.76, 0.52, -0.43, 0.76, -32.19, 7.87, -1.87, 0.83, -0.05, -0.55, -0.09
602   , 7.87, -0.14, 3.76, 0.50, -0.55, 0.78, -32.19, 7.87, -1.87, 0.83, -0.05, -0.55, -0.08
603   , 6.75, -0.92, 3.14, 0.51, -0.58, 0.76, -32.38, 8.06, -2.56, 0.83, -0.05, -0.56, -0.08
604   , 6.75, -0.92, 3.14, 0.51, -0.58, 0.76, -32.38, 8.06, -2.56, 0.83, -0.05, -0.56, -0.07
605   , 5.87, -1.97, 2.29, 0.50, -0.44, 0.63, -32.38, 8.06, -2.56, 0.82, -0.05, -0.56, -0.07
606   , 5.90, -2.03, 2.26, 0.49, -0.32, 0.53, -32.38, 8.06, -2.56, 0.82, -0.05, -0.56, -0.07
607   , 6.11, -1.98, 2.32, 0.49, -0.19, 0.44, -32.38, 8.06, -2.56, 0.82, -0.05, -0.56, -0.06
608   , 7.01, -1.59, 2.51, 0.51, -0.07, 0.37, -32.25, 9.88, -0.88, 0.82, -0.05, -0.56, -0.06
609   , 7.58, -1.37, 2.57, 0.56, 0.02, 0.31, -32.25, 9.88, -0.88, 0.82, -0.04, -0.56, -0.05
610   , 8.05, -1.09, 2.69, 0.62, 0.04, 0.23, -32.25, 9.88, -0.88, 0.82, -0.04, -0.56, -0.05
611   , 8.69, -0.57, 2.90, 0.64, 0.00, 0.19, -32.25, 9.88, -0.88, 0.82, -0.04, -0.56, -0.05
612   , 8.89, -0.36, 2.90, 0.65, -0.06, 0.18, -32.25, 9.88, -0.88, 0.82, -0.04, -0.56, -0.05
613   , 8.89, -0.36, 2.90, 0.63, -0.13, 0.21, -32.25, 10.56, -0.88, 0.82, -0.04, -0.56, -0.05
614   , 9.02, -0.33, 2.79, 0.59, -0.19, 0.26, -32.25, 10.56, -0.88, 0.82, -0.03, -0.57, -0.04
615   , 8.72, -0.47, 2.53, 0.55, -0.25, 0.27, -32.25, 10.56, -0.88, 0.82, -0.03, -0.57, -0.04
616   , 8.72, -0.47, 2.53, 0.54, -0.32, 0.25, -32.25, 10.56, -0.88, 0.82, -0.03, -0.57, -0.04
617   , 8.09, -0.68, 2.62, 0.54, -0.33, 0.20, -32.25, 10.56, -0.88, 0.82, -0.03, -0.57, -0.04
618   , 8.09, -0.68, 2.62, 0.54, -0.33, 0.20, -31.56, 11.56, -0.56, 0.82, -0.03, -0.57, -0.03
619   , 7.70, -0.76, 2.16, 0.56, -0.19, 0.11, -31.56, 11.56, -0.56, 0.82, -0.03, -0.57, -0.03
620   , 7.67, -0.73, 1.95, 0.61, -0.14, 0.07, -31.56, 11.56, -0.56, 0.82, -0.03, -0.57, -0.03
621   , 7.73, -0.49, 1.71, 0.78, -0.12, -0.00, -31.56, 11.56, -0.56, 0.82, -0.02, -0.57, -0.03
622   , 8.05, 0.03, 1.51, 0.92, -0.09, -0.00, -31.56, 11.56, -0.56, 0.82, -0.02, -0.57, -0.03
623   , 8.20, 0.21, 1.55, 1.04, -0.01, 0.02, -31.75, 12.00, -1.56, 0.82, -0.01, -0.57, -0.02
624   , 8.43, 0.34, 1.53, 1.11, 0.08, 0.03, -31.75, 12.00, -1.56, 0.82, -0.01, -0.57, -0.02
625   , 8.43, 0.34, 1.53, 1.12, 0.14, 0.04, -31.75, 12.00, -1.56, 0.82, -0.01, -0.57, -0.02
626   , 9.12, 0.00, 1.73, 1.05, 0.17, 0.04, -31.75, 12.00, -1.56, 0.82, 0.00, -0.57, -0.01
627   , 9.26, -0.23, 1.79, 0.92, 0.18, 0.08, -31.75, 12.00, -1.56, 0.82, 0.00, -0.57, -0.01
628   , 9.44, -0.57, 1.85, 0.78, 0.16, 0.11, -31.75, 12.19, -1.37, 0.82, 0.00, -0.57, -0.01
629   , 9.61, -1.51, 2.25, 0.66, 0.13, 0.15, -31.75, 12.19, -1.37, 0.82, 0.01, -0.57, -0.01
630   , 9.64, -2.03, 2.44, 0.57, 0.14, 0.17, -31.75, 12.19, -1.37, 0.82, 0.01, -0.57, -0.00
631   , 9.71, -2.41, 2.49, 0.49, 0.14, 0.18, -31.75, 12.19, -1.37, 0.82, 0.01, -0.57, -0.00
632   , 9.84, -2.49, 2.51, 0.52, 0.09, 0.16, -31.75, 12.19, -1.37, 0.82, 0.01, -0.57, 0.00
633   , 9.96, -2.02, 2.48, 0.62, 0.01, 0.12, -31.87, 11.06, -1.19, 0.82, 0.01, -0.57, 0.00
634   , 10.03, -1.56, 2.39, 0.69, -0.00, 0.05, -31.87, 11.06, -1.19, 0.82, 0.02, -0.57, 0.01
635   , 10.25, -1.11, 2.11, 0.69, 0.02, -0.02, -31.87, 11.06, -1.19, 0.82, 0.02, -0.57, 0.01
636   , 11.20, -0.47, 1.51, 0.61, 0.00, -0.07, -31.87, 11.06, -1.19, 0.82, 0.02, -0.57, 0.01
637   , 11.20, -0.47, 1.51, 0.52, -0.07, -0.08, -31.87, 11.06, -1.19, 0.82, 0.02, -0.57, 0.01
638   , 11.98, -0.29, 1.34, 0.45, -0.11, -0.01, -31.87, 11.69, -2.19, 0.82, 0.03, -0.57, 0.01
639   , 11.98, -0.29, 1.34, 0.45, -0.11, -0.01, -31.87, 11.69, -2.19, 0.82, 0.03, -0.57, 0.01
640   , 12.23, 0.00, 0.76, 0.43, -0.19, 0.21, -31.87, 11.69, -2.19, 0.82, 0.03, -0.57, 0.01
641   , 11.93, -0.12, 0.74, 0.45, -0.27, 0.31, -31.87, 11.69, -2.19, 0.82, 0.03, -0.57, 0.02
642   , 11.26, -0.52, 1.68, 0.42, -0.30, 0.38, -31.87, 11.69, -2.19, 0.82, 0.03, -0.57, 0.02
643   , 7.79, -3.03, 10.07, 0.24, 0.04, 0.48, -31.50, 11.19, -2.87, 0.82, 0.03, -0.57, 0.02
644   , 10.97, -4.49, 9.61, -0.15, 1.69, 0.77, -31.50, 11.19, -2.87, 0.83, 0.02, -0.56, 0.03
645   , 14.48, -4.37, 7.25, -0.29, 0.74, 0.84, -31.50, 11.19, -2.87, 0.83, 0.02, -0.56, 0.03
646   , 15.89, -1.81, 7.34, -0.63, -0.01, 0.79, -31.50, 11.19, -2.87, 0.83, 0.02, -0.56, 0.03
647   , 14.34, -0.12, 7.78, -1.13, -0.03, 0.71, -32.25, 12.56, -3.75, 0.83, 0.01, -0.56, 0.03
648   , 12.20, 1.13, 7.61, -1.31, 0.06, 0.60, -32.25, 12.56, -3.75, 0.83, 0.00, -0.56, 0.03
649   , 10.03, 1.67, 7.04, -1.26, -0.20, 0.36, -32.25, 12.56, -3.75, 0.83, -0.01, -0.56, 0.03
650   , 6.80, 3.21, 6.59, -0.98, -0.60, 0.17, -32.25, 12.56, -3.75, 0.83, -0.01, -0.56, 0.03
651   , 6.80, 3.21, 6.59, -0.49, -0.74, 0.04, -32.25, 12.56, -3.75, 0.83, -0.01, -0.56, 0.03
652   , 5.53, 4.73, 5.99, 0.01, -0.58, -0.04, -31.87, 13.75, -4.00, 0.82, -0.01, -0.57, 0.03
653   , 5.53, 4.73, 5.99, 0.41, -0.33, -0.05, -31.87, 13.75, -4.00, 0.82, -0.01, -0.57, 0.03
654   , 7.68, 3.61, 4.06, 0.66, -0.11, -0.02, -31.87, 13.75, -4.00, 0.82, -0.00, -0.57, 0.03
655   , 8.71, 2.26, 3.85, 0.64, 0.07, 0.01, -31.87, 13.75, -4.00, 0.82, -0.00, -0.57, 0.03
656   , 8.71, 2.26, 3.85, 0.64, 0.07, 0.01, -31.87, 13.75, -4.00, 0.82, -0.00, -0.57, 0.03
657   , 10.69, -2.45, 4.81, -0.11, 0.35, 0.14, -33.06, 15.25, -2.75, 0.82, -0.00, -0.57, 0.03
658   , 10.69, -2.45, 4.81, -0.11, 0.35, 0.14, -33.06, 15.25, -2.75, 0.83, -0.00, -0.56, 0.03
659   , 10.63, -3.41, 4.89, -0.47, 0.31, 0.02, -33.06, 15.25, -2.75, 0.83, -0.01, -0.56, 0.03
660   , 9.74, -2.12, 4.78, -0.46, 0.14, -0.16, -33.06, 15.25, -2.75, 0.83, -0.01, -0.56, 0.03
661   , 9.22, -0.95, 4.58, -0.33, -0.07, -0.38, -33.06, 15.25, -2.75, 0.83, -0.01, -0.56, 0.03
662   , 9.22, -0.95, 4.58, -0.17, -0.23, -0.57, -33.06, 15.06, -2.75, 0.83, -0.01, -0.56, 0.02
663   , 8.43, 0.60, 4.08, -0.08, -0.29, -0.72, -33.06, 15.06, -2.75, 0.82, -0.00, -0.57, 0.02
664   , 7.73, 1.09, 3.52, -0.08, -0.29, -0.78, -33.06, 15.06, -2.75, 0.82, -0.00, -0.57, 0.02
665   , 7.73, 1.09, 3.52, -0.12, -0.29, -0.78, -33.06, 15.06, -2.75, 0.82, -0.00, -0.57, 0.01
666   , 6.94, 0.95, 3.15, -0.15, -0.33, -0.74, -33.06, 15.06, -2.75, 0.82, -0.00, -0.57, 0.01
667   , 6.94, 0.95, 3.15, -0.15, -0.33, -0.74, -33.88, 14.56, -3.19, 0.82, 0.00, -0.57, 0.01
668   , 5.64, 0.46, 2.71, -0.18, -0.41, -0.58, -33.88, 14.56, -3.19, 0.82, 0.00, -0.57, 0.00
669   , 5.45, 0.21, 2.49, -0.20, -0.33, -0.51, -33.88, 14.56, -3.19, 0.82, 0.00, -0.57, 0.00
670   , 5.32, -0.09, 2.30, -0.23, -0.20, -0.46, -33.88, 14.56, -3.19, 0.82, 0.00, -0.57, -0.00
671   , 5.44, -0.47, 2.16, -0.27, -0.06, -0.42, -33.88, 14.56, -3.19, 0.82, 0.00, -0.57, -0.00
672   , 5.64, -0.52, 2.22, -0.35, 0.06, -0.40, -34.00, 13.38, -1.37, 0.82, 0.00, -0.57, -0.01
673   , 6.00, -0.61, 2.37, -0.44, 0.14, -0.38, -34.00, 13.38, -1.37, 0.82, 0.00, -0.57, -0.01
674   , 6.00, -0.61, 2.37, -0.51, 0.17, -0.36, -34.00, 13.38, -1.37, 0.82, 0.00, -0.57, -0.01
675   , 7.57, -0.12, 2.72, -0.56, 0.17, -0.34, -34.00, 13.38, -1.37, 0.82, -0.00, -0.57, -0.02
676   , 8.03, 0.24, 2.76, -0.57, 0.12, -0.33, -34.00, 13.38, -1.37, 0.82, -0.00, -0.57, -0.02
677   , 8.42, 0.55, 2.82, -0.57, 0.03, -0.35, -34.75, 11.56, -1.37, 0.82, -0.00, -0.57, -0.02
678   , 8.94, 0.64, 2.69, -0.56, -0.06, -0.35, -34.75, 11.56, -1.37, 0.82, -0.00, -0.57, -0.02
679   , 9.12, 0.67, 2.52, -0.53, -0.16, -0.32, -34.75, 11.56, -1.37, 0.82, -0.01, -0.57, -0.03
680   , 9.12, 0.70, 2.41, -0.48, -0.24, -0.28, -34.75, 11.56, -1.37, 0.82, -0.01, -0.57, -0.03
681   , 8.97, 0.84, 2.39, -0.42, -0.27, -0.23, -34.75, 11.56, -1.37, 0.82, -0.01, -0.57, -0.03
682   , 8.46, 1.20, 2.27, -0.39, -0.23, -0.18, -34.50, 11.00, -2.00, 0.82, -0.01, -0.57, -0.03
683   , 8.33, 1.19, 2.04, -0.39, -0.19, -0.13, -34.50, 11.00, -2.00, 0.82, -0.01, -0.57, -0.03
684   , 8.21, 1.02, 1.86, -0.42, -0.18, -0.06, -34.50, 11.00, -2.00, 0.82, -0.01, -0.58, -0.04
685   , 8.03, 0.40, 2.16, -0.47, -0.15, 0.01, -34.50, 11.00, -2.00, 0.82, -0.01, -0.58, -0.04
686   , 8.03, 0.40, 2.16, -0.54, -0.04, 0.06, -34.50, 11.00, -2.00, 0.82, -0.02, -0.58, -0.04
687   , 8.25, -0.27, 1.58, -0.67, -0.00, 0.10, -35.38, 10.50, -0.75, 0.82, -0.02, -0.58, -0.04
688   , 8.56, -0.65, 1.44, -0.73, -0.05, 0.07, -35.38, 10.50, -0.75, 0.82, -0.02, -0.58, -0.04
689   , 8.56, -0.65, 1.44, -0.78, -0.06, 0.04, -35.38, 10.50, -0.75, 0.82, -0.03, -0.58, -0.04
690   , 9.11, -0.50, 1.62, -0.77, -0.02, 0.00, -35.38, 10.50, -0.75, 0.82, -0.03, -0.58, -0.05
691   , 9.11, -0.50, 1.62, -0.77, -0.02, 0.00, -35.06, 10.56, -0.75, 0.82, -0.03, -0.58, -0.05
692   , 10.18, 0.58, 2.35, -0.58, 0.09, -0.10, -35.06, 10.56, -0.75, 0.82, -0.04, -0.58, -0.05
693   , 10.52, 0.95, 2.38, -0.54, 0.09, -0.15, -35.06, 10.56, -0.75, 0.82, -0.04, -0.57, -0.05
694   , 10.73, 1.27, 2.41, -0.56, 0.04, -0.21, -35.06, 10.56, -0.75, 0.82, -0.04, -0.57, -0.06
695   , 10.82, 1.61, 2.37, -0.63, 0.00, -0.26, -35.06, 10.56, -0.75, 0.82, -0.04, -0.57, -0.06
696   , 10.90, 1.68, 2.00, -0.70, 0.00, -0.28, -35.50, 10.56, -0.19, 0.82, -0.04, -0.57, -0.06
697   , 11.07, 1.77, 1.53, -0.74, -0.03, -0.29, -35.50, 10.56, -0.19, 0.82, -0.04, -0.57, -0.06
698   , 11.07, 1.77, 1.53, -0.74, -0.11, -0.30, -35.50, 10.56, -0.19, 0.81, -0.05, -0.57, -0.07
699   , 11.31, 1.56, 0.48, -0.73, -0.19, -0.31, -35.50, 10.56, -0.19, 0.81, -0.05, -0.58, -0.07
700   , 8.41, 1.43, 3.67, -0.59, -0.19, -0.39, -35.50, 10.56, 0.06, 0.81, -0.06, -0.58, -0.09
701   , 8.41, 1.43, 3.67, -0.59, -0.19, -0.39, -35.50, 10.56, 0.06, 0.81, -0.06, -0.58, -0.09
702   , 6.06, 2.50, 11.59, -0.60, 0.48, -0.55, -35.50, 10.56, 0.06, 0.81, -0.06, -0.58, -0.09
703   , 8.93, 3.36, 10.07, -0.61, 1.68, -0.71, -35.50, 10.00, -0.19, 0.82, -0.05, -0.56, -0.10
704   , 13.01, 4.75, 8.65, -0.17, 1.62, -0.80, -35.50, 10.00, -0.19, 0.82, -0.05, -0.56, -0.10
705   , 15.79, 4.74, 9.11, 0.77, 0.69, -0.99, -35.50, 10.00, -0.19, 0.82, -0.04, -0.56, -0.10
706   , 15.80, 2.24, 10.39, 1.39, 0.47, -1.02, -35.50, 10.00, -0.19, 0.82, -0.04, -0.56, -0.10
707   , 13.89, 0.27, 9.70, 1.43, 0.67, -0.85, -35.50, 10.00, -0.19, 0.82, -0.03, -0.56, -0.10
708   , 11.74, -1.35, 8.69, 1.27, 0.29, -0.51, -36.38, 7.06, -1.87, 0.82, -0.02, -0.56, -0.10
709   , 7.62, -4.07, 7.01, 1.08, -0.47, -0.18, -36.38, 7.06, -1.87, 0.82, -0.02, -0.56, -0.10
710   , 6.20, -4.61, 7.08, 0.72, -1.03, 0.14, -36.38, 7.06, -1.87, 0.82, -0.02, -0.57, -0.09
711   , 5.81, -5.29, 6.70, 0.24, -1.04, 0.29, -36.38, 7.06, -1.87, 0.82, -0.02, -0.57, -0.09
712   , 6.47, -5.94, 5.48, -0.32, -0.76, 0.30, -36.38, 7.06, -1.87, 0.81, -0.02, -0.57, -0.09
713   , 8.47, -5.77, 2.97, -0.80, -0.59, 0.24, -37.25, 5.50, -0.69, 0.81, -0.02, -0.57, -0.09
714   , 8.47, -5.77, 2.97, -1.06, -0.58, 0.17, -37.25, 5.50, -0.69, 0.81, -0.03, -0.58, -0.10
715   , 8.91, -2.86, 3.62, -1.08, -0.50, 0.14, -37.25, 5.50, -0.69, 0.81, -0.04, -0.58, -0.10
716   , 8.94, -0.77, 4.30, -0.82, -0.22, 0.13, -37.25, 5.50, -0.69, 0.81, -0.04, -0.58, -0.10
717   , 9.35, 2.94, 4.40, -0.42, 0.10, 0.10, -37.25, 5.50, -0.69, 0.81, -0.04, -0.58, -0.10
718   , 9.61, 4.02, 4.34, -0.11, 0.30, 0.06, -37.56, 6.37, 1.25, 0.81, -0.04, -0.58, -0.10
719   , 9.73, 4.36, 4.30, 0.08, 0.38, 0.06, -37.56, 6.37, 1.25, 0.81, -0.04, -0.57, -0.10
720   , 9.62, 3.38, 4.10, 0.20, 0.37, 0.16, -37.56, 6.37, 1.25, 0.81, -0.04, -0.57, -0.10
721   , 9.11, 2.21, 4.12, 0.27, 0.20, 0.31, -37.56, 6.37, 1.25, 0.81, -0.04, -0.57, -0.10
722   , 8.51, 1.02, 4.21, 0.28, -0.02, 0.48, -37.56, 6.37, 1.25, 0.81, -0.04, -0.57, -0.10
723   , 8.08, 0.08, 4.08, 0.26, -0.18, 0.65, -37.88, 7.00, 0.19, 0.81, -0.04, -0.57, -0.09
724   , 7.63, -0.95, 3.51, 0.23, -0.27, 0.78, -37.88, 7.00, 0.19, 0.81, -0.04, -0.58, -0.08
725   , 7.51, -1.18, 3.26, 0.22, -0.32, 0.83, -37.88, 7.00, 0.19, 0.81, -0.04, -0.58, -0.08
726   , 7.51, -1.18, 3.26, 0.30, -0.36, 0.81, -37.88, 7.00, 0.19, 0.81, -0.04, -0.58, -0.08
727   , 6.50, -1.24, 3.06, 0.40, -0.37, 0.79, -37.88, 7.00, 0.19, 0.81, -0.05, -0.58, -0.08
728   , 6.50, -1.24, 3.06, 0.40, -0.37, 0.79, -37.50, 8.06, 1.37, 0.81, -0.05, -0.58, -0.07
729   , 5.58, -1.20, 2.71, 0.44, -0.20, 0.66, -37.50, 8.06, 1.37, 0.81, -0.05, -0.58, -0.07
730   , 5.30, -1.15, 2.36, 0.40, -0.05, 0.56, -37.50, 8.06, 1.37, 0.81, -0.05, -0.58, -0.06
731   , 5.31, -1.04, 2.06, 0.39, 0.07, 0.49, -37.50, 8.06, 1.37, 0.81, -0.05, -0.58, -0.06
732   , 5.68, -0.93, 2.13, 0.39, 0.17, 0.43, -37.50, 8.06, 1.37, 0.81, -0.05, -0.58, -0.06
733   , 6.19, -0.95, 2.27, 0.44, 0.25, 0.38, -37.88, 10.00, 2.19, 0.81, -0.04, -0.58, -0.05
734   , 7.18, -1.01, 2.83, 0.51, 0.29, 0.29, -37.88, 10.00, 2.19, 0.81, -0.04, -0.58, -0.05
735   , 7.18, -1.01, 2.83, 0.55, 0.29, 0.24, -37.88, 10.00, 2.19, 0.81, -0.04, -0.58, -0.05
736   , 8.29, -0.89, 3.00, 0.56, 0.23, 0.21, -37.88, 10.00, 2.19, 0.82, -0.04, -0.58, -0.05
737   , 8.64, -0.90, 2.93, 0.55, 0.12, 0.21, -37.88, 10.00, 2.19, 0.82, -0.04, -0.58, -0.05
738   , 8.84, -0.93, 2.63, 0.54, -0.00, 0.21, -37.38, 11.00, 0.88, 0.82, -0.04, -0.58, -0.04
739   , 8.76, -0.97, 2.47, 0.55, -0.11, 0.20, -37.38, 11.00, 0.88, 0.82, -0.04, -0.58, -0.04
740   , 8.76, -0.97, 2.47, 0.56, -0.17, 0.20, -37.38, 11.00, 0.88, 0.82, -0.03, -0.58, -0.04
741   , 8.36, -0.96, 2.04, 0.57, -0.19, 0.18, -37.38, 11.00, 0.88, 0.81, -0.03, -0.58, -0.03
742   , 8.34, -0.86, 1.83, 0.58, -0.18, 0.15, -37.38, 11.00, 0.88, 0.81, -0.03, -0.58, -0.03
743   , 8.33, -0.71, 1.73, 0.58, -0.18, 0.11, -38.19, 12.06, -0.37, 0.81, -0.03, -0.58, -0.03
744   , 8.35, -0.28, 1.61, 0.57, -0.13, -0.00, -38.19, 12.06, -0.37, 0.81, -0.02, -0.58, -0.03
745   , 8.35, -0.28, 1.61, 0.57, -0.13, -0.00, -38.19, 12.06, -0.37, 0.81, -0.02, -0.58, -0.03
746   , 8.68, -0.30, 1.55, 0.57, 0.01, -0.08, -38.19, 12.06, -0.37, 0.81, -0.02, -0.58, -0.03
747   , 8.68, -0.30, 1.55, 0.57, 0.01, -0.08, -38.19, 12.06, -0.37, 0.81, -0.02, -0.58, -0.03
748   , 9.03, -0.58, 1.67, 0.54, 0.05, -0.07, -38.00, 11.56, 0.19, 0.81, -0.01, -0.58, -0.02
749   , 9.19, -0.68, 1.71, 0.54, 0.07, -0.05, -38.00, 11.56, 0.19, 0.81, -0.01, -0.58, -0.02
750   , 9.38, -0.80, 1.78, 0.53, 0.09, -0.02, -38.00, 11.56, 0.19, 0.81, -0.01, -0.58, -0.02
