Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1166   , -0.53, 8.02, -0.82, -0.57, 0.71, -0.08, 3.19, -23.25, -19.50, 0.76, 0.63, 0.11, 0.12
1167   , -0.38, 8.14, -0.98, -0.45, 0.71, -0.13, 2.37, -22.25, -20.56, 0.76, 0.63, 0.11, 0.12
1168   , 0.70, 8.30, -0.40, -0.38, 0.66, -0.18, 2.37, -22.25, -20.56, 0.76, 0.63, 0.11, 0.12
1169   , 0.88, 8.21, 0.00, -0.38, 0.72, -0.25, 2.37, -22.25, -20.56, 0.76, 0.63, 0.12, 0.12
1170   , 0.98, 8.06, 0.48, -0.42, 0.81, -0.28, 2.37, -22.25, -20.56, 0.76, 0.63, 0.12, 0.12
1171   , 0.98, 8.06, 0.48, -0.48, 0.89, -0.29, 2.37, -22.25, -20.56, 0.76, 0.62, 0.13, 0.13
1172   , 1.02, 8.15, 0.90, -0.48, 0.99, -0.29, 4.50, -22.25, -20.50, 0.76, 0.62, 0.13, 0.13
1173   , 1.02, 8.15, 0.90, -0.40, 1.08, -0.33, 4.50, -22.25, -20.50, 0.76, 0.62, 0.13, 0.13
1174   , 0.93, 8.81, 0.00, -0.30, 1.09, -0.40, 4.50, -22.25, -20.50, 0.76, 0.61, 0.14, 0.13
1175   , 0.81, 9.85, -1.02, -0.28, 1.00, -0.46, 4.50, -22.25, -20.50, 0.76, 0.61, 0.14, 0.13
1176   , 0.81, 9.85, -1.02, -0.27, 0.79, -0.51, 4.50, -22.25, -20.50, 0.76, 0.61, 0.15, 0.13
1177   , 1.78, 10.16, -1.30, -0.20, 0.48, -0.46, 6.56, -22.19, -23.06, 0.77, 0.61, 0.15, 0.13
1178   , 1.78, 10.16, -1.30, -0.20, 0.48, -0.46, 6.56, -22.19, -23.06, 0.77, 0.61, 0.15, 0.13
1179   , 4.75, 10.61, -1.45, -0.00, -0.10, -0.05, 6.56, -22.19, -23.06, 0.77, 0.61, 0.15, 0.13
1180   , 4.67, 10.51, -1.71, 0.05, -0.18, 0.20, 6.56, -22.19, -23.06, 0.77, 0.61, 0.15, 0.13
1181   , 3.85, 9.71, -2.05, 0.15, -0.16, 0.38, 6.56, -22.19, -23.06, 0.76, 0.61, 0.15, 0.13
1182   , 0.92, 8.29, -1.90, 0.36, -0.14, 0.47, 6.06, -22.37, -23.38, 0.76, 0.61, 0.15, 0.14
1183   , -0.53, 7.89, -1.82, 0.45, -0.13, 0.52, 6.06, -22.37, -23.38, 0.76, 0.62, 0.14, 0.14
1184   , -1.73, 7.66, -1.58, 0.50, -0.13, 0.55, 6.06, -22.37, -23.38, 0.76, 0.62, 0.14, 0.14
1185   , -1.73, 7.66, -1.58, 0.56, -0.09, 0.51, 6.06, -22.37, -23.38, 0.76, 0.62, 0.14, 0.14
1186   , -1.09, 11.52, 3.20, 0.63, -0.15, 0.33, 6.06, -22.37, -23.38, 0.76, 0.62, 0.14, 0.14
1187   , -1.09, 11.52, 3.20, 0.63, -0.15, 0.33, 5.19, -22.75, -22.50, 0.76, 0.63, 0.14, 0.14
1188   , 2.71, 21.55, 10.66, 1.04, -0.71, 0.82, 5.19, -22.75, -22.50, 0.75, 0.63, 0.13, 0.14
1189   , -2.12, 29.30, 10.42, 1.18, -0.50, 2.04, 5.19, -22.75, -22.50, 0.75, 0.64, 0.13, 0.14
1190   , -6.99, 34.25, 10.72, -1.72, -1.16, 2.61, 5.19, -22.75, -22.50, 0.75, 0.63, 0.10, 0.15
1191   , -11.90, 25.58, 7.62, -0.97, -1.40, 2.35, 4.06, -23.56, -21.69, 0.75, 0.63, 0.10, 0.15
1192   , -10.68, 18.19, 6.04, 1.34, -0.83, 1.70, 4.06, -23.56, -21.69, 0.74, 0.65, 0.09, 0.16
1193   , -8.86, 12.01, 4.93, 2.87, -0.13, 0.96, 4.06, -23.56, -21.69, 0.74, 0.65, 0.09, 0.16
1194   , -6.12, 8.23, 3.78, 3.02, 0.36, 0.16, 4.06, -23.56, -21.69, 0.73, 0.66, 0.10, 0.16
1195   , -0.73, 6.45, 1.94, 2.19, 0.81, -0.40, 4.06, -23.56, -21.69, 0.72, 0.67, 0.10, 0.16
1196   , 0.92, 6.37, 1.44, 1.08, 1.14, -0.79, -0.69, -25.19, -19.87, 0.72, 0.67, 0.11, 0.16
1197   , 1.66, 6.86, 1.25, 0.15, 1.38, -0.99, -0.69, -25.19, -19.87, 0.72, 0.66, 0.13, 0.16
1198   , 2.41, 7.82, 1.16, -0.55, 1.63, -1.03, -0.69, -25.19, -19.87, 0.72, 0.66, 0.13, 0.16
1199   , 2.41, 7.82, 1.16, -0.81, 1.81, -1.00, -0.69, -25.19, -19.87, 0.72, 0.66, 0.13, 0.17
1200   , 4.68, 8.49, 1.47, -0.77, 0.96, -1.13, 1.50, -27.50, -18.75, 0.73, 0.65, 0.15, 0.17
1201   , 4.68, 8.49, 1.47, -0.77, 0.96, -1.13, 1.50, -27.50, -18.75, 0.73, 0.65, 0.15, 0.16
1202   , 3.16, 6.88, 1.69, -0.56, -0.05, -0.98, 1.50, -27.50, -18.75, 0.73, 0.64, 0.16, 0.16
1203   , 2.70, 6.30, 1.75, -0.50, -0.36, -0.87, 1.50, -27.50, -18.75, 0.73, 0.64, 0.16, 0.16
1204   , 2.42, 5.72, 2.07, -0.44, -0.68, -0.67, 1.50, -27.50, -18.75, 0.74, 0.64, 0.16, 0.15
1205   , 1.73, 5.47, 2.41, -0.31, -1.00, -0.47, 5.25, -27.25, -20.56, 0.74, 0.64, 0.15, 0.15
1206   , 1.09, 5.25, 2.18, -0.12, -1.24, -0.33, 5.25, -27.25, -20.56, 0.74, 0.64, 0.15, 0.14
1207   , -0.22, 5.05, 1.70, 0.14, -1.35, -0.17, 5.25, -27.25, -20.56, 0.74, 0.64, 0.15, 0.14
1208   , -0.22, 5.05, 1.70, 0.39, -1.17, -0.03, 5.25, -27.25, -20.56, 0.74, 0.64, 0.14, 0.14
1209   , -3.48, 4.57, -0.62, 0.40, -0.83, -0.01, 5.25, -27.25, -20.56, 0.74, 0.64, 0.14, 0.13
1210   , -3.48, 4.57, -0.62, 0.40, -0.83, -0.01, 4.00, -26.06, -21.56, 0.74, 0.64, 0.14, 0.13
1211   , -4.14, 5.59, -0.70, 0.07, -0.77, -0.03, 4.00, -26.06, -21.56, 0.74, 0.65, 0.13, 0.13
1212   , -3.12, 6.95, -0.21, 0.01, -0.82, -0.08, 4.00, -26.06, -21.56, 0.74, 0.65, 0.13, 0.12
1213   , -1.93, 7.38, -0.17, 0.07, -0.92, -0.11, 4.00, -26.06, -21.56, 0.74, 0.65, 0.12, 0.12
1214   , -0.76, 7.23, -0.44, 0.24, -0.97, -0.15, 4.00, -26.06, -21.56, 0.74, 0.65, 0.12, 0.12
1215   , 0.70, 6.81, -0.91, 0.48, -0.79, -0.07, 3.50, -26.69, -20.19, 0.74, 0.65, 0.12, 0.11
1216   , 1.01, 6.67, -1.18, 0.48, -0.79, -0.07, 3.50, -26.69, -20.19, 0.74, 0.65, 0.12, 0.11
1217   , 1.22, 6.71, -1.58, 0.58, -0.75, 0.16, 3.50, -26.69, -20.19, 0.74, 0.65, 0.12, 0.11
1218   , 1.54, 6.97, -1.99, 0.64, -0.86, 0.24, 3.50, -26.69, -20.19, 0.74, 0.66, 0.11, 0.10
1219   , 2.12, 8.15, -2.21, 0.62, -1.05, 0.31, 3.50, -26.69, -20.19, 0.74, 0.66, 0.11, 0.10
1220   , 2.10, 8.84, -1.65, 0.40, -1.21, 0.35, 2.69, -26.69, -20.19, 0.73, 0.66, 0.10, 0.10
1221   , 1.75, 9.44, -0.79, 0.05, -1.27, 0.35, 2.69, -26.69, -20.19, 0.73, 0.66, 0.10, 0.10
1222   , 1.75, 9.44, -0.79, -0.31, -1.16, 0.33, 2.69, -26.69, -20.19, 0.74, 0.66, 0.09, 0.10
1223   , -2.12, 12.11, 0.28, -0.59, -0.88, 0.25, 2.69, -26.69, -20.19, 0.74, 0.66, 0.09, 0.09
1224   , -3.63, 13.93, -0.61, -0.67, -0.70, 0.02, 2.69, -26.69, -20.19, 0.74, 0.66, 0.09, 0.09
1225   , -5.00, 15.72, -1.77, -0.50, -0.76, -0.32, 0.88, -27.37, -18.69, 0.74, 0.66, 0.08, 0.09
1226   , -5.93, 18.18, -3.21, -0.09, -0.89, -0.62, 0.88, -27.37, -18.69, 0.74, 0.66, 0.08, 0.08
1227   , -5.35, 17.86, -2.81, 0.43, -0.93, -0.81, 0.88, -27.37, -18.69, 0.74, 0.66, 0.08, 0.07
1228   , -4.12, 16.50, -1.32, 0.92, -0.75, -0.78, 0.88, -27.37, -18.69, 0.74, 0.66, 0.08, 0.07
1229   , -4.12, 16.50, -1.32, 1.19, -0.39, -0.58, 0.88, -27.37, -18.69, 0.74, 0.67, 0.08, 0.07
1230   , -2.63, 11.18, 5.20, 0.94, -0.05, -0.40, -1.19, -27.87, -20.06, 0.73, 0.67, 0.08, 0.07
1231   , -2.63, 11.18, 5.20, 0.38, 0.18, -0.38, -1.19, -27.87, -20.06, 0.73, 0.67, 0.09, 0.07
1232   , -3.11, 10.83, 8.58, -0.15, 0.33, -0.54, -1.19, -27.87, -20.06, 0.74, 0.67, 0.09, 0.06
1233   , -1.33, 14.07, 7.60, -0.67, 0.28, -0.84, -1.19, -27.87, -20.06, 0.74, 0.67, 0.09, 0.06
1234   , 0.24, 16.11, 6.91, -0.75, 0.18, -1.06, -1.19, -27.87, -20.56, 0.74, 0.66, 0.10, 0.06
1235   , 1.93, 17.36, 6.02, -0.07, 0.27, -1.11, -1.19, -27.87, -20.56, 0.74, 0.66, 0.10, 0.06
1236   , 4.27, 15.31, 3.69, 0.89, 0.41, -0.92, -1.19, -27.87, -20.56, 0.73, 0.67, 0.11, 0.05
1237   , 4.30, 12.43, 3.54, 1.49, 0.36, -0.59, -1.19, -27.87, -20.56, 0.73, 0.67, 0.11, 0.05
1238   , 3.79, 9.69, 4.26, 1.53, 0.20, -0.23, -1.19, -27.87, -20.56, 0.73, 0.68, 0.11, 0.05
1239   , 3.16, 7.99, 4.50, 1.26, 0.00, 0.08, -1.19, -27.87, -20.56, 0.72, 0.68, 0.11, 0.05
1240   , 1.06, 8.00, 3.59, 0.77, -0.31, 0.34, 1.50, -26.75, -20.06, 0.72, 0.68, 0.11, 0.05
1241   , -0.01, 8.20, 2.76, 0.35, -0.60, 0.52, 1.50, -26.75, -20.06, 0.72, 0.69, 0.10, 0.05
1242   , -0.89, 8.42, 1.97, 0.03, -0.81, 0.66, 1.50, -26.75, -20.06, 0.72, 0.69, 0.10, 0.05
1243   , -0.89, 8.42, 1.97, -0.22, -0.96, 0.69, 1.50, -26.75, -20.06, 0.72, 0.69, 0.10, 0.05
1244   , -1.50, 9.41, 2.48, -0.38, -1.00, 0.64, 1.87, -28.00, -17.75, 0.72, 0.68, 0.08, 0.05
1245   , -1.50, 9.41, 2.48, -0.23, -0.86, 0.60, 1.87, -28.00, -17.75, 0.72, 0.68, 0.08, 0.05
1246   , -1.54, 7.37, 2.73, -0.04, -0.60, 0.60, 1.87, -28.00, -17.75, 0.72, 0.68, 0.07, 0.05
1247   , -1.80, 6.25, 2.34, 0.15, -0.26, 0.58, 1.87, -28.00, -17.75, 0.72, 0.68, 0.07, 0.05
1248   , -1.80, 6.25, 2.34, 0.36, 0.01, 0.52, 1.87, -28.00, -17.75, 0.72, 0.69, 0.07, 0.05
1249   , -2.03, 4.04, 1.37, 0.38, 0.18, 0.48, -1.56, -28.69, -18.87, 0.72, 0.69, 0.07, 0.05
1250   , -2.03, 4.04, 1.37, 0.38, 0.18, 0.48, -1.56, -28.69, -18.87, 0.72, 0.69, 0.07, 0.05
1251   , -1.27, 4.13, 0.17, -0.05, 0.11, 0.33, -1.56, -28.69, -18.87, 0.72, 0.69, 0.07, 0.06
1252   , -0.58, 4.86, 0.11, -0.17, -0.02, 0.30, -1.56, -28.69, -18.87, 0.72, 0.69, 0.07, 0.06
1253   , 0.67, 6.90, 0.19, -0.28, -0.09, 0.25, -1.56, -28.69, -18.87, 0.72, 0.69, 0.07, 0.06
1254   , 1.06, 7.91, 0.20, -0.26, -0.11, 0.19, -1.56, -29.75, -19.19, 0.72, 0.69, 0.06, 0.06
1255   , 1.30, 8.65, 0.07, -0.17, -0.07, 0.13, -1.56, -29.75, -19.19, 0.72, 0.69, 0.06, 0.06
1256   , 1.56, 9.15, -0.03, -0.05, -0.01, 0.11, -1.56, -29.75, -19.19, 0.72, 0.69, 0.06, 0.06
1257   , 1.56, 9.15, -0.03, 0.09, 0.01, 0.09, -1.56, -29.75, -19.19, 0.72, 0.69, 0.06, 0.06
1258   , 1.39, 9.55, -0.33, 0.22, 0.09, 0.09, -1.56, -29.75, -19.19, 0.72, 0.69, 0.06, 0.06
1259   , 1.39, 9.55, -0.33, 0.31, 0.18, 0.10, -3.25, -28.69, -19.00, 0.72, 0.69, 0.06, 0.06
1260   , 1.27, 8.67, -0.90, 0.38, 0.20, 0.09, -3.25, -28.69, -19.00, 0.72, 0.69, 0.06, 0.06
1261   , 1.24, 8.20, -0.87, 0.43, 0.14, 0.07, -3.25, -28.69, -19.00, 0.72, 0.69, 0.06, 0.06
1262   , 1.21, 7.89, -0.85, 0.46, 0.10, 0.06, -3.25, -28.69, -19.00, 0.71, 0.69, 0.07, 0.06
1263   , 1.16, 7.73, -1.06, 0.44, 0.14, 0.03, -3.25, -28.69, -19.00, 0.71, 0.69, 0.07, 0.06
1264   , 0.66, 8.34, -1.59, 0.34, 0.21, -0.01, -2.19, -29.56, -19.69, 0.71, 0.70, 0.07, 0.06
1265   , 0.37, 8.97, -1.66, 0.22, 0.32, -0.04, -2.19, -29.56, -19.69, 0.71, 0.70, 0.07, 0.06
1266   , 0.05, 9.47, -1.52, 0.15, 0.46, -0.05, -2.19, -29.56, -19.69, 0.71, 0.70, 0.07, 0.07
1267   , -0.30, 10.67, -0.72, 0.10, 0.62, -0.07, -2.19, -29.56, -19.69, 0.71, 0.70, 0.07, 0.07
1268   , -0.84, 11.04, -0.28, 0.13, 0.74, -0.13, -2.19, -29.56, -19.69, 0.71, 0.70, 0.07, 0.07
1269   , -1.48, 11.16, -0.07, 0.21, 0.92, -0.21, -2.06, -29.56, -18.50, 0.71, 0.70, 0.08, 0.07
1270   , -1.79, 10.81, -0.26, 0.26, 1.25, -0.32, -2.06, -29.56, -18.50, 0.71, 0.70, 0.08, 0.07
1271   , -2.35, 9.69, -1.13, 0.32, 1.46, -0.43, -2.06, -29.56, -18.50, 0.71, 0.70, 0.10, 0.08
1272   , -2.35, 9.52, -1.48, 0.21, 1.50, -0.51, -2.06, -29.56, -18.50, 0.71, 0.70, 0.10, 0.08
1273   , -1.87, 9.77, -1.75, -0.06, 1.45, -0.50, -2.06, -29.56, -18.50, 0.71, 0.70, 0.10, 0.08
1274   , 1.10, 11.33, -1.95, -0.27, 1.27, -0.35, -0.37, -30.50, -18.56, 0.71, 0.69, 0.11, 0.09
1275   , 3.04, 12.14, -2.38, -0.27, 1.01, -0.08, -0.37, -30.50, -18.56, 0.71, 0.69, 0.11, 0.09
1276   , 4.61, 13.03, -3.06, -0.18, 0.71, 0.32, -0.37, -30.50, -18.56, 0.71, 0.69, 0.11, 0.10
1277   , 5.87, 13.85, -3.74, 0.01, 0.41, 0.72, -0.37, -30.50, -18.56, 0.71, 0.69, 0.11, 0.10
1278   , 5.87, 13.85, -3.74, 0.32, 0.24, 0.96, -0.37, -30.50, -18.56, 0.70, 0.69, 0.11, 0.10
1279   , 5.04, 12.34, -4.59, 0.60, 0.27, 1.01, 0.75, -30.06, -18.69, 0.70, 0.70, 0.11, 0.11
1280   , 5.04, 12.34, -4.59, 0.80, 0.36, 0.86, 0.75, -30.06, -18.69, 0.70, 0.70, 0.11, 0.11
1281   , 1.15, 9.04, -2.79, 0.71, 0.38, 0.64, 0.75, -30.06, -18.69, 0.70, 0.70, 0.11, 0.11
1282   , -1.01, 7.84, 3.42, 0.08, 0.35, 0.49, 0.75, -30.06, -18.69, 0.69, 0.70, 0.11, 0.12
1283   , -1.01, 7.84, 3.42, 0.08, 0.35, 0.49, 0.75, -30.06, -18.69, 0.70, 0.70, 0.11, 0.12
1284   , -2.07, 9.04, 6.35, -1.33, 0.38, 0.45, 0.06, -31.19, -17.87, 0.70, 0.69, 0.11, 0.12
1285   , -2.07, 9.04, 6.35, -1.33, 0.38, 0.45, 0.06, -31.19, -17.87, 0.70, 0.69, 0.10, 0.13
1286   , -3.25, 14.80, 6.70, -0.87, 0.01, 0.70, 0.06, -31.19, -17.87, 0.71, 0.69, 0.10, 0.13
1287   , -3.38, 17.05, 6.30, -0.41, -0.09, 0.82, 0.06, -31.19, -17.87, 0.71, 0.69, 0.10, 0.13
1288   , -3.21, 16.99, 3.87, 0.64, 0.25, 0.77, -1.69, -31.37, -19.06, 0.70, 0.69, 0.09, 0.14
1289   , -2.85, 14.93, 3.28, 1.16, 0.42, 0.58, -1.69, -31.37, -19.06, 0.70, 0.69, 0.09, 0.14
1290   , -2.24, 12.73, 2.73, 1.38, 0.54, 0.32, -1.69, -31.37, -19.06, 0.69, 0.70, 0.10, 0.14
1291   , -0.47, 9.15, 1.30, 1.28, 0.56, 0.06, -1.69, -31.37, -19.06, 0.69, 0.70, 0.10, 0.14
1292   , 0.47, 8.00, 0.76, 0.94, 0.45, -0.17, -1.69, -31.37, -19.06, 0.69, 0.70, 0.10, 0.14
1293   , 1.36, 7.47, 0.47, 0.50, 0.32, -0.38, -1.50, -30.88, -18.56, 0.69, 0.71, 0.10, 0.14
1294   , 1.36, 7.47, 0.47, 0.03, 0.23, -0.52, -1.50, -30.88, -18.56, 0.69, 0.71, 0.11, 0.14
1295   , 1.99, 7.96, 0.77, -0.34, 0.22, -0.60, -1.50, -30.88, -18.56, 0.69, 0.70, 0.11, 0.14
1296   , 1.78, 8.23, 0.67, -0.51, 0.28, -0.68, -1.50, -30.88, -18.56, 0.69, 0.70, 0.11, 0.14
1297   , 1.78, 8.23, 0.67, -0.48, 0.28, -0.72, -1.50, -30.88, -18.56, 0.69, 0.70, 0.11, 0.14
1298   , 1.04, 8.38, 0.99, -0.42, 0.15, -0.81, -1.37, -31.25, -17.37, 0.69, 0.70, 0.12, 0.14
1299   , 1.04, 8.38, 0.99, -0.42, 0.15, -0.81, -1.37, -31.25, -17.37, 0.69, 0.70, 0.12, 0.14
1300   , 1.08, 4.89, 0.22, 0.21, -0.73, -0.69, 0.50, -31.37, -17.69, 0.70, 0.70, 0.12, 0.12
1301   , 1.08, 4.89, 0.22, 0.21, -0.73, -0.69, 0.50, -31.37, -17.69, 0.70, 0.70, 0.12, 0.11
1302   , 0.15, 3.94, 0.03, 0.02, -0.84, -0.51, 0.50, -31.37, -17.69, 0.70, 0.70, 0.12, 0.11
1303   , 0.15, 3.94, 0.03, -0.20, -0.80, -0.45, 0.50, -31.37, -17.69, 0.70, 0.70, 0.12, 0.10
1304   , -0.73, 4.46, -0.23, -0.41, -0.70, -0.32, 0.50, -31.37, -17.69, 0.70, 0.70, 0.12, 0.10
1305   , -0.73, 4.46, -0.23, -0.41, -0.70, -0.32, 0.50, -31.37, -17.69, 0.70, 0.69, 0.12, 0.10
1306   , -1.97, 7.13, -0.25, -0.59, -0.68, -0.13, 2.69, -31.87, -17.69, 0.71, 0.69, 0.11, 0.10
1307   , -2.17, 8.01, -0.56, -0.56, -0.63, -0.06, 2.69, -31.87, -17.69, 0.71, 0.69, 0.11, 0.09
1308   , -2.23, 8.78, -0.80, -0.44, -0.57, 0.00, 2.69, -31.87, -17.69, 0.71, 0.69, 0.11, 0.09
1309   , -2.35, 9.90, -1.20, -0.27, -0.58, 0.04, 2.69, -31.87, -17.69, 0.71, 0.69, 0.11, 0.09
1310   , -2.22, 10.33, -1.31, -0.08, -0.60, 0.07, 1.25, -30.88, -18.87, 0.71, 0.69, 0.10, 0.09
1311   , -2.06, 10.67, -1.38, 0.11, -0.60, 0.10, 1.25, -30.88, -18.87, 0.71, 0.69, 0.10, 0.09
1312   , -1.86, 10.79, -1.36, 0.36, -0.52, 0.18, 1.25, -30.88, -18.87, 0.71, 0.69, 0.10, 0.08
1313   , -1.43, 10.07, -0.71, 0.36, -0.52, 0.18, 1.25, -30.88, -18.87, 0.71, 0.69, 0.10, 0.08
1314   , -1.22, 9.41, -0.56, 0.42, -0.50, 0.22, 1.25, -30.88, -18.87, 0.71, 0.69, 0.10, 0.08
1315   , -1.15, 8.88, -0.62, 0.43, -0.51, 0.27, 0.19, -30.88, -18.19, 0.71, 0.70, 0.09, 0.08
1316   , -0.99, 8.48, -1.49, 0.40, -0.54, 0.29, 0.19, -30.88, -18.19, 0.71, 0.70, 0.09, 0.08
1317   , -0.54, 8.80, -2.05, 0.34, -0.58, 0.29, 0.19, -30.88, -18.19, 0.71, 0.70, 0.09, 0.08
1318   , 0.01, 9.38, -2.39, 0.25, -0.64, 0.28, 0.19, -30.88, -18.19, 0.71, 0.70, 0.09, 0.08
1319   , 0.01, 9.38, -2.39, 0.06, -0.69, 0.26, 0.19, -30.88, -18.19, 0.71, 0.70, 0.08, 0.08
1320   , 0.50, 11.92, -1.13, -0.23, -0.66, 0.21, -1.69, -31.19, -18.56, 0.71, 0.70, 0.08, 0.08
1321   , 0.50, 11.92, -1.13, -0.51, -0.53, 0.13, -1.69, -31.19, -18.56, 0.71, 0.70, 0.08, 0.07
1322   , -1.19, 13.91, -0.89, -0.63, -0.38, -0.04, -1.69, -31.19, -18.56, 0.71, 0.69, 0.08, 0.07
1323   , -3.18, 15.24, -3.08, -0.53, -0.27, -0.28, -1.69, -31.19, -18.56, 0.71, 0.69, 0.08, 0.07
1324   , -3.54, 15.41, -4.22, -0.35, -0.26, -0.53, -1.56, -31.19, -19.56, 0.71, 0.69, 0.08, 0.07
1325   , -3.32, 14.88, -5.08, -0.17, -0.28, -0.70, -1.56, -31.19, -19.56, 0.71, 0.69, 0.08, 0.07
1326   , -2.71, 13.69, -5.34, 0.06, -0.33, -0.71, -1.56, -31.19, -19.56, 0.71, 0.69, 0.08, 0.06
1327   , -1.03, 10.52, -3.53, 0.30, -0.42, -0.55, -1.56, -31.19, -19.56, 0.71, 0.69, 0.08, 0.06
1328   , -0.43, 9.64, -1.44, 0.46, -0.51, -0.29, -1.56, -31.19, -19.56, 0.71, 0.69, 0.08, 0.06
1329   , -0.91, 9.52, 0.96, 0.35, -0.57, -0.05, -1.56, -31.19, -19.56, 0.71, 0.70, 0.08, 0.05
1330   , -1.96, 9.68, 3.46, -0.01, -0.64, 0.07, -1.50, -31.19, -19.56, 0.71, 0.70, 0.07, 0.05
1331   , -3.23, 10.23, 7.55, -0.39, -0.70, 0.08, -1.50, -31.19, -19.56, 0.72, 0.69, 0.07, 0.05
1332   , -3.23, 10.45, 8.67, -0.62, -0.63, -0.09, -1.50, -31.19, -19.56, 0.72, 0.69, 0.07, 0.05
1333   , -3.23, 10.45, 8.67, -0.77, -0.48, -0.44, -1.50, -31.19, -19.56, 0.72, 0.69, 0.07, 0.04
1334   , -0.76, 12.82, 7.23, -0.83, -0.33, -0.84, -1.50, -31.19, -19.56, 0.72, 0.69, 0.07, 0.04
1335   , -0.76, 12.82, 7.23, -0.83, -0.33, -0.84, -1.75, -31.19, -18.06, 0.72, 0.68, 0.07, 0.04
1336   , 2.10, 14.74, 4.35, -0.07, -0.10, -1.18, -1.75, -31.19, -18.06, 0.72, 0.68, 0.08, 0.03
1337   , 3.01, 14.40, 3.23, 0.59, 0.06, -0.98, -1.75, -31.19, -18.06, 0.72, 0.69, 0.08, 0.03
1338   , 2.96, 11.38, 2.67, 1.04, 0.22, -0.53, -1.75, -31.19, -18.06, 0.72, 0.69, 0.09, 0.03
1339   , 2.22, 9.58, 2.76, 1.18, 0.34, -0.08, -1.75, -31.19, -18.06, 0.72, 0.69, 0.09, 0.03
1340   , 1.34, 8.30, 2.77, 1.08, 0.38, 0.26, -2.25, -29.87, -20.19, 0.71, 0.70, 0.09, 0.03
1341   , -0.77, 7.48, 2.05, 0.74, 0.31, 0.50, -2.25, -29.87, -20.19, 0.71, 0.70, 0.09, 0.03
1342   , -1.88, 7.39, 1.51, 0.33, 0.23, 0.64, -2.25, -29.87, -20.19, 0.71, 0.70, 0.08, 0.03
1343   , -2.75, 7.59, 1.02, 0.01, 0.14, 0.68, -2.25, -29.87, -20.19, 0.71, 0.70, 0.08, 0.04
1344   , -2.77, 9.03, 1.44, -0.41, -0.14, 0.57, -1.87, -31.19, -17.50, 0.71, 0.70, 0.08, 0.04
1345   , -2.77, 9.03, 1.44, -0.41, -0.14, 0.57, -1.87, -31.19, -17.50, 0.71, 0.70, 0.07, 0.04
1346   , -1.82, 9.45, 1.85, -0.45, -0.07, 0.63, -1.87, -31.19, -17.50, 0.71, 0.70, 0.07, 0.04
1347   , -1.82, 9.45, 1.85, -0.31, 0.12, 0.70, -1.87, -31.19, -17.50, 0.71, 0.70, 0.07, 0.05
1348   , -1.18, 7.31, 1.58, -0.12, 0.39, 0.77, -1.87, -31.19, -17.50, 0.71, 0.70, 0.07, 0.05
1349   , -1.18, 7.31, 1.58, -0.12, 0.39, 0.77, -2.69, -30.00, -19.69, 0.71, 0.70, 0.07, 0.06
1350   , -0.65, 5.86, 1.12, 0.05, 0.79, 0.80, -2.69, -30.00, -19.69, 0.71, 0.70, 0.07, 0.06
1351   , -0.27, 5.53, 0.74, -0.06, 0.77, 0.78, -2.69, -30.00, -19.69, 0.71, 0.70, 0.07, 0.07
1352   , 0.24, 5.78, 0.71, -0.27, 0.73, 0.75, -2.69, -30.00, -19.69, 0.71, 0.69, 0.07, 0.08
1353   , 0.44, 5.92, 0.57, -0.39, 0.68, 0.63, -2.69, -30.00, -19.69, 0.71, 0.69, 0.07, 0.08
1354   , 1.01, 6.89, 0.00, -0.43, 0.76, 0.57, -4.75, -30.75, -19.00, 0.71, 0.69, 0.07, 0.09
1355   , 1.43, 7.43, -0.26, -0.41, 0.87, 0.52, -4.75, -30.75, -19.00, 0.71, 0.69, 0.07, 0.09
1356   , 1.74, 7.80, -0.46, -0.32, 0.86, 0.46, -4.75, -30.75, -19.00, 0.72, 0.69, 0.07, 0.09
1357   , 2.26, 8.20, -0.64, -0.18, 0.77, 0.38, -4.75, -30.75, -19.00, 0.72, 0.69, 0.07, 0.10
1358   , 2.80, 8.88, -0.72, -0.04, 0.65, 0.29, -4.75, -30.75, -19.00, 0.72, 0.69, 0.07, 0.10
1359   , 2.78, 9.04, -0.68, 0.09, 0.58, 0.21, -4.75, -29.75, -21.19, 0.71, 0.69, 0.08, 0.10
1360   , 2.60, 9.00, -0.53, 0.20, 0.58, 0.12, -4.75, -29.75, -21.19, 0.71, 0.69, 0.08, 0.10
1361   , 1.69, 8.66, -0.65, 0.27, 0.62, 0.05, -4.75, -29.75, -21.19, 0.71, 0.69, 0.08, 0.11
1362   , 1.02, 8.60, -1.03, 0.33, 0.66, 0.02, -4.75, -29.75, -21.19, 0.71, 0.69, 0.08, 0.11
1363   , 0.23, 8.48, -1.58, 0.47, 0.73, -0.04, -4.75, -29.75, -21.19, 0.71, 0.69, 0.08, 0.11
1364   , -0.36, 8.45, -1.88, 0.62, 0.76, -0.13, -4.87, -29.75, -19.06, 0.71, 0.69, 0.09, 0.11
1365   , -1.52, 8.24, -1.62, 0.68, 0.70, -0.23, -4.87, -29.75, -19.06, 0.70, 0.69, 0.09, 0.11
1366   , -1.95, 8.10, -1.28, 0.62, 0.61, -0.35, -4.87, -29.75, -19.06, 0.70, 0.70, 0.10, 0.11
