Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
693   , 9.33, -1.12, 0.74, -0.08, 0.04, 0.00, -31.25, 5.87, 10.00, 0.73, -0.12, -0.67, -0.03
694   , 9.34, -1.12, 0.79, -0.08, 0.03, 0.00, -31.25, 5.87, 10.00, 0.73, -0.12, -0.67, -0.03
695   , 9.35, -1.10, 0.82, -0.07, 0.04, 0.00, -31.25, 5.87, 10.00, 0.73, -0.12, -0.67, -0.03
696   , 9.38, -1.06, 0.83, -0.05, 0.03, 0.00, -31.25, 5.87, 10.00, 0.73, -0.12, -0.67, -0.03
697   , 9.38, -1.06, 0.83, -0.04, 0.03, 0.01, -31.25, 5.87, 10.00, 0.73, -0.12, -0.67, -0.03
698   , 9.32, -1.07, 0.81, -0.04, 0.03, 0.01, -30.50, 5.19, 10.38, 0.73, -0.12, -0.67, -0.03
699   , 9.32, -1.07, 0.81, -0.04, 0.03, 0.01, -30.50, 5.19, 10.38, 0.73, -0.12, -0.67, -0.03
700   , 9.38, -1.24, 0.73, -0.01, 0.01, 0.01, -30.50, 5.19, 10.38, 0.73, -0.12, -0.67, -0.03
701   , 9.39, -1.23, 0.72, -0.02, 0.02, 0.01, -30.50, 5.19, 10.38, 0.73, -0.12, -0.67, -0.03
702   , 9.35, -1.25, 0.74, -0.02, 0.02, 0.01, -30.50, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
703   , 9.31, -1.23, 0.79, -0.02, 0.02, 0.01, -30.50, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
704   , 9.34, -1.18, 0.77, -0.02, 0.01, 0.01, -30.50, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
705   , 9.35, -1.19, 0.80, -0.03, 0.01, 0.01, -30.50, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
706   , 9.34, -1.19, 0.85, -0.03, 0.01, 0.01, -30.50, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
707   , 9.39, -1.20, 0.76, -0.03, 0.03, 0.01, -30.88, 5.87, 10.75, 0.73, -0.12, -0.67, -0.03
708   , 9.34, -1.17, 0.83, -0.03, 0.02, 0.01, -30.88, 5.87, 10.75, 0.73, -0.12, -0.67, -0.03
709   , 9.33, -1.21, 0.79, -0.02, 0.02, 0.00, -30.88, 5.87, 10.75, 0.73, -0.12, -0.67, -0.03
710   , 9.31, -1.18, 0.81, -0.02, 0.02, 0.00, -30.88, 5.87, 10.75, 0.73, -0.12, -0.67, -0.03
711   , 9.31, -1.18, 0.81, -0.03, 0.02, 0.00, -30.88, 5.87, 10.75, 0.73, -0.12, -0.67, -0.03
712   , 9.35, -1.22, 0.74, -0.02, 0.03, 0.00, -30.06, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
713   , 9.35, -1.22, 0.74, -0.03, 0.02, 0.00, -30.06, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
714   , 9.35, -1.20, 0.79, -0.04, 0.02, -0.00, -30.06, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
715   , 9.33, -1.19, 0.79, -0.05, 0.03, -0.00, -30.06, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
716   , 9.34, -1.18, 0.79, -0.05, 0.03, -0.01, -30.06, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
717   , 9.34, -1.18, 0.79, -0.05, 0.02, -0.01, -30.06, 5.56, 10.00, 0.73, -0.12, -0.67, -0.03
718   , 9.26, -1.17, 0.87, -0.04, 0.02, -0.01, -30.06, 5.56, 10.00, 0.73, -0.12, -0.67, -0.04
719   , 9.30, -1.17, 0.87, -0.03, 0.01, -0.01, -30.06, 5.56, 10.00, 0.73, -0.12, -0.67, -0.04
720   , 9.32, -1.15, 0.89, -0.03, 0.00, -0.01, -30.06, 5.56, 10.00, 0.73, -0.12, -0.67, -0.04
721   , 9.31, -1.15, 0.90, -0.02, 0.01, -0.00, -30.06, 5.56, 10.00, 0.73, -0.12, -0.67, -0.04
722   , 9.34, -1.17, 0.92, 0.00, -0.01, -0.00, -30.50, 5.19, 9.19, 0.73, -0.12, -0.67, -0.04
723   , 9.37, -1.13, 0.92, 0.00, -0.01, -0.00, -30.50, 5.19, 9.19, 0.73, -0.12, -0.67, -0.04
724   , 9.40, -1.07, 0.90, 0.00, -0.01, 0.00, -30.50, 5.19, 9.19, 0.73, -0.12, -0.67, -0.04
725   , 9.40, -1.05, 0.90, 0.01, 0.00, -0.00, -30.50, 5.19, 9.19, 0.73, -0.12, -0.67, -0.04
726   , 9.36, -1.05, 0.93, 0.02, -0.00, 0.00, -30.50, 5.19, 9.19, 0.73, -0.12, -0.67, -0.04
727   , 9.37, -1.01, 0.95, 0.03, 0.00, 0.00, -31.25, 5.56, 10.38, 0.73, -0.12, -0.67, -0.04
728   , 9.29, -1.04, 1.01, 0.03, 0.01, 0.01, -31.25, 5.56, 10.38, 0.73, -0.12, -0.67, -0.04
729   , 9.42, -1.06, 0.80, 0.04, 0.01, 0.01, -31.25, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
730   , 9.35, -1.08, 0.95, 0.04, -0.01, 0.01, -31.25, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
731   , 9.30, -1.11, 0.93, 0.05, -0.01, 0.01, -31.25, 5.56, 10.38, 0.73, -0.12, -0.67, -0.03
732   , 9.28, -1.15, 0.95, 0.06, -0.01, 0.01, -30.88, 6.00, 10.38, 0.73, -0.12, -0.67, -0.03
733   , 9.28, -1.15, 0.95, 0.06, -0.01, 0.01, -30.88, 6.00, 10.38, 0.73, -0.12, -0.67, -0.03
734   , 9.32, -1.19, 0.88, 0.06, -0.00, 0.02, -30.88, 6.00, 10.38, 0.73, -0.12, -0.67, -0.03
735   , 9.35, -1.22, 0.88, 0.05, -0.00, 0.02, -30.88, 6.00, 10.38, 0.73, -0.12, -0.67, -0.03
736   , 9.35, -1.23, 0.85, 0.04, -0.01, 0.02, -30.88, 6.00, 10.38, 0.73, -0.12, -0.67, -0.03
737   , 9.37, -1.21, 0.82, 0.04, -0.01, 0.02, -30.88, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
738   , 9.35, -1.25, 0.80, 0.04, -0.01, 0.01, -30.88, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
739   , 9.31, -1.26, 0.80, 0.03, -0.00, 0.01, -30.88, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
740   , 9.31, -1.26, 0.80, 0.03, -0.00, 0.01, -30.88, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
741   , 9.27, -1.15, 0.78, 0.02, -0.01, 0.00, -30.88, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
742   , 9.27, -1.15, 0.78, 0.02, -0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
743   , 9.34, -1.15, 0.78, 0.02, -0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
744   , 9.34, -1.28, 0.83, 0.03, -0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
745   , 9.34, -1.28, 0.83, 0.03, -0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
746   , 9.31, -1.28, 0.87, 0.03, 0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
747   , 9.32, -1.24, 0.83, 0.03, 0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
748   , 9.31, -1.22, 0.82, 0.01, 0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
749   , 9.39, -1.14, 0.79, 0.01, 0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
750   , 9.34, -1.10, 0.90, 0.00, -0.00, 0.01, -31.56, 6.37, 10.38, 0.73, -0.12, -0.67, -0.03
751   , 9.44, -1.09, 0.70, 0.01, 0.02, 0.00, -31.56, 6.37, 10.38, 0.74, -0.12, -0.67, -0.03
752   , 9.36, -1.11, 0.85, 0.02, 0.01, 0.00, -30.06, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
753   , 9.23, -1.11, 0.94, 0.02, 0.01, 0.00, -30.06, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
754   , 9.23, -1.11, 0.94, 0.03, 0.01, 0.00, -30.06, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
755   , 9.38, -1.17, 0.93, 0.03, 0.01, 0.01, -30.06, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
756   , 9.37, -1.22, 0.94, 0.02, -0.01, 0.00, -30.06, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
757   , 9.32, -1.18, 0.93, 0.02, -0.00, 0.00, -30.06, 5.25, 10.38, 0.74, -0.12, -0.67, -0.03
758   , 9.27, -1.17, 0.96, 0.02, 0.00, 0.01, -30.06, 5.25, 10.38, 0.74, -0.12, -0.67, -0.03
759   , 9.27, -1.17, 0.96, 0.03, -0.00, 0.01, -30.06, 5.25, 10.38, 0.74, -0.11, -0.67, -0.03
760   , 9.30, -1.16, 0.89, 0.04, 0.00, 0.01, -30.06, 5.25, 10.38, 0.74, -0.11, -0.67, -0.03
761   , 9.32, -1.17, 0.87, 0.03, 0.00, 0.01, -30.06, 5.25, 10.38, 0.74, -0.11, -0.67, -0.03
762   , 9.34, -1.22, 0.85, 0.03, -0.01, 0.01, -30.06, 6.00, 8.75, 0.74, -0.11, -0.67, -0.03
763   , 9.36, -1.23, 0.86, 0.02, -0.01, 0.00, -30.06, 6.00, 8.75, 0.74, -0.11, -0.67, -0.03
764   , 9.29, -1.24, 0.95, 0.01, 0.00, 0.00, -30.06, 6.00, 8.75, 0.74, -0.11, -0.67, -0.03
765   , 9.42, -1.20, 0.69, -0.00, 0.02, 0.00, -30.06, 6.00, 8.75, 0.74, -0.11, -0.67, -0.03
766   , 9.42, -1.20, 0.69, -0.01, 0.01, 0.01, -30.06, 6.00, 8.75, 0.74, -0.11, -0.67, -0.03
767   , 9.36, -1.16, 0.85, -0.03, 0.00, 0.00, -29.37, 6.00, 10.75, 0.74, -0.11, -0.67, -0.03
768   , 9.36, -1.16, 0.85, -0.03, 0.00, 0.00, -29.37, 6.00, 10.75, 0.74, -0.11, -0.67, -0.03
769   , 9.30, -1.17, 0.91, -0.02, 0.01, -0.00, -29.37, 6.00, 10.75, 0.74, -0.11, -0.67, -0.03
770   , 9.29, -1.17, 0.88, -0.02, 0.00, -0.00, -29.37, 6.00, 10.75, 0.74, -0.11, -0.67, -0.03
771   , 9.27, -1.17, 0.89, -0.02, 0.00, 0.00, -29.37, 6.00, 10.75, 0.74, -0.11, -0.67, -0.03
772   , 9.27, -1.19, 0.92, -0.02, 0.01, 0.00, -30.88, 5.69, 10.75, 0.74, -0.11, -0.67, -0.03
773   , 9.28, -1.14, 0.95, -0.02, 0.01, 0.00, -30.88, 5.69, 10.75, 0.74, -0.11, -0.67, -0.03
774   , 9.42, -1.14, 0.81, -0.00, 0.02, 0.01, -30.88, 5.69, 10.75, 0.74, -0.11, -0.67, -0.03
775   , 9.42, -1.14, 0.81, -0.01, -0.00, -0.00, -30.88, 5.69, 10.75, 0.74, -0.11, -0.67, -0.03
776   , 9.34, -1.22, 0.95, -0.01, -0.00, -0.01, -30.88, 5.69, 10.75, 0.74, -0.11, -0.67, -0.03
777   , 9.35, -1.17, 0.97, -0.01, 0.00, -0.00, -31.25, 6.75, 10.75, 0.74, -0.11, -0.67, -0.03
778   , 9.36, -1.13, 0.95, -0.03, 0.01, 0.00, -31.25, 6.75, 10.75, 0.74, -0.12, -0.67, -0.03
779   , 9.30, -1.13, 0.90, -0.03, 0.01, 0.00, -31.25, 6.75, 10.75, 0.74, -0.12, -0.67, -0.03
780   , 9.31, -1.20, 0.89, -0.02, 0.01, 0.01, -31.25, 6.75, 10.75, 0.74, -0.12, -0.67, -0.03
781   , 9.33, -1.23, 0.88, -0.02, 0.01, 0.01, -31.25, 6.75, 10.75, 0.74, -0.12, -0.67, -0.03
782   , 9.32, -1.24, 0.90, -0.03, 0.01, 0.00, -31.56, 6.75, 10.38, 0.74, -0.12, -0.67, -0.03
783   , 9.33, -1.21, 0.91, -0.03, 0.01, 0.00, -31.56, 6.75, 10.38, 0.74, -0.12, -0.67, -0.03
784   , 9.39, -1.16, 0.87, -0.04, 0.01, -0.00, -31.56, 6.75, 10.38, 0.74, -0.12, -0.67, -0.03
785   , 9.39, -1.12, 0.93, -0.04, 0.01, -0.00, -31.56, 6.75, 10.38, 0.74, -0.12, -0.67, -0.03
786   , 9.36, -1.11, 0.92, -0.04, 0.00, -0.01, -31.56, 6.75, 10.38, 0.74, -0.12, -0.67, -0.03
787   , 9.26, -1.14, 0.94, -0.02, 0.00, -0.01, -30.88, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
788   , 9.27, -1.16, 0.89, 0.00, -0.00, 0.00, -30.88, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
789   , 9.27, -1.16, 0.89, 0.00, -0.00, 0.00, -30.88, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
790   , 9.37, -1.22, 0.90, 0.01, -0.00, 0.00, -30.88, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
791   , 9.33, -1.24, 0.90, 0.01, 0.01, 0.01, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
792   , 9.33, -1.24, 0.90, 0.01, 0.01, 0.01, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
793   , 9.32, -1.22, 0.89, 0.01, 0.01, 0.01, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
794   , 9.30, -1.21, 0.87, -0.01, 0.00, 0.00, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
795   , 9.30, -1.18, 0.87, -0.01, 0.00, 0.00, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
796   , 9.33, -1.15, 0.83, -0.01, 0.00, 0.00, -30.88, 5.69, 8.75, 0.74, -0.12, -0.67, -0.03
797   , 9.35, -1.17, 0.86, -0.01, 0.00, 0.00, -30.88, 6.00, 10.38, 0.74, -0.12, -0.67, -0.03
798   , 9.31, -1.20, 0.84, -0.02, 0.01, -0.00, -30.88, 6.00, 10.38, 0.74, -0.12, -0.67, -0.03
799   , 9.31, -1.20, 0.84, -0.03, 0.01, -0.00, -30.88, 6.00, 10.38, 0.74, -0.12, -0.67, -0.03
800   , 9.35, -1.21, 0.88, -0.03, 0.01, -0.00, -30.88, 6.00, 10.38, 0.74, -0.12, -0.67, -0.03
801   , 9.31, -1.13, 0.90, -0.02, 0.01, 0.00, -30.88, 6.00, 8.75, 0.74, -0.12, -0.67, -0.03
802   , 9.31, -1.13, 0.90, -0.01, 0.01, 0.00, -30.88, 6.00, 8.75, 0.74, -0.12, -0.67, -0.03
803   , 9.34, -1.16, 0.89, -0.01, 0.01, 0.00, -30.88, 6.00, 8.75, 0.74, -0.12, -0.67, -0.03
804   , 9.34, -1.17, 0.88, -0.00, 0.01, 0.00, -30.88, 6.00, 8.75, 0.74, -0.12, -0.67, -0.03
805   , 9.37, -1.19, 0.88, -0.01, 0.01, -0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
806   , 9.36, -1.17, 0.90, -0.01, 0.01, -0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
807   , 9.36, -1.14, 0.88, -0.01, 0.01, 0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
808   , 9.34, -1.13, 0.91, -0.02, 0.01, 0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
809   , 9.36, -1.16, 0.93, -0.02, 0.01, 0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
810   , 9.36, -1.16, 0.93, -0.01, 0.00, -0.00, -30.50, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
811   , 9.30, -1.16, 0.99, -0.01, 0.00, 0.00, -29.75, 5.25, 9.19, 0.74, -0.12, -0.67, -0.03
812   , 9.32, -1.21, 0.98, -0.01, 0.00, 0.00, -29.75, 5.25, 9.19, 0.74, -0.12, -0.67, -0.03
813   , 9.35, -1.22, 0.92, -0.01, 0.00, 0.00, -29.75, 5.25, 9.19, 0.74, -0.12, -0.67, -0.03
814   , 9.34, -1.23, 0.96, -0.00, -0.00, -0.00, -29.75, 5.25, 9.19, 0.74, -0.12, -0.67, -0.03
815   , 9.30, -1.23, 0.98, -0.01, 0.00, 0.00, -29.75, 5.25, 9.19, 0.74, -0.12, -0.67, -0.03
816   , 9.31, -1.16, 0.95, -0.02, 0.00, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
817   , 9.31, -1.12, 0.94, -0.01, 0.00, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
818   , 9.31, -1.12, 0.94, -0.01, 0.01, -0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
819   , 9.35, -1.13, 0.95, 0.00, -0.00, -0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
820   , 9.29, -1.15, 0.98, 0.01, 0.00, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
821   , 9.30, -1.13, 0.98, 0.01, -0.00, 0.00, -29.37, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
822   , 9.30, -1.16, 1.01, 0.02, -0.00, 0.00, -29.37, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
823   , 9.30, -1.16, 1.01, 0.02, -0.00, 0.01, -29.37, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
824   , 9.35, -1.22, 0.93, 0.02, -0.00, 0.01, -29.37, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
825   , 9.34, -1.22, 0.90, 0.01, -0.01, 0.01, -29.37, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
826   , 9.37, -1.20, 0.92, 0.01, -0.01, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
827   , 9.34, -1.21, 0.91, 0.00, -0.01, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
828   , 9.31, -1.18, 0.91, -0.00, -0.01, -0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
829   , 9.28, -1.20, 0.91, 0.00, -0.00, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
830   , 9.28, -1.18, 0.94, 0.00, -0.00, 0.00, -30.06, 5.69, 9.56, 0.74, -0.12, -0.67, -0.03
831   , 9.29, -1.17, 0.90, 0.00, -0.01, 0.01, -30.50, 6.75, 9.19, 0.74, -0.12, -0.67, -0.03
832   , 9.33, -1.17, 0.85, 0.01, -0.01, 0.00, -30.50, 6.75, 9.19, 0.74, -0.12, -0.67, -0.03
833   , 9.35, -1.15, 0.85, 0.01, -0.01, 0.01, -30.50, 6.75, 9.19, 0.74, -0.12, -0.67, -0.03
834   , 9.36, -1.15, 0.86, 0.02, 0.00, 0.00, -30.50, 6.75, 9.19, 0.74, -0.12, -0.67, -0.03
835   , 9.35, -1.16, 0.86, 0.01, -0.00, 0.00, -30.50, 6.75, 9.19, 0.74, -0.12, -0.67, -0.03
836   , 9.34, -1.18, 0.90, 0.00, -0.01, -0.00, -32.00, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
837   , 9.32, -1.22, 0.87, -0.00, -0.01, -0.00, -32.00, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
838   , 9.32, -1.21, 0.88, 0.00, -0.00, 0.00, -32.00, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
839   , 9.29, -1.19, 0.91, -0.00, 0.00, 0.00, -32.00, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
840   , 9.30, -1.17, 0.92, -0.01, 0.00, 0.00, -32.00, 5.69, 10.38, 0.74, -0.12, -0.67, -0.03
841   , 9.32, -1.18, 0.94, -0.01, 0.01, -0.00, -31.56, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
842   , 9.32, -1.14, 0.99, -0.01, 0.00, 0.00, -31.56, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
843   , 9.32, -1.13, 0.98, 0.00, 0.00, 0.00, -31.56, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
844   , 9.34, -1.12, 0.99, 0.02, 0.00, 0.00, -31.56, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
845   , 9.34, -1.17, 0.97, 0.02, -0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
846   , 9.33, -1.18, 0.94, 0.03, 0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
847   , 9.33, -1.15, 0.93, 0.03, 0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
848   , 9.33, -1.15, 0.93, 0.03, 0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
849   , 9.33, -1.14, 0.92, 0.03, -0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
850   , 9.33, -1.14, 0.92, 0.03, -0.00, 0.01, -30.88, 6.37, 10.75, 0.74, -0.12, -0.67, -0.03
851   , 9.33, -1.16, 0.91, 0.03, -0.00, 0.01, -30.88, 6.37, 10.75, 0.74, -0.12, -0.67, -0.03
852   , 9.28, -1.19, 0.89, 0.04, -0.00, 0.01, -30.88, 6.37, 10.75, 0.74, -0.12, -0.67, -0.03
853   , 9.30, -1.23, 0.89, 0.03, -0.01, 0.01, -30.88, 6.37, 10.75, 0.74, -0.12, -0.67, -0.03
854   , 9.36, -1.25, 0.87, 0.03, 0.00, 0.01, -30.88, 6.37, 10.75, 0.74, -0.12, -0.67, -0.03
855   , 9.34, -1.28, 0.87, 0.02, 0.00, 0.01, -30.50, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
856   , 9.27, -1.22, 0.93, 0.02, 0.00, 0.01, -30.50, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
857   , 9.33, -1.18, 0.79, 0.02, 0.01, 0.01, -30.50, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
858   , 9.38, -1.13, 0.80, 0.02, 0.02, 0.01, -30.50, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
859   , 9.37, -1.13, 0.89, 0.02, 0.00, 0.00, -30.50, 6.37, 9.19, 0.74, -0.12, -0.67, -0.03
860   , 9.31, -1.18, 0.86, 0.02, 0.00, 0.00, -30.50, 6.00, 8.38, 0.74, -0.11, -0.67, -0.03
861   , 9.31, -1.22, 0.90, 0.01, -0.00, -0.00, -30.50, 6.00, 8.38, 0.74, -0.11, -0.67, -0.03
862   , 9.34, -1.21, 0.85, 0.01, -0.01, 0.00, -30.50, 6.00, 8.38, 0.74, -0.11, -0.67, -0.03
863   , 9.36, -1.22, 0.92, -0.00, -0.01, -0.00, -30.50, 6.00, 8.38, 0.74, -0.11, -0.67, -0.03
864   , 9.32, -1.18, 1.03, -0.01, -0.00, 0.00, -30.50, 6.00, 8.38, 0.74, -0.11, -0.67, -0.03
865   , 9.37, -1.17, 0.90, -0.01, 0.01, 0.01, -30.06, 6.37, 9.56, 0.74, -0.12, -0.67, -0.03
866   , 9.35, -1.17, 0.91, -0.01, 0.00, 0.01, -30.06, 6.37, 9.56, 0.74, -0.12, -0.67, -0.03
867   , 9.29, -1.14, 0.98, -0.02, -0.01, -0.00, -30.06, 6.37, 9.56, 0.74, -0.12, -0.67, -0.03
868   , 9.26, -1.22, 1.01, -0.02, 0.00, -0.00, -30.06, 6.37, 9.56, 0.74, -0.12, -0.67, -0.03
869   , 9.29, -1.19, 1.01, -0.01, -0.00, -0.00, -30.06, 6.37, 9.56, 0.74, -0.12, -0.67, -0.03
870   , 9.32, -1.17, 0.99, -0.00, -0.00, -0.00, -30.50, 6.00, 9.19, 0.74, -0.12, -0.67, -0.03
871   , 9.32, -1.16, 1.02, 0.01, 0.00, -0.00, -30.50, 6.00, 9.19, 0.74, -0.12, -0.67, -0.03
872   , 9.28, -1.19, 1.03, 0.00, -0.00, -0.00, -30.50, 6.00, 9.19, 0.74, -0.12, -0.67, -0.03
873   , 9.31, -1.17, 1.01, -0.00, 0.00, -0.00, -30.50, 6.00, 9.19, 0.74, -0.12, -0.67, -0.03
874   , 9.31, -1.17, 1.02, 0.00, 0.00, 0.00, -30.50, 6.00, 9.19, 0.74, -0.12, -0.67, -0.03
875   , 9.33, -1.14, 0.97, 0.01, -0.00, 0.01, -31.25, 6.37, 8.75, 0.74, -0.12, -0.67, -0.03
876   , 9.33, -1.17, 0.92, 0.01, 0.00, 0.01, -31.25, 6.37, 8.75, 0.74, -0.12, -0.67, -0.03
877   , 9.33, -1.13, 0.90, 0.01, 0.00, 0.01, -31.25, 6.37, 8.75, 0.74, -0.12, -0.67, -0.03
878   , 9.33, -1.13, 0.91, 0.00, 0.00, 0.01, -31.25, 6.37, 8.75, 0.74, -0.12, -0.67, -0.03
879   , 9.33, -1.22, 0.90, -0.01, -0.00, 0.00, -31.25, 6.37, 8.75, 0.74, -0.12, -0.67, -0.03
880   , 9.33, -1.23, 0.92, -0.01, -0.00, 0.00, -30.88, 7.19, 9.56, 0.74, -0.12, -0.67, -0.03
881   , 9.32, -1.19, 0.93, -0.01, -0.00, 0.00, -30.88, 7.19, 9.56, 0.74, -0.12, -0.67, -0.03
882   , 9.31, -1.16, 0.92, -0.01, -0.00, 0.00, -30.88, 7.19, 9.56, 0.74, -0.12, -0.67, -0.03
883   , 9.34, -1.13, 0.93, -0.01, -0.00, 0.01, -30.88, 7.19, 9.56, 0.74, -0.12, -0.67, -0.03
884   , 9.35, -1.17, 0.93, -0.00, 0.00, 0.00, -30.88, 7.19, 9.56, 0.74, -0.12, -0.67, -0.03
885   , 9.33, -1.19, 0.91, 0.00, -0.00, 0.00, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
886   , 9.30, -1.18, 0.90, 0.00, 0.01, 0.00, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
887   , 9.35, -1.15, 0.90, 0.01, 0.00, 0.01, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
888   , 9.34, -1.16, 0.90, 0.01, -0.00, 0.00, -30.88, 6.00, 9.56, 0.74, -0.12, -0.67, -0.03
889   , 9.32, -1.18, 0.94, 0.01, -0.01, 0.00, -30.88, 5.69, 10.00, 0.74, -0.12, -0.67, -0.03
890   , 9.32, -1.18, 0.94, 0.00, -0.00, -0.00, -30.88, 5.69, 10.00, 0.74, -0.12, -0.67, -0.03
891   , 9.32, -1.22, 0.90, -0.01, 0.00, 0.00, -30.88, 5.69, 10.00, 0.74, -0.12, -0.67, -0.03
892   , 9.31, -1.20, 0.93, -0.02, 0.01, 0.00, -30.88, 5.69, 10.00, 0.74, -0.12, -0.67, -0.03
893   , 9.31, -1.20, 0.93, -0.02, 0.01, 0.00, -30.88, 5.69, 10.00, 0.74, -0.12, -0.67, -0.03
894   , 9.35, -1.13, 0.88, -0.02, 0.00, 0.00, -29.75, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
895   , 9.35, -1.12, 0.90, -0.01, -0.00, 0.00, -29.75, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
896   , 9.35, -1.12, 0.90, -0.00, -0.01, -0.00, -29.75, 5.25, 9.56, 0.74, -0.12, -0.67, -0.03
