Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
591   , 9.63, 0.82, -0.62, 0.02, -0.00, 0.01, -31.19, -2.06, 11.38, 0.68, 0.03, -0.73, -0.02
592   , 9.62, 0.86, -0.63, 0.02, -0.00, 0.00, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
593   , 9.66, 0.89, -0.53, 0.02, 0.01, 0.00, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
594   , 9.65, 0.86, -0.58, 0.03, -0.01, -0.00, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
595   , 9.60, 0.78, -0.60, 0.03, -0.01, -0.00, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
596   , 9.57, 0.69, -0.59, 0.03, -0.01, -0.00, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
597   , 9.70, 0.68, -0.52, 0.01, 0.00, 0.01, -31.50, -2.06, 10.88, 0.68, 0.03, -0.73, -0.02
598   , 9.70, 0.69, -0.51, 0.00, 0.00, 0.01, -32.25, -3.19, 12.50, 0.68, 0.03, -0.73, -0.02
599   , 9.63, 0.70, -0.50, -0.00, -0.01, 0.00, -32.25, -3.19, 12.50, 0.68, 0.03, -0.73, -0.02
600   , 9.63, 0.88, -0.55, -0.00, 0.00, 0.00, -32.25, -3.19, 12.50, 0.68, 0.03, -0.73, -0.02
601   , 9.63, 0.88, -0.55, 0.01, 0.01, 0.00, -31.19, -3.56, 11.25, 0.68, 0.03, -0.73, -0.02
602   , 9.63, 0.77, -0.62, 0.02, 0.01, 0.00, -31.19, -3.56, 11.25, 0.68, 0.03, -0.73, -0.02
603   , 9.64, 0.72, -0.64, 0.02, -0.00, 0.00, -31.19, -3.56, 11.25, 0.68, 0.03, -0.73, -0.02
604   , 9.66, 0.76, -0.64, 0.01, -0.02, 0.00, -31.19, -3.56, 11.25, 0.68, 0.03, -0.73, -0.02
605   , 9.66, 0.79, -0.59, 0.00, -0.01, 0.00, -31.19, -3.56, 11.25, 0.68, 0.03, -0.73, -0.02
606   , 9.65, 0.84, -0.54, -0.01, -0.01, 0.00, -30.37, -3.56, 10.88, 0.68, 0.03, -0.73, -0.02
607   , 9.63, 0.82, -0.55, -0.00, -0.00, 0.00, -30.37, -3.56, 10.88, 0.68, 0.03, -0.73, -0.02
608   , 9.61, 0.80, -0.49, -0.00, -0.00, 0.00, -30.37, -3.56, 10.88, 0.68, 0.03, -0.73, -0.02
609   , 9.62, 0.78, -0.49, 0.00, -0.00, 0.00, -30.37, -3.56, 10.88, 0.68, 0.03, -0.73, -0.02
610   , 9.63, 0.80, -0.56, 0.01, -0.01, -0.00, -30.37, -3.56, 10.88, 0.68, 0.03, -0.73, -0.02
611   , 9.62, 0.80, -0.57, 0.01, -0.00, -0.00, -31.19, -4.00, 10.06, 0.68, 0.03, -0.73, -0.02
612   , 9.62, 0.78, -0.64, 0.01, -0.01, -0.00, -31.19, -4.00, 10.06, 0.68, 0.03, -0.73, -0.02
613   , 9.64, 0.73, -0.63, 0.01, -0.01, 0.00, -31.19, -4.00, 10.06, 0.68, 0.03, -0.73, -0.02
614   , 9.65, 0.72, -0.60, 0.01, -0.00, 0.00, -31.19, -4.00, 10.06, 0.68, 0.03, -0.73, -0.02
615   , 9.65, 0.73, -0.53, 0.01, 0.01, 0.00, -31.19, -4.00, 10.06, 0.68, 0.03, -0.73, -0.02
616   , 9.67, 0.78, -0.50, 0.01, 0.01, 0.00, -30.75, -2.75, 10.06, 0.68, 0.03, -0.73, -0.02
617   , 9.59, 0.80, -0.54, 0.01, 0.00, 0.00, -30.75, -2.75, 10.06, 0.68, 0.03, -0.73, -0.02
618   , 9.59, 0.80, -0.54, 0.00, -0.01, 0.00, -30.75, -2.75, 10.06, 0.68, 0.03, -0.73, -0.02
619   , 9.58, 0.78, -0.57, 0.01, -0.02, 0.00, -30.75, -2.75, 10.06, 0.68, 0.03, -0.73, -0.02
620   , 9.64, 0.80, -0.61, 0.01, -0.02, 0.00, -30.75, -2.75, 10.06, 0.68, 0.03, -0.73, -0.02
621   , 9.72, 0.81, -0.57, -0.00, -0.01, 0.00, -31.19, -2.75, 12.06, 0.68, 0.03, -0.73, -0.02
622   , 9.67, 0.83, -0.58, -0.00, -0.00, 0.00, -31.19, -2.75, 12.06, 0.68, 0.03, -0.73, -0.02
623   , 9.60, 0.85, -0.59, 0.01, -0.01, -0.00, -31.19, -2.75, 12.06, 0.68, 0.03, -0.73, -0.02
624   , 9.60, 0.85, -0.58, 0.01, -0.01, 0.00, -31.19, -2.75, 12.06, 0.68, 0.03, -0.73, -0.02
625   , 9.64, 0.72, -0.60, 0.02, -0.00, 0.00, -31.19, -2.75, 12.06, 0.68, 0.03, -0.73, -0.02
626   , 9.64, 0.77, -0.61, 0.02, -0.01, 0.00, -31.19, -4.00, 11.25, 0.68, 0.03, -0.73, -0.02
627   , 9.63, 0.78, -0.59, 0.02, -0.01, 0.01, -31.19, -4.00, 11.25, 0.68, 0.03, -0.73, -0.02
628   , 9.60, 0.75, -0.59, 0.02, -0.01, 0.00, -31.19, -4.00, 11.25, 0.68, 0.03, -0.73, -0.02
629   , 9.62, 0.76, -0.52, 0.01, -0.01, 0.00, -31.19, -4.00, 11.25, 0.68, 0.03, -0.73, -0.02
630   , 9.62, 0.76, -0.52, 0.00, 0.01, 0.00, -31.19, -4.00, 11.25, 0.68, 0.03, -0.73, -0.02
631   , 9.62, 0.81, -0.52, 0.00, 0.01, 0.00, -31.19, -2.75, 11.69, 0.68, 0.03, -0.73, -0.02
632   , 9.62, 0.79, -0.56, 0.00, 0.01, 0.00, -31.19, -2.75, 11.69, 0.68, 0.03, -0.73, -0.02
633   , 9.64, 0.81, -0.56, 0.01, -0.01, 0.00, -31.19, -2.75, 11.69, 0.68, 0.03, -0.73, -0.02
634   , 9.64, 0.84, -0.54, 0.01, -0.00, 0.00, -31.19, -2.75, 11.69, 0.68, 0.03, -0.73, -0.02
635   , 9.67, 0.84, -0.58, 0.02, -0.02, 0.00, -31.19, -2.75, 11.69, 0.68, 0.03, -0.73, -0.02
636   , 9.67, 0.83, -0.59, 0.02, -0.01, 0.00, -31.50, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
637   , 9.67, 0.84, -0.49, 0.01, -0.02, 0.00, -31.50, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
638   , 9.67, 0.84, -0.49, 0.02, -0.01, -0.00, -31.50, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
639   , 9.63, 0.85, -0.57, 0.02, -0.02, -0.00, -31.50, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
640   , 9.58, 0.69, -0.57, 0.03, -0.01, -0.00, -31.50, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
641   , 9.60, 0.68, -0.57, 0.03, -0.02, -0.00, -31.50, -2.75, 13.25, 0.68, 0.04, -0.73, -0.02
642   , 9.64, 0.73, -0.65, 0.02, -0.02, 0.01, -31.50, -2.75, 13.25, 0.68, 0.04, -0.73, -0.02
643   , 9.70, 0.79, -0.65, 0.02, -0.01, 0.01, -31.50, -2.75, 13.25, 0.68, 0.04, -0.73, -0.02
644   , 9.63, 0.79, -0.68, 0.02, -0.03, 0.01, -31.50, -2.75, 13.25, 0.68, 0.04, -0.73, -0.02
645   , 9.63, 0.79, -0.68, 0.02, -0.03, 0.01, -30.75, -2.50, 12.06, 0.68, 0.04, -0.73, -0.02
646   , 9.62, 0.74, -0.60, 0.01, -0.01, 0.00, -30.75, -2.50, 12.06, 0.68, 0.04, -0.73, -0.02
647   , 9.62, 0.74, -0.60, 0.00, 0.00, 0.01, -30.75, -2.50, 12.06, 0.68, 0.04, -0.73, -0.02
648   , 9.64, 0.76, -0.61, 0.00, 0.01, 0.01, -30.75, -2.50, 12.06, 0.68, 0.04, -0.73, -0.02
649   , 9.56, 0.74, -0.64, 0.00, -0.00, 0.01, -30.75, -2.50, 12.06, 0.68, 0.04, -0.73, -0.02
650   , 9.57, 0.72, -0.72, -0.01, 0.00, 0.00, -30.75, -3.19, 11.69, 0.68, 0.04, -0.73, -0.02
651   , 9.62, 0.71, -0.72, -0.01, 0.00, 0.00, -30.75, -3.19, 11.69, 0.68, 0.04, -0.73, -0.02
652   , 9.64, 0.79, -0.71, -0.03, -0.00, 0.00, -30.75, -3.19, 11.69, 0.68, 0.04, -0.73, -0.02
653   , 9.63, 0.87, -0.67, -0.02, -0.01, 0.00, -30.75, -3.19, 11.69, 0.68, 0.04, -0.73, -0.02
654   , 9.67, 0.83, -0.72, 0.00, -0.01, 0.00, -30.75, -3.19, 11.69, 0.68, 0.04, -0.73, -0.02
655   , 9.69, 0.89, -0.69, -0.00, -0.01, 0.00, -31.50, -2.75, 11.69, 0.68, 0.04, -0.73, -0.02
656   , 9.62, 0.76, -0.54, -0.00, 0.01, 0.00, -31.50, -2.75, 11.69, 0.68, 0.04, -0.73, -0.02
657   , 9.62, 0.76, -0.54, 0.01, 0.01, 0.01, -31.50, -2.75, 11.69, 0.68, 0.04, -0.73, -0.02
658   , 9.63, 0.74, -0.56, 0.01, 0.00, 0.00, -31.50, -2.75, 11.69, 0.68, 0.04, -0.73, -0.02
659   , 9.59, 0.72, -0.53, 0.01, 0.00, 0.00, -31.50, -2.75, 11.69, 0.68, 0.04, -0.73, -0.02
660   , 9.61, 0.71, -0.55, 0.01, 0.00, 0.01, -30.37, -2.75, 10.50, 0.68, 0.04, -0.73, -0.02
661   , 9.60, 0.76, -0.52, 0.02, -0.00, 0.01, -30.37, -2.75, 10.50, 0.68, 0.04, -0.73, -0.02
662   , 9.71, 0.86, -0.57, 0.02, -0.00, 0.00, -30.37, -2.75, 10.50, 0.68, 0.04, -0.73, -0.02
663   , 9.66, 0.82, -0.58, 0.01, -0.00, -0.00, -30.37, -2.75, 10.50, 0.68, 0.04, -0.73, -0.02
664   , 9.64, 0.81, -0.55, 0.02, -0.00, -0.00, -30.37, -2.75, 10.50, 0.68, 0.04, -0.73, -0.02
665   , 9.62, 0.77, -0.49, 0.02, 0.01, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
666   , 9.64, 0.76, -0.50, 0.02, 0.01, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
667   , 9.65, 0.72, -0.50, 0.01, 0.01, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
668   , 9.60, 0.68, -0.58, -0.00, 0.00, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
669   , 9.61, 0.66, -0.60, -0.01, 0.00, 0.01, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
670   , 9.63, 0.68, -0.61, -0.03, -0.00, 0.00, -30.75, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
671   , 9.63, 0.79, -0.60, -0.04, -0.01, 0.01, -30.75, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
672   , 9.64, 0.88, -0.62, -0.04, -0.01, 0.00, -30.75, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
673   , 9.65, 0.84, -0.60, -0.03, 0.00, -0.00, -30.75, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
674   , 9.65, 0.84, -0.60, -0.02, 0.00, -0.00, -30.75, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
675   , 9.64, 0.77, -0.56, -0.01, -0.00, -0.00, -30.37, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
676   , 9.63, 0.75, -0.59, -0.01, -0.00, -0.00, -30.37, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
677   , 9.61, 0.76, -0.60, -0.01, 0.01, 0.00, -30.37, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
678   , 9.64, 0.77, -0.58, -0.01, 0.01, 0.00, -30.37, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
679   , 9.66, 0.79, -0.57, -0.01, 0.01, -0.00, -30.37, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
680   , 9.64, 0.81, -0.53, -0.01, 0.00, 0.00, -31.87, -3.56, 11.69, 0.68, 0.04, -0.73, -0.02
681   , 9.62, 0.83, -0.51, -0.01, -0.00, 0.01, -31.87, -3.56, 11.69, 0.68, 0.04, -0.73, -0.02
682   , 9.64, 0.87, -0.51, 0.01, -0.00, -0.00, -31.87, -3.56, 11.69, 0.68, 0.04, -0.73, -0.02
683   , 9.65, 0.89, -0.52, 0.01, -0.00, -0.00, -31.87, -3.56, 11.69, 0.68, 0.04, -0.73, -0.02
684   , 9.64, 0.82, -0.53, 0.02, 0.00, -0.00, -31.87, -3.56, 11.69, 0.68, 0.04, -0.73, -0.02
685   , 9.63, 0.75, -0.57, 0.03, 0.01, 0.00, -31.19, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
686   , 9.62, 0.68, -0.55, 0.02, 0.00, 0.00, -31.19, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
687   , 9.61, 0.65, -0.57, 0.01, 0.00, 0.00, -31.19, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
688   , 9.62, 0.77, -0.57, -0.00, -0.01, 0.00, -31.19, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
689   , 9.62, 0.77, -0.57, -0.00, -0.01, 0.00, -31.19, -2.06, 12.06, 0.68, 0.04, -0.73, -0.02
690   , 9.63, 0.81, -0.60, -0.01, -0.01, 0.00, -31.87, -3.56, 12.06, 0.68, 0.04, -0.73, -0.02
691   , 9.61, 0.78, -0.63, -0.01, -0.00, -0.00, -31.87, -3.56, 12.06, 0.68, 0.04, -0.73, -0.02
692   , 9.65, 0.79, -0.63, -0.01, -0.00, -0.00, -31.87, -3.56, 12.06, 0.68, 0.04, -0.73, -0.02
693   , 9.63, 0.81, -0.61, -0.02, 0.00, -0.01, -31.87, -3.56, 12.06, 0.68, 0.04, -0.73, -0.02
694   , 9.63, 0.84, -0.60, -0.01, -0.00, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
695   , 9.63, 0.84, -0.56, -0.01, -0.00, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
696   , 9.62, 0.83, -0.53, -0.00, -0.01, -0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
697   , 9.63, 0.81, -0.53, 0.00, -0.01, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
698   , 9.62, 0.81, -0.52, 0.01, 0.00, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
699   , 9.65, 0.79, -0.57, 0.02, 0.00, 0.00, -31.19, -2.50, 11.69, 0.68, 0.04, -0.73, -0.02
700   , 9.62, 0.70, -0.60, 0.00, -0.00, 0.01, -31.19, -3.56, 12.50, 0.68, 0.04, -0.73, -0.02
701   , 9.62, 0.74, -0.66, 0.00, -0.00, 0.01, -31.19, -3.56, 12.50, 0.68, 0.04, -0.73, -0.02
702   , 9.62, 0.81, -0.60, -0.01, 0.00, 0.00, -31.19, -3.56, 12.50, 0.68, 0.04, -0.73, -0.02
703   , 9.63, 0.80, -0.56, -0.00, 0.01, -0.00, -31.19, -3.56, 12.50, 0.68, 0.04, -0.73, -0.02
704   , 9.63, 0.81, -0.56, 0.00, -0.00, -0.00, -31.19, -2.75, 10.88, 0.68, 0.04, -0.73, -0.02
705   , 9.63, 0.81, -0.56, 0.00, -0.00, -0.00, -31.19, -2.75, 10.88, 0.68, 0.04, -0.73, -0.02
706   , 9.64, 0.78, -0.54, 0.00, -0.01, 0.00, -31.19, -2.75, 10.88, 0.68, 0.04, -0.73, -0.02
707   , 9.65, 0.75, -0.54, 0.00, -0.01, 0.00, -31.19, -2.75, 10.88, 0.68, 0.04, -0.73, -0.02
708   , 9.65, 0.75, -0.54, -0.00, -0.01, 0.00, -31.19, -2.75, 10.88, 0.68, 0.04, -0.73, -0.02
709   , 9.65, 0.81, -0.51, -0.00, -0.01, -0.00, -30.00, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
710   , 9.61, 0.75, -0.65, 0.00, -0.01, 0.00, -30.00, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
711   , 9.58, 0.74, -0.54, -0.00, -0.00, 0.00, -30.00, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
712   , 9.63, 0.79, -0.62, -0.01, 0.01, 0.01, -30.00, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
713   , 9.62, 0.80, -0.64, -0.02, -0.00, 0.01, -30.00, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
714   , 9.60, 0.74, -0.63, -0.02, -0.00, 0.01, -30.75, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
715   , 9.61, 0.71, -0.65, -0.02, -0.00, 0.01, -30.75, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
716   , 9.61, 0.71, -0.65, -0.04, 0.00, 0.01, -30.75, -2.50, 11.25, 0.68, 0.04, -0.73, -0.02
717   , 9.64, 0.73, -0.64, -0.05, 0.00, 0.01, -30.75, -2.50, 11.25, 0.68, 0.03, -0.73, -0.02
718   , 9.62, 0.73, -0.64, -0.05, -0.00, 0.01, -30.75, -2.50, 11.25, 0.68, 0.03, -0.73, -0.02
719   , 9.59, 0.75, -0.63, -0.07, -0.00, 0.01, -30.75, -3.56, 10.50, 0.68, 0.03, -0.73, -0.02
720   , 9.60, 0.76, -0.58, -0.08, 0.01, 0.01, -30.75, -3.56, 10.50, 0.68, 0.03, -0.73, -0.02
721   , 9.69, 0.79, -0.61, -0.09, 0.01, 0.01, -30.75, -3.56, 10.50, 0.68, 0.03, -0.73, -0.02
722   , 9.68, 0.84, -0.51, -0.09, 0.01, 0.01, -30.75, -3.56, 10.50, 0.68, 0.03, -0.73, -0.02
723   , 9.68, 0.84, -0.51, -0.09, 0.01, 0.01, -30.75, -3.56, 10.50, 0.68, 0.03, -0.73, -0.02
724   , 9.65, 0.96, -0.43, -0.08, 0.01, 0.00, -31.50, -2.75, 11.25, 0.68, 0.03, -0.73, -0.02
725   , 9.65, 0.96, -0.43, -0.06, 0.00, 0.00, -31.50, -2.75, 11.25, 0.68, 0.03, -0.73, -0.02
726   , 9.64, 0.85, -0.49, -0.03, 0.01, 0.00, -31.50, -2.75, 11.25, 0.68, 0.03, -0.73, -0.02
727   , 9.64, 0.82, -0.46, -0.01, 0.01, 0.01, -31.50, -2.75, 11.25, 0.68, 0.03, -0.73, -0.02
728   , 9.63, 0.81, -0.50, -0.00, 0.00, 0.01, -31.50, -2.75, 11.25, 0.68, 0.03, -0.73, -0.02
729   , 9.62, 0.84, -0.58, 0.00, -0.00, 0.01, -31.50, -2.87, 10.50, 0.68, 0.03, -0.73, -0.02
730   , 9.63, 0.81, -0.62, 0.02, 0.00, 0.01, -31.50, -2.87, 10.50, 0.68, 0.03, -0.73, -0.02
731   , 9.65, 0.79, -0.63, 0.02, 0.00, 0.01, -31.50, -2.87, 10.50, 0.68, 0.03, -0.73, -0.02
732   , 9.63, 0.78, -0.58, 0.03, 0.00, 0.01, -31.50, -2.87, 10.50, 0.68, 0.03, -0.73, -0.02
733   , 9.61, 0.77, -0.53, 0.03, 0.01, 0.01, -31.50, -2.87, 10.50, 0.68, 0.03, -0.73, -0.02
734   , 9.61, 0.77, -0.53, 0.03, 0.01, 0.01, -31.50, -2.87, 10.88, 0.68, 0.03, -0.73, -0.02
735   , 9.62, 0.70, -0.57, 0.03, -0.00, 0.01, -31.50, -2.87, 10.88, 0.68, 0.03, -0.73, -0.02
736   , 9.63, 0.68, -0.59, 0.03, -0.01, 0.00, -31.50, -2.87, 10.88, 0.68, 0.03, -0.73, -0.02
737   , 9.64, 0.68, -0.60, 0.02, -0.01, 0.00, -31.50, -2.87, 10.88, 0.68, 0.03, -0.73, -0.02
738   , 9.65, 0.71, -0.61, 0.01, -0.01, 0.00, -31.50, -2.87, 10.88, 0.68, 0.03, -0.73, -0.02
739   , 9.65, 0.72, -0.58, 0.00, -0.01, 0.00, -31.19, -2.19, 11.69, 0.68, 0.03, -0.73, -0.02
740   , 9.61, 0.75, -0.61, -0.01, -0.01, 0.00, -31.19, -2.19, 11.69, 0.68, 0.03, -0.73, -0.02
741   , 9.60, 0.77, -0.59, -0.01, -0.01, 0.01, -31.19, -2.19, 11.69, 0.68, 0.03, -0.73, -0.02
742   , 9.62, 0.78, -0.60, -0.02, -0.01, 0.01, -31.19, -2.19, 11.69, 0.68, 0.03, -0.73, -0.02
743   , 9.65, 0.78, -0.60, -0.02, -0.01, 0.01, -31.19, -2.19, 11.69, 0.68, 0.03, -0.73, -0.02
744   , 9.69, 0.79, -0.58, -0.01, -0.00, 0.01, -31.50, -3.25, 10.50, 0.68, 0.03, -0.73, -0.02
745   , 9.63, 0.78, -0.59, -0.03, -0.00, 0.01, -31.50, -3.25, 10.50, 0.68, 0.03, -0.73, -0.02
746   , 9.63, 0.75, -0.57, -0.04, -0.00, 0.01, -31.50, -3.25, 10.50, 0.68, 0.03, -0.73, -0.02
747   , 9.63, 0.71, -0.60, -0.05, 0.00, 0.01, -31.50, -3.25, 10.50, 0.68, 0.03, -0.73, -0.02
748   , 9.63, 0.71, -0.60, -0.05, 0.00, 0.01, -31.50, -2.87, 11.69, 0.68, 0.03, -0.73, -0.02
749   , 9.63, 0.69, -0.52, -0.05, 0.01, 0.00, -31.50, -2.87, 11.69, 0.68, 0.03, -0.73, -0.03
750   , 9.63, 0.69, -0.50, -0.05, 0.01, 0.00, -31.50, -2.87, 11.69, 0.68, 0.03, -0.73, -0.03
751   , 9.63, 0.76, -0.37, -0.05, 0.01, -0.00, -31.50, -2.87, 11.69, 0.68, 0.03, -0.73, -0.03
752   , 9.67, 0.81, -0.52, -0.04, 0.02, -0.00, -31.50, -2.87, 11.69, 0.68, 0.03, -0.73, -0.03
753   , 9.66, 0.82, -0.53, -0.04, 0.01, 0.00, -31.19, -3.69, 11.69, 0.68, 0.03, -0.73, -0.03
754   , 9.60, 0.88, -0.51, -0.03, 0.01, 0.01, -31.19, -3.69, 11.69, 0.68, 0.03, -0.73, -0.03
755   , 9.61, 0.92, -0.60, -0.02, 0.01, 0.01, -31.19, -3.69, 11.69, 0.68, 0.03, -0.73, -0.03
756   , 9.61, 0.89, -0.58, -0.00, 0.01, 0.00, -31.19, -3.69, 11.69, 0.68, 0.03, -0.73, -0.03
757   , 9.61, 0.89, -0.58, 0.01, 0.01, -0.00, -31.19, -3.69, 11.69, 0.68, 0.03, -0.73, -0.03
758   , 9.63, 0.69, -0.57, 0.00, 0.02, -0.00, -30.75, -3.25, 12.19, 0.68, 0.03, -0.73, -0.03
759   , 9.61, 0.68, -0.56, 0.01, 0.01, 0.00, -30.75, -3.25, 12.19, 0.68, 0.03, -0.73, -0.03
760   , 9.61, 0.68, -0.56, -0.01, 0.01, 0.00, -30.75, -3.25, 12.19, 0.68, 0.03, -0.73, -0.03
761   , 9.64, 0.73, -0.54, -0.01, 0.00, 0.00, -30.75, -3.25, 12.19, 0.68, 0.03, -0.73, -0.03
762   , 9.63, 0.73, -0.50, -0.02, 0.00, 0.00, -30.75, -3.25, 12.19, 0.68, 0.03, -0.73, -0.03
763   , 9.62, 0.78, -0.47, -0.02, -0.00, 0.00, -30.75, -4.06, 10.19, 0.68, 0.03, -0.73, -0.03
764   , 9.65, 0.80, -0.45, -0.02, 0.00, -0.00, -30.75, -4.06, 10.19, 0.68, 0.03, -0.73, -0.03
765   , 9.65, 0.80, -0.45, -0.02, 0.01, -0.00, -30.75, -4.06, 10.19, 0.68, 0.03, -0.73, -0.03
766   , 9.66, 0.79, -0.42, -0.02, 0.00, -0.00, -30.75, -4.06, 10.19, 0.68, 0.03, -0.73, -0.03
767   , 9.63, 0.79, -0.43, -0.01, -0.00, -0.00, -30.75, -4.06, 10.19, 0.68, 0.03, -0.73, -0.03
768   , 9.61, 0.81, -0.45, -0.01, -0.00, 0.00, -30.75, -2.56, 12.19, 0.68, 0.03, -0.73, -0.03
769   , 9.63, 0.85, -0.51, -0.00, -0.00, -0.00, -30.75, -2.56, 12.19, 0.68, 0.03, -0.73, -0.03
770   , 9.63, 0.85, -0.51, 0.00, -0.01, 0.00, -30.75, -2.56, 12.19, 0.68, 0.03, -0.73, -0.03
771   , 9.71, 0.85, -0.58, 0.00, -0.01, 0.00, -30.75, -2.56, 12.19, 0.68, 0.03, -0.73, -0.03
772   , 9.68, 0.79, -0.60, 0.01, -0.01, 0.00, -30.75, -2.56, 12.19, 0.68, 0.03, -0.73, -0.03
773   , 9.60, 0.83, -0.55, 0.01, -0.01, 0.00, -31.19, -2.19, 11.75, 0.68, 0.03, -0.73, -0.03
774   , 9.63, 0.87, -0.63, 0.00, -0.01, 0.00, -31.19, -2.19, 11.75, 0.68, 0.03, -0.73, -0.03
775   , 9.63, 0.89, -0.62, -0.01, -0.01, 0.00, -31.19, -2.19, 11.75, 0.68, 0.03, -0.73, -0.03
776   , 9.63, 0.89, -0.56, -0.00, -0.01, 0.00, -31.19, -2.19, 11.75, 0.68, 0.03, -0.73, -0.03
777   , 9.64, 0.86, -0.46, 0.01, -0.01, -0.00, -31.19, -2.19, 11.75, 0.68, 0.03, -0.73, -0.03
778   , 9.64, 0.89, -0.44, 0.03, -0.01, -0.00, -31.50, -2.56, 11.00, 0.68, 0.03, -0.73, -0.03
779   , 9.64, 0.84, -0.38, 0.04, -0.00, -0.00, -31.50, -2.56, 11.00, 0.68, 0.03, -0.73, -0.03
780   , 9.60, 0.68, -0.35, 0.05, 0.00, -0.00, -31.50, -2.56, 11.00, 0.68, 0.03, -0.73, -0.03
781   , 9.61, 0.66, -0.37, 0.06, -0.00, 0.00, -31.50, -2.56, 11.00, 0.68, 0.03, -0.73, -0.03
782   , 9.61, 0.66, -0.37, 0.07, -0.01, 0.00, -31.50, -2.56, 11.00, 0.68, 0.03, -0.73, -0.03
783   , 9.63, 0.65, -0.40, 0.06, -0.01, 0.00, -31.19, -3.69, 11.38, 0.68, 0.03, -0.73, -0.03
784   , 9.63, 0.65, -0.40, 0.06, -0.01, 0.00, -31.19, -3.69, 11.38, 0.68, 0.03, -0.73, -0.03
785   , 9.67, 0.67, -0.55, 0.04, -0.00, 0.00, -31.19, -3.69, 11.38, 0.68, 0.03, -0.73, -0.02
786   , 9.64, 0.66, -0.60, 0.03, -0.00, 0.00, -31.19, -3.69, 11.38, 0.68, 0.03, -0.73, -0.02
787   , 9.61, 0.75, -0.66, 0.02, -0.01, 0.00, -30.75, -3.25, 11.75, 0.68, 0.03, -0.73, -0.02
788   , 9.64, 0.77, -0.66, 0.01, -0.02, 0.00, -30.75, -3.25, 11.75, 0.68, 0.03, -0.73, -0.02
789   , 9.66, 0.79, -0.60, 0.00, -0.01, 0.00, -30.75, -3.25, 11.75, 0.68, 0.03, -0.73, -0.02
790   , 9.66, 0.79, -0.56, 0.00, -0.01, 0.00, -30.75, -3.25, 11.75, 0.68, 0.03, -0.73, -0.02
791   , 9.61, 0.74, -0.53, 0.00, -0.01, -0.00, -30.75, -3.25, 11.75, 0.68, 0.03, -0.73, -0.02
792   , 9.62, 0.72, -0.54, 0.01, -0.01, 0.00, -31.19, -2.87, 9.75, 0.68, 0.03, -0.73, -0.02
793   , 9.61, 0.70, -0.54, 0.00, -0.01, 0.00, -31.19, -2.87, 9.75, 0.68, 0.03, -0.73, -0.02
794   , 9.64, 0.70, -0.52, -0.01, -0.00, 0.00, -31.19, -2.87, 9.75, 0.68, 0.03, -0.73, -0.02
