Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
832   , 9.62, -1.22, 0.35, 0.03, -0.02, -0.00, -29.00, 8.75, 16.75, 0.72, -0.08, -0.69, 0.01
833   , 9.60, -1.27, 0.39, 0.03, -0.03, -0.00, -29.00, 8.75, 16.75, 0.72, -0.08, -0.69, 0.01
834   , 9.53, -1.30, 0.44, 0.02, -0.02, 0.00, -29.00, 8.75, 16.75, 0.72, -0.07, -0.69, 0.01
835   , 9.51, -1.28, 0.45, 0.02, -0.02, -0.00, -29.00, 8.75, 16.75, 0.72, -0.07, -0.69, 0.01
836   , 9.55, -1.29, 0.46, -0.01, -0.00, -0.00, -29.25, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
837   , 9.54, -1.25, 0.46, -0.01, -0.00, -0.00, -29.25, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
838   , 9.58, -1.23, 0.40, -0.01, 0.00, -0.00, -29.25, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
839   , 9.59, -1.16, 0.43, -0.00, 0.00, -0.01, -29.25, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
840   , 9.61, -1.14, 0.41, -0.00, 0.01, -0.00, -29.25, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
841   , 9.60, -1.13, 0.42, -0.01, 0.01, -0.00, -28.19, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
842   , 9.61, -1.17, 0.40, -0.01, 0.01, 0.00, -28.19, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
843   , 9.59, -1.21, 0.36, 0.00, 0.01, 0.00, -28.19, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
844   , 9.55, -1.16, 0.32, -0.01, 0.02, 0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
845   , 9.55, -1.18, 0.34, -0.01, 0.02, 0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
846   , 9.57, -1.17, 0.33, -0.01, 0.01, -0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
847   , 9.58, -1.14, 0.32, -0.02, 0.01, -0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
848   , 9.56, -1.15, 0.43, -0.02, 0.02, 0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
849   , 9.56, -1.15, 0.43, -0.02, 0.02, 0.00, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
850   , 9.58, -1.09, 0.51, -0.03, 0.02, 0.00, -28.19, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
851   , 9.58, -1.09, 0.51, -0.03, 0.02, 0.00, -28.19, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
852   , 9.57, -1.13, 0.49, -0.01, 0.02, 0.00, -28.19, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
853   , 9.56, -1.13, 0.52, 0.01, 0.03, 0.00, -28.19, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
854   , 9.59, -1.16, 0.44, 0.01, 0.02, 0.00, -28.19, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
855   , 9.61, -1.19, 0.40, 0.00, 0.02, 0.00, -29.56, 8.75, 17.69, 0.72, -0.08, -0.69, 0.01
856   , 9.58, -1.25, 0.49, 0.00, 0.02, 0.00, -29.56, 8.75, 17.69, 0.72, -0.08, -0.69, 0.01
857   , 9.60, -1.23, 0.45, -0.00, 0.02, 0.00, -29.56, 8.75, 17.69, 0.72, -0.08, -0.69, 0.01
858   , 9.57, -1.19, 0.50, -0.00, 0.01, 0.00, -29.56, 8.75, 17.69, 0.72, -0.08, -0.69, 0.01
859   , 9.57, -1.20, 0.52, -0.01, 0.02, 0.00, -29.56, 8.75, 17.69, 0.72, -0.08, -0.69, 0.01
860   , 9.57, -1.20, 0.52, -0.01, 0.02, 0.00, -29.56, 10.19, 16.50, 0.72, -0.08, -0.69, 0.01
861   , 9.57, -1.18, 0.50, -0.01, 0.03, 0.00, -29.56, 10.19, 16.50, 0.72, -0.08, -0.69, 0.01
862   , 9.58, -1.20, 0.47, -0.01, 0.03, -0.00, -29.56, 10.19, 16.50, 0.72, -0.08, -0.69, 0.01
863   , 9.57, -1.20, 0.55, -0.02, 0.03, 0.00, -29.56, 10.19, 16.50, 0.72, -0.08, -0.69, 0.01
864   , 9.57, -1.14, 0.56, -0.02, 0.02, -0.00, -29.56, 10.19, 16.50, 0.72, -0.08, -0.69, 0.01
865   , 9.49, -1.13, 0.75, -0.02, 0.03, -0.00, -29.19, 9.38, 17.69, 0.72, -0.08, -0.69, 0.01
866   , 9.56, -1.03, 0.62, -0.03, 0.03, -0.00, -29.19, 9.38, 17.69, 0.72, -0.08, -0.69, 0.01
867   , 9.57, -1.02, 0.58, -0.03, 0.04, -0.00, -29.19, 9.38, 17.69, 0.72, -0.08, -0.69, 0.01
868   , 9.60, -1.02, 0.53, -0.01, 0.04, -0.01, -29.19, 9.38, 17.69, 0.72, -0.08, -0.69, 0.01
869   , 9.60, -1.02, 0.53, 0.02, 0.04, -0.01, -29.19, 9.38, 17.69, 0.72, -0.08, -0.69, 0.01
870   , 9.56, -1.30, 0.61, 0.03, 0.06, -0.01, -29.19, 9.50, 17.25, 0.72, -0.08, -0.69, 0.01
871   , 9.56, -1.30, 0.61, 0.02, 0.06, 0.00, -29.19, 9.50, 17.25, 0.72, -0.08, -0.69, 0.01
872   , 9.61, -1.23, 0.39, 0.01, 0.06, 0.00, -29.19, 9.50, 17.25, 0.72, -0.08, -0.69, 0.01
873   , 9.49, -1.24, 0.56, 0.01, 0.05, 0.00, -29.19, 9.50, 17.25, 0.72, -0.08, -0.69, 0.01
874   , 9.63, -1.19, 0.44, 0.01, 0.04, 0.00, -29.19, 9.50, 17.25, 0.72, -0.08, -0.69, 0.01
875   , 9.63, -1.19, 0.44, -0.00, 0.04, 0.00, -29.56, 10.19, 15.69, 0.72, -0.08, -0.69, 0.01
876   , 9.63, -1.18, 0.37, -0.00, 0.04, 0.00, -29.56, 10.19, 15.69, 0.72, -0.08, -0.69, 0.01
877   , 9.60, -1.15, 0.36, -0.00, 0.05, 0.00, -29.56, 10.19, 15.69, 0.72, -0.08, -0.69, 0.01
878   , 9.58, -1.14, 0.33, -0.00, 0.03, 0.00, -29.56, 10.19, 15.69, 0.72, -0.08, -0.69, 0.01
879   , 9.63, -1.09, 0.26, -0.01, 0.03, -0.00, -29.56, 10.19, 15.69, 0.72, -0.08, -0.69, 0.01
880   , 9.61, -1.08, 0.34, -0.01, -0.00, -0.01, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
881   , 9.60, -1.07, 0.40, -0.01, -0.00, -0.01, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
882   , 9.60, -1.13, 0.41, -0.02, 0.00, -0.01, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
883   , 9.55, -1.15, 0.57, -0.02, 0.01, -0.01, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
884   , 9.57, -1.16, 0.60, -0.02, 0.01, -0.01, -29.00, 9.50, 15.69, 0.72, -0.08, -0.69, 0.01
885   , 9.54, -1.17, 0.62, -0.01, 0.01, -0.00, -29.00, 10.19, 16.06, 0.72, -0.08, -0.69, 0.01
886   , 9.57, -1.15, 0.62, -0.01, 0.02, -0.00, -29.00, 10.19, 16.06, 0.72, -0.08, -0.69, 0.01
887   , 9.63, -1.17, 0.50, -0.00, 0.02, 0.00, -29.00, 10.19, 16.06, 0.72, -0.08, -0.69, 0.01
888   , 9.52, -1.20, 0.62, -0.01, 0.01, 0.00, -29.00, 10.19, 16.06, 0.72, -0.08, -0.69, 0.01
889   , 9.56, -1.21, 0.59, -0.01, 0.00, -0.00, -29.25, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
890   , 9.61, -1.18, 0.47, -0.00, 0.00, 0.00, -29.25, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
891   , 9.58, -1.16, 0.55, -0.01, -0.00, -0.00, -29.25, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
892   , 9.58, -1.16, 0.55, -0.01, 0.01, 0.00, -29.25, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
893   , 9.56, -1.14, 0.65, -0.00, 0.02, -0.00, -29.25, 9.06, 16.06, 0.72, -0.08, -0.69, 0.01
894   , 9.53, -1.12, 0.61, -0.00, 0.02, -0.00, -29.25, 8.75, 16.50, 0.72, -0.08, -0.69, 0.01
895   , 9.54, -1.12, 0.57, -0.00, 0.01, 0.00, -29.25, 8.75, 16.50, 0.72, -0.08, -0.68, 0.01
896   , 9.57, -1.13, 0.48, -0.01, 0.01, -0.00, -29.25, 8.75, 16.50, 0.72, -0.08, -0.68, 0.01
897   , 9.59, -1.11, 0.49, -0.01, 0.02, -0.00, -29.25, 8.75, 16.50, 0.72, -0.08, -0.68, 0.01
898   , 9.61, -1.14, 0.47, -0.01, 0.02, -0.00, -29.25, 8.75, 16.50, 0.72, -0.08, -0.68, 0.01
899   , 9.57, -1.17, 0.51, -0.01, 0.02, 0.00, -29.69, 9.06, 16.50, 0.72, -0.08, -0.68, 0.01
900   , 9.59, -1.17, 0.52, -0.02, 0.02, 0.00, -29.69, 9.06, 16.50, 0.72, -0.08, -0.68, 0.01
901   , 9.59, -1.17, 0.52, -0.02, 0.02, 0.01, -29.69, 9.06, 16.50, 0.72, -0.08, -0.68, 0.01
902   , 9.54, -1.19, 0.51, -0.02, 0.02, 0.01, -29.69, 9.06, 16.50, 0.72, -0.08, -0.68, 0.01
903   , 9.54, -1.19, 0.51, -0.02, 0.02, 0.01, -29.25, 10.19, 16.75, 0.73, -0.08, -0.68, 0.01
904   , 9.53, -1.11, 0.53, -0.03, 0.02, 0.00, -29.25, 10.19, 16.75, 0.73, -0.08, -0.68, 0.01
905   , 9.54, -1.04, 0.56, -0.04, 0.04, 0.00, -29.25, 10.19, 16.75, 0.73, -0.08, -0.68, 0.01
906   , 9.55, -1.11, 0.57, -0.02, 0.01, 0.00, -29.25, 10.19, 16.75, 0.73, -0.08, -0.68, 0.01
907   , 9.59, -1.07, 0.52, 0.01, 0.01, 0.01, -29.25, 10.19, 16.75, 0.73, -0.08, -0.68, 0.01
908   , 9.57, -1.09, 0.57, 0.02, 0.01, 0.01, -30.25, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
909   , 9.55, -1.19, 0.65, 0.02, 0.02, 0.01, -30.25, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
910   , 9.53, -1.20, 0.66, 0.01, 0.02, 0.02, -30.25, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
911   , 9.52, -1.21, 0.63, 0.02, 0.02, 0.01, -30.25, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
912   , 9.55, -1.22, 0.65, 0.02, 0.02, 0.01, -30.25, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
913   , 9.58, -1.22, 0.64, 0.02, 0.03, 0.01, -29.56, 9.06, 15.69, 0.73, -0.08, -0.68, 0.01
914   , 9.59, -1.18, 0.64, 0.02, 0.02, 0.01, -29.56, 9.06, 15.69, 0.73, -0.08, -0.68, 0.01
915   , 9.57, -1.23, 0.55, 0.01, 0.02, 0.01, -29.56, 9.06, 15.69, 0.73, -0.08, -0.68, 0.01
916   , 9.59, -1.21, 0.53, 0.01, 0.02, 0.01, -29.56, 9.06, 15.69, 0.73, -0.08, -0.68, 0.01
917   , 9.59, -1.21, 0.53, 0.00, 0.01, 0.01, -29.56, 9.06, 15.69, 0.73, -0.08, -0.68, 0.01
918   , 9.55, -1.22, 0.69, 0.01, 0.01, 0.00, -29.00, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
919   , 9.56, -1.24, 0.70, 0.00, 0.01, -0.00, -29.00, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
920   , 9.56, -1.24, 0.70, -0.00, 0.01, 0.00, -29.00, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
921   , 9.58, -1.21, 0.65, -0.01, 0.01, 0.00, -29.00, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
922   , 9.59, -1.15, 0.69, -0.01, 0.02, -0.00, -29.00, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
923   , 9.59, -1.15, 0.64, -0.01, 0.03, -0.00, -29.25, 9.06, 16.75, 0.73, -0.08, -0.68, 0.01
924   , 9.56, -1.15, 0.60, -0.01, 0.02, -0.00, -29.25, 9.06, 16.75, 0.73, -0.08, -0.68, 0.01
925   , 9.54, -1.14, 0.61, -0.01, 0.02, -0.00, -29.25, 9.06, 16.75, 0.73, -0.08, -0.68, 0.01
926   , 9.56, -1.14, 0.60, -0.01, 0.02, -0.00, -29.25, 9.06, 16.75, 0.73, -0.08, -0.68, 0.01
927   , 9.56, -1.14, 0.60, -0.01, 0.01, 0.00, -29.25, 9.06, 16.75, 0.73, -0.08, -0.68, 0.01
928   , 9.57, -1.24, 0.60, -0.01, 0.02, 0.00, -29.19, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
929   , 9.56, -1.27, 0.57, -0.02, 0.01, 0.00, -29.19, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
930   , 9.52, -1.24, 0.56, -0.03, 0.02, -0.00, -29.19, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
931   , 9.72, -1.08, 0.41, -0.04, 0.03, -0.00, -29.19, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
932   , 9.72, -1.08, 0.41, -0.04, 0.02, -0.01, -29.19, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
933   , 9.55, -1.08, 0.61, -0.03, 0.02, -0.00, -28.87, 9.50, 16.75, 0.73, -0.08, -0.68, 0.01
934   , 9.55, -1.08, 0.61, -0.02, 0.03, 0.00, -28.87, 9.50, 16.75, 0.73, -0.08, -0.68, 0.01
935   , 9.67, -1.14, 0.47, -0.02, 0.04, 0.00, -28.87, 9.50, 16.75, 0.73, -0.08, -0.68, 0.01
936   , 9.53, -1.17, 0.67, -0.01, 0.02, 0.00, -28.87, 9.50, 16.75, 0.73, -0.08, -0.68, 0.01
937   , 9.54, -1.13, 0.59, -0.02, 0.02, 0.00, -28.87, 9.50, 16.75, 0.73, -0.08, -0.68, 0.01
938   , 9.59, -1.15, 0.54, -0.02, -0.00, -0.00, -28.50, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
939   , 9.58, -1.15, 0.58, -0.01, -0.01, 0.00, -28.50, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
940   , 9.59, -1.17, 0.71, -0.00, -0.01, -0.00, -28.50, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
941   , 9.54, -1.14, 0.79, -0.01, -0.00, 0.00, -28.50, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
942   , 9.50, -1.16, 0.80, -0.00, 0.01, -0.00, -28.50, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
943   , 9.54, -1.18, 0.78, 0.01, 0.01, 0.00, -29.19, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
944   , 9.58, -1.19, 0.67, 0.01, 0.02, 0.00, -29.19, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
945   , 9.57, -1.19, 0.63, 0.00, 0.02, 0.00, -29.19, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
946   , 9.57, -1.19, 0.63, -0.00, 0.02, 0.01, -29.19, 9.06, 16.50, 0.73, -0.08, -0.68, 0.01
947   , 9.55, -1.20, 0.64, -0.01, 0.02, 0.00, -29.87, 9.50, 16.50, 0.73, -0.08, -0.68, 0.01
948   , 9.55, -1.19, 0.62, -0.01, 0.02, 0.00, -29.87, 9.50, 16.50, 0.73, -0.08, -0.68, 0.01
949   , 9.52, -1.15, 0.60, -0.02, 0.05, -0.00, -29.87, 9.50, 16.50, 0.73, -0.08, -0.68, 0.01
950   , 9.50, -1.14, 0.65, -0.02, 0.05, -0.00, -29.87, 9.50, 16.50, 0.73, -0.08, -0.68, 0.01
951   , 9.55, -1.17, 0.58, -0.02, 0.03, -0.00, -29.87, 9.50, 16.50, 0.73, -0.08, -0.68, 0.01
952   , 9.63, -1.11, 0.49, -0.02, 0.01, -0.00, -29.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
953   , 9.55, -1.11, 0.64, -0.02, 0.02, -0.00, -29.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
954   , 9.55, -1.11, 0.64, -0.02, 0.02, -0.00, -29.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
955   , 9.60, -1.10, 0.57, -0.02, 0.02, -0.00, -29.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
956   , 9.47, -1.19, 0.75, -0.02, 0.02, -0.00, -29.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.01
957   , 9.63, -1.17, 0.54, -0.02, 0.03, -0.00, -28.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.00
958   , 9.61, -1.22, 0.55, -0.02, 0.03, -0.00, -28.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.00
959   , 9.58, -1.18, 0.59, -0.03, 0.03, -0.00, -28.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.00
960   , 9.50, -1.18, 0.74, -0.04, 0.04, 0.00, -28.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.00
961   , 9.50, -1.18, 0.74, -0.05, 0.05, 0.00, -28.87, 9.50, 15.69, 0.73, -0.08, -0.68, 0.00
962   , 9.55, -1.23, 0.77, -0.05, 0.06, 0.00, -29.00, 9.06, 16.00, 0.73, -0.08, -0.68, 0.00
963   , 9.55, -1.23, 0.77, -0.05, 0.06, 0.00, -29.00, 9.06, 16.00, 0.73, -0.08, -0.68, 0.00
964   , 9.56, -1.33, 0.77, -0.06, 0.08, 0.01, -29.00, 9.06, 16.00, 0.73, -0.08, -0.68, 0.00
965   , 9.58, -1.24, 0.70, -0.08, 0.09, 0.01, -29.00, 9.06, 16.00, 0.73, -0.08, -0.68, 0.00
966   , 9.61, -1.16, 0.71, -0.08, 0.09, 0.01, -29.00, 9.06, 16.00, 0.73, -0.08, -0.68, 0.00
967   , 9.61, -1.16, 0.71, -0.07, 0.08, 0.01, -29.25, 9.06, 15.56, 0.73, -0.08, -0.68, 0.00
968   , 9.51, -1.04, 0.84, -0.07, 0.08, 0.01, -29.25, 9.06, 15.56, 0.73, -0.08, -0.68, 0.00
969   , 9.44, -1.09, 0.94, -0.07, 0.09, 0.01, -29.25, 9.06, 15.56, 0.73, -0.08, -0.68, 0.00
970   , 9.60, -1.13, 0.80, -0.06, 0.10, 0.01, -29.25, 9.06, 15.56, 0.73, -0.08, -0.68, 0.00
971   , 9.54, -1.19, 0.80, -0.04, 0.09, 0.01, -29.25, 9.06, 15.56, 0.73, -0.08, -0.68, 0.00
972   , 9.57, -1.17, 0.81, -0.02, 0.09, 0.01, -29.25, 9.75, 15.19, 0.73, -0.08, -0.68, 0.00
973   , 9.57, -1.23, 0.82, -0.01, 0.08, 0.01, -29.25, 9.75, 15.19, 0.73, -0.08, -0.68, 0.00
974   , 9.57, -1.23, 0.86, -0.01, 0.07, 0.01, -29.25, 9.75, 15.19, 0.73, -0.08, -0.68, 0.00
975   , 9.53, -1.18, 0.83, -0.01, 0.06, 0.01, -29.25, 9.75, 15.19, 0.73, -0.08, -0.68, 0.00
976   , 9.53, -1.18, 0.83, 0.01, 0.06, 0.01, -29.25, 9.75, 15.19, 0.73, -0.08, -0.68, 0.00
977   , 9.53, -1.13, 0.84, 0.01, 0.06, 0.02, -30.00, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
978   , 9.53, -1.13, 0.84, 0.01, 0.06, 0.02, -30.00, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
979   , 9.53, -1.18, 0.78, 0.02, 0.07, 0.01, -30.00, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
980   , 9.46, -1.21, 0.84, 0.01, 0.08, 0.01, -30.00, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
981   , 9.65, -1.17, 0.62, -0.00, 0.09, 0.01, -30.00, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
982   , 9.53, -1.19, 0.79, -0.01, 0.07, 0.01, -29.69, 9.38, 15.19, 0.73, -0.08, -0.67, 0.00
983   , 9.52, -1.20, 0.73, -0.03, 0.09, 0.01, -29.69, 9.38, 15.19, 0.74, -0.08, -0.67, 0.00
984   , 9.48, -1.24, 0.88, -0.03, 0.09, 0.01, -29.69, 9.38, 15.19, 0.74, -0.08, -0.67, 0.00
985   , 9.48, -1.25, 0.84, -0.03, 0.10, 0.00, -29.69, 9.38, 15.19, 0.74, -0.08, -0.67, 0.00
986   , 9.51, -1.24, 0.82, -0.03, 0.11, 0.00, -29.69, 9.38, 15.19, 0.74, -0.08, -0.67, 0.00
987   , 9.59, -1.23, 0.70, -0.03, 0.12, 0.00, -29.75, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
988   , 9.66, -1.20, 0.80, -0.01, 0.05, 0.00, -29.75, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
989   , 9.66, -1.20, 0.80, -0.03, 0.02, 0.01, -29.75, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
990   , 9.60, -1.04, 1.03, -0.04, 0.02, 0.01, -29.75, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
991   , 9.60, -1.04, 1.03, -0.04, 0.02, 0.01, -30.06, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
992   , 9.46, -1.24, 0.98, 0.00, 0.02, 0.01, -30.06, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
993   , 9.57, -1.25, 0.90, 0.02, 0.01, 0.00, -30.06, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
994   , 9.57, -1.25, 0.90, 0.02, -0.00, 0.00, -30.06, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
995   , 9.52, -1.26, 1.05, 0.02, -0.02, 0.00, -30.06, 9.38, 14.75, 0.74, -0.08, -0.67, 0.00
996   , 9.52, -1.26, 1.05, -0.01, -0.01, 0.00, -30.06, 9.00, 14.87, 0.74, -0.08, -0.67, 0.00
997   , 9.43, -1.31, 1.18, -0.02, -0.01, 0.00, -30.06, 9.00, 14.87, 0.74, -0.08, -0.67, 0.00
998   , 9.46, -1.30, 1.10, -0.02, -0.00, 0.01, -30.06, 9.00, 14.87, 0.74, -0.08, -0.67, 0.00
999   , 9.45, -1.24, 1.11, -0.01, 0.00, 0.00, -30.06, 9.00, 14.87, 0.74, -0.08, -0.67, 0.00
1000   , 9.53, -1.20, 0.99, 0.00, 0.02, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1001   , 9.53, -1.20, 0.99, 0.00, 0.02, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1002   , 9.59, -1.17, 0.91, 0.01, 0.02, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1003   , 9.54, -1.15, 0.97, 0.02, -0.00, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1004   , 9.54, -1.15, 0.97, 0.02, -0.00, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1005   , 9.54, -1.18, 0.93, 0.02, -0.00, -0.00, -30.06, 9.38, 15.25, 0.74, -0.08, -0.67, 0.00
1006   , 9.49, -1.22, 0.83, 0.03, -0.00, -0.00, -29.37, 9.38, 14.50, 0.74, -0.08, -0.67, 0.00
1007   , 9.45, -1.22, 0.86, 0.04, -0.02, -0.00, -29.37, 9.38, 14.50, 0.74, -0.08, -0.67, 0.00
1008   , 9.66, -1.17, 0.62, 0.05, -0.01, -0.01, -29.37, 9.38, 14.50, 0.74, -0.08, -0.67, 0.00
1009   , 9.66, -1.20, 0.64, 0.05, -0.04, -0.01, -29.37, 9.38, 14.50, 0.74, -0.08, -0.67, 0.00
1010   , 9.58, -1.12, 0.71, 0.05, -0.07, -0.01, -30.19, 8.88, 14.75, 0.74, -0.08, -0.67, 0.00
1011   , 9.68, -1.14, 0.64, 0.05, -0.10, -0.00, -30.19, 8.88, 14.75, 0.74, -0.08, -0.67, 0.00
1012   , 9.61, -1.18, 0.65, 0.06, -0.17, -0.01, -30.19, 8.88, 14.75, 0.74, -0.08, -0.67, 0.00
1013   , 9.53, -1.17, 0.56, 0.06, -0.17, -0.01, -30.19, 8.88, 14.75, 0.74, -0.08, -0.67, 0.00
1014   , 9.55, -1.13, 0.32, 0.07, -0.19, -0.02, -30.19, 8.88, 14.75, 0.74, -0.08, -0.67, 0.00
1015   , 9.61, -1.17, 0.23, 0.09, -0.20, -0.03, -30.19, 8.88, 14.75, 0.73, -0.08, -0.67, 0.00
1016   , 9.61, -1.17, 0.23, 0.11, -0.24, -0.04, -29.50, 8.88, 14.75, 0.73, -0.08, -0.67, 0.00
1017   , 9.65, -1.31, 0.00, 0.10, -0.24, -0.03, -29.50, 8.88, 14.75, 0.73, -0.08, -0.68, 0.00
1018   , 9.59, -1.30, 0.11, 0.08, -0.26, -0.02, -29.50, 8.88, 14.75, 0.73, -0.08, -0.68, 0.00
1019   , 9.59, -1.30, 0.11, 0.06, -0.27, -0.02, -29.50, 8.88, 14.75, 0.73, -0.08, -0.68, 0.00
1020   , 9.68, -1.05, 0.21, 0.05, -0.28, -0.03, -29.50, 8.88, 14.75, 0.73, -0.08, -0.68, 0.00
1021   , 9.68, -1.05, 0.21, 0.05, -0.28, -0.03, -30.56, 9.25, 14.38, 0.73, -0.08, -0.68, 0.00
1022   , 9.50, -1.05, 0.39, 0.05, -0.25, -0.06, -30.56, 9.25, 14.38, 0.73, -0.08, -0.68, 0.00
1023   , 9.50, -1.05, 0.39, 0.06, -0.24, -0.06, -30.56, 9.25, 14.38, 0.73, -0.08, -0.68, 0.00
1024   , 9.46, -1.24, 0.47, 0.04, -0.23, -0.05, -30.56, 9.25, 14.38, 0.73, -0.08, -0.68, 0.00
1025   , 9.48, -1.27, 0.43, 0.01, -0.22, -0.05, -30.56, 9.25, 14.38, 0.73, -0.08, -0.68, 0.00
1026   , 9.50, -1.36, 0.42, -0.01, -0.19, -0.06, -29.50, 9.38, 16.00, 0.73, -0.08, -0.68, 0.00
1027   , 9.47, -1.40, 0.42, -0.01, -0.18, -0.06, -29.50, 9.38, 16.00, 0.73, -0.08, -0.68, 0.00
1028   , 9.45, -1.38, 0.49, -0.01, -0.16, -0.06, -29.50, 9.38, 16.00, 0.72, -0.08, -0.69, 0.00
1029   , 9.47, -1.30, 0.54, -0.02, -0.14, -0.06, -29.50, 9.38, 16.00, 0.72, -0.08, -0.69, 0.00
1030   , 9.50, -1.25, 0.66, -0.03, -0.12, -0.07, -29.19, 8.56, 16.00, 0.72, -0.08, -0.69, 0.00
1031   , 9.67, -1.12, 0.76, -0.03, -0.10, -0.06, -29.19, 8.56, 16.00, 0.72, -0.08, -0.69, 0.00
1032   , 9.66, -1.13, 0.83, 0.02, -0.06, -0.04, -29.19, 8.56, 16.00, 0.72, -0.08, -0.69, 0.00
1033   , 9.60, -1.07, 0.86, 0.02, -0.06, -0.04, -29.19, 8.56, 16.00, 0.72, -0.08, -0.69, 0.00
1034   , 9.51, -1.01, 0.85, 0.05, -0.03, -0.04, -29.19, 8.56, 16.00, 0.72, -0.08, -0.69, 0.00
1035   , 9.40, -1.00, 0.79, 0.08, -0.01, -0.03, -29.19, 8.56, 16.00, 0.72, -0.07, -0.69, 0.00
