Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
519   , 1.09, 8.71, 4.14, -0.05, -0.05, 0.00, -5.75, -23.56, -22.69, 0.84, 0.53, -0.07, 0.00
520   , 1.11, 8.70, 4.15, -0.05, -0.05, 0.00, -5.75, -23.56, -22.69, 0.84, 0.53, -0.07, 0.00
521   , 1.13, 8.76, 4.12, -0.05, -0.06, 0.01, -5.37, -24.00, -21.56, 0.84, 0.53, -0.07, 0.00
522   , 1.17, 8.72, 4.16, -0.04, -0.07, 0.00, -5.37, -24.00, -21.56, 0.84, 0.53, -0.07, -0.00
523   , 1.19, 8.74, 4.17, -0.04, -0.07, 0.00, -5.37, -24.00, -21.56, 0.84, 0.53, -0.07, -0.00
524   , 1.18, 8.74, 4.23, -0.04, -0.07, 0.01, -5.37, -24.00, -21.56, 0.84, 0.53, -0.07, -0.00
525   , 1.18, 8.77, 4.19, -0.04, -0.07, 0.01, -5.37, -24.00, -21.56, 0.84, 0.53, -0.07, -0.00
526   , 1.16, 8.80, 4.21, -0.04, -0.07, 0.00, -5.75, -23.38, -23.87, 0.84, 0.53, -0.07, -0.00
527   , 1.16, 8.80, 4.24, -0.04, -0.06, 0.01, -5.75, -23.38, -23.87, 0.84, 0.53, -0.07, -0.00
528   , 1.11, 8.77, 4.22, -0.04, -0.06, 0.01, -5.75, -23.38, -23.87, 0.84, 0.53, -0.07, -0.00
529   , 1.11, 8.76, 4.20, -0.03, -0.05, 0.00, -5.75, -23.38, -23.87, 0.84, 0.53, -0.07, -0.00
530   , 1.12, 8.75, 4.19, -0.03, -0.04, 0.01, -5.75, -23.38, -23.87, 0.84, 0.53, -0.07, -0.00
531   , 1.15, 8.76, 4.20, -0.03, -0.03, 0.00, -6.87, -23.06, -22.69, 0.84, 0.53, -0.07, -0.00
532   , 1.15, 8.76, 4.20, -0.03, -0.03, 0.00, -6.87, -23.06, -22.69, 0.84, 0.53, -0.07, -0.00
533   , 1.23, 8.76, 4.17, -0.02, -0.03, 0.01, -6.87, -23.06, -22.69, 0.84, 0.53, -0.07, -0.00
534   , 1.26, 8.74, 4.17, -0.02, -0.04, 0.01, -6.87, -23.06, -22.69, 0.84, 0.53, -0.07, -0.00
535   , 1.26, 8.75, 4.17, -0.02, -0.05, 0.00, -6.87, -23.06, -22.69, 0.84, 0.53, -0.07, -0.00
536   , 1.20, 8.77, 4.23, -0.03, -0.05, 0.00, -6.50, -22.69, -23.19, 0.84, 0.53, -0.07, -0.00
537   , 1.17, 8.78, 4.27, -0.03, -0.05, 0.00, -6.50, -22.69, -23.19, 0.84, 0.53, -0.08, -0.00
538   , 1.08, 8.80, 4.24, -0.02, -0.05, 0.00, -6.50, -22.69, -23.19, 0.84, 0.53, -0.08, -0.00
539   , 1.08, 8.80, 4.24, -0.01, -0.04, 0.00, -6.50, -22.69, -23.19, 0.84, 0.53, -0.08, -0.00
540   , 1.11, 8.77, 4.25, -0.01, -0.03, 0.01, -6.50, -22.69, -23.19, 0.84, 0.53, -0.08, -0.00
541   , 1.11, 8.77, 4.25, -0.00, -0.02, 0.01, -6.87, -23.19, -21.69, 0.84, 0.53, -0.08, -0.00
542   , 1.17, 8.76, 4.15, 0.01, -0.02, 0.01, -6.87, -23.19, -21.69, 0.84, 0.53, -0.08, -0.00
543   , 1.21, 8.77, 4.14, 0.00, -0.01, 0.02, -6.87, -23.19, -21.69, 0.84, 0.53, -0.08, -0.00
544   , 1.24, 8.76, 4.15, -0.00, -0.03, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
545   , 1.21, 8.77, 4.21, -0.00, -0.03, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
546   , 1.21, 8.75, 4.23, 0.00, -0.02, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
547   , 1.21, 8.76, 4.20, 0.00, -0.02, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
548   , 1.19, 8.75, 4.18, 0.01, -0.02, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
549   , 1.20, 8.77, 4.19, 0.01, -0.02, 0.01, -6.50, -23.19, -24.06, 0.84, 0.53, -0.08, -0.00
550   , 1.20, 8.75, 4.17, 0.02, -0.02, 0.01, -5.69, -23.25, -23.69, 0.84, 0.53, -0.08, -0.00
551   , 1.18, 8.73, 4.16, 0.02, -0.02, 0.01, -5.69, -23.25, -23.69, 0.84, 0.53, -0.08, -0.00
552   , 1.15, 8.73, 4.13, 0.01, -0.02, 0.01, -5.69, -23.25, -23.69, 0.84, 0.53, -0.08, -0.00
553   , 1.15, 8.73, 4.13, 0.01, -0.02, 0.01, -5.69, -23.25, -23.69, 0.84, 0.53, -0.08, -0.00
554   , 1.12, 8.77, 4.14, 0.01, -0.02, 0.01, -5.69, -23.25, -23.69, 0.84, 0.53, -0.08, -0.00
555   , 1.12, 8.77, 4.14, 0.01, -0.01, 0.01, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
556   , 1.12, 8.85, 4.17, 0.01, -0.00, 0.01, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
557   , 1.16, 8.85, 4.17, 0.01, -0.00, 0.02, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
558   , 1.20, 8.80, 4.16, 0.02, 0.01, 0.02, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
559   , 1.26, 8.76, 4.10, 0.02, -0.00, 0.02, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
560   , 1.26, 8.73, 4.11, 0.02, -0.01, 0.01, -6.06, -23.69, -22.87, 0.84, 0.53, -0.08, -0.00
561   , 1.24, 8.72, 4.08, 0.02, -0.01, 0.01, -6.06, -23.69, -22.87, 0.84, 0.53, -0.08, -0.00
562   , 1.24, 8.73, 4.06, 0.01, -0.00, 0.01, -6.06, -23.69, -22.87, 0.84, 0.53, -0.08, -0.00
563   , 1.20, 8.72, 4.11, 0.02, -0.01, 0.01, -6.06, -23.69, -22.87, 0.84, 0.53, -0.08, -0.00
564   , 1.22, 8.72, 4.13, 0.02, -0.01, 0.01, -6.06, -23.69, -22.87, 0.84, 0.53, -0.08, -0.00
565   , 1.21, 8.72, 4.15, 0.02, -0.02, 0.01, -6.06, -23.25, -23.25, 0.84, 0.53, -0.08, -0.00
566   , 1.20, 8.74, 4.16, 0.02, -0.02, 0.01, -6.06, -23.25, -23.25, 0.84, 0.53, -0.08, -0.00
567   , 1.22, 8.78, 4.22, 0.02, -0.02, 0.00, -6.06, -23.25, -23.25, 0.84, 0.53, -0.08, -0.00
568   , 1.20, 8.80, 4.19, 0.01, -0.01, 0.01, -6.06, -23.25, -23.25, 0.84, 0.53, -0.08, -0.00
569   , 1.16, 8.81, 4.17, 0.01, -0.02, 0.00, -6.06, -23.25, -23.25, 0.84, 0.53, -0.08, -0.00
570   , 1.11, 8.79, 4.17, 0.02, -0.01, 0.00, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
571   , 1.09, 8.81, 4.13, 0.02, -0.00, 0.00, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
572   , 1.11, 8.84, 4.14, 0.02, 0.00, 0.01, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
573   , 1.11, 8.84, 4.13, 0.02, 0.02, 0.01, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
574   , 1.15, 8.86, 4.11, 0.02, 0.03, 0.02, -6.37, -23.69, -23.25, 0.84, 0.53, -0.08, -0.00
575   , 1.22, 8.85, 4.11, 0.02, 0.03, 0.02, -6.06, -23.25, -22.87, 0.84, 0.53, -0.08, -0.00
576   , 1.25, 8.81, 4.08, 0.03, 0.04, 0.03, -6.06, -23.25, -22.87, 0.84, 0.53, -0.08, -0.00
577   , 1.26, 8.81, 4.06, 0.03, 0.04, 0.03, -6.06, -23.25, -22.87, 0.84, 0.53, -0.08, -0.00
578   , 1.26, 8.79, 4.05, 0.02, 0.04, 0.03, -6.06, -23.25, -22.87, 0.84, 0.53, -0.08, -0.00
579   , 1.26, 8.79, 4.05, 0.03, 0.04, 0.03, -6.06, -23.25, -22.87, 0.84, 0.53, -0.08, -0.00
580   , 1.31, 8.76, 4.05, 0.03, 0.04, 0.03, -5.75, -22.75, -22.87, 0.84, 0.53, -0.08, -0.00
581   , 1.31, 8.76, 4.05, 0.03, 0.04, 0.03, -5.75, -22.75, -22.87, 0.84, 0.53, -0.08, -0.00
582   , 1.33, 8.76, 4.03, 0.03, 0.03, 0.02, -5.75, -22.75, -22.87, 0.84, 0.53, -0.08, -0.00
583   , 1.35, 8.74, 4.07, 0.03, 0.03, 0.01, -5.75, -22.75, -22.87, 0.84, 0.53, -0.08, -0.00
584   , 1.36, 8.76, 4.07, 0.03, 0.02, 0.01, -5.75, -22.75, -22.87, 0.84, 0.53, -0.08, -0.00
585   , 1.36, 8.77, 4.07, 0.03, 0.01, 0.01, -6.50, -23.19, -22.50, 0.84, 0.53, -0.08, -0.00
586   , 1.35, 8.83, 4.12, 0.03, -0.00, 0.01, -6.50, -23.19, -22.50, 0.84, 0.53, -0.08, -0.00
587   , 1.31, 8.84, 4.12, 0.03, -0.01, 0.00, -6.50, -23.19, -22.50, 0.84, 0.53, -0.08, -0.00
588   , 1.27, 8.82, 4.08, 0.04, -0.03, -0.00, -6.50, -23.19, -22.50, 0.84, 0.53, -0.08, -0.00
589   , 1.20, 8.82, 4.10, 0.04, -0.03, -0.00, -6.50, -23.19, -22.50, 0.84, 0.53, -0.08, -0.00
590   , 1.15, 8.80, 4.10, 0.04, -0.02, -0.00, -5.75, -22.50, -23.25, 0.84, 0.53, -0.08, -0.00
591   , 1.13, 8.78, 4.08, 0.04, -0.02, -0.00, -5.75, -22.50, -23.25, 0.84, 0.53, -0.08, -0.00
592   , 1.12, 8.79, 4.09, 0.04, -0.02, -0.00, -5.75, -22.50, -23.25, 0.84, 0.53, -0.08, -0.00
593   , 1.15, 8.77, 4.10, 0.04, -0.01, 0.00, -5.75, -22.50, -23.25, 0.84, 0.53, -0.08, -0.00
594   , 1.20, 8.77, 4.11, 0.05, 0.00, 0.00, -5.75, -22.50, -23.25, 0.84, 0.53, -0.08, -0.00
595   , 1.24, 8.79, 4.13, 0.05, 0.01, 0.01, -6.50, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
596   , 1.26, 8.79, 4.14, 0.05, 0.01, 0.01, -6.50, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
597   , 1.27, 8.83, 4.10, 0.05, 0.01, 0.01, -6.50, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
598   , 1.27, 8.83, 4.02, 0.05, -0.00, 0.00, -6.50, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
599   , 1.27, 8.83, 4.02, 0.06, -0.01, -0.00, -6.50, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
600   , 1.22, 8.82, 3.99, 0.06, -0.04, -0.02, -6.50, -23.19, -24.06, 0.84, 0.54, -0.08, -0.00
601   , 1.18, 8.81, 4.00, 0.06, -0.04, -0.02, -6.50, -23.19, -24.06, 0.84, 0.54, -0.08, -0.00
602   , 1.18, 8.79, 4.00, 0.06, -0.04, -0.02, -6.50, -23.19, -24.06, 0.84, 0.54, -0.08, -0.00
603   , 1.20, 8.78, 4.03, 0.06, -0.04, -0.02, -6.50, -23.19, -24.06, 0.84, 0.54, -0.08, -0.00
604   , 1.19, 8.78, 4.05, 0.05, -0.04, -0.01, -6.19, -23.19, -22.50, 0.84, 0.54, -0.08, -0.00
605   , 1.19, 8.81, 4.08, 0.05, -0.04, -0.01, -6.19, -23.19, -22.50, 0.84, 0.54, -0.08, -0.00
606   , 1.18, 8.83, 4.05, 0.05, -0.04, -0.01, -6.19, -23.19, -22.50, 0.84, 0.54, -0.08, -0.00
607   , 1.18, 8.83, 4.05, 0.05, -0.04, -0.01, -6.19, -23.19, -22.50, 0.84, 0.54, -0.08, -0.00
608   , 1.16, 8.79, 4.05, 0.04, -0.04, -0.02, -6.19, -23.19, -22.50, 0.84, 0.54, -0.08, -0.00
609   , 1.16, 8.79, 4.05, 0.04, -0.04, -0.02, -5.75, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
610   , 1.26, 8.76, 4.05, 0.04, -0.04, -0.02, -5.75, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
611   , 1.30, 8.77, 4.00, 0.04, -0.05, -0.03, -5.75, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
612   , 1.30, 8.77, 4.03, 0.04, -0.06, -0.03, -5.75, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
613   , 1.30, 8.73, 4.00, 0.03, -0.07, -0.03, -5.75, -23.19, -22.87, 0.84, 0.54, -0.08, -0.00
614   , 1.33, 8.72, 3.98, 0.04, -0.07, -0.04, -6.50, -23.19, -21.69, 0.84, 0.54, -0.08, -0.00
615   , 1.37, 8.72, 3.93, 0.03, -0.09, -0.04, -6.50, -23.19, -21.69, 0.84, 0.54, -0.08, -0.00
616   , 1.39, 8.80, 3.93, 0.03, -0.10, -0.05, -6.50, -23.19, -21.69, 0.84, 0.54, -0.08, -0.01
617   , 1.39, 8.91, 3.98, 0.01, -0.11, -0.05, -6.50, -23.19, -21.69, 0.84, 0.54, -0.08, -0.01
618   , 1.35, 8.98, 3.98, 0.01, -0.12, -0.05, -6.50, -23.19, -21.69, 0.84, 0.54, -0.08, -0.01
619   , 1.22, 9.05, 3.96, 0.02, -0.14, -0.06, -6.25, -24.25, -23.25, 0.84, 0.54, -0.08, -0.01
620   , 1.22, 9.05, 3.96, 0.03, -0.14, -0.06, -6.25, -24.25, -23.25, 0.84, 0.54, -0.08, -0.01
621   , 1.12, 9.00, 3.83, 0.03, -0.14, -0.06, -6.25, -24.25, -23.25, 0.84, 0.54, -0.08, -0.01
622   , 1.06, 8.90, 3.78, 0.04, -0.12, -0.06, -6.25, -24.25, -23.25, 0.84, 0.54, -0.08, -0.01
623   , 1.07, 8.90, 3.80, 0.04, -0.10, -0.05, -6.25, -24.25, -23.25, 0.84, 0.54, -0.08, -0.01
624   , 1.07, 8.86, 3.80, 0.04, -0.09, -0.04, -6.50, -23.56, -21.25, 0.84, 0.54, -0.08, -0.01
625   , 1.09, 8.86, 3.83, 0.04, -0.07, -0.03, -6.50, -23.56, -21.25, 0.84, 0.54, -0.08, -0.01
626   , 1.11, 8.84, 3.90, 0.03, -0.06, -0.02, -6.50, -23.56, -21.25, 0.84, 0.54, -0.08, -0.01
627   , 1.11, 8.87, 3.95, 0.04, -0.03, -0.01, -6.50, -23.56, -21.25, 0.84, 0.54, -0.08, -0.01
628   , 1.10, 8.92, 4.02, 0.04, -0.01, -0.00, -6.50, -23.56, -21.25, 0.84, 0.54, -0.08, -0.01
629   , 1.10, 8.92, 4.02, 0.04, -0.01, -0.00, -6.37, -24.06, -22.06, 0.84, 0.54, -0.08, -0.01
630   , 1.06, 8.90, 4.14, 0.07, 0.03, 0.01, -6.37, -24.06, -22.06, 0.84, 0.54, -0.08, -0.01
631   , 1.03, 8.88, 4.12, 0.08, 0.05, 0.02, -6.37, -24.06, -22.06, 0.84, 0.54, -0.08, -0.01
632   , 1.03, 8.81, 4.16, 0.09, 0.06, 0.02, -6.37, -24.06, -22.06, 0.84, 0.54, -0.08, -0.01
633   , 1.02, 8.75, 4.18, 0.10, 0.08, 0.03, -6.37, -24.06, -22.06, 0.84, 0.54, -0.08, -0.01
634   , 1.05, 8.65, 4.15, 0.11, 0.10, 0.03, -6.69, -23.25, -23.25, 0.84, 0.54, -0.08, -0.01
635   , 1.09, 8.66, 4.09, 0.10, 0.11, 0.04, -6.69, -23.25, -23.25, 0.84, 0.54, -0.08, -0.01
636   , 1.14, 8.67, 4.09, 0.10, 0.11, 0.05, -6.69, -23.25, -23.25, 0.84, 0.54, -0.08, -0.01
637   , 1.23, 8.75, 4.07, 0.10, 0.11, 0.05, -6.69, -23.25, -23.25, 0.84, 0.54, -0.08, -0.01
638   , 1.23, 8.75, 4.07, 0.08, 0.11, 0.05, -6.69, -23.25, -23.25, 0.84, 0.54, -0.08, -0.01
639   , 1.30, 8.85, 4.00, 0.09, 0.10, 0.05, -7.25, -24.00, -20.56, 0.84, 0.54, -0.08, -0.01
640   , 1.30, 8.85, 4.00, 0.09, 0.10, 0.05, -7.25, -24.00, -20.56, 0.84, 0.54, -0.08, -0.01
641   , 1.47, 8.90, 3.78, 0.07, 0.07, 0.03, -7.25, -24.00, -20.56, 0.83, 0.54, -0.08, -0.00
642   , 1.49, 8.96, 3.72, 0.06, 0.04, 0.02, -7.25, -24.00, -20.56, 0.83, 0.54, -0.08, -0.00
643   , 1.49, 8.96, 3.72, 0.06, 0.04, 0.02, -7.25, -24.00, -20.56, 0.83, 0.55, -0.08, -0.00
644   , 1.49, 9.04, 3.46, 0.04, -0.05, -0.04, -6.37, -24.37, -21.69, 0.83, 0.55, -0.08, -0.01
645   , 1.44, 9.04, 3.43, 0.03, -0.08, -0.05, -6.37, -24.37, -21.69, 0.83, 0.55, -0.08, -0.01
646   , 1.44, 9.04, 3.43, 0.02, -0.12, -0.07, -6.37, -24.37, -21.69, 0.83, 0.55, -0.08, -0.01
647   , 1.34, 9.09, 3.42, 0.01, -0.15, -0.07, -6.37, -24.37, -21.69, 0.83, 0.55, -0.08, -0.01
648   , 1.34, 9.09, 3.42, 0.01, -0.15, -0.07, -6.69, -24.37, -22.19, 0.83, 0.55, -0.08, -0.01
649   , 0.99, 9.19, 3.60, -0.00, -0.18, -0.10, -6.69, -24.37, -22.19, 0.83, 0.55, -0.08, -0.01
650   , 0.87, 9.09, 3.64, 0.01, -0.18, -0.10, -6.69, -24.37, -22.19, 0.83, 0.55, -0.08, -0.01
651   , 0.81, 9.02, 3.64, 0.02, -0.18, -0.09, -6.69, -24.37, -22.19, 0.83, 0.55, -0.08, -0.01
652   , 0.81, 8.89, 3.72, 0.03, -0.16, -0.07, -6.69, -24.37, -22.19, 0.83, 0.55, -0.08, -0.01
653   , 0.88, 8.91, 3.79, 0.02, -0.13, -0.04, -6.00, -24.75, -21.37, 0.83, 0.55, -0.08, -0.01
654   , 0.97, 8.93, 3.82, 0.01, -0.09, -0.03, -6.00, -24.75, -21.37, 0.83, 0.55, -0.08, -0.01
655   , 1.05, 8.87, 3.93, -0.00, -0.05, -0.02, -6.00, -24.75, -21.37, 0.83, 0.55, -0.08, -0.01
656   , 1.13, 8.74, 3.88, -0.00, -0.02, -0.01, -6.00, -24.75, -21.37, 0.83, 0.55, -0.08, -0.01
657   , 1.21, 8.72, 3.93, 0.01, 0.00, 0.01, -6.00, -24.75, -21.37, 0.83, 0.55, -0.08, -0.01
658   , 1.28, 8.74, 4.00, 0.02, 0.03, 0.02, -6.69, -24.87, -22.19, 0.83, 0.55, -0.08, -0.01
659   , 1.34, 8.92, 3.95, 0.03, 0.05, 0.03, -6.69, -24.87, -22.19, 0.83, 0.55, -0.08, -0.01
660   , 1.34, 8.92, 3.95, 0.05, 0.05, 0.03, -6.69, -24.87, -22.19, 0.83, 0.55, -0.08, -0.01
661   , 1.21, 9.05, 3.94, 0.07, 0.04, 0.01, -6.69, -24.87, -22.19, 0.83, 0.55, -0.08, -0.01
662   , 1.17, 9.07, 3.87, 0.09, 0.02, 0.00, -6.69, -24.87, -22.19, 0.83, 0.55, -0.08, -0.01
663   , 1.10, 9.00, 3.71, 0.09, 0.00, 0.00, -6.37, -24.37, -21.37, 0.83, 0.55, -0.08, -0.01
664   , 1.15, 8.93, 3.58, 0.07, -0.01, 0.00, -6.37, -24.37, -21.37, 0.83, 0.55, -0.08, -0.01
665   , 1.20, 8.90, 3.58, 0.03, -0.00, 0.00, -6.37, -24.37, -21.37, 0.83, 0.55, -0.08, -0.01
666   , 1.23, 8.91, 3.60, -0.00, 0.00, 0.00, -6.37, -24.37, -21.37, 0.83, 0.55, -0.08, -0.01
667   , 1.23, 8.91, 3.60, -0.01, 0.02, 0.01, -6.37, -24.37, -21.37, 0.83, 0.55, -0.08, -0.01
668   , 1.01, 9.03, 3.70, 0.01, 0.02, 0.03, -6.37, -25.19, -22.19, 0.83, 0.55, -0.08, -0.01
669   , 1.01, 9.03, 3.70, 0.03, 0.04, 0.04, -6.37, -25.19, -22.19, 0.83, 0.55, -0.08, -0.01
670   , 0.81, 9.10, 3.83, 0.05, 0.05, 0.05, -6.37, -25.19, -22.19, 0.83, 0.55, -0.08, -0.01
671   , 0.84, 9.07, 3.84, 0.08, 0.07, 0.07, -6.37, -25.19, -22.19, 0.83, 0.55, -0.08, -0.01
672   , 0.84, 9.07, 3.84, 0.08, 0.07, 0.07, -6.37, -25.19, -22.19, 0.83, 0.55, -0.08, -0.01
673   , 0.93, 8.97, 3.82, 0.11, 0.12, 0.08, -7.75, -24.06, -22.19, 0.83, 0.55, -0.08, -0.01
674   , 0.93, 8.97, 3.82, 0.11, 0.12, 0.08, -7.75, -24.06, -22.19, 0.83, 0.55, -0.08, -0.01
675   , 1.29, 8.90, 3.68, 0.09, 0.17, 0.09, -7.75, -24.06, -22.19, 0.83, 0.55, -0.08, -0.01
676   , 1.41, 8.94, 3.67, 0.07, 0.19, 0.09, -7.75, -24.06, -22.19, 0.83, 0.55, -0.08, -0.01
677   , 1.47, 8.96, 3.68, 0.06, 0.20, 0.09, -7.75, -24.06, -22.19, 0.83, 0.55, -0.08, -0.00
678   , 1.47, 8.96, 3.68, 0.05, 0.18, 0.08, -6.69, -24.37, -21.00, 0.83, 0.55, -0.08, -0.00
679   , 1.40, 8.95, 3.62, 0.04, 0.15, 0.07, -6.69, -24.37, -21.00, 0.83, 0.55, -0.08, -0.00
680   , 1.32, 8.95, 3.60, 0.04, 0.13, 0.06, -6.69, -24.37, -21.00, 0.83, 0.55, -0.08, -0.00
681   , 1.32, 8.95, 3.60, 0.05, 0.10, 0.06, -6.69, -24.37, -21.00, 0.83, 0.55, -0.08, -0.00
682   , 1.06, 8.97, 3.62, 0.05, 0.08, 0.05, -6.69, -24.37, -21.00, 0.83, 0.55, -0.08, -0.00
683   , 1.06, 8.97, 3.62, 0.05, 0.08, 0.05, -7.37, -24.50, -22.19, 0.83, 0.55, -0.08, -0.00
684   , 1.02, 9.03, 3.62, 0.04, 0.07, 0.05, -7.37, -24.50, -22.19, 0.83, 0.55, -0.08, -0.00
685   , 1.06, 9.04, 3.60, 0.04, 0.07, 0.05, -7.37, -24.50, -22.19, 0.83, 0.55, -0.08, -0.00
686   , 1.14, 8.99, 3.64, 0.03, 0.06, 0.06, -7.37, -24.50, -22.19, 0.83, 0.55, -0.08, 0.00
687   , 1.18, 9.00, 3.64, 0.02, 0.06, 0.06, -7.37, -24.50, -22.19, 0.83, 0.55, -0.08, 0.00
688   , 1.17, 8.92, 3.64, 0.02, 0.06, 0.07, -6.37, -24.75, -21.00, 0.83, 0.55, -0.08, 0.00
689   , 1.17, 8.93, 3.63, 0.01, 0.06, 0.07, -6.37, -24.75, -21.00, 0.83, 0.55, -0.08, 0.00
690   , 1.17, 8.92, 3.67, 0.01, 0.05, 0.06, -6.37, -24.75, -21.00, 0.83, 0.55, -0.08, 0.00
691   , 1.15, 8.91, 3.69, 0.01, 0.05, 0.06, -6.37, -24.75, -21.00, 0.83, 0.55, -0.08, 0.00
692   , 1.15, 8.91, 3.69, 0.01, 0.05, 0.06, -6.37, -24.87, -21.00, 0.83, 0.55, -0.08, 0.00
693   , 1.33, 8.93, 3.70, 0.01, 0.05, 0.06, -6.37, -24.87, -21.00, 0.83, 0.55, -0.08, 0.00
694   , 1.36, 8.95, 3.69, 0.00, 0.03, 0.06, -6.37, -24.87, -21.00, 0.83, 0.55, -0.08, 0.00
695   , 1.27, 8.93, 3.74, 0.01, 0.02, 0.06, -6.37, -24.87, -21.00, 0.83, 0.55, -0.08, 0.00
696   , 1.03, 8.89, 3.71, 0.02, 0.02, 0.05, -6.37, -24.87, -21.00, 0.83, 0.55, -0.08, 0.00
697   , 1.01, 8.89, 3.67, 0.03, 0.05, 0.05, -5.87, -25.56, -21.50, 0.83, 0.55, -0.08, 0.00
698   , 1.09, 8.91, 3.65, 0.04, 0.09, 0.06, -5.87, -25.56, -21.50, 0.83, 0.55, -0.08, 0.00
699   , 1.18, 8.95, 3.63, 0.03, 0.13, 0.07, -5.87, -25.56, -21.50, 0.83, 0.55, -0.08, 0.01
700   , 1.43, 8.97, 3.61, 0.03, 0.16, 0.08, -5.87, -25.56, -21.50, 0.83, 0.55, -0.08, 0.01
701   , 1.48, 8.97, 3.60, 0.02, 0.16, 0.08, -5.37, -25.06, -21.87, 0.83, 0.55, -0.08, 0.01
702   , 1.49, 8.95, 3.60, 0.01, 0.14, 0.08, -5.37, -25.06, -21.87, 0.83, 0.55, -0.07, 0.01
703   , 1.50, 8.93, 3.56, 0.01, 0.12, 0.07, -5.37, -25.06, -21.87, 0.83, 0.55, -0.07, 0.01
704   , 1.50, 8.93, 3.56, 0.01, 0.09, 0.05, -5.37, -25.06, -21.87, 0.83, 0.55, -0.07, 0.01
705   , 1.56, 8.97, 3.59, 0.00, 0.05, 0.03, -5.37, -25.06, -21.87, 0.83, 0.55, -0.07, 0.01
706   , 1.56, 8.97, 3.59, 0.00, 0.01, 0.02, -5.50, -25.06, -21.69, 0.83, 0.55, -0.07, 0.01
707   , 1.57, 9.01, 3.61, 0.00, 0.01, 0.02, -5.50, -25.06, -21.69, 0.83, 0.55, -0.07, 0.01
708   , 1.64, 8.97, 3.59, -0.01, -0.06, -0.00, -5.50, -25.06, -21.69, 0.83, 0.55, -0.08, 0.01
709   , 1.64, 8.97, 3.59, -0.01, -0.06, -0.00, -5.50, -25.06, -21.69, 0.83, 0.55, -0.08, 0.01
710   , 1.65, 8.97, 3.62, -0.02, -0.08, -0.01, -5.50, -25.06, -21.69, 0.83, 0.55, -0.08, 0.01
711   , 1.55, 8.96, 3.71, -0.03, -0.11, -0.02, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
712   , 1.50, 8.97, 3.70, -0.03, -0.13, -0.02, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
713   , 1.43, 8.97, 3.70, -0.03, -0.13, -0.03, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
714   , 1.33, 8.96, 3.69, -0.03, -0.13, -0.03, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
715   , 1.21, 8.89, 3.71, -0.02, -0.13, -0.03, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
716   , 1.23, 8.91, 3.68, -0.01, -0.11, -0.02, -5.50, -25.06, -22.37, 0.83, 0.55, -0.08, 0.01
717   , 1.24, 8.92, 3.66, -0.01, -0.09, -0.02, -5.50, -25.37, -21.00, 0.83, 0.55, -0.08, 0.01
718   , 1.28, 8.95, 3.67, -0.01, -0.07, -0.02, -5.50, -25.37, -21.00, 0.83, 0.55, -0.08, 0.01
719   , 1.30, 9.00, 3.70, -0.01, -0.05, -0.01, -5.50, -25.37, -21.00, 0.83, 0.55, -0.08, 0.01
720   , 1.32, 9.02, 3.71, -0.01, -0.03, -0.01, -5.50, -25.37, -21.00, 0.83, 0.55, -0.08, 0.01
721   , 1.30, 9.01, 3.69, -0.01, -0.03, -0.01, -5.50, -25.37, -21.00, 0.83, 0.55, -0.08, 0.01
722   , 1.29, 8.96, 3.66, -0.00, -0.02, -0.01, -6.50, -25.37, -21.87, 0.83, 0.55, -0.08, 0.01
