Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
531   , 9.45, -2.22, -0.18, -0.01, 0.05, 0.01, -24.06, 15.75, 14.06, 0.70, -0.18, -0.69, -0.02
532   , 9.45, -2.22, -0.18, -0.02, 0.05, 0.01, -24.87, 16.19, 14.00, 0.70, -0.18, -0.69, -0.02
533   , 9.50, -2.25, -0.18, -0.03, 0.06, 0.01, -24.87, 16.19, 14.00, 0.70, -0.18, -0.69, -0.02
534   , 9.49, -2.20, -0.22, -0.04, 0.06, 0.01, -24.87, 16.19, 14.00, 0.70, -0.18, -0.69, -0.02
535   , 9.50, -2.11, -0.17, -0.04, 0.05, 0.01, -24.87, 16.19, 14.00, 0.70, -0.18, -0.69, -0.02
536   , 9.52, -2.11, -0.14, -0.03, 0.05, 0.01, -24.87, 16.19, 14.00, 0.70, -0.18, -0.69, -0.02
537   , 9.53, -2.14, -0.19, -0.03, 0.05, 0.01, -25.25, 15.75, 14.75, 0.70, -0.18, -0.69, -0.02
538   , 9.52, -2.14, -0.10, -0.03, 0.05, 0.01, -25.25, 15.75, 14.75, 0.70, -0.18, -0.69, -0.02
539   , 9.54, -2.10, -0.11, -0.05, 0.04, 0.02, -25.25, 15.75, 14.75, 0.70, -0.18, -0.69, -0.02
540   , 9.51, -2.08, -0.03, -0.05, 0.02, 0.02, -25.25, 15.75, 14.75, 0.70, -0.18, -0.69, -0.02
541   , 9.49, -2.09, -0.01, -0.04, 0.01, 0.02, -25.19, 15.50, 14.00, 0.70, -0.18, -0.69, -0.02
542   , 9.52, -2.09, 0.03, -0.04, 0.01, 0.02, -25.19, 15.50, 14.00, 0.70, -0.18, -0.69, -0.02
543   , 9.48, -2.08, 0.14, -0.01, -0.01, 0.03, -25.19, 15.50, 14.00, 0.70, -0.18, -0.69, -0.02
544   , 9.49, -2.08, 0.11, -0.01, -0.01, 0.03, -25.19, 15.50, 14.00, 0.70, -0.18, -0.69, -0.02
545   , 9.50, -2.06, 0.09, 0.01, -0.02, 0.03, -25.19, 15.50, 14.00, 0.70, -0.18, -0.69, -0.02
546   , 9.48, -2.12, 0.11, 0.03, -0.03, 0.03, -24.37, 16.19, 14.87, 0.70, -0.18, -0.69, -0.02
547   , 9.49, -2.14, 0.08, 0.04, -0.04, 0.03, -24.37, 16.19, 14.87, 0.70, -0.18, -0.69, -0.02
548   , 9.54, -2.24, 0.07, 0.05, -0.03, 0.03, -24.37, 16.19, 14.87, 0.70, -0.18, -0.69, -0.02
549   , 9.50, -2.21, 0.17, 0.04, -0.02, 0.03, -24.37, 16.19, 14.87, 0.70, -0.18, -0.69, -0.02
550   , 9.51, -2.18, 0.15, 0.04, -0.02, 0.03, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
551   , 9.53, -2.18, 0.20, 0.04, -0.01, 0.03, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
552   , 9.48, -2.15, 0.16, 0.04, -0.02, 0.03, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
553   , 9.43, -2.16, 0.12, 0.05, -0.02, 0.03, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
554   , 9.41, -2.16, 0.14, 0.05, -0.01, 0.02, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
555   , 9.49, -2.20, 0.17, 0.05, 0.00, 0.02, -25.56, 16.19, 14.38, 0.70, -0.18, -0.69, -0.02
556   , 9.49, -2.20, 0.17, 0.06, 0.01, 0.02, -24.75, 15.69, 13.19, 0.70, -0.18, -0.69, -0.02
557   , 9.56, -2.24, 0.03, 0.05, 0.01, 0.02, -24.75, 15.69, 13.19, 0.70, -0.18, -0.69, -0.02
558   , 9.53, -2.23, 0.00, 0.05, -0.00, 0.02, -24.75, 15.69, 13.19, 0.70, -0.18, -0.69, -0.02
559   , 9.37, -2.29, 0.12, 0.05, 0.01, 0.02, -24.75, 15.69, 13.19, 0.70, -0.18, -0.69, -0.02
560   , 9.42, -2.37, 0.09, 0.05, 0.02, 0.02, -24.75, 15.69, 13.19, 0.70, -0.18, -0.69, -0.02
561   , 9.51, -2.41, 0.07, 0.04, 0.03, 0.03, -25.56, 16.56, 13.56, 0.70, -0.18, -0.69, -0.02
562   , 9.48, -2.41, 0.06, 0.03, 0.03, 0.03, -25.56, 16.56, 13.56, 0.71, -0.18, -0.68, -0.02
563   , 9.45, -2.37, 0.04, 0.01, 0.03, 0.02, -25.56, 16.56, 13.56, 0.71, -0.18, -0.68, -0.02
564   , 9.40, -2.33, 0.00, 0.00, 0.03, 0.02, -25.56, 16.56, 13.56, 0.71, -0.18, -0.68, -0.02
565   , 9.40, -2.33, 0.00, -0.00, 0.04, 0.01, -25.56, 16.56, 13.56, 0.71, -0.18, -0.68, -0.02
566   , 9.50, -2.34, -0.10, -0.00, 0.04, 0.01, -24.37, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
567   , 9.50, -2.34, -0.10, 0.01, 0.04, 0.00, -24.37, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
568   , 9.53, -2.38, -0.21, 0.00, 0.03, -0.01, -24.37, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
569   , 9.41, -2.39, -0.10, -0.01, 0.02, -0.00, -24.37, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
570   , 9.38, -2.43, -0.09, -0.01, 0.02, -0.00, -24.37, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
571   , 9.38, -2.43, -0.09, -0.01, 0.03, 0.00, -25.88, 16.56, 14.00, 0.71, -0.18, -0.68, -0.02
572   , 9.43, -2.44, -0.02, -0.01, 0.05, -0.00, -25.88, 16.56, 14.00, 0.71, -0.18, -0.68, -0.02
573   , 9.57, -2.32, 0.05, -0.03, 0.06, -0.01, -25.88, 16.56, 14.00, 0.71, -0.18, -0.68, -0.02
574   , 9.62, -2.25, 0.07, -0.04, 0.06, -0.01, -25.88, 16.56, 14.00, 0.71, -0.18, -0.68, -0.02
575   , 9.53, -2.12, 0.05, -0.04, 0.04, -0.01, -25.88, 16.56, 14.00, 0.71, -0.18, -0.68, -0.02
576   , 9.39, -2.02, 0.05, -0.04, 0.03, -0.01, -25.56, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
577   , 9.39, -2.09, 0.02, -0.01, 0.03, -0.01, -25.56, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
578   , 9.39, -2.09, 0.02, 0.02, 0.04, -0.01, -25.56, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
579   , 9.54, -2.29, 0.09, 0.02, 0.04, -0.01, -25.56, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
580   , 9.51, -2.32, 0.10, 0.01, 0.04, 0.00, -25.56, 15.50, 13.69, 0.71, -0.18, -0.68, -0.02
581   , 9.44, -2.28, 0.17, -0.00, 0.03, 0.00, -25.56, 16.56, 12.88, 0.71, -0.18, -0.68, -0.02
582   , 9.39, -2.23, 0.20, -0.01, 0.04, -0.01, -25.56, 16.56, 12.88, 0.71, -0.18, -0.68, -0.02
583   , 9.41, -2.27, 0.17, -0.02, 0.05, -0.01, -25.56, 16.56, 12.88, 0.71, -0.18, -0.68, -0.02
584   , 9.55, -2.32, 0.14, -0.03, 0.05, -0.01, -25.56, 16.56, 12.88, 0.71, -0.18, -0.68, -0.02
585   , 9.57, -2.26, 0.13, -0.05, 0.05, -0.01, -25.88, 16.19, 13.25, 0.71, -0.18, -0.68, -0.02
586   , 9.43, -2.10, 0.17, -0.05, 0.04, -0.02, -25.88, 16.19, 13.25, 0.71, -0.18, -0.68, -0.02
587   , 9.42, -2.15, 0.17, -0.04, 0.05, -0.02, -25.88, 16.19, 13.25, 0.71, -0.18, -0.68, -0.02
588   , 9.43, -2.19, 0.18, -0.03, 0.06, -0.02, -25.88, 16.19, 13.25, 0.71, -0.18, -0.68, -0.02
589   , 9.48, -2.24, 0.09, -0.02, 0.06, -0.02, -25.88, 16.19, 13.25, 0.71, -0.18, -0.68, -0.02
590   , 9.57, -2.26, 0.02, -0.02, 0.07, -0.02, -25.69, 16.87, 14.06, 0.71, -0.18, -0.68, -0.02
591   , 9.59, -2.25, 0.00, -0.03, 0.05, -0.02, -25.69, 16.87, 14.06, 0.71, -0.18, -0.68, -0.02
592   , 9.55, -2.21, -0.06, -0.03, 0.04, -0.01, -25.69, 16.87, 14.06, 0.71, -0.18, -0.68, -0.02
593   , 9.47, -2.15, -0.11, -0.02, 0.02, -0.01, -25.69, 16.87, 14.06, 0.71, -0.18, -0.68, -0.02
594   , 9.47, -2.15, -0.11, -0.01, 0.01, -0.00, -25.69, 16.87, 14.06, 0.71, -0.18, -0.68, -0.02
595   , 9.50, -2.23, -0.06, 0.00, 0.02, -0.00, -25.56, 15.75, 12.88, 0.71, -0.18, -0.68, -0.02
596   , 9.52, -2.31, -0.01, 0.01, 0.02, -0.00, -25.56, 15.75, 12.88, 0.71, -0.18, -0.68, -0.02
597   , 9.49, -2.25, 0.03, -0.01, -0.00, -0.00, -25.56, 15.75, 12.88, 0.71, -0.18, -0.68, -0.02
598   , 9.43, -2.19, 0.11, -0.01, -0.00, -0.00, -25.56, 15.75, 12.88, 0.71, -0.18, -0.68, -0.02
599   , 9.41, -2.23, 0.18, -0.00, -0.00, -0.01, -25.56, 15.75, 12.88, 0.71, -0.18, -0.68, -0.02
600   , 9.43, -2.08, 0.26, 0.02, 0.01, -0.01, -25.19, 16.19, 12.88, 0.71, -0.18, -0.68, -0.02
601   , 9.43, -2.08, 0.26, 0.03, 0.01, -0.01, -25.56, 16.19, 14.06, 0.71, -0.18, -0.68, -0.02
602   , 9.58, -2.13, 0.16, 0.05, 0.02, -0.00, -25.56, 16.19, 14.06, 0.71, -0.18, -0.68, -0.02
603   , 9.55, -2.14, 0.10, 0.05, 0.01, -0.01, -25.56, 16.19, 14.06, 0.71, -0.18, -0.68, -0.02
604   , 9.48, -2.21, 0.11, 0.05, 0.01, -0.01, -25.56, 16.19, 14.06, 0.71, -0.18, -0.68, -0.02
605   , 9.43, -2.25, 0.11, 0.04, 0.00, 0.00, -25.56, 16.19, 14.06, 0.71, -0.18, -0.68, -0.02
606   , 9.43, -2.30, 0.09, 0.04, 0.00, 0.00, -24.75, 15.06, 14.87, 0.71, -0.18, -0.68, -0.02
607   , 9.46, -2.36, 0.10, 0.03, 0.01, 0.00, -24.75, 15.06, 14.87, 0.71, -0.18, -0.68, -0.02
608   , 9.46, -2.36, 0.14, 0.02, 0.02, -0.00, -24.75, 15.06, 14.87, 0.71, -0.18, -0.68, -0.02
609   , 9.48, -2.30, 0.17, -0.00, 0.03, -0.01, -24.75, 15.06, 14.87, 0.71, -0.18, -0.68, -0.02
610   , 9.48, -2.30, 0.17, -0.02, 0.02, -0.01, -24.75, 15.06, 14.87, 0.71, -0.18, -0.68, -0.02
611   , 9.45, -2.23, 0.16, -0.01, 0.02, -0.01, -25.50, 15.75, 12.50, 0.71, -0.18, -0.68, -0.02
612   , 9.43, -2.23, 0.12, -0.02, 0.02, -0.02, -25.50, 15.75, 12.50, 0.71, -0.18, -0.68, -0.02
613   , 9.46, -2.23, 0.12, -0.03, 0.03, -0.02, -25.50, 15.75, 12.50, 0.71, -0.18, -0.68, -0.02
614   , 9.53, -2.24, 0.12, -0.03, 0.03, -0.02, -25.50, 15.75, 12.50, 0.71, -0.18, -0.68, -0.02
615   , 9.56, -2.17, 0.19, -0.04, 0.03, -0.02, -25.50, 15.75, 12.50, 0.71, -0.18, -0.68, -0.02
616   , 9.56, -2.13, 0.17, -0.04, 0.03, -0.01, -25.50, 15.75, 13.25, 0.71, -0.18, -0.68, -0.02
617   , 9.56, -2.13, 0.17, -0.03, 0.02, -0.01, -25.50, 15.75, 13.25, 0.71, -0.18, -0.68, -0.02
618   , 9.46, -2.04, 0.18, -0.03, 0.01, -0.01, -25.50, 15.75, 13.25, 0.71, -0.18, -0.68, -0.02
619   , 9.45, -2.03, 0.19, -0.01, 0.02, -0.01, -25.50, 15.75, 13.25, 0.71, -0.18, -0.68, -0.02
620   , 9.49, -2.03, 0.16, 0.01, 0.01, -0.01, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
621   , 9.50, -2.05, 0.17, 0.01, 0.01, -0.01, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
622   , 9.48, -2.10, 0.19, 0.02, 0.01, -0.00, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
623   , 9.47, -2.11, 0.21, 0.03, 0.01, -0.00, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
624   , 9.50, -2.17, 0.19, 0.04, 0.01, 0.00, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
625   , 9.50, -2.17, 0.19, 0.04, 0.01, 0.01, -25.56, 15.50, 14.50, 0.71, -0.18, -0.68, -0.02
626   , 9.47, -2.21, 0.23, 0.03, 0.01, 0.00, -24.75, 15.50, 12.50, 0.71, -0.18, -0.68, -0.02
627   , 9.47, -2.21, 0.23, 0.03, 0.01, 0.00, -24.75, 15.50, 12.50, 0.71, -0.18, -0.68, -0.02
628   , 9.45, -2.25, 0.16, 0.03, 0.00, 0.00, -24.75, 15.50, 12.50, 0.71, -0.18, -0.68, -0.02
629   , 9.46, -2.26, 0.14, 0.03, 0.00, 0.00, -24.75, 15.50, 12.50, 0.71, -0.18, -0.68, -0.02
630   , 9.48, -2.28, 0.13, 0.03, 0.01, 0.00, -24.75, 15.50, 12.50, 0.71, -0.18, -0.68, -0.02
631   , 9.54, -2.29, 0.13, 0.02, 0.01, -0.00, -25.19, 16.50, 13.19, 0.71, -0.18, -0.68, -0.02
632   , 9.47, -2.23, 0.16, 0.00, 0.01, -0.00, -25.19, 16.50, 13.19, 0.71, -0.18, -0.68, -0.02
633   , 9.48, -2.21, 0.15, -0.01, 0.01, 0.00, -25.19, 16.50, 13.19, 0.71, -0.18, -0.68, -0.02
634   , 9.48, -2.17, 0.14, -0.01, 0.01, -0.00, -25.19, 16.50, 13.19, 0.71, -0.18, -0.68, -0.02
635   , 9.50, -2.13, 0.19, -0.02, 0.01, -0.01, -25.19, 16.50, 13.19, 0.71, -0.18, -0.68, -0.02
636   , 9.50, -2.13, 0.19, -0.02, 0.01, -0.00, -25.56, 15.38, 12.75, 0.71, -0.18, -0.68, -0.02
637   , 9.48, -2.16, 0.17, -0.01, -0.01, 0.00, -25.56, 15.38, 12.75, 0.71, -0.18, -0.68, -0.02
638   , 9.45, -2.20, 0.16, -0.00, -0.00, 0.00, -25.56, 15.38, 12.75, 0.71, -0.18, -0.68, -0.02
639   , 9.52, -2.28, 0.22, -0.01, 0.01, 0.00, -25.56, 15.38, 12.75, 0.71, -0.18, -0.68, -0.02
640   , 9.55, -2.26, 0.23, -0.01, 0.01, 0.00, -25.56, 15.38, 12.75, 0.71, -0.18, -0.68, -0.02
641   , 9.51, -2.24, 0.23, -0.03, -0.01, 0.00, -24.75, 15.38, 13.56, 0.71, -0.18, -0.68, -0.02
642   , 9.41, -2.14, 0.23, -0.03, -0.01, 0.00, -24.75, 15.38, 13.56, 0.71, -0.18, -0.68, -0.02
643   , 9.43, -2.12, 0.20, -0.03, -0.00, 0.00, -24.75, 15.38, 13.56, 0.71, -0.18, -0.68, -0.02
644   , 9.51, -2.14, 0.16, -0.01, -0.00, -0.01, -24.75, 15.38, 13.56, 0.71, -0.18, -0.68, -0.02
645   , 9.49, -2.22, 0.13, 0.01, -0.00, -0.01, -25.56, 15.69, 12.75, 0.71, -0.18, -0.68, -0.02
646   , 9.51, -2.27, 0.16, 0.01, -0.00, -0.01, -25.56, 15.69, 12.75, 0.71, -0.18, -0.68, -0.02
647   , 9.50, -2.25, 0.18, 0.00, -0.01, 0.00, -25.56, 15.69, 12.75, 0.71, -0.18, -0.68, -0.02
648   , 9.45, -2.18, 0.14, 0.00, -0.00, 0.00, -25.56, 15.69, 12.75, 0.71, -0.18, -0.68, -0.02
649   , 9.47, -2.16, 0.18, 0.00, 0.00, 0.00, -25.56, 15.69, 12.75, 0.71, -0.18, -0.68, -0.02
650   , 9.46, -2.14, 0.19, 0.00, 0.00, -0.00, -25.88, 15.69, 13.56, 0.71, -0.18, -0.68, -0.02
651   , 9.49, -2.14, 0.13, 0.01, 0.00, 0.01, -25.88, 15.69, 13.56, 0.71, -0.18, -0.68, -0.02
652   , 9.47, -2.14, 0.11, 0.01, 0.00, 0.00, -25.88, 15.69, 13.56, 0.71, -0.18, -0.68, -0.02
653   , 9.47, -2.14, 0.11, 0.02, 0.00, -0.00, -25.88, 15.69, 13.56, 0.71, -0.18, -0.68, -0.02
654   , 9.47, -2.28, 0.18, 0.02, 0.00, -0.00, -25.88, 15.69, 13.56, 0.71, -0.18, -0.68, -0.02
655   , 9.47, -2.28, 0.18, 0.01, 0.00, 0.00, -25.19, 15.69, 13.19, 0.71, -0.18, -0.68, -0.02
656   , 9.43, -2.29, 0.15, -0.00, 0.00, -0.00, -25.19, 15.69, 13.19, 0.71, -0.18, -0.68, -0.02
657   , 9.43, -2.26, 0.16, -0.01, 0.00, -0.00, -25.19, 15.69, 13.19, 0.71, -0.18, -0.68, -0.02
658   , 9.50, -2.22, 0.20, -0.02, 0.01, -0.00, -25.19, 15.69, 13.19, 0.71, -0.18, -0.68, -0.02
659   , 9.55, -2.11, 0.18, -0.03, 0.01, -0.01, -25.19, 15.69, 13.19, 0.71, -0.18, -0.68, -0.02
660   , 9.53, -2.07, 0.18, -0.01, -0.00, -0.00, -25.56, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
661   , 9.49, -2.10, 0.16, -0.01, -0.00, -0.00, -25.56, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
662   , 9.46, -2.12, 0.11, 0.00, -0.01, -0.00, -25.56, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
663   , 9.46, -2.18, 0.15, 0.02, -0.01, 0.00, -25.56, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
664   , 9.49, -2.16, 0.14, 0.02, 0.01, 0.00, -25.56, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
665   , 9.52, -2.19, 0.12, 0.02, 0.00, 0.00, -25.19, 16.06, 12.37, 0.71, -0.18, -0.68, -0.02
666   , 9.43, -2.26, 0.21, 0.02, -0.01, 0.01, -25.19, 16.06, 12.37, 0.71, -0.18, -0.68, -0.02
667   , 9.44, -2.26, 0.19, 0.02, -0.01, 0.00, -25.19, 16.06, 12.37, 0.71, -0.18, -0.68, -0.02
668   , 9.44, -2.27, 0.18, 0.01, -0.01, 0.00, -25.19, 16.06, 12.37, 0.71, -0.18, -0.68, -0.02
669   , 9.46, -2.22, 0.21, -0.01, -0.00, 0.00, -25.19, 16.06, 12.37, 0.71, -0.18, -0.68, -0.02
670   , 9.48, -2.15, 0.17, -0.01, 0.00, 0.00, -25.19, 15.69, 12.37, 0.71, -0.18, -0.68, -0.02
671   , 9.46, -2.12, 0.19, -0.01, 0.00, -0.00, -25.19, 15.69, 12.37, 0.71, -0.18, -0.68, -0.02
672   , 9.48, -2.14, 0.18, -0.00, 0.01, -0.00, -25.19, 15.69, 12.37, 0.71, -0.18, -0.68, -0.02
673   , 9.52, -2.11, 0.23, 0.00, 0.01, -0.00, -25.19, 15.69, 12.37, 0.71, -0.18, -0.68, -0.02
674   , 9.48, -2.18, 0.23, 0.00, 0.01, -0.01, -25.19, 15.69, 12.37, 0.71, -0.18, -0.68, -0.02
675   , 9.49, -2.25, 0.23, 0.01, -0.00, -0.00, -25.19, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
676   , 9.45, -2.27, 0.24, 0.01, -0.00, -0.00, -25.19, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
677   , 9.46, -2.20, 0.22, -0.01, 0.01, -0.00, -25.19, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
678   , 9.49, -2.08, 0.22, -0.02, 0.00, 0.00, -25.19, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
679   , 9.51, -2.07, 0.23, -0.01, -0.00, 0.00, -25.19, 15.38, 12.37, 0.71, -0.18, -0.68, -0.02
680   , 9.48, -2.09, 0.20, 0.01, 0.00, -0.00, -25.56, 16.50, 12.75, 0.71, -0.18, -0.68, -0.02
681   , 9.48, -2.14, 0.17, 0.03, 0.00, -0.00, -25.56, 16.50, 12.75, 0.71, -0.18, -0.68, -0.02
682   , 9.50, -2.17, 0.15, 0.03, 0.01, -0.00, -25.56, 16.50, 12.75, 0.71, -0.18, -0.68, -0.02
683   , 9.51, -2.18, 0.14, 0.04, 0.01, 0.00, -25.56, 16.50, 12.75, 0.71, -0.18, -0.68, -0.02
684   , 9.52, -2.24, 0.14, 0.04, 0.00, 0.01, -25.56, 16.50, 12.75, 0.71, -0.18, -0.68, -0.02
685   , 9.47, -2.25, 0.09, 0.03, 0.00, 0.01, -25.56, 16.06, 12.00, 0.71, -0.18, -0.68, -0.02
686   , 9.45, -2.26, 0.06, 0.02, -0.00, -0.00, -25.56, 16.06, 12.00, 0.71, -0.18, -0.68, -0.02
687   , 9.48, -2.26, 0.02, 0.01, 0.01, -0.00, -25.56, 16.06, 12.00, 0.71, -0.18, -0.68, -0.02
688   , 9.48, -2.26, 0.02, 0.01, 0.01, -0.00, -24.87, 15.50, 12.75, 0.71, -0.18, -0.68, -0.02
689   , 9.50, -2.23, 0.13, -0.01, 0.01, 0.00, -24.87, 15.50, 12.75, 0.71, -0.18, -0.68, -0.02
690   , 9.48, -2.22, 0.14, -0.01, 0.01, 0.01, -24.87, 15.50, 12.75, 0.71, -0.18, -0.68, -0.02
691   , 9.47, -2.17, 0.19, -0.02, 0.01, -0.00, -24.87, 15.50, 12.75, 0.71, -0.18, -0.68, -0.02
692   , 9.50, -2.18, 0.19, -0.02, 0.01, -0.00, -24.87, 15.50, 12.75, 0.71, -0.18, -0.68, -0.02
693   , 9.51, -2.18, 0.18, -0.02, 0.01, -0.00, -24.87, 16.19, 12.00, 0.71, -0.18, -0.68, -0.02
694   , 9.51, -2.16, 0.15, -0.02, 0.01, -0.00, -24.87, 16.19, 12.00, 0.71, -0.18, -0.68, -0.02
695   , 9.50, -2.14, 0.18, -0.02, 0.01, 0.00, -24.87, 16.19, 12.00, 0.71, -0.18, -0.68, -0.02
696   , 9.47, -2.12, 0.21, -0.02, 0.00, 0.00, -24.87, 16.19, 12.00, 0.71, -0.18, -0.68, -0.02
697   , 9.45, -2.12, 0.28, -0.01, 0.00, 0.00, -24.87, 16.19, 12.00, 0.71, -0.18, -0.68, -0.02
698   , 9.47, -2.14, 0.29, 0.00, 0.01, -0.00, -25.69, 15.50, 12.37, 0.71, -0.18, -0.68, -0.02
699   , 9.50, -2.14, 0.27, 0.00, 0.01, -0.00, -25.69, 15.50, 12.37, 0.71, -0.18, -0.68, -0.02
700   , 9.47, -2.21, 0.24, 0.02, 0.01, 0.00, -25.69, 15.50, 12.37, 0.71, -0.18, -0.68, -0.02
701   , 9.47, -2.19, 0.23, 0.02, 0.01, 0.01, -25.69, 15.50, 12.37, 0.71, -0.18, -0.68, -0.02
702   , 9.49, -2.21, 0.23, 0.01, 0.00, 0.01, -25.25, 15.50, 12.00, 0.71, -0.18, -0.68, -0.02
703   , 9.49, -2.21, 0.19, 0.01, 0.00, 0.01, -25.25, 15.50, 12.00, 0.71, -0.18, -0.68, -0.02
704   , 9.48, -2.23, 0.15, 0.01, 0.00, 0.00, -25.25, 15.50, 12.00, 0.71, -0.18, -0.68, -0.02
705   , 9.47, -2.22, 0.16, 0.01, 0.00, 0.00, -25.25, 15.50, 12.00, 0.71, -0.18, -0.68, -0.02
706   , 9.46, -2.27, 0.14, 0.01, 0.00, -0.00, -25.25, 15.50, 12.00, 0.71, -0.18, -0.68, -0.02
707   , 9.46, -2.25, 0.16, -0.01, 0.00, 0.00, -26.00, 15.06, 13.19, 0.71, -0.18, -0.68, -0.02
708   , 9.49, -2.26, 0.18, -0.01, 0.00, 0.00, -26.00, 15.06, 13.19, 0.71, -0.18, -0.68, -0.02
709   , 9.48, -2.26, 0.21, -0.01, 0.00, -0.00, -26.00, 15.06, 13.19, 0.71, -0.18, -0.68, -0.02
710   , 9.46, -2.23, 0.16, -0.02, 0.00, -0.00, -26.00, 15.06, 13.19, 0.71, -0.18, -0.68, -0.02
711   , 9.46, -2.20, 0.19, -0.03, 0.01, -0.01, -26.00, 15.06, 13.19, 0.71, -0.18, -0.68, -0.02
712   , 9.47, -2.15, 0.20, -0.03, 0.01, -0.00, -26.00, 15.75, 12.37, 0.71, -0.18, -0.68, -0.02
713   , 9.54, -2.12, 0.18, -0.03, 0.01, -0.00, -26.00, 15.75, 12.37, 0.71, -0.18, -0.68, -0.02
714   , 9.50, -2.17, 0.18, -0.01, 0.01, -0.00, -26.00, 15.75, 12.37, 0.71, -0.18, -0.68, -0.02
715   , 9.49, -2.17, 0.21, -0.01, 0.01, -0.00, -26.00, 15.75, 12.37, 0.71, -0.18, -0.68, -0.02
716   , 9.46, -2.21, 0.25, -0.01, 0.00, -0.00, -26.00, 15.75, 12.37, 0.71, -0.18, -0.68, -0.02
717   , 9.45, -2.21, 0.25, -0.01, 0.00, 0.00, -26.00, 15.75, 13.69, 0.71, -0.18, -0.68, -0.02
718   , 9.48, -2.20, 0.27, -0.02, 0.00, -0.00, -26.00, 15.75, 13.69, 0.71, -0.18, -0.68, -0.02
719   , 9.47, -2.21, 0.25, -0.02, 0.01, -0.01, -26.00, 15.75, 13.69, 0.71, -0.18, -0.68, -0.02
720   , 9.53, -2.10, 0.20, -0.02, 0.02, -0.01, -26.00, 15.75, 13.69, 0.71, -0.18, -0.68, -0.02
721   , 9.49, -2.05, 0.19, -0.02, 0.01, -0.01, -26.00, 15.75, 13.69, 0.71, -0.18, -0.68, -0.02
722   , 9.49, -2.05, 0.19, -0.01, 0.01, -0.00, -26.00, 15.88, 13.25, 0.71, -0.18, -0.68, -0.02
723   , 9.52, -2.14, 0.11, 0.01, 0.00, 0.00, -26.00, 15.88, 13.25, 0.71, -0.18, -0.68, -0.02
724   , 9.49, -2.25, 0.10, 0.02, 0.00, 0.00, -26.00, 15.88, 13.25, 0.71, -0.18, -0.68, -0.02
725   , 9.49, -2.32, 0.11, 0.03, -0.00, 0.00, -26.00, 15.88, 13.25, 0.71, -0.18, -0.68, -0.02
726   , 9.48, -2.33, 0.12, 0.03, -0.00, 0.00, -26.00, 15.88, 13.25, 0.71, -0.18, -0.68, -0.02
727   , 9.42, -2.28, 0.17, 0.00, -0.00, 0.00, -25.69, 15.88, 11.69, 0.71, -0.18, -0.68, -0.02
728   , 9.44, -2.23, 0.18, 0.00, -0.00, 0.00, -25.69, 15.88, 11.69, 0.71, -0.18, -0.68, -0.02
729   , 9.47, -2.21, 0.18, -0.01, 0.01, 0.01, -25.69, 15.88, 11.69, 0.71, -0.18, -0.68, -0.02
730   , 9.51, -2.18, 0.24, -0.01, 0.01, -0.00, -25.69, 15.88, 11.69, 0.71, -0.18, -0.68, -0.02
731   , 9.52, -2.16, 0.25, -0.02, 0.01, -0.01, -25.69, 15.88, 11.69, 0.71, -0.18, -0.68, -0.02
732   , 9.47, -2.13, 0.26, -0.02, 0.00, -0.01, -25.69, 15.06, 13.69, 0.71, -0.18, -0.68, -0.02
733   , 9.47, -2.11, 0.27, -0.02, 0.00, -0.01, -25.69, 15.06, 13.69, 0.71, -0.18, -0.68, -0.02
734   , 9.47, -2.19, 0.20, -0.02, 0.00, -0.01, -25.69, 15.06, 13.69, 0.71, -0.18, -0.68, -0.02
