Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
845   , 9.48, -1.41, 1.56, 0.01, -0.00, 0.05, -20.19, 17.37, 9.56, 0.77, -0.12, -0.63, -0.02
846   , 9.52, -1.37, 1.52, 0.02, 0.01, 0.05, -20.19, 17.37, 9.56, 0.77, -0.12, -0.63, -0.02
847   , 9.43, -1.29, 1.47, 0.04, 0.03, 0.05, -20.19, 17.37, 9.56, 0.77, -0.12, -0.63, -0.02
848   , 9.43, -1.29, 1.47, 0.04, 0.03, 0.05, -20.19, 17.37, 9.56, 0.77, -0.12, -0.63, -0.02
849   , 9.37, -1.25, 1.25, 0.05, 0.04, 0.07, -21.19, 17.00, 9.69, 0.77, -0.12, -0.63, -0.02
850   , 9.37, -1.25, 1.25, 0.05, 0.04, 0.07, -21.19, 17.00, 9.69, 0.77, -0.12, -0.63, -0.02
851   , 9.42, -1.22, 1.28, 0.05, 0.06, 0.07, -21.19, 17.00, 9.69, 0.77, -0.12, -0.63, -0.02
852   , 9.56, -1.16, 1.25, 0.04, 0.06, 0.09, -21.19, 17.00, 9.69, 0.77, -0.12, -0.63, -0.02
853   , 9.52, -1.14, 1.22, 0.03, 0.07, 0.09, -21.19, 17.00, 9.69, 0.77, -0.12, -0.63, -0.02
854   , 9.49, -1.15, 1.20, 0.02, 0.09, 0.10, -19.37, 17.37, 10.88, 0.77, -0.12, -0.63, -0.02
855   , 9.44, -1.18, 1.19, 0.00, 0.10, 0.11, -19.37, 17.37, 10.88, 0.77, -0.12, -0.63, -0.02
856   , 9.46, -1.35, 1.13, -0.02, 0.12, 0.12, -19.37, 17.37, 10.88, 0.77, -0.12, -0.63, -0.02
857   , 9.45, -1.49, 1.16, -0.05, 0.13, 0.12, -19.37, 17.37, 10.88, 0.77, -0.12, -0.63, -0.02
858   , 9.48, -1.61, 1.12, -0.07, 0.15, 0.14, -19.37, 17.37, 10.88, 0.77, -0.12, -0.63, -0.02
859   , 9.53, -1.59, 1.00, -0.11, 0.17, 0.15, -19.75, 17.37, 8.75, 0.77, -0.12, -0.63, -0.02
860   , 9.53, -1.59, 1.00, -0.13, 0.19, 0.16, -19.75, 17.37, 8.75, 0.77, -0.12, -0.63, -0.02
861   , 9.41, -1.90, 0.56, -0.14, 0.21, 0.16, -19.75, 17.37, 8.75, 0.77, -0.12, -0.63, -0.02
862   , 9.37, -2.18, 0.23, -0.14, 0.24, 0.18, -19.75, 17.37, 8.75, 0.77, -0.12, -0.63, -0.02
863   , 9.37, -2.18, 0.23, -0.15, 0.27, 0.18, -19.75, 17.37, 8.75, 0.77, -0.12, -0.62, -0.02
864   , 9.47, -3.07, -1.33, -0.16, 0.31, 0.17, -19.06, 17.69, 10.00, 0.77, -0.13, -0.62, -0.02
865   , 9.47, -3.07, -1.33, -0.16, 0.31, 0.17, -19.06, 17.69, 10.00, 0.77, -0.13, -0.62, -0.02
866   , 9.59, -3.50, -1.84, -0.20, 0.47, 0.13, -19.06, 17.69, 10.00, 0.77, -0.13, -0.62, -0.02
867   , 9.68, -3.37, -1.70, -0.21, 0.56, 0.09, -19.06, 17.69, 10.00, 0.78, -0.13, -0.62, -0.02
868   , 9.75, -3.10, -1.31, -0.22, 0.66, 0.05, -19.06, 17.69, 10.00, 0.78, -0.13, -0.61, -0.02
869   , 9.88, -2.93, -0.73, -0.22, 0.76, 0.00, -18.00, 18.50, 8.75, 0.78, -0.13, -0.61, -0.02
870   , 10.23, -2.93, 0.56, -0.22, 0.84, -0.06, -18.00, 18.50, 8.75, 0.78, -0.13, -0.61, -0.02
871   , 10.40, -3.04, 0.97, -0.24, 0.91, -0.13, -18.00, 18.50, 8.75, 0.78, -0.13, -0.61, -0.02
872   , 10.59, -3.14, 1.04, -0.30, 0.96, -0.23, -18.00, 18.50, 8.75, 0.79, -0.13, -0.60, -0.03
873   , 10.92, -3.16, 1.02, -0.39, 1.01, -0.34, -18.00, 18.50, 8.75, 0.79, -0.13, -0.60, -0.03
874   , 11.87, -2.49, 0.70, -0.50, 1.04, -0.37, -20.75, 18.69, 5.75, 0.79, -0.13, -0.59, -0.03
875   , 12.43, -1.97, 0.49, -0.57, 1.08, -0.33, -20.75, 18.69, 5.75, 0.80, -0.13, -0.59, -0.04
876   , 12.95, -1.57, 0.38, -0.51, 1.13, -0.28, -20.75, 18.69, 5.75, 0.80, -0.13, -0.59, -0.04
877   , 12.95, -1.57, 0.38, -0.33, 1.20, -0.26, -20.75, 18.69, 5.75, 0.80, -0.14, -0.58, -0.04
878   , 13.28, -0.83, 0.82, -0.12, 1.29, -0.22, -20.75, 18.69, 5.75, 0.80, -0.13, -0.58, -0.04
879   , 13.28, -0.83, 0.82, -0.12, 1.29, -0.22, -20.88, 17.50, 6.87, 0.81, -0.13, -0.57, -0.05
880   , 12.49, -0.48, 1.34, 0.39, 1.40, -0.15, -20.88, 17.50, 6.87, 0.81, -0.13, -0.57, -0.05
881   , 11.57, -0.48, 1.86, 0.62, 1.41, -0.12, -20.88, 17.50, 6.87, 0.82, -0.13, -0.56, -0.05
882   , 11.25, -0.62, 1.98, 0.80, 1.41, -0.10, -20.88, 17.50, 6.87, 0.82, -0.12, -0.55, -0.04
883   , 10.98, -0.69, 2.20, 0.91, 1.38, -0.13, -20.88, 17.50, 6.87, 0.82, -0.12, -0.55, -0.04
884   , 10.77, -0.76, 2.31, 0.93, 1.35, -0.19, -22.19, 16.56, 3.50, 0.83, -0.11, -0.54, -0.04
885   , 9.89, -0.45, 3.87, 0.88, 1.34, -0.25, -22.19, 16.56, 3.50, 0.83, -0.11, -0.54, -0.04
886   , 9.35, -0.05, 4.07, 0.79, 1.37, -0.34, -22.19, 16.56, 3.50, 0.84, -0.11, -0.54, -0.04
887   , 8.62, 0.10, 3.55, 0.51, 1.24, -0.47, -22.19, 16.56, 3.50, 0.84, -0.10, -0.53, -0.04
888   , 9.18, -0.14, 3.90, 0.44, 1.17, -0.46, -23.87, 15.56, -0.06, 0.85, -0.10, -0.52, -0.05
889   , 9.59, -0.19, 3.85, 0.40, 1.12, -0.49, -23.87, 15.56, -0.06, 0.85, -0.09, -0.51, -0.05
890   , 9.69, -0.05, 3.66, 0.38, 1.09, -0.55, -23.87, 15.56, -0.06, 0.85, -0.09, -0.51, -0.05
891   , 9.69, -0.05, 3.66, 0.43, 1.08, -0.62, -23.87, 15.56, -0.06, 0.86, -0.09, -0.51, -0.05
892   , 8.97, 0.79, 3.75, 0.56, 1.08, -0.65, -23.87, 15.56, -0.06, 0.86, -0.08, -0.50, -0.05
893   , 8.97, 0.79, 3.75, 0.71, 1.03, -0.64, -25.19, 14.38, -2.69, 0.86, -0.08, -0.50, -0.05
894   , 8.81, 0.93, 3.64, 0.86, 0.93, -0.59, -25.19, 14.38, -2.69, 0.86, -0.07, -0.50, -0.05
895   , 8.76, 0.29, 4.09, 1.03, 0.81, -0.58, -25.19, 14.38, -2.69, 0.87, -0.07, -0.49, -0.05
896   , 8.76, -0.12, 4.14, 1.17, 0.67, -0.60, -25.19, 14.38, -2.69, 0.87, -0.05, -0.49, -0.05
897   , 8.64, -0.63, 4.20, 1.26, 0.53, -0.60, -25.19, 14.38, -2.69, 0.87, -0.05, -0.49, -0.05
898   , 8.36, -1.12, 4.36, 1.29, 0.38, -0.59, -28.06, 12.88, -7.19, 0.87, -0.04, -0.49, -0.05
899   , 7.99, -1.93, 4.14, 1.24, 0.21, -0.56, -28.06, 12.88, -7.19, 0.87, -0.04, -0.49, -0.05
900   , 7.56, -2.50, 4.12, 0.95, -0.15, -0.51, -28.06, 12.88, -7.19, 0.87, -0.03, -0.49, -0.05
901   , 7.56, -2.50, 4.12, 0.75, -0.33, -0.48, -28.06, 12.88, -7.19, 0.87, -0.02, -0.49, -0.05
902   , 7.33, -1.96, 4.38, 0.53, -0.51, -0.45, -30.37, 11.38, -8.88, 0.87, -0.02, -0.49, -0.05
903   , 7.33, -1.96, 4.38, 0.35, -0.69, -0.43, -30.37, 11.38, -8.88, 0.87, -0.02, -0.50, -0.05
904   , 7.40, -1.71, 4.50, 0.21, -0.88, -0.43, -30.37, 11.38, -8.88, 0.86, -0.02, -0.50, -0.06
905   , 6.38, -1.44, 4.22, 0.08, -1.06, -0.36, -30.37, 11.38, -8.88, 0.86, -0.02, -0.50, -0.06
906   , 6.38, -1.44, 4.22, 0.00, -1.25, -0.30, -30.37, 11.38, -8.88, 0.86, -0.02, -0.51, -0.06
907   , 5.96, -1.25, 4.17, -0.05, -1.45, -0.24, -32.06, 10.25, -10.56, 0.85, -0.02, -0.52, -0.06
908   , 5.96, -1.25, 4.17, -0.05, -1.45, -0.24, -32.06, 10.25, -10.56, 0.85, -0.02, -0.52, -0.06
909   , 5.96, -0.54, 3.78, -0.16, -1.85, -0.02, -32.06, 10.25, -10.56, 0.85, -0.02, -0.53, -0.06
910   , 5.92, -0.28, 3.75, -0.18, -2.02, 0.11, -32.06, 10.25, -10.56, 0.84, -0.02, -0.54, -0.06
911   , 5.86, -0.19, 3.76, -0.16, -2.18, 0.27, -32.06, 10.25, -10.56, 0.83, -0.02, -0.55, -0.06
912   , 5.73, -0.40, 3.89, -0.10, -2.33, 0.42, -35.25, 11.56, -6.25, 0.83, -0.02, -0.56, -0.06
913   , 5.61, -0.53, 3.82, -0.06, -2.48, 0.58, -35.25, 11.56, -6.25, 0.81, -0.03, -0.58, -0.05
914   , 5.42, -0.55, 3.72, -0.05, -2.61, 0.74, -35.25, 11.56, -6.25, 0.81, -0.03, -0.58, -0.05
915   , 5.28, -0.42, 3.65, -0.07, -2.72, 0.89, -35.25, 11.56, -6.25, 0.81, -0.03, -0.59, -0.05
916   , 5.44, 0.21, 3.69, -0.13, -2.84, 1.05, -35.25, 11.56, -6.25, 0.80, -0.04, -0.60, -0.04
917   , 5.44, 0.21, 3.69, -0.13, -2.84, 1.05, -37.19, 11.56, -2.37, 0.79, -0.04, -0.61, -0.04
918   , 6.11, 0.45, 3.44, -0.19, -3.05, 1.38, -37.19, 11.56, -2.37, 0.77, -0.05, -0.63, -0.03
919   , 6.59, 0.41, 3.24, -0.17, -3.13, 1.53, -37.19, 11.56, -2.37, 0.77, -0.05, -0.63, -0.03
920   , 7.61, 0.09, 2.72, -0.10, -3.24, 1.83, -37.19, 11.56, -2.37, 0.75, -0.06, -0.65, -0.01
921   , 7.97, -0.16, 2.54, -0.10, -3.24, 1.83, -37.19, 11.56, -2.37, 0.75, -0.06, -0.65, -0.01
922   , 8.23, -0.47, 2.17, -0.02, -3.23, 1.97, -37.00, 13.75, 2.19, 0.73, -0.08, -0.68, 0.00
923   , 8.37, -0.94, 1.94, 0.08, -3.18, 2.06, -37.00, 13.75, 2.19, 0.73, -0.08, -0.68, 0.00
924   , 8.41, -1.41, 1.68, 0.16, -3.09, 2.13, -37.00, 13.75, 2.19, 0.72, -0.08, -0.69, 0.01
925   , 8.25, -1.59, 1.59, 0.23, -2.99, 2.18, -37.00, 13.75, 2.19, 0.70, -0.10, -0.70, 0.03
926   , 8.10, -1.66, 1.55, 0.35, -2.83, 2.13, -37.00, 13.75, 2.19, 0.70, -0.10, -0.70, 0.03
927   , 8.03, -1.63, 0.79, 0.49, -2.62, 2.00, -35.56, 17.50, 7.25, 0.68, -0.10, -0.72, 0.05
928   , 8.05, -1.80, 0.18, 0.64, -2.42, 1.87, -35.56, 17.50, 7.25, 0.68, -0.10, -0.72, 0.05
929   , 8.05, -1.80, 0.18, 0.85, -2.16, 1.74, -35.56, 17.50, 7.25, 0.68, -0.11, -0.73, 0.06
930   , 8.45, -2.79, -0.60, 1.10, -1.83, 1.55, -35.56, 17.50, 7.25, 0.67, -0.11, -0.73, 0.08
931   , 8.83, -3.74, -1.28, 1.23, -1.47, 1.30, -35.56, 17.50, 7.25, 0.67, -0.11, -0.73, 0.08
932   , 8.56, -3.78, -1.11, 1.22, -1.08, 1.02, -33.19, 20.06, 10.25, 0.66, -0.11, -0.74, 0.09
933   , 8.13, -3.56, -0.64, 1.20, -0.64, 0.65, -33.19, 20.06, 10.25, 0.66, -0.11, -0.74, 0.09
934   , 7.62, -3.32, -0.36, 1.18, -0.18, 0.20, -33.19, 20.06, 10.25, 0.66, -0.10, -0.74, 0.10
935   , 6.24, -2.59, 0.47, 1.10, 0.25, -0.26, -33.19, 20.06, 10.25, 0.66, -0.10, -0.74, 0.10
936   , 6.54, -2.61, -0.93, 0.97, 0.66, -0.68, -33.19, 20.06, 10.25, 0.66, -0.09, -0.73, 0.10
937   , 8.88, -3.77, -8.19, 0.82, 0.87, -1.00, -30.37, 22.25, 9.50, 0.67, -0.09, -0.73, 0.10
938   , 23.43, -10.99, -10.18, 0.82, 0.41, -0.96, -30.37, 22.25, 9.50, 0.67, -0.08, -0.73, 0.10
939   , 33.47, -12.49, -2.40, 1.51, -0.16, -0.33, -30.37, 22.25, 9.50, 0.67, -0.07, -0.73, 0.11
940   , 33.43, -4.37, 2.50, 1.68, -0.03, 0.32, -30.37, 22.25, 9.50, 0.67, -0.07, -0.73, 0.11
941   , 33.43, -4.37, 2.50, 1.45, 1.05, -0.39, -30.37, 22.25, 9.50, 0.68, -0.07, -0.72, 0.12
942   , 5.21, -8.44, 3.99, 1.73, 2.19, -2.43, -31.75, 22.06, 7.56, 0.69, -0.05, -0.72, 0.11
943   , 5.21, -8.44, 3.99, 1.73, 2.19, -2.43, -31.75, 22.06, 7.56, 0.70, -0.04, -0.71, 0.11
944   , -3.39, -5.00, 6.02, -0.50, 1.60, -1.35, -31.75, 22.06, 7.56, 0.71, -0.03, -0.70, 0.10
945   , 4.28, 5.21, 9.04, -1.47, 1.27, -1.10, -31.75, 22.06, 7.56, 0.72, -0.03, -0.69, 0.09
946   , 8.04, 9.25, 7.88, -2.01, 1.13, -1.23, -34.06, 20.19, 3.00, 0.72, -0.03, -0.69, 0.08
947   , 11.72, 11.60, 7.08, -1.88, 0.95, -1.15, -34.06, 20.19, 3.00, 0.72, -0.03, -0.69, 0.07
948   , 17.79, 9.36, 5.47, -1.17, 0.72, -1.02, -34.06, 20.19, 3.00, 0.73, -0.03, -0.68, 0.06
949   , 17.09, 6.75, 4.44, -0.18, 0.64, -0.83, -34.06, 20.19, 3.00, 0.73, -0.03, -0.68, 0.06
950   , 17.09, 6.75, 4.44, 0.76, 0.72, -0.59, -34.06, 20.19, 3.00, 0.73, -0.03, -0.68, 0.06
951   , 9.50, 3.35, 2.97, 1.30, 0.81, -0.53, -34.75, 17.69, 0.37, 0.73, -0.02, -0.68, 0.06
952   , 9.50, 3.35, 2.97, 1.52, 0.79, -0.53, -34.75, 17.69, 0.37, 0.74, -0.02, -0.67, 0.06
953   , 7.07, 0.05, 2.12, 1.55, 0.66, -0.43, -34.75, 17.69, 0.37, 0.74, -0.00, -0.67, 0.07
954   , 8.86, -1.28, 2.08, 1.43, 0.49, -0.30, -34.75, 17.69, 0.37, 0.74, -0.00, -0.67, 0.07
955   , 8.86, -1.28, 2.08, 1.24, 0.37, -0.26, -34.75, 17.69, 0.37, 0.74, 0.00, -0.67, 0.07
956   , 11.09, -2.90, 2.09, 0.61, 0.41, -0.27, -35.75, 18.50, -1.19, 0.74, 0.00, -0.67, 0.07
957   , 11.09, -2.90, 2.09, 0.61, 0.41, -0.27, -35.75, 18.50, -1.19, 0.74, 0.01, -0.66, 0.07
958   , 9.46, -2.28, 1.84, 0.29, 0.47, -0.33, -35.75, 18.50, -1.19, 0.75, 0.01, -0.66, 0.07
959   , 9.21, -2.12, 1.72, -0.09, 0.45, -0.38, -35.75, 18.50, -1.19, 0.75, 0.01, -0.66, 0.07
960   , 9.42, -2.06, 1.60, -0.20, 0.44, -0.40, -35.75, 18.50, -1.19, 0.75, 0.01, -0.66, 0.07
961   , 9.58, -1.93, 1.44, -0.30, 0.44, -0.45, -36.88, 18.25, -3.00, 0.75, 0.01, -0.66, 0.07
962   , 9.68, -1.69, 1.20, -0.40, 0.45, -0.49, -36.88, 18.25, -3.00, 0.75, 0.01, -0.65, 0.06
963   , 9.54, -0.99, 0.84, -0.49, 0.46, -0.54, -36.88, 18.25, -3.00, 0.75, 0.01, -0.65, 0.06
964   , 9.54, -0.99, 0.84, -0.56, 0.47, -0.56, -36.88, 18.25, -3.00, 0.76, 0.01, -0.65, 0.06
965   , 9.37, -0.54, 0.28, -0.62, 0.47, -0.57, -36.88, 18.25, -3.00, 0.76, 0.01, -0.65, 0.05
966   , 9.37, -0.54, 0.28, -0.68, 0.48, -0.56, -36.88, 18.06, -4.56, 0.76, 0.01, -0.65, 0.05
967   , 9.59, 0.45, 0.25, -0.72, 0.49, -0.53, -36.88, 18.06, -4.56, 0.76, 0.01, -0.65, 0.04
968   , 9.58, 0.71, 0.49, -0.70, 0.51, -0.52, -36.88, 18.06, -4.56, 0.76, 0.01, -0.65, 0.04
969   , 9.58, 0.71, 0.49, -0.70, 0.51, -0.52, -36.88, 18.06, -4.56, 0.76, 0.01, -0.64, 0.04
970   , 9.35, 0.72, 0.89, -0.50, 0.54, -0.51, -36.88, 18.06, -4.56, 0.77, 0.01, -0.64, 0.03
971   , 9.35, 0.72, 0.89, -0.50, 0.54, -0.51, -36.88, 18.06, -4.56, 0.77, 0.01, -0.64, 0.03
972   , 9.47, 0.02, 1.01, -0.30, 0.53, -0.46, -38.00, 18.56, -4.69, 0.77, 0.01, -0.64, 0.03
973   , 9.55, -0.13, 1.12, -0.27, 0.54, -0.46, -38.00, 18.56, -4.69, 0.77, 0.01, -0.64, 0.02
974   , 9.48, -0.59, 1.33, -0.26, 0.56, -0.46, -38.00, 18.56, -4.69, 0.77, 0.01, -0.63, 0.02
975   , 9.45, -0.72, 1.21, -0.29, 0.59, -0.45, -38.00, 18.56, -4.69, 0.77, 0.01, -0.63, 0.02
976   , 9.40, -0.68, 1.14, -0.36, 0.61, -0.45, -39.06, 17.69, -5.87, 0.78, 0.01, -0.63, 0.01
977   , 9.47, -0.52, 1.22, -0.43, 0.63, -0.45, -39.06, 17.69, -5.87, 0.78, 0.01, -0.63, 0.01
978   , 9.66, -0.79, 1.01, -0.46, 0.65, -0.45, -39.06, 17.69, -5.87, 0.78, 0.01, -0.62, 0.01
979   , 9.63, -0.93, 0.78, -0.50, 0.69, -0.46, -39.06, 17.69, -5.87, 0.78, 0.01, -0.62, 0.01
980   , 9.52, -0.82, 0.60, -0.56, 0.75, -0.48, -39.06, 17.69, -5.87, 0.78, 0.00, -0.62, 0.00
981   , 9.40, -0.19, 0.79, -0.62, 0.81, -0.50, -39.19, 16.25, -5.50, 0.79, 0.00, -0.62, -0.00
982   , 9.28, 0.07, 0.95, -0.64, 0.87, -0.51, -39.19, 16.25, -5.50, 0.79, 0.00, -0.61, -0.00
983   , 9.23, 0.01, 1.06, -0.62, 0.90, -0.53, -39.19, 16.25, -5.50, 0.79, 0.00, -0.61, -0.01
984   , 9.10, -0.10, 1.00, -0.59, 0.92, -0.54, -39.19, 16.25, -5.50, 0.79, 0.00, -0.61, -0.01
985   , 9.10, -0.10, 1.00, -0.54, 0.97, -0.56, -39.19, 16.25, -5.50, 0.80, 0.00, -0.60, -0.02
986   , 8.75, 0.09, 1.46, -0.49, 1.02, -0.58, -39.19, 16.25, -7.50, 0.80, 0.00, -0.60, -0.02
987   , 9.02, -0.26, 2.20, -0.42, 1.09, -0.60, -39.19, 16.25, -7.50, 0.81, 0.00, -0.59, -0.03
988   , 9.02, -0.26, 2.20, -0.42, 1.09, -0.60, -39.19, 16.25, -7.50, 0.81, 0.00, -0.59, -0.03
989   , 9.42, -0.13, 2.43, -0.46, 1.10, -0.62, -39.19, 16.25, -7.50, 0.81, 0.00, -0.59, -0.03
990   , 9.52, 0.66, 2.58, -0.55, 1.15, -0.66, -39.56, 14.87, -9.69, 0.82, 0.00, -0.58, -0.04
991   , 9.52, 0.66, 2.58, -0.55, 1.15, -0.66, -39.56, 14.87, -9.69, 0.82, 0.00, -0.58, -0.04
992   , 9.49, 0.86, 2.14, -0.55, 1.18, -0.66, -39.56, 14.87, -9.69, 0.82, 0.00, -0.57, -0.05
993   , 9.49, 0.86, 2.14, -0.55, 1.18, -0.66, -39.56, 14.87, -9.69, 0.83, 0.00, -0.56, -0.05
994   , 9.55, 0.84, 1.96, -0.56, 1.20, -0.67, -39.56, 14.87, -9.69, 0.83, 0.00, -0.56, -0.05
995   , 9.68, 0.81, 2.00, -0.58, 1.29, -0.62, -39.56, 14.19, -11.50, 0.83, 0.00, -0.55, -0.06
996   , 9.69, -0.15, 2.25, -0.58, 1.29, -0.62, -39.56, 14.19, -11.50, 0.83, 0.00, -0.55, -0.06
997   , 9.60, -0.69, 2.30, -0.54, 1.40, -0.57, -39.56, 14.19, -11.50, 0.84, 0.00, -0.54, -0.07
998   , 9.63, -1.06, 2.41, -0.54, 1.40, -0.57, -39.56, 14.19, -11.50, 0.84, 0.00, -0.54, -0.07
999   , 9.73, -1.29, 2.52, -0.55, 1.46, -0.58, -39.56, 14.19, -11.50, 0.84, -0.00, -0.53, -0.07
1000   , 9.92, -2.27, 1.77, -0.63, 1.65, -0.61, -38.25, 13.00, -14.75, 0.85, -0.00, -0.51, -0.08
1001   , 9.92, -2.27, 1.77, -0.63, 1.65, -0.61, -38.25, 13.00, -14.75, 0.86, -0.00, -0.51, -0.09
1002   , 9.95, -2.86, 0.16, -0.68, 1.81, -0.68, -38.25, 13.00, -14.75, 0.86, -0.00, -0.50, -0.09
1003   , 10.06, -2.93, -0.38, -0.70, 1.91, -0.77, -38.25, 13.00, -14.75, 0.87, -0.00, -0.49, -0.10
1004   , 10.40, -2.75, -1.02, -0.72, 2.00, -0.86, -39.50, 12.06, -16.56, 0.87, -0.00, -0.48, -0.10
1005   , 12.23, 0.09, -2.23, -0.75, 2.09, -0.94, -39.50, 12.06, -16.56, 0.87, -0.00, -0.47, -0.11
1006   , 14.09, 0.72, -1.44, -0.62, 2.21, -0.93, -39.50, 12.06, -16.56, 0.88, 0.00, -0.45, -0.12
1007   , 16.64, -0.64, -0.33, -0.13, 2.33, -0.80, -39.50, 12.06, -16.56, 0.88, 0.00, -0.45, -0.12
1008   , 19.43, -2.95, -0.24, 0.90, 2.39, -1.26, -38.69, 10.88, -19.87, 0.89, 0.01, -0.43, -0.12
1009   , 22.48, -7.44, -4.44, 0.90, 2.39, -1.26, -38.69, 10.88, -19.87, 0.89, 0.01, -0.43, -0.12
1010   , 21.42, -7.32, -4.84, 0.45, 2.69, -1.65, -38.69, 10.88, -19.87, 0.90, 0.03, -0.41, -0.13
1011   , 18.76, -5.23, -3.53, 0.45, 2.69, -1.65, -38.69, 10.88, -19.87, 0.90, 0.03, -0.41, -0.13
1012   , 15.74, -2.31, -1.57, -0.03, 2.92, -1.69, -38.69, 10.88, -19.87, 0.91, 0.03, -0.40, -0.14
1013   , 11.78, 2.57, 1.23, -0.51, 3.12, -1.61, -38.69, 10.88, -19.87, 0.92, 0.04, -0.37, -0.15
1014   , 11.34, 5.14, 6.14, -0.91, 3.18, -1.46, -36.00, 9.56, -23.50, 0.92, 0.04, -0.37, -0.15
1015   , 11.84, 7.01, 8.28, -1.05, 2.96, -1.27, -36.00, 9.56, -23.50, 0.92, 0.04, -0.34, -0.17
1016   , 12.61, 9.50, 10.63, -0.93, 2.60, -1.06, -36.00, 9.56, -23.50, 0.92, 0.04, -0.34, -0.17
1017   , 12.16, 9.22, 10.91, -0.57, 2.19, -0.83, -36.00, 9.56, -23.50, 0.93, 0.04, -0.33, -0.17
1018   , 10.98, 8.13, 11.07, -0.01, 1.79, -0.56, -36.00, 9.56, -23.50, 0.93, 0.04, -0.32, -0.17
1019   , 9.30, 6.78, 10.83, 0.54, 1.43, -0.27, -32.38, 7.37, -29.50, 0.93, 0.05, -0.32, -0.17
1020   , 5.95, 4.89, 10.33, 0.90, 1.14, -0.06, -32.38, 7.37, -29.50, 0.93, 0.06, -0.31, -0.17
1021   , 4.99, 4.63, 10.83, 1.03, 0.94, 0.06, -32.38, 7.37, -29.50, 0.93, 0.06, -0.31, -0.17
1022   , 4.99, 4.63, 10.83, 0.97, 0.68, 0.11, -32.38, 7.37, -29.50, 0.93, 0.06, -0.31, -0.17
1023   , 3.82, 4.60, 9.27, 1.01, 0.31, 0.16, -32.38, 7.37, -29.50, 0.93, 0.06, -0.31, -0.17
1024   , 3.82, 4.60, 9.27, 1.01, 0.31, 0.16, -31.56, 6.75, -32.75, 0.93, 0.07, -0.31, -0.16
1025   , 5.09, 3.14, 8.20, 1.18, -0.45, 0.54, -31.56, 6.75, -32.75, 0.93, 0.07, -0.31, -0.16
1026   , 5.24, 2.92, 8.13, 1.16, -0.80, 0.75, -31.56, 6.75, -32.75, 0.93, 0.08, -0.32, -0.15
1027   , 4.05, 2.94, 8.09, 1.05, -1.12, 0.89, -31.56, 6.75, -32.75, 0.93, 0.08, -0.33, -0.14
1028   , 3.24, 3.24, 8.03, 0.88, -1.42, 0.98, -31.56, 6.75, -32.75, 0.93, 0.08, -0.33, -0.14
1029   , 2.54, 3.56, 7.98, 0.72, -1.70, 1.07, -31.25, 5.75, -32.19, 0.92, 0.08, -0.35, -0.13
1030   , 2.10, 3.97, 7.94, 0.60, -1.94, 1.15, -31.25, 5.75, -32.19, 0.92, 0.08, -0.35, -0.13
1031   , 2.10, 3.97, 7.94, 0.53, -2.18, 1.21, -31.25, 5.75, -32.19, 0.92, 0.08, -0.36, -0.13
1032   , 1.54, 4.19, 7.54, 0.52, -2.43, 1.29, -31.25, 5.75, -32.19, 0.91, 0.08, -0.38, -0.12
1033   , 1.78, 3.62, 7.15, 0.56, -2.68, 1.39, -31.25, 5.75, -32.19, 0.91, 0.08, -0.38, -0.12
1034   , 2.01, 3.20, 6.85, 0.57, -2.89, 1.48, -32.69, 5.00, -29.00, 0.91, 0.07, -0.40, -0.11
1035   , 2.29, 2.98, 6.72, 0.51, -3.07, 1.57, -32.69, 5.00, -29.00, 0.90, 0.07, -0.41, -0.10
1036   , 2.41, 2.99, 6.73, 0.41, -3.25, 1.66, -32.69, 5.00, -29.00, 0.89, 0.07, -0.44, -0.09
1037   , 2.54, 3.01, 6.75, 0.32, -3.40, 1.72, -32.69, 5.00, -29.00, 0.89, 0.07, -0.44, -0.09
1038   , 2.93, 2.83, 6.49, 0.25, -3.55, 1.76, -32.69, 5.00, -29.00, 0.88, 0.06, -0.46, -0.08
1039   , 3.13, 2.78, 6.42, 0.17, -3.67, 1.79, -37.00, 7.00, -26.19, 0.88, 0.06, -0.47, -0.07
1040   , 3.36, 2.76, 6.36, 0.11, -3.79, 1.82, -37.00, 7.00, -26.19, 0.87, 0.05, -0.49, -0.07
1041   , 3.59, 2.67, 6.38, 0.08, -3.89, 1.84, -37.00, 7.00, -26.19, 0.85, 0.04, -0.52, -0.05
1042   , 3.84, 1.94, 6.26, 0.05, -3.98, 1.84, -37.00, 7.00, -26.19, 0.85, 0.04, -0.52, -0.05
1043   , 3.84, 1.41, 5.99, -0.11, -4.12, 1.82, -39.69, 10.56, -18.00, 0.83, 0.03, -0.56, -0.04
1044   , 3.84, 1.41, 5.99, -0.11, -4.12, 1.82, -39.69, 10.56, -18.00, 0.83, 0.03, -0.56, -0.04
1045   , 3.95, 1.30, 5.76, -0.38, -4.24, 1.80, -39.69, 10.56, -18.00, 0.81, 0.02, -0.59, -0.03
1046   , 4.51, 1.15, 5.04, -0.38, -4.24, 1.80, -39.69, 10.56, -18.00, 0.79, 0.01, -0.61, -0.02
1047   , 4.83, 1.13, 4.96, -0.48, -4.31, 1.80, -39.69, 10.56, -18.00, 0.79, 0.01, -0.61, -0.02
1048   , 5.18, 1.20, 5.01, -0.54, -4.34, 1.79, -42.00, 12.19, -10.06, 0.77, -0.01, -0.64, -0.01
