Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
935   , 7.84, 3.85, 5.30, -0.71, -0.54, 0.43, -37.69, 6.25, -7.69, 0.81, 0.09, -0.58, 0.05
936   , 7.84, 3.85, 5.30, -0.71, -0.54, 0.43, -37.69, 6.25, -7.69, 0.80, 0.09, -0.59, 0.05
937   , 6.50, 5.88, 4.44, -0.03, -0.84, 0.17, -37.69, 6.25, -7.69, 0.80, 0.08, -0.59, 0.05
938   , 7.27, 5.91, 3.96, 0.37, -0.61, 0.01, -37.69, 6.25, -7.69, 0.80, 0.09, -0.59, 0.05
939   , 8.78, 3.99, 2.62, 0.71, -0.34, -0.11, -37.69, 6.25, -7.69, 0.80, 0.09, -0.59, 0.05
940   , 8.78, 3.99, 2.62, 0.85, -0.25, -0.19, -37.00, 6.87, -7.00, 0.80, 0.09, -0.59, 0.06
941   , 8.34, 0.95, 2.74, 0.75, -0.27, -0.22, -37.00, 6.87, -7.00, 0.79, 0.10, -0.60, 0.06
942   , 8.26, -0.32, 2.93, 0.55, -0.22, -0.22, -37.00, 6.87, -7.00, 0.79, 0.10, -0.60, 0.06
943   , 8.26, -0.32, 2.93, 0.37, -0.06, -0.21, -37.00, 6.87, -7.00, 0.79, 0.10, -0.60, 0.06
944   , 9.30, -1.62, 2.66, 0.21, 0.05, -0.22, -37.00, 6.87, -7.00, 0.79, 0.10, -0.60, 0.06
945   , 9.25, -1.33, 3.02, 0.05, 0.06, -0.23, -37.88, 6.19, -6.19, 0.80, 0.10, -0.59, 0.06
946   , 8.53, -0.46, 4.14, -0.12, 0.10, -0.26, -37.88, 6.19, -6.19, 0.80, 0.10, -0.59, 0.06
947   , 8.43, 0.04, 4.28, -0.30, 0.15, -0.31, -37.88, 6.19, -6.19, 0.80, 0.10, -0.59, 0.05
948   , 8.52, 0.47, 4.16, -0.44, 0.13, -0.35, -37.88, 6.19, -6.19, 0.80, 0.10, -0.59, 0.05
949   , 8.36, 1.51, 3.84, -0.50, -0.01, -0.42, -37.88, 6.19, -6.19, 0.80, 0.10, -0.59, 0.05
950   , 8.16, 1.79, 3.70, -0.45, -0.31, -0.54, -37.88, 5.69, -5.37, 0.80, 0.10, -0.60, 0.04
951   , 7.88, 1.92, 3.52, -0.45, -0.31, -0.54, -37.88, 5.69, -5.37, 0.80, 0.10, -0.60, 0.04
952   , 7.88, 1.92, 3.52, -0.45, -0.39, -0.57, -37.88, 5.69, -5.37, 0.79, 0.10, -0.60, 0.04
953   , 7.33, 2.11, 2.97, -0.40, -0.38, -0.50, -37.88, 5.69, -5.37, 0.79, 0.10, -0.60, 0.03
954   , 7.17, 2.04, 2.67, -0.39, -0.32, -0.42, -37.88, 5.69, -5.37, 0.79, 0.10, -0.60, 0.03
955   , 7.12, 2.03, 2.43, -0.37, -0.25, -0.35, -38.69, 4.50, -5.37, 0.79, 0.10, -0.60, 0.03
956   , 6.88, 2.06, 2.23, -0.33, -0.14, -0.31, -38.69, 4.50, -5.37, 0.79, 0.10, -0.60, 0.03
957   , 6.88, 2.06, 2.23, -0.33, -0.14, -0.31, -38.69, 4.50, -5.37, 0.79, 0.10, -0.60, 0.02
958   , 6.95, 2.08, 2.25, -0.30, 0.10, -0.21, -38.69, 4.50, -5.37, 0.79, 0.10, -0.60, 0.02
959   , 7.13, 2.02, 2.39, -0.27, 0.16, -0.18, -38.69, 4.50, -5.37, 0.79, 0.10, -0.60, 0.02
960   , 7.57, 2.00, 2.71, -0.23, 0.19, -0.15, -38.75, 3.06, -5.37, 0.79, 0.10, -0.60, 0.02
961   , 7.90, 2.03, 2.62, -0.17, 0.16, -0.13, -38.75, 3.06, -5.37, 0.80, 0.10, -0.60, 0.02
962   , 8.19, 2.05, 2.59, -0.13, 0.08, -0.10, -38.75, 3.06, -5.37, 0.80, 0.10, -0.60, 0.02
963   , 8.61, 2.05, 2.70, -0.10, 0.00, -0.10, -38.75, 3.06, -5.37, 0.80, 0.10, -0.60, 0.02
964   , 8.61, 2.05, 2.70, -0.09, -0.03, -0.11, -38.75, 3.06, -5.37, 0.80, 0.10, -0.60, 0.02
965   , 8.51, 1.96, 2.55, -0.09, -0.06, -0.11, -38.19, 3.75, -5.00, 0.80, 0.10, -0.60, 0.02
966   , 8.51, 1.96, 2.55, -0.07, -0.08, -0.09, -38.19, 3.75, -5.00, 0.80, 0.10, -0.60, 0.02
967   , 8.34, 1.68, 2.22, -0.08, -0.08, -0.07, -38.19, 3.75, -5.00, 0.80, 0.10, -0.60, 0.01
968   , 8.37, 1.60, 2.12, -0.13, -0.03, -0.04, -38.19, 3.75, -5.00, 0.80, 0.10, -0.60, 0.01
969   , 8.37, 1.60, 2.12, -0.21, 0.04, -0.01, -38.19, 3.75, -5.00, 0.80, 0.10, -0.60, 0.01
970   , 8.78, 0.87, 2.17, -0.31, 0.13, 0.03, -38.88, 3.50, -5.50, 0.80, 0.10, -0.60, 0.01
971   , 8.78, 0.87, 2.17, -0.31, 0.13, 0.03, -38.88, 3.50, -5.50, 0.80, 0.09, -0.60, 0.01
972   , 9.18, 0.47, 1.93, -0.53, 0.19, 0.09, -38.88, 3.50, -5.50, 0.80, 0.09, -0.60, 0.01
973   , 9.40, 0.49, 1.88, -0.61, 0.17, 0.08, -38.88, 3.50, -5.50, 0.80, 0.09, -0.60, 0.01
974   , 9.57, 0.53, 1.91, -0.70, 0.15, 0.09, -38.88, 3.50, -5.50, 0.80, 0.09, -0.60, 0.01
975   , 9.77, 0.47, 1.97, -0.78, 0.13, 0.07, -38.56, 3.50, -5.50, 0.80, 0.08, -0.59, 0.01
976   , 9.78, 0.49, 1.89, -0.85, 0.11, 0.04, -38.56, 3.50, -5.50, 0.80, 0.08, -0.59, 0.00
977   , 9.85, 0.68, 2.00, -0.92, 0.06, 0.01, -38.56, 3.50, -5.50, 0.80, 0.08, -0.59, 0.00
978   , 9.85, 0.68, 2.00, -0.93, 0.04, -0.06, -38.56, 3.50, -5.50, 0.80, 0.07, -0.59, -0.00
979   , 9.71, 1.68, 2.28, -0.92, 0.04, -0.07, -38.56, 3.50, -5.50, 0.80, 0.07, -0.59, -0.00
980   , 9.71, 1.68, 2.28, -0.92, 0.04, -0.07, -39.25, 3.75, -4.56, 0.80, 0.07, -0.59, -0.01
981   , 9.89, 1.98, 1.77, -0.90, 0.02, -0.13, -39.25, 3.75, -4.56, 0.80, 0.06, -0.59, -0.01
982   , 10.05, 1.96, 1.60, -0.95, -0.00, -0.17, -39.25, 3.75, -4.56, 0.80, 0.06, -0.59, -0.01
983   , 10.05, 1.96, 1.60, -0.95, -0.00, -0.17, -39.25, 3.75, -4.56, 0.80, 0.06, -0.59, -0.02
984   , 10.49, 1.16, 2.02, -1.06, -0.05, -0.18, -39.25, 3.75, -4.56, 0.80, 0.05, -0.59, -0.02
985   , 10.49, 1.16, 2.02, -1.06, -0.05, -0.18, -39.25, 3.75, -4.56, 0.80, 0.05, -0.59, -0.02
986   , 10.76, 1.26, 1.93, -1.07, -0.07, -0.17, -38.50, 2.75, -5.87, 0.80, 0.05, -0.59, -0.03
987   , 10.95, 1.59, 1.17, -1.04, -0.09, -0.20, -38.50, 2.75, -5.87, 0.80, 0.04, -0.59, -0.03
988   , 11.01, 1.76, 0.80, -0.97, -0.14, -0.29, -38.50, 2.75, -5.87, 0.80, 0.04, -0.59, -0.04
989   , 10.96, 2.47, 0.33, -0.88, -0.16, -0.44, -38.75, 2.37, -4.19, 0.80, 0.03, -0.59, -0.04
990   , 10.96, 2.47, 0.33, -0.85, -0.15, -0.47, -38.75, 2.37, -4.19, 0.80, 0.03, -0.60, -0.05
991   , 10.54, 2.57, 0.57, -0.81, -0.11, -0.49, -38.75, 2.37, -4.19, 0.80, 0.03, -0.60, -0.05
992   , 10.20, 2.46, 0.60, -0.78, -0.08, -0.46, -38.75, 2.37, -4.19, 0.80, 0.03, -0.60, -0.06
993   , 8.92, 2.17, 0.65, -0.78, -0.08, -0.39, -38.75, 2.37, -4.19, 0.80, 0.03, -0.60, -0.06
994   , 8.14, 2.62, 1.99, -0.83, -0.08, -0.30, -39.56, 2.19, -2.69, 0.80, 0.03, -0.60, -0.06
995   , 7.28, 2.69, 5.03, -0.94, 0.25, -0.28, -39.56, 2.19, -2.69, 0.80, 0.02, -0.59, -0.07
996   , 10.64, 1.67, 8.99, -1.02, 1.04, -0.22, -39.56, 2.19, -2.69, 0.80, 0.02, -0.59, -0.07
997   , 13.94, 2.38, 8.59, -0.75, 1.29, -0.24, -39.56, 2.19, -2.69, 0.81, 0.02, -0.58, -0.08
998   , 15.54, 3.91, 8.89, -0.16, 1.07, -0.48, -39.56, 2.19, -2.69, 0.81, 0.02, -0.58, -0.08
999   , 13.45, 5.20, 10.14, 0.44, 1.12, -0.64, -40.56, 1.00, -2.50, 0.81, 0.02, -0.58, -0.08
1000   , 10.31, 2.76, 9.02, 1.18, 0.59, -0.57, -40.56, 1.00, -2.50, 0.82, 0.04, -0.57, -0.08
1001   , 9.73, 1.23, 7.12, 1.25, -0.06, -0.48, -40.56, 1.00, -2.50, 0.82, 0.04, -0.57, -0.08
1002   , 7.26, -1.00, 4.91, 1.11, -0.52, -0.42, -40.56, 1.00, -2.50, 0.82, 0.05, -0.57, -0.07
1003   , 6.29, -1.96, 4.55, 0.75, -0.67, -0.26, -39.69, 1.00, -7.06, 0.81, 0.05, -0.58, -0.07
1004   , 6.10, -3.05, 4.26, 0.28, -0.60, -0.08, -39.69, 1.00, -7.06, 0.81, 0.05, -0.58, -0.07
1005   , 7.24, -3.46, 3.28, -0.13, -0.52, 0.09, -39.69, 1.00, -7.06, 0.81, 0.05, -0.58, -0.07
1006   , 7.76, -3.01, 2.80, -0.38, -0.53, 0.22, -39.69, 1.00, -7.06, 0.81, 0.05, -0.58, -0.07
1007   , 8.02, -2.21, 2.58, -0.53, -0.56, 0.28, -39.69, 1.00, -7.06, 0.81, 0.04, -0.58, -0.07
1008   , 8.10, -1.09, 2.73, -0.60, -0.46, 0.29, -41.19, -1.06, -5.00, 0.81, 0.04, -0.59, -0.08
1009   , 8.10, -1.09, 2.73, -0.60, -0.23, 0.33, -41.19, -1.06, -5.00, 0.81, 0.04, -0.59, -0.08
1010   , 8.66, 1.77, 3.76, -0.52, 0.05, 0.36, -41.19, -1.06, -5.00, 0.81, 0.03, -0.59, -0.07
1011   , 8.85, 2.95, 3.97, -0.30, 0.27, 0.36, -41.19, -1.06, -5.00, 0.81, 0.03, -0.59, -0.07
1012   , 8.85, 2.95, 3.97, 0.01, 0.36, 0.31, -41.19, -1.06, -5.00, 0.81, 0.03, -0.58, -0.07
1013   , 9.23, 3.58, 4.79, 0.29, 0.36, 0.29, -40.50, -0.06, -3.69, 0.81, 0.03, -0.58, -0.07
1014   , 9.23, 3.58, 4.79, 0.29, 0.36, 0.29, -40.50, -0.06, -3.69, 0.81, 0.03, -0.58, -0.07
1015   , 8.98, 2.22, 4.72, 0.59, 0.08, 0.41, -40.50, -0.06, -3.69, 0.81, 0.03, -0.58, -0.07
1016   , 8.28, 0.87, 4.05, 0.55, -0.20, 0.55, -40.50, -0.06, -3.69, 0.81, 0.04, -0.58, -0.06
1017   , 7.86, 0.45, 3.89, 0.43, -0.44, 0.69, -40.50, -0.06, -3.69, 0.81, 0.03, -0.59, -0.05
1018   , 7.48, 0.07, 3.78, 0.34, -0.58, 0.79, -41.00, 0.25, -4.50, 0.81, 0.03, -0.59, -0.05
1019   , 7.56, -0.17, 3.44, 0.29, -0.61, 0.79, -41.00, 0.25, -4.50, 0.80, 0.03, -0.59, -0.05
1020   , 7.67, -0.35, 3.24, 0.31, -0.59, 0.71, -41.00, 0.25, -4.50, 0.80, 0.03, -0.59, -0.05
1021   , 7.58, -0.51, 2.94, 0.36, -0.53, 0.58, -41.00, 0.25, -4.50, 0.80, 0.03, -0.59, -0.04
1022   , 7.58, -0.35, 2.69, 0.41, -0.43, 0.44, -41.00, 0.25, -4.50, 0.80, 0.03, -0.60, -0.04
1023   , 7.58, -0.35, 2.69, 0.45, -0.25, 0.34, -41.37, 2.37, -2.37, 0.80, 0.03, -0.60, -0.04
1024   , 7.75, -0.30, 2.77, 0.44, -0.04, 0.33, -41.37, 2.37, -2.37, 0.80, 0.03, -0.60, -0.03
1025   , 7.82, -0.03, 2.81, 0.44, 0.08, 0.30, -41.37, 2.37, -2.37, 0.80, 0.03, -0.60, -0.03
1026   , 7.82, -0.03, 2.81, 0.46, 0.13, 0.25, -41.37, 2.37, -2.37, 0.80, 0.03, -0.60, -0.03
1027   , 8.32, 0.36, 2.91, 0.47, 0.11, 0.21, -41.37, 2.37, -2.37, 0.80, 0.04, -0.60, -0.03
1028   , 8.32, 0.36, 2.91, 0.47, 0.11, 0.21, -41.06, 3.19, -4.50, 0.80, 0.04, -0.60, -0.03
1029   , 8.51, 0.32, 2.76, 0.43, -0.03, 0.21, -41.06, 3.19, -4.50, 0.80, 0.04, -0.60, -0.02
1030   , 8.72, 0.05, 2.80, 0.38, -0.12, 0.25, -41.06, 3.19, -4.50, 0.80, 0.04, -0.60, -0.02
1031   , 8.77, -0.05, 2.79, 0.35, -0.17, 0.29, -41.06, 3.19, -4.50, 0.80, 0.04, -0.60, -0.02
1032   , 8.71, -0.21, 2.79, 0.31, -0.16, 0.32, -41.06, 3.19, -4.50, 0.80, 0.04, -0.60, -0.02
1033   , 8.61, -0.15, 2.79, 0.27, -0.13, 0.31, -40.88, 3.19, -2.69, 0.80, 0.04, -0.60, -0.01
1034   , 8.59, -0.03, 2.77, 0.22, -0.06, 0.25, -40.88, 3.19, -2.69, 0.80, 0.04, -0.60, -0.01
1035   , 8.51, 0.16, 2.58, 0.21, -0.00, 0.18, -40.88, 3.19, -2.69, 0.80, 0.04, -0.60, -0.01
1036   , 8.67, 0.41, 2.27, 0.23, 0.03, 0.09, -40.88, 3.19, -2.69, 0.80, 0.04, -0.60, -0.01
1037   , 8.72, 0.50, 2.09, 0.28, 0.05, 0.02, -40.88, 3.19, -2.69, 0.80, 0.04, -0.60, -0.01
1038   , 8.80, 0.74, 1.99, 0.39, 0.09, -0.04, -41.50, 3.87, -3.50, 0.80, 0.04, -0.60, -0.01
1039   , 9.06, 1.37, 2.02, 0.50, 0.15, -0.08, -41.50, 3.87, -3.50, 0.80, 0.05, -0.60, -0.01
1040   , 9.13, 1.61, 2.08, 0.59, 0.22, -0.09, -41.50, 3.87, -3.50, 0.80, 0.05, -0.60, -0.01
1041   , 9.12, 1.81, 2.19, 0.66, 0.24, -0.06, -41.50, 3.87, -3.50, 0.80, 0.05, -0.60, -0.01
1042   , 9.36, 1.61, 2.44, 0.68, 0.25, 0.00, -41.50, 3.87, -3.50, 0.80, 0.05, -0.60, -0.00
1043   , 9.80, 1.15, 2.25, 0.76, 0.26, 0.02, -40.75, 4.87, -2.37, 0.80, 0.06, -0.59, -0.00
1044   , 10.00, 0.94, 1.83, 0.95, 0.17, 0.06, -40.75, 4.87, -2.37, 0.80, 0.06, -0.59, 0.00
1045   , 10.00, 0.94, 1.83, 0.99, 0.14, 0.09, -40.75, 4.87, -2.37, 0.80, 0.07, -0.59, 0.01
1046   , 9.97, 0.55, 1.76, 1.00, 0.16, 0.13, -40.75, 4.87, -2.37, 0.80, 0.07, -0.59, 0.01
1047   , 9.97, 0.55, 1.76, 1.00, 0.16, 0.13, -41.00, 4.56, -4.37, 0.80, 0.07, -0.59, 0.01
1048   , 10.19, 0.11, 1.62, 0.95, 0.14, 0.11, -41.00, 4.56, -4.37, 0.80, 0.08, -0.59, 0.02
1049   , 10.18, -0.24, 1.63, 0.94, 0.11, 0.09, -41.00, 4.56, -4.37, 0.80, 0.08, -0.59, 0.02
1050   , 10.11, -0.35, 1.70, 0.94, 0.11, 0.04, -41.00, 4.56, -4.37, 0.80, 0.09, -0.59, 0.03
1051   , 10.00, -0.45, 1.70, 0.96, 0.12, -0.01, -41.00, 4.56, -4.37, 0.80, 0.09, -0.59, 0.03
1052   , 10.12, -0.75, 1.54, 0.95, 0.14, -0.04, -42.50, 4.87, -4.37, 0.80, 0.10, -0.59, 0.03
1053   , 10.33, -0.68, 1.32, 0.89, 0.13, -0.04, -42.50, 4.87, -4.37, 0.80, 0.10, -0.59, 0.03
1054   , 10.33, -0.68, 1.32, 0.80, 0.07, -0.02, -42.50, 4.87, -4.37, 0.80, 0.10, -0.59, 0.03
1055   , 10.83, -0.38, 0.69, 0.70, 0.00, 0.01, -42.50, 4.87, -4.37, 0.80, 0.10, -0.59, 0.04
1056   , 11.03, -0.51, 0.61, 0.58, -0.06, 0.05, -42.50, 4.87, -4.37, 0.80, 0.10, -0.59, 0.04
1057   , 10.73, -0.38, 0.52, 0.53, -0.10, 0.04, -42.06, 5.19, -5.50, 0.80, 0.11, -0.59, 0.04
1058   , 10.83, -0.54, 0.53, 0.43, -0.14, 0.11, -42.06, 5.19, -5.50, 0.80, 0.11, -0.59, 0.04
1059   , 10.62, -0.50, 0.29, 0.38, -0.15, 0.14, -42.06, 5.19, -5.50, 0.80, 0.11, -0.59, 0.04
1060   , 10.21, -0.70, 0.72, 0.37, -0.19, 0.16, -42.06, 5.19, -5.50, 0.80, 0.11, -0.59, 0.04
1061   , 9.22, -1.44, 2.74, 0.33, -0.19, 0.22, -42.06, 5.19, -5.50, 0.80, 0.11, -0.59, 0.04
1062   , 9.35, -0.41, 8.85, 0.26, 0.28, 0.32, -42.50, 4.87, -3.25, 0.80, 0.11, -0.59, 0.05
1063   , 12.55, 0.93, 7.88, 0.22, 1.02, 0.32, -42.50, 4.87, -3.25, 0.80, 0.11, -0.59, 0.05
1064   , 14.49, 1.29, 5.99, 0.15, 0.86, 0.35, -42.50, 4.87, -3.25, 0.81, 0.11, -0.58, 0.05
1065   , 14.96, 0.76, 5.68, -0.33, 0.40, 0.63, -42.50, 4.87, -3.25, 0.81, 0.11, -0.58, 0.05
1066   , 14.96, 0.76, 5.68, -0.90, 0.30, 0.77, -42.50, 4.87, -3.25, 0.81, 0.10, -0.58, 0.05
1067   , 10.09, 0.39, 7.06, -1.17, 0.18, 0.85, -41.56, 5.50, -4.37, 0.81, 0.09, -0.58, 0.05
1068   , 10.09, 0.39, 7.06, -1.09, -0.18, 0.76, -41.56, 5.50, -4.37, 0.81, 0.09, -0.58, 0.05
1069   , 8.61, 2.51, 4.55, -0.85, -0.57, 0.65, -41.56, 5.50, -4.37, 0.80, 0.08, -0.59, 0.05
1070   , 8.49, 3.20, 4.00, -0.63, -0.89, 0.64, -41.56, 5.50, -4.37, 0.80, 0.08, -0.59, 0.05
1071   , 8.49, 3.20, 4.00, -0.34, -1.02, 0.53, -41.56, 5.50, -4.37, 0.80, 0.07, -0.59, 0.05
1072   , 7.53, 5.16, 4.75, 0.04, -0.77, 0.33, -41.56, 6.75, -4.69, 0.80, 0.07, -0.60, 0.06
1073   , 7.53, 5.16, 4.75, 0.04, -0.77, 0.33, -41.56, 6.75, -4.69, 0.80, 0.08, -0.60, 0.06
1074   , 8.52, 4.23, 3.64, 0.61, -0.12, 0.06, -41.56, 6.75, -4.69, 0.80, 0.08, -0.60, 0.06
1075   , 8.61, 3.09, 3.15, 0.66, -0.06, 0.01, -41.56, 6.75, -4.69, 0.80, 0.08, -0.60, 0.06
1076   , 8.75, 0.74, 3.08, 0.61, -0.06, -0.01, -41.56, 6.75, -4.69, 0.79, 0.08, -0.60, 0.06
1077   , 9.06, -0.06, 3.32, 0.48, 0.04, -0.01, -41.37, 8.00, -3.37, 0.79, 0.08, -0.60, 0.06
1078   , 9.53, -0.66, 3.39, 0.32, 0.17, -0.02, -41.37, 8.00, -3.37, 0.80, 0.09, -0.60, 0.07
1079   , 10.05, -0.82, 3.79, 0.15, 0.20, -0.05, -41.37, 8.00, -3.37, 0.80, 0.09, -0.60, 0.07
1080   , 10.03, -0.57, 4.14, -0.02, 0.20, -0.09, -41.37, 8.00, -3.37, 0.80, 0.09, -0.59, 0.07
1081   , 10.05, -0.38, 4.49, -0.21, 0.24, -0.13, -41.37, 8.00, -3.37, 0.80, 0.09, -0.59, 0.06
1082   , 10.05, -0.38, 4.49, -0.38, 0.20, -0.17, -41.25, 8.00, -3.37, 0.80, 0.08, -0.59, 0.06
1083   , 9.30, 1.07, 4.23, -0.43, 0.03, -0.26, -41.25, 8.00, -3.37, 0.80, 0.08, -0.59, 0.06
1084   , 8.68, 1.32, 3.76, -0.39, -0.20, -0.37, -41.25, 8.00, -3.37, 0.80, 0.08, -0.59, 0.06
1085   , 8.68, 1.32, 3.76, -0.33, -0.36, -0.49, -41.25, 8.00, -3.37, 0.80, 0.08, -0.60, 0.06
1086   , 7.48, 1.11, 3.20, -0.30, -0.40, -0.57, -41.25, 8.00, -3.37, 0.80, 0.08, -0.60, 0.05
1087   , 7.48, 1.11, 3.20, -0.30, -0.40, -0.57, -41.00, 6.75, -3.75, 0.80, 0.08, -0.60, 0.05
1088   , 7.33, 0.92, 2.83, -0.39, -0.23, -0.59, -41.00, 6.75, -3.75, 0.79, 0.09, -0.60, 0.04
1089   , 7.46, 1.25, 2.65, -0.41, -0.12, -0.58, -41.00, 6.75, -3.75, 0.79, 0.09, -0.60, 0.04
1090   , 7.25, 1.41, 2.58, -0.40, 0.02, -0.56, -41.00, 6.75, -3.75, 0.79, 0.09, -0.60, 0.03
1091   , 6.98, 1.60, 2.44, -0.36, 0.13, -0.54, -41.88, 6.06, -3.75, 0.80, 0.09, -0.60, 0.03
1092   , 7.01, 1.98, 2.18, -0.31, 0.17, -0.52, -41.88, 6.06, -3.75, 0.80, 0.09, -0.60, 0.03
1093   , 7.07, 2.06, 2.35, -0.28, 0.16, -0.49, -41.88, 6.06, -3.75, 0.80, 0.09, -0.60, 0.03
1094   , 7.07, 2.06, 2.35, -0.30, 0.10, -0.44, -41.88, 6.06, -3.75, 0.80, 0.09, -0.60, 0.02
1095   , 7.62, 2.29, 2.91, -0.30, 0.06, -0.40, -41.88, 6.06, -3.75, 0.80, 0.09, -0.60, 0.02
1096   , 7.62, 2.29, 2.91, -0.30, 0.06, -0.40, -42.25, 4.56, -2.19, 0.80, 0.09, -0.60, 0.02
1097   , 7.73, 2.12, 2.80, -0.28, 0.05, -0.36, -42.25, 4.56, -2.19, 0.80, 0.09, -0.60, 0.02
1098   , 7.88, 1.92, 2.70, -0.29, 0.05, -0.31, -42.25, 4.56, -2.19, 0.80, 0.09, -0.60, 0.01
1099   , 8.05, 1.44, 2.31, -0.30, 0.07, -0.27, -42.25, 4.56, -2.19, 0.80, 0.09, -0.59, 0.01
1100   , 8.26, 0.88, 2.15, -0.39, 0.09, -0.17, -42.75, 4.25, -2.56, 0.80, 0.08, -0.59, 0.01
1101   , 8.75, 0.52, 1.68, -0.45, 0.10, -0.11, -42.75, 4.25, -2.56, 0.80, 0.08, -0.59, 0.01
1102   , 8.99, 0.47, 1.60, -0.51, 0.08, -0.09, -42.75, 4.25, -2.56, 0.80, 0.08, -0.59, 0.00
1103   , 9.18, 0.47, 1.60, -0.56, 0.02, -0.08, -42.75, 4.25, -2.56, 0.80, 0.08, -0.59, 0.00
1104   , 9.29, 0.43, 1.68, -0.64, -0.04, -0.10, -42.75, 4.25, -2.56, 0.80, 0.08, -0.59, 0.00
1105   , 9.52, 0.47, 1.81, -0.72, -0.07, -0.10, -42.25, 4.00, -3.50, 0.80, 0.07, -0.59, -0.00
1106   , 9.73, 0.53, 1.84, -0.81, -0.07, -0.08, -42.25, 4.00, -3.50, 0.80, 0.07, -0.59, -0.00
1107   , 9.82, 0.81, 1.64, -0.87, -0.06, -0.11, -42.25, 4.00, -3.50, 0.80, 0.07, -0.59, -0.01
1108   , 10.02, 1.36, 1.54, -0.93, -0.11, -0.11, -42.25, 4.00, -3.50, 0.80, 0.07, -0.59, -0.01
1109   , 10.02, 1.36, 1.54, -0.98, -0.18, -0.11, -42.25, 4.00, -3.50, 0.80, 0.06, -0.60, -0.01
1110   , 9.74, 1.79, 1.74, -1.01, -0.19, -0.13, -43.06, 4.00, -3.06, 0.80, 0.06, -0.60, -0.02
1111   , 9.74, 1.79, 1.74, -1.01, -0.16, -0.14, -43.06, 4.00, -3.06, 0.80, 0.05, -0.60, -0.02
1112   , 9.43, 2.74, 2.21, -0.97, -0.12, -0.18, -43.06, 4.00, -3.06, 0.80, 0.05, -0.60, -0.02
1113   , 9.38, 2.80, 2.26, -0.93, -0.05, -0.18, -43.06, 4.00, -3.06, 0.80, 0.05, -0.60, -0.03
1114   , 9.32, 2.67, 2.20, -0.92, 0.02, -0.16, -43.06, 4.00, -3.06, 0.80, 0.04, -0.60, -0.03
1115   , 9.55, 2.12, 1.93, -0.93, 0.05, -0.13, -42.25, 3.25, -3.50, 0.80, 0.04, -0.60, -0.03
1116   , 9.86, 2.00, 1.88, -0.95, 0.06, -0.08, -42.25, 3.25, -3.50, 0.80, 0.03, -0.60, -0.04
1117   , 10.12, 1.86, 1.83, -0.94, 0.04, -0.05, -42.25, 3.25, -3.50, 0.80, 0.03, -0.60, -0.04
1118   , 10.26, 2.17, 1.47, -0.87, -0.00, -0.06, -42.25, 3.25, -3.50, 0.80, 0.03, -0.60, -0.04
1119   , 10.29, 2.23, 1.10, -0.82, -0.05, -0.04, -42.25, 3.25, -3.50, 0.80, 0.03, -0.60, -0.04
1120   , 10.22, 2.29, 0.71, -0.74, -0.07, -0.10, -41.25, 2.50, -3.37, 0.80, 0.03, -0.60, -0.05
1121   , 10.51, 2.22, 0.39, -0.67, -0.09, -0.19, -41.25, 2.50, -3.37, 0.80, 0.02, -0.60, -0.05
1122   , 10.30, 2.31, 0.59, -0.62, -0.08, -0.31, -41.25, 2.50, -3.37, 0.80, 0.02, -0.60, -0.05
1123   , 10.30, 2.31, 0.59, -0.65, -0.07, -0.39, -41.25, 2.50, -3.37, 0.80, 0.02, -0.60, -0.06
1124   , 8.52, 1.89, 6.10, -0.73, 0.10, -0.47, -41.25, 2.50, -3.37, 0.80, 0.02, -0.59, -0.06
1125   , 8.52, 1.89, 6.10, -0.73, 0.10, -0.47, -41.25, 1.87, -0.88, 0.80, 0.02, -0.59, -0.06
1126   , 16.15, 1.78, 8.42, -0.82, 1.60, -0.57, -41.25, 1.87, -0.88, 0.81, 0.02, -0.58, -0.07
1127   , 16.53, 4.11, 8.24, -0.24, 1.08, -0.72, -41.25, 1.87, -0.88, 0.81, 0.02, -0.58, -0.07
1128   , 13.48, 5.67, 9.22, 0.55, 0.76, -0.92, -41.25, 1.87, -0.88, 0.81, 0.03, -0.57, -0.07
1129   , 12.13, 4.71, 9.17, 1.14, 0.93, -0.97, -41.25, 1.87, -0.88, 0.81, 0.03, -0.57, -0.07
1130   , 10.95, 3.75, 8.15, 1.35, 0.71, -0.83, -41.25, 0.56, -3.06, 0.82, 0.05, -0.57, -0.07
1131   , 9.76, 2.79, 6.46, 1.36, 0.05, -0.65, -41.25, 0.56, -3.06, 0.82, 0.05, -0.57, -0.07
1132   , 7.16, 0.62, 4.48, 1.19, -0.60, -0.45, -41.25, 0.56, -3.06, 0.81, 0.05, -0.57, -0.07
1133   , 5.93, -0.87, 4.36, 0.80, -0.94, -0.20, -41.25, 0.56, -3.06, 0.81, 0.06, -0.58, -0.07
1134   , 5.68, -2.43, 4.00, 0.27, -0.86, 0.08, -41.25, 0.56, -3.06, 0.81, 0.06, -0.58, -0.07
1135   , 6.84, -3.96, 3.42, -0.27, -0.61, 0.30, -40.69, -1.50, -3.37, 0.81, 0.05, -0.59, -0.07
1136   , 7.54, -3.66, 3.10, -0.67, -0.44, 0.45, -40.69, -1.50, -3.37, 0.81, 0.05, -0.59, -0.07
