Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1595   , 10.75, -0.97, 0.76, 0.57, -0.02, -0.04, -40.38, 8.19, -0.88, 0.77, 0.05, -0.63, 0.04
1596   , 10.91, -1.31, 0.96, 0.53, -0.05, -0.05, -40.38, 8.19, -0.88, 0.77, 0.05, -0.63, 0.05
1597   , 11.10, -1.70, 0.79, 0.50, -0.06, -0.04, -40.38, 8.19, -0.88, 0.77, 0.05, -0.63, 0.05
1598   , 11.19, -1.76, 0.66, 0.46, -0.08, -0.01, -40.38, 8.00, -0.88, 0.77, 0.05, -0.63, 0.05
1599   , 11.05, -1.55, 0.56, 0.41, -0.08, 0.04, -40.38, 8.00, -0.88, 0.77, 0.05, -0.63, 0.05
1600   , 10.32, -1.91, 3.68, 0.32, 0.11, 0.12, -40.38, 8.00, -0.88, 0.77, 0.05, -0.63, 0.06
1601   , 10.69, -2.22, 6.86, 0.23, 0.52, 0.24, -40.38, 8.00, -0.88, 0.77, 0.05, -0.63, 0.06
1602   , 12.78, -1.27, 8.36, 0.28, 1.08, 0.42, -39.69, 9.19, -0.25, 0.78, 0.05, -0.62, 0.06
1603   , 19.58, -0.62, 6.69, 0.34, 1.11, 0.68, -39.69, 9.19, -0.25, 0.78, 0.05, -0.62, 0.06
1604   , 19.58, -0.62, 6.69, -0.02, 0.82, 0.81, -39.69, 9.19, -0.25, 0.78, 0.05, -0.62, 0.06
1605   , 16.08, -1.37, 6.31, -0.68, 0.46, 0.94, -39.69, 9.19, -0.25, 0.78, 0.04, -0.62, 0.07
1606   , 10.05, 0.00, 6.37, -0.84, 0.00, 0.92, -39.69, 9.19, -0.25, 0.78, 0.04, -0.62, 0.07
1607   , 9.01, 1.13, 5.90, -0.66, -0.43, 0.76, -40.75, 10.25, -3.06, 0.78, 0.03, -0.62, 0.07
1608   , 8.33, 2.08, 4.89, -0.42, -0.76, 0.63, -40.75, 10.25, -3.06, 0.78, 0.03, -0.62, 0.07
1609   , 6.96, 4.13, 3.06, -0.11, -0.99, 0.47, -40.75, 10.25, -3.06, 0.77, 0.03, -0.63, 0.07
1610   , 6.53, 5.09, 2.57, 0.25, -0.99, 0.27, -40.75, 10.25, -3.06, 0.77, 0.03, -0.63, 0.07
1611   , 6.42, 5.42, 2.53, 0.59, -0.76, 0.09, -40.75, 10.25, -3.06, 0.77, 0.03, -0.63, 0.07
1612   , 6.79, 4.99, 2.82, 0.77, -0.43, -0.00, -40.50, 11.06, -2.56, 0.77, 0.04, -0.63, 0.08
1613   , 8.63, 2.57, 2.77, 0.80, -0.12, 0.03, -40.50, 11.06, -2.56, 0.77, 0.04, -0.63, 0.08
1614   , 8.95, 0.95, 2.49, 0.78, 0.07, 0.01, -40.50, 11.06, -2.56, 0.77, 0.04, -0.63, 0.08
1615   , 9.60, -0.88, 2.27, 0.65, 0.23, -0.00, -40.50, 11.06, -2.56, 0.77, 0.04, -0.63, 0.08
1616   , 9.60, -0.88, 2.27, 0.38, 0.40, -0.00, -40.50, 11.06, -2.56, 0.77, 0.04, -0.63, 0.08
1617   , 10.66, -3.50, 2.75, 0.11, 0.55, -0.07, -39.50, 12.25, -1.25, 0.77, 0.04, -0.63, 0.09
1618   , 10.66, -3.50, 2.75, -0.10, 0.67, -0.18, -39.50, 12.25, -1.25, 0.78, 0.04, -0.62, 0.08
1619   , 10.22, -2.25, 3.85, -0.26, 0.65, -0.31, -39.50, 12.25, -1.25, 0.78, 0.04, -0.62, 0.08
1620   , 9.44, -0.44, 4.16, -0.43, 0.48, -0.42, -39.50, 12.25, -1.25, 0.78, 0.04, -0.62, 0.08
1621   , 9.31, 0.42, 3.86, -0.52, 0.27, -0.50, -39.50, 12.25, -1.25, 0.78, 0.04, -0.62, 0.07
1622   , 8.96, 0.95, 3.54, -0.50, -0.00, -0.59, -40.56, 11.69, -3.69, 0.78, 0.04, -0.62, 0.07
1623   , 8.02, 1.32, 2.82, -0.47, -0.21, -0.70, -40.56, 11.69, -3.69, 0.78, 0.04, -0.62, 0.06
1624   , 7.53, 1.18, 2.49, -0.48, -0.27, -0.78, -40.56, 11.69, -3.69, 0.78, 0.04, -0.62, 0.06
1625   , 7.03, 1.12, 2.40, -0.50, -0.28, -0.82, -40.56, 11.69, -3.69, 0.78, 0.04, -0.62, 0.06
1626   , 6.70, 0.98, 2.36, -0.51, -0.27, -0.81, -40.56, 11.69, -3.69, 0.78, 0.05, -0.62, 0.05
1627   , 6.03, 0.74, 2.03, -0.49, -0.22, -0.76, -41.25, 11.00, -2.75, 0.78, 0.05, -0.62, 0.05
1628   , 5.77, 0.82, 1.85, -0.48, -0.15, -0.72, -41.25, 11.00, -2.75, 0.78, 0.05, -0.62, 0.04
1629   , 5.64, 0.93, 1.67, -0.48, -0.06, -0.68, -41.25, 11.00, -2.75, 0.78, 0.05, -0.62, 0.04
1630   , 5.64, 0.93, 1.67, -0.50, 0.01, -0.65, -41.25, 11.00, -2.75, 0.78, 0.05, -0.62, 0.04
1631   , 6.47, 1.06, 1.36, -0.52, 0.07, -0.60, -41.25, 11.00, -2.75, 0.78, 0.05, -0.62, 0.03
1632   , 6.47, 1.06, 1.36, -0.52, 0.07, -0.60, -41.69, 8.88, -1.19, 0.78, 0.05, -0.62, 0.03
1633   , 7.65, 1.25, 1.71, -0.49, 0.19, -0.46, -41.69, 8.88, -1.19, 0.78, 0.05, -0.62, 0.03
1634   , 8.03, 1.42, 1.78, -0.44, 0.21, -0.42, -41.69, 8.88, -1.19, 0.78, 0.05, -0.62, 0.02
1635   , 8.53, 1.61, 1.91, -0.39, 0.16, -0.38, -41.69, 8.88, -1.19, 0.78, 0.04, -0.62, 0.02
1636   , 8.96, 1.70, 1.93, -0.36, 0.07, -0.35, -41.69, 8.88, -1.19, 0.78, 0.04, -0.62, 0.02
1637   , 9.30, 1.60, 1.69, -0.36, -0.00, -0.32, -42.06, 7.50, -1.87, 0.78, 0.04, -0.62, 0.02
1638   , 9.24, 1.56, 1.68, -0.39, -0.09, -0.30, -42.06, 7.50, -1.87, 0.78, 0.04, -0.62, 0.02
1639   , 9.07, 1.39, 1.67, -0.43, -0.13, -0.28, -42.06, 7.50, -1.87, 0.78, 0.04, -0.62, 0.01
1640   , 8.85, 0.60, 1.42, -0.45, -0.14, -0.24, -42.06, 7.50, -1.87, 0.78, 0.04, -0.62, 0.01
1641   , 8.83, 0.23, 1.22, -0.48, -0.12, -0.20, -42.06, 7.50, -1.87, 0.78, 0.04, -0.62, 0.01
1642   , 8.85, -0.09, 1.05, -0.53, -0.11, -0.14, -41.75, 7.06, -0.37, 0.78, 0.04, -0.62, 0.01
1643   , 8.92, -0.32, 0.89, -0.60, -0.07, -0.07, -41.75, 7.06, -0.37, 0.78, 0.04, -0.62, 0.00
1644   , 9.47, -0.11, 0.31, -0.74, -0.00, 0.01, -41.75, 7.06, -0.37, 0.78, 0.03, -0.62, -0.00
1645   , 9.65, -0.06, 0.40, -0.85, 0.02, 0.01, -41.75, 7.06, -0.37, 0.78, 0.03, -0.62, -0.00
1646   , 10.23, 0.29, 0.46, -0.97, 0.08, -0.01, -42.19, 7.19, -1.19, 0.78, 0.02, -0.62, -0.01
1647   , 10.65, 0.56, 0.41, -1.05, 0.09, -0.01, -42.19, 7.19, -1.19, 0.78, 0.02, -0.62, -0.01
1648   , 10.96, 0.99, 0.52, -1.08, 0.02, -0.03, -42.19, 7.19, -1.19, 0.78, 0.02, -0.62, -0.01
1649   , 10.96, 1.73, 1.54, -1.07, -0.07, -0.06, -42.19, 7.19, -1.19, 0.78, 0.01, -0.62, -0.02
1650   , 10.79, 2.14, 1.89, -1.03, -0.10, -0.09, -42.19, 7.19, -1.19, 0.78, 0.01, -0.62, -0.02
1651   , 10.62, 2.49, 2.02, -0.97, -0.05, -0.14, -43.50, 6.06, -0.37, 0.78, 0.00, -0.62, -0.03
1652   , 10.50, 2.66, 1.92, -0.92, -0.03, -0.16, -43.50, 6.06, -0.37, 0.78, 0.00, -0.62, -0.03
1653   , 10.24, 2.71, 1.31, -0.81, -0.07, -0.10, -43.50, 6.06, -0.37, 0.78, -0.00, -0.62, -0.03
1654   , 10.27, 2.77, 0.71, -0.81, -0.07, -0.10, -43.50, 6.06, -0.37, 0.78, -0.01, -0.62, -0.03
1655   , 10.43, 2.97, 0.00, -0.74, -0.09, -0.05, -43.50, 6.06, -0.37, 0.78, -0.01, -0.62, -0.03
1656   , 10.69, 3.05, -0.89, -0.69, -0.11, -0.03, -43.56, 6.25, -0.37, 0.78, -0.01, -0.62, -0.04
1657   , 10.83, 2.85, -0.97, -0.66, -0.11, -0.05, -43.56, 6.25, -0.37, 0.78, -0.01, -0.62, -0.04
1658   , 10.90, 2.40, -0.93, -0.65, -0.08, -0.10, -43.56, 6.25, -0.37, 0.78, -0.01, -0.62, -0.04
1659   , 10.63, 1.70, -0.37, -0.67, -0.08, -0.15, -43.56, 6.25, -0.37, 0.78, -0.01, -0.62, -0.04
1660   , 8.01, 0.91, 7.32, -0.75, 0.01, -0.19, -43.56, 6.25, -0.37, 0.78, -0.02, -0.62, -0.05
1661   , 9.41, -0.63, 10.20, -0.90, 0.67, -0.23, -44.00, 6.00, 1.69, 0.78, -0.02, -0.62, -0.05
1662   , 13.75, -0.82, 9.00, -0.80, 1.52, -0.20, -44.00, 6.00, 1.69, 0.79, -0.02, -0.62, -0.05
1663   , 17.14, 2.60, 8.61, -0.34, 1.28, -0.29, -44.00, 6.00, 1.69, 0.79, -0.02, -0.61, -0.06
1664   , 16.02, 3.36, 9.84, 0.15, 0.92, -0.51, -44.00, 6.00, 1.69, 0.79, -0.02, -0.61, -0.06
1665   , 16.02, 3.36, 9.84, 0.53, 0.98, -0.75, -44.00, 6.00, 1.69, 0.79, -0.01, -0.60, -0.06
1666   , 11.73, 1.30, 7.31, 0.82, 0.78, -0.95, -43.56, 6.37, -1.06, 0.80, -0.01, -0.60, -0.06
1667   , 11.73, 1.30, 7.31, 0.95, -0.03, -0.99, -43.56, 6.37, -1.06, 0.80, -0.00, -0.60, -0.06
1668   , 9.09, -1.53, 4.37, 0.92, -0.94, -0.89, -43.56, 6.37, -1.06, 0.79, 0.01, -0.61, -0.06
1669   , 7.58, -3.02, 3.52, 0.67, -1.37, -0.67, -43.56, 6.37, -1.06, 0.79, 0.01, -0.61, -0.06
1670   , 5.93, -4.98, 2.42, 0.33, -1.32, -0.38, -43.56, 6.37, -1.06, 0.78, 0.01, -0.62, -0.06
1671   , 6.49, -4.99, 2.30, -0.01, -1.09, -0.11, -44.69, 2.87, -0.19, 0.78, 0.01, -0.62, -0.06
1672   , 7.60, -4.21, 2.01, -0.31, -0.77, 0.14, -44.69, 2.87, -0.19, 0.78, 0.01, -0.62, -0.06
1673   , 9.28, -1.27, 1.63, -0.52, -0.43, 0.31, -44.69, 2.87, -0.19, 0.78, 0.01, -0.62, -0.06
1674   , 9.42, 0.34, 1.73, -0.67, -0.18, 0.39, -44.69, 2.87, -0.19, 0.78, 0.00, -0.63, -0.07
1675   , 9.44, 1.86, 2.05, -0.68, 0.02, 0.44, -44.69, 2.87, -0.19, 0.78, -0.00, -0.62, -0.07
1676   , 9.48, 3.24, 2.50, -0.54, 0.21, 0.45, -44.06, 3.00, 2.25, 0.78, -0.01, -0.62, -0.07
1677   , 9.43, 3.73, 3.14, -0.31, 0.35, 0.45, -44.06, 3.00, 2.25, 0.78, -0.01, -0.62, -0.06
1678   , 9.09, 3.50, 3.33, -0.11, 0.38, 0.46, -44.06, 3.00, 2.25, 0.78, -0.01, -0.62, -0.06
1679   , 9.09, 3.50, 3.33, 0.15, 0.29, 0.47, -44.06, 3.00, 2.25, 0.78, -0.01, -0.62, -0.06
1680   , 8.86, 0.90, 3.63, 0.46, 0.23, 0.44, -44.06, 3.00, 2.25, 0.78, -0.01, -0.62, -0.06
1681   , 8.86, 0.90, 3.63, 0.46, 0.23, 0.44, -43.25, 5.00, 0.75, 0.78, -0.01, -0.62, -0.05
1682   , 9.07, -0.09, 2.99, 0.74, 0.14, 0.40, -43.25, 5.00, 0.75, 0.78, -0.01, -0.62, -0.05
1683   , 8.14, -1.16, 2.86, 0.72, -0.06, 0.47, -43.25, 5.00, 0.75, 0.78, -0.01, -0.62, -0.05
1684   , 7.69, -1.03, 2.84, 0.64, -0.24, 0.56, -43.25, 5.00, 0.75, 0.78, -0.00, -0.62, -0.04
1685   , 7.34, -0.81, 2.61, 0.58, -0.34, 0.61, -43.25, 5.00, 0.75, 0.78, -0.00, -0.62, -0.04
1686   , 6.96, -0.62, 2.40, 0.57, -0.38, 0.64, -44.06, 5.56, 1.56, 0.78, -0.00, -0.62, -0.03
1687   , 6.21, -0.81, 1.72, 0.64, -0.36, 0.62, -44.06, 5.56, 1.56, 0.78, -0.00, -0.63, -0.02
1688   , 5.90, -0.80, 1.63, 0.68, -0.23, 0.59, -44.06, 5.56, 1.56, 0.78, -0.00, -0.63, -0.02
1689   , 5.90, -0.80, 1.63, 0.69, -0.07, 0.56, -44.06, 5.56, 1.56, 0.78, -0.00, -0.63, -0.02
1690   , 6.46, -0.58, 1.67, 0.69, 0.07, 0.53, -42.88, 7.50, 2.00, 0.78, -0.00, -0.63, -0.01
1691   , 6.46, -0.58, 1.67, 0.69, 0.07, 0.53, -42.88, 7.50, 2.00, 0.78, 0.00, -0.63, -0.01
1692   , 7.12, -0.53, 1.76, 0.69, 0.24, 0.44, -42.88, 7.50, 2.00, 0.78, 0.00, -0.62, -0.01
1693   , 7.99, -0.47, 1.90, 0.73, 0.23, 0.37, -42.88, 7.50, 2.00, 0.78, 0.00, -0.62, -0.00
1694   , 8.47, -0.44, 1.83, 0.80, 0.15, 0.30, -42.88, 7.50, 2.00, 0.78, 0.01, -0.62, 0.00
1695   , 8.59, -0.45, 1.76, 0.84, 0.05, 0.24, -43.69, 9.00, 0.75, 0.78, 0.01, -0.62, 0.00
1696   , 8.58, -0.89, 1.69, 0.84, -0.05, 0.21, -43.69, 9.00, 0.75, 0.78, 0.01, -0.62, 0.01
1697   , 8.53, -1.23, 1.56, 0.80, -0.12, 0.19, -43.69, 9.00, 0.75, 0.78, 0.01, -0.62, 0.01
1698   , 8.55, -1.29, 1.31, 0.76, -0.17, 0.20, -43.69, 9.00, 0.75, 0.78, 0.01, -0.62, 0.01
1699   , 8.85, -1.24, 0.77, 0.73, -0.19, 0.19, -43.69, 9.00, 0.75, 0.78, 0.02, -0.63, 0.02
1700   , 9.21, -0.88, 0.45, 0.69, -0.19, 0.14, -43.75, 9.25, 1.19, 0.78, 0.02, -0.63, 0.02
1701   , 9.21, -0.88, 0.45, 0.68, -0.17, 0.08, -43.75, 9.25, 1.19, 0.78, 0.02, -0.63, 0.02
1702   , 9.78, -0.32, 0.64, 0.67, -0.10, 0.02, -43.75, 9.25, 1.19, 0.78, 0.03, -0.63, 0.03
1703   , 10.05, -0.23, 0.60, 0.65, -0.01, -0.04, -43.75, 9.25, 1.19, 0.78, 0.03, -0.63, 0.03
1704   , 10.27, -0.06, 0.56, 0.62, 0.08, -0.09, -43.75, 10.25, 0.75, 0.78, 0.03, -0.63, 0.03
1705   , 10.64, 0.00, 0.44, 0.60, 0.13, -0.12, -43.75, 10.25, 0.75, 0.78, 0.03, -0.63, 0.03
1706   , 10.74, 0.11, 0.41, 0.65, 0.15, -0.14, -43.75, 10.25, 0.75, 0.78, 0.04, -0.62, 0.03
1707   , 10.95, -0.11, 0.52, 0.70, 0.14, -0.13, -43.75, 10.25, 0.75, 0.78, 0.04, -0.62, 0.03
1708   , 10.96, -0.16, 0.69, 0.74, 0.11, -0.08, -43.75, 10.25, 0.75, 0.78, 0.04, -0.62, 0.04
1709   , 11.31, -0.17, 0.94, 0.78, 0.13, -0.05, -44.19, 9.88, 1.56, 0.78, 0.05, -0.62, 0.04
1710   , 11.90, -0.60, 0.92, 0.77, 0.16, 0.01, -44.19, 9.88, 1.56, 0.78, 0.05, -0.62, 0.04
1711   , 12.10, -0.65, 0.74, 0.76, 0.16, 0.04, -44.19, 9.88, 1.56, 0.78, 0.05, -0.62, 0.05
1712   , 12.07, -1.12, 0.57, 0.76, 0.09, 0.04, -44.19, 9.88, 1.56, 0.78, 0.05, -0.62, 0.05
1713   , 12.07, -1.12, 0.57, 0.72, 0.02, 0.05, -44.19, 9.88, 1.56, 0.78, 0.06, -0.62, 0.05
1714   , 11.90, -1.54, -0.02, 0.66, -0.03, 0.04, -44.50, 10.06, 0.00, 0.78, 0.06, -0.62, 0.05
1715   , 11.90, -1.54, -0.02, 0.60, -0.09, 0.02, -44.50, 10.06, 0.00, 0.78, 0.06, -0.62, 0.05
1716   , 11.70, -1.47, -1.13, 0.55, -0.18, 0.00, -44.50, 10.06, 0.00, 0.78, 0.07, -0.62, 0.06
1717   , 11.38, -1.23, -1.37, 0.54, -0.26, -0.01, -44.50, 10.06, 0.00, 0.78, 0.07, -0.62, 0.06
1718   , 11.02, -0.89, -1.52, 0.54, -0.31, -0.03, -44.50, 10.69, -0.25, 0.78, 0.07, -0.63, 0.06
1719   , 10.20, -0.56, -1.20, 0.54, -0.34, -0.06, -44.50, 10.69, -0.25, 0.78, 0.07, -0.63, 0.06
1720   , 9.38, -0.75, -0.19, 0.52, -0.37, -0.06, -44.50, 10.69, -0.25, 0.77, 0.07, -0.63, 0.06
1721   , 8.03, -1.84, 2.43, 0.54, -0.31, -0.13, -44.50, 10.69, -0.25, 0.77, 0.07, -0.63, 0.06
1722   , 7.67, -2.54, 10.17, 0.46, -0.04, -0.11, -44.50, 10.69, -0.25, 0.77, 0.08, -0.63, 0.06
1723   , 11.18, -1.11, 10.44, 0.34, 0.72, 0.05, -44.50, 10.69, -0.25, 0.77, 0.08, -0.62, 0.06
1724   , 14.37, -0.66, 9.63, 0.40, 0.98, 0.62, -43.38, 9.56, 1.00, 0.78, 0.08, -0.62, 0.07
1725   , 16.21, -2.19, 9.62, 0.40, 0.98, 0.62, -43.38, 9.56, 1.00, 0.78, 0.07, -0.62, 0.07
1726   , 12.74, -2.52, 8.49, -1.33, 0.82, 1.34, -43.38, 9.56, 1.00, 0.78, 0.07, -0.62, 0.07
1727   , 12.74, -2.52, 8.49, -1.33, 0.82, 1.34, -43.38, 9.56, 1.00, 0.78, 0.06, -0.61, 0.07
1728   , 11.11, 1.93, 6.38, -1.32, -0.31, 1.22, -43.38, 9.56, 1.00, 0.78, 0.05, -0.62, 0.07
1729   , 11.11, 1.93, 6.38, -1.08, -0.88, 0.97, -44.19, 10.56, -1.75, 0.78, 0.04, -0.62, 0.07
1730   , 10.44, 5.76, 4.39, -0.75, -1.07, 0.67, -44.19, 10.56, -1.75, 0.77, 0.04, -0.63, 0.07
1731   , 9.62, 5.98, 4.52, -0.39, -0.99, 0.30, -44.19, 10.56, -1.75, 0.77, 0.04, -0.63, 0.07
1732   , 9.12, 5.55, 4.56, 0.13, -0.69, -0.30, -44.19, 10.56, -1.75, 0.77, 0.04, -0.63, 0.07
1733   , 9.57, 3.84, 2.72, 0.13, -0.69, -0.30, -44.19, 10.56, -1.75, 0.77, 0.04, -0.63, 0.07
1734   , 9.76, 2.32, 1.81, 0.33, -0.65, -0.44, -43.06, 12.88, 0.19, 0.77, 0.04, -0.64, 0.07
1735   , 9.30, 0.48, 1.56, 0.40, -0.57, -0.53, -43.06, 12.88, 0.19, 0.77, 0.04, -0.64, 0.07
1736   , 8.75, -2.99, 1.32, 0.27, -0.35, -0.56, -43.06, 12.88, 0.19, 0.77, 0.05, -0.64, 0.07
1737   , 8.87, -3.75, 1.29, 0.03, -0.06, -0.58, -43.06, 12.88, 0.19, 0.77, 0.05, -0.64, 0.06
1738   , 9.03, -3.88, 1.48, -0.21, 0.16, -0.62, -43.06, 12.88, 0.19, 0.77, 0.05, -0.64, 0.06
1739   , 8.68, -2.66, 1.95, -0.40, 0.26, -0.66, -43.87, 12.19, 1.06, 0.77, 0.05, -0.64, 0.06
1740   , 8.84, -1.62, 2.55, -0.63, 0.32, -0.67, -43.87, 12.19, 1.06, 0.77, 0.05, -0.64, 0.06
1741   , 8.84, -1.62, 2.55, -0.85, 0.39, -0.66, -43.87, 12.19, 1.06, 0.77, 0.05, -0.63, 0.05
1742   , 8.35, 0.12, 3.05, -1.00, 0.36, -0.65, -43.87, 12.19, 1.06, 0.77, 0.05, -0.63, 0.04
1743   , 7.90, 1.38, 2.92, -1.04, 0.21, -0.69, -43.87, 12.19, 1.06, 0.77, 0.05, -0.63, 0.04
1744   , 7.08, 1.72, 2.59, -0.95, -0.09, -0.82, -43.87, 10.38, 1.75, 0.77, 0.04, -0.63, 0.02
1745   , 6.46, 1.36, 2.37, -0.92, -0.15, -0.84, -43.87, 10.38, 1.75, 0.77, 0.04, -0.63, 0.02
1746   , 6.30, 1.18, 2.22, -0.89, -0.19, -0.81, -43.87, 10.38, 1.75, 0.77, 0.04, -0.63, 0.02
1747   , 6.03, 1.04, 2.07, -0.82, -0.19, -0.77, -43.87, 10.38, 1.75, 0.77, 0.04, -0.63, 0.01
1748   , 6.03, 1.04, 2.07, -0.72, -0.14, -0.72, -45.00, 8.88, 1.75, 0.77, 0.04, -0.63, 0.01
1749   , 5.37, 0.99, 1.63, -0.65, 0.01, -0.68, -45.00, 8.88, 1.75, 0.77, 0.04, -0.63, -0.00
1750   , 5.37, 1.01, 1.36, -0.60, 0.14, -0.62, -45.00, 8.88, 1.75, 0.77, 0.04, -0.63, -0.00
1751   , 5.37, 1.01, 1.36, -0.59, 0.20, -0.52, -45.00, 8.88, 1.75, 0.77, 0.04, -0.63, -0.01
1752   , 6.37, 1.18, 1.17, -0.58, 0.23, -0.39, -45.00, 8.88, 1.75, 0.77, 0.04, -0.63, -0.01
1753   , 6.37, 1.18, 1.17, -0.58, 0.23, -0.39, -45.25, 7.50, 2.56, 0.78, 0.04, -0.63, -0.01
1754   , 7.67, 1.23, 1.31, -0.64, 0.28, -0.11, -45.25, 7.50, 2.56, 0.78, 0.03, -0.63, -0.01
1755   , 8.78, 1.36, 1.26, -0.68, 0.27, -0.02, -45.25, 7.50, 2.56, 0.78, 0.03, -0.63, -0.02
1756   , 9.11, 1.37, 1.20, -0.74, 0.17, 0.02, -45.25, 7.50, 2.56, 0.78, 0.03, -0.63, -0.02
1757   , 9.46, 1.40, 1.29, -0.75, -0.01, 0.02, -45.25, 7.50, 2.56, 0.78, 0.03, -0.63, -0.02
1758   , 9.77, 1.38, 1.37, -0.72, -0.16, -0.02, -45.69, 5.69, 3.37, 0.78, 0.02, -0.63, -0.03
1759   , 9.96, 0.83, 1.36, -0.72, -0.24, -0.04, -45.69, 5.69, 3.37, 0.78, 0.02, -0.63, -0.03
1760   , 9.96, 0.83, 1.36, -0.73, -0.21, -0.05, -45.69, 5.69, 3.37, 0.78, 0.02, -0.63, -0.03
1761   , 9.85, 0.38, 1.11, -0.73, -0.15, -0.03, -45.69, 5.69, 3.37, 0.78, 0.01, -0.63, -0.03
1762   , 10.26, 0.33, 0.41, -0.72, -0.18, -0.02, -45.69, 5.69, 3.37, 0.78, 0.01, -0.63, -0.03
1763   , 10.67, 0.36, 0.30, -0.73, -0.29, -0.03, -46.06, 5.56, 2.19, 0.77, 0.01, -0.63, -0.04
1764   , 10.82, 0.59, 0.34, -0.78, -0.36, -0.05, -46.06, 5.56, 2.19, 0.77, 0.01, -0.63, -0.04
1765   , 11.01, 0.76, 0.42, -0.88, -0.26, -0.10, -46.06, 5.56, 2.19, 0.77, 0.00, -0.63, -0.04
1766   , 11.22, 0.92, 0.40, -0.88, -0.26, -0.10, -46.06, 5.56, 2.19, 0.77, 0.00, -0.63, -0.04
1767   , 11.21, 0.99, 0.51, -0.91, -0.20, -0.11, -46.06, 5.56, 2.19, 0.77, -0.00, -0.64, -0.05
1768   , 11.03, 1.12, 0.69, -0.92, -0.12, -0.12, -45.75, 5.19, 3.06, 0.77, -0.01, -0.64, -0.05
1769   , 10.67, 1.58, 0.95, -0.91, 0.00, -0.11, -45.75, 5.19, 3.06, 0.77, -0.01, -0.64, -0.05
1770   , 10.75, 1.68, 0.67, -0.87, 0.06, -0.10, -45.75, 5.19, 3.06, 0.77, -0.01, -0.63, -0.06
1771   , 10.74, 1.98, 0.35, -0.84, 0.03, -0.09, -45.75, 5.19, 3.06, 0.77, -0.01, -0.63, -0.06
1772   , 10.74, 1.98, 0.35, -0.85, 0.03, -0.06, -45.75, 5.19, 3.06, 0.77, -0.02, -0.63, -0.06
1773   , 10.79, 2.58, -0.70, -0.84, 0.05, -0.05, -45.75, 4.50, 4.00, 0.77, -0.02, -0.63, -0.06
1774   , 10.79, 2.58, -0.70, -0.81, 0.05, -0.04, -45.75, 4.50, 4.00, 0.77, -0.02, -0.63, -0.07
1775   , 10.63, 2.80, -1.06, -0.79, 0.05, -0.04, -45.75, 4.50, 4.00, 0.77, -0.03, -0.63, -0.07
1776   , 10.06, 1.94, -0.73, -0.78, 0.01, -0.05, -45.75, 4.50, 4.00, 0.77, -0.03, -0.63, -0.07
1777   , 9.06, 1.79, 1.03, -0.80, -0.02, -0.03, -46.56, 4.19, 3.69, 0.77, -0.03, -0.63, -0.08
1778   , 7.44, 1.75, 5.51, -0.89, 0.31, -0.03, -46.56, 4.19, 3.69, 0.77, -0.03, -0.63, -0.08
1779   , 10.45, -0.57, 11.26, -0.88, 1.37, -0.04, -46.56, 4.19, 3.69, 0.78, -0.04, -0.62, -0.08
1780   , 15.01, 1.34, 10.14, -0.36, 1.88, -0.18, -46.56, 4.19, 3.69, 0.78, -0.04, -0.62, -0.08
1781   , 17.77, 3.31, 9.65, 0.39, 1.51, -0.62, -46.56, 4.19, 3.69, 0.78, -0.03, -0.61, -0.08
1782   , 16.83, 3.68, 9.70, 1.05, 1.27, -1.01, -46.56, 4.19, 3.69, 0.79, -0.03, -0.61, -0.09
1783   , 12.28, 2.66, 10.16, 1.44, 1.16, -1.14, -47.25, 4.19, 3.75, 0.79, -0.02, -0.60, -0.09
1784   , 11.48, 1.62, 7.92, 1.68, 0.63, -1.16, -47.25, 4.19, 3.75, 0.79, 0.00, -0.61, -0.08
1785   , 11.15, 0.36, 5.87, 1.66, -0.36, -1.06, -47.25, 4.19, 3.75, 0.79, 0.00, -0.61, -0.08
1786   , 11.15, 0.36, 5.87, 1.39, -1.14, -0.82, -47.25, 4.19, 3.75, 0.79, 0.01, -0.61, -0.08
1787   , 8.14, -4.22, 3.33, 0.93, -1.39, -0.45, -47.25, 4.19, 3.75, 0.78, 0.01, -0.62, -0.08
1788   , 8.12, -5.64, 2.36, 0.03, -1.03, 0.23, -48.06, 1.69, 1.00, 0.78, 0.02, -0.62, -0.08
1789   , 8.12, -5.64, 2.36, 0.03, -1.03, 0.23, -48.06, 1.69, 1.00, 0.77, 0.01, -0.63, -0.08
1790   , 8.97, -3.36, 1.71, -0.25, -0.81, 0.52, -48.06, 1.69, 1.00, 0.77, 0.01, -0.63, -0.08
1791   , 9.03, -0.12, 1.94, -0.48, -0.42, 0.71, -48.06, 1.69, 1.00, 0.77, 0.00, -0.63, -0.08
1792   , 9.03, -0.12, 1.94, -0.48, -0.42, 0.71, -48.06, 1.69, 1.00, 0.77, 0.00, -0.63, -0.08
1793   , 9.22, 2.79, 2.43, -0.34, 0.05, 0.66, -47.69, 1.19, 3.75, 0.77, -0.00, -0.63, -0.07
1794   , 8.98, 3.88, 2.46, -0.34, 0.05, 0.66, -47.69, 1.19, 3.75, 0.77, -0.01, -0.63, -0.07
1795   , 8.65, 4.35, 2.47, -0.19, 0.08, 0.61, -47.69, 1.19, 3.75, 0.77, -0.01, -0.63, -0.07
