Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
618   , 9.51, 1.18, 1.65, -0.02, 0.03, 0.00, -15.25, 4.37, 21.87, 0.76, 0.06, -0.64, -0.01
619   , 9.43, 1.04, 1.49, -0.02, 0.04, 0.01, -15.25, 4.37, 21.87, 0.76, 0.06, -0.64, -0.01
620   , 9.43, 1.08, 1.42, -0.03, 0.05, 0.01, -15.25, 4.37, 21.87, 0.76, 0.06, -0.64, -0.01
621   , 9.37, 1.13, 1.30, -0.06, 0.07, 0.01, -15.19, 2.75, 21.00, 0.77, 0.06, -0.64, -0.01
622   , 9.34, 1.16, 1.23, -0.08, 0.09, 0.02, -15.19, 2.75, 21.00, 0.77, 0.06, -0.64, -0.01
623   , 9.28, 1.10, 0.92, -0.09, 0.11, 0.03, -15.19, 2.75, 21.00, 0.77, 0.06, -0.64, -0.01
624   , 9.35, 1.20, 0.86, -0.10, 0.14, 0.04, -15.19, 2.75, 21.00, 0.77, 0.06, -0.64, -0.01
625   , 9.50, 1.21, 0.90, -0.12, 0.17, 0.04, -15.19, 2.75, 21.00, 0.77, 0.06, -0.64, -0.01
626   , 9.61, 1.15, 1.01, -0.13, 0.19, 0.05, -17.56, 3.19, 20.56, 0.77, 0.06, -0.64, -0.01
627   , 9.61, 1.15, 1.01, -0.14, 0.20, 0.06, -17.56, 3.19, 20.56, 0.77, 0.06, -0.64, -0.01
628   , 9.59, 1.09, 1.15, -0.18, 0.22, 0.06, -17.56, 3.19, 20.56, 0.77, 0.06, -0.64, -0.01
629   , 9.45, 1.06, 1.25, -0.20, 0.25, 0.07, -17.56, 3.19, 20.56, 0.77, 0.06, -0.64, -0.01
630   , 9.45, 1.06, 1.25, -0.20, 0.25, 0.07, -17.56, 3.19, 20.56, 0.77, 0.05, -0.64, -0.01
631   , 9.39, 1.10, 1.60, -0.20, 0.27, 0.08, -17.25, 4.69, 21.50, 0.77, 0.05, -0.63, -0.01
632   , 9.39, 1.10, 1.60, -0.20, 0.27, 0.08, -17.25, 4.69, 21.50, 0.77, 0.05, -0.63, -0.01
633   , 9.56, 0.83, 1.70, -0.20, 0.28, 0.08, -17.25, 4.69, 21.50, 0.77, 0.05, -0.63, -0.01
634   , 9.49, 0.65, 1.71, -0.24, 0.29, 0.07, -17.25, 4.69, 21.50, 0.77, 0.05, -0.63, -0.02
635   , 9.41, 0.64, 1.69, -0.31, 0.30, 0.07, -17.25, 4.69, 21.50, 0.77, 0.05, -0.63, -0.02
636   , 9.34, 0.71, 1.64, -0.38, 0.31, 0.08, -16.87, 4.25, 22.00, 0.78, 0.05, -0.63, -0.02
637   , 9.30, 0.80, 1.69, -0.44, 0.31, 0.08, -16.87, 4.25, 22.00, 0.78, 0.04, -0.63, -0.02
638   , 9.38, 0.92, 1.92, -0.48, 0.31, 0.08, -16.87, 4.25, 22.00, 0.78, 0.04, -0.63, -0.02
639   , 9.38, 0.92, 1.92, -0.53, 0.32, 0.09, -16.87, 4.25, 22.00, 0.78, 0.04, -0.63, -0.02
640   , 9.43, 1.16, 1.97, -0.57, 0.32, 0.09, -16.87, 4.25, 22.00, 0.78, 0.04, -0.62, -0.02
641   , 9.43, 1.16, 1.97, -0.57, 0.32, 0.09, -16.25, 4.00, 20.25, 0.78, 0.04, -0.62, -0.02
642   , 9.42, 1.29, 2.47, -0.57, 0.33, 0.12, -16.25, 4.00, 20.25, 0.78, 0.03, -0.62, -0.02
643   , 9.45, 1.31, 2.50, -0.57, 0.33, 0.12, -16.25, 4.00, 20.25, 0.78, 0.03, -0.62, -0.02
644   , 9.33, 1.29, 2.64, -0.57, 0.33, 0.14, -16.25, 4.00, 20.25, 0.79, 0.03, -0.62, -0.03
645   , 9.12, 1.13, 3.05, -0.55, 0.31, 0.17, -17.69, 4.69, 19.56, 0.79, 0.02, -0.62, -0.03
646   , 9.12, 1.13, 3.05, -0.54, 0.30, 0.17, -17.69, 4.69, 19.56, 0.79, 0.02, -0.62, -0.03
647   , 9.14, 0.98, 3.28, -0.53, 0.28, 0.18, -17.69, 4.69, 19.56, 0.79, 0.02, -0.61, -0.03
648   , 9.33, 0.92, 3.43, -0.52, 0.26, 0.19, -17.69, 4.69, 19.56, 0.79, 0.02, -0.61, -0.03
649   , 9.33, 0.92, 3.43, -0.51, 0.24, 0.19, -17.69, 4.69, 19.56, 0.79, 0.01, -0.61, -0.03
650   , 9.36, 0.85, 3.70, -0.48, 0.21, 0.18, -17.69, 3.87, 16.87, 0.79, 0.01, -0.61, -0.03
651   , 9.36, 0.85, 3.70, -0.48, 0.21, 0.18, -17.69, 3.87, 16.87, 0.79, 0.01, -0.61, -0.03
652   , 9.14, 0.71, 3.96, -0.43, 0.17, 0.16, -17.69, 3.87, 16.87, 0.79, 0.01, -0.61, -0.03
653   , 9.15, 0.55, 3.98, -0.40, 0.13, 0.15, -17.69, 3.87, 16.87, 0.79, 0.01, -0.61, -0.03
654   , 9.15, 0.55, 3.98, -0.40, 0.13, 0.15, -17.69, 3.87, 16.87, 0.79, 0.00, -0.61, -0.03
655   , 9.13, 0.63, 3.86, -0.46, 0.06, 0.14, -18.75, 2.19, 17.25, 0.79, 0.00, -0.61, -0.04
656   , 9.13, 0.63, 3.86, -0.46, 0.06, 0.14, -18.75, 2.19, 17.25, 0.79, -0.00, -0.61, -0.04
657   , 9.24, 1.15, 3.52, -0.53, -0.00, 0.15, -18.75, 2.19, 17.25, 0.79, -0.00, -0.61, -0.04
658   , 9.24, 1.40, 3.31, -0.51, -0.02, 0.16, -18.75, 2.19, 17.25, 0.79, -0.01, -0.61, -0.04
659   , 9.21, 1.68, 3.17, -0.46, -0.04, 0.17, -18.75, 2.19, 17.25, 0.79, -0.01, -0.61, -0.04
660   , 9.20, 1.78, 3.04, -0.40, -0.06, 0.19, -19.69, 3.06, 16.06, 0.79, -0.01, -0.61, -0.04
661   , 9.25, 1.81, 2.92, -0.34, -0.07, 0.22, -19.69, 3.06, 16.06, 0.79, -0.01, -0.61, -0.04
662   , 9.25, 1.82, 2.74, -0.25, -0.06, 0.25, -19.69, 3.06, 16.06, 0.79, -0.01, -0.61, -0.04
663   , 9.25, 1.82, 2.74, -0.12, -0.03, 0.26, -19.69, 3.06, 16.06, 0.79, -0.02, -0.61, -0.04
664   , 8.86, 0.93, 2.06, 0.03, 0.00, 0.27, -19.69, 3.06, 16.06, 0.79, -0.02, -0.61, -0.04
665   , 8.86, 0.93, 2.06, 0.12, 0.02, 0.28, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.04
666   , 9.45, 0.36, 2.18, 0.15, 0.04, 0.28, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.03
667   , 10.12, -0.32, 2.22, 0.16, 0.05, 0.30, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.03
668   , 10.12, -0.32, 2.22, 0.17, 0.07, 0.30, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.03
669   , 9.78, -0.86, 2.34, 0.19, 0.10, 0.28, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.03
670   , 9.78, -0.86, 2.34, 0.19, 0.10, 0.28, -19.56, 2.56, 15.38, 0.79, -0.02, -0.61, -0.03
671   , 9.43, -1.82, 2.41, 0.11, 0.10, 0.23, -19.37, 2.06, 13.38, 0.79, -0.02, -0.61, -0.03
672   , 9.50, -1.89, 2.48, -0.02, 0.09, 0.21, -19.37, 2.06, 13.38, 0.79, -0.02, -0.61, -0.03
673   , 9.51, -1.75, 2.62, -0.18, 0.07, 0.20, -19.37, 2.06, 13.38, 0.79, -0.02, -0.61, -0.03
674   , 9.51, -1.05, 2.76, -0.30, 0.06, 0.17, -19.37, 2.06, 13.38, 0.79, -0.02, -0.61, -0.03
675   , 9.51, -0.66, 2.82, -0.37, 0.06, 0.16, -20.56, 3.19, 13.56, 0.80, -0.02, -0.61, -0.03
676   , 9.49, -0.23, 2.72, -0.42, 0.06, 0.15, -20.56, 3.19, 13.56, 0.80, -0.02, -0.61, -0.03
677   , 9.49, -0.23, 2.72, -0.43, 0.06, 0.13, -20.56, 3.19, 13.56, 0.80, -0.03, -0.60, -0.03
678   , 9.57, 0.34, 2.72, -0.43, 0.07, 0.13, -20.56, 3.19, 13.56, 0.80, -0.03, -0.60, -0.03
679   , 9.59, 0.33, 2.76, -0.38, 0.09, 0.14, -20.56, 3.19, 13.56, 0.80, -0.03, -0.60, -0.03
680   , 9.58, 0.23, 2.75, -0.26, 0.11, 0.15, -20.69, 3.25, 13.00, 0.80, -0.03, -0.60, -0.03
681   , 9.53, -0.09, 2.29, -0.09, 0.14, 0.15, -20.69, 3.25, 13.00, 0.80, -0.03, -0.60, -0.03
682   , 9.56, -0.50, 2.06, 0.11, 0.17, 0.13, -20.69, 3.25, 13.00, 0.80, -0.03, -0.60, -0.03
683   , 9.64, -0.98, 1.94, 0.22, 0.20, 0.10, -20.69, 3.25, 13.00, 0.80, -0.03, -0.60, -0.03
684   , 9.70, -1.14, 1.80, 0.17, 0.22, 0.09, -20.69, 3.25, 13.00, 0.80, -0.03, -0.60, -0.03
685   , 9.55, -0.35, 1.76, 0.03, 0.23, 0.08, -21.56, 3.50, 12.50, 0.80, -0.03, -0.60, -0.03
686   , 9.38, 0.05, 1.87, -0.02, 0.26, 0.09, -21.56, 3.50, 12.50, 0.80, -0.03, -0.60, -0.03
687   , 9.19, 0.29, 1.95, 0.03, 0.29, 0.10, -21.56, 3.50, 12.50, 0.80, -0.03, -0.60, -0.03
688   , 9.12, 0.27, 2.02, 0.13, 0.33, 0.11, -21.56, 3.50, 12.50, 0.80, -0.03, -0.60, -0.03
689   , 9.36, -0.20, 1.94, 0.24, 0.36, 0.11, -22.25, 3.75, 11.38, 0.80, -0.03, -0.59, -0.02
690   , 9.55, -0.44, 1.90, 0.29, 0.39, 0.10, -22.25, 3.75, 11.38, 0.80, -0.03, -0.59, -0.02
691   , 9.60, -0.47, 1.94, 0.16, 0.45, 0.10, -22.25, 3.75, 11.38, 0.81, -0.03, -0.59, -0.02
692   , 9.45, -0.24, 2.08, 0.16, 0.45, 0.10, -22.25, 3.75, 11.38, 0.81, -0.03, -0.59, -0.02
693   , 8.97, 0.11, 2.37, 0.13, 0.47, 0.09, -22.25, 3.75, 11.38, 0.81, -0.03, -0.59, -0.02
694   , 8.93, -0.06, 2.61, 0.13, 0.48, 0.09, -22.25, 3.75, 11.38, 0.81, -0.03, -0.58, -0.02
695   , 9.10, -0.24, 2.78, 0.12, 0.50, 0.10, -21.50, 3.37, 10.00, 0.81, -0.03, -0.58, -0.02
696   , 9.22, -0.16, 2.86, 0.09, 0.51, 0.12, -21.50, 3.37, 10.00, 0.81, -0.03, -0.58, -0.02
697   , 9.16, -0.07, 2.86, 0.12, 0.53, 0.13, -21.50, 3.37, 10.00, 0.81, -0.03, -0.58, -0.02
698   , 9.21, -0.06, 2.97, 0.21, 0.54, 0.13, -21.50, 3.37, 10.00, 0.82, -0.03, -0.58, -0.02
699   , 9.19, -0.18, 3.13, 0.30, 0.56, 0.14, -21.50, 3.37, 10.00, 0.82, -0.03, -0.58, -0.02
700   , 9.16, -0.25, 3.31, 0.39, 0.57, 0.17, -21.06, 4.87, 8.50, 0.82, -0.02, -0.57, -0.01
701   , 9.11, -0.23, 3.20, 0.46, 0.58, 0.17, -21.06, 4.87, 8.50, 0.82, -0.02, -0.57, -0.01
702   , 9.04, -0.23, 3.10, 0.51, 0.60, 0.16, -21.06, 4.87, 8.50, 0.83, -0.02, -0.56, -0.01
703   , 9.09, -0.64, 2.81, 0.51, 0.62, 0.15, -21.06, 4.87, 8.50, 0.83, -0.02, -0.56, -0.01
704   , 9.35, -0.79, 2.82, 0.48, 0.63, 0.15, -23.56, 4.69, 8.50, 0.83, -0.02, -0.56, -0.00
705   , 9.50, -0.88, 2.78, 0.40, 0.64, 0.15, -23.56, 4.69, 8.50, 0.83, -0.02, -0.56, -0.00
706   , 9.50, -0.88, 2.78, 0.36, 0.66, 0.16, -23.56, 4.69, 8.50, 0.83, -0.02, -0.56, -0.00
707   , 9.47, -0.04, 3.10, 0.38, 0.69, 0.15, -23.56, 4.69, 8.50, 0.83, -0.01, -0.55, 0.00
708   , 9.41, 0.05, 3.26, 0.45, 0.72, 0.15, -23.56, 4.69, 8.50, 0.83, -0.01, -0.55, 0.00
709   , 9.35, -0.03, 3.35, 0.50, 0.74, 0.15, -23.25, 4.50, 6.37, 0.84, -0.01, -0.55, 0.00
710   , 9.63, -0.05, 3.41, 0.50, 0.76, 0.13, -23.25, 4.50, 6.37, 0.84, -0.01, -0.54, 0.01
711   , 9.63, -0.05, 3.41, 0.50, 0.76, 0.13, -23.25, 4.50, 6.37, 0.84, -0.01, -0.54, 0.01
712   , 10.09, 0.02, 3.45, 0.43, 0.81, 0.09, -23.25, 4.50, 6.37, 0.84, -0.01, -0.54, 0.01
713   , 10.14, 0.17, 3.41, 0.41, 0.88, 0.11, -23.25, 4.50, 6.37, 0.84, -0.01, -0.53, 0.01
714   , 10.81, -0.67, 2.38, 0.47, 0.86, 0.23, -23.56, 5.19, 4.56, 0.85, -0.00, -0.53, 0.01
715   , 10.77, -0.07, 2.56, 0.61, 0.92, 0.23, -23.56, 5.19, 4.56, 0.85, -0.00, -0.53, 0.02
716   , 10.26, 0.42, 2.32, 0.81, 1.01, 0.13, -23.56, 5.19, 4.56, 0.85, 0.00, -0.52, 0.02
717   , 9.95, 0.96, 1.88, 0.83, 1.09, 0.09, -23.56, 5.19, 4.56, 0.85, 0.00, -0.52, 0.02
718   , 10.18, 0.88, 1.85, 0.83, 1.17, 0.10, -23.56, 5.19, 4.56, 0.86, 0.01, -0.51, 0.02
719   , 10.38, 1.08, 2.26, 0.74, 1.26, 0.10, -24.50, 5.69, 1.37, 0.86, 0.01, -0.51, 0.02
720   , 10.38, 1.08, 2.26, 0.64, 1.35, 0.07, -24.50, 5.69, 1.37, 0.86, 0.01, -0.50, 0.03
721   , 10.58, 2.14, 2.83, 0.62, 1.43, 0.03, -24.50, 5.69, 1.37, 0.87, 0.02, -0.49, 0.03
722   , 10.45, 1.97, 2.82, 0.67, 1.50, 0.04, -24.50, 5.69, 1.37, 0.87, 0.02, -0.49, 0.03
723   , 10.45, 1.97, 2.82, 0.79, 1.56, 0.05, -24.50, 5.69, 1.37, 0.87, 0.02, -0.48, 0.03
724   , 10.51, 1.07, 2.61, 0.85, 1.62, 0.02, -25.50, 6.50, -1.06, 0.88, 0.02, -0.48, 0.03
725   , 10.51, 1.07, 2.61, 0.82, 1.66, -0.02, -25.50, 6.50, -1.06, 0.88, 0.03, -0.47, 0.04
726   , 10.38, 1.43, 1.75, 0.79, 1.70, -0.03, -25.50, 6.50, -1.06, 0.89, 0.03, -0.46, 0.04
727   , 10.83, 1.48, 1.17, 0.82, 1.74, -0.00, -25.50, 6.50, -1.06, 0.89, 0.03, -0.45, 0.04
728   , 10.83, 1.48, 1.17, 0.82, 1.74, -0.00, -25.50, 6.50, -1.06, 0.89, 0.04, -0.45, 0.04
729   , 14.51, -0.41, -0.85, 1.18, 1.84, 0.00, -27.56, 7.87, -5.75, 0.90, 0.04, -0.44, 0.05
730   , 14.51, -0.41, -0.85, 1.18, 1.84, 0.00, -27.56, 7.87, -5.75, 0.90, 0.04, -0.43, 0.05
731   , 14.35, 1.49, -2.32, 0.17, 1.89, -0.04, -27.56, 7.87, -5.75, 0.90, 0.04, -0.42, 0.05
732   , 11.85, 3.20, -3.25, -0.26, 1.97, 0.15, -27.56, 7.87, -5.75, 0.91, 0.04, -0.41, 0.05
733   , 11.18, 3.48, -3.50, -0.45, 2.09, 0.38, -27.56, 7.87, -5.75, 0.91, 0.04, -0.40, 0.05
734   , 11.01, 2.66, -2.80, -0.32, 2.29, 0.59, -28.75, 8.25, -8.38, 0.92, 0.04, -0.39, 0.05
735   , 11.50, 1.72, -1.65, -0.04, 2.51, 0.75, -28.75, 8.25, -8.38, 0.93, 0.03, -0.37, 0.06
736   , 13.36, 0.20, 1.49, 0.09, 2.69, 0.83, -28.75, 8.25, -8.38, 0.93, 0.03, -0.37, 0.06
737   , 13.36, 0.20, 1.49, 0.18, 2.80, 0.91, -28.75, 8.25, -8.38, 0.93, 0.03, -0.36, 0.07
738   , 14.88, -1.41, 4.70, 0.28, 2.76, 0.88, -28.75, 8.25, -8.38, 0.94, 0.03, -0.35, 0.07
739   , 14.88, -1.41, 4.70, 0.28, 2.76, 0.88, -27.25, 8.56, -15.25, 0.94, 0.03, -0.33, 0.07
740   , 13.31, -2.92, 6.67, 0.40, 2.35, 0.46, -27.25, 8.56, -15.25, 0.94, 0.03, -0.32, 0.08
741   , 12.14, -3.21, 6.70, 0.42, 2.05, 0.24, -27.25, 8.56, -15.25, 0.95, 0.03, -0.31, 0.08
742   , 10.96, -3.36, 6.83, 0.39, 1.74, 0.05, -27.25, 8.56, -15.25, 0.95, 0.03, -0.30, 0.08
743   , 8.98, -4.02, 6.68, 0.23, 1.44, -0.08, -27.25, 8.56, -15.25, 0.95, 0.03, -0.30, 0.08
744   , 8.36, -4.13, 7.23, -0.10, 1.19, -0.15, -28.38, 10.56, -20.56, 0.95, 0.03, -0.29, 0.08
745   , 7.17, -3.25, 10.41, -0.75, 0.89, -0.17, -28.38, 10.56, -20.56, 0.96, 0.02, -0.28, 0.08
746   , 6.82, -1.69, 7.75, -0.73, 0.53, -0.17, -28.38, 10.56, -20.56, 0.96, 0.02, -0.28, 0.08
747   , 6.82, -1.69, 7.75, -0.84, 0.09, -0.16, -28.38, 10.56, -20.56, 0.96, 0.02, -0.28, 0.07
748   , 7.41, 0.08, 8.15, -0.67, -0.35, -0.15, -28.38, 11.25, -23.38, 0.96, 0.01, -0.28, 0.07
749   , 7.41, 0.08, 8.15, -0.67, -0.35, -0.15, -28.38, 11.25, -23.38, 0.95, 0.01, -0.29, 0.07
750   , 7.26, -0.49, 8.78, -0.33, -1.22, -0.12, -28.38, 11.25, -23.38, 0.95, 0.01, -0.29, 0.07
751   , 6.14, -0.82, 8.89, -0.33, -1.64, -0.12, -28.38, 11.25, -23.38, 0.95, 0.01, -0.30, 0.07
752   , 5.32, -1.22, 8.88, -0.39, -2.06, -0.08, -28.38, 11.25, -23.38, 0.95, 0.01, -0.31, 0.07
753   , 4.56, -1.20, 8.83, -0.43, -2.45, 0.02, -27.69, 12.19, -25.50, 0.94, 0.01, -0.32, 0.07
754   , 4.46, -0.68, 8.48, -0.48, -2.84, 0.08, -27.69, 12.19, -25.50, 0.93, 0.01, -0.35, 0.07
755   , 4.33, -0.19, 8.39, -0.44, -3.19, 0.05, -27.69, 12.19, -25.50, 0.93, 0.01, -0.35, 0.07
756   , 4.36, -0.01, 8.31, -0.25, -3.49, -0.01, -27.69, 12.19, -25.50, 0.93, 0.01, -0.37, 0.07
757   , 4.55, -0.22, 8.15, 0.02, -3.76, -0.04, -27.69, 12.19, -25.50, 0.92, 0.01, -0.38, 0.06
758   , 4.55, -0.22, 8.15, 0.28, -3.99, -0.07, -32.75, 13.88, -22.87, 0.91, 0.01, -0.40, 0.06
759   , 4.62, -0.91, 8.17, 0.46, -4.20, -0.06, -32.75, 13.88, -22.87, 0.90, 0.02, -0.44, 0.07
760   , 4.68, -1.18, 8.21, 0.51, -4.41, -0.05, -32.75, 13.88, -22.87, 0.90, 0.02, -0.44, 0.07
761   , 4.68, -1.18, 8.21, 0.37, -4.61, -0.06, -32.75, 13.88, -22.87, 0.89, 0.02, -0.46, 0.07
762   , 5.03, -1.29, 7.71, 0.14, -4.79, -0.07, -32.75, 13.88, -22.87, 0.88, 0.02, -0.48, 0.07
763   , 5.03, -1.29, 7.71, 0.14, -4.79, -0.07, -39.00, 14.00, -17.50, 0.86, 0.02, -0.50, 0.06
764   , 5.42, -1.13, 6.67, -0.28, -5.05, -0.15, -39.00, 14.00, -17.50, 0.85, 0.03, -0.52, 0.06
765   , 6.05, -0.64, 6.36, -0.30, -5.11, -0.23, -39.00, 14.00, -17.50, 0.84, 0.03, -0.54, 0.06
766   , 6.45, -0.41, 6.12, -0.26, -5.13, -0.33, -39.00, 14.00, -17.50, 0.81, 0.03, -0.58, 0.05
767   , 6.85, -0.25, 5.97, -0.15, -5.12, -0.41, -39.00, 14.00, -17.50, 0.81, 0.03, -0.58, 0.05
768   , 7.32, -0.20, 6.31, -0.04, -5.10, -0.45, -43.69, 14.69, -5.75, 0.78, 0.03, -0.62, 0.05
769   , 7.51, -0.17, 5.93, -0.03, -5.07, -0.47, -43.69, 14.69, -5.75, 0.78, 0.03, -0.62, 0.05
770   , 7.51, -0.17, 5.93, -0.09, -5.01, -0.48, -43.69, 14.69, -5.75, 0.77, 0.04, -0.64, 0.05
771   , 7.47, 0.19, 5.43, -0.12, -4.89, -0.51, -43.69, 14.69, -5.75, 0.74, 0.04, -0.67, 0.04
772   , 7.19, 1.04, 3.79, -0.12, -4.70, -0.52, -43.69, 14.69, -5.75, 0.74, 0.04, -0.67, 0.04
773   , 7.25, 1.71, 3.31, 0.01, -4.44, -0.47, -45.75, 13.88, 5.06, 0.71, 0.05, -0.70, 0.04
774   , 7.69, 2.16, 3.03, 0.28, -4.17, -0.44, -45.75, 13.88, 5.06, 0.71, 0.05, -0.70, 0.04
775   , 7.69, 2.16, 3.03, 0.64, -3.90, -0.37, -45.75, 13.88, 5.06, 0.69, 0.05, -0.72, 0.04
776   , 9.12, 1.37, 2.91, 0.95, -3.62, -0.21, -45.75, 13.88, 5.06, 0.68, 0.06, -0.73, 0.04
777   , 8.88, 0.61, 2.63, 1.04, -3.35, -0.03, -45.75, 13.88, 5.06, 0.67, 0.06, -0.74, 0.04
778   , 8.30, -0.23, 2.44, 0.96, -3.07, 0.13, -43.38, 10.88, 13.69, 0.66, 0.06, -0.75, 0.04
779   , 7.21, -1.32, 2.26, 0.73, -2.78, 0.19, -43.38, 10.88, 13.69, 0.65, 0.07, -0.76, 0.05
780   , 7.22, -1.37, 2.21, 0.45, -2.50, 0.16, -43.38, 10.88, 13.69, 0.63, 0.07, -0.77, 0.05
781   , 7.40, -1.21, 2.06, 0.19, -2.24, 0.09, -43.38, 10.88, 13.69, 0.63, 0.07, -0.77, 0.05
782   , 7.54, -1.15, 1.70, -0.05, -1.93, 0.03, -43.38, 10.88, 13.69, 0.62, 0.07, -0.78, 0.05
783   , 7.63, -1.99, 1.43, -0.24, -1.59, -0.01, -41.00, 10.25, 19.75, 0.62, 0.07, -0.78, 0.04
784   , 7.63, -1.99, 1.43, -0.52, -1.26, -0.11, -41.00, 10.25, 19.75, 0.61, 0.07, -0.79, 0.04
785   , 7.02, -2.58, 1.89, -0.94, -0.95, -0.24, -41.00, 10.25, 19.75, 0.61, 0.06, -0.79, 0.03
786   , 6.59, -2.54, 1.79, -1.49, -0.67, -0.35, -41.00, 10.25, 19.75, 0.61, 0.06, -0.79, 0.03
787   , 6.59, -2.54, 1.79, -2.09, -0.37, -0.40, -41.00, 10.25, 19.75, 0.61, 0.06, -0.79, 0.02
788   , 5.42, -1.72, 3.43, -3.26, 0.30, -0.24, -39.56, 8.88, 21.56, 0.61, 0.03, -0.79, -0.02
789   , 5.42, 0.18, 3.98, -3.65, 0.73, -0.08, -39.56, 8.88, 21.56, 0.61, 0.03, -0.79, -0.02
790   , 5.42, 0.18, 3.98, -3.82, 1.04, 0.17, -39.56, 8.88, 21.56, 0.62, 0.02, -0.79, -0.03
791   , 13.90, 2.43, -14.22, -4.21, 0.66, 0.39, -39.56, 8.88, 21.56, 0.62, 0.01, -0.78, -0.05
792   , 13.90, 2.43, -14.22, -4.21, 0.66, 0.39, -39.50, 6.00, 21.87, 0.62, -0.01, -0.78, -0.06
793   , 37.31, 9.80, 3.22, -4.14, 0.81, -1.24, -39.50, 6.00, 21.87, 0.62, -0.02, -0.78, -0.08
794   , 24.39, 5.71, 3.31, -3.54, 1.95, -0.65, -39.50, 6.00, 21.87, 0.63, -0.02, -0.77, -0.10
795   , 10.65, 8.50, 1.46, -4.04, 2.85, 1.80, -39.50, 6.00, 21.87, 0.65, -0.06, -0.75, -0.12
796   , 3.21, 11.58, 2.46, -3.80, 3.01, 2.57, -39.50, 6.00, 21.87, 0.65, -0.06, -0.75, -0.12
797   , -1.20, 9.44, 10.02, -1.77, 2.79, 1.86, -40.00, 1.00, 21.19, 0.67, -0.07, -0.73, -0.11
798   , 0.86, 4.72, 12.55, 0.25, 2.54, 1.21, -40.00, 1.00, 21.19, 0.67, -0.07, -0.73, -0.11
799   , 0.86, 4.72, 12.55, 1.65, 2.37, 1.11, -40.00, 1.00, 21.19, 0.68, -0.07, -0.72, -0.10
800   , 7.07, -9.08, 9.50, 2.48, 1.74, 1.27, -40.00, 1.00, 21.19, 0.70, -0.06, -0.71, -0.08
801   , 10.90, -8.63, 7.51, 2.11, 1.31, 1.67, -42.50, -0.06, 14.56, 0.70, -0.06, -0.71, -0.07
802   , 15.16, -7.01, 6.39, 2.16, 1.21, 1.05, -42.50, -0.06, 14.56, 0.71, -0.05, -0.70, -0.05
803   , 15.23, -6.61, 5.80, 1.86, 1.23, 0.32, -42.50, -0.06, 14.56, 0.71, -0.05, -0.70, -0.05
804   , 12.07, -6.47, 4.39, 1.22, 1.19, 0.23, -42.50, -0.06, 14.56, 0.72, -0.05, -0.69, -0.05
805   , 9.29, -6.82, 3.35, 0.54, 1.05, 0.11, -42.50, -0.06, 14.56, 0.72, -0.04, -0.69, -0.04
806   , 9.29, -6.82, 3.35, -0.43, 0.83, 0.03, -44.00, 3.50, 12.25, 0.72, -0.05, -0.69, -0.05
807   , 9.86, -3.96, 2.31, -1.63, 0.60, 0.07, -44.00, 3.50, 12.25, 0.73, -0.06, -0.68, -0.06
808   , 11.09, -1.56, 2.47, -2.56, 0.45, 0.04, -44.00, 3.50, 12.25, 0.73, -0.06, -0.68, -0.06
809   , 11.09, -1.56, 2.47, -2.77, 0.42, 0.02, -44.00, 3.50, 12.25, 0.73, -0.07, -0.68, -0.07
810   , 10.96, 2.58, 1.84, -2.24, 0.46, 0.06, -44.00, 3.50, 12.25, 0.73, -0.08, -0.68, -0.08
811   , 10.96, 2.58, 1.84, -2.24, 0.46, 0.06, -44.75, 3.00, 10.25, 0.73, -0.08, -0.68, -0.08
812   , 8.73, 2.88, 1.20, -0.40, 0.58, 0.13, -44.75, 3.00, 10.25, 0.73, -0.08, -0.67, -0.08
813   , 8.87, 1.37, 1.16, 0.13, 0.59, 0.15, -44.75, 3.00, 10.25, 0.73, -0.08, -0.67, -0.08
814   , 9.56, -0.74, 0.57, 0.21, 0.57, 0.14, -44.75, 3.00, 10.25, 0.74, -0.08, -0.67, -0.08
815   , 9.92, -1.03, 0.31, -0.01, 0.52, 0.14, -44.75, 3.00, 10.25, 0.74, -0.08, -0.67, -0.08
816   , 10.17, -0.88, -0.06, -0.26, 0.49, 0.16, -45.88, 3.50, 8.38, 0.74, -0.09, -0.66, -0.08
817   , 10.28, -0.25, -0.25, -0.39, 0.51, 0.18, -45.88, 3.50, 8.38, 0.74, -0.09, -0.66, -0.08
818   , 10.28, -0.25, -0.25, -0.36, 0.56, 0.20, -45.88, 3.50, 8.38, 0.74, -0.09, -0.66, -0.08
819   , 9.27, 2.15, -1.04, -0.12, 0.64, 0.24, -45.88, 3.50, 8.38, 0.74, -0.09, -0.66, -0.08
820   , 9.12, 2.27, -0.86, 0.23, 0.73, 0.28, -45.88, 3.50, 8.38, 0.74, -0.09, -0.66, -0.08
821   , 9.32, 2.17, -0.46, 0.58, 0.82, 0.33, -44.75, 2.69, 6.75, 0.75, -0.09, -0.65, -0.07
