Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1292   , 12.29, -0.92, 0.23, -3.04, 1.73, 1.06, -35.69, 2.69, 27.75, 0.63, 0.01, -0.78, -0.05
1293   , 19.97, 2.73, -8.38, -3.29, 0.32, 0.44, -35.69, 2.69, 27.75, 0.63, 0.01, -0.78, -0.05
1294   , 28.82, 9.86, -3.44, -4.23, -1.00, -1.08, -38.00, 2.87, 24.50, 0.62, -0.00, -0.78, -0.09
1295   , 24.02, 5.90, -1.03, -4.30, -0.67, -1.85, -38.00, 2.87, 24.50, 0.62, -0.00, -0.78, -0.09
1296   , 15.63, 6.69, 0.58, -3.45, 1.97, 2.42, -38.00, 2.87, 24.50, 0.63, -0.03, -0.76, -0.11
1297   , 5.69, 14.20, -1.28, -3.45, 1.97, 2.42, -38.00, 2.87, 24.50, 0.63, -0.03, -0.76, -0.11
1298   , 4.27, 11.12, 2.51, -2.42, 2.26, 2.00, -38.00, 2.87, 24.50, 0.64, -0.05, -0.76, -0.12
1299   , 5.93, 6.65, 5.69, -0.88, 2.09, 1.35, -38.19, -3.69, 24.50, 0.65, -0.05, -0.75, -0.12
1300   , 7.95, -4.87, 5.34, 0.70, 1.94, 1.33, -38.19, -3.69, 24.50, 0.67, -0.06, -0.74, -0.11
1301   , 7.08, -4.87, 2.99, 0.70, 1.68, 1.31, -38.19, -3.69, 24.50, 0.67, -0.06, -0.73, -0.10
1302   , 8.36, -4.04, 1.68, 0.66, 1.36, 1.01, -38.19, -3.69, 24.50, 0.68, -0.06, -0.73, -0.10
1303   , 10.23, -4.53, 2.27, 0.96, 1.24, 0.70, -42.25, -3.87, 20.25, 0.68, -0.06, -0.72, -0.09
1304   , 10.58, -7.25, 3.13, 1.12, 1.20, 0.67, -42.25, -3.87, 20.25, 0.69, -0.06, -0.71, -0.08
1305   , 10.53, -7.33, 2.55, 0.86, 1.12, 0.69, -42.25, -3.87, 20.25, 0.69, -0.06, -0.71, -0.08
1306   , 10.89, -5.52, 1.56, 0.21, 0.93, 0.58, -42.25, -3.87, 20.25, 0.70, -0.06, -0.71, -0.08
1307   , 10.96, -1.47, 1.28, -0.42, 0.76, 0.37, -42.25, -3.87, 20.25, 0.70, -0.06, -0.71, -0.08
1308   , 10.96, -1.47, 1.28, -0.85, 0.70, 0.32, -43.38, -0.50, 17.00, 0.70, -0.06, -0.71, -0.08
1309   , 9.77, -0.40, 1.30, -1.14, 0.69, 0.45, -43.38, -0.50, 17.00, 0.71, -0.08, -0.70, -0.08
1310   , 9.77, -0.04, 1.14, -1.29, 0.64, 0.50, -43.38, -0.50, 17.00, 0.71, -0.08, -0.70, -0.08
1311   , 10.61, 2.24, 0.45, -0.88, 0.60, 0.40, -43.38, -0.50, 17.00, 0.71, -0.08, -0.69, -0.09
1312   , 10.57, 2.98, -0.11, -0.88, 0.60, 0.40, -43.38, -0.50, 17.00, 0.71, -0.08, -0.69, -0.09
1313   , 9.94, 2.95, -0.39, 0.18, 0.78, 0.47, -43.75, 0.37, 15.50, 0.71, -0.09, -0.69, -0.09
1314   , 9.22, 2.13, -0.42, 0.18, 0.78, 0.47, -43.75, 0.37, 15.50, 0.71, -0.09, -0.69, -0.09
1315   , 9.28, -0.26, -0.41, 0.53, 0.84, 0.48, -43.75, 0.37, 15.50, 0.72, -0.09, -0.69, -0.08
1316   , 9.69, -1.20, -0.36, 0.60, 0.84, 0.44, -43.75, 0.37, 15.50, 0.72, -0.09, -0.68, -0.08
1317   , 9.91, -1.67, -0.26, 0.44, 0.84, 0.40, -43.75, 0.37, 15.50, 0.72, -0.09, -0.68, -0.08
1318   , 9.90, -1.53, 0.22, 0.18, 0.84, 0.40, -45.25, 0.56, 13.38, 0.73, -0.09, -0.67, -0.08
1319   , 9.90, -0.90, 0.44, -0.04, 0.84, 0.42, -45.25, 0.56, 13.38, 0.73, -0.09, -0.67, -0.08
1320   , 9.78, 0.03, 0.61, -0.15, 0.84, 0.44, -45.25, 0.56, 13.38, 0.73, -0.09, -0.67, -0.08
1321   , 9.56, 0.65, 0.66, -0.12, 0.86, 0.43, -45.25, 0.56, 13.38, 0.74, -0.09, -0.66, -0.07
1322   , 9.32, 0.56, 0.66, 0.02, 0.89, 0.45, -45.25, 0.56, 13.38, 0.74, -0.09, -0.66, -0.07
1323   , 9.36, 0.20, 0.71, 0.19, 0.93, 0.46, -44.19, 0.69, 10.56, 0.74, -0.09, -0.66, -0.07
1324   , 9.34, -0.37, 0.66, 0.30, 0.96, 0.47, -44.19, 0.69, 10.56, 0.74, -0.09, -0.66, -0.07
1325   , 9.34, -0.37, 0.66, 0.34, 0.98, 0.49, -44.19, 0.69, 10.56, 0.75, -0.09, -0.65, -0.07
1326   , 9.41, -2.43, 1.26, 0.29, 1.01, 0.51, -44.19, 0.69, 10.56, 0.75, -0.09, -0.65, -0.06
1327   , 9.48, -2.35, 1.57, 0.13, 1.00, 0.51, -44.19, 0.69, 10.56, 0.75, -0.09, -0.65, -0.06
1328   , 9.48, -1.83, 1.74, -0.09, 0.96, 0.48, -45.25, 2.06, 10.50, 0.76, -0.09, -0.64, -0.06
1329   , 9.36, -1.07, 1.78, -0.26, 0.94, 0.45, -45.25, 2.06, 10.50, 0.76, -0.10, -0.64, -0.06
1330   , 9.27, -0.10, 1.63, -0.32, 0.94, 0.46, -45.25, 2.06, 10.50, 0.77, -0.10, -0.63, -0.06
1331   , 9.39, 0.03, 1.70, -0.27, 0.95, 0.47, -45.25, 2.06, 10.50, 0.77, -0.10, -0.63, -0.06
1332   , 9.54, 0.01, 1.74, -0.16, 0.97, 0.48, -45.25, 2.06, 10.50, 0.77, -0.10, -0.63, -0.06
1333   , 9.82, -0.24, 2.14, -0.04, 1.00, 0.49, -46.00, 3.19, 7.50, 0.77, -0.10, -0.62, -0.06
1334   , 9.80, -0.29, 2.31, 0.07, 1.02, 0.51, -46.00, 3.19, 7.50, 0.78, -0.11, -0.62, -0.06
1335   , 9.79, -0.22, 2.35, 0.17, 1.04, 0.52, -46.00, 3.19, 7.50, 0.78, -0.11, -0.61, -0.05
1336   , 9.62, -0.25, 2.21, 0.26, 1.05, 0.53, -46.00, 3.19, 7.50, 0.78, -0.11, -0.61, -0.05
1337   , 9.62, -0.25, 2.21, 0.36, 1.07, 0.56, -46.00, 3.19, 7.50, 0.79, -0.11, -0.61, -0.05
1338   , 9.50, -0.98, 1.96, 0.46, 1.11, 0.58, -46.37, 4.37, 5.56, 0.79, -0.11, -0.60, -0.05
1339   , 9.50, -0.98, 1.96, 0.46, 1.11, 0.58, -46.37, 4.37, 5.56, 0.79, -0.11, -0.60, -0.04
1340   , 9.81, -1.25, 2.27, 0.59, 1.15, 0.59, -46.37, 4.37, 5.56, 0.80, -0.10, -0.59, -0.04
1341   , 9.90, -0.78, 2.60, 0.61, 1.15, 0.61, -46.37, 4.37, 5.56, 0.80, -0.10, -0.59, -0.04
1342   , 9.74, -0.60, 2.51, 0.63, 1.15, 0.61, -46.37, 4.37, 5.56, 0.80, -0.10, -0.58, -0.03
1343   , 9.66, -0.68, 2.38, 0.68, 1.18, 0.63, -47.19, 5.75, 3.56, 0.81, -0.10, -0.58, -0.03
1344   , 10.17, -1.26, 2.16, 0.78, 1.30, 0.62, -47.19, 5.75, 3.56, 0.82, -0.10, -0.56, -0.02
1345   , 10.23, -1.38, 2.40, 0.78, 1.30, 0.62, -47.19, 5.75, 3.56, 0.82, -0.10, -0.56, -0.02
1346   , 10.26, -1.18, 2.55, 0.75, 1.34, 0.61, -47.19, 5.75, 3.56, 0.82, -0.10, -0.56, -0.01
1347   , 10.04, -0.41, 2.40, 0.70, 1.36, 0.57, -46.00, 7.25, 1.25, 0.83, -0.09, -0.55, -0.01
1348   , 9.99, -0.34, 2.22, 0.68, 1.39, 0.56, -46.00, 7.25, 1.25, 0.83, -0.09, -0.55, -0.01
1349   , 10.09, -0.18, 2.09, 0.69, 1.45, 0.58, -46.00, 7.25, 1.25, 0.84, -0.09, -0.53, 0.00
1350   , 10.08, 0.01, 1.94, 0.72, 1.51, 0.59, -46.00, 7.25, 1.25, 0.84, -0.09, -0.53, 0.00
1351   , 9.94, 0.15, 2.00, 0.78, 1.58, 0.60, -46.00, 7.25, 1.25, 0.85, -0.09, -0.53, 0.00
1352   , 9.93, 0.04, 2.00, 0.86, 1.65, 0.60, -46.75, 7.56, -3.75, 0.85, -0.09, -0.52, 0.01
1353   , 9.93, 0.04, 2.00, 0.89, 1.72, 0.60, -46.75, 7.56, -3.75, 0.85, -0.08, -0.51, 0.01
1354   , 10.25, 0.58, 1.85, 0.88, 1.76, 0.60, -46.75, 7.56, -3.75, 0.86, -0.08, -0.50, 0.02
1355   , 10.38, 0.85, 1.61, 0.86, 1.82, 0.62, -46.75, 7.56, -3.75, 0.86, -0.08, -0.50, 0.02
1356   , 10.38, 0.85, 1.61, 0.86, 1.88, 0.66, -46.75, 7.56, -3.75, 0.87, -0.08, -0.49, 0.02
1357   , 10.50, 1.91, 1.04, 0.85, 1.94, 0.70, -45.25, 8.25, -6.50, 0.87, -0.08, -0.48, 0.03
1358   , 10.50, 1.91, 1.04, 0.85, 1.94, 0.70, -45.25, 8.25, -6.50, 0.88, -0.08, -0.47, 0.03
1359   , 10.99, 2.49, -0.26, 0.99, 2.12, 0.84, -45.25, 8.25, -6.50, 0.88, -0.07, -0.46, 0.04
1360   , 11.72, 1.44, -1.29, 1.11, 2.20, 0.90, -45.25, 8.25, -6.50, 0.89, -0.07, -0.45, 0.04
1361   , 12.92, -0.08, -1.75, 1.25, 2.28, 0.94, -45.25, 8.25, -6.50, 0.89, -0.07, -0.44, 0.05
1362   , 16.10, -0.50, -1.96, 1.15, 2.32, 0.91, -43.38, 10.56, -11.19, 0.90, -0.07, -0.43, 0.05
1363   , 16.84, 0.01, -1.79, 0.77, 2.35, 0.94, -43.38, 10.56, -11.19, 0.91, -0.07, -0.41, 0.06
1364   , 16.78, 0.36, -1.23, 0.37, 2.42, 1.09, -43.38, 10.56, -11.19, 0.91, -0.07, -0.41, 0.06
1365   , 16.11, 0.56, -0.78, 0.07, 2.53, 1.31, -43.38, 10.56, -11.19, 0.91, -0.07, -0.40, 0.07
1366   , 14.45, 0.10, -0.02, -0.02, 2.66, 1.47, -43.38, 10.56, -11.19, 0.92, -0.07, -0.39, 0.08
1367   , 14.45, 0.10, -0.02, 0.04, 2.76, 1.52, -42.69, 11.38, -16.69, 0.92, -0.08, -0.37, 0.08
1368   , 14.38, -0.90, 1.37, 0.15, 2.82, 1.48, -42.69, 11.38, -16.69, 0.93, -0.08, -0.35, 0.09
1369   , 14.25, -2.95, 5.57, 0.38, 2.77, 1.33, -42.69, 11.38, -16.69, 0.93, -0.08, -0.35, 0.09
1370   , 13.34, -3.83, 7.26, 0.68, 2.22, 0.85, -42.69, 11.38, -16.69, 0.94, -0.08, -0.32, 0.10
1371   , 11.87, -4.48, 8.79, 0.68, 2.22, 0.85, -42.69, 11.38, -16.69, 0.94, -0.08, -0.32, 0.10
1372   , 10.12, -5.20, 9.31, 0.69, 1.82, 0.56, -41.19, 14.75, -22.19, 0.94, -0.08, -0.31, 0.11
1373   , 6.98, -5.82, 8.76, 0.58, 1.42, 0.32, -41.19, 14.75, -22.19, 0.94, -0.08, -0.31, 0.11
1374   , 6.08, -5.03, 10.14, 0.23, 1.12, 0.20, -41.19, 14.75, -22.19, 0.94, -0.08, -0.30, 0.11
1375   , 5.46, -5.04, 11.55, -0.05, 1.01, 0.21, -41.19, 14.75, -22.19, 0.95, -0.08, -0.29, 0.11
1376   , 5.06, -5.61, 10.39, -0.05, 0.77, 0.19, -41.19, 14.75, -22.19, 0.95, -0.08, -0.29, 0.11
1377   , 4.97, -4.70, 8.23, -0.33, 0.43, 0.05, -38.56, 16.06, -25.69, 0.95, -0.08, -0.29, 0.11
1378   , 6.05, -4.21, 7.14, -0.46, 0.04, -0.15, -38.56, 16.06, -25.69, 0.95, -0.08, -0.29, 0.11
1379   , 6.05, -4.21, 7.14, -0.66, -0.36, -0.32, -38.56, 16.06, -25.69, 0.95, -0.09, -0.29, 0.10
1380   , 6.79, -2.68, 8.25, -0.85, -0.77, -0.50, -38.56, 16.06, -25.69, 0.94, -0.09, -0.30, 0.10
1381   , 5.68, -3.56, 8.88, -0.85, -1.09, -0.62, -38.56, 16.06, -25.69, 0.94, -0.09, -0.30, 0.10
1382   , 4.83, -3.79, 9.09, -0.89, -1.41, -0.63, -37.75, 16.25, -25.56, 0.94, -0.10, -0.32, 0.09
1383   , 4.00, -3.30, 8.88, -1.05, -1.79, -0.58, -37.75, 16.25, -25.56, 0.94, -0.10, -0.32, 0.09
1384   , 3.69, -0.40, 8.38, -0.77, -2.49, -0.67, -37.75, 16.25, -25.56, 0.93, -0.10, -0.34, 0.08
1385   , 3.96, 0.91, 8.00, -0.77, -2.49, -0.67, -37.75, 16.25, -25.56, 0.93, -0.10, -0.34, 0.08
1386   , 4.64, 1.34, 7.29, -0.18, -2.78, -0.82, -37.75, 16.25, -25.56, 0.93, -0.10, -0.36, 0.08
1387   , 5.69, -1.36, 7.12, 1.14, -3.26, -1.15, -40.75, 15.00, -22.50, 0.91, -0.08, -0.40, 0.08
1388   , 5.52, -2.29, 7.48, 1.57, -3.48, -1.19, -40.75, 15.00, -22.50, 0.91, -0.08, -0.40, 0.08
1389   , 5.28, -3.08, 7.98, 1.69, -3.71, -1.20, -40.75, 15.00, -22.50, 0.90, -0.07, -0.41, 0.08
1390   , 5.09, -4.39, 7.81, 1.51, -3.93, -1.20, -40.75, 15.00, -22.50, 0.90, -0.05, -0.43, 0.07
1391   , 5.09, -4.39, 7.81, 1.05, -4.15, -1.17, -44.00, 13.38, -17.37, 0.89, -0.05, -0.45, 0.07
1392   , 5.07, -4.15, 7.33, 0.46, -4.34, -1.17, -44.00, 13.38, -17.37, 0.87, -0.04, -0.49, 0.07
1393   , 5.18, -3.54, 7.10, -0.05, -4.49, -1.22, -44.00, 13.38, -17.37, 0.87, -0.04, -0.49, 0.07
1394   , 5.80, -1.90, 6.89, -0.38, -4.66, -1.44, -44.00, 13.38, -17.37, 0.85, -0.03, -0.53, 0.05
1395   , 6.16, -1.10, 6.56, -0.38, -4.66, -1.44, -44.00, 13.38, -17.37, 0.85, -0.03, -0.53, 0.05
1396   , 6.53, -0.54, 6.12, -0.25, -4.68, -1.53, -46.19, 9.50, -7.56, 0.82, -0.02, -0.57, 0.04
1397   , 6.77, -0.34, 5.98, -0.10, -4.65, -1.59, -46.19, 9.50, -7.56, 0.82, -0.02, -0.57, 0.04
1398   , 7.04, -0.88, 6.12, 0.02, -4.60, -1.58, -46.19, 9.50, -7.56, 0.81, -0.02, -0.58, 0.04
1399   , 7.24, -1.25, 6.18, 0.08, -4.57, -1.53, -46.19, 9.50, -7.56, 0.79, -0.00, -0.62, 0.02
1400   , 7.72, -1.61, 6.26, 0.09, -4.55, -1.43, -46.56, 5.50, 1.56, 0.76, 0.01, -0.65, 0.01
1401   , 7.86, -1.27, 5.79, 0.08, -4.52, -1.41, -46.56, 5.50, 1.56, 0.76, 0.01, -0.65, 0.01
1402   , 7.86, -1.27, 5.79, 0.05, -4.49, -1.44, -46.56, 5.50, 1.56, 0.74, 0.01, -0.67, 0.01
1403   , 7.78, -0.64, 5.28, 0.06, -4.45, -1.47, -46.56, 5.50, 1.56, 0.71, 0.02, -0.70, -0.00
1404   , 8.33, -0.09, 5.28, 0.16, -4.39, -1.45, -46.56, 5.50, 1.56, 0.71, 0.02, -0.70, -0.00
1405   , 8.60, 0.12, 5.10, 0.35, -4.33, -1.40, -45.88, 1.25, 12.50, 0.70, 0.03, -0.71, -0.01
1406   , 8.70, 0.38, 5.00, 0.63, -4.23, -1.32, -45.88, 1.25, 12.50, 0.68, 0.03, -0.73, -0.01
1407   , 8.71, 0.66, 5.04, 0.93, -4.09, -1.23, -45.88, 1.25, 12.50, 0.65, 0.05, -0.75, -0.01
1408   , 8.55, 0.81, 5.02, 1.29, -3.93, -1.17, -45.88, 1.25, 12.50, 0.65, 0.05, -0.75, -0.01
1409   , 8.47, 0.41, 3.07, 1.64, -3.77, -1.11, -45.88, 1.25, 12.50, 0.64, 0.06, -0.77, -0.01
1410   , 8.35, 0.05, 2.15, 1.89, -3.52, -1.02, -41.19, -1.06, 20.37, 0.63, 0.07, -0.78, -0.01
1411   , 8.21, -0.59, 1.01, 1.98, -3.18, -0.88, -41.19, -1.06, 20.37, 0.61, 0.08, -0.79, -0.00
1412   , 8.02, -1.90, -1.12, 1.83, -2.77, -0.69, -41.19, -1.06, 20.37, 0.59, 0.09, -0.80, 0.01
1413   , 7.88, -1.92, -2.12, 1.37, -2.33, -0.54, -41.19, -1.06, 20.37, 0.59, 0.09, -0.80, 0.01
1414   , 7.88, -1.92, -2.12, 0.72, -1.85, -0.48, -41.19, -1.06, 20.37, 0.59, 0.10, -0.80, 0.01
1415   , 5.95, -0.53, -4.54, 0.00, -1.26, -0.39, -37.06, -0.75, 27.50, 0.58, 0.10, -0.81, 0.00
1416   , 5.95, -0.53, -4.54, -0.69, -0.57, -0.14, -37.06, -0.75, 27.50, 0.58, 0.10, -0.81, 0.00
1417   , 4.86, 0.05, -2.33, -1.29, 0.14, 0.18, -37.06, -0.75, 27.50, 0.58, 0.09, -0.81, -0.00
1418   , 4.91, 0.14, -0.54, -1.75, 0.80, 0.45, -37.06, -0.75, 27.50, 0.58, 0.08, -0.81, -0.01
1419   , 5.07, -0.95, 2.27, -2.10, 1.40, 0.70, -37.06, -0.75, 27.50, 0.60, 0.07, -0.80, -0.02
1420   , 5.76, -1.27, 2.88, -2.39, 1.92, 0.99, -34.88, -1.75, 30.37, 0.60, 0.07, -0.80, -0.02
1421   , 9.00, -0.25, -0.02, -2.63, 2.02, 1.21, -34.88, -1.75, 30.37, 0.61, 0.04, -0.79, -0.04
1422   , 16.52, 3.22, -6.98, -3.03, 0.93, 0.85, -34.88, -1.75, 30.37, 0.61, 0.04, -0.79, -0.04
1423   , 30.57, 10.53, -3.35, -3.70, -0.32, -0.53, -34.88, -1.75, 30.37, 0.61, 0.03, -0.79, -0.05
1424   , 28.37, 5.56, 0.88, -3.38, -0.02, -1.32, -34.88, -1.75, 30.37, 0.61, 0.03, -0.79, -0.07
1425   , 18.74, 1.49, 1.28, -2.61, 1.39, 0.66, -36.38, -3.25, 26.75, 0.62, 0.02, -0.78, -0.08
1426   , 11.03, 4.63, -2.15, -2.50, 2.52, 2.75, -36.38, -3.25, 26.75, 0.64, -0.01, -0.77, -0.08
1427   , 3.05, 9.77, -0.12, -2.06, 2.78, 2.41, -36.38, -3.25, 26.75, 0.64, -0.01, -0.77, -0.08
1428   , 3.05, 9.77, -0.12, -0.72, 2.56, 1.46, -36.38, -3.25, 26.75, 0.65, -0.02, -0.76, -0.08
1429   , 6.08, -0.35, 5.64, 0.40, 2.37, 1.11, -36.38, -3.25, 26.75, 0.66, -0.02, -0.75, -0.07
1430   , 6.08, -0.35, 5.64, 0.40, 2.37, 1.11, -38.88, -6.19, 25.00, 0.67, -0.02, -0.74, -0.06
1431   , 7.70, -8.43, 5.09, 0.87, 1.87, 1.22, -38.88, -6.19, 25.00, 0.67, -0.02, -0.74, -0.06
1432   , 8.12, -7.47, 4.23, 0.37, 1.52, 0.91, -38.88, -6.19, 25.00, 0.68, -0.03, -0.73, -0.05
1433   , 9.97, -5.01, 4.60, -0.05, 1.17, 0.53, -38.88, -6.19, 25.00, 0.69, -0.03, -0.72, -0.05
1434   , 11.50, -3.15, 5.22, -0.05, 1.17, 0.53, -38.88, -6.19, 25.00, 0.69, -0.03, -0.72, -0.05
1435   , 10.79, -3.21, 4.90, -0.29, 1.07, 0.54, -40.38, -3.75, 20.69, 0.70, -0.04, -0.72, -0.05
1436   , 10.11, -3.03, 4.32, -0.51, 0.98, 0.52, -40.38, -3.75, 20.69, 0.70, -0.04, -0.72, -0.05
1437   , 9.93, -2.49, 3.42, -0.69, 0.84, 0.44, -40.38, -3.75, 20.69, 0.70, -0.04, -0.71, -0.05
1438   , 10.41, -1.00, 2.63, -0.87, 0.72, 0.41, -40.38, -3.75, 20.69, 0.70, -0.05, -0.71, -0.05
1439   , 10.36, -0.49, 2.38, -1.05, 0.65, 0.42, -40.38, -3.75, 20.69, 0.70, -0.05, -0.71, -0.05
1440   , 10.17, 0.01, 2.00, -1.15, 0.60, 0.44, -42.19, -3.37, 17.87, 0.71, -0.06, -0.70, -0.06
1441   , 10.00, 1.46, 1.03, -1.05, 0.57, 0.42, -42.19, -3.37, 17.87, 0.71, -0.06, -0.70, -0.06
1442   , 9.97, 1.85, 0.59, -0.15, 0.64, 0.42, -42.19, -3.37, 17.87, 0.71, -0.06, -0.70, -0.06
1443   , 9.57, 0.43, 0.36, 0.27, 0.69, 0.45, -42.19, -3.37, 17.87, 0.71, -0.06, -0.70, -0.06
1444   , 9.44, -1.54, 0.67, 0.49, 0.70, 0.42, -42.56, -2.69, 16.69, 0.72, -0.06, -0.69, -0.05
1445   , 9.83, -1.98, 0.97, 0.49, 0.67, 0.37, -42.56, -2.69, 16.69, 0.72, -0.06, -0.69, -0.05
1446   , 10.18, -1.91, 1.08, 0.35, 0.62, 0.34, -42.56, -2.69, 16.69, 0.72, -0.06, -0.69, -0.05
1447   , 10.18, -1.91, 1.08, 0.18, 0.59, 0.34, -42.56, -2.69, 16.69, 0.72, -0.06, -0.69, -0.05
1448   , 9.53, -0.75, 0.64, 0.07, 0.59, 0.35, -42.56, -2.69, 16.69, 0.72, -0.06, -0.68, -0.05
1449   , 9.53, -0.75, 0.64, 0.07, 0.59, 0.35, -43.69, -2.25, 14.75, 0.73, -0.06, -0.68, -0.04
1450   , 9.45, -0.54, 0.35, 0.10, 0.58, 0.31, -43.69, -2.25, 14.75, 0.73, -0.06, -0.68, -0.04
1451   , 9.81, -0.67, -0.29, 0.14, 0.58, 0.31, -43.69, -2.25, 14.75, 0.73, -0.07, -0.68, -0.04
1452   , 9.76, -0.66, -0.42, 0.15, 0.60, 0.30, -43.69, -2.25, 14.75, 0.73, -0.07, -0.67, -0.04
1453   , 9.69, -0.61, -0.46, 0.14, 0.64, 0.30, -43.69, -2.25, 14.75, 0.73, -0.07, -0.67, -0.04
1454   , 9.67, -0.61, -0.34, 0.15, 0.66, 0.29, -42.56, -1.50, 13.56, 0.74, -0.07, -0.67, -0.04
1455   , 9.79, -0.70, -0.05, 0.16, 0.68, 0.27, -42.56, -1.50, 13.56, 0.74, -0.07, -0.67, -0.04
1456   , 9.79, -0.70, -0.05, 0.13, 0.70, 0.28, -42.56, -1.50, 13.56, 0.74, -0.07, -0.67, -0.03
1457   , 9.41, -1.01, 0.08, 0.07, 0.73, 0.30, -42.56, -1.50, 13.56, 0.75, -0.07, -0.66, -0.03
1458   , 9.12, -1.23, 0.24, -0.03, 0.74, 0.30, -42.56, -1.50, 13.56, 0.75, -0.07, -0.66, -0.03
1459   , 9.24, -1.86, 0.52, -0.20, 0.73, 0.27, -42.88, 0.00, 12.75, 0.75, -0.07, -0.66, -0.03
1460   , 9.58, -1.85, 0.64, -0.43, 0.71, 0.27, -42.88, 0.00, 12.75, 0.75, -0.07, -0.66, -0.03
1461   , 9.85, -1.36, 0.71, -0.71, 0.70, 0.30, -42.88, 0.00, 12.75, 0.76, -0.08, -0.65, -0.04
1462   , 10.00, -0.16, 0.94, -0.71, 0.70, 0.30, -42.88, 0.00, 12.75, 0.76, -0.08, -0.65, -0.04
1463   , 9.94, 0.25, 1.10, -0.65, 0.72, 0.32, -42.88, 0.00, 12.75, 0.76, -0.08, -0.65, -0.04
1464   , 9.86, 0.66, 1.24, -0.49, 0.77, 0.34, -44.75, 1.06, 11.69, 0.76, -0.08, -0.64, -0.04
1465   , 9.75, 1.01, 1.26, -0.30, 0.80, 0.34, -44.75, 1.06, 11.69, 0.76, -0.09, -0.64, -0.04
1466   , 9.47, 0.81, 1.20, -0.09, 0.85, 0.34, -44.75, 1.06, 11.69, 0.77, -0.09, -0.63, -0.04
1467   , 9.54, 0.42, 1.28, 0.11, 0.92, 0.37, -44.75, 1.06, 11.69, 0.77, -0.09, -0.63, -0.04
1468   , 9.54, 0.42, 1.28, 0.25, 0.96, 0.39, -44.75, 1.06, 11.69, 0.77, -0.09, -0.63, -0.03
1469   , 9.77, -0.08, 1.37, 0.33, 1.00, 0.40, -45.19, 0.69, 9.25, 0.77, -0.09, -0.63, -0.03
1470   , 9.77, -0.08, 1.37, 0.40, 1.03, 0.41, -45.19, 0.69, 9.25, 0.78, -0.09, -0.62, -0.03
1471   , 9.69, -0.69, 1.41, 0.45, 1.06, 0.42, -45.19, 0.69, 9.25, 0.78, -0.09, -0.61, -0.02
1472   , 9.64, -0.81, 1.41, 0.47, 1.07, 0.42, -45.19, 0.69, 9.25, 0.78, -0.09, -0.61, -0.02
1473   , 9.64, -0.81, 1.41, 0.47, 1.09, 0.44, -45.19, 0.69, 9.25, 0.79, -0.09, -0.61, -0.02
1474   , 9.39, -0.96, 1.55, 0.45, 1.13, 0.46, -45.19, 2.56, 6.56, 0.79, -0.09, -0.61, -0.02
1475   , 9.39, -0.96, 1.55, 0.45, 1.13, 0.46, -45.19, 2.56, 6.56, 0.79, -0.09, -0.60, -0.02
1476   , 9.52, -0.89, 1.74, 0.41, 1.18, 0.47, -45.19, 2.56, 6.56, 0.80, -0.08, -0.60, -0.01
1477   , 9.60, -1.07, 1.75, 0.39, 1.22, 0.46, -45.19, 2.56, 6.56, 0.80, -0.08, -0.59, -0.01
1478   , 9.54, -1.13, 1.67, 0.38, 1.25, 0.47, -45.19, 2.56, 6.56, 0.81, -0.08, -0.58, -0.01
1479   , 9.50, -0.95, 1.70, 0.39, 1.29, 0.48, -46.37, 2.87, 5.00, 0.81, -0.08, -0.58, -0.01
1480   , 9.53, -0.64, 1.62, 0.42, 1.33, 0.48, -46.37, 2.87, 5.00, 0.82, -0.08, -0.57, -0.00
1481   , 9.54, -0.36, 1.31, 0.49, 1.38, 0.50, -46.37, 2.87, 5.00, 0.82, -0.08, -0.57, -0.00
1482   , 9.65, -0.35, 1.26, 0.59, 1.44, 0.52, -46.37, 2.87, 5.00, 0.82, -0.08, -0.57, 0.00
1483   , 9.90, -0.26, 1.24, 0.67, 1.52, 0.53, -46.37, 2.87, 5.00, 0.83, -0.08, -0.56, 0.00
1484   , 9.90, -0.26, 1.24, 0.72, 1.61, 0.54, -46.25, 4.00, 2.25, 0.83, -0.08, -0.55, 0.01
1485   , 10.44, 0.55, 0.98, 0.76, 1.71, 0.59, -46.25, 4.00, 2.25, 0.84, -0.08, -0.54, 0.02
1486   , 10.37, 0.64, 0.93, 0.81, 1.83, 0.65, -46.25, 4.00, 2.25, 0.84, -0.08, -0.54, 0.02
1487   , 10.27, 0.84, 0.93, 0.90, 2.07, 0.74, -46.25, 4.00, 2.25, 0.85, -0.07, -0.52, 0.02
1488   , 10.29, 1.29, 1.08, 0.90, 2.07, 0.74, -46.25, 4.00, 2.25, 0.85, -0.07, -0.52, 0.02
1489   , 10.31, 1.41, 1.31, 0.96, 2.20, 0.80, -45.56, 5.06, -1.25, 0.86, -0.07, -0.50, 0.03
1490   , 10.47, 1.82, 1.72, 1.03, 2.32, 0.88, -45.56, 5.06, -1.25, 0.86, -0.07, -0.50, 0.03
1491   , 10.64, 2.41, 2.00, 1.10, 2.41, 0.92, -45.56, 5.06, -1.25, 0.87, -0.07, -0.49, 0.04
1492   , 10.88, 2.93, 2.02, 1.16, 2.49, 0.99, -45.56, 5.06, -1.25, 0.88, -0.06, -0.47, 0.05
