Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1146   , 9.63, -0.38, 1.52, 0.04, -0.01, -0.00, -11.38, 1.00, 1.06, 0.76, -0.04, -0.64, -0.02
1147   , 9.60, -0.43, 1.47, 0.03, -0.00, -0.00, -11.38, 1.00, 1.06, 0.76, -0.04, -0.64, -0.02
1148   , 9.60, -0.43, 1.47, 0.03, 0.00, -0.00, -11.38, 1.00, 1.06, 0.76, -0.04, -0.64, -0.02
1149   , 9.62, -0.46, 1.50, 0.02, 0.00, -0.01, -11.38, 1.00, 1.06, 0.76, -0.04, -0.64, -0.02
1150   , 9.62, -0.46, 1.50, 0.02, 0.01, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1151   , 9.63, -0.39, 1.63, 0.00, 0.02, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1152   , 9.59, -0.36, 1.72, 0.00, 0.02, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1153   , 9.59, -0.42, 1.83, 0.00, 0.01, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1154   , 9.61, -0.40, 1.84, 0.00, 0.01, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1155   , 9.61, -0.33, 1.86, -0.01, 0.01, -0.02, -12.50, 1.00, 1.56, 0.76, -0.04, -0.64, -0.02
1156   , 9.63, -0.27, 1.86, -0.01, 0.01, -0.02, -12.50, 1.00, 1.56, 0.76, -0.04, -0.64, -0.02
1157   , 9.60, -0.26, 1.79, -0.02, 0.00, -0.02, -12.50, 1.00, 1.56, 0.76, -0.04, -0.64, -0.02
1158   , 9.59, -0.24, 1.76, -0.02, -0.00, -0.01, -12.50, 1.00, 1.56, 0.76, -0.04, -0.64, -0.02
1159   , 9.57, -0.24, 1.73, -0.01, 0.00, -0.01, -12.50, 1.00, 1.56, 0.76, -0.04, -0.64, -0.02
1160   , 9.62, -0.34, 1.70, -0.01, -0.01, -0.01, -11.38, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1161   , 9.59, -0.38, 1.66, -0.01, -0.01, -0.01, -11.38, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1162   , 9.59, -0.35, 1.67, -0.01, -0.01, -0.01, -11.38, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1163   , 9.60, -0.33, 1.69, -0.01, -0.01, -0.01, -11.38, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1164   , 9.63, -0.32, 1.70, -0.00, -0.01, -0.01, -11.38, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1165   , 9.63, -0.33, 1.70, 0.01, -0.01, -0.00, -12.50, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1166   , 9.60, -0.33, 1.66, 0.01, -0.01, -0.00, -12.50, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1167   , 9.55, -0.40, 1.63, 0.01, 0.00, 0.00, -12.50, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1168   , 9.63, -0.37, 1.65, 0.01, 0.00, -0.01, -12.50, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1169   , 9.66, -0.33, 1.69, -0.01, -0.00, -0.01, -12.50, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1170   , 9.64, -0.30, 1.70, -0.02, -0.00, -0.01, -12.88, 0.69, 1.06, 0.76, -0.04, -0.64, -0.02
1171   , 9.60, -0.30, 1.77, -0.02, -0.00, -0.01, -12.88, 0.69, 1.06, 0.76, -0.04, -0.64, -0.02
1172   , 9.59, -0.46, 1.49, -0.01, -0.00, -0.01, -12.88, 0.69, 1.06, 0.76, -0.04, -0.64, -0.02
1173   , 9.66, -0.44, 1.71, -0.02, -0.01, -0.01, -12.88, 0.69, 1.06, 0.76, -0.04, -0.64, -0.02
1174   , 9.77, -0.28, 1.72, -0.03, 0.00, -0.01, -12.88, 0.69, 1.06, 0.76, -0.04, -0.64, -0.02
1175   , 9.42, -0.26, 1.69, 0.02, 0.01, 0.00, -13.56, 1.75, 2.00, 0.76, -0.04, -0.64, -0.02
1176   , 9.54, -0.38, 1.72, 0.02, 0.01, 0.00, -13.56, 1.75, 2.00, 0.76, -0.04, -0.64, -0.02
1177   , 9.70, -0.32, 1.77, 0.03, 0.00, 0.00, -13.56, 1.75, 2.00, 0.76, -0.04, -0.64, -0.02
1178   , 9.69, -0.38, 1.70, 0.02, 0.00, 0.00, -13.56, 1.75, 2.00, 0.76, -0.04, -0.64, -0.02
1179   , 9.59, -0.42, 1.71, 0.01, 0.00, -0.00, -13.56, 1.75, 2.00, 0.76, -0.04, -0.64, -0.02
1180   , 9.54, -0.35, 1.64, -0.01, 0.00, -0.01, -11.38, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1181   , 9.55, -0.31, 1.62, -0.03, -0.00, -0.01, -11.38, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1182   , 9.63, -0.30, 1.57, -0.02, 0.00, -0.00, -11.38, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1183   , 9.66, -0.38, 1.68, -0.01, 0.00, -0.00, -11.38, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1184   , 9.61, -0.37, 1.72, -0.01, 0.00, -0.00, -11.38, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1185   , 9.58, -0.33, 1.75, -0.02, -0.00, -0.01, -11.38, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1186   , 9.62, -0.36, 1.79, -0.01, -0.01, -0.01, -11.38, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1187   , 9.61, -0.36, 1.78, -0.02, 0.00, -0.01, -11.38, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1188   , 9.61, -0.36, 1.78, -0.02, 0.00, -0.01, -11.38, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1189   , 9.59, -0.35, 1.76, -0.02, -0.00, -0.01, -11.38, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1190   , 9.59, -0.39, 1.69, -0.02, 0.00, -0.01, -12.50, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1191   , 9.62, -0.41, 1.71, -0.02, -0.01, -0.01, -12.50, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1192   , 9.64, -0.42, 1.61, -0.02, -0.01, -0.01, -12.50, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1193   , 9.61, -0.40, 1.54, -0.02, -0.01, -0.01, -12.50, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1194   , 9.58, -0.33, 1.54, -0.02, -0.00, -0.01, -12.50, 1.37, 2.25, 0.76, -0.04, -0.64, -0.02
1195   , 9.62, -0.30, 1.55, -0.02, -0.00, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1196   , 9.62, -0.29, 1.60, -0.01, 0.00, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1197   , 9.64, -0.25, 1.62, -0.00, 0.00, -0.01, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1198   , 9.60, -0.21, 1.72, 0.00, 0.01, -0.00, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1199   , 9.59, -0.24, 1.77, 0.01, 0.01, -0.00, -12.06, 1.37, 1.56, 0.76, -0.04, -0.64, -0.02
1200   , 9.60, -0.25, 1.79, 0.03, 0.01, 0.01, -12.06, 0.69, 0.75, 0.76, -0.04, -0.64, -0.02
1201   , 9.60, -0.25, 1.79, 0.03, 0.01, 0.01, -12.06, 0.69, 0.75, 0.76, -0.04, -0.64, -0.02
1202   , 9.63, -0.32, 1.79, 0.04, 0.00, 0.01, -12.06, 0.69, 0.75, 0.76, -0.04, -0.64, -0.02
1203   , 9.62, -0.40, 1.79, 0.01, -0.00, 0.00, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1204   , 9.64, -0.39, 1.78, 0.01, -0.00, 0.00, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1205   , 9.59, -0.28, 1.77, -0.01, -0.01, -0.00, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1206   , 9.59, -0.18, 1.74, -0.01, -0.01, 0.00, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1207   , 9.55, -0.32, 1.72, 0.01, -0.00, 0.01, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1208   , 9.62, -0.41, 1.69, 0.03, -0.01, 0.01, -11.38, 0.69, 2.25, 0.76, -0.04, -0.64, -0.02
1209   , 9.66, -0.48, 1.68, 0.03, -0.00, 0.01, -11.69, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1210   , 9.63, -0.50, 1.69, 0.02, -0.00, 0.01, -11.69, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1211   , 9.57, -0.42, 1.61, 0.00, -0.01, 0.00, -11.69, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1212   , 9.56, -0.34, 1.64, -0.01, -0.01, 0.00, -11.69, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1213   , 9.56, -0.34, 1.64, -0.00, -0.00, -0.00, -11.69, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1214   , 9.63, -0.30, 1.63, 0.01, -0.00, 0.00, -12.00, 0.25, 1.56, 0.76, -0.04, -0.64, -0.02
1215   , 9.61, -0.45, 1.61, 0.01, -0.00, -0.00, -12.00, 0.25, 1.56, 0.76, -0.04, -0.64, -0.02
1216   , 9.59, -0.38, 1.67, -0.02, -0.00, -0.01, -12.00, 0.25, 1.56, 0.76, -0.04, -0.64, -0.02
1217   , 9.65, -0.34, 1.68, -0.02, -0.00, -0.01, -12.00, 0.25, 1.56, 0.76, -0.04, -0.64, -0.02
1218   , 9.64, -0.33, 1.70, -0.02, 0.00, -0.00, -12.00, 0.25, 1.56, 0.76, -0.04, -0.64, -0.02
1219   , 9.59, -0.34, 1.76, -0.02, 0.01, -0.01, -12.37, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1220   , 9.58, -0.35, 1.74, -0.01, 0.00, -0.01, -12.37, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1221   , 9.58, -0.35, 1.74, -0.01, 0.00, -0.00, -12.37, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1222   , 9.60, -0.31, 1.67, -0.00, 0.00, -0.00, -12.37, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1223   , 9.60, -0.26, 1.65, -0.00, -0.00, -0.00, -12.37, 1.00, 0.75, 0.76, -0.04, -0.64, -0.02
1224   , 9.63, -0.23, 1.64, 0.00, -0.00, 0.00, -11.25, 1.00, 2.25, 0.76, -0.04, -0.64, -0.02
1225   , 9.61, -0.22, 1.71, 0.01, -0.00, 0.00, -11.25, 1.00, 2.25, 0.76, -0.04, -0.64, -0.02
1226   , 9.58, -0.30, 1.69, 0.01, 0.00, 0.00, -11.25, 1.00, 2.25, 0.76, -0.04, -0.64, -0.02
1227   , 9.58, -0.32, 1.69, 0.01, 0.00, 0.00, -11.25, 1.00, 2.25, 0.76, -0.04, -0.64, -0.02
1228   , 9.64, -0.33, 1.72, 0.00, 0.00, 0.00, -11.25, 1.00, 2.25, 0.76, -0.04, -0.64, -0.02
1229   , 9.66, -0.35, 1.76, -0.01, 0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1230   , 9.59, -0.30, 1.76, -0.01, 0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1231   , 9.57, -0.29, 1.70, -0.01, -0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1232   , 9.60, -0.32, 1.70, 0.00, -0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1233   , 9.64, -0.32, 1.74, 0.01, -0.00, 0.01, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1234   , 9.66, -0.33, 1.77, 0.01, -0.00, 0.01, -11.56, 1.75, 2.69, 0.76, -0.04, -0.64, -0.02
1235   , 9.62, -0.31, 1.77, 0.00, -0.00, 0.01, -11.56, 1.75, 2.69, 0.76, -0.04, -0.64, -0.02
1236   , 9.56, -0.29, 1.72, 0.01, 0.00, 0.01, -11.56, 1.75, 2.69, 0.76, -0.04, -0.64, -0.02
1237   , 9.59, -0.38, 1.71, 0.01, 0.00, 0.01, -11.56, 1.75, 2.69, 0.76, -0.04, -0.64, -0.02
1238   , 9.63, -0.40, 1.69, 0.01, 0.00, 0.01, -11.56, 1.75, 2.69, 0.76, -0.04, -0.64, -0.02
1239   , 9.64, -0.43, 1.67, -0.00, -0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1240   , 9.63, -0.41, 1.69, -0.00, -0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1241   , 9.57, -0.35, 1.68, -0.00, 0.00, 0.00, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1242   , 9.61, -0.38, 1.65, 0.00, 0.00, 0.01, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1243   , 9.62, -0.34, 1.67, 0.02, -0.00, 0.01, -11.56, 0.25, 2.00, 0.76, -0.04, -0.64, -0.02
1244   , 9.63, -0.39, 1.65, 0.01, 0.00, 0.00, -12.75, 1.37, 2.69, 0.76, -0.04, -0.64, -0.02
1245   , 9.63, -0.40, 1.62, 0.01, 0.00, 0.00, -12.75, 1.37, 2.69, 0.76, -0.04, -0.64, -0.02
1246   , 9.61, -0.39, 1.66, 0.01, 0.01, 0.00, -12.75, 1.37, 2.69, 0.76, -0.04, -0.64, -0.02
1247   , 9.57, -0.38, 1.69, -0.00, 0.01, 0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1248   , 9.60, -0.38, 1.70, -0.00, 0.01, 0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1249   , 9.60, -0.39, 1.72, 0.00, 0.00, 0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1250   , 9.59, -0.39, 1.73, 0.01, 0.00, 0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1251   , 9.60, -0.38, 1.71, 0.01, 0.00, -0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1252   , 9.62, -0.32, 1.75, 0.00, 0.00, 0.00, -12.37, 1.00, 2.00, 0.76, -0.04, -0.64, -0.02
1253   , 9.62, -0.28, 1.74, -0.00, -0.00, -0.00, -11.25, 0.69, 2.69, 0.76, -0.04, -0.64, -0.02
1254   , 9.63, -0.31, 1.77, 0.00, 0.00, 0.00, -11.25, 0.69, 2.69, 0.76, -0.04, -0.64, -0.02
1255   , 9.63, -0.31, 1.77, -0.01, 0.00, -0.00, -11.25, 0.69, 2.69, 0.76, -0.04, -0.64, -0.02
1256   , 9.61, -0.33, 1.73, -0.02, -0.01, -0.00, -11.25, 0.69, 2.69, 0.76, -0.04, -0.64, -0.02
1257   , 9.60, -0.31, 1.75, -0.02, -0.00, -0.00, -11.25, 0.69, 2.69, 0.76, -0.04, -0.64, -0.02
1258   , 9.58, -0.31, 1.72, -0.02, -0.00, -0.00, -11.56, 0.69, 2.00, 0.76, -0.04, -0.64, -0.02
1259   , 9.58, -0.34, 1.71, -0.01, -0.01, 0.00, -11.56, 0.69, 2.00, 0.76, -0.04, -0.64, -0.02
1260   , 9.59, -0.31, 1.68, -0.01, -0.01, 0.00, -11.56, 0.69, 2.00, 0.76, -0.04, -0.64, -0.02
1261   , 9.65, -0.31, 1.61, 0.00, -0.01, 0.00, -11.56, 0.69, 2.00, 0.76, -0.04, -0.64, -0.02
1262   , 9.63, -0.27, 1.67, 0.00, -0.00, 0.01, -11.56, 0.69, 2.00, 0.76, -0.04, -0.64, -0.02
1263   , 9.63, -0.28, 1.68, 0.01, -0.00, 0.01, -11.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1264   , 9.62, -0.30, 1.74, 0.00, 0.00, 0.01, -11.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1265   , 9.58, -0.29, 1.77, 0.00, 0.00, 0.01, -11.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1266   , 9.60, -0.35, 1.80, 0.01, 0.00, 0.01, -11.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1267   , 9.60, -0.38, 1.80, 0.01, -0.01, 0.01, -11.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1268   , 9.61, -0.42, 1.75, 0.00, -0.01, 0.01, -12.00, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1269   , 9.61, -0.45, 1.60, 0.00, -0.01, 0.01, -12.00, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1270   , 9.61, -0.42, 1.59, 0.00, -0.01, 0.00, -12.00, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1271   , 9.64, -0.40, 1.57, -0.00, -0.01, 0.00, -12.00, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1272   , 9.62, -0.40, 1.57, -0.01, -0.00, 0.00, -12.00, 0.69, 1.56, 0.76, -0.04, -0.64, -0.02
1273   , 9.62, -0.41, 1.61, -0.01, 0.01, 0.00, -12.37, 2.19, 2.25, 0.76, -0.04, -0.64, -0.02
1274   , 9.61, -0.41, 1.66, -0.01, 0.01, 0.00, -12.37, 2.19, 2.25, 0.76, -0.04, -0.64, -0.02
1275   , 9.64, -0.40, 1.65, -0.02, 0.01, -0.01, -12.37, 2.19, 2.25, 0.76, -0.04, -0.64, -0.02
1276   , 9.58, -0.38, 1.69, -0.02, 0.01, -0.01, -12.37, 2.19, 2.25, 0.76, -0.04, -0.64, -0.02
1277   , 9.60, -0.34, 1.67, -0.03, 0.00, -0.01, -12.37, 2.19, 2.25, 0.76, -0.04, -0.64, -0.02
1278   , 9.63, -0.37, 1.69, -0.02, 0.01, -0.01, -12.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1279   , 9.66, -0.37, 1.67, -0.03, 0.01, -0.00, -12.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1280   , 9.66, -0.37, 1.67, -0.02, 0.01, -0.01, -12.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1281   , 9.33, -0.49, 1.75, -0.02, 0.02, -0.00, -12.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1282   , 9.68, -0.47, 1.91, -0.02, 0.01, -0.00, -12.00, 1.37, 1.19, 0.76, -0.04, -0.64, -0.02
1283   , 10.33, -0.18, 1.98, -0.05, 0.01, -0.01, -11.56, 1.37, 3.06, 0.76, -0.04, -0.64, -0.02
1284   , 9.03, -0.24, 1.86, -0.04, 0.02, -0.02, -11.56, 1.37, 3.06, 0.76, -0.04, -0.64, -0.02
1285   , 9.03, -0.24, 1.86, 0.02, 0.02, -0.01, -11.56, 1.37, 3.06, 0.76, -0.04, -0.64, -0.02
1286   , 9.54, -0.62, 1.72, 0.03, 0.01, -0.00, -11.56, 1.37, 3.06, 0.76, -0.04, -0.64, -0.02
1287   , 9.69, -0.37, 1.32, -0.05, 0.01, -0.02, -11.56, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1288   , 9.69, -0.37, 1.32, -0.05, 0.01, -0.02, -11.56, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1289   , 9.46, -0.43, 1.27, -0.03, 0.03, -0.02, -11.56, 1.37, 2.00, 0.76, -0.04, -0.64, -0.02
1290   , 9.46, -0.43, 1.27, -0.03, 0.03, -0.02, -11.56, 1.37, 2.00, 0.76, -0.04, -0.64, -0.03
1291   , 9.58, -0.42, 1.30, -0.04, 0.03, -0.01, -11.56, 1.37, 2.00, 0.76, -0.04, -0.64, -0.03
1292   , 9.59, -0.45, 1.71, -0.02, 0.05, -0.01, -13.06, 1.37, 1.50, 0.77, -0.04, -0.64, -0.03
1293   , 9.59, -0.45, 1.71, -0.02, 0.05, -0.01, -13.06, 1.37, 1.50, 0.77, -0.04, -0.64, -0.03
1294   , 9.47, -0.41, 1.94, -0.03, 0.05, -0.01, -13.06, 1.37, 1.50, 0.77, -0.05, -0.64, -0.03
1295   , 9.47, -0.41, 1.94, -0.03, 0.05, -0.01, -13.06, 1.37, 1.50, 0.77, -0.05, -0.64, -0.03
1296   , 9.47, -0.31, 2.04, -0.02, 0.04, -0.01, -13.06, 1.37, 1.50, 0.77, -0.05, -0.64, -0.03
1297   , 9.66, -0.34, 2.09, 0.01, 0.02, -0.01, -11.25, 1.00, 2.25, 0.77, -0.05, -0.64, -0.03
1298   , 9.66, -0.34, 2.09, 0.01, 0.02, -0.01, -11.25, 1.00, 2.25, 0.77, -0.05, -0.64, -0.03
1299   , 9.60, -0.29, 1.96, 0.01, 0.02, -0.01, -11.25, 1.00, 2.25, 0.77, -0.05, -0.64, -0.03
1300   , 9.62, -0.01, 2.17, -0.00, 0.00, -0.01, -11.25, 1.00, 2.25, 0.77, -0.04, -0.64, -0.03
1301   , 9.62, -0.01, 2.17, -0.00, 0.00, -0.01, -10.56, 1.75, 1.19, 0.77, -0.04, -0.64, -0.03
1302   , 9.57, -0.12, 1.95, 0.03, -0.01, 0.00, -10.56, 1.75, 1.19, 0.77, -0.04, -0.64, -0.03
1303   , 9.55, -0.20, 1.93, 0.05, -0.02, 0.01, -10.56, 1.75, 1.19, 0.77, -0.04, -0.64, -0.03
1304   , 9.66, -0.33, 1.83, 0.06, -0.02, 0.01, -10.56, 1.75, 1.19, 0.77, -0.04, -0.64, -0.03
1305   , 9.62, -0.29, 1.81, 0.07, -0.03, 0.02, -10.56, 1.75, 1.19, 0.77, -0.04, -0.64, -0.03
1306   , 9.62, -0.30, 1.71, 0.07, -0.02, 0.02, -12.37, 0.69, 2.00, 0.77, -0.04, -0.64, -0.02
1307   , 9.59, -0.25, 1.81, 0.08, -0.02, 0.02, -12.37, 0.69, 2.00, 0.77, -0.04, -0.64, -0.02
1308   , 9.58, -0.28, 1.61, 0.09, -0.02, 0.02, -12.37, 0.69, 2.00, 0.77, -0.04, -0.64, -0.02
1309   , 9.58, -0.38, 1.58, 0.10, -0.02, 0.03, -12.37, 0.69, 2.00, 0.77, -0.04, -0.64, -0.02
1310   , 9.64, -0.36, 1.56, 0.11, -0.02, 0.03, -12.37, 0.69, 2.00, 0.77, -0.04, -0.64, -0.02
1311   , 9.68, -0.33, 1.52, 0.09, -0.02, 0.03, -9.75, 1.00, 2.00, 0.77, -0.04, -0.64, -0.02
1312   , 9.68, -0.33, 1.52, 0.09, -0.01, 0.03, -9.75, 1.00, 2.00, 0.77, -0.04, -0.64, -0.02
1313   , 9.59, -0.44, 1.39, 0.08, -0.00, 0.03, -9.75, 1.00, 2.00, 0.77, -0.04, -0.64, -0.02
1314   , 9.71, -0.46, 1.54, 0.08, -0.00, 0.03, -9.75, 1.00, 2.00, 0.77, -0.04, -0.64, -0.02
1315   , 9.64, -0.48, 1.61, 0.06, 0.00, 0.02, -9.75, 1.00, 2.00, 0.77, -0.04, -0.64, -0.02
1316   , 9.64, -0.48, 1.61, 0.03, 0.01, 0.02, -10.25, 0.69, 1.06, 0.77, -0.04, -0.64, -0.02
1317   , 9.55, -0.26, 1.72, 0.02, 0.01, 0.02, -10.25, 0.69, 1.06, 0.77, -0.04, -0.64, -0.02
1318   , 9.62, -0.22, 1.77, 0.04, 0.00, 0.02, -10.25, 0.69, 1.06, 0.77, -0.04, -0.64, -0.02
1319   , 9.61, -0.27, 1.81, 0.04, 0.01, 0.02, -10.25, 0.69, 1.06, 0.77, -0.04, -0.64, -0.02
1320   , 9.57, -0.29, 1.82, 0.05, 0.01, 0.02, -10.25, 0.69, 1.06, 0.77, -0.04, -0.64, -0.02
1321   , 9.52, -0.33, 1.82, 0.05, 0.01, 0.02, -11.38, 1.00, 0.69, 0.77, -0.04, -0.64, -0.02
1322   , 9.54, -0.43, 1.84, 0.04, 0.01, 0.02, -11.38, 1.00, 0.69, 0.77, -0.04, -0.64, -0.02
1323   , 9.64, -0.44, 1.77, 0.02, 0.00, 0.02, -11.38, 1.00, 0.69, 0.77, -0.04, -0.64, -0.02
1324   , 9.60, -0.46, 1.77, 0.02, 0.00, 0.02, -11.38, 1.00, 0.69, 0.77, -0.04, -0.64, -0.02
1325   , 9.59, -0.47, 1.74, 0.02, 0.00, 0.01, -11.38, 1.00, 0.69, 0.77, -0.04, -0.64, -0.02
1326   , 9.59, -0.43, 1.76, 0.02, 0.00, 0.01, -12.50, 1.87, 1.87, 0.77, -0.04, -0.64, -0.02
1327   , 9.67, -0.39, 1.68, 0.02, 0.00, 0.01, -12.50, 1.87, 1.87, 0.77, -0.04, -0.64, -0.02
1328   , 9.67, -0.39, 1.68, 0.01, 0.00, 0.01, -12.50, 1.87, 1.87, 0.77, -0.04, -0.64, -0.02
1329   , 9.59, -0.35, 1.70, -0.01, 0.00, 0.00, -12.50, 1.87, 1.87, 0.77, -0.04, -0.64, -0.02
1330   , 9.64, -0.24, 1.78, -0.02, 0.00, -0.00, -12.50, 1.87, 1.87, 0.77, -0.04, -0.64, -0.02
1331   , 9.60, -0.28, 1.71, -0.03, 0.00, -0.00, -11.38, 1.06, 1.50, 0.77, -0.04, -0.64, -0.02
1332   , 9.56, -0.35, 1.68, -0.03, 0.00, -0.00, -11.38, 1.06, 1.50, 0.77, -0.04, -0.64, -0.02
1333   , 9.61, -0.39, 1.69, -0.03, 0.00, -0.00, -11.38, 1.06, 1.50, 0.77, -0.04, -0.64, -0.02
1334   , 9.62, -0.40, 1.69, -0.04, 0.01, -0.00, -11.38, 1.06, 1.50, 0.77, -0.04, -0.64, -0.02
1335   , 9.62, -0.40, 1.69, -0.04, 0.01, -0.00, -11.38, 1.06, 1.50, 0.77, -0.04, -0.64, -0.02
1336   , 9.56, -0.45, 1.64, -0.03, 0.01, -0.00, -12.06, 1.50, 3.00, 0.77, -0.04, -0.64, -0.02
1337   , 9.56, -0.45, 1.64, -0.03, 0.01, -0.00, -12.06, 1.50, 3.00, 0.77, -0.04, -0.64, -0.02
1338   , 9.62, -0.39, 1.67, -0.03, 0.02, 0.00, -12.06, 1.50, 3.00, 0.77, -0.04, -0.64, -0.02
1339   , 9.59, -0.33, 1.67, -0.03, 0.02, -0.00, -12.06, 1.50, 3.00, 0.77, -0.04, -0.64, -0.02
1340   , 9.60, -0.29, 1.66, -0.02, 0.02, -0.00, -12.06, 1.50, 3.00, 0.77, -0.04, -0.64, -0.02
1341   , 9.58, -0.33, 1.63, -0.02, 0.02, -0.00, -12.06, 0.69, 2.56, 0.77, -0.04, -0.64, -0.02
1342   , 9.57, -0.36, 1.58, -0.02, 0.03, -0.00, -12.06, 0.69, 2.56, 0.77, -0.04, -0.64, -0.02
1343   , 9.60, -0.43, 1.51, -0.02, 0.03, -0.00, -12.06, 0.69, 2.56, 0.77, -0.04, -0.64, -0.02
1344   , 9.65, -0.45, 1.64, -0.02, 0.03, -0.00, -12.06, 0.69, 2.56, 0.77, -0.04, -0.64, -0.02
1345   , 9.65, -0.45, 1.64, -0.02, 0.03, -0.00, -12.06, 0.69, 2.56, 0.77, -0.04, -0.64, -0.02
1346   , 9.55, -0.37, 1.69, -0.02, 0.04, -0.00, -12.50, 1.37, 1.87, 0.77, -0.04, -0.64, -0.02
