Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
737   , 9.66, 0.90, 1.97, -0.41, 0.77, 0.26, -43.87, 3.50, 9.75, 0.73, -0.10, -0.67, -0.10
738   , 9.56, 0.85, 1.39, 0.17, 0.74, 0.35, -43.87, 3.50, 9.75, 0.73, -0.10, -0.66, -0.10
739   , 9.55, 0.46, 1.22, 0.40, 0.74, 0.36, -43.87, 3.50, 9.75, 0.74, -0.10, -0.66, -0.10
740   , 9.55, 0.46, 1.22, 0.40, 0.74, 0.36, -43.87, 3.50, 9.75, 0.74, -0.10, -0.66, -0.10
741   , 9.84, -0.92, 0.60, 0.55, 0.74, 0.33, -45.50, 4.00, 8.38, 0.74, -0.10, -0.65, -0.09
742   , 9.84, -0.92, 0.60, 0.55, 0.74, 0.33, -45.50, 4.00, 8.38, 0.75, -0.10, -0.65, -0.09
743   , 9.77, -1.04, 0.31, 0.31, 0.73, 0.30, -45.50, 4.00, 8.38, 0.75, -0.10, -0.65, -0.09
744   , 9.64, -0.74, 0.14, 0.06, 0.75, 0.30, -45.50, 4.00, 8.38, 0.75, -0.10, -0.64, -0.09
745   , 9.64, -0.74, 0.14, 0.06, 0.75, 0.30, -45.50, 4.00, 8.38, 0.75, -0.10, -0.64, -0.09
746   , 9.56, 0.46, 0.02, -0.03, 0.80, 0.31, -44.75, 4.00, 6.75, 0.76, -0.10, -0.64, -0.09
747   , 9.56, 0.46, 0.02, -0.03, 0.80, 0.31, -44.75, 4.00, 6.75, 0.76, -0.10, -0.63, -0.08
748   , 9.53, 0.96, 0.10, 0.01, 0.84, 0.33, -44.75, 4.00, 6.75, 0.76, -0.10, -0.63, -0.08
749   , 9.34, 1.29, 0.21, 0.27, 0.95, 0.40, -44.75, 4.00, 6.75, 0.77, -0.10, -0.63, -0.08
750   , 9.34, 1.29, 0.21, 0.27, 0.95, 0.40, -44.75, 4.00, 6.75, 0.77, -0.10, -0.63, -0.08
751   , 9.28, -0.67, 1.08, 0.46, 1.08, 0.46, -45.06, 4.06, 4.75, 0.77, -0.10, -0.62, -0.08
752   , 9.28, -0.67, 1.08, 0.46, 1.08, 0.46, -45.06, 4.06, 4.75, 0.78, -0.10, -0.62, -0.07
753   , 9.30, -1.11, 1.32, 0.39, 1.12, 0.48, -45.06, 4.06, 4.75, 0.78, -0.10, -0.62, -0.07
754   , 9.30, -1.11, 1.32, 0.24, 1.16, 0.49, -45.06, 4.06, 4.75, 0.78, -0.10, -0.61, -0.07
755   , 9.46, -0.95, 2.15, 0.14, 1.23, 0.50, -45.06, 4.06, 4.75, 0.79, -0.10, -0.61, -0.07
756   , 9.46, -0.95, 2.15, 0.14, 1.23, 0.50, -46.25, 5.50, 2.37, 0.79, -0.10, -0.60, -0.07
757   , 9.89, -0.44, 2.67, 0.19, 1.27, 0.47, -46.25, 5.50, 2.37, 0.79, -0.10, -0.60, -0.07
758   , 10.06, -0.23, 2.77, 0.28, 1.28, 0.50, -46.25, 5.50, 2.37, 0.80, -0.10, -0.59, -0.06
759   , 10.18, -0.15, 2.85, 0.38, 1.31, 0.52, -46.25, 5.50, 2.37, 0.81, -0.10, -0.58, -0.06
760   , 10.18, 0.02, 2.84, 0.45, 1.33, 0.52, -46.25, 5.50, 2.37, 0.81, -0.10, -0.58, -0.06
761   , 10.14, 0.17, 2.74, 0.50, 1.36, 0.52, -46.00, 6.50, -0.69, 0.81, -0.10, -0.57, -0.05
762   , 10.19, -0.21, 2.25, 0.55, 1.39, 0.55, -46.00, 6.50, -0.69, 0.81, -0.10, -0.57, -0.05
763   , 10.35, -0.26, 2.28, 0.65, 1.44, 0.59, -46.00, 6.50, -0.69, 0.82, -0.10, -0.56, -0.05
764   , 10.63, 0.05, 2.40, 0.76, 1.51, 0.59, -46.00, 6.50, -0.69, 0.83, -0.09, -0.55, -0.04
765   , 10.91, 0.46, 2.54, 0.86, 1.60, 0.55, -46.00, 6.50, -0.69, 0.83, -0.09, -0.55, -0.04
766   , 11.19, 0.72, 2.47, 0.88, 1.68, 0.51, -46.00, 7.87, -5.69, 0.84, -0.09, -0.54, -0.04
767   , 11.10, 0.73, 2.20, 0.82, 1.76, 0.49, -46.00, 7.87, -5.69, 0.84, -0.09, -0.54, -0.04
768   , 11.10, 0.73, 2.20, 0.75, 1.84, 0.48, -46.00, 7.87, -5.69, 0.84, -0.09, -0.53, -0.03
769   , 10.92, 1.36, 1.30, 0.70, 1.93, 0.45, -46.00, 7.87, -5.69, 0.85, -0.08, -0.51, -0.03
770   , 10.87, 1.21, 1.00, 0.69, 2.02, 0.45, -46.00, 7.87, -5.69, 0.85, -0.08, -0.51, -0.03
771   , 10.92, 0.97, 0.69, 0.71, 2.11, 0.48, -45.38, 8.75, -8.00, 0.87, -0.08, -0.50, -0.02
772   , 11.02, 0.88, 0.47, 0.70, 2.20, 0.52, -45.38, 8.75, -8.00, 0.87, -0.08, -0.50, -0.02
773   , 11.02, 0.88, 0.47, 0.70, 2.20, 0.52, -45.38, 8.75, -8.00, 0.87, -0.08, -0.49, -0.02
774   , 11.85, 2.86, -0.60, 0.68, 2.37, 0.63, -45.38, 8.75, -8.00, 0.88, -0.07, -0.48, -0.02
775   , 12.17, 2.89, -1.48, 0.84, 2.49, 0.74, -45.38, 8.75, -8.00, 0.88, -0.07, -0.46, -0.01
776   , 13.01, 1.47, -2.86, 1.20, 2.59, 0.87, -44.25, 10.69, -13.69, 0.89, -0.07, -0.45, -0.01
777   , 16.52, 2.02, -3.41, 1.34, 2.68, 0.93, -44.25, 10.69, -13.69, 0.90, -0.07, -0.44, 0.00
778   , 18.06, 4.32, -3.56, 0.98, 2.75, 0.91, -44.25, 10.69, -13.69, 0.91, -0.06, -0.42, 0.01
779   , 18.91, 5.66, -3.52, 0.65, 2.82, 1.14, -44.25, 10.69, -13.69, 0.91, -0.06, -0.42, 0.01
780   , 18.91, 5.66, -3.52, 0.60, 2.89, 1.58, -44.25, 10.69, -13.69, 0.91, -0.06, -0.40, 0.02
781   , 16.34, 2.84, -3.69, 0.83, 2.99, 1.94, -41.50, 11.88, -19.06, 0.92, -0.06, -0.39, 0.03
782   , 16.34, 2.84, -3.69, 1.33, 3.20, 1.97, -41.50, 11.88, -19.06, 0.92, -0.06, -0.37, 0.04
783   , 14.44, -2.54, -0.72, 1.73, 3.48, 1.80, -41.50, 11.88, -19.06, 0.94, -0.05, -0.34, 0.06
784   , 14.49, -7.29, 7.11, 2.12, 3.58, 1.60, -41.50, 11.88, -19.06, 0.94, -0.05, -0.34, 0.06
785   , 14.49, -7.29, 7.11, 2.20, 3.49, 1.31, -41.50, 11.88, -19.06, 0.94, -0.05, -0.32, 0.07
786   , 14.83, -7.47, 9.97, 1.99, 3.19, 0.91, -39.38, 14.19, -25.50, 0.95, -0.04, -0.31, 0.07
787   , 14.83, -7.47, 9.97, 1.99, 3.19, 0.91, -39.38, 14.19, -25.50, 0.95, -0.03, -0.29, 0.08
788   , 7.45, -6.90, 11.71, -0.29, 1.80, 0.17, -39.38, 14.19, -25.50, 0.96, -0.03, -0.28, 0.08
789   , 6.24, -6.89, 12.26, -1.17, 1.50, 0.04, -39.38, 14.19, -25.50, 0.96, -0.04, -0.27, 0.08
790   , 4.74, -4.01, 10.99, -1.84, 1.11, 0.03, -33.56, 14.50, -31.87, 0.96, -0.05, -0.26, 0.08
791   , 4.62, -2.53, 9.73, -2.07, 0.62, 0.00, -33.56, 14.50, -31.87, 0.96, -0.06, -0.26, 0.07
792   , 5.14, -1.58, 8.67, -1.76, 0.12, -0.07, -33.56, 14.50, -31.87, 0.96, -0.07, -0.26, 0.07
793   , 5.82, -1.13, 8.54, -1.25, -0.31, -0.12, -33.56, 14.50, -31.87, 0.96, -0.07, -0.26, 0.07
794   , 5.50, -1.72, 9.23, -0.77, -0.69, -0.21, -33.56, 14.50, -31.87, 0.96, -0.08, -0.27, 0.07
795   , 4.52, -2.54, 9.62, -0.51, -1.06, -0.37, -31.00, 15.06, -31.25, 0.96, -0.08, -0.27, 0.06
796   , 4.52, -2.54, 9.62, -0.49, -1.45, -0.50, -31.00, 15.06, -31.25, 0.95, -0.08, -0.28, 0.06
797   , 3.32, -3.44, 9.65, -0.63, -1.86, -0.59, -31.00, 15.06, -31.25, 0.95, -0.08, -0.30, 0.06
798   , 3.03, -2.85, 9.57, -0.79, -2.26, -0.66, -31.00, 15.06, -31.25, 0.95, -0.08, -0.30, 0.06
799   , 3.03, -2.85, 9.57, -0.87, -2.63, -0.74, -31.00, 15.06, -31.25, 0.94, -0.09, -0.31, 0.05
800   , 2.61, -1.97, 9.29, -0.62, -3.50, -1.08, -32.06, 16.50, -28.56, 0.93, -0.09, -0.36, 0.04
801   , 2.59, -2.01, 9.16, -0.62, -3.50, -1.08, -32.06, 16.50, -28.56, 0.92, -0.09, -0.38, 0.04
802   , 2.67, -1.98, 9.25, -0.51, -3.74, -1.15, -32.06, 16.50, -28.56, 0.92, -0.09, -0.38, 0.04
803   , 2.74, -1.95, 8.94, -0.43, -3.97, -1.21, -32.06, 16.50, -28.56, 0.91, -0.09, -0.41, 0.03
804   , 2.69, -1.73, 8.79, -0.41, -4.19, -1.27, -37.00, 15.88, -21.37, 0.91, -0.09, -0.41, 0.03
805   , 2.68, -1.62, 8.42, -0.39, -4.37, -1.30, -37.00, 15.88, -21.37, 0.89, -0.08, -0.45, 0.02
806   , 2.71, -1.46, 8.16, -0.33, -4.52, -1.30, -37.00, 15.88, -21.37, 0.89, -0.08, -0.45, 0.02
807   , 2.76, -1.43, 7.90, -0.20, -4.64, -1.31, -37.00, 15.88, -21.37, 0.88, -0.08, -0.47, 0.01
808   , 3.23, -1.22, 7.68, -0.04, -4.75, -1.34, -37.00, 15.88, -21.37, 0.87, -0.08, -0.49, 0.01
809   , 3.69, -1.24, 7.69, 0.12, -4.84, -1.34, -43.19, 14.56, -14.69, 0.85, -0.07, -0.51, 0.01
810   , 4.30, -1.45, 7.51, 0.24, -4.92, -1.32, -43.19, 14.56, -14.69, 0.83, -0.06, -0.56, -0.00
811   , 4.85, -1.79, 7.40, 0.26, -4.98, -1.32, -43.19, 14.56, -14.69, 0.83, -0.06, -0.56, -0.00
812   , 4.85, -1.79, 7.40, 0.19, -5.01, -1.34, -43.19, 14.56, -14.69, 0.82, -0.06, -0.58, -0.00
813   , 5.48, -2.25, 7.70, 0.07, -5.03, -1.38, -43.19, 14.56, -14.69, 0.80, -0.06, -0.60, -0.01
814   , 5.48, -2.25, 7.70, 0.07, -5.03, -1.38, -45.88, 10.75, -4.25, 0.79, -0.05, -0.62, -0.01
815   , 5.83, -2.19, 6.62, -0.19, -5.06, -1.47, -45.88, 10.75, -4.25, 0.75, -0.05, -0.65, -0.02
816   , 6.01, -1.50, 6.19, -0.35, -5.01, -1.54, -45.88, 10.75, -4.25, 0.75, -0.05, -0.65, -0.02
817   , 6.13, -0.94, 6.07, -0.48, -4.72, -1.74, -45.88, 10.75, -4.25, 0.72, -0.04, -0.69, -0.04
818   , 6.16, -0.42, 5.91, -0.48, -4.72, -1.74, -45.88, 10.75, -4.25, 0.72, -0.04, -0.69, -0.04
819   , 6.10, 0.31, 5.98, -0.40, -4.53, -1.80, -47.06, 8.06, 8.38, 0.69, -0.03, -0.72, -0.05
820   , 6.29, 0.67, 5.15, -0.26, -4.31, -1.78, -47.06, 8.06, 8.38, 0.69, -0.03, -0.72, -0.05
821   , 6.65, 1.18, 4.49, -0.11, -4.06, -1.69, -47.06, 8.06, 8.38, 0.68, -0.03, -0.73, -0.05
822   , 7.07, 1.31, 4.41, 0.06, -3.77, -1.59, -47.06, 8.06, 8.38, 0.65, -0.02, -0.76, -0.06
823   , 7.75, 0.62, 3.99, 0.22, -3.44, -1.44, -47.06, 8.06, 8.38, 0.65, -0.02, -0.76, -0.06
824   , 7.88, 0.16, 3.37, 0.27, -3.09, -1.24, -46.00, 2.69, 16.50, 0.63, -0.01, -0.78, -0.07
825   , 7.82, -0.40, 2.55, 0.18, -2.70, -1.08, -46.00, 2.69, 16.50, 0.63, -0.01, -0.78, -0.07
826   , 7.82, -0.40, 2.55, -0.05, -2.26, -0.93, -46.00, 2.69, 16.50, 0.62, -0.01, -0.78, -0.07
827   , 7.20, -0.29, 1.77, -0.36, -1.78, -0.77, -46.00, 2.69, 16.50, 0.61, -0.00, -0.79, -0.08
828   , 6.84, 0.17, 1.14, -0.66, -1.26, -0.62, -46.00, 2.69, 16.50, 0.61, -0.00, -0.79, -0.08
829   , 6.35, 0.71, 1.01, -0.92, -0.71, -0.46, -43.38, 0.06, 23.69, 0.60, -0.01, -0.79, -0.08
830   , 5.55, 1.25, 1.47, -1.06, -0.11, -0.27, -43.38, 0.06, 23.69, 0.60, -0.01, -0.79, -0.09
831   , 5.22, 1.04, 1.73, -1.08, 0.50, -0.02, -43.38, 0.06, 23.69, 0.61, -0.01, -0.79, -0.10
832   , 4.88, 0.57, 2.09, -1.05, 1.14, 0.32, -43.38, 0.06, 23.69, 0.61, -0.01, -0.79, -0.10
833   , 4.51, -0.22, 3.00, -1.05, 1.95, 0.77, -43.38, 0.06, 23.69, 0.62, -0.02, -0.78, -0.10
834   , 6.80, -0.75, 5.37, -0.82, 2.59, 1.08, -40.75, -1.75, 25.88, 0.63, -0.03, -0.77, -0.10
835   , 12.96, 0.02, -4.18, -0.47, 2.19, 1.04, -40.75, -1.75, 25.88, 0.64, -0.03, -0.76, -0.10
836   , 25.14, 5.04, -28.68, -0.87, -0.04, 0.63, -40.75, -1.75, 25.88, 0.63, -0.04, -0.77, -0.10
837   , 35.74, 17.28, -5.96, -1.24, -0.76, -0.51, -40.75, -1.75, 25.88, 0.63, -0.04, -0.77, -0.10
838   , 35.74, 17.28, -5.96, -0.62, 0.35, -0.97, -40.75, -1.75, 25.88, 0.63, -0.04, -0.77, -0.11
839   , 12.56, -7.23, -0.55, -1.43, 2.43, 1.90, -43.75, -1.37, 22.37, 0.64, -0.05, -0.76, -0.11
840   , 12.56, -7.23, -0.55, -2.27, 3.37, 3.09, -43.75, -1.37, 22.37, 0.66, -0.06, -0.74, -0.11
841   , -2.41, 9.16, 4.68, -2.22, 2.87, 2.47, -43.75, -1.37, 22.37, 0.67, -0.08, -0.73, -0.11
842   , -3.49, 8.45, 6.59, -1.61, 2.25, 1.57, -43.75, -1.37, 22.37, 0.68, -0.09, -0.72, -0.11
843   , 4.61, -0.72, 7.67, 0.87, 1.69, 0.93, -44.88, -1.25, 21.50, 0.70, -0.09, -0.71, -0.10
844   , 10.42, -7.74, 7.36, 1.62, 1.50, 0.85, -44.88, -1.25, 21.50, 0.70, -0.09, -0.71, -0.10
845   , 10.42, -7.74, 7.36, 1.58, 1.36, 0.72, -44.88, -1.25, 21.50, 0.70, -0.08, -0.70, -0.09
846   , 17.92, -8.66, 5.43, 1.09, 1.36, 0.59, -44.88, -1.25, 21.50, 0.71, -0.08, -0.69, -0.08
847   , 16.04, -9.13, 5.95, 0.47, 1.46, 0.48, -44.88, -1.25, 21.50, 0.71, -0.08, -0.69, -0.08
848   , 7.98, -8.06, 6.05, -0.23, 1.44, 0.64, -46.75, 1.25, 17.25, 0.72, -0.08, -0.69, -0.08
849   , 6.92, -5.59, 5.60, -1.05, 1.25, 0.57, -46.75, 1.25, 17.25, 0.72, -0.09, -0.68, -0.08
850   , 6.92, -5.59, 5.60, -1.05, 1.25, 0.57, -46.75, 1.25, 17.25, 0.72, -0.09, -0.68, -0.09
851   , 10.97, 2.70, 4.71, -1.61, 0.83, 0.25, -46.75, 1.25, 17.25, 0.73, -0.10, -0.67, -0.09
852   , 10.97, 3.44, 4.58, -1.23, 0.81, 0.22, -46.75, 1.25, 17.25, 0.73, -0.10, -0.67, -0.10
853   , 10.38, 3.08, 4.13, -0.80, 0.82, 0.26, -46.37, 3.06, 12.69, 0.73, -0.11, -0.67, -0.10
854   , 9.71, 2.19, 3.88, -0.38, 0.81, 0.32, -46.37, 3.06, 12.69, 0.73, -0.11, -0.66, -0.10
855   , 9.23, 1.09, 2.99, 0.07, 0.79, 0.34, -46.37, 3.06, 12.69, 0.74, -0.11, -0.66, -0.09
856   , 9.50, 0.63, 2.43, 0.49, 0.74, 0.38, -46.37, 3.06, 12.69, 0.74, -0.11, -0.66, -0.09
857   , 9.79, 0.02, 1.93, 0.82, 0.70, 0.41, -46.37, 3.06, 12.69, 0.74, -0.11, -0.66, -0.09
858   , 9.93, -0.50, 1.42, 1.00, 0.66, 0.41, -46.75, 3.19, 11.50, 0.74, -0.10, -0.65, -0.09
859   , 9.93, -0.50, 1.42, 1.02, 0.64, 0.39, -46.75, 3.19, 11.50, 0.75, -0.10, -0.65, -0.08
860   , 10.03, -1.61, 0.35, 0.92, 0.62, 0.38, -46.75, 3.19, 11.50, 0.75, -0.10, -0.65, -0.08
861   , 9.97, -1.33, 0.14, 0.74, 0.62, 0.38, -46.75, 3.19, 11.50, 0.75, -0.10, -0.65, -0.08
862   , 9.97, -1.33, 0.14, 0.59, 0.63, 0.35, -46.75, 3.19, 11.50, 0.75, -0.10, -0.65, -0.07
863   , 9.83, -0.17, -0.21, 0.51, 0.66, 0.34, -46.75, 3.56, 10.50, 0.76, -0.09, -0.64, -0.07
864   , 9.83, -0.17, -0.21, 0.51, 0.66, 0.34, -46.75, 3.56, 10.50, 0.76, -0.09, -0.64, -0.07
865   , 9.76, 0.41, -0.18, 0.57, 0.74, 0.38, -46.75, 3.56, 10.50, 0.76, -0.09, -0.64, -0.06
866   , 9.57, 0.53, 0.00, 0.69, 0.79, 0.38, -46.75, 3.56, 10.50, 0.76, -0.09, -0.64, -0.06
867   , 9.39, 0.27, 0.00, 0.78, 0.84, 0.39, -46.75, 3.56, 10.50, 0.77, -0.09, -0.63, -0.05
868   , 9.26, 0.09, 0.03, 0.82, 0.90, 0.42, -47.38, 5.69, 8.88, 0.77, -0.09, -0.63, -0.05
869   , 9.16, -0.02, 0.22, 0.81, 0.98, 0.43, -47.38, 5.69, 8.88, 0.78, -0.08, -0.62, -0.05
870   , 9.07, -0.20, 0.68, 0.76, 1.06, 0.43, -47.38, 5.69, 8.88, 0.78, -0.08, -0.62, -0.05
871   , 9.10, -0.20, 1.13, 0.67, 1.15, 0.46, -47.38, 5.69, 8.88, 0.78, -0.08, -0.62, -0.04
872   , 9.15, -0.27, 1.43, 0.59, 1.20, 0.47, -47.38, 5.69, 8.88, 0.79, -0.08, -0.61, -0.04
873   , 9.21, -0.55, 1.80, 0.55, 1.26, 0.47, -48.50, 7.25, 6.69, 0.79, -0.08, -0.61, -0.04
874   , 9.53, -0.72, 2.46, 0.52, 1.28, 0.48, -48.50, 7.25, 6.69, 0.80, -0.08, -0.60, -0.03
875   , 9.64, -0.69, 2.50, 0.49, 1.30, 0.47, -48.50, 7.25, 6.69, 0.80, -0.08, -0.60, -0.03
876   , 9.64, -0.69, 2.50, 0.51, 1.31, 0.46, -48.50, 7.25, 6.69, 0.80, -0.08, -0.59, -0.03
877   , 9.89, -0.98, 2.43, 0.52, 1.32, 0.45, -48.50, 7.25, 6.69, 0.81, -0.08, -0.59, -0.03
878   , 9.89, -0.98, 2.43, 0.52, 1.32, 0.45, -48.50, 9.06, 4.00, 0.81, -0.08, -0.58, -0.02
879   , 10.02, -1.23, 2.39, 0.54, 1.34, 0.45, -48.50, 9.06, 4.00, 0.81, -0.07, -0.58, -0.02
880   , 9.98, -1.24, 2.43, 0.54, 1.38, 0.48, -48.50, 9.06, 4.00, 0.82, -0.07, -0.57, -0.02
881   , 9.98, -1.24, 2.43, 0.54, 1.38, 0.48, -48.50, 9.06, 4.00, 0.82, -0.07, -0.57, -0.02
882   , 9.99, -0.95, 2.60, 0.60, 1.46, 0.48, -48.50, 9.06, 4.00, 0.83, -0.07, -0.56, -0.01
883   , 9.99, -0.95, 2.60, 0.60, 1.46, 0.48, -48.50, 9.06, 4.00, 0.83, -0.07, -0.55, -0.01
884   , 9.97, -0.88, 2.62, 0.59, 1.52, 0.43, -47.75, 9.00, 0.50, 0.83, -0.07, -0.55, -0.01
885   , 9.97, -0.88, 2.62, 0.51, 1.56, 0.39, -47.75, 9.00, 0.50, 0.84, -0.07, -0.54, -0.00
886   , 10.18, -0.01, 2.62, 0.44, 1.62, 0.37, -47.75, 9.00, 0.50, 0.85, -0.07, -0.53, 0.00
887   , 10.90, -0.31, 2.21, 0.43, 1.74, 0.32, -48.19, 10.50, -3.87, 0.85, -0.07, -0.52, 0.00
888   , 10.90, -0.31, 2.21, 0.38, 1.80, 0.31, -48.19, 10.50, -3.87, 0.86, -0.06, -0.51, 0.00
889   , 10.97, -0.31, 1.63, 0.26, 1.86, 0.32, -48.19, 10.50, -3.87, 0.87, -0.06, -0.50, 0.01
890   , 10.81, 0.29, 1.20, 0.12, 1.93, 0.35, -48.19, 10.50, -3.87, 0.87, -0.06, -0.50, 0.01
891   , 10.81, 0.29, 1.20, 0.12, 1.93, 0.35, -48.19, 10.50, -3.87, 0.87, -0.07, -0.49, 0.01
892   , 10.26, 2.84, -0.13, 0.21, 2.12, 0.51, -47.75, 11.25, -7.19, 0.88, -0.07, -0.48, 0.01
893   , 10.26, 2.84, -0.13, 0.21, 2.12, 0.51, -47.75, 11.25, -7.19, 0.88, -0.07, -0.47, 0.01
894   , 10.35, 3.90, -0.80, 0.64, 2.37, 0.75, -47.75, 11.25, -7.19, 0.89, -0.06, -0.46, 0.02
895   , 11.23, 5.08, -1.24, 0.84, 2.49, 0.93, -47.75, 11.25, -7.19, 0.89, -0.06, -0.45, 0.02
896   , 12.27, 5.25, -2.64, 1.05, 2.60, 1.15, -47.75, 11.25, -7.19, 0.90, -0.06, -0.44, 0.03
897   , 13.81, 2.93, -3.75, 1.49, 2.73, 1.37, -46.25, 11.88, -12.69, 0.90, -0.06, -0.42, 0.04
898   , 16.26, 1.64, -4.03, 1.73, 2.87, 1.47, -46.25, 11.88, -12.69, 0.91, -0.05, -0.40, 0.05
899   , 21.72, 2.59, -2.14, 1.57, 2.87, 1.48, -46.25, 11.88, -12.69, 0.91, -0.05, -0.40, 0.05
900   , 20.37, 0.26, -1.74, 1.20, 2.94, 1.65, -46.25, 11.88, -12.69, 0.93, -0.05, -0.37, 0.07
901   , 20.37, 0.26, -1.74, 1.20, 2.94, 1.65, -46.25, 11.88, -12.69, 0.93, -0.05, -0.37, 0.07
902   , 12.15, -6.08, 5.36, 1.33, 3.46, 1.26, -42.56, 13.75, -18.06, 0.94, -0.04, -0.34, 0.09
903   , 12.15, -6.08, 5.36, 1.33, 3.46, 1.26, -42.56, 13.75, -18.06, 0.94, -0.04, -0.32, 0.09
904   , 12.81, -8.33, 8.30, 1.50, 3.40, 1.00, -42.56, 13.75, -18.06, 0.94, -0.04, -0.32, 0.09
905   , 14.88, -7.42, 11.25, 0.94, 2.78, 0.30, -42.56, 13.75, -18.06, 0.95, -0.03, -0.29, 0.10
906   , 14.88, -7.42, 11.25, 0.94, 2.78, 0.30, -42.56, 13.75, -18.06, 0.95, -0.03, -0.29, 0.10
907   , 10.71, -8.16, 11.57, -0.75, 1.75, -0.25, -37.19, 14.56, -24.75, 0.96, -0.04, -0.27, 0.10
908   , 10.71, -8.16, 11.57, -0.75, 1.75, -0.25, -37.19, 14.56, -24.75, 0.96, -0.05, -0.27, 0.09
909   , 8.33, -8.03, 13.50, -1.77, 1.43, -0.39, -37.19, 14.56, -24.75, 0.96, -0.05, -0.27, 0.09
910   , 5.66, -5.82, 12.54, -3.05, 0.56, -0.30, -37.19, 14.56, -24.75, 0.96, -0.07, -0.26, 0.08
911   , 4.88, -2.80, 11.34, -3.05, 0.56, -0.30, -37.19, 14.56, -24.75, 0.96, -0.07, -0.26, 0.08
912   , 4.80, -0.73, 10.12, -2.06, -0.38, -0.44, -33.56, 14.56, -28.75, 0.96, -0.09, -0.27, 0.07
913   , 4.91, 0.16, 8.45, -2.06, -0.38, -0.44, -33.56, 14.56, -28.75, 0.96, -0.09, -0.27, 0.07
914   , 4.67, -0.59, 8.96, -1.15, -0.71, -0.49, -33.56, 14.56, -28.75, 0.95, -0.10, -0.27, 0.07
915   , 4.25, -1.78, 9.21, -0.45, -1.01, -0.60, -33.56, 14.56, -28.75, 0.95, -0.10, -0.28, 0.06
916   , 3.81, -2.78, 9.46, -0.13, -1.34, -0.73, -33.56, 14.56, -28.75, 0.95, -0.10, -0.28, 0.06
917   , 3.28, -3.79, 9.32, -0.09, -1.72, -0.82, -32.00, 16.87, -28.50, 0.95, -0.10, -0.30, 0.06
918   , 3.39, -3.63, 9.18, -0.19, -2.10, -0.87, -32.00, 16.87, -28.50, 0.95, -0.10, -0.30, 0.06
919   , 3.43, -3.21, 9.10, -0.32, -2.47, -0.92, -32.00, 16.87, -28.50, 0.94, -0.09, -0.31, 0.05
920   , 3.30, -2.90, 9.01, -0.38, -2.80, -0.98, -32.00, 16.87, -28.50, 0.93, -0.09, -0.34, 0.05
921   , 3.28, -2.48, 9.03, -0.38, -3.09, -1.03, -32.00, 16.87, -28.50, 0.93, -0.09, -0.34, 0.05
922   , 3.13, -2.49, 8.86, -0.32, -3.37, -1.08, -33.50, 16.37, -26.19, 0.92, -0.09, -0.37, 0.04
923   , 3.09, -2.58, 8.49, -0.26, -3.63, -1.13, -33.50, 16.37, -26.19, 0.92, -0.09, -0.37, 0.04
924   , 3.10, -2.59, 8.13, -0.22, -4.07, -1.18, -33.50, 16.37, -26.19, 0.91, -0.09, -0.41, 0.03
925   , 3.00, -2.47, 8.23, -0.22, -4.07, -1.18, -33.50, 16.37, -26.19, 0.91, -0.09, -0.41, 0.03
926   , 2.93, -2.43, 8.42, -0.19, -4.26, -1.19, -33.50, 16.37, -26.19, 0.90, -0.08, -0.43, 0.03
927   , 2.94, -2.40, 8.42, -0.13, -4.40, -1.17, -38.25, 14.25, -19.75, 0.89, -0.08, -0.45, 0.02
928   , 3.12, -2.22, 7.83, 0.00, -4.52, -1.17, -38.25, 14.25, -19.75, 0.88, -0.08, -0.47, 0.02
929   , 3.41, -2.03, 7.52, 0.18, -4.62, -1.17, -38.25, 14.25, -19.75, 0.86, -0.07, -0.51, 0.01
930   , 3.89, -1.94, 7.09, 0.36, -4.71, -1.18, -38.25, 14.25, -19.75, 0.86, -0.07, -0.51, 0.01
931   , 4.52, -2.17, 7.06, 0.51, -4.78, -1.17, -38.25, 14.25, -19.75, 0.85, -0.07, -0.53, 0.01
932   , 5.79, -2.90, 7.20, 0.60, -4.82, -1.14, -43.87, 11.75, -10.75, 0.83, -0.06, -0.55, 0.01
933   , 5.79, -2.90, 7.20, 0.60, -4.85, -1.11, -43.87, 11.75, -10.75, 0.82, -0.05, -0.57, 0.01
934   , 6.10, -3.31, 7.10, 0.52, -4.86, -1.07, -43.87, 11.75, -10.75, 0.79, -0.04, -0.61, 0.01
935   , 5.88, -3.35, 7.18, 0.41, -4.85, -1.07, -43.87, 11.75, -10.75, 0.79, -0.04, -0.61, 0.01
936   , 5.88, -3.35, 7.18, 0.30, -4.86, -1.08, -43.87, 11.75, -10.75, 0.78, -0.04, -0.63, 0.00
937   , 5.76, -2.56, 7.12, 0.20, -4.88, -1.09, -46.50, 9.88, -1.50, 0.76, -0.04, -0.64, 0.00
938   , 5.76, -2.56, 7.12, 0.15, -4.88, -1.12, -46.50, 9.88, -1.50, 0.75, -0.03, -0.66, -0.00
939   , 6.39, -1.64, 6.44, 0.16, -4.84, -1.13, -46.50, 9.88, -1.50, 0.73, -0.03, -0.68, -0.00
940   , 6.46, -1.37, 5.76, 0.18, -4.77, -1.12, -46.50, 9.88, -1.50, 0.72, -0.02, -0.70, -0.01
