Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1090   , 7.93, 0.78, 3.64, 2.33, -1.39, -0.89, -40.38, -1.69, 22.00, 0.46, -0.39, -0.68, -0.41
1091   , 7.60, 0.47, 3.12, 2.33, -1.39, -0.89, -40.38, -1.69, 22.00, 0.46, -0.39, -0.68, -0.41
1092   , 7.24, 0.00, 2.21, 2.60, -1.26, -0.83, -40.38, -1.69, 22.00, 0.46, -0.38, -0.69, -0.40
1093   , 7.22, -0.28, 1.99, 2.69, -1.08, -0.78, -40.38, -1.69, 22.00, 0.46, -0.38, -0.70, -0.39
1094   , 7.27, -0.53, 1.81, 2.53, -0.89, -0.71, -37.38, -1.37, 26.00, 0.46, -0.37, -0.71, -0.38
1095   , 7.26, -0.65, 1.60, 2.21, -0.73, -0.62, -37.38, -1.37, 26.00, 0.46, -0.36, -0.72, -0.37
1096   , 7.15, -0.96, 1.11, 1.75, -0.62, -0.54, -37.38, -1.37, 26.00, 0.46, -0.36, -0.72, -0.37
1097   , 7.15, -0.96, 1.11, 1.20, -0.53, -0.48, -37.38, -1.37, 26.00, 0.46, -0.35, -0.72, -0.37
1098   , 6.81, -1.11, 0.50, 0.67, -0.46, -0.46, -37.38, -1.37, 26.00, 0.46, -0.35, -0.73, -0.36
1099   , 6.81, -1.11, 0.50, 0.22, -0.40, -0.48, -35.88, 0.00, 26.75, 0.46, -0.35, -0.73, -0.36
1100   , 6.26, -0.15, 0.00, -0.43, -0.17, -0.51, -35.88, 0.00, 26.75, 0.45, -0.35, -0.73, -0.37
1101   , 6.46, -0.04, -0.08, -0.55, -0.03, -0.50, -35.88, 0.00, 26.75, 0.45, -0.35, -0.73, -0.37
1102   , 7.42, 0.37, -0.99, -0.53, 0.03, -0.49, -35.88, 0.00, 26.75, 0.45, -0.35, -0.73, -0.37
1103   , 7.86, 0.94, -1.42, -0.40, -0.06, -0.55, -35.38, -0.25, 28.38, 0.45, -0.35, -0.73, -0.38
1104   , 7.86, 0.94, -1.42, -0.19, -0.16, -0.66, -35.38, -0.25, 28.38, 0.45, -0.35, -0.73, -0.38
1105   , 8.05, 4.09, -1.38, -0.00, -0.10, -0.75, -35.38, -0.25, 28.38, 0.45, -0.34, -0.74, -0.38
1106   , 8.02, 4.12, -1.65, 0.26, 0.03, -0.75, -35.38, -0.25, 28.38, 0.45, -0.34, -0.74, -0.38
1107   , 7.89, 3.72, -2.09, 0.62, 0.13, -0.65, -35.38, -0.25, 28.38, 0.45, -0.33, -0.74, -0.38
1108   , 8.06, 3.44, -5.05, 0.92, 0.27, -0.55, -36.19, -2.37, 27.69, 0.45, -0.33, -0.74, -0.38
1109   , 8.20, 3.67, -6.27, 1.05, 0.43, -0.48, -36.19, -2.37, 27.69, 0.45, -0.32, -0.74, -0.37
1110   , 8.53, 3.65, -6.94, 1.05, 0.52, -0.43, -36.19, -2.37, 27.69, 0.45, -0.32, -0.74, -0.37
1111   , 9.10, 3.30, -7.71, 1.11, 0.54, -0.34, -36.19, -2.37, 27.69, 0.46, -0.32, -0.74, -0.37
1112   , 9.88, 2.46, -9.62, 1.23, 0.46, -0.21, -36.19, -2.37, 27.69, 0.46, -0.31, -0.75, -0.37
1113   , 10.26, 2.08, -10.13, 1.26, 0.35, -0.12, -35.06, -2.37, 28.00, 0.46, -0.31, -0.75, -0.36
1114   , 10.33, 1.59, -9.87, 1.29, 0.23, -0.10, -35.06, -2.37, 28.00, 0.47, -0.30, -0.75, -0.36
1115   , 9.51, -0.01, -7.65, 1.26, 0.11, -0.08, -35.06, -2.37, 28.00, 0.47, -0.30, -0.75, -0.36
1116   , 9.51, -0.01, -7.65, 1.04, 0.02, 0.00, -35.06, -2.37, 28.00, 0.47, -0.30, -0.75, -0.35
1117   , 8.98, -1.18, -5.22, 0.63, -0.09, 0.10, -35.06, -2.37, 28.00, 0.47, -0.30, -0.75, -0.35
1118   , 8.98, -1.18, -5.22, 0.63, -0.09, 0.10, -35.75, -0.50, 27.19, 0.47, -0.30, -0.76, -0.35
1119   , 3.69, -2.53, -3.77, -0.04, -0.77, 0.22, -35.75, -0.50, 27.19, 0.47, -0.30, -0.76, -0.35
1120   , 2.18, -2.38, 2.00, -0.22, -0.89, 0.20, -35.75, -0.50, 27.19, 0.46, -0.30, -0.76, -0.35
1121   , 16.54, 2.62, -5.52, -0.19, -0.12, 0.25, -35.75, -0.50, 27.19, 0.46, -0.31, -0.76, -0.34
1122   , 35.33, 10.53, -2.71, 0.29, -0.90, -0.07, -35.75, -0.50, 27.19, 0.46, -0.31, -0.76, -0.34
1123   , 19.91, 7.00, -13.95, 1.18, 0.43, -0.81, -36.19, -0.06, 28.06, 0.46, -0.30, -0.76, -0.34
1124   , 5.50, 3.34, -14.61, 2.92, 0.34, -0.91, -36.19, -0.06, 28.06, 0.46, -0.29, -0.77, -0.33
1125   , 3.48, 1.62, -13.55, 2.44, 1.27, -0.28, -36.19, -0.06, 28.06, 0.48, -0.28, -0.77, -0.33
1126   , 9.98, -5.15, 2.47, 0.25, 1.81, -0.16, -36.19, -0.06, 28.06, 0.48, -0.28, -0.77, -0.33
1127   , 9.11, -5.95, 7.08, -2.00, 2.03, -0.12, -36.19, -0.06, 28.06, 0.48, -0.28, -0.76, -0.34
1128   , 4.54, -4.60, 7.30, -3.51, 1.41, 0.02, -35.06, -0.06, 29.25, 0.48, -0.28, -0.75, -0.35
1129   , 4.54, -4.60, 7.30, -3.47, 0.61, -0.14, -35.06, -0.06, 29.25, 0.48, -0.29, -0.74, -0.37
1130   , 6.55, 3.46, 5.20, -2.76, 0.10, -0.26, -35.06, -0.06, 29.25, 0.47, -0.30, -0.73, -0.38
1131   , 9.30, 7.08, 5.09, -2.01, 0.05, -0.19, -35.06, -0.06, 29.25, 0.47, -0.30, -0.73, -0.38
1132   , 11.42, 8.69, 4.75, -1.31, 0.45, -0.10, -36.19, -2.37, 26.37, 0.47, -0.30, -0.73, -0.40
1133   , 9.88, 5.45, 4.41, -0.75, 0.78, -0.03, -36.19, -2.37, 26.37, 0.47, -0.30, -0.73, -0.40
1134   , 9.42, 2.46, 4.09, -0.41, 1.04, 0.10, -36.19, -2.37, 26.37, 0.48, -0.30, -0.72, -0.40
1135   , 10.11, 2.02, 3.65, -0.35, 1.24, 0.30, -36.19, -2.37, 26.37, 0.48, -0.30, -0.72, -0.40
1136   , 10.04, 4.57, 2.47, -0.33, 1.40, 0.41, -36.19, -2.37, 26.37, 0.49, -0.30, -0.71, -0.40
1137   , 9.06, 5.17, 2.16, -0.14, 1.52, 0.46, -36.19, -2.37, 26.37, 0.49, -0.30, -0.71, -0.40
1138   , 8.72, 4.68, 1.80, 0.18, 1.63, 0.52, -39.06, -4.56, 24.00, 0.50, -0.30, -0.70, -0.41
1139   , 9.71, 2.03, 0.96, 0.38, 1.73, 0.57, -39.06, -4.56, 24.00, 0.52, -0.29, -0.70, -0.41
1140   , 10.11, 1.22, 0.67, 0.28, 1.81, 0.60, -39.06, -4.56, 24.00, 0.52, -0.29, -0.70, -0.41
1141   , 10.11, 1.22, 0.67, -0.12, 1.87, 0.52, -39.06, -4.56, 24.00, 0.52, -0.29, -0.69, -0.41
1142   , 10.01, -0.01, -0.04, -0.67, 1.88, 0.40, -39.06, -4.56, 24.00, 0.53, -0.29, -0.68, -0.41
1143   , 9.52, 0.78, -0.12, -1.50, 1.85, 0.30, -40.88, -3.69, 20.69, 0.54, -0.29, -0.67, -0.42
1144   , 9.52, 0.78, -0.12, -1.50, 1.85, 0.30, -40.88, -3.69, 20.69, 0.54, -0.29, -0.66, -0.43
1145   , 9.40, 1.34, -0.38, -1.61, 1.86, 0.33, -40.88, -3.69, 20.69, 0.54, -0.29, -0.66, -0.43
1146   , 9.24, 2.16, -0.37, -1.59, 1.87, 0.48, -40.88, -3.69, 20.69, 0.55, -0.30, -0.64, -0.44
1147   , 9.17, 2.56, -0.30, -1.59, 1.87, 0.48, -40.88, -3.69, 20.69, 0.55, -0.30, -0.64, -0.44
1148   , 9.19, 2.92, 0.00, -1.62, 1.88, 0.55, -41.69, -3.00, 15.56, 0.56, -0.30, -0.62, -0.45
1149   , 9.37, 3.34, 0.38, -1.58, 1.90, 0.61, -41.69, -3.00, 15.56, 0.56, -0.30, -0.62, -0.45
1150   , 9.41, 3.51, 0.68, -1.36, 1.99, 0.66, -41.69, -3.00, 15.56, 0.57, -0.30, -0.60, -0.47
1151   , 9.32, 3.64, 0.89, -1.36, 1.99, 0.66, -41.69, -3.00, 15.56, 0.58, -0.31, -0.59, -0.47
1152   , 9.03, 3.29, 0.77, -1.15, 2.07, 0.65, -41.69, -3.00, 15.56, 0.58, -0.31, -0.59, -0.47
1153   , 8.55, 3.27, 0.56, -1.03, 2.15, 0.64, -44.38, -2.19, 11.88, 0.58, -0.30, -0.58, -0.47
1154   , 8.76, 3.37, 0.65, -0.98, 2.26, 0.64, -44.38, -2.19, 11.88, 0.59, -0.30, -0.58, -0.48
1155   , 9.08, 3.38, 0.61, -0.95, 2.41, 0.65, -44.38, -2.19, 11.88, 0.60, -0.30, -0.55, -0.49
1156   , 9.31, 3.27, 0.25, -0.85, 2.50, 0.64, -44.38, -2.19, 11.88, 0.60, -0.30, -0.55, -0.49
1157   , 9.22, 3.15, 0.54, -0.65, 2.51, 0.63, -44.38, -2.19, 11.88, 0.61, -0.30, -0.54, -0.49
1158   , 9.23, 2.87, 0.74, -0.46, 2.47, 0.62, -45.75, -2.56, 8.19, 0.62, -0.30, -0.54, -0.49
1159   , 9.17, 2.35, 0.93, -0.33, 2.33, 0.61, -45.75, -2.56, 8.19, 0.62, -0.29, -0.53, -0.50
1160   , 9.15, 1.45, 0.96, -0.19, 2.12, 0.58, -45.75, -2.56, 8.19, 0.64, -0.29, -0.51, -0.50
1161   , 9.34, 1.11, 0.82, -0.11, 1.97, 0.52, -45.75, -2.56, 8.19, 0.64, -0.29, -0.51, -0.50
1162   , 9.34, 1.11, 0.82, -0.14, 1.91, 0.46, -45.75, -2.56, 8.19, 0.64, -0.28, -0.51, -0.50
1163   , 9.73, 0.52, 0.57, -0.23, 1.90, 0.42, -47.25, -0.69, 2.25, 0.65, -0.28, -0.50, -0.50
1164   , 9.73, 0.52, 0.57, -0.23, 1.90, 0.42, -47.25, -0.69, 2.25, 0.65, -0.28, -0.49, -0.50
1165   , 10.09, 0.95, 0.56, -0.52, 1.70, 0.36, -47.25, -0.69, 2.25, 0.66, -0.28, -0.48, -0.51
1166   , 10.09, 1.76, 0.62, -0.65, 1.56, 0.34, -47.25, -0.69, 2.25, 0.66, -0.28, -0.48, -0.51
1167   , 10.08, 2.19, 0.48, -0.71, 1.46, 0.32, -47.25, -0.69, 2.25, 0.66, -0.28, -0.47, -0.51
1168   , 9.97, 2.73, 0.42, -0.75, 1.35, 0.30, -46.56, 0.00, -1.75, 0.67, -0.28, -0.46, -0.51
1169   , 9.96, 3.09, 0.51, -0.82, 1.23, 0.27, -46.56, 0.00, -1.75, 0.67, -0.28, -0.45, -0.52
1170   , 10.28, 2.61, 0.29, -0.88, 1.11, 0.22, -46.56, 0.00, -1.75, 0.67, -0.28, -0.45, -0.52
1171   , 10.37, 2.08, -0.12, -0.92, 0.96, 0.18, -46.56, 0.00, -1.75, 0.67, -0.28, -0.45, -0.52
1172   , 10.43, 1.69, -0.47, -0.96, 0.81, 0.19, -46.56, 0.00, -1.75, 0.67, -0.28, -0.44, -0.52
1173   , 10.43, 1.69, -0.47, -1.00, 0.70, 0.22, -45.56, 0.75, -4.19, 0.67, -0.28, -0.43, -0.53
1174   , 10.68, 1.19, -0.78, -1.06, 0.62, 0.23, -45.56, 0.75, -4.19, 0.67, -0.28, -0.43, -0.53
1175   , 11.00, 1.26, -1.07, -1.08, 0.50, 0.25, -45.56, 0.75, -4.19, 0.67, -0.29, -0.43, -0.53
1176   , 10.98, 1.42, -1.25, -1.06, 0.29, 0.26, -45.56, 0.75, -4.19, 0.67, -0.29, -0.42, -0.53
1177   , 11.02, 1.52, -2.09, -1.05, 0.02, 0.26, -45.56, 0.75, -4.19, 0.67, -0.29, -0.42, -0.53
1178   , 11.39, 1.30, -3.15, -1.06, -0.23, 0.26, -45.06, 1.75, -6.19, 0.67, -0.30, -0.41, -0.54
1179   , 11.62, 1.02, -4.31, -1.06, -0.56, 0.26, -45.06, 1.75, -6.19, 0.67, -0.30, -0.41, -0.54
1180   , 11.41, 1.61, -4.07, -1.47, -1.19, 0.26, -45.06, 1.75, -6.19, 0.66, -0.32, -0.41, -0.54
1181   , 14.24, 3.54, -4.02, -1.47, -1.19, 0.26, -45.06, 1.75, -6.19, 0.66, -0.32, -0.41, -0.54
1182   , 18.89, 5.60, -6.20, -1.57, -1.25, 0.19, -45.06, 1.75, -6.19, 0.66, -0.33, -0.41, -0.54
1183   , 15.03, 4.25, -7.03, -1.26, -1.83, 0.04, -46.19, 2.56, -5.75, 0.65, -0.34, -0.42, -0.54
1184   , 14.02, 2.40, -6.74, -0.94, -2.45, 0.01, -46.19, 2.56, -5.75, 0.65, -0.34, -0.42, -0.53
1185   , 14.52, 1.47, -7.08, -0.68, -2.59, 0.18, -46.19, 2.56, -5.75, 0.64, -0.36, -0.43, -0.53
1186   , 14.10, 3.92, -2.22, -0.25, -3.03, 0.13, -46.19, 2.56, -5.75, 0.63, -0.37, -0.44, -0.52
1187   , 14.10, 3.92, -2.22, -0.25, -3.03, 0.13, -46.19, 2.56, -5.75, 0.63, -0.37, -0.44, -0.52
1188   , 13.06, 7.37, 5.54, -1.55, -3.06, -0.34, -47.00, 3.69, -1.75, 0.61, -0.39, -0.46, -0.52
1189   , 13.06, 7.37, 5.54, -1.55, -3.06, -0.34, -47.00, 3.69, -1.75, 0.60, -0.40, -0.46, -0.52
1190   , 17.00, 5.73, 6.71, -1.55, -2.74, -0.95, -47.00, 3.69, -1.75, 0.59, -0.41, -0.47, -0.52
1191   , 16.60, 3.98, 7.33, -0.61, -2.78, -1.23, -47.00, 3.69, -1.75, 0.58, -0.42, -0.48, -0.52
1192   , 15.76, 3.22, 7.42, 0.45, -2.73, -1.37, -47.56, 3.25, 4.69, 0.57, -0.42, -0.49, -0.51
1193   , 13.75, 4.14, 6.41, 1.34, -2.70, -1.43, -47.56, 3.25, 4.69, 0.56, -0.42, -0.50, -0.51
1194   , 13.36, 4.02, 5.39, 1.86, -2.72, -1.44, -47.56, 3.25, 4.69, 0.55, -0.42, -0.53, -0.49
1195   , 12.94, 3.06, 4.56, 2.17, -2.82, -1.42, -47.56, 3.25, 4.69, 0.55, -0.42, -0.53, -0.49
1196   , 12.94, 3.06, 4.56, 2.26, -2.90, -1.34, -47.56, 3.25, 4.69, 0.54, -0.41, -0.55, -0.49
1197   , 11.39, 0.00, 3.20, 2.14, -2.90, -1.20, -46.19, 0.37, 10.25, 0.54, -0.41, -0.56, -0.48
1198   , 11.39, 0.00, 3.20, 1.91, -2.80, -1.14, -46.19, 0.37, 10.25, 0.53, -0.41, -0.58, -0.47
1199   , 10.52, -0.08, 3.30, 1.83, -2.64, -1.12, -46.19, 0.37, 10.25, 0.52, -0.41, -0.59, -0.46
1200   , 10.68, 0.02, 3.46, 1.92, -2.40, -1.18, -46.19, 0.37, 10.25, 0.51, -0.40, -0.61, -0.45
1201   , 10.68, 0.02, 3.46, 1.87, -2.29, -1.13, -44.38, -0.37, 16.75, 0.50, -0.40, -0.63, -0.44
1202   , 9.10, -0.56, 3.52, 1.74, -2.22, -1.08, -44.38, -0.37, 16.75, 0.49, -0.39, -0.65, -0.43
1203   , 8.73, -0.60, 3.43, 1.58, -2.16, -1.02, -44.38, -0.37, 16.75, 0.49, -0.39, -0.65, -0.43
1204   , 8.41, -0.19, 3.46, 1.26, -2.04, -0.88, -44.38, -0.37, 16.75, 0.48, -0.39, -0.67, -0.41
1205   , 7.57, 0.02, 3.62, 1.26, -2.04, -0.88, -44.38, -0.37, 16.75, 0.48, -0.39, -0.67, -0.41
1206   , 7.34, 0.57, 3.86, 1.18, -1.81, -0.79, -41.69, -1.50, 22.87, 0.47, -0.39, -0.68, -0.40
1207   , 7.09, 0.91, 4.18, 1.18, -1.81, -0.79, -41.69, -1.50, 22.87, 0.47, -0.39, -0.68, -0.40
1208   , 6.87, 0.76, 4.21, 1.37, -1.58, -0.69, -41.69, -1.50, 22.87, 0.47, -0.38, -0.69, -0.40
1209   , 6.49, -0.31, 3.98, 1.60, -1.33, -0.59, -41.69, -1.50, 22.87, 0.46, -0.38, -0.70, -0.38
1210   , 6.36, -0.71, 3.68, 1.73, -1.08, -0.52, -41.69, -1.50, 22.87, 0.46, -0.38, -0.70, -0.38
1211   , 6.28, -0.81, 3.33, 1.69, -0.87, -0.46, -39.56, -1.37, 26.19, 0.46, -0.37, -0.72, -0.37
1212   , 6.23, -0.92, 2.82, 1.57, -0.74, -0.41, -39.56, -1.37, 26.19, 0.46, -0.37, -0.72, -0.37
1213   , 6.42, -0.86, 2.67, 0.98, -0.56, -0.41, -39.56, -1.37, 26.19, 0.46, -0.37, -0.72, -0.36
1214   , 6.52, -0.99, 2.44, 0.98, -0.56, -0.41, -39.56, -1.37, 26.19, 0.46, -0.36, -0.73, -0.36
1215   , 6.21, -1.09, 2.17, 0.57, -0.45, -0.43, -39.56, -1.37, 26.19, 0.46, -0.36, -0.73, -0.36
1216   , 5.97, -0.93, 1.99, 0.19, -0.34, -0.44, -38.56, 0.00, 28.50, 0.46, -0.36, -0.73, -0.36
1217   , 5.76, -0.72, 1.86, -0.11, -0.23, -0.43, -38.56, 0.00, 28.50, 0.45, -0.36, -0.73, -0.36
1218   , 5.60, -0.67, 1.55, -0.37, -0.12, -0.41, -38.56, 0.00, 28.50, 0.45, -0.36, -0.73, -0.37
1219   , 5.93, -0.43, 0.66, -0.60, -0.02, -0.42, -38.56, 0.00, 28.50, 0.45, -0.36, -0.73, -0.37
1220   , 5.93, -0.43, 0.66, -0.83, 0.03, -0.49, -38.56, 0.00, 28.50, 0.45, -0.36, -0.73, -0.37
1221   , 6.59, 1.06, 0.54, -0.96, 0.01, -0.60, -38.88, 0.37, 28.87, 0.45, -0.36, -0.73, -0.38
1222   , 6.59, 1.06, 0.54, -0.96, 0.01, -0.60, -38.88, 0.37, 28.87, 0.44, -0.36, -0.73, -0.38
1223   , 7.94, 2.87, 0.60, -0.56, 0.12, -0.70, -38.88, 0.37, 28.87, 0.44, -0.35, -0.73, -0.39
1224   , 8.42, 2.86, -0.46, 0.04, 0.26, -0.63, -38.88, 0.37, 28.87, 0.44, -0.35, -0.73, -0.39
1225   , 8.84, 2.83, -2.43, 0.60, 0.33, -0.53, -38.88, 0.37, 28.87, 0.45, -0.34, -0.73, -0.38
1226   , 10.00, 4.57, -9.88, 1.04, 0.29, -0.40, -38.19, -1.06, 28.87, 0.45, -0.34, -0.73, -0.38
1227   , 9.95, 5.76, -10.53, 1.45, 0.13, -0.33, -38.19, -1.06, 28.87, 0.45, -0.34, -0.74, -0.37
1228   , 10.04, 6.44, -9.81, 1.52, 0.17, -0.39, -38.19, -1.06, 28.87, 0.45, -0.34, -0.74, -0.37
1229   , 11.28, 3.86, -12.91, 1.27, 0.45, -0.48, -38.19, -1.06, 28.87, 0.45, -0.33, -0.74, -0.37
1230   , 11.37, 3.06, -14.03, 1.20, 0.51, -0.45, -38.19, -1.06, 28.87, 0.46, -0.32, -0.74, -0.37
1231   , 11.25, 2.54, -13.64, 1.26, 0.38, -0.28, -37.75, -1.37, 28.50, 0.46, -0.32, -0.74, -0.36
1232   , 11.17, 1.90, -11.88, 1.38, 0.13, -0.13, -37.75, -1.37, 28.50, 0.46, -0.31, -0.75, -0.35
1233   , 10.25, -0.24, -7.08, 1.38, -0.14, -0.00, -37.75, -1.37, 28.50, 0.46, -0.31, -0.75, -0.35
1234   , 9.47, -0.74, -5.34, 0.32, -0.20, 0.20, -37.75, -1.37, 28.50, 0.46, -0.31, -0.75, -0.35
1235   , 8.74, -1.03, -4.16, 0.32, -0.20, 0.20, -37.75, -1.37, 28.50, 0.46, -0.31, -0.75, -0.35
1236   , 5.71, -2.51, -3.45, -0.38, -0.32, 0.17, -39.19, -1.06, 27.69, 0.46, -0.31, -0.75, -0.35
1237   , 2.45, -2.91, 0.37, -0.68, -0.67, 0.10, -39.19, -1.06, 27.69, 0.46, -0.31, -0.75, -0.35
1238   , 9.51, 0.74, 0.52, 0.09, -0.46, 0.02, -39.19, -1.06, 27.69, 0.46, -0.32, -0.75, -0.35
1239   , 29.29, 10.72, 2.43, 0.09, -0.46, 0.02, -39.19, -1.06, 27.69, 0.45, -0.31, -0.76, -0.34
1240   , 23.46, 9.32, -10.08, 1.22, -0.79, -0.48, -39.19, -1.06, 27.69, 0.45, -0.31, -0.76, -0.34
1241   , 9.42, 3.98, -14.20, 2.62, 0.43, -1.10, -37.38, -0.69, 27.69, 0.46, -0.30, -0.76, -0.34
1242   , 2.55, -0.19, -12.04, 3.71, 0.56, -0.72, -37.38, -0.69, 27.69, 0.46, -0.29, -0.77, -0.33
1243   , 10.90, -6.53, 5.50, -1.46, 2.27, 0.14, -37.38, -0.69, 27.69, 0.49, -0.28, -0.76, -0.33
1244   , 8.03, -5.51, 8.96, -1.46, 2.27, 0.14, -37.38, -0.69, 27.69, 0.49, -0.28, -0.76, -0.33
1245   , 1.84, 1.70, 7.52, -2.97, 1.86, 0.16, -38.50, 2.25, 27.69, 0.49, -0.29, -0.74, -0.35
1246   , 4.27, 4.69, 7.15, -3.05, 1.17, -0.09, -38.50, 2.25, 27.69, 0.49, -0.29, -0.74, -0.35
1247   , 7.95, 7.75, 5.65, -1.64, 0.61, -0.50, -38.50, 2.25, 27.69, 0.49, -0.29, -0.73, -0.37
1248   , 10.83, 9.95, 3.95, -1.64, 0.61, -0.50, -38.50, 2.25, 27.69, 0.49, -0.29, -0.73, -0.38
1249   , 10.42, 8.10, 3.86, -0.86, 1.00, -0.55, -38.50, 2.25, 27.69, 0.49, -0.29, -0.73, -0.38
1250   , 9.15, 4.29, 3.54, -0.52, 1.31, -0.47, -40.75, 1.56, 24.87, 0.49, -0.29, -0.73, -0.38
1251   , 9.45, 1.98, 3.10, -0.28, 1.49, -0.26, -40.75, 1.56, 24.87, 0.50, -0.29, -0.72, -0.38
1252   , 10.43, 2.79, 2.00, -0.05, 1.61, 0.00, -40.75, 1.56, 24.87, 0.51, -0.28, -0.71, -0.39
1253   , 9.72, 3.28, 1.22, 0.24, 1.70, 0.21, -40.75, 1.56, 24.87, 0.51, -0.28, -0.71, -0.39
1254   , 9.14, 2.57, 0.42, 0.58, 1.73, 0.38, -40.75, 1.56, 24.87, 0.52, -0.28, -0.71, -0.39
1255   , 9.84, 0.04, 0.08, 0.89, 1.77, 0.52, -42.19, -0.88, 22.87, 0.53, -0.27, -0.71, -0.38
1256   , 9.84, 0.04, 0.08, 0.86, 1.82, 0.60, -42.19, -0.88, 22.87, 0.54, -0.27, -0.70, -0.38
1257   , 10.18, -1.52, -0.58, 0.43, 1.85, 0.55, -42.19, -0.88, 22.87, 0.55, -0.26, -0.69, -0.38
1258   , 9.69, -0.77, -0.39, -0.40, 1.82, 0.41, -42.19, -0.88, 22.87, 0.55, -0.26, -0.69, -0.38
1259   , 9.24, 1.90, 0.09, -1.18, 1.76, 0.28, -44.38, 0.56, 19.69, 0.56, -0.26, -0.68, -0.39
1260   , 9.12, 2.82, 0.35, -1.63, 1.74, 0.19, -44.38, 0.56, 19.69, 0.56, -0.26, -0.68, -0.39
1261   , 9.00, 3.10, 0.52, -1.78, 1.76, 0.18, -44.38, 0.56, 19.69, 0.57, -0.27, -0.66, -0.41
1262   , 9.08, 3.38, 0.43, -1.71, 1.82, 0.21, -44.38, 0.56, 19.69, 0.57, -0.27, -0.66, -0.41
1263   , 9.23, 3.19, 0.08, -1.59, 1.87, 0.30, -44.38, 0.56, 19.69, 0.57, -0.27, -0.65, -0.41
1264   , 9.28, 3.13, -0.25, -1.48, 1.90, 0.42, -44.38, 0.56, 19.69, 0.58, -0.27, -0.64, -0.42
1265   , 9.29, 3.32, -0.33, -1.38, 1.88, 0.52, -46.56, -0.50, 14.75, 0.59, -0.27, -0.64, -0.42
1266   , 9.34, 3.30, -0.38, -1.22, 1.87, 0.57, -46.56, -0.50, 14.75, 0.60, -0.27, -0.62, -0.43
1267   , 9.23, 3.01, -0.22, -1.04, 1.87, 0.58, -46.56, -0.50, 14.75, 0.60, -0.27, -0.62, -0.43
1268   , 9.23, 3.01, -0.22, -0.93, 1.88, 0.56, -46.56, -0.50, 14.75, 0.60, -0.27, -0.61, -0.44
1269   , 9.07, 2.75, 0.18, -0.94, 1.92, 0.56, -46.56, -0.50, 14.75, 0.61, -0.27, -0.60, -0.44
1270   , 9.07, 2.75, 0.18, -0.94, 1.92, 0.56, -47.25, 0.56, 10.75, 0.61, -0.27, -0.60, -0.44
1271   , 9.16, 3.30, 0.09, -1.11, 2.17, 0.55, -47.25, 0.56, 10.75, 0.62, -0.27, -0.59, -0.45
1272   , 9.02, 3.35, 0.51, -1.08, 2.26, 0.52, -47.25, 0.56, 10.75, 0.63, -0.27, -0.58, -0.45
1273   , 9.08, 2.85, 0.93, -0.95, 2.23, 0.46, -47.25, 0.56, 10.75, 0.64, -0.27, -0.56, -0.46
1274   , 9.05, 2.38, 1.33, -0.83, 2.10, 0.44, -47.25, 0.56, 10.75, 0.64, -0.27, -0.56, -0.46
1275   , 9.04, 1.92, 1.54, -0.79, 1.86, 0.45, -48.00, 1.75, 5.87, 0.65, -0.27, -0.55, -0.46
1276   , 9.16, 1.67, 1.50, -0.79, 1.86, 0.45, -48.00, 1.75, 5.87, 0.65, -0.27, -0.54, -0.46
1277   , 9.12, 1.66, 1.49, -0.71, 1.78, 0.43, -48.00, 1.75, 5.87, 0.66, -0.26, -0.53, -0.47
1278   , 9.12, 1.59, 1.41, -0.68, 1.72, 0.41, -48.00, 1.75, 5.87, 0.66, -0.26, -0.53, -0.47
1279   , 9.18, 1.25, 1.27, -0.71, 1.72, 0.37, -48.00, 1.75, 5.87, 0.66, -0.26, -0.52, -0.47
1280   , 9.42, 1.23, 1.33, -0.71, 1.70, 0.30, -48.87, 2.50, 0.75, 0.67, -0.26, -0.51, -0.47
1281   , 9.42, 1.23, 1.33, -0.71, 1.70, 0.30, -48.87, 2.50, 0.75, 0.67, -0.26, -0.51, -0.47
1282   , 9.91, 1.80, 1.44, -0.66, 1.62, 0.29, -48.87, 2.50, 0.75, 0.68, -0.26, -0.49, -0.48
1283   , 10.12, 2.58, 1.36, -0.56, 1.42, 0.30, -48.87, 2.50, 0.75, 0.68, -0.26, -0.49, -0.48
1284   , 10.12, 2.58, 1.36, -0.54, 1.30, 0.30, -48.87, 2.50, 0.75, 0.68, -0.26, -0.49, -0.48
1285   , 10.38, 2.49, 1.01, -0.56, 1.19, 0.29, -47.38, 4.00, -1.69, 0.69, -0.26, -0.48, -0.48
1286   , 10.57, 2.11, 0.37, -0.67, 1.01, 0.25, -47.38, 4.00, -1.69, 0.69, -0.26, -0.47, -0.48
1287   , 10.38, 2.26, 0.39, -0.67, 1.01, 0.25, -47.38, 4.00, -1.69, 0.69, -0.26, -0.47, -0.48
1288   , 10.23, 2.33, 0.40, -0.80, 0.90, 0.21, -47.38, 4.00, -1.69, 0.69, -0.26, -0.47, -0.48
1289   , 10.34, 1.46, -0.21, -0.93, 0.72, 0.18, -47.38, 4.00, -1.69, 0.70, -0.26, -0.46, -0.49
1290   , 10.76, 1.11, -0.57, -1.03, 0.56, 0.19, -47.69, 5.06, -6.06, 0.70, -0.26, -0.46, -0.49
