Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
727   , 9.59, 0.00, 0.36, 0.14, 0.27, -0.03, -31.75, 4.75, 11.88, 0.70, 0.00, -0.72, -0.01
728   , 9.62, 0.03, 0.19, 0.13, 0.24, -0.03, -31.75, 4.75, 11.88, 0.70, 0.00, -0.72, -0.01
729   , 9.62, 0.03, 0.19, 0.10, 0.22, -0.02, -31.75, 4.75, 11.88, 0.70, 0.00, -0.71, -0.01
730   , 9.69, -0.05, -0.05, 0.07, 0.22, -0.02, -31.75, 4.75, 11.88, 0.70, 0.00, -0.71, -0.01
731   , 9.69, -0.05, -0.05, 0.04, 0.22, -0.02, -32.69, 5.87, 11.25, 0.70, 0.00, -0.71, -0.01
732   , 9.72, 0.10, -0.04, 0.00, 0.22, -0.02, -32.69, 5.87, 11.25, 0.70, 0.00, -0.71, -0.01
733   , 9.75, 0.27, -0.07, -0.03, 0.22, -0.03, -32.69, 5.87, 11.25, 0.70, 0.00, -0.71, -0.01
734   , 9.68, 0.45, -0.07, -0.03, 0.21, -0.05, -32.69, 5.87, 11.25, 0.70, 0.00, -0.71, -0.01
735   , 9.62, 0.64, -0.09, -0.02, 0.19, -0.04, -32.69, 5.87, 11.25, 0.70, 0.00, -0.71, -0.01
736   , 9.61, 0.86, 0.03, -0.01, 0.16, -0.04, -33.06, 6.25, 11.75, 0.71, 0.00, -0.71, -0.01
737   , 9.67, 0.98, 0.15, 0.03, 0.15, -0.04, -33.06, 6.25, 11.75, 0.71, 0.00, -0.71, -0.01
738   , 9.67, 0.98, 0.15, 0.09, 0.14, -0.05, -33.06, 6.25, 11.75, 0.71, 0.00, -0.71, -0.01
739   , 9.54, 0.67, 0.28, 0.17, 0.14, -0.03, -33.06, 6.25, 11.75, 0.71, 0.01, -0.71, -0.01
740   , 9.56, 0.44, 0.33, 0.23, 0.14, -0.01, -33.06, 6.25, 11.75, 0.71, 0.01, -0.71, -0.01
741   , 9.59, 0.22, 0.46, 0.26, 0.14, 0.01, -32.75, 4.37, 10.88, 0.71, 0.01, -0.71, -0.01
742   , 9.73, -0.15, 0.62, 0.27, 0.14, 0.02, -32.75, 4.37, 10.88, 0.71, 0.01, -0.71, -0.01
743   , 9.73, -0.15, 0.62, 0.27, 0.14, 0.02, -32.75, 4.37, 10.88, 0.71, 0.01, -0.71, -0.01
744   , 9.62, -0.23, 0.47, 0.15, 0.09, 0.00, -32.75, 4.37, 10.88, 0.71, 0.01, -0.71, -0.01
745   , 9.62, -0.23, 0.47, 0.15, 0.09, 0.00, -32.75, 4.37, 10.88, 0.71, 0.01, -0.71, -0.01
746   , 9.63, 0.28, 0.47, 0.04, 0.06, -0.00, -31.69, 5.25, 11.00, 0.71, 0.01, -0.71, -0.01
747   , 9.72, 0.46, 0.45, 0.03, 0.04, -0.03, -31.69, 5.25, 11.00, 0.71, 0.01, -0.70, -0.01
748   , 9.62, 0.58, 0.35, 0.03, 0.03, -0.05, -31.69, 5.25, 11.00, 0.71, 0.01, -0.70, -0.01
749   , 9.62, 0.56, 0.32, 0.04, 0.02, -0.05, -31.69, 5.25, 11.00, 0.71, 0.01, -0.70, -0.01
750   , 9.66, 0.46, 0.28, 0.06, 0.01, -0.03, -32.06, 5.19, 9.50, 0.71, 0.01, -0.70, -0.01
751   , 9.69, 0.34, 0.31, 0.07, 0.01, -0.02, -32.06, 5.19, 9.50, 0.71, 0.01, -0.70, -0.01
752   , 9.69, 0.34, 0.31, 0.07, 0.01, -0.02, -32.06, 5.19, 9.50, 0.71, 0.01, -0.70, -0.01
753   , 9.63, 0.08, 0.33, 0.06, 0.02, -0.01, -32.06, 5.19, 9.50, 0.71, 0.01, -0.70, -0.01
754   , 9.61, 0.05, 0.26, 0.05, 0.01, -0.01, -32.06, 5.19, 9.50, 0.71, 0.01, -0.70, -0.01
755   , 9.62, 0.12, 0.27, 0.00, 0.00, -0.01, -32.75, 5.56, 9.88, 0.71, 0.01, -0.70, -0.01
756   , 9.70, 0.33, 0.41, -0.02, -0.00, -0.02, -32.75, 5.56, 9.88, 0.71, 0.01, -0.70, -0.01
757   , 9.66, 0.45, 0.33, -0.01, 0.02, -0.03, -32.75, 5.56, 9.88, 0.71, 0.01, -0.70, -0.01
758   , 9.63, 0.48, 0.27, -0.01, 0.00, -0.04, -32.75, 5.56, 9.88, 0.71, 0.01, -0.70, -0.01
759   , 9.61, 0.44, 0.26, -0.01, -0.00, -0.03, -32.75, 5.56, 9.88, 0.71, 0.01, -0.70, -0.01
760   , 9.57, 0.33, 0.15, 0.00, 0.00, -0.02, -33.19, 4.87, 9.50, 0.71, 0.01, -0.70, -0.01
761   , 9.58, 0.28, 0.08, 0.03, -0.00, -0.02, -33.19, 4.87, 9.50, 0.71, 0.01, -0.70, -0.01
762   , 9.68, 0.25, 0.07, 0.03, -0.02, -0.02, -33.19, 4.87, 9.50, 0.71, 0.01, -0.70, -0.01
763   , 9.66, 0.21, 0.04, 0.01, -0.02, -0.02, -33.19, 4.87, 9.50, 0.71, 0.01, -0.70, -0.01
764   , 9.61, 0.22, 0.06, 0.01, -0.03, -0.02, -33.19, 4.87, 9.50, 0.71, 0.01, -0.70, -0.01
765   , 9.56, 0.28, 0.06, -0.02, -0.03, -0.02, -32.38, 4.87, 7.87, 0.71, 0.01, -0.70, -0.01
766   , 9.57, 0.40, 0.01, -0.03, -0.04, -0.02, -32.38, 4.87, 7.87, 0.71, 0.01, -0.70, -0.01
767   , 9.61, 0.50, -0.05, -0.05, -0.04, -0.02, -32.38, 4.87, 7.87, 0.71, 0.01, -0.71, -0.01
768   , 9.71, 0.52, -0.06, -0.05, -0.05, -0.03, -32.38, 4.87, 7.87, 0.71, 0.01, -0.71, -0.01
769   , 9.73, 0.56, -0.05, -0.05, -0.06, -0.03, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
770   , 9.72, 0.56, 0.00, -0.05, -0.06, -0.03, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
771   , 9.67, 0.55, -0.10, -0.04, -0.08, -0.02, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
772   , 9.61, 0.55, -0.12, -0.04, -0.08, -0.02, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
773   , 9.64, 0.57, -0.01, -0.03, -0.07, -0.01, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
774   , 9.71, 0.58, 0.00, -0.02, -0.06, -0.01, -33.69, 5.87, 9.38, 0.71, 0.01, -0.71, -0.01
775   , 9.71, 0.58, 0.00, 0.01, -0.05, -0.02, -33.69, 5.87, 9.75, 0.71, 0.01, -0.71, -0.01
776   , 9.65, 0.40, 0.20, 0.03, -0.04, -0.02, -33.69, 5.87, 9.75, 0.71, 0.01, -0.71, -0.01
777   , 9.57, 0.38, 0.25, 0.04, -0.03, -0.01, -33.69, 5.87, 9.75, 0.71, 0.01, -0.71, -0.01
778   , 9.58, 0.45, 0.35, 0.06, -0.02, -0.00, -33.69, 5.87, 9.75, 0.71, 0.01, -0.71, -0.01
779   , 9.51, 0.54, 0.49, 0.07, -0.00, 0.00, -33.69, 5.87, 9.75, 0.71, 0.01, -0.71, -0.01
780   , 9.48, 0.50, 0.50, 0.08, 0.01, -0.00, -33.56, 5.25, 10.19, 0.71, 0.01, -0.71, -0.01
781   , 9.50, 0.40, 0.54, 0.09, 0.01, 0.01, -33.56, 5.25, 10.19, 0.71, 0.01, -0.71, -0.01
782   , 9.50, 0.40, 0.54, 0.09, 0.01, 0.01, -33.56, 5.25, 10.19, 0.71, 0.01, -0.71, -0.01
783   , 9.66, 0.20, 0.42, 0.09, 0.01, 0.02, -33.56, 5.25, 10.19, 0.71, 0.01, -0.71, -0.01
784   , 9.66, 0.23, 0.37, 0.06, 0.01, 0.01, -33.56, 5.25, 10.19, 0.71, 0.01, -0.71, -0.01
785   , 9.62, 0.29, 0.29, 0.03, 0.02, 0.00, -34.38, 6.00, 10.19, 0.71, 0.01, -0.71, -0.01
786   , 9.62, 0.43, 0.14, 0.01, 0.02, 0.00, -34.38, 6.00, 10.19, 0.71, 0.01, -0.71, -0.01
787   , 9.63, 0.42, 0.13, -0.00, 0.03, 0.00, -34.38, 6.00, 10.19, 0.71, 0.01, -0.71, -0.01
788   , 9.69, 0.35, 0.11, -0.01, 0.02, -0.00, -34.38, 6.00, 10.19, 0.71, 0.01, -0.71, -0.01
789   , 9.61, 0.28, -0.09, -0.06, 0.01, -0.00, -33.56, 5.25, 8.38, 0.71, 0.01, -0.71, -0.01
790   , 9.61, 0.28, -0.09, -0.06, 0.01, -0.00, -33.56, 5.25, 8.38, 0.71, 0.01, -0.71, -0.01
791   , 9.58, 0.29, -0.05, -0.06, 0.01, -0.00, -33.56, 5.25, 8.38, 0.71, 0.01, -0.71, -0.01
792   , 9.60, 0.39, -0.09, -0.06, 0.01, -0.00, -33.56, 5.25, 8.38, 0.71, 0.01, -0.71, -0.01
793   , 9.61, 0.46, -0.13, -0.06, 0.01, -0.00, -33.56, 5.25, 8.38, 0.71, 0.01, -0.71, -0.01
794   , 9.61, 0.57, -0.06, -0.04, 0.00, 0.00, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
795   , 9.61, 0.62, -0.14, -0.01, -0.01, 0.01, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
796   , 9.61, 0.62, -0.14, 0.02, -0.01, 0.01, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
797   , 9.63, 0.57, 0.00, 0.06, -0.01, 0.02, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
798   , 9.67, 0.51, 0.03, 0.10, -0.01, 0.02, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
799   , 9.70, 0.44, 0.08, 0.13, -0.01, 0.03, -34.00, 5.37, 8.69, 0.71, 0.01, -0.71, -0.01
800   , 9.56, 0.21, 0.12, 0.15, 0.00, 0.03, -33.25, 5.00, 9.06, 0.71, 0.02, -0.71, -0.01
801   , 9.55, 0.21, 0.17, 0.14, 0.01, 0.04, -33.25, 5.00, 9.06, 0.71, 0.02, -0.71, -0.01
802   , 9.55, 0.21, 0.17, 0.13, 0.01, 0.03, -33.25, 5.00, 9.06, 0.71, 0.02, -0.71, -0.01
803   , 9.65, 0.27, 0.23, 0.12, 0.01, 0.02, -33.25, 5.00, 9.06, 0.71, 0.02, -0.71, -0.00
804   , 9.65, 0.27, 0.23, 0.12, 0.01, 0.02, -33.25, 5.00, 9.06, 0.71, 0.02, -0.71, -0.00
805   , 9.58, 0.22, 0.17, 0.10, -0.01, 0.03, -33.38, 5.75, 9.06, 0.71, 0.02, -0.71, -0.00
806   , 9.58, 0.22, 0.17, 0.08, -0.01, 0.02, -33.38, 5.75, 9.06, 0.71, 0.02, -0.71, -0.00
807   , 9.57, 0.17, 0.11, 0.08, -0.01, 0.02, -33.38, 5.75, 9.06, 0.71, 0.02, -0.71, -0.00
808   , 9.64, 0.20, 0.12, -0.01, -0.02, 0.01, -33.38, 5.75, 9.06, 0.71, 0.02, -0.71, -0.00
809   , 9.64, 0.20, 0.12, -0.01, -0.02, 0.01, -33.38, 5.75, 9.06, 0.71, 0.02, -0.71, -0.00
810   , 9.61, 0.27, 0.11, -0.05, -0.01, 0.00, -34.50, 6.50, 9.06, 0.71, 0.02, -0.71, -0.00
811   , 9.61, 0.27, 0.11, -0.05, -0.01, 0.00, -34.50, 6.50, 9.06, 0.71, 0.02, -0.71, -0.00
812   , 9.58, 0.25, 0.09, -0.07, -0.01, 0.00, -34.50, 6.50, 9.06, 0.71, 0.02, -0.71, -0.00
813   , 9.59, 0.21, 0.11, -0.07, -0.00, 0.01, -34.50, 6.50, 9.06, 0.71, 0.02, -0.71, -0.00
814   , 9.62, 0.20, 0.12, -0.08, -0.00, 0.01, -34.50, 6.50, 9.06, 0.71, 0.02, -0.71, -0.00
815   , 9.66, 0.24, 0.13, -0.08, 0.00, 0.01, -33.00, 6.56, 9.19, 0.71, 0.02, -0.71, -0.00
816   , 9.61, 0.26, 0.04, -0.09, -0.00, 0.01, -33.00, 6.56, 9.19, 0.71, 0.02, -0.71, -0.00
817   , 9.61, 0.32, 0.02, -0.09, 0.00, 0.02, -33.00, 6.56, 9.19, 0.71, 0.01, -0.71, -0.01
818   , 9.60, 0.38, 0.04, -0.08, 0.01, 0.02, -33.00, 6.56, 9.19, 0.71, 0.01, -0.71, -0.01
819   , 9.60, 0.38, 0.04, -0.07, 0.01, 0.01, -33.00, 6.56, 9.19, 0.71, 0.01, -0.71, -0.01
820   , 9.59, 0.32, 0.06, -0.04, 0.02, 0.00, -33.00, 5.87, 8.75, 0.71, 0.01, -0.71, -0.01
821   , 9.59, 0.32, 0.06, -0.04, 0.02, 0.00, -33.00, 5.87, 8.75, 0.71, 0.01, -0.71, -0.01
822   , 9.60, 0.33, -0.02, -0.04, 0.03, 0.00, -33.00, 5.87, 8.75, 0.71, 0.01, -0.71, -0.01
823   , 9.60, 0.34, 0.01, -0.04, 0.03, 0.01, -33.00, 5.87, 8.75, 0.71, 0.01, -0.71, -0.01
824   , 9.64, 0.35, 0.03, -0.04, 0.03, 0.01, -33.00, 5.87, 8.75, 0.71, 0.01, -0.71, -0.01
825   , 9.64, 0.35, 0.03, -0.04, 0.03, 0.01, -32.25, 6.19, 9.19, 0.71, 0.01, -0.71, -0.01
826   , 9.64, 0.36, 0.05, -0.04, 0.02, 0.01, -32.25, 6.19, 9.19, 0.71, 0.01, -0.71, -0.01
827   , 9.67, 0.34, 0.09, -0.03, 0.02, 0.00, -32.25, 6.19, 9.19, 0.71, 0.01, -0.71, -0.01
828   , 9.60, 0.21, 0.18, -0.03, 0.03, 0.00, -32.25, 6.19, 9.19, 0.71, 0.01, -0.71, -0.01
829   , 9.58, 0.18, 0.15, -0.03, 0.02, 0.01, -32.25, 6.19, 9.19, 0.71, 0.01, -0.71, -0.01
830   , 9.58, 0.16, 0.17, -0.04, 0.02, 0.01, -34.06, 5.87, 10.25, 0.71, 0.01, -0.71, -0.01
831   , 9.56, 0.19, 0.15, -0.04, 0.03, 0.01, -34.06, 5.87, 10.25, 0.71, 0.01, -0.71, -0.01
832   , 9.60, 0.22, 0.15, -0.05, 0.02, 0.00, -34.06, 5.87, 10.25, 0.71, 0.01, -0.71, -0.01
833   , 9.64, 0.25, 0.19, -0.06, 0.03, -0.00, -34.06, 5.87, 10.25, 0.71, 0.01, -0.71, -0.01
834   , 9.64, 0.25, 0.19, -0.06, 0.03, -0.01, -34.06, 5.87, 10.25, 0.71, 0.01, -0.71, -0.01
835   , 9.66, 0.28, 0.23, -0.06, 0.03, -0.01, -33.38, 6.19, 10.25, 0.71, 0.01, -0.70, -0.01
836   , 9.66, 0.28, 0.23, -0.06, 0.03, -0.01, -33.38, 6.19, 10.25, 0.71, 0.01, -0.70, -0.01
837   , 9.59, 0.24, 0.34, -0.04, 0.03, -0.02, -33.38, 6.19, 10.25, 0.71, 0.01, -0.70, -0.01
838   , 9.57, 0.17, 0.37, -0.03, 0.03, -0.01, -33.38, 6.19, 10.25, 0.71, 0.01, -0.70, -0.01
839   , 9.61, 0.11, 0.37, -0.03, 0.04, -0.01, -33.38, 6.19, 10.25, 0.71, 0.01, -0.70, -0.01
840   , 9.56, 0.17, 0.31, -0.06, 0.03, -0.02, -34.06, 5.87, 10.25, 0.71, 0.01, -0.70, -0.01
841   , 9.57, 0.25, 0.15, -0.08, 0.02, -0.02, -34.06, 5.87, 10.25, 0.71, 0.01, -0.70, -0.01
842   , 9.55, 0.34, 0.01, -0.09, 0.00, -0.03, -34.06, 5.87, 10.25, 0.71, 0.01, -0.70, -0.01
843   , 9.55, 0.34, 0.01, -0.09, 0.00, -0.03, -34.06, 5.87, 10.25, 0.71, 0.01, -0.70, -0.01
844   , 9.73, 0.58, 0.00, -0.12, -0.02, -0.05, -34.06, 5.87, 10.25, 0.71, 0.01, -0.70, -0.01
845   , 9.78, 0.62, -0.07, -0.12, -0.03, -0.04, -34.38, 6.56, 9.56, 0.71, 0.01, -0.70, -0.01
846   , 9.75, 0.61, -0.05, -0.13, -0.04, -0.04, -34.38, 6.56, 9.56, 0.71, 0.01, -0.70, -0.01
847   , 9.75, 0.61, -0.05, -0.12, -0.03, -0.03, -34.38, 6.56, 9.56, 0.71, 0.01, -0.70, -0.01
848   , 9.60, 0.46, 0.24, -0.09, -0.02, -0.02, -34.38, 6.56, 9.56, 0.71, 0.01, -0.70, -0.01
849   , 9.61, 0.42, 0.31, -0.04, -0.02, -0.02, -34.38, 6.56, 9.56, 0.71, 0.01, -0.70, -0.01
850   , 9.54, 0.30, 0.35, -0.01, -0.02, -0.01, -34.75, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
851   , 9.55, 0.27, 0.32, 0.02, -0.01, 0.00, -34.75, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
852   , 9.52, 0.26, 0.36, 0.02, -0.01, 0.01, -34.75, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
853   , 9.58, 0.26, 0.43, 0.03, 0.00, -0.00, -34.75, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
854   , 9.64, 0.27, 0.44, 0.03, 0.00, -0.00, -34.75, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
855   , 9.63, 0.30, 0.45, 0.02, 0.00, -0.01, -32.88, 4.75, 7.56, 0.71, 0.01, -0.70, -0.01
856   , 9.67, 0.33, 0.42, 0.01, 0.01, -0.01, -32.88, 4.75, 7.56, 0.71, 0.01, -0.70, -0.01
857   , 9.63, 0.36, 0.37, -0.01, 0.00, -0.01, -32.88, 4.75, 7.56, 0.71, 0.01, -0.70, -0.01
858   , 9.59, 0.36, 0.25, -0.03, -0.01, -0.00, -32.88, 4.75, 7.56, 0.71, 0.01, -0.70, -0.01
859   , 9.61, 0.38, 0.24, -0.04, -0.01, -0.00, -32.88, 4.75, 7.56, 0.71, 0.01, -0.70, -0.01
860   , 9.59, 0.35, 0.15, -0.06, -0.02, -0.01, -32.50, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
861   , 9.58, 0.31, 0.08, -0.07, -0.03, -0.02, -32.50, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
862   , 9.63, 0.33, -0.03, -0.09, -0.04, -0.03, -32.50, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
863   , 9.71, 0.37, -0.03, -0.10, -0.04, -0.03, -32.50, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
864   , 9.72, 0.38, -0.04, -0.10, -0.04, -0.04, -32.50, 5.87, 9.56, 0.71, 0.01, -0.70, -0.01
865   , 9.73, 0.32, -0.14, -0.10, -0.04, -0.04, -33.25, 5.87, 9.56, 0.71, 0.01, -0.70, -0.02
866   , 9.73, 0.32, -0.14, -0.11, -0.04, -0.03, -33.25, 5.87, 9.56, 0.71, 0.01, -0.70, -0.02
867   , 9.62, 0.42, -0.07, -0.10, -0.02, -0.01, -33.25, 5.87, 9.56, 0.71, 0.01, -0.70, -0.02
868   , 9.58, 0.44, 0.07, -0.09, -0.03, -0.01, -33.25, 5.87, 9.56, 0.71, 0.01, -0.70, -0.02
869   , 9.61, 0.45, -0.01, -0.07, -0.04, -0.02, -33.25, 5.87, 9.56, 0.71, 0.01, -0.70, -0.02
870   , 9.61, 0.50, 0.13, -0.06, -0.04, -0.02, -33.69, 5.50, 10.25, 0.71, 0.01, -0.71, -0.02
871   , 9.61, 0.52, 0.12, -0.04, -0.03, -0.01, -33.69, 5.50, 10.25, 0.71, 0.01, -0.71, -0.02
872   , 9.57, 0.56, 0.17, -0.02, -0.03, -0.01, -33.69, 5.50, 10.25, 0.71, 0.01, -0.71, -0.02
873   , 9.55, 0.50, 0.33, 0.02, -0.03, -0.01, -33.69, 5.50, 10.25, 0.71, 0.01, -0.71, -0.02
874   , 9.65, 0.44, 0.20, 0.04, -0.03, -0.02, -33.69, 5.50, 10.25, 0.71, 0.01, -0.71, -0.02
875   , 9.57, 0.35, 0.29, 0.07, -0.02, -0.01, -33.75, 5.50, 10.75, 0.71, 0.01, -0.71, -0.02
876   , 9.56, 0.33, 0.34, 0.08, -0.01, -0.00, -33.75, 5.50, 10.75, 0.71, 0.01, -0.71, -0.02
877   , 9.66, 0.24, 0.31, 0.06, -0.01, 0.01, -33.75, 5.50, 10.75, 0.71, 0.01, -0.71, -0.02
878   , 9.69, 0.21, 0.32, 0.03, -0.01, 0.00, -33.75, 5.50, 10.75, 0.71, 0.01, -0.71, -0.02
879   , 9.68, 0.23, 0.31, -0.00, 0.00, -0.01, -33.75, 5.50, 10.75, 0.71, 0.01, -0.71, -0.02
880   , 9.51, 0.33, 0.33, -0.03, 0.00, -0.00, -34.06, 5.56, 10.25, 0.71, 0.01, -0.71, -0.02
881   , 9.51, 0.33, 0.33, -0.05, 0.01, 0.00, -34.06, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
882   , 9.50, 0.44, 0.30, -0.07, 0.01, -0.00, -34.06, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
883   , 9.58, 0.46, 0.29, -0.09, 0.01, -0.01, -34.06, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
884   , 9.68, 0.48, 0.26, -0.10, 0.02, -0.01, -34.06, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
885   , 9.68, 0.48, 0.26, -0.09, 0.02, -0.01, -34.50, 5.56, 10.00, 0.71, 0.01, -0.70, -0.02
886   , 9.59, 0.49, 0.14, -0.09, 0.02, -0.00, -34.50, 5.56, 10.00, 0.71, 0.01, -0.70, -0.02
887   , 9.62, 0.48, 0.09, -0.10, 0.02, 0.00, -34.50, 5.56, 10.00, 0.71, 0.01, -0.70, -0.02
888   , 9.60, 0.45, 0.09, -0.11, 0.03, 0.00, -34.50, 5.56, 10.00, 0.71, 0.01, -0.70, -0.02
889   , 9.61, 0.46, -0.07, -0.10, 0.03, 0.01, -33.75, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
890   , 9.61, 0.46, -0.07, -0.11, 0.02, 0.00, -33.75, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
891   , 9.66, 0.48, -0.14, -0.10, 0.03, -0.00, -33.75, 5.56, 10.25, 0.71, 0.01, -0.70, -0.02
892   , 9.69, 0.49, -0.13, -0.11, 0.01, -0.00, -33.75, 5.56, 10.25, 0.71, 0.00, -0.70, -0.02
893   , 9.57, 0.51, -0.02, -0.10, -0.00, -0.00, -33.75, 5.56, 10.25, 0.71, 0.00, -0.70, -0.02
894   , 9.57, 0.51, -0.02, -0.08, -0.00, 0.00, -33.75, 5.19, 8.75, 0.71, 0.00, -0.70, -0.02
895   , 9.63, 0.46, 0.14, -0.07, -0.00, 0.01, -33.75, 5.19, 8.75, 0.71, 0.00, -0.70, -0.02
896   , 9.67, 0.49, 0.20, -0.06, -0.00, 0.00, -33.75, 5.19, 8.75, 0.71, 0.00, -0.70, -0.02
897   , 9.69, 0.52, 0.21, -0.03, -0.01, 0.00, -33.75, 5.19, 8.75, 0.71, 0.00, -0.70, -0.02
898   , 9.65, 0.49, 0.33, -0.02, -0.01, -0.00, -33.75, 5.19, 8.75, 0.71, 0.00, -0.70, -0.02
899   , 9.61, 0.45, 0.33, 0.01, -0.02, 0.01, -33.00, 6.19, 9.56, 0.71, 0.00, -0.70, -0.02
900   , 9.54, 0.32, 0.39, 0.06, -0.02, 0.03, -33.00, 6.19, 9.56, 0.71, 0.00, -0.70, -0.02
901   , 9.63, 0.26, 0.42, 0.07, -0.02, 0.03, -33.00, 6.19, 9.56, 0.71, 0.00, -0.70, -0.02
902   , 9.61, 0.24, 0.43, 0.09, 0.01, 0.02, -33.00, 6.19, 9.56, 0.71, 0.00, -0.70, -0.02
903   , 9.59, 0.21, 0.39, 0.09, -0.00, 0.03, -33.00, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
904   , 9.59, 0.21, 0.39, 0.09, -0.00, 0.03, -33.00, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
905   , 9.61, 0.16, 0.19, 0.07, -0.00, 0.02, -33.00, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
906   , 9.61, 0.21, 0.17, 0.04, -0.02, 0.01, -33.00, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
907   , 9.71, 0.30, 0.04, 0.01, -0.02, 0.00, -33.00, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
908   , 9.68, 0.37, 0.08, -0.02, -0.04, -0.00, -33.38, 5.50, 10.06, 0.71, 0.00, -0.70, -0.02
909   , 9.64, 0.43, 0.00, -0.04, -0.03, -0.01, -33.38, 5.50, 10.06, 0.71, 0.00, -0.70, -0.02
910   , 9.60, 0.42, 0.04, -0.04, -0.03, -0.00, -33.38, 5.50, 10.06, 0.71, 0.00, -0.70, -0.02
911   , 9.56, 0.37, 0.17, -0.05, -0.01, 0.01, -33.38, 5.50, 10.06, 0.71, 0.00, -0.70, -0.02
912   , 9.64, 0.34, 0.17, -0.05, -0.01, 0.01, -33.38, 5.50, 10.06, 0.71, 0.00, -0.70, -0.02
913   , 9.60, 0.29, 0.19, -0.05, -0.02, 0.00, -33.38, 5.87, 10.38, 0.71, 0.00, -0.70, -0.02
914   , 9.60, 0.30, 0.14, -0.04, -0.01, -0.00, -33.38, 5.87, 10.38, 0.71, 0.00, -0.70, -0.02
915   , 9.60, 0.30, 0.14, -0.03, -0.01, 0.00, -33.38, 5.87, 10.38, 0.71, 0.00, -0.70, -0.02
916   , 9.60, 0.34, 0.12, -0.02, -0.00, 0.01, -33.38, 5.87, 10.38, 0.71, 0.00, -0.70, -0.02
917   , 9.61, 0.35, 0.13, -0.01, 0.01, 0.00, -33.38, 5.87, 10.38, 0.71, 0.00, -0.70, -0.02
918   , 9.61, 0.38, 0.11, -0.00, 0.00, 0.01, -33.00, 5.06, 10.00, 0.71, 0.00, -0.70, -0.02
919   , 9.63, 0.40, 0.12, 0.01, 0.00, 0.01, -33.00, 5.06, 10.00, 0.71, 0.00, -0.70, -0.02
920   , 9.61, 0.41, 0.09, 0.01, 0.01, 0.01, -33.00, 5.06, 10.00, 0.71, 0.00, -0.70, -0.02
921   , 9.60, 0.43, 0.13, 0.00, 0.00, 0.01, -33.00, 5.06, 10.00, 0.71, 0.00, -0.70, -0.02
922   , 9.58, 0.42, 0.12, 0.01, 0.01, 0.00, -33.00, 5.06, 10.00, 0.71, 0.00, -0.70, -0.02
923   , 9.65, 0.40, 0.03, 0.02, 0.01, -0.00, -33.38, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
924   , 9.64, 0.38, 0.21, 0.03, -0.00, -0.00, -33.38, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
925   , 9.66, 0.38, 0.17, 0.00, -0.01, -0.01, -33.38, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
926   , 9.61, 0.36, 0.18, -0.00, -0.00, 0.00, -33.38, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
927   , 9.57, 0.30, 0.25, -0.01, -0.00, 0.00, -33.38, 4.75, 9.19, 0.71, 0.00, -0.70, -0.02
928   , 9.63, 0.28, 0.25, -0.02, -0.01, 0.01, -34.06, 5.50, 11.19, 0.71, 0.00, -0.70, -0.02
929   , 9.66, 0.36, 0.34, -0.01, -0.00, 0.01, -34.06, 5.50, 11.19, 0.71, 0.00, -0.70, -0.02
930   , 9.67, 0.35, 0.31, -0.02, -0.01, 0.00, -34.06, 5.50, 11.19, 0.71, 0.00, -0.70, -0.02
