Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1230   , 10.77, -0.58, 0.22, -0.65, -0.31, 0.12, -26.00, 0.37, -23.19, 0.75, -0.06, -0.66, -0.05
1231   , 11.20, -0.31, 0.14, -0.60, -0.28, 0.13, -26.00, 0.37, -23.19, 0.75, -0.07, -0.66, -0.05
1232   , 11.34, 0.00, 0.22, -0.52, -0.24, 0.09, -25.00, 2.00, -22.37, 0.75, -0.07, -0.66, -0.05
1233   , 11.45, 0.58, 0.30, -0.47, -0.18, 0.01, -25.00, 2.00, -22.37, 0.75, -0.07, -0.66, -0.05
1234   , 11.48, 1.69, 0.27, -0.49, -0.11, -0.05, -25.00, 2.00, -22.37, 0.75, -0.07, -0.66, -0.05
1235   , 11.48, 1.69, 0.27, -0.50, -0.05, -0.10, -25.00, 2.00, -22.37, 0.74, -0.07, -0.66, -0.06
1236   , 11.70, 2.28, -0.87, -0.47, -0.02, -0.15, -25.00, 2.00, -22.37, 0.74, -0.07, -0.66, -0.06
1237   , 11.70, 2.28, -0.87, -0.47, -0.02, -0.15, -26.69, 3.37, -22.50, 0.74, -0.08, -0.66, -0.06
1238   , 11.76, 1.77, -2.05, -0.42, -0.03, -0.25, -26.69, 3.37, -22.50, 0.74, -0.08, -0.66, -0.06
1239   , 11.62, 1.36, -1.90, -0.43, -0.04, -0.25, -26.69, 3.37, -22.50, 0.74, -0.08, -0.66, -0.06
1240   , 11.02, 1.29, -0.64, -0.45, -0.05, -0.24, -26.69, 3.37, -22.50, 0.74, -0.08, -0.66, -0.07
1241   , 7.98, 0.46, 8.29, -0.47, -0.03, -0.25, -26.69, 3.37, -22.50, 0.74, -0.08, -0.66, -0.07
1242   , 14.23, 2.60, 9.82, -0.15, 1.66, -0.54, -25.00, 3.50, -22.25, 0.75, -0.08, -0.65, -0.08
1243   , 17.35, 5.19, 9.40, -0.15, 1.66, -0.54, -25.00, 3.50, -22.25, 0.75, -0.08, -0.65, -0.08
1244   , 14.94, 3.71, 8.22, 0.74, 1.40, -1.02, -25.00, 3.50, -22.25, 0.76, -0.07, -0.64, -0.08
1245   , 13.66, 2.00, 7.64, 1.26, 1.02, -1.18, -25.00, 3.50, -22.25, 0.76, -0.06, -0.64, -0.08
1246   , 12.67, 0.00, 6.50, 1.44, 0.44, -1.15, -26.75, 4.19, -23.50, 0.76, -0.06, -0.64, -0.08
1247   , 10.92, -2.47, 3.62, 1.42, -0.21, -1.01, -26.75, 4.19, -23.50, 0.76, -0.04, -0.65, -0.08
1248   , 9.74, -3.02, 2.91, 1.26, -0.72, -0.66, -26.75, 4.19, -23.50, 0.76, -0.04, -0.65, -0.08
1249   , 9.20, -3.49, 2.40, 1.01, -0.97, -0.23, -26.75, 4.19, -23.50, 0.76, -0.04, -0.65, -0.08
1250   , 9.45, -4.04, 1.83, 0.66, -0.96, 0.15, -26.75, 4.19, -23.50, 0.75, -0.03, -0.65, -0.07
1251   , 9.45, -4.04, 1.83, 0.33, -0.83, 0.42, -25.00, 0.25, -23.87, 0.75, -0.04, -0.66, -0.07
1252   , 10.08, -2.54, 1.33, 0.11, -0.68, 0.60, -25.00, 0.25, -23.87, 0.75, -0.04, -0.66, -0.06
1253   , 9.83, -1.03, 1.64, 0.08, -0.47, 0.69, -25.00, 0.25, -23.87, 0.75, -0.04, -0.66, -0.06
1254   , 9.71, 1.33, 1.99, 0.19, 0.02, 0.66, -25.00, 0.25, -23.87, 0.75, -0.04, -0.66, -0.06
1255   , 9.79, 1.57, 1.99, 0.19, 0.02, 0.66, -25.00, 0.25, -23.87, 0.75, -0.04, -0.66, -0.06
1256   , 9.70, 1.52, 2.06, 0.20, 0.22, 0.62, -26.00, 1.25, -23.19, 0.75, -0.04, -0.66, -0.05
1257   , 9.37, 1.22, 2.24, 0.21, 0.33, 0.58, -26.00, 1.25, -23.19, 0.75, -0.04, -0.66, -0.05
1258   , 9.04, 0.57, 2.45, 0.21, 0.36, 0.56, -26.00, 1.25, -23.19, 0.75, -0.05, -0.66, -0.05
1259   , 9.17, 0.02, 2.37, 0.26, 0.35, 0.54, -26.00, 1.25, -23.19, 0.75, -0.05, -0.65, -0.05
1260   , 9.20, -0.45, 2.28, 0.37, 0.30, 0.52, -26.00, 1.25, -23.19, 0.75, -0.05, -0.65, -0.05
1261   , 8.22, -0.92, 2.22, 0.50, 0.17, 0.51, -25.50, 0.88, -23.56, 0.75, -0.05, -0.65, -0.04
1262   , 7.36, -1.01, 2.26, 0.61, -0.02, 0.50, -25.50, 0.88, -23.56, 0.75, -0.05, -0.65, -0.04
1263   , 7.36, -1.01, 2.26, 0.65, -0.16, 0.50, -25.50, 0.88, -23.56, 0.75, -0.04, -0.65, -0.03
1264   , 5.83, -1.22, 1.82, 0.64, -0.22, 0.51, -25.50, 0.88, -23.56, 0.75, -0.04, -0.66, -0.03
1265   , 4.53, -1.13, 1.18, 0.64, -0.22, 0.49, -25.50, 0.88, -23.56, 0.75, -0.04, -0.66, -0.03
1266   , 4.34, -0.97, 1.08, 0.66, -0.20, 0.46, -25.75, 2.37, -23.19, 0.75, -0.04, -0.66, -0.02
1267   , 4.31, -0.80, 0.86, 0.67, -0.10, 0.43, -25.75, 2.37, -23.19, 0.75, -0.04, -0.66, -0.02
1268   , 4.77, -0.84, 0.78, 0.67, 0.09, 0.41, -25.75, 2.37, -23.19, 0.75, -0.04, -0.66, -0.01
1269   , 5.76, -0.80, 0.89, 0.63, 0.29, 0.38, -25.75, 2.37, -23.19, 0.75, -0.04, -0.66, -0.01
1270   , 6.17, -1.03, 0.98, 0.60, 0.45, 0.33, -25.75, 2.37, -23.19, 0.76, -0.04, -0.65, -0.01
1271   , 6.60, -1.25, 1.17, 0.57, 0.57, 0.26, -24.37, 2.06, -22.75, 0.76, -0.04, -0.65, -0.01
1272   , 7.59, -1.26, 0.98, 0.54, 0.63, 0.19, -24.37, 2.06, -22.75, 0.76, -0.04, -0.65, -0.00
1273   , 7.97, -1.25, 0.85, 0.57, 0.60, 0.08, -24.37, 2.06, -22.75, 0.76, -0.03, -0.65, 0.00
1274   , 8.23, -1.31, 0.73, 0.65, 0.50, -0.02, -24.37, 2.06, -22.75, 0.76, -0.03, -0.65, 0.00
1275   , 8.23, -1.31, 0.73, 0.73, 0.37, -0.08, -24.37, 2.06, -22.75, 0.76, -0.03, -0.64, 0.00
1276   , 8.75, -1.01, 0.52, 0.81, 0.25, -0.14, -25.88, 1.69, -24.69, 0.76, -0.02, -0.64, 0.00
1277   , 8.75, -1.01, 0.52, 0.81, 0.25, -0.14, -25.88, 1.69, -24.69, 0.77, -0.02, -0.64, 0.01
1278   , 9.05, -0.50, 0.32, 0.88, 0.14, -0.21, -25.88, 1.69, -24.69, 0.77, -0.02, -0.64, 0.01
1279   , 9.59, -0.39, 0.05, 0.84, 0.13, -0.20, -25.88, 1.69, -24.69, 0.77, -0.01, -0.64, 0.01
1280   , 9.90, -0.32, -0.05, 0.78, 0.09, -0.17, -25.88, 1.69, -24.69, 0.77, -0.01, -0.64, 0.01
1281   , 10.11, -0.42, 0.10, 0.76, 0.04, -0.12, -24.19, 0.88, -24.69, 0.77, -0.01, -0.64, 0.01
1282   , 10.36, -0.53, 0.37, 0.76, 0.03, -0.07, -24.19, 0.88, -24.69, 0.77, -0.00, -0.64, 0.02
1283   , 11.04, -0.66, 0.73, 0.74, 0.08, -0.02, -24.19, 0.88, -24.69, 0.77, -0.00, -0.64, 0.02
1284   , 11.48, -0.64, 0.75, 0.71, 0.14, 0.02, -24.19, 0.88, -24.69, 0.77, 0.00, -0.64, 0.02
1285   , 12.57, -0.89, 0.43, 0.74, 0.06, 0.03, -25.25, -0.88, -24.69, 0.77, 0.01, -0.64, 0.02
1286   , 12.57, -0.89, 0.43, 0.78, -0.02, 0.03, -25.25, -0.88, -24.69, 0.77, 0.01, -0.64, 0.03
1287   , 12.53, -1.57, -0.28, 0.78, -0.10, 0.05, -25.25, -0.88, -24.69, 0.77, 0.02, -0.64, 0.03
1288   , 12.40, -1.81, -0.89, 0.74, -0.15, 0.09, -25.25, -0.88, -24.69, 0.77, 0.02, -0.64, 0.03
1289   , 12.61, -2.02, -1.99, 0.68, -0.18, 0.16, -25.25, -0.88, -24.69, 0.77, 0.02, -0.64, 0.04
1290   , 12.55, -1.83, -2.32, 0.66, -0.21, 0.21, -23.75, -0.88, -25.06, 0.77, 0.02, -0.64, 0.04
1291   , 12.23, -1.52, -2.29, 0.70, -0.28, 0.27, -23.75, -0.88, -25.06, 0.76, 0.02, -0.64, 0.04
1292   , 9.19, -2.75, 2.58, 0.75, -0.32, 0.33, -23.75, -0.88, -25.06, 0.76, 0.02, -0.64, 0.04
1293   , 6.71, -4.42, 9.49, 0.69, -0.22, 0.33, -23.75, -0.88, -25.06, 0.76, 0.02, -0.64, 0.05
1294   , 8.22, -5.71, 14.10, 0.57, 0.39, 0.38, -23.75, -0.88, -25.06, 0.76, 0.03, -0.64, 0.05
1295   , 16.70, -5.96, 11.88, 0.21, 1.80, 0.62, -24.25, -2.19, -23.75, 0.77, 0.02, -0.64, 0.05
1296   , 19.25, -1.54, 7.56, -0.44, 2.15, 1.01, -24.25, -2.19, -23.75, 0.78, 0.01, -0.62, 0.06
1297   , 15.29, -0.47, 7.02, -0.79, 1.14, 1.06, -24.25, -2.19, -23.75, 0.78, 0.01, -0.62, 0.06
1298   , 15.29, -0.47, 7.02, -1.01, 0.17, 1.10, -24.25, -2.19, -23.75, 0.78, 0.00, -0.62, 0.06
1299   , 9.68, 1.93, 4.85, -1.17, -0.36, 1.05, -24.25, -2.19, -23.75, 0.78, -0.00, -0.63, 0.06
1300   , 8.58, 2.36, 5.45, -1.06, -0.76, 0.76, -23.19, -1.19, -25.06, 0.77, -0.01, -0.63, 0.06
1301   , 8.38, 2.84, 5.66, -0.81, -1.01, 0.44, -23.19, -1.19, -25.06, 0.77, -0.01, -0.63, 0.06
1302   , 8.38, 2.84, 5.66, -0.41, -0.95, 0.15, -23.19, -1.19, -25.06, 0.77, -0.01, -0.64, 0.06
1303   , 11.09, 2.62, 3.77, -0.09, -0.71, -0.10, -23.19, -1.19, -25.06, 0.77, -0.01, -0.64, 0.06
1304   , 12.08, 1.55, 3.01, 0.10, -0.51, -0.22, -23.19, -1.19, -25.06, 0.77, -0.01, -0.64, 0.06
1305   , 12.65, 0.24, 2.46, -0.10, -0.03, -0.18, -23.87, 1.69, -25.00, 0.77, -0.01, -0.64, 0.06
1306   , 12.05, -2.15, 2.74, -0.10, -0.03, -0.18, -23.87, 1.69, -25.00, 0.77, -0.01, -0.64, 0.06
1307   , 11.41, -2.62, 3.16, -0.67, 0.26, -0.22, -23.87, 1.69, -25.00, 0.77, -0.02, -0.64, 0.05
1308   , 10.85, -2.31, 3.35, -0.75, 0.25, -0.33, -23.87, 1.69, -25.00, 0.77, -0.02, -0.64, 0.05
1309   , 10.31, -1.78, 3.22, -0.71, 0.10, -0.47, -23.87, 1.69, -25.00, 0.77, -0.02, -0.64, 0.05
1310   , 9.16, -0.78, 2.58, -0.64, -0.10, -0.61, -23.75, 1.25, -24.19, 0.77, -0.02, -0.64, 0.04
1311   , 8.53, -0.45, 2.27, -0.59, -0.26, -0.75, -23.75, 1.25, -24.19, 0.77, -0.02, -0.64, 0.04
1312   , 7.91, -0.09, 2.21, -0.57, -0.34, -0.87, -23.75, 1.25, -24.19, 0.76, -0.02, -0.64, 0.03
1313   , 6.85, -0.08, 2.25, -0.58, -0.32, -0.91, -23.75, 1.25, -24.19, 0.76, -0.02, -0.64, 0.03
1314   , 6.35, -0.12, 2.13, -0.69, -0.32, -0.81, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, 0.02
1315   , 5.74, -0.03, 1.93, -0.69, -0.32, -0.81, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, 0.02
1316   , 4.99, -0.11, 1.63, -0.70, -0.46, -0.71, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, 0.01
1317   , 3.75, -0.22, 1.17, -0.70, -0.46, -0.71, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, 0.01
1318   , 3.43, 0.14, 0.91, -0.66, -0.38, -0.69, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, 0.00
1319   , 3.26, 0.48, 0.91, -0.62, -0.20, -0.66, -23.87, 1.00, -23.00, 0.76, -0.02, -0.65, -0.00
1320   , 3.89, 0.63, 1.01, -0.63, 0.06, -0.60, -24.56, 2.19, -23.75, 0.76, -0.02, -0.65, -0.01
1321   , 4.98, 1.04, 1.09, -0.68, 0.26, -0.49, -24.56, 2.19, -23.75, 0.76, -0.02, -0.65, -0.01
1322   , 5.62, 0.97, 1.17, -0.76, 0.36, -0.36, -24.56, 2.19, -23.75, 0.76, -0.02, -0.65, -0.01
1323   , 6.28, 0.78, 1.24, -0.81, 0.37, -0.22, -24.56, 2.19, -23.75, 0.76, -0.02, -0.65, -0.02
1324   , 7.77, 0.47, 1.04, -0.80, 0.32, -0.08, -24.56, 2.19, -23.75, 0.76, -0.03, -0.65, -0.02
1325   , 7.77, 0.47, 1.04, -0.80, 0.32, -0.08, -24.50, 1.37, -22.19, 0.76, -0.03, -0.65, -0.02
1326   , 9.06, 0.53, 0.47, -0.67, -0.01, 0.09, -24.50, 1.37, -22.19, 0.76, -0.03, -0.65, -0.03
1327   , 9.11, 0.67, 0.36, -0.62, -0.18, 0.12, -24.50, 1.37, -22.19, 0.76, -0.03, -0.65, -0.03
1328   , 8.78, 0.99, 0.77, -0.60, -0.22, 0.13, -24.50, 1.37, -22.19, 0.76, -0.04, -0.65, -0.03
1329   , 8.67, 1.07, 0.98, -0.61, -0.12, 0.13, -24.50, 1.37, -22.19, 0.76, -0.04, -0.65, -0.03
1330   , 8.77, 0.99, 0.98, -0.65, 0.01, 0.14, -24.56, 3.19, -22.56, 0.76, -0.04, -0.65, -0.03
1331   , 9.58, 0.51, 0.48, -0.68, 0.07, 0.16, -24.56, 3.19, -22.56, 0.76, -0.04, -0.65, -0.03
1332   , 10.07, 0.17, 0.23, -0.70, 0.03, 0.17, -24.56, 3.19, -22.56, 0.76, -0.05, -0.65, -0.03
1333   , 10.53, -0.19, 0.16, -0.69, -0.08, 0.15, -24.56, 3.19, -22.56, 0.76, -0.05, -0.65, -0.04
1334   , 10.84, -0.28, 0.14, -0.67, -0.16, 0.14, -24.56, 3.19, -22.56, 0.76, -0.05, -0.65, -0.04
1335   , 11.36, -0.25, 0.39, -0.63, -0.20, 0.11, -24.06, 3.19, -23.06, 0.76, -0.06, -0.65, -0.04
1336   , 11.46, -0.09, 0.58, -0.59, -0.22, 0.07, -24.06, 3.19, -23.06, 0.76, -0.06, -0.65, -0.04
1337   , 11.48, -0.06, 0.88, -0.57, -0.16, -0.08, -24.06, 3.19, -23.06, 0.76, -0.06, -0.65, -0.04
1338   , 11.49, 0.29, 1.15, -0.57, -0.16, -0.08, -24.06, 3.19, -23.06, 0.76, -0.06, -0.65, -0.05
1339   , 11.50, 0.39, 0.91, -0.60, -0.10, -0.13, -24.06, 3.19, -23.06, 0.76, -0.06, -0.65, -0.05
1340   , 11.39, 0.34, 0.43, -0.64, -0.09, -0.16, -25.25, 5.00, -22.69, 0.75, -0.07, -0.65, -0.05
1341   , 11.34, 0.54, -0.25, -0.65, -0.13, -0.18, -25.25, 5.00, -22.69, 0.75, -0.07, -0.65, -0.05
1342   , 11.66, 1.38, -1.61, -0.63, -0.17, -0.21, -25.25, 5.00, -22.69, 0.75, -0.07, -0.65, -0.06
1343   , 11.82, 2.25, -2.09, -0.62, -0.14, -0.27, -25.25, 5.00, -22.69, 0.75, -0.07, -0.65, -0.06
1344   , 11.82, 2.25, -2.09, -0.62, -0.14, -0.27, -25.25, 5.00, -22.69, 0.75, -0.07, -0.65, -0.06
1345   , 10.35, 1.47, -0.31, -0.69, -0.09, -0.24, -24.50, 5.06, -22.37, 0.75, -0.08, -0.65, -0.07
1346   , 8.81, 1.32, 3.06, -0.67, -0.01, -0.25, -24.50, 5.06, -22.37, 0.75, -0.08, -0.65, -0.07
1347   , 7.43, 0.60, 8.40, -0.82, 0.59, -0.28, -24.50, 5.06, -22.37, 0.76, -0.08, -0.65, -0.08
1348   , 14.43, 3.25, 10.00, -0.62, 1.48, -0.34, -24.50, 5.06, -22.37, 0.76, -0.08, -0.65, -0.08
1349   , 17.13, 5.25, 9.72, 0.14, 1.45, -0.66, -25.25, 5.87, -22.75, 0.76, -0.07, -0.64, -0.08
1350   , 16.28, 5.41, 9.44, 0.95, 1.06, -1.01, -25.25, 5.87, -22.75, 0.76, -0.07, -0.64, -0.08
1351   , 13.11, 2.81, 8.69, 1.54, 0.26, -1.15, -25.25, 5.87, -22.75, 0.77, -0.05, -0.64, -0.08
1352   , 11.90, 1.04, 7.80, 1.54, 0.26, -1.15, -25.25, 5.87, -22.75, 0.77, -0.05, -0.64, -0.08
1353   , 10.92, -0.51, 6.12, 1.55, -0.27, -1.04, -25.25, 5.87, -22.75, 0.77, -0.04, -0.64, -0.08
1354   , 10.13, -1.92, 4.57, 1.40, -0.73, -0.71, -24.06, 5.37, -22.87, 0.76, -0.04, -0.64, -0.08
1355   , 8.91, -4.04, 3.33, 1.08, -0.95, -0.27, -24.06, 5.37, -22.87, 0.76, -0.03, -0.64, -0.07
1356   , 9.23, -4.22, 2.75, 0.67, -0.87, 0.11, -24.06, 5.37, -22.87, 0.76, -0.03, -0.65, -0.07
1357   , 9.84, -4.23, 1.86, 0.30, -0.73, 0.38, -24.06, 5.37, -22.87, 0.76, -0.03, -0.65, -0.07
1358   , 9.84, -4.23, 1.86, 0.07, -0.69, 0.57, -24.06, 5.37, -22.87, 0.75, -0.03, -0.65, -0.07
1359   , 9.91, -1.61, 1.08, 0.07, -0.58, 0.71, -24.00, 2.56, -24.06, 0.75, -0.03, -0.65, -0.06
1360   , 9.91, -1.61, 1.08, 0.17, -0.30, 0.79, -24.00, 2.56, -24.06, 0.75, -0.04, -0.66, -0.06
1361   , 9.73, 1.25, 1.34, 0.25, 0.01, 0.79, -24.00, 2.56, -24.06, 0.75, -0.04, -0.66, -0.06
1362   , 9.85, 2.25, 1.79, 0.32, 0.22, 0.77, -24.00, 2.56, -24.06, 0.75, -0.04, -0.66, -0.05
1363   , 9.46, 2.10, 2.18, 0.39, 0.33, 0.71, -24.00, 2.56, -24.06, 0.76, -0.04, -0.65, -0.05
1364   , 9.04, 1.64, 2.56, 0.46, 0.38, 0.68, -24.37, 3.56, -21.69, 0.76, -0.04, -0.65, -0.05
1365   , 8.81, 0.99, 2.84, 0.54, 0.40, 0.64, -24.37, 3.56, -21.69, 0.76, -0.04, -0.65, -0.04
1366   , 8.71, -0.11, 2.49, 0.62, 0.37, 0.61, -24.37, 3.56, -21.69, 0.76, -0.04, -0.65, -0.04
1367   , 8.42, -0.32, 2.10, 0.68, 0.23, 0.63, -24.37, 3.56, -21.69, 0.76, -0.04, -0.65, -0.03
1368   , 7.82, -0.52, 1.78, 0.75, 0.01, 0.65, -24.37, 3.56, -21.69, 0.76, -0.04, -0.65, -0.03
1369   , 6.44, -1.23, 1.50, 0.79, -0.20, 0.68, -25.19, 4.25, -23.69, 0.76, -0.04, -0.65, -0.02
1370   , 5.82, -1.58, 1.43, 0.76, -0.33, 0.70, -25.19, 4.25, -23.69, 0.76, -0.04, -0.65, -0.01
1371   , 5.15, -1.57, 1.11, 0.75, -0.35, 0.67, -25.19, 4.25, -23.69, 0.76, -0.04, -0.65, -0.01
1372   , 5.15, -1.57, 1.11, 0.75, -0.33, 0.64, -25.19, 4.25, -23.69, 0.76, -0.04, -0.65, -0.01
1373   , 4.90, -1.77, 0.42, 0.72, -0.21, 0.59, -25.19, 4.25, -23.69, 0.76, -0.03, -0.65, -0.00
1374   , 4.90, -1.77, 0.42, 0.72, -0.21, 0.59, -23.25, 4.00, -22.50, 0.76, -0.03, -0.65, -0.00
1375   , 6.07, -2.22, 0.67, 0.60, 0.19, 0.49, -23.25, 4.00, -22.50, 0.76, -0.03, -0.65, 0.00
1376   , 6.48, -1.58, 0.88, 0.51, 0.33, 0.40, -23.25, 4.00, -22.50, 0.76, -0.03, -0.65, 0.01
1377   , 6.65, -1.38, 1.03, 0.50, 0.39, 0.29, -23.25, 4.00, -22.50, 0.76, -0.03, -0.65, 0.01
1378   , 7.00, -1.33, 1.00, 0.51, 0.43, 0.21, -23.25, 4.00, -22.50, 0.76, -0.03, -0.65, 0.01
1379   , 7.30, -1.33, 0.97, 0.56, 0.44, 0.09, -24.75, 4.00, -23.69, 0.76, -0.03, -0.65, 0.02
1380   , 7.97, -1.19, 0.88, 0.64, 0.41, -0.03, -24.75, 4.00, -23.69, 0.76, -0.03, -0.65, 0.02
1381   , 8.31, -1.00, 0.82, 0.72, 0.36, -0.13, -24.75, 4.00, -23.69, 0.76, -0.02, -0.64, 0.02
1382   , 8.58, -0.84, 0.80, 0.79, 0.31, -0.22, -24.75, 4.00, -23.69, 0.77, -0.02, -0.64, 0.02
1383   , 9.16, -0.45, 0.43, 0.85, 0.26, -0.28, -24.75, 4.00, -23.69, 0.77, -0.02, -0.64, 0.02
1384   , 9.58, -0.22, 0.28, 0.91, 0.19, -0.35, -22.56, 3.56, -24.87, 0.77, -0.01, -0.64, 0.02
1385   , 10.04, -0.11, 0.06, 0.94, 0.06, -0.40, -22.56, 3.56, -24.87, 0.77, -0.01, -0.64, 0.02
1386   , 11.08, -0.64, 0.30, 0.93, -0.20, -0.27, -22.56, 3.56, -24.87, 0.77, 0.01, -0.64, 0.03
1387   , 11.46, -0.89, 0.55, 0.93, -0.20, -0.27, -22.56, 3.56, -24.87, 0.77, 0.01, -0.64, 0.03
1388   , 11.94, -1.00, 0.84, 0.77, -0.25, -0.09, -24.06, 3.00, -24.06, 0.76, 0.01, -0.64, 0.03
1389   , 12.69, -1.16, 0.91, 0.77, -0.25, -0.09, -24.06, 3.00, -24.06, 0.76, 0.02, -0.64, 0.03
1390   , 12.85, -1.23, 0.82, 0.70, -0.24, 0.01, -24.06, 3.00, -24.06, 0.76, 0.02, -0.64, 0.03
1391   , 12.84, -1.26, 0.72, 0.66, -0.24, 0.07, -24.06, 3.00, -24.06, 0.76, 0.02, -0.65, 0.04
1392   , 12.67, -1.38, 0.49, 0.60, -0.24, 0.11, -24.06, 3.00, -24.06, 0.76, 0.02, -0.65, 0.04
1393   , 12.46, -2.11, -0.67, 0.53, -0.26, 0.15, -23.50, 1.06, -24.37, 0.76, 0.02, -0.65, 0.04
1394   , 12.33, -2.60, -1.49, 0.44, -0.29, 0.21, -23.50, 1.06, -24.37, 0.76, 0.02, -0.65, 0.04
1395   , 12.25, -2.77, -2.13, 0.37, -0.28, 0.27, -23.50, 1.06, -24.37, 0.76, 0.02, -0.65, 0.05
1396   , 11.81, -2.00, -2.70, 0.37, -0.26, 0.32, -23.50, 1.06, -24.37, 0.76, 0.03, -0.65, 0.05
1397   , 11.13, -1.17, -2.40, 0.44, -0.24, 0.33, -23.50, 1.06, -24.37, 0.76, 0.03, -0.65, 0.05
1398   , 9.88, -1.27, -0.41, 0.52, -0.20, 0.29, -24.87, 1.06, -23.19, 0.76, 0.03, -0.65, 0.06
1399   , 7.81, -2.48, 4.60, 0.50, 0.00, 0.26, -24.87, 1.06, -23.19, 0.76, 0.03, -0.65, 0.06
1400   , 14.79, -2.44, 10.46, 0.41, 1.81, 0.41, -24.87, 1.06, -23.19, 0.77, 0.02, -0.64, 0.06
1401   , 16.94, -1.30, 8.00, 0.05, 1.53, 0.71, -24.87, 1.06, -23.19, 0.77, 0.02, -0.64, 0.06
1402   , 13.44, -0.48, 6.46, -0.42, 0.81, 0.99, -23.50, 1.00, -22.25, 0.77, 0.02, -0.63, 0.07
1403   , 12.58, -0.39, 6.03, -0.90, 0.39, 1.19, -23.50, 1.00, -22.25, 0.77, 0.01, -0.63, 0.07
1404   , 12.16, 0.46, 5.88, -1.28, 0.03, 1.10, -23.50, 1.00, -22.25, 0.77, -0.00, -0.63, 0.07
1405   , 11.85, 1.47, 5.78, -1.27, -0.39, 0.88, -23.50, 1.00, -22.25, 0.77, -0.00, -0.63, 0.07
1406   , 12.03, 2.51, 4.40, -1.04, -0.65, 0.64, -23.50, 1.00, -22.25, 0.77, -0.01, -0.64, 0.07
1407   , 11.95, 2.47, 3.93, -0.70, -0.81, 0.29, -23.06, 1.37, -23.50, 0.77, -0.01, -0.64, 0.07
1408   , 11.88, 2.27, 3.50, -0.37, -0.89, -0.04, -23.06, 1.37, -23.50, 0.76, -0.01, -0.64, 0.07
1409   , 11.83, 1.69, 2.86, -0.11, -0.82, -0.25, -23.06, 1.37, -23.50, 0.76, -0.01, -0.65, 0.06
1410   , 11.37, -0.30, 1.97, -0.02, -0.68, -0.34, -23.06, 1.37, -23.50, 0.76, -0.01, -0.65, 0.06
1411   , 10.59, -1.35, 1.99, -0.11, -0.51, -0.39, -22.56, 4.87, -23.00, 0.76, -0.01, -0.65, 0.06
1412   , 9.77, -2.09, 2.17, -0.29, -0.35, -0.42, -22.56, 4.87, -23.00, 0.76, -0.01, -0.65, 0.06
1413   , 8.49, -2.51, 2.22, -0.51, -0.19, -0.50, -22.56, 4.87, -23.00, 0.75, -0.01, -0.65, 0.05
1414   , 8.04, -2.16, 2.02, -0.51, -0.19, -0.50, -22.56, 4.87, -23.00, 0.75, -0.01, -0.65, 0.05
1415   , 7.54, -1.66, 1.81, -0.49, -0.21, -0.59, -22.56, 4.87, -23.00, 0.75, -0.01, -0.65, 0.05
1416   , 7.28, -1.09, 1.69, -0.46, -0.20, -0.68, -22.56, 4.87, -23.00, 0.75, -0.01, -0.66, 0.04
1417   , 6.82, 0.08, 2.02, -0.49, -0.10, -0.71, -24.25, 4.25, -22.69, 0.75, -0.01, -0.66, 0.04
1418   , 6.54, 0.34, 2.17, -0.55, 0.03, -0.72, -24.25, 4.25, -22.69, 0.75, -0.01, -0.66, 0.03
1419   , 6.32, 0.54, 2.26, -0.62, 0.08, -0.69, -24.25, 4.25, -22.69, 0.75, -0.01, -0.66, 0.03
1420   , 5.94, 0.27, 2.17, -0.69, 0.03, -0.65, -24.25, 4.25, -22.69, 0.75, -0.01, -0.66, 0.03
1421   , 5.47, 0.30, 2.24, -0.76, -0.09, -0.58, -24.25, 4.25, -22.69, 0.75, -0.01, -0.66, 0.02
1422   , 5.47, 0.30, 2.24, -0.81, -0.18, -0.51, -24.19, 3.50, -22.69, 0.75, -0.01, -0.66, 0.02
1423   , 4.87, 0.44, 2.16, -0.78, -0.22, -0.47, -24.19, 3.50, -22.69, 0.75, -0.01, -0.66, 0.01
1424   , 5.22, 0.49, 1.61, -0.73, -0.16, -0.42, -24.19, 3.50, -22.69, 0.75, -0.01, -0.66, 0.01
1425   , 5.49, 0.44, 1.38, -0.71, -0.09, -0.33, -24.19, 3.50, -22.69, 0.75, -0.02, -0.66, 0.00
1426   , 5.79, 0.38, 1.14, -0.69, -0.01, -0.27, -24.19, 3.50, -22.69, 0.75, -0.02, -0.66, 0.00
1427   , 6.44, 0.49, 1.00, -0.66, 0.08, -0.22, -24.37, 4.25, -21.87, 0.75, -0.02, -0.66, -0.00
1428   , 6.73, 0.47, 0.94, -0.61, 0.15, -0.16, -24.37, 4.25, -21.87, 0.75, -0.02, -0.66, -0.00
1429   , 7.14, 0.42, 0.79, -0.56, 0.22, -0.09, -24.37, 4.25, -21.87, 0.75, -0.02, -0.66, -0.00
1430   , 7.60, 0.48, 0.56, -0.51, 0.23, -0.03, -24.37, 4.25, -21.87, 0.75, -0.03, -0.66, -0.01
