Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
540   , 9.61, -1.54, 1.01, 0.00, -0.02, 0.01, -15.56, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
541   , 9.63, -1.60, 1.00, 0.01, -0.02, 0.01, -16.37, 16.56, 13.50, 0.74, -0.13, -0.66, -0.02
542   , 9.67, -1.61, 0.99, 0.01, -0.02, 0.01, -16.37, 16.56, 13.50, 0.74, -0.13, -0.66, -0.02
543   , 9.60, -1.64, 0.97, 0.01, -0.01, 0.00, -16.37, 16.56, 13.50, 0.74, -0.13, -0.66, -0.02
544   , 9.59, -1.63, 0.95, 0.00, -0.01, 0.01, -16.37, 16.56, 13.50, 0.74, -0.13, -0.66, -0.02
545   , 9.58, -1.63, 0.90, 0.01, -0.00, 0.00, -16.37, 16.56, 13.19, 0.74, -0.13, -0.66, -0.02
546   , 9.60, -1.69, 0.87, 0.01, 0.00, 0.00, -16.37, 16.56, 13.19, 0.74, -0.13, -0.66, -0.02
547   , 9.60, -1.69, 0.87, 0.01, -0.00, 0.00, -16.37, 16.56, 13.19, 0.74, -0.13, -0.66, -0.02
548   , 9.66, -1.70, 0.92, 0.00, 0.01, 0.00, -16.37, 16.56, 13.19, 0.74, -0.13, -0.66, -0.02
549   , 9.65, -1.69, 0.97, -0.00, 0.01, -0.00, -16.37, 16.56, 13.19, 0.74, -0.13, -0.66, -0.02
550   , 9.58, -1.65, 1.01, -0.01, 0.01, -0.00, -15.56, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
551   , 9.60, -1.58, 1.01, -0.01, 0.01, -0.00, -15.56, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
552   , 9.65, -1.57, 0.99, -0.01, 0.01, -0.00, -15.56, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
553   , 9.68, -1.56, 1.02, -0.00, 0.01, -0.00, -15.56, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
554   , 9.62, -1.61, 0.99, -0.00, 0.01, -0.00, -15.56, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
555   , 9.59, -1.63, 1.02, -0.00, 0.01, -0.00, -14.87, 16.56, 12.00, 0.74, -0.13, -0.66, -0.02
556   , 9.58, -1.64, 1.02, -0.00, 0.02, -0.01, -14.87, 16.56, 12.00, 0.74, -0.13, -0.66, -0.02
557   , 9.65, -1.58, 1.05, -0.01, 0.01, -0.00, -14.87, 16.56, 12.00, 0.74, -0.13, -0.66, -0.02
558   , 9.66, -1.53, 1.12, -0.01, 0.01, 0.00, -14.87, 16.56, 12.00, 0.74, -0.13, -0.66, -0.02
559   , 9.67, -1.50, 1.11, -0.01, 0.00, 0.00, -14.87, 16.56, 12.00, 0.74, -0.13, -0.66, -0.02
560   , 9.62, -1.55, 1.07, 0.00, 0.00, 0.00, -14.56, 16.25, 12.69, 0.74, -0.13, -0.66, -0.02
561   , 9.55, -1.63, 1.03, 0.01, 0.00, 0.00, -14.56, 16.25, 12.69, 0.74, -0.13, -0.66, -0.02
562   , 9.62, -1.65, 1.02, 0.01, -0.00, 0.00, -14.56, 16.25, 12.69, 0.74, -0.13, -0.66, -0.02
563   , 9.67, -1.67, 1.02, 0.01, -0.00, 0.00, -14.56, 16.25, 12.69, 0.74, -0.13, -0.66, -0.02
564   , 9.62, -1.64, 1.01, 0.00, 0.00, 0.00, -14.56, 16.25, 12.69, 0.74, -0.13, -0.66, -0.02
565   , 9.57, -1.62, 1.01, -0.00, -0.00, -0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
566   , 9.60, -1.61, 1.01, -0.00, -0.00, -0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
567   , 9.59, -1.65, 0.99, -0.00, -0.00, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
568   , 9.63, -1.71, 0.99, -0.01, -0.01, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
569   , 9.63, -1.67, 1.00, -0.01, 0.00, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
570   , 9.64, -1.68, 1.01, -0.02, -0.00, -0.01, -15.56, 17.00, 13.50, 0.74, -0.13, -0.66, -0.02
571   , 9.61, -1.65, 1.00, -0.02, -0.00, -0.01, -15.56, 17.00, 13.50, 0.74, -0.13, -0.66, -0.02
572   , 9.62, -1.61, 1.00, -0.02, 0.00, -0.00, -15.56, 17.00, 13.50, 0.74, -0.13, -0.66, -0.02
573   , 9.65, -1.59, 1.01, -0.02, 0.00, -0.00, -15.56, 17.00, 13.50, 0.74, -0.13, -0.66, -0.02
574   , 9.63, -1.57, 1.01, -0.02, 0.00, -0.00, -15.56, 17.00, 13.50, 0.74, -0.13, -0.66, -0.02
575   , 9.64, -1.59, 1.02, -0.01, 0.00, -0.00, -16.75, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
576   , 9.62, -1.62, 1.02, -0.01, 0.00, -0.00, -16.75, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
577   , 9.62, -1.64, 1.04, -0.01, 0.00, -0.00, -16.75, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
578   , 9.62, -1.67, 1.05, -0.01, 0.00, -0.00, -16.75, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
579   , 9.60, -1.63, 1.07, -0.01, 0.00, -0.00, -16.75, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
580   , 9.63, -1.58, 1.07, -0.02, -0.01, 0.00, -16.00, 17.00, 13.88, 0.74, -0.13, -0.66, -0.02
581   , 9.64, -1.54, 1.03, -0.02, -0.01, 0.00, -16.00, 17.00, 13.88, 0.74, -0.13, -0.66, -0.02
582   , 9.63, -1.54, 1.01, -0.01, -0.01, 0.00, -16.00, 17.00, 13.88, 0.74, -0.13, -0.66, -0.02
583   , 9.58, -1.55, 1.00, 0.00, -0.01, 0.00, -16.00, 17.00, 13.88, 0.74, -0.13, -0.66, -0.02
584   , 9.61, -1.60, 0.96, 0.01, -0.01, 0.00, -16.00, 17.00, 13.88, 0.74, -0.13, -0.66, -0.02
585   , 9.63, -1.65, 0.98, 0.02, -0.00, 0.00, -16.75, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
586   , 9.62, -1.78, 0.96, 0.01, 0.00, -0.00, -16.75, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
587   , 9.62, -1.74, 1.00, -0.00, -0.00, -0.00, -16.75, 17.25, 12.69, 0.74, -0.13, -0.66, -0.02
588   , 9.63, -1.71, 1.01, -0.01, 0.00, -0.00, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
589   , 9.62, -1.60, 1.03, -0.01, -0.00, -0.01, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
590   , 9.66, -1.55, 1.04, -0.01, 0.00, -0.00, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
591   , 9.66, -1.54, 1.04, -0.01, -0.00, -0.00, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
592   , 9.62, -1.53, 1.04, -0.00, -0.00, 0.00, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
593   , 9.62, -1.53, 1.04, -0.00, -0.00, 0.00, -15.56, 15.50, 13.19, 0.74, -0.13, -0.66, -0.02
594   , 9.60, -1.62, 1.05, -0.01, -0.00, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
595   , 9.61, -1.60, 1.02, -0.02, -0.01, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
596   , 9.61, -1.60, 0.98, -0.01, -0.01, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
597   , 9.61, -1.64, 0.94, -0.01, -0.00, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
598   , 9.62, -1.65, 0.96, -0.00, -0.00, 0.00, -15.56, 16.25, 13.19, 0.74, -0.13, -0.66, -0.02
599   , 9.68, -1.63, 0.99, 0.01, -0.00, 0.00, -16.00, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
600   , 9.61, -1.58, 1.03, 0.00, 0.00, -0.00, -16.00, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
601   , 9.60, -1.58, 1.04, -0.00, 0.00, -0.00, -16.00, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
602   , 9.60, -1.58, 1.04, -0.00, -0.00, -0.00, -16.00, 16.69, 13.50, 0.74, -0.13, -0.66, -0.02
603   , 9.67, -1.60, 1.05, 0.00, -0.01, 0.00, -14.19, 16.69, 12.69, 0.74, -0.13, -0.66, -0.02
604   , 9.66, -1.64, 1.03, 0.00, -0.01, 0.00, -14.19, 16.69, 12.69, 0.74, -0.13, -0.66, -0.02
605   , 9.65, -1.63, 1.03, -0.00, -0.01, 0.00, -14.19, 16.69, 12.69, 0.74, -0.13, -0.66, -0.02
606   , 9.62, -1.63, 1.02, -0.00, -0.01, 0.00, -14.19, 16.69, 12.69, 0.74, -0.13, -0.66, -0.02
607   , 9.65, -1.66, 1.22, -0.01, -0.01, 0.00, -14.19, 16.69, 12.69, 0.74, -0.13, -0.66, -0.02
608   , 9.67, -1.62, 1.12, -0.02, -0.01, 0.00, -15.25, 17.00, 12.37, 0.74, -0.13, -0.66, -0.02
609   , 9.63, -1.53, 1.09, -0.03, -0.01, 0.00, -15.25, 17.00, 12.37, 0.74, -0.13, -0.66, -0.02
610   , 9.60, -1.48, 1.09, -0.03, -0.02, 0.00, -15.25, 17.00, 12.37, 0.74, -0.13, -0.66, -0.02
611   , 9.62, -1.39, 1.04, -0.02, -0.03, 0.01, -15.25, 17.00, 12.37, 0.74, -0.13, -0.66, -0.02
612   , 9.62, -1.38, 1.01, -0.01, -0.03, 0.02, -15.25, 17.00, 12.37, 0.74, -0.13, -0.66, -0.02
613   , 9.62, -1.45, 0.98, 0.01, -0.02, 0.02, -16.00, 15.88, 11.19, 0.74, -0.13, -0.66, -0.02
614   , 9.55, -1.65, 0.86, 0.03, -0.02, 0.02, -16.00, 15.88, 11.19, 0.74, -0.13, -0.66, -0.02
615   , 9.56, -1.70, 0.82, 0.04, -0.02, 0.02, -16.00, 15.88, 11.19, 0.74, -0.13, -0.66, -0.02
616   , 9.59, -1.71, 0.80, 0.04, -0.02, 0.02, -16.00, 15.88, 11.19, 0.74, -0.13, -0.66, -0.02
617   , 9.59, -1.71, 0.80, 0.03, -0.01, 0.01, -16.00, 15.88, 11.19, 0.74, -0.13, -0.66, -0.02
618   , 9.62, -1.72, 0.85, 0.03, -0.01, 0.01, -16.50, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
619   , 9.62, -1.72, 0.85, 0.03, -0.01, 0.01, -16.50, 16.19, 13.25, 0.74, -0.13, -0.66, -0.01
620   , 9.62, -1.70, 0.92, 0.02, 0.00, 0.00, -16.50, 16.19, 13.25, 0.74, -0.13, -0.66, -0.01
621   , 9.62, -1.76, 1.00, 0.01, 0.01, 0.00, -16.50, 16.19, 13.25, 0.74, -0.13, -0.66, -0.01
622   , 9.65, -1.81, 1.02, 0.00, 0.01, 0.01, -16.50, 16.19, 13.25, 0.74, -0.13, -0.66, -0.01
623   , 9.67, -1.72, 1.02, -0.01, 0.01, 0.00, -15.38, 16.19, 14.50, 0.74, -0.13, -0.66, -0.01
624   , 9.65, -1.64, 1.05, -0.02, 0.01, -0.00, -15.38, 16.19, 14.50, 0.74, -0.13, -0.66, -0.01
625   , 9.58, -1.60, 1.03, -0.02, 0.01, -0.00, -15.38, 16.19, 14.50, 0.74, -0.13, -0.66, -0.01
626   , 9.60, -1.61, 1.03, -0.01, 0.01, 0.00, -15.38, 16.19, 14.50, 0.74, -0.13, -0.66, -0.01
627   , 9.62, -1.66, 1.00, 0.00, 0.01, 0.00, -15.38, 16.19, 14.50, 0.74, -0.13, -0.66, -0.01
628   , 9.64, -1.69, 0.99, 0.01, 0.01, 0.00, -16.87, 16.87, 12.75, 0.74, -0.13, -0.66, -0.01
629   , 9.62, -1.66, 0.98, 0.01, 0.01, 0.00, -16.87, 16.87, 12.75, 0.74, -0.13, -0.66, -0.01
630   , 9.60, -1.66, 0.95, 0.01, 0.01, 0.00, -16.87, 16.87, 12.75, 0.74, -0.13, -0.66, -0.01
631   , 9.60, -1.66, 0.95, 0.01, 0.01, -0.00, -16.87, 16.87, 12.75, 0.74, -0.13, -0.66, -0.01
632   , 9.59, -1.63, 0.99, 0.02, 0.01, -0.00, -16.87, 16.87, 12.75, 0.74, -0.13, -0.66, -0.01
633   , 9.59, -1.63, 0.99, 0.02, 0.01, -0.00, -16.50, 16.87, 13.56, 0.74, -0.13, -0.66, -0.01
634   , 9.65, -1.57, 1.10, 0.03, 0.01, -0.01, -16.50, 16.87, 13.56, 0.74, -0.13, -0.66, -0.01
635   , 9.65, -1.58, 1.10, 0.03, 0.01, -0.00, -16.50, 16.87, 13.56, 0.74, -0.13, -0.66, -0.01
636   , 9.60, -1.58, 1.09, 0.03, 0.01, 0.00, -16.50, 16.87, 13.56, 0.74, -0.13, -0.66, -0.01
637   , 9.59, -1.60, 1.10, 0.03, 0.00, 0.00, -16.50, 16.87, 13.56, 0.74, -0.13, -0.66, -0.01
638   , 9.62, -1.62, 1.06, 0.03, -0.00, 0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.01
639   , 9.64, -1.65, 1.02, 0.02, -0.01, 0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.01
640   , 9.63, -1.71, 0.98, 0.02, 0.00, 0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.01
641   , 9.60, -1.72, 0.94, 0.00, -0.00, 0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.01
642   , 9.61, -1.70, 0.93, -0.01, 0.00, 0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.01
643   , 9.62, -1.67, 0.94, -0.02, 0.01, -0.00, -16.06, 16.87, 12.50, 0.74, -0.13, -0.66, -0.01
644   , 9.61, -1.60, 0.94, -0.02, 0.01, -0.01, -16.06, 16.87, 12.50, 0.74, -0.13, -0.66, -0.01
645   , 9.64, -1.62, 0.96, -0.02, 0.01, -0.01, -16.06, 16.87, 12.50, 0.74, -0.13, -0.66, -0.01
646   , 9.63, -1.60, 1.03, -0.02, 0.01, -0.01, -16.50, 16.56, 12.50, 0.74, -0.13, -0.66, -0.01
647   , 9.62, -1.61, 1.07, -0.01, 0.01, -0.00, -16.50, 16.56, 12.50, 0.74, -0.13, -0.66, -0.01
648   , 9.60, -1.63, 1.08, -0.01, 0.02, -0.01, -16.50, 16.56, 12.50, 0.74, -0.13, -0.66, -0.01
649   , 9.61, -1.60, 1.10, -0.01, 0.02, -0.01, -16.50, 16.56, 12.50, 0.74, -0.13, -0.66, -0.01
650   , 9.62, -1.65, 1.13, -0.01, 0.01, -0.00, -16.50, 16.56, 12.50, 0.74, -0.13, -0.66, -0.01
651   , 9.61, -1.66, 1.12, -0.02, 0.00, -0.00, -15.69, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
652   , 9.62, -1.64, 1.08, -0.02, 0.00, -0.00, -15.69, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
653   , 9.61, -1.64, 1.06, -0.02, 0.00, 0.00, -15.69, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
654   , 9.61, -1.62, 1.01, -0.02, 0.00, 0.00, -15.69, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
655   , 9.63, -1.58, 1.02, -0.02, -0.00, 0.00, -15.69, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
656   , 9.64, -1.63, 1.00, -0.01, 0.00, -0.00, -15.00, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
657   , 9.61, -1.68, 0.97, -0.01, 0.00, -0.00, -15.00, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
658   , 9.61, -1.68, 1.00, -0.01, 0.00, -0.00, -15.00, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
659   , 9.62, -1.66, 1.03, -0.01, 0.01, -0.01, -15.00, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
660   , 9.62, -1.64, 1.06, -0.01, 0.00, -0.01, -15.00, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
661   , 9.63, -1.54, 1.11, -0.02, 0.00, -0.01, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
662   , 9.62, -1.50, 1.10, -0.02, 0.00, -0.01, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
663   , 9.59, -1.49, 1.08, -0.02, 0.00, -0.00, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
664   , 9.56, -1.48, 1.06, -0.01, -0.00, 0.00, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
665   , 9.65, -1.60, 1.02, -0.00, -0.00, 0.00, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
666   , 9.67, -1.67, 1.02, 0.00, -0.01, 0.01, -15.69, 16.19, 14.50, 0.74, -0.13, -0.66, -0.02
667   , 9.67, -1.71, 1.00, -0.00, -0.01, 0.00, -15.38, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
668   , 9.59, -1.68, 0.98, -0.01, -0.01, 0.00, -15.38, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
669   , 9.58, -1.64, 1.02, -0.01, -0.00, 0.00, -15.38, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
670   , 9.59, -1.63, 1.02, -0.01, -0.00, 0.00, -15.38, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
671   , 9.61, -1.62, 1.04, -0.00, -0.00, -0.00, -15.38, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
672   , 9.62, -1.62, 1.04, 0.00, -0.01, 0.00, -17.19, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
673   , 9.61, -1.61, 1.05, 0.01, -0.00, -0.00, -17.19, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
674   , 9.61, -1.61, 1.05, 0.00, -0.00, -0.00, -17.19, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
675   , 9.58, -1.56, 1.02, 0.01, -0.00, -0.00, -17.19, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
676   , 9.60, -1.56, 1.02, 0.01, -0.01, 0.00, -17.19, 16.19, 12.50, 0.74, -0.13, -0.66, -0.02
677   , 9.61, -1.59, 1.01, 0.01, -0.01, 0.00, -16.06, 16.56, 14.00, 0.74, -0.13, -0.66, -0.02
678   , 9.64, -1.67, 1.05, 0.01, -0.01, 0.00, -16.06, 16.56, 14.00, 0.74, -0.13, -0.66, -0.02
679   , 9.62, -1.65, 1.00, 0.00, -0.01, 0.00, -16.06, 16.56, 14.00, 0.74, -0.13, -0.66, -0.02
680   , 9.61, -1.65, 1.01, 0.00, -0.01, 0.01, -16.06, 16.56, 14.00, 0.74, -0.13, -0.66, -0.02
681   , 9.62, -1.68, 1.01, 0.00, -0.01, 0.00, -16.06, 16.56, 14.00, 0.74, -0.13, -0.66, -0.02
682   , 9.62, -1.71, 1.00, 0.01, -0.01, 0.01, -15.69, 16.87, 13.56, 0.74, -0.13, -0.66, -0.02
683   , 9.67, -1.68, 1.01, 0.01, -0.01, 0.00, -15.69, 16.87, 13.56, 0.74, -0.13, -0.66, -0.02
684   , 9.64, -1.67, 1.02, 0.01, -0.00, 0.00, -15.69, 16.87, 13.56, 0.74, -0.13, -0.66, -0.02
685   , 9.62, -1.65, 1.03, 0.01, -0.00, -0.01, -15.69, 16.87, 13.56, 0.74, -0.13, -0.66, -0.02
686   , 9.58, -1.61, 1.02, 0.01, -0.01, -0.00, -15.38, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
687   , 9.58, -1.61, 1.02, 0.01, -0.01, -0.00, -15.38, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
688   , 9.60, -1.68, 1.01, 0.01, -0.01, -0.00, -15.38, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
689   , 9.65, -1.67, 1.03, 0.00, -0.01, 0.00, -15.38, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
690   , 9.65, -1.70, 1.03, 0.00, -0.00, -0.00, -15.38, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
691   , 9.67, -1.65, 1.03, -0.01, -0.01, -0.01, -16.87, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
692   , 9.61, -1.60, 1.03, -0.01, -0.01, -0.01, -16.87, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
693   , 9.56, -1.57, 1.03, -0.01, -0.00, -0.01, -16.87, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
694   , 9.57, -1.55, 1.03, -0.01, -0.00, -0.00, -16.87, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
695   , 9.61, -1.60, 1.01, -0.01, -0.01, -0.01, -16.87, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
696   , 9.66, -1.61, 1.02, -0.00, -0.01, -0.00, -15.38, 15.38, 12.88, 0.74, -0.13, -0.66, -0.02
697   , 9.62, -1.65, 1.00, -0.01, -0.01, -0.00, -15.38, 15.38, 12.88, 0.74, -0.13, -0.66, -0.02
698   , 9.62, -1.63, 1.02, -0.01, -0.01, -0.00, -15.38, 15.38, 12.88, 0.74, -0.13, -0.66, -0.02
699   , 9.64, -1.60, 1.02, -0.02, -0.02, 0.00, -15.38, 15.38, 12.88, 0.74, -0.13, -0.66, -0.02
700   , 9.60, -1.63, 1.02, -0.01, -0.01, -0.00, -15.69, 16.87, 12.50, 0.74, -0.13, -0.66, -0.02
701   , 9.58, -1.63, 1.01, -0.01, -0.01, -0.00, -15.69, 16.87, 12.50, 0.74, -0.13, -0.66, -0.02
702   , 9.60, -1.62, 1.01, -0.00, -0.01, 0.00, -15.69, 16.87, 12.50, 0.74, -0.13, -0.66, -0.02
703   , 9.61, -1.60, 1.01, -0.01, -0.01, 0.00, -15.69, 16.87, 12.50, 0.74, -0.13, -0.66, -0.02
704   , 9.62, -1.63, 1.00, 0.00, -0.01, 0.00, -15.69, 16.87, 12.50, 0.74, -0.13, -0.66, -0.02
705   , 9.62, -1.61, 1.00, 0.00, -0.01, 0.00, -15.69, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
706   , 9.61, -1.61, 1.02, 0.00, -0.00, -0.00, -15.69, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
707   , 9.62, -1.58, 0.98, 0.00, -0.00, -0.00, -15.69, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
708   , 9.61, -1.57, 1.00, -0.00, -0.01, 0.00, -15.69, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
709   , 9.63, -1.59, 1.02, 0.00, -0.01, 0.00, -15.69, 16.19, 13.25, 0.74, -0.13, -0.66, -0.02
710   , 9.61, -1.66, 1.01, 0.00, -0.01, 0.00, -16.06, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
711   , 9.59, -1.63, 1.02, -0.00, -0.01, 0.00, -16.06, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
712   , 9.61, -1.68, 1.02, -0.01, -0.01, 0.00, -16.06, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
713   , 9.62, -1.63, 1.02, -0.01, -0.01, 0.00, -16.06, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
714   , 9.67, -1.63, 1.02, -0.01, -0.00, 0.00, -16.06, 16.19, 12.88, 0.74, -0.13, -0.66, -0.02
715   , 9.65, -1.65, 1.02, 0.00, -0.00, 0.00, -15.69, 16.19, 13.56, 0.74, -0.13, -0.66, -0.02
716   , 9.60, -1.64, 1.03, 0.00, -0.00, 0.00, -15.69, 16.19, 13.56, 0.74, -0.13, -0.66, -0.02
717   , 9.60, -1.63, 1.00, 0.00, -0.00, 0.00, -15.69, 16.19, 13.56, 0.74, -0.13, -0.66, -0.02
718   , 9.56, -1.60, 1.00, -0.00, -0.00, 0.00, -15.69, 16.19, 13.56, 0.74, -0.13, -0.66, -0.02
719   , 9.62, -1.61, 0.99, 0.00, -0.00, -0.00, -15.69, 16.19, 13.56, 0.74, -0.13, -0.66, -0.02
720   , 9.65, -1.61, 0.99, -0.00, -0.00, 0.00, -15.38, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
721   , 9.62, -1.64, 0.99, -0.00, -0.00, 0.00, -15.38, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
722   , 9.62, -1.65, 1.00, -0.00, -0.00, -0.00, -15.38, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
723   , 9.61, -1.65, 1.02, -0.00, -0.00, -0.00, -15.38, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
724   , 9.63, -1.65, 1.03, -0.01, -0.00, 0.00, -15.38, 15.75, 12.88, 0.74, -0.13, -0.66, -0.02
725   , 9.60, -1.60, 1.04, -0.00, 0.00, -0.00, -15.38, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
726   , 9.59, -1.59, 1.03, -0.00, 0.00, -0.00, -15.38, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
727   , 9.63, -1.62, 1.01, 0.00, 0.00, 0.00, -15.38, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
728   , 9.64, -1.64, 1.02, 0.00, 0.00, 0.00, -15.38, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
729   , 9.63, -1.70, 1.03, 0.01, -0.00, 0.00, -15.38, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
730   , 9.62, -1.70, 1.03, 0.00, 0.00, -0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.02
731   , 9.61, -1.67, 1.02, 0.00, 0.00, -0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.02
732   , 9.60, -1.62, 1.01, -0.01, 0.00, -0.01, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.02
733   , 9.62, -1.60, 1.02, -0.01, 0.00, -0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.02
734   , 9.64, -1.60, 1.02, -0.01, 0.00, -0.00, -16.06, 16.87, 12.88, 0.74, -0.13, -0.66, -0.02
735   , 9.67, -1.58, 1.03, -0.01, -0.00, -0.00, -16.06, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
736   , 9.62, -1.57, 1.00, -0.01, -0.00, -0.00, -16.06, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
737   , 9.60, -1.52, 1.00, -0.01, -0.00, -0.00, -16.06, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
738   , 9.57, -1.54, 1.00, -0.01, 0.00, -0.00, -16.06, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
739   , 9.60, -1.59, 1.01, -0.00, -0.00, -0.00, -16.06, 16.56, 12.50, 0.74, -0.13, -0.66, -0.02
740   , 9.63, -1.68, 1.00, 0.00, -0.00, 0.00, -16.87, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
741   , 9.64, -1.69, 0.99, 0.00, -0.00, 0.00, -16.87, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
742   , 9.63, -1.67, 1.01, -0.01, -0.00, 0.00, -16.87, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
743   , 9.61, -1.61, 1.02, -0.02, -0.00, -0.00, -16.87, 16.56, 13.25, 0.74, -0.13, -0.66, -0.02
