Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1907   , 17.68, -8.38, -1.30, 1.94, -2.12, 0.41, -18.06, -6.75, -36.25, 0.43, 0.49, -0.29, 0.70
1908   , 17.29, -7.38, -0.25, 1.68, -2.53, 0.41, -18.06, -6.75, -36.25, 0.43, 0.49, -0.29, 0.70
1909   , 15.73, -7.29, 4.08, -0.62, -3.63, 0.38, -18.06, -6.75, -36.25, 0.42, 0.51, -0.31, 0.68
1910   , 13.61, -6.00, 6.88, -0.62, -3.63, 0.38, -18.06, -6.75, -36.25, 0.42, 0.51, -0.31, 0.68
1911   , 14.32, -4.78, 6.80, -1.42, -3.20, 0.59, -18.06, -6.75, -36.25, 0.42, 0.52, -0.32, 0.67
1912   , 16.25, -3.88, 6.80, -1.44, -3.08, 0.68, -21.37, -8.69, -34.69, 0.41, 0.53, -0.34, 0.66
1913   , 18.17, -0.57, 8.82, -1.59, -3.05, 0.67, -21.37, -8.69, -34.69, 0.41, 0.53, -0.35, 0.65
1914   , 18.28, 0.71, 8.08, -1.92, -3.18, 0.70, -21.37, -8.69, -34.69, 0.41, 0.54, -0.38, 0.63
1915   , 17.59, 1.36, 7.66, -2.06, -3.50, 0.78, -21.37, -8.69, -34.69, 0.41, 0.54, -0.38, 0.63
1916   , 17.59, 1.36, 7.66, -2.02, -3.57, 0.82, -21.37, -8.69, -34.69, 0.40, 0.55, -0.39, 0.62
1917   , 13.43, 1.52, 6.38, -1.79, -3.37, 0.83, -25.37, -7.06, -30.06, 0.40, 0.55, -0.41, 0.61
1918   , 13.43, 1.52, 6.38, -1.34, -3.20, 0.87, -25.37, -7.06, -30.06, 0.39, 0.56, -0.42, 0.60
1919   , 12.56, 0.50, 5.32, -0.81, -3.08, 1.01, -25.37, -7.06, -30.06, 0.38, 0.57, -0.44, 0.58
1920   , 10.80, 0.08, 5.48, -0.45, -2.90, 1.15, -25.37, -7.06, -30.06, 0.38, 0.57, -0.44, 0.58
1921   , 10.01, 0.36, 5.29, -0.35, -2.66, 1.25, -25.37, -7.06, -30.06, 0.36, 0.57, -0.46, 0.57
1922   , 9.42, 0.52, 5.08, -0.39, -2.46, 1.26, -31.75, -3.00, -25.37, 0.36, 0.57, -0.46, 0.57
1923   , 9.00, 0.55, 4.86, -0.50, -2.33, 1.21, -31.75, -3.00, -25.37, 0.35, 0.58, -0.48, 0.56
1924   , 8.48, 0.03, 4.65, -0.55, -2.25, 1.17, -31.75, -3.00, -25.37, 0.35, 0.58, -0.48, 0.56
1925   , 8.46, -0.37, 4.81, -0.60, -2.13, 1.15, -31.75, -3.00, -25.37, 0.34, 0.58, -0.49, 0.56
1926   , 8.37, -0.22, 5.00, -0.76, -1.98, 1.10, -31.75, -3.00, -25.37, 0.34, 0.58, -0.50, 0.55
1927   , 8.24, 0.04, 5.14, -0.91, -1.85, 0.99, -34.75, -0.50, -21.87, 0.34, 0.58, -0.51, 0.54
1928   , 7.66, 0.97, 5.20, -1.12, -1.77, 0.87, -34.75, -0.50, -21.87, 0.33, 0.58, -0.52, 0.53
1929   , 7.09, 0.98, 5.03, -1.35, -1.74, 0.74, -34.75, -0.50, -21.87, 0.33, 0.58, -0.52, 0.53
1930   , 6.50, 0.55, 4.91, -1.54, -1.74, 0.66, -34.75, -0.50, -21.87, 0.33, 0.58, -0.54, 0.51
1931   , 6.03, 0.20, 4.90, -1.68, -1.70, 0.63, -34.75, -0.50, -21.87, 0.33, 0.58, -0.54, 0.51
1932   , 4.72, 0.51, 4.38, -1.80, -1.62, 0.62, -37.38, 2.75, -18.69, 0.33, 0.58, -0.56, 0.49
1933   , 4.16, 0.84, 4.00, -1.85, -1.53, 0.59, -37.38, 2.75, -18.69, 0.33, 0.58, -0.56, 0.49
1934   , 3.89, 0.98, 3.54, -1.81, -1.35, 0.51, -37.38, 2.75, -18.69, 0.33, 0.57, -0.58, 0.48
1935   , 4.01, 1.20, 3.09, -1.81, -1.35, 0.51, -37.38, 2.75, -18.69, 0.33, 0.57, -0.58, 0.48
1936   , 4.41, 1.42, 2.73, -1.74, -1.29, 0.49, -37.38, 2.75, -18.69, 0.33, 0.57, -0.58, 0.47
1937   , 4.67, 1.42, 2.79, -1.53, -1.17, 0.54, -36.50, 4.25, -16.75, 0.33, 0.57, -0.59, 0.46
1938   , 5.06, 1.44, 2.68, -1.19, -0.97, 0.63, -36.50, 4.25, -16.75, 0.33, 0.57, -0.60, 0.46
1939   , 5.77, 1.63, 1.85, -0.78, -0.77, 0.70, -36.50, 4.25, -16.75, 0.33, 0.56, -0.61, 0.45
1940   , 5.94, 1.73, 1.60, -0.48, -0.65, 0.74, -36.50, 4.25, -16.75, 0.33, 0.56, -0.61, 0.45
1941   , 5.94, 1.73, 1.60, -0.26, -0.57, 0.76, -36.50, 4.25, -16.75, 0.32, 0.56, -0.61, 0.45
1942   , 6.29, 1.63, 1.19, -0.10, -0.46, 0.79, -38.38, 8.06, -14.00, 0.32, 0.56, -0.62, 0.45
1943   , 6.52, 0.76, 1.70, 0.17, -0.20, 0.92, -38.38, 8.06, -14.00, 0.32, 0.55, -0.62, 0.45
1944   , 6.74, -0.19, 1.66, 0.17, -0.20, 0.92, -38.38, 8.06, -14.00, 0.32, 0.55, -0.62, 0.45
1945   , 7.19, -1.04, 1.17, 0.14, 0.00, 0.92, -38.38, 8.06, -14.00, 0.32, 0.55, -0.63, 0.45
1946   , 7.91, -1.59, 0.09, -0.18, 0.10, 0.78, -38.38, 8.06, -14.00, 0.31, 0.55, -0.63, 0.45
1947   , 8.84, -1.82, -3.07, -0.85, -0.04, 0.58, -36.06, 9.06, -11.69, 0.32, 0.54, -0.64, 0.45
1948   , 9.41, -1.90, -5.74, -1.52, -0.30, 0.38, -36.06, 9.06, -11.69, 0.32, 0.54, -0.65, 0.44
1949   , 10.13, -2.28, -8.17, -1.82, -0.57, 0.23, -36.06, 9.06, -11.69, 0.32, 0.54, -0.65, 0.44
1950   , 10.32, -2.84, -8.57, -1.73, -0.64, 0.13, -36.06, 9.06, -11.69, 0.32, 0.54, -0.65, 0.43
1951   , 11.98, -3.24, -9.69, -1.38, -0.35, 0.09, -36.06, 9.06, -11.69, 0.33, 0.53, -0.65, 0.43
1952   , 11.98, -3.24, -9.69, -1.14, -0.13, 0.09, -36.50, 11.75, -11.25, 0.33, 0.53, -0.66, 0.42
1953   , 12.49, -1.85, -8.68, -1.18, -0.15, 0.10, -36.50, 11.75, -11.25, 0.33, 0.53, -0.66, 0.42
1954   , 10.54, 0.56, -4.87, -1.36, -0.27, 0.04, -36.50, 11.75, -11.25, 0.34, 0.52, -0.67, 0.41
1955   , 9.38, 1.53, -2.83, -1.30, -0.30, -0.07, -36.50, 11.75, -11.25, 0.34, 0.52, -0.67, 0.40
1956   , 8.20, 2.22, -1.70, -0.91, -0.22, -0.21, -36.50, 11.75, -11.25, 0.34, 0.52, -0.67, 0.40
1957   , 6.83, 2.70, -0.70, -0.19, -0.08, -0.33, -35.75, 11.06, -10.75, 0.34, 0.52, -0.67, 0.40
1958   , 1.01, 3.69, 2.52, 0.45, 0.10, -0.41, -35.75, 11.06, -10.75, 0.34, 0.52, -0.67, 0.40
1959   , 14.71, 0.75, -5.19, 0.22, -0.45, -0.56, -35.75, 11.06, -10.75, 0.34, 0.53, -0.66, 0.40
1960   , 28.39, -3.69, -13.51, 0.22, -0.45, -0.56, -35.75, 11.06, -10.75, 0.34, 0.53, -0.66, 0.40
1961   , 35.38, -4.83, -16.94, -1.19, -2.64, -0.07, -35.75, 11.06, -10.75, 0.34, 0.53, -0.67, 0.39
1962   , 18.11, 2.68, -7.43, -3.56, -1.76, 0.49, -36.50, 12.19, -11.56, 0.34, 0.53, -0.68, 0.38
1963   , 12.77, 6.09, -1.35, -3.44, 0.57, 0.84, -36.50, 12.19, -11.56, 0.35, 0.52, -0.69, 0.37
1964   , 10.29, 10.68, 7.71, -1.35, 2.12, 0.70, -36.50, 12.19, -11.56, 0.36, 0.51, -0.68, 0.38
1965   , 5.58, 11.53, 10.22, 1.44, 2.37, 0.78, -36.50, 12.19, -11.56, 0.36, 0.51, -0.68, 0.38
1966   , 5.58, 11.53, 10.22, 3.98, 1.68, 0.68, -36.50, 12.19, -11.56, 0.35, 0.51, -0.68, 0.40
1967   , -2.43, 0.59, 6.19, 4.71, 0.96, 0.48, -36.88, 13.19, -8.88, 0.35, 0.51, -0.67, 0.42
1968   , -2.43, 0.59, 6.19, 4.09, 0.53, 0.44, -36.88, 13.19, -8.88, 0.34, 0.52, -0.66, 0.43
1969   , 4.89, -12.24, 8.55, 3.45, 0.44, 0.48, -36.88, 13.19, -8.88, 0.33, 0.52, -0.65, 0.45
1970   , 13.60, -19.45, 9.87, 2.76, 0.46, 0.73, -36.88, 13.19, -8.88, 0.32, 0.52, -0.65, 0.46
1971   , 14.50, -16.76, 8.99, 1.72, 0.62, 0.97, -36.88, 13.19, -8.88, 0.32, 0.51, -0.64, 0.47
1972   , 13.63, -10.66, 7.05, 0.51, 1.08, 0.72, -36.50, 12.50, -14.25, 0.32, 0.51, -0.64, 0.47
1973   , 10.49, -1.76, 3.62, -0.39, 1.49, -0.12, -36.50, 12.50, -14.25, 0.33, 0.51, -0.64, 0.47
1974   , 10.11, 0.24, 2.59, -0.90, 1.77, -0.73, -36.50, 12.50, -14.25, 0.33, 0.51, -0.64, 0.47
1975   , 10.35, 1.05, 2.07, -1.12, 1.99, -0.86, -36.50, 12.50, -14.25, 0.34, 0.50, -0.64, 0.47
1976   , 10.52, 1.33, 1.94, -1.15, 2.17, -0.81, -36.50, 12.50, -14.25, 0.35, 0.50, -0.63, 0.47
1977   , 10.52, 1.33, 1.94, -0.90, 2.29, -0.75, -35.38, 12.00, -16.19, 0.36, 0.50, -0.63, 0.48
1978   , 9.84, 2.38, 2.01, -0.40, 2.41, -0.73, -35.38, 12.00, -16.19, 0.38, 0.49, -0.62, 0.48
1979   , 9.67, 1.82, 1.91, 0.22, 2.54, -0.67, -35.38, 12.00, -16.19, 0.38, 0.49, -0.62, 0.48
1980   , 9.67, 1.82, 1.91, 0.80, 2.67, -0.51, -35.38, 12.00, -16.19, 0.39, 0.48, -0.61, 0.49
1981   , 9.35, -1.16, 1.19, 1.15, 2.77, -0.30, -35.38, 12.00, -16.19, 0.40, 0.48, -0.60, 0.50
1982   , 9.35, -1.16, 1.19, 1.15, 2.77, -0.30, -33.56, 11.56, -21.25, 0.40, 0.48, -0.59, 0.51
1983   , 8.37, -2.06, 0.39, 1.71, 2.95, -0.07, -33.56, 11.56, -21.25, 0.41, 0.47, -0.58, 0.52
1984   , 8.13, -2.33, -0.02, 1.90, 3.03, -0.07, -33.56, 11.56, -21.25, 0.41, 0.47, -0.57, 0.54
1985   , 8.43, -2.47, -0.47, 1.98, 3.06, -0.12, -33.56, 11.56, -21.25, 0.42, 0.46, -0.55, 0.56
1986   , 9.42, -2.28, -0.66, 2.03, 3.11, -0.37, -31.69, 10.06, -24.75, 0.42, 0.46, -0.53, 0.57
1987   , 9.42, -2.28, -0.66, 2.03, 3.11, -0.37, -31.69, 10.06, -24.75, 0.43, 0.46, -0.52, 0.58
1988   , 9.95, -2.49, -1.47, 1.71, 3.15, -0.58, -31.69, 10.06, -24.75, 0.43, 0.45, -0.51, 0.59
1989   , 10.61, -2.82, -2.11, 1.59, 3.39, -0.61, -31.69, 10.06, -24.75, 0.44, 0.45, -0.49, 0.60
1990   , 11.15, -3.24, -2.21, 1.49, 3.54, -0.62, -31.69, 10.06, -24.75, 0.45, 0.44, -0.48, 0.61
1991   , 10.90, -3.31, -0.57, 1.31, 3.34, -0.64, -26.87, 6.75, -29.87, 0.45, 0.43, -0.47, 0.62
1992   , 10.26, -2.72, 0.12, 1.22, 2.80, -0.59, -26.87, 6.75, -29.87, 0.46, 0.43, -0.45, 0.63
1993   , 9.29, -1.71, 0.41, 1.08, 2.19, -0.51, -26.87, 6.75, -29.87, 0.46, 0.43, -0.45, 0.63
1994   , 9.29, -1.71, 0.41, 0.77, 1.87, -0.40, -26.87, 6.75, -29.87, 0.47, 0.42, -0.44, 0.64
1995   , 8.34, 0.32, 1.66, 0.52, 1.85, -0.29, -26.87, 6.75, -29.87, 0.47, 0.42, -0.43, 0.64
1996   , 8.34, 0.32, 1.66, 0.54, 1.86, -0.24, -21.06, 3.50, -34.19, 0.48, 0.42, -0.43, 0.65
1997   , 8.82, -0.67, 3.21, 0.75, 1.86, -0.25, -21.06, 3.50, -34.19, 0.48, 0.41, -0.42, 0.65
1998   , 9.23, -1.36, 3.31, 1.01, 1.91, -0.33, -21.06, 3.50, -34.19, 0.48, 0.41, -0.41, 0.66
1999   , 9.82, -2.24, 2.89, 1.18, 1.90, -0.41, -21.06, 3.50, -34.19, 0.49, 0.40, -0.39, 0.67
2000   , 10.02, -2.02, 2.54, 1.05, 1.79, -0.47, -18.50, 2.69, -35.75, 0.49, 0.40, -0.38, 0.67
2001   , 10.30, -1.99, 2.56, 0.94, 1.71, -0.44, -18.50, 2.69, -35.75, 0.49, 0.40, -0.38, 0.67
2002   , 10.60, -1.78, 1.95, 0.85, 1.22, -0.16, -18.50, 2.69, -35.75, 0.50, 0.40, -0.36, 0.68
2003   , 10.49, -1.75, 1.66, 0.85, 1.22, -0.16, -18.50, 2.69, -35.75, 0.50, 0.40, -0.36, 0.68
2004   , 10.55, -1.68, 1.18, 0.85, 1.22, -0.16, -18.50, 2.69, -35.75, 0.50, 0.39, -0.36, 0.69
2005   , 11.28, -0.83, 0.63, 1.16, 0.88, -0.07, -15.19, -0.19, -39.00, 0.50, 0.39, -0.35, 0.69
2006   , 11.28, -0.83, 0.63, 1.25, 0.74, -0.04, -15.19, -0.19, -39.00, 0.50, 0.39, -0.35, 0.69
2007   , 12.13, 0.17, 0.80, 1.36, 0.48, -0.04, -15.19, -0.19, -39.00, 0.49, 0.40, -0.34, 0.70
2008   , 12.38, 0.23, 0.50, 1.57, 0.11, -0.04, -15.19, -0.19, -39.00, 0.49, 0.40, -0.34, 0.70
2009   , 12.38, 0.23, 0.50, 1.75, -0.21, -0.02, -15.19, -0.19, -39.00, 0.49, 0.40, -0.33, 0.70
2010   , 12.28, 0.36, -2.02, 1.75, -0.42, -0.03, -13.25, -2.75, -39.25, 0.49, 0.41, -0.33, 0.70
2011   , 12.28, 0.36, -2.02, 1.75, -0.42, -0.03, -13.25, -2.75, -39.25, 0.48, 0.41, -0.32, 0.70
2012   , 12.20, 0.11, -3.79, 1.67, -0.81, -0.13, -13.25, -2.75, -39.25, 0.48, 0.42, -0.32, 0.70
2013   , 13.77, -0.97, -7.37, 1.65, -1.03, -0.16, -13.25, -2.75, -39.25, 0.48, 0.43, -0.31, 0.70
2014   , 13.99, -2.04, -8.63, 1.71, -1.52, -0.13, -13.25, -2.75, -39.25, 0.47, 0.44, -0.31, 0.70
2015   , 15.79, -4.51, -8.97, 2.00, -2.00, -0.03, -14.06, -5.69, -39.00, 0.46, 0.45, -0.31, 0.70
2016   , 19.65, -7.86, -7.24, 2.44, -2.26, 0.26, -14.06, -5.69, -39.00, 0.44, 0.47, -0.31, 0.70
2017   , 19.64, -9.32, -1.13, 2.44, -2.43, 0.48, -14.06, -5.69, -39.00, 0.44, 0.47, -0.31, 0.70
2018   , 17.58, -8.73, 0.11, 1.71, -3.25, 0.40, -14.06, -5.69, -39.00, 0.43, 0.49, -0.31, 0.69
2019   , 14.77, -8.97, 2.17, 0.27, -3.69, 0.30, -14.06, -5.69, -39.00, 0.43, 0.50, -0.31, 0.68
2020   , 14.77, -8.97, 2.17, -1.05, -3.37, 0.44, -15.56, -10.06, -36.19, 0.42, 0.51, -0.33, 0.68
2021   , 16.24, -6.05, 6.41, -1.50, -3.34, 0.68, -15.56, -10.06, -36.19, 0.42, 0.52, -0.34, 0.67
2022   , 17.17, -5.23, 8.86, -1.41, -3.28, 0.79, -15.56, -10.06, -36.19, 0.41, 0.52, -0.35, 0.66
2023   , 18.40, -4.21, 9.22, -1.50, -3.37, 0.86, -15.56, -10.06, -36.19, 0.40, 0.53, -0.38, 0.64
2024   , 19.69, -1.72, 7.78, -2.05, -3.85, 0.96, -15.56, -10.06, -36.19, 0.40, 0.53, -0.38, 0.64
2025   , 17.65, -0.68, 8.04, -2.81, -4.24, 1.05, -23.00, -9.69, -33.88, 0.40, 0.54, -0.42, 0.61
2026   , 15.93, 0.00, 7.58, -3.29, -4.18, 1.09, -23.00, -9.69, -33.88, 0.40, 0.54, -0.42, 0.61
2027   , 15.47, 0.28, 6.91, -3.23, -4.10, 1.09, -23.00, -9.69, -33.88, 0.39, 0.55, -0.44, 0.59
2028   , 15.61, 0.56, 5.62, -2.69, -4.05, 1.12, -23.00, -9.69, -33.88, 0.38, 0.56, -0.48, 0.56
2029   , 15.13, 0.54, 5.78, -1.94, -3.96, 1.21, -23.00, -9.69, -33.88, 0.38, 0.56, -0.48, 0.56
2030   , 14.35, 0.50, 5.73, -1.43, -3.74, 1.28, -27.75, -6.69, -29.56, 0.37, 0.56, -0.49, 0.55
2031   , 13.30, 0.39, 5.57, -1.21, -3.47, 1.22, -27.75, -6.69, -29.56, 0.36, 0.56, -0.50, 0.54
2032   , 11.45, 0.42, 5.53, -1.18, -3.18, 1.08, -27.75, -6.69, -29.56, 0.35, 0.57, -0.53, 0.52
2033   , 10.38, 0.60, 5.87, -1.21, -2.87, 1.02, -27.75, -6.69, -29.56, 0.35, 0.57, -0.53, 0.52
2034   , 9.52, 0.78, 6.30, -1.19, -2.61, 0.95, -27.75, -6.69, -29.56, 0.34, 0.57, -0.54, 0.51
2035   , 8.76, 0.67, 6.50, -1.18, -2.44, 0.89, -34.50, -2.25, -24.06, 0.34, 0.57, -0.55, 0.51
2036   , 8.76, 0.67, 6.50, -1.19, -2.32, 0.85, -34.50, -2.25, -24.06, 0.33, 0.58, -0.56, 0.50
2037   , 6.19, 0.07, 6.64, -1.16, -2.17, 0.80, -34.50, -2.25, -24.06, 0.33, 0.58, -0.57, 0.48
2038   , 5.31, -0.14, 6.63, -1.19, -2.02, 0.71, -34.50, -2.25, -24.06, 0.33, 0.58, -0.57, 0.48
2039   , 4.16, 0.08, 6.21, -1.30, -1.88, 0.58, -34.50, -2.25, -24.06, 0.32, 0.58, -0.59, 0.47
2040   , 3.63, 0.61, 5.53, -1.41, -1.75, 0.48, -36.25, -1.06, -19.06, 0.32, 0.58, -0.59, 0.47
2041   , 3.08, 1.14, 4.92, -1.39, -1.65, 0.44, -36.25, -1.06, -19.06, 0.32, 0.58, -0.60, 0.45
2042   , 2.53, 1.38, 4.69, -1.23, -1.53, 0.44, -36.25, -1.06, -19.06, 0.32, 0.58, -0.60, 0.45
2043   , 2.78, 2.04, 3.97, -0.79, -1.13, 0.47, -36.25, -1.06, -19.06, 0.31, 0.58, -0.61, 0.44
2044   , 2.78, 2.04, 3.97, -0.79, -1.13, 0.47, -36.25, -1.06, -19.06, 0.31, 0.58, -0.61, 0.44
2045   , 3.55, 2.69, 3.98, -0.09, -0.82, 0.60, -39.25, 1.06, -16.25, 0.31, 0.58, -0.62, 0.44
2046   , 3.55, 2.69, 3.98, -0.09, -0.82, 0.60, -39.25, 1.06, -16.25, 0.30, 0.58, -0.62, 0.44
2047   , 4.45, 1.60, 4.20, 0.40, -0.67, 0.75, -39.25, 1.06, -16.25, 0.30, 0.58, -0.62, 0.44
2048   , 5.06, 0.61, 4.00, 1.15, -0.40, 1.07, -39.25, 1.06, -16.25, 0.29, 0.58, -0.62, 0.44
2049   , 5.55, -0.59, 3.96, 1.15, -0.40, 1.07, -39.25, 1.06, -16.25, 0.29, 0.58, -0.62, 0.44
2050   , 5.55, -1.47, 4.20, 0.93, -0.18, 1.14, -38.88, 0.69, -15.06, 0.28, 0.58, -0.62, 0.45
2051   , 5.35, -1.31, 3.58, 0.93, -0.18, 1.14, -38.88, 0.69, -15.06, 0.28, 0.58, -0.62, 0.45
2052   , 5.34, -0.86, 2.83, 0.39, 0.02, 0.99, -38.88, 0.69, -15.06, 0.27, 0.57, -0.63, 0.45
2053   , 5.14, -0.62, 2.16, -0.31, 0.19, 0.76, -38.88, 0.69, -15.06, 0.28, 0.57, -0.63, 0.45
2054   , 5.27, 0.09, 0.48, -1.02, 0.43, 0.48, -38.88, 0.69, -15.06, 0.28, 0.57, -0.63, 0.45
2055   , 6.53, 0.43, -1.83, -1.56, 0.64, 0.21, -40.69, 3.25, -13.19, 0.29, 0.56, -0.64, 0.45
2056   , 8.04, -0.44, -4.10, -1.77, 0.47, 0.01, -40.69, 3.25, -13.19, 0.29, 0.56, -0.64, 0.45
2057   , 8.04, -0.44, -4.10, -1.69, 0.15, -0.02, -40.69, 3.25, -13.19, 0.29, 0.56, -0.64, 0.44
2058   , 12.46, -6.54, -5.85, -1.37, 0.12, 0.21, -40.69, 3.25, -13.19, 0.30, 0.55, -0.65, 0.44
2059   , 13.75, -7.92, -6.62, -0.83, 0.38, 0.61, -40.69, 3.25, -13.19, 0.30, 0.55, -0.65, 0.44
2060   , 14.10, -7.79, -8.67, -0.50, 0.58, 0.93, -39.19, 3.25, -14.00, 0.30, 0.54, -0.65, 0.44
2061   , 14.30, -6.70, -11.28, -0.78, 0.54, 0.80, -39.19, 3.25, -14.00, 0.30, 0.54, -0.65, 0.44
2062   , 13.51, -4.27, -11.17, -1.62, 0.30, 0.33, -39.19, 3.25, -14.00, 0.31, 0.53, -0.66, 0.43
2063   , 12.11, -2.23, -8.12, -2.69, 0.04, -0.10, -39.19, 3.25, -14.00, 0.31, 0.53, -0.66, 0.43
2064   , 11.32, -0.15, -5.92, -3.43, -0.04, -0.44, -39.19, 3.25, -14.00, 0.32, 0.53, -0.67, 0.41
2065   , 10.07, 1.41, -2.98, -3.22, -0.02, -0.64, -38.75, 6.19, -14.75, 0.33, 0.52, -0.67, 0.40
2066   , 10.07, 1.41, -2.98, -2.33, 0.40, -0.74, -38.75, 6.19, -14.75, 0.34, 0.52, -0.67, 0.39
2067   , 6.06, 3.91, 2.88, -1.26, 1.11, -0.63, -38.75, 6.19, -14.75, 0.36, 0.52, -0.67, 0.39
2068   , 20.23, 1.10, -5.41, -0.81, 1.27, -0.49, -38.75, 6.19, -14.75, 0.36, 0.52, -0.67, 0.39
2069   , 31.34, -2.80, -12.85, -1.96, -0.69, -0.26, -38.75, 6.19, -14.75, 0.37, 0.51, -0.69, 0.36
2070   , 17.65, 0.50, -8.63, -4.49, -1.49, 0.33, -39.06, 5.50, -12.37, 0.37, 0.51, -0.69, 0.36
2071   , 9.59, 6.48, -6.66, -5.50, -0.14, 0.61, -39.06, 5.50, -12.37, 0.39, 0.49, -0.70, 0.34
2072   , 8.94, 11.27, -0.68, -2.96, 1.50, 0.03, -39.06, 5.50, -12.37, 0.39, 0.49, -0.70, 0.34
2073   , 7.43, 14.91, 8.84, -0.08, 2.31, -0.32, -39.06, 5.50, -12.37, 0.40, 0.49, -0.70, 0.35
2074   , 3.23, 10.71, 8.08, 2.33, 2.01, 0.04, -39.06, 5.50, -12.37, 0.40, 0.49, -0.69, 0.36
2075   , 0.78, 4.50, 7.23, 3.77, 1.40, 0.54, -40.56, 7.75, -11.88, 0.39, 0.49, -0.68, 0.37
2076   , 1.19, -1.97, 7.13, 4.40, 0.97, 0.83, -40.56, 7.75, -11.88, 0.38, 0.50, -0.66, 0.41
2077   , 6.27, -14.34, 5.28, 4.34, 0.73, 0.82, -40.56, 7.75, -11.88, 0.38, 0.50, -0.66, 0.41
2078   , 6.27, -14.34, 5.28, 3.52, 0.78, 0.86, -40.56, 7.75, -11.88, 0.37, 0.50, -0.66, 0.43
2079   , 11.39, -19.29, 8.40, 2.37, 1.06, 1.09, -40.56, 7.75, -11.88, 0.36, 0.50, -0.65, 0.44
2080   , 11.39, -19.29, 8.40, 2.37, 1.06, 1.09, -38.75, 6.25, -16.19, 0.36, 0.50, -0.65, 0.45
2081   , 9.50, -5.05, 4.08, -0.03, 1.48, 0.22, -38.75, 6.25, -16.19, 0.37, 0.49, -0.65, 0.45
2082   , 9.20, -1.72, 2.85, -0.88, 1.64, -0.42, -38.75, 6.25, -16.19, 0.38, 0.49, -0.65, 0.45
2083   , 9.43, 0.15, 2.05, -1.34, 1.76, -0.74, -38.75, 6.25, -16.19, 0.40, 0.48, -0.64, 0.45
2084   , 10.29, 1.35, 1.76, -1.54, 1.91, -0.87, -38.75, 6.25, -16.19, 0.40, 0.48, -0.64, 0.45
2085   , 11.21, 3.48, 1.66, -1.41, 2.08, -0.92, -38.75, 5.50, -17.75, 0.42, 0.47, -0.63, 0.45
2086   , 10.28, 3.69, 1.29, -0.24, 2.45, -0.79, -38.75, 5.50, -17.75, 0.43, 0.47, -0.63, 0.45
2087   , 10.28, 3.69, 1.29, -0.24, 2.45, -0.79, -38.75, 5.50, -17.75, 0.44, 0.47, -0.62, 0.45
2088   , 8.95, -0.25, 1.14, 0.81, 2.65, -0.39, -38.75, 5.50, -17.75, 0.44, 0.46, -0.61, 0.46
2089   , 8.95, -0.25, 1.14, 0.81, 2.65, -0.39, -37.25, 5.50, -22.87, 0.45, 0.46, -0.60, 0.47
2090   , 8.85, -1.25, 0.75, 1.47, 2.79, -0.09, -37.25, 5.50, -22.87, 0.45, 0.46, -0.59, 0.48
2091   , 8.85, -1.25, 0.75, 1.70, 2.83, -0.06, -37.25, 5.50, -22.87, 0.46, 0.46, -0.58, 0.49
2092   , 8.38, -2.51, 0.38, 1.80, 2.84, -0.09, -37.25, 5.50, -22.87, 0.46, 0.45, -0.57, 0.51
2093   , 8.71, -2.80, 0.47, 1.77, 2.80, -0.17, -37.25, 5.50, -22.87, 0.47, 0.45, -0.56, 0.52
2094   , 9.23, -3.08, 0.28, 1.69, 2.71, -0.29, -34.25, 3.25, -26.25, 0.47, 0.45, -0.55, 0.53
2095   , 10.01, -3.53, -0.10, 1.56, 2.59, -0.43, -34.25, 3.25, -26.25, 0.47, 0.45, -0.54, 0.54
2096   , 10.30, -3.50, -0.13, 1.39, 2.57, -0.52, -34.25, 3.25, -26.25, 0.48, 0.44, -0.51, 0.55
2097   , 10.17, -3.11, -0.16, 1.28, 2.70, -0.54, -34.25, 3.25, -26.25, 0.48, 0.44, -0.51, 0.55
2098   , 10.17, -3.11, -0.16, 1.16, 2.75, -0.48, -34.25, 3.25, -26.25, 0.49, 0.44, -0.50, 0.56
2099   , 9.39, -1.69, -0.47, 0.94, 2.60, -0.42, -29.87, 0.37, -30.88, 0.49, 0.44, -0.49, 0.57
2100   , 9.09, -0.70, 0.87, 0.70, 1.94, -0.35, -29.87, 0.37, -30.88, 0.51, 0.43, -0.47, 0.58
2101   , 8.89, -0.16, 1.55, 0.70, 1.94, -0.35, -29.87, 0.37, -30.88, 0.51, 0.43, -0.47, 0.58
2102   , 8.58, 0.57, 2.47, 0.91, 1.91, -0.33, -29.87, 0.37, -30.88, 0.51, 0.42, -0.46, 0.59
2103   , 8.72, 0.32, 2.75, 1.07, 1.95, -0.30, -25.37, -3.00, -33.56, 0.51, 0.42, -0.45, 0.59
2104   , 8.82, -0.18, 2.98, 1.12, 2.00, -0.29, -25.37, -3.00, -33.56, 0.52, 0.42, -0.45, 0.60
2105   , 9.46, -1.26, 2.56, 1.12, 2.01, -0.29, -25.37, -3.00, -33.56, 0.52, 0.41, -0.43, 0.61
2106   , 9.30, -1.51, 2.75, 1.16, 1.90, -0.30, -25.37, -3.00, -33.56, 0.52, 0.41, -0.43, 0.61
2107   , 9.33, -1.54, 2.40, 1.23, 1.75, -0.33, -25.37, -3.00, -33.56, 0.52, 0.41, -0.42, 0.61
