Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
538   , 1.49, 9.53, -1.10, 0.14, 0.22, -0.02, 11.88, -21.56, 10.00, 0.68, 0.72, -0.12, -0.01
539   , 1.56, 9.49, -1.01, 0.11, 0.17, -0.03, 11.88, -21.56, 10.00, 0.68, 0.72, -0.12, -0.01
540   , 1.56, 9.52, -1.00, 0.09, 0.11, -0.04, 11.88, -21.56, 10.00, 0.68, 0.72, -0.12, -0.01
541   , 1.50, 9.63, -1.00, 0.10, 0.09, -0.04, 10.75, -21.69, 11.56, 0.68, 0.72, -0.12, -0.01
542   , 1.28, 9.56, -0.95, 0.18, 0.15, -0.03, 10.75, -21.69, 11.56, 0.68, 0.72, -0.12, -0.01
543   , 1.29, 9.50, -0.86, 0.19, 0.17, -0.03, 10.75, -21.69, 11.56, 0.68, 0.73, -0.12, -0.01
544   , 1.47, 9.67, -0.72, 0.13, 0.21, -0.02, 10.75, -21.69, 11.56, 0.68, 0.73, -0.12, -0.01
545   , 1.43, 9.67, -0.67, 0.11, 0.21, -0.00, 12.56, -21.69, 11.56, 0.68, 0.73, -0.12, -0.01
546   , 1.39, 9.63, -0.61, 0.08, 0.20, 0.01, 12.56, -21.69, 11.56, 0.68, 0.73, -0.12, -0.00
547   , 1.37, 9.56, -0.59, 0.05, 0.18, 0.02, 12.56, -21.69, 11.56, 0.68, 0.73, -0.12, -0.00
548   , 1.37, 9.56, -0.59, 0.03, 0.14, 0.03, 12.56, -21.69, 11.56, 0.68, 0.73, -0.12, -0.00
549   , 1.42, 9.57, -0.56, 0.01, 0.10, 0.02, 12.56, -21.69, 11.56, 0.68, 0.73, -0.12, -0.00
550   , 1.42, 9.57, -0.56, 0.01, 0.10, 0.02, 12.69, -22.19, 10.69, 0.68, 0.73, -0.12, -0.00
551   , 1.49, 9.63, -0.61, 0.02, 0.04, 0.00, 12.69, -22.19, 10.69, 0.68, 0.73, -0.12, -0.00
552   , 1.45, 9.63, -0.77, 0.05, 0.04, -0.01, 12.69, -22.19, 10.69, 0.68, 0.73, -0.12, -0.00
553   , 1.41, 9.63, -0.86, 0.10, 0.06, -0.01, 12.69, -22.19, 10.69, 0.68, 0.73, -0.11, -0.00
554   , 1.34, 9.63, -0.94, 0.15, 0.11, 0.00, 12.69, -22.19, 10.69, 0.68, 0.73, -0.11, -0.00
555   , 1.21, 9.43, -0.98, 0.19, 0.19, 0.02, 12.50, -21.50, 10.75, 0.68, 0.73, -0.11, -0.00
556   , 1.28, 9.46, -1.04, 0.15, 0.23, 0.02, 12.50, -21.50, 10.75, 0.68, 0.73, -0.11, -0.00
557   , 1.48, 9.56, -1.08, 0.10, 0.25, 0.00, 12.50, -21.50, 10.75, 0.67, 0.73, -0.11, 0.00
558   , 1.66, 9.61, -1.17, 0.08, 0.25, 0.00, 12.50, -21.50, 10.75, 0.67, 0.73, -0.11, 0.00
559   , 1.77, 9.63, -1.12, 0.06, 0.21, 0.00, 12.50, -21.50, 10.75, 0.67, 0.73, -0.11, 0.00
560   , 1.66, 9.55, -1.11, 0.06, 0.18, -0.01, 11.38, -22.19, 10.25, 0.67, 0.73, -0.11, 0.00
561   , 1.49, 9.41, -1.04, 0.04, 0.14, -0.03, 11.38, -22.19, 10.25, 0.67, 0.73, -0.11, 0.00
562   , 1.41, 9.36, -0.96, 0.01, 0.09, -0.05, 11.38, -22.19, 10.25, 0.67, 0.73, -0.11, 0.00
563   , 1.47, 9.59, -0.89, -0.00, 0.06, -0.04, 11.38, -22.19, 10.25, 0.67, 0.73, -0.11, 0.00
564   , 1.50, 9.62, -0.85, -0.01, 0.05, -0.02, 11.38, -22.19, 10.25, 0.67, 0.73, -0.11, 0.00
565   , 1.50, 9.64, -0.83, -0.03, 0.03, -0.01, 12.25, -21.69, 11.25, 0.67, 0.73, -0.11, 0.00
566   , 1.51, 9.67, -0.80, -0.01, 0.01, -0.01, 12.25, -21.69, 11.25, 0.67, 0.73, -0.11, 0.00
567   , 1.46, 9.58, -0.79, 0.00, 0.00, -0.00, 12.25, -21.69, 11.25, 0.67, 0.73, -0.11, 0.00
568   , 1.39, 9.52, -0.79, -0.02, -0.02, -0.01, 12.25, -21.69, 11.25, 0.67, 0.73, -0.11, 0.00
569   , 1.40, 9.54, -0.71, -0.03, -0.02, -0.00, 12.25, -21.69, 11.25, 0.67, 0.73, -0.11, 0.00
570   , 1.40, 9.54, -0.71, -0.03, -0.02, -0.00, 12.37, -22.37, 10.56, 0.68, 0.73, -0.11, 0.00
571   , 1.62, 9.68, -0.81, -0.03, -0.05, 0.03, 12.37, -22.37, 10.56, 0.68, 0.73, -0.11, 0.00
572   , 1.57, 9.64, -0.83, -0.02, -0.07, 0.01, 12.37, -22.37, 10.56, 0.68, 0.73, -0.11, 0.00
573   , 1.45, 9.55, -0.78, -0.01, -0.09, -0.01, 12.37, -22.37, 10.56, 0.68, 0.73, -0.11, 0.00
574   , 1.38, 9.48, -0.80, -0.02, -0.09, -0.02, 12.37, -22.37, 10.56, 0.68, 0.73, -0.11, 0.00
575   , 1.39, 9.50, -0.81, -0.02, -0.08, -0.03, 11.19, -21.37, 11.19, 0.68, 0.73, -0.11, 0.00
576   , 1.37, 9.58, -0.80, -0.02, -0.07, -0.02, 11.19, -21.37, 11.19, 0.68, 0.73, -0.11, 0.00
577   , 1.37, 9.66, -0.88, -0.03, -0.06, -0.00, 11.19, -21.37, 11.19, 0.68, 0.73, -0.11, 0.00
578   , 1.38, 9.69, -0.95, -0.03, -0.05, -0.00, 11.19, -21.37, 11.19, 0.68, 0.73, -0.11, 0.00
579   , 1.35, 9.69, -1.00, 0.00, -0.02, -0.00, 11.19, -21.37, 11.19, 0.68, 0.73, -0.11, 0.00
580   , 1.25, 9.53, -0.96, 0.03, 0.01, -0.00, 11.25, -21.50, 10.06, 0.68, 0.73, -0.11, 0.00
581   , 1.25, 9.53, -0.96, 0.01, 0.03, -0.01, 11.25, -21.50, 10.06, 0.68, 0.73, -0.11, 0.00
582   , 1.51, 9.59, -1.12, 0.00, 0.06, -0.02, 11.25, -21.50, 10.06, 0.68, 0.73, -0.11, 0.00
583   , 1.63, 9.68, -1.19, -0.00, 0.06, -0.01, 11.25, -21.50, 10.06, 0.68, 0.73, -0.11, 0.00
584   , 1.59, 9.64, -1.15, 0.01, 0.04, 0.00, 11.25, -21.50, 10.06, 0.68, 0.73, -0.11, 0.00
585   , 1.50, 9.55, -1.15, -0.02, 0.00, -0.01, 12.06, -21.50, 10.50, 0.68, 0.73, -0.11, 0.00
586   , 1.54, 9.56, -1.12, -0.03, -0.01, -0.02, 12.06, -21.50, 10.50, 0.68, 0.73, -0.11, 0.00
587   , 1.53, 9.48, -1.01, -0.05, -0.02, -0.01, 12.06, -21.50, 10.50, 0.68, 0.73, -0.11, 0.00
588   , 1.53, 9.48, -1.01, -0.07, -0.04, -0.01, 12.06, -21.50, 10.50, 0.68, 0.73, -0.11, 0.00
589   , 1.53, 9.57, -0.93, -0.08, -0.06, -0.01, 12.06, -21.75, 10.88, 0.68, 0.73, -0.11, 0.00
590   , 1.53, 9.57, -0.93, -0.08, -0.06, -0.01, 12.06, -21.75, 10.88, 0.68, 0.73, -0.11, 0.00
591   , 1.38, 9.59, -0.85, -0.09, -0.08, -0.01, 12.06, -21.75, 10.88, 0.68, 0.73, -0.11, 0.00
592   , 1.37, 9.53, -0.79, -0.09, -0.08, -0.00, 12.06, -21.75, 10.88, 0.68, 0.73, -0.11, 0.00
593   , 1.41, 9.53, -0.77, -0.11, -0.09, -0.01, 12.06, -21.75, 10.88, 0.68, 0.73, -0.11, 0.00
594   , 1.43, 9.57, -0.76, -0.11, -0.10, -0.01, 11.69, -21.75, 10.06, 0.68, 0.73, -0.11, -0.00
595   , 1.42, 9.56, -0.73, -0.12, -0.12, -0.01, 11.69, -21.75, 10.06, 0.68, 0.73, -0.11, -0.00
596   , 1.39, 9.57, -0.73, -0.14, -0.14, -0.01, 11.69, -21.75, 10.06, 0.68, 0.73, -0.11, -0.00
597   , 1.40, 9.58, -0.63, -0.15, -0.16, -0.02, 11.69, -21.75, 10.06, 0.68, 0.73, -0.11, -0.00
598   , 1.44, 9.54, -0.61, -0.17, -0.18, -0.02, 11.69, -21.75, 10.06, 0.68, 0.73, -0.11, -0.00
599   , 1.59, 9.52, -0.51, -0.18, -0.20, -0.03, 11.69, -21.75, 10.06, 0.68, 0.72, -0.11, -0.00
600   , 1.58, 9.53, -0.52, -0.21, -0.30, -0.04, 11.69, -21.75, 10.06, 0.68, 0.72, -0.12, -0.01
601   , 1.52, 9.68, -0.67, -0.22, -0.36, -0.05, 11.69, -21.75, 10.06, 0.68, 0.72, -0.12, -0.01
602   , 1.47, 9.77, -0.73, -0.21, -0.41, -0.05, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.01
603   , 1.42, 9.79, -0.73, -0.19, -0.44, -0.05, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.01
604   , 1.34, 9.68, -0.78, -0.17, -0.41, -0.06, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.01
605   , 1.27, 9.57, -0.97, -0.17, -0.41, -0.06, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.01
606   , 1.30, 9.58, -1.03, -0.15, -0.36, -0.05, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.02
607   , 1.31, 9.63, -1.08, -0.13, -0.31, -0.05, 11.25, -21.06, 9.75, 0.68, 0.72, -0.12, -0.02
608   , 1.33, 9.68, -1.08, -0.11, -0.27, -0.04, 12.06, -22.19, 9.25, 0.68, 0.72, -0.12, -0.02
609   , 1.19, 9.64, -1.02, -0.10, -0.23, -0.03, 12.06, -22.19, 9.25, 0.68, 0.72, -0.13, -0.02
610   , 1.11, 9.65, -0.99, -0.10, -0.19, -0.03, 12.06, -22.19, 9.25, 0.68, 0.72, -0.13, -0.02
611   , 1.13, 9.64, -0.92, -0.09, -0.11, -0.03, 12.06, -22.19, 9.25, 0.68, 0.72, -0.13, -0.02
612   , 1.27, 9.60, -0.82, -0.09, -0.11, -0.03, 12.06, -22.19, 9.25, 0.68, 0.72, -0.13, -0.02
613   , 1.29, 9.58, -0.73, -0.08, -0.09, -0.03, 12.06, -21.06, 10.38, 0.68, 0.72, -0.13, -0.02
614   , 1.32, 9.59, -0.66, -0.08, -0.09, -0.03, 12.06, -21.06, 10.38, 0.68, 0.72, -0.13, -0.02
615   , 1.33, 9.58, -0.59, -0.07, -0.09, -0.03, 12.06, -21.06, 10.38, 0.68, 0.72, -0.13, -0.02
616   , 1.35, 9.63, -0.49, -0.07, -0.09, -0.03, 12.06, -21.06, 10.38, 0.69, 0.72, -0.13, -0.02
617   , 1.36, 9.59, -0.44, -0.07, -0.09, -0.03, 12.06, -21.06, 10.38, 0.69, 0.72, -0.13, -0.02
618   , 1.41, 9.59, -0.44, -0.06, -0.09, -0.02, 11.75, -21.25, 8.69, 0.69, 0.72, -0.13, -0.02
619   , 1.42, 9.61, -0.43, -0.06, -0.08, -0.02, 11.75, -21.25, 8.69, 0.69, 0.72, -0.13, -0.03
620   , 1.42, 9.61, -0.47, -0.06, -0.08, -0.02, 11.75, -21.25, 8.69, 0.69, 0.72, -0.13, -0.03
621   , 1.41, 9.66, -0.48, -0.06, -0.08, -0.02, 11.75, -21.25, 8.69, 0.69, 0.72, -0.13, -0.03
622   , 1.34, 9.68, -0.48, -0.04, -0.08, -0.02, 11.75, -21.25, 8.69, 0.69, 0.72, -0.13, -0.03
623   , 1.28, 9.73, -0.51, -0.04, -0.06, -0.02, 11.88, -20.88, 8.56, 0.69, 0.72, -0.13, -0.03
624   , 1.28, 9.73, -0.51, -0.03, -0.05, -0.02, 11.88, -20.88, 8.56, 0.69, 0.72, -0.13, -0.03
625   , 1.28, 9.70, -0.55, -0.02, -0.03, -0.02, 11.88, -20.88, 8.56, 0.69, 0.72, -0.13, -0.03
626   , 1.30, 9.65, -0.53, -0.02, -0.02, -0.02, 11.88, -20.88, 8.56, 0.69, 0.72, -0.13, -0.03
627   , 1.36, 9.55, -0.54, -0.02, -0.02, -0.02, 11.88, -20.88, 8.56, 0.69, 0.72, -0.13, -0.03
628   , 1.33, 9.54, -0.51, -0.02, -0.03, -0.03, 11.56, -20.88, 8.88, 0.69, 0.72, -0.13, -0.03
629   , 1.30, 9.56, -0.46, -0.02, -0.04, -0.02, 11.56, -20.88, 8.88, 0.69, 0.72, -0.13, -0.03
630   , 1.31, 9.59, -0.52, -0.02, -0.04, -0.02, 11.56, -20.88, 8.88, 0.69, 0.72, -0.13, -0.03
631   , 1.29, 9.63, -0.53, -0.02, -0.04, -0.02, 11.56, -20.88, 8.88, 0.69, 0.72, -0.13, -0.03
632   , 1.28, 9.61, -0.56, -0.02, -0.04, -0.02, 11.56, -20.88, 8.88, 0.69, 0.72, -0.13, -0.03
633   , 1.27, 9.59, -0.57, -0.02, -0.04, -0.02, 11.88, -20.50, 8.69, 0.69, 0.72, -0.13, -0.03
634   , 1.21, 9.61, -0.56, -0.02, -0.05, -0.02, 11.88, -20.50, 8.69, 0.69, 0.72, -0.13, -0.03
635   , 1.21, 9.63, -0.58, -0.02, -0.06, -0.01, 11.88, -20.50, 8.69, 0.69, 0.72, -0.13, -0.03
636   , 1.21, 9.64, -0.55, -0.02, -0.05, -0.01, 11.88, -20.50, 8.69, 0.69, 0.72, -0.13, -0.03
637   , 1.22, 9.67, -0.50, -0.02, -0.04, -0.01, 11.88, -20.50, 8.69, 0.69, 0.72, -0.13, -0.03
638   , 1.27, 9.59, -0.50, -0.02, -0.03, -0.01, 11.06, -21.19, 7.75, 0.69, 0.71, -0.13, -0.03
639   , 1.27, 9.59, -0.50, -0.02, -0.01, -0.01, 11.06, -21.19, 7.75, 0.69, 0.71, -0.13, -0.03
640   , 1.30, 9.55, -0.52, -0.02, -0.00, -0.01, 11.06, -21.19, 7.75, 0.69, 0.71, -0.13, -0.03
641   , 1.35, 9.56, -0.52, -0.02, -0.00, -0.01, 11.06, -21.19, 7.75, 0.69, 0.71, -0.13, -0.03
642   , 1.32, 9.55, -0.53, -0.03, -0.01, -0.01, 11.06, -21.19, 7.75, 0.69, 0.71, -0.13, -0.03
643   , 1.30, 9.56, -0.50, -0.03, -0.01, -0.00, 11.88, -20.75, 8.88, 0.69, 0.71, -0.13, -0.03
644   , 1.23, 9.62, -0.54, -0.03, -0.02, -0.00, 11.88, -20.75, 8.88, 0.69, 0.71, -0.13, -0.03
645   , 1.25, 9.63, -0.48, -0.03, -0.02, -0.00, 11.88, -20.75, 8.88, 0.69, 0.71, -0.13, -0.03
646   , 1.23, 9.63, -0.47, -0.03, -0.02, -0.00, 11.88, -20.75, 8.88, 0.69, 0.71, -0.13, -0.03
647   , 1.20, 9.61, -0.46, -0.03, -0.02, -0.00, 11.75, -20.69, 8.00, 0.69, 0.71, -0.13, -0.03
648   , 1.20, 9.61, -0.46, -0.03, -0.01, -0.00, 11.75, -20.69, 8.00, 0.69, 0.71, -0.13, -0.03
649   , 1.24, 9.57, -0.50, -0.03, -0.00, 0.00, 11.75, -20.69, 8.00, 0.69, 0.71, -0.13, -0.03
650   , 1.27, 9.65, -0.49, -0.03, 0.00, 0.01, 11.75, -20.69, 8.00, 0.69, 0.71, -0.13, -0.03
651   , 1.31, 9.64, -0.47, -0.02, 0.01, 0.01, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
652   , 1.33, 9.65, -0.44, -0.02, 0.01, 0.01, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
653   , 1.37, 9.61, -0.41, -0.02, 0.01, 0.01, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
654   , 1.37, 9.62, -0.42, -0.02, -0.00, 0.00, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
655   , 1.44, 9.61, -0.41, -0.02, -0.01, 0.01, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
656   , 1.44, 9.61, -0.41, -0.02, -0.03, 0.01, 11.00, -21.06, 7.87, 0.69, 0.71, -0.13, -0.03
657   , 1.41, 9.65, -0.42, -0.02, -0.05, 0.01, 12.06, -20.69, 7.56, 0.69, 0.71, -0.13, -0.03
658   , 1.41, 9.65, -0.42, -0.02, -0.05, 0.01, 12.06, -20.69, 7.56, 0.69, 0.71, -0.13, -0.03
659   , 1.19, 9.60, -0.52, -0.02, -0.07, 0.00, 12.06, -20.69, 7.56, 0.69, 0.71, -0.13, -0.03
660   , 1.08, 9.56, -0.53, -0.02, -0.06, -0.00, 12.06, -20.69, 7.56, 0.69, 0.71, -0.13, -0.03
661   , 1.02, 9.63, -0.53, -0.01, -0.03, 0.00, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
662   , 1.00, 9.65, -0.55, -0.01, 0.01, 0.01, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
663   , 1.24, 9.64, -0.57, 0.00, 0.05, 0.00, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
664   , 1.33, 9.63, -0.57, 0.01, 0.08, 0.00, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
665   , 1.38, 9.62, -0.56, 0.01, 0.08, 0.01, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
666   , 1.38, 9.62, -0.56, 0.00, 0.06, 0.01, 11.06, -20.37, 7.19, 0.69, 0.71, -0.13, -0.03
667   , 1.41, 9.57, -0.44, -0.00, 0.04, 0.01, 11.50, -20.75, 8.38, 0.69, 0.71, -0.13, -0.03
668   , 1.41, 9.57, -0.44, -0.01, 0.02, 0.01, 11.50, -20.75, 8.38, 0.69, 0.71, -0.13, -0.03
669   , 1.34, 9.63, -0.40, -0.01, 0.00, 0.01, 11.50, -20.75, 8.38, 0.69, 0.71, -0.13, -0.03
670   , 1.22, 9.66, -0.41, -0.00, -0.01, 0.01, 11.50, -20.75, 8.38, 0.69, 0.71, -0.13, -0.03
671   , 1.22, 9.67, -0.43, 0.00, 0.01, 0.01, 11.50, -20.75, 8.38, 0.69, 0.71, -0.13, -0.03
672   , 1.26, 9.63, -0.43, 0.01, 0.02, 0.01, 10.56, -20.25, 6.75, 0.69, 0.71, -0.13, -0.03
673   , 1.26, 9.63, -0.43, 0.01, 0.05, 0.01, 10.56, -20.25, 6.75, 0.69, 0.71, -0.13, -0.03
674   , 1.42, 9.60, -0.49, 0.01, 0.05, 0.01, 10.56, -20.25, 6.75, 0.69, 0.71, -0.13, -0.03
675   , 1.47, 9.60, -0.47, 0.02, 0.04, 0.01, 10.56, -20.25, 6.75, 0.69, 0.71, -0.13, -0.03
676   , 1.45, 9.63, -0.47, 0.01, 0.02, 0.01, 10.56, -20.25, 6.75, 0.69, 0.71, -0.13, -0.03
677   , 1.42, 9.65, -0.48, 0.01, -0.01, 0.01, 11.00, -19.87, 7.56, 0.69, 0.71, -0.13, -0.03
678   , 1.42, 9.65, -0.48, 0.01, -0.01, 0.01, 11.00, -19.87, 7.56, 0.69, 0.71, -0.13, -0.03
679   , 1.28, 9.69, -0.42, 0.02, -0.04, 0.01, 11.00, -19.87, 7.56, 0.69, 0.71, -0.13, -0.03
680   , 1.27, 9.65, -0.44, 0.02, -0.03, 0.01, 11.00, -19.87, 7.56, 0.69, 0.71, -0.13, -0.03
681   , 1.26, 9.52, -0.45, 0.03, -0.02, 0.01, 11.00, -19.87, 7.56, 0.69, 0.71, -0.13, -0.03
682   , 1.26, 9.52, -0.45, 0.03, -0.00, 0.01, 11.00, -21.06, 7.56, 0.69, 0.71, -0.13, -0.03
683   , 1.32, 9.52, -0.51, 0.03, 0.01, 0.01, 11.00, -21.06, 7.56, 0.69, 0.71, -0.13, -0.03
684   , 1.34, 9.56, -0.55, 0.02, -0.00, 0.01, 11.00, -21.06, 7.56, 0.69, 0.71, -0.13, -0.03
685   , 1.31, 9.65, -0.52, 0.02, -0.01, 0.01, 11.00, -21.06, 7.56, 0.69, 0.71, -0.13, -0.03
686   , 1.31, 9.65, -0.57, 0.02, -0.02, 0.01, 11.00, -21.06, 7.56, 0.69, 0.71, -0.13, -0.03
687   , 1.32, 9.57, -0.61, 0.02, -0.02, 0.00, 10.38, -19.56, 6.37, 0.69, 0.71, -0.13, -0.03
688   , 1.33, 9.53, -0.67, 0.01, -0.02, 0.00, 10.38, -19.56, 6.37, 0.69, 0.71, -0.13, -0.03
689   , 1.29, 9.60, -0.64, 0.01, -0.02, 0.01, 10.38, -19.56, 6.37, 0.69, 0.71, -0.13, -0.03
690   , 1.24, 9.65, -0.60, 0.01, -0.02, 0.02, 10.38, -19.56, 6.37, 0.69, 0.71, -0.13, -0.03
691   , 1.24, 9.65, -0.60, 0.01, -0.02, 0.02, 11.06, -20.37, 8.19, 0.69, 0.71, -0.13, -0.03
692   , 1.34, 9.64, -0.55, 0.01, -0.00, 0.01, 11.06, -20.37, 8.19, 0.69, 0.71, -0.13, -0.03
693   , 1.34, 9.59, -0.54, 0.01, 0.00, 0.01, 11.06, -20.37, 8.19, 0.69, 0.71, -0.13, -0.03
694   , 1.32, 9.55, -0.53, 0.01, -0.00, 0.01, 11.06, -20.37, 8.19, 0.69, 0.71, -0.13, -0.03
695   , 1.34, 9.52, -0.48, 0.01, -0.01, 0.01, 11.06, -20.37, 8.19, 0.69, 0.71, -0.13, -0.03
696   , 1.31, 9.59, -0.53, 0.01, -0.02, 0.02, 11.06, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
697   , 1.30, 9.64, -0.57, 0.01, -0.02, 0.02, 11.06, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
698   , 1.36, 9.67, -0.57, 0.01, -0.01, 0.01, 11.06, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
699   , 1.44, 9.58, -0.60, 0.01, -0.01, 0.01, 11.06, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
700   , 1.30, 9.58, -0.55, 0.00, -0.05, 0.01, 11.50, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
701   , 1.20, 9.60, -0.53, 0.00, -0.05, 0.01, 11.50, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
702   , 1.25, 9.60, -0.51, 0.00, -0.03, 0.01, 11.50, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
703   , 1.30, 9.60, -0.51, 0.01, -0.01, 0.01, 11.50, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
704   , 1.30, 9.60, -0.51, 0.01, 0.01, 0.01, 11.50, -20.75, 6.56, 0.69, 0.71, -0.13, -0.03
705   , 1.33, 9.63, -0.48, 0.02, 0.01, 0.01, 12.00, -20.75, 7.00, 0.69, 0.71, -0.13, -0.03
706   , 1.32, 9.63, -0.51, 0.02, 0.02, 0.01, 12.00, -20.75, 7.00, 0.69, 0.71, -0.13, -0.03
707   , 1.32, 9.61, -0.57, 0.02, 0.02, 0.01, 12.00, -20.75, 7.00, 0.69, 0.71, -0.13, -0.03
708   , 1.35, 9.60, -0.56, 0.02, 0.02, 0.01, 12.00, -20.75, 7.00, 0.69, 0.71, -0.13, -0.03
709   , 1.35, 9.60, -0.56, 0.02, 0.02, 0.01, 12.00, -20.75, 7.00, 0.69, 0.71, -0.13, -0.03
710   , 1.30, 9.60, -0.55, 0.03, 0.01, 0.02, 12.25, -21.19, 5.06, 0.69, 0.71, -0.13, -0.03
711   , 1.30, 9.60, -0.55, 0.03, 0.01, 0.02, 12.25, -21.19, 5.06, 0.69, 0.71, -0.13, -0.03
712   , 1.40, 9.60, -0.58, 0.02, 0.03, 0.01, 12.25, -21.19, 5.06, 0.69, 0.71, -0.13, -0.03
713   , 1.44, 9.60, -0.57, 0.03, 0.03, 0.01, 12.25, -21.19, 5.06, 0.69, 0.71, -0.13, -0.03
714   , 1.49, 9.60, -0.58, 0.03, 0.02, 0.02, 12.25, -21.19, 5.06, 0.69, 0.71, -0.13, -0.03
715   , 1.54, 9.62, -0.57, 0.02, 0.00, 0.01, 11.25, -21.50, 7.50, 0.69, 0.71, -0.13, -0.03
716   , 1.49, 9.60, -0.59, 0.02, -0.02, 0.01, 11.25, -21.50, 7.50, 0.69, 0.71, -0.13, -0.03
717   , 1.43, 9.58, -0.58, 0.01, -0.05, 0.01, 11.25, -21.50, 7.50, 0.69, 0.71, -0.13, -0.03
718   , 1.43, 9.58, -0.58, 0.01, -0.07, 0.01, 11.25, -21.50, 7.50, 0.69, 0.71, -0.13, -0.03
719   , 1.34, 9.60, -0.48, 0.01, -0.08, 0.01, 11.25, -21.50, 7.50, 0.69, 0.71, -0.13, -0.03
720   , 1.34, 9.60, -0.48, 0.01, -0.08, 0.01, 12.37, -20.37, 7.75, 0.69, 0.71, -0.13, -0.03
721   , 1.32, 9.60, -0.50, 0.01, -0.07, 0.01, 12.37, -20.37, 7.75, 0.69, 0.71, -0.13, -0.03
722   , 1.32, 9.60, -0.50, 0.01, -0.05, 0.01, 12.37, -20.37, 7.75, 0.69, 0.71, -0.13, -0.03
723   , 1.36, 9.61, -0.56, 0.02, -0.04, 0.01, 12.37, -20.37, 7.75, 0.69, 0.71, -0.13, -0.03
724   , 1.37, 9.58, -0.54, 0.02, -0.04, 0.01, 12.37, -20.37, 7.75, 0.69, 0.71, -0.13, -0.03
725   , 1.33, 9.56, -0.55, 0.02, -0.03, 0.01, 10.56, -20.75, 7.75, 0.69, 0.72, -0.13, -0.03
726   , 1.30, 9.57, -0.54, 0.02, -0.03, 0.01, 10.56, -20.75, 7.75, 0.69, 0.72, -0.13, -0.03
727   , 1.23, 9.56, -0.62, 0.02, -0.02, 0.02, 10.56, -20.75, 7.75, 0.69, 0.72, -0.13, -0.03
728   , 1.25, 9.59, -0.62, 0.03, 0.00, 0.02, 10.56, -20.75, 7.75, 0.69, 0.72, -0.13, -0.03
729   , 1.25, 9.59, -0.62, 0.03, 0.03, 0.02, 10.56, -20.75, 7.75, 0.69, 0.72, -0.13, -0.03
730   , 1.29, 9.57, -0.66, 0.03, 0.06, 0.02, 11.19, -21.56, 8.25, 0.69, 0.72, -0.13, -0.03
731   , 1.29, 9.57, -0.66, 0.03, 0.06, 0.02, 11.19, -21.56, 8.25, 0.69, 0.72, -0.13, -0.03
732   , 1.35, 9.58, -0.66, 0.03, 0.06, 0.03, 11.19, -21.56, 8.25, 0.69, 0.72, -0.13, -0.03
733   , 1.35, 9.55, -0.67, 0.03, 0.07, 0.03, 11.19, -21.56, 8.25, 0.69, 0.72, -0.13, -0.03
734   , 1.42, 9.55, -0.62, 0.04, 0.07, 0.03, 11.19, -21.56, 8.25, 0.68, 0.72, -0.13, -0.03
735   , 1.51, 9.58, -0.66, 0.04, 0.07, 0.02, 11.19, -20.50, 8.19, 0.68, 0.72, -0.13, -0.03
736   , 1.53, 9.61, -0.64, 0.03, 0.05, 0.02, 11.19, -20.50, 8.19, 0.68, 0.72, -0.13, -0.03
737   , 1.44, 9.66, -0.64, 0.03, 0.04, 0.02, 11.19, -20.50, 8.19, 0.68, 0.72, -0.13, -0.03
738   , 1.44, 9.66, -0.64, 0.03, 0.02, 0.02, 11.19, -20.50, 8.19, 0.68, 0.72, -0.13, -0.03
739   , 1.54, 9.69, -0.67, 0.03, 0.01, 0.02, 11.19, -20.50, 8.19, 0.68, 0.72, -0.13, -0.03
740   , 1.54, 9.69, -0.67, 0.03, 0.01, 0.02, 11.19, -21.25, 7.69, 0.68, 0.72, -0.13, -0.03
741   , 1.59, 9.56, -0.68, 0.02, -0.03, 0.02, 11.19, -21.25, 7.69, 0.68, 0.72, -0.13, -0.03
