Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
504   , 9.69, -1.60, -1.36, 0.19, 0.06, 0.03, -20.25, 14.87, 20.25, 0.67, -0.09, -0.74, 0.03
505   , 9.66, -1.49, -1.25, 0.19, 0.05, 0.03, -20.25, 14.87, 20.25, 0.67, -0.09, -0.74, 0.03
506   , 9.66, -1.51, -1.16, 0.19, 0.06, 0.02, -20.25, 14.87, 20.25, 0.67, -0.09, -0.74, 0.03
507   , 9.65, -1.57, -1.07, 0.19, 0.06, 0.02, -20.25, 14.87, 20.25, 0.67, -0.09, -0.74, 0.03
508   , 9.69, -1.61, -0.96, 0.18, 0.06, 0.03, -20.25, 14.87, 20.25, 0.67, -0.09, -0.74, 0.03
509   , 9.67, -1.58, -0.86, 0.18, 0.07, 0.03, -21.25, 15.25, 18.19, 0.67, -0.09, -0.74, 0.03
510   , 9.67, -1.54, -0.79, 0.18, 0.09, 0.02, -21.25, 15.25, 18.19, 0.67, -0.09, -0.74, 0.03
511   , 9.67, -1.54, -0.79, 0.19, 0.11, 0.01, -21.25, 15.25, 18.19, 0.67, -0.08, -0.74, 0.03
512   , 9.65, -1.52, -0.76, 0.21, 0.12, -0.00, -21.25, 15.25, 18.19, 0.67, -0.08, -0.74, 0.04
513   , 9.63, -1.60, -0.76, 0.23, 0.10, -0.01, -21.25, 15.25, 18.19, 0.67, -0.08, -0.74, 0.04
514   , 9.66, -1.68, -0.76, 0.24, 0.08, 0.01, -20.50, 15.88, 19.50, 0.67, -0.08, -0.74, 0.04
515   , 9.64, -1.70, -0.85, 0.23, 0.06, 0.02, -20.50, 15.88, 19.50, 0.67, -0.08, -0.74, 0.04
516   , 9.67, -1.73, -0.90, 0.21, 0.05, 0.02, -20.50, 15.88, 19.50, 0.67, -0.08, -0.73, 0.04
517   , 9.66, -1.80, -0.92, 0.18, 0.05, 0.01, -20.50, 15.88, 19.50, 0.67, -0.08, -0.73, 0.04
518   , 9.66, -1.80, -0.92, 0.14, 0.05, 0.01, -20.50, 15.88, 19.50, 0.67, -0.08, -0.73, 0.04
519   , 9.64, -1.80, -1.01, 0.10, 0.04, 0.01, -21.19, 15.88, 19.75, 0.67, -0.08, -0.73, 0.04
520   , 9.64, -1.80, -1.01, 0.10, 0.04, 0.01, -21.19, 15.88, 19.75, 0.67, -0.08, -0.73, 0.04
521   , 9.65, -1.61, -1.07, 0.04, 0.04, -0.00, -21.19, 15.88, 19.75, 0.67, -0.08, -0.73, 0.04
522   , 9.67, -1.54, -0.95, 0.02, 0.03, -0.00, -21.19, 15.88, 19.75, 0.67, -0.08, -0.73, 0.04
523   , 9.73, -1.56, -0.93, 0.02, 0.03, 0.00, -21.19, 15.88, 19.75, 0.67, -0.08, -0.73, 0.04
524   , 9.67, -1.55, -0.93, 0.00, 0.03, 0.01, -21.37, 16.06, 19.19, 0.67, -0.08, -0.73, 0.04
525   , 9.64, -1.59, -0.95, -0.01, 0.02, 0.01, -21.37, 16.06, 19.19, 0.67, -0.08, -0.73, 0.04
526   , 9.61, -1.59, -0.92, -0.01, 0.02, 0.01, -21.37, 16.06, 19.19, 0.67, -0.08, -0.73, 0.04
527   , 9.66, -1.58, -0.90, -0.01, 0.01, 0.02, -21.37, 16.06, 19.19, 0.67, -0.08, -0.73, 0.04
528   , 9.70, -1.59, -0.90, -0.01, 0.01, 0.02, -21.37, 16.06, 19.19, 0.67, -0.08, -0.73, 0.04
529   , 9.65, -1.57, -0.91, -0.02, 0.00, 0.02, -21.25, 16.69, 17.69, 0.67, -0.08, -0.73, 0.04
530   , 9.63, -1.55, -0.84, -0.02, 0.00, 0.02, -21.25, 16.69, 17.69, 0.67, -0.08, -0.73, 0.04
531   , 9.69, -1.60, -0.83, -0.01, 0.01, 0.02, -21.25, 16.69, 17.69, 0.67, -0.08, -0.73, 0.04
532   , 9.71, -1.65, -0.85, -0.01, 0.00, 0.03, -21.25, 16.69, 17.69, 0.67, -0.08, -0.73, 0.04
533   , 9.69, -1.63, -0.79, -0.01, -0.00, 0.03, -21.25, 16.69, 17.69, 0.67, -0.08, -0.73, 0.04
534   , 9.71, -1.61, -0.77, -0.00, 0.00, 0.03, -21.00, 16.37, 18.06, 0.67, -0.08, -0.73, 0.04
535   , 9.65, -1.62, -0.74, -0.00, 0.01, 0.03, -21.00, 16.37, 18.06, 0.67, -0.08, -0.73, 0.04
536   , 9.60, -1.66, -0.79, -0.01, 0.02, 0.02, -21.00, 16.37, 18.06, 0.67, -0.08, -0.73, 0.04
537   , 9.60, -1.68, -0.87, -0.01, 0.02, 0.02, -21.00, 16.37, 18.06, 0.67, -0.08, -0.73, 0.04
538   , 9.60, -1.68, -0.87, -0.02, 0.02, 0.03, -21.00, 16.37, 18.06, 0.67, -0.08, -0.73, 0.04
539   , 9.70, -1.67, -0.88, -0.02, 0.02, 0.03, -21.37, 16.56, 18.25, 0.67, -0.08, -0.73, 0.04
540   , 9.70, -1.67, -0.88, -0.03, 0.01, 0.02, -21.37, 16.56, 18.25, 0.67, -0.08, -0.73, 0.04
541   , 9.68, -1.69, -0.97, -0.05, 0.01, 0.02, -21.37, 16.56, 18.25, 0.67, -0.08, -0.73, 0.04
542   , 9.62, -1.69, -0.98, -0.05, 0.02, 0.01, -21.37, 16.56, 18.25, 0.67, -0.08, -0.73, 0.04
543   , 9.60, -1.67, -0.96, -0.05, 0.02, 0.01, -21.37, 16.56, 18.25, 0.67, -0.08, -0.73, 0.04
544   , 9.68, -1.63, -0.88, -0.04, 0.02, 0.01, -21.19, 17.00, 19.06, 0.67, -0.08, -0.73, 0.04
545   , 9.68, -1.63, -0.88, -0.04, 0.02, 0.01, -21.19, 17.00, 19.06, 0.67, -0.08, -0.73, 0.04
546   , 9.66, -1.64, -0.87, -0.04, 0.02, 0.01, -21.19, 17.00, 19.06, 0.67, -0.08, -0.73, 0.04
547   , 9.66, -1.73, -0.87, -0.04, 0.02, 0.01, -21.19, 17.00, 19.06, 0.67, -0.08, -0.73, 0.04
548   , 9.66, -1.75, -0.86, -0.05, 0.01, 0.02, -21.19, 17.00, 19.06, 0.67, -0.08, -0.73, 0.04
549   , 9.67, -1.68, -0.84, -0.07, 0.01, 0.02, -21.87, 16.69, 18.69, 0.67, -0.08, -0.73, 0.04
550   , 9.65, -1.65, -0.79, -0.07, 0.01, 0.01, -21.87, 16.69, 18.69, 0.67, -0.08, -0.73, 0.04
551   , 9.61, -1.58, -0.77, -0.07, 0.01, 0.01, -21.87, 16.69, 18.69, 0.67, -0.08, -0.73, 0.04
552   , 9.62, -1.59, -0.78, -0.06, 0.01, -0.00, -21.87, 16.69, 18.69, 0.67, -0.08, -0.73, 0.04
553   , 9.62, -1.58, -0.77, -0.05, 0.00, 0.00, -21.87, 16.69, 18.69, 0.67, -0.08, -0.73, 0.04
554   , 9.64, -1.68, -0.77, -0.03, 0.00, 0.00, -20.06, 16.25, 18.00, 0.67, -0.08, -0.73, 0.04
555   , 9.64, -1.68, -0.77, -0.03, 0.00, 0.00, -20.06, 16.25, 18.00, 0.67, -0.08, -0.73, 0.04
556   , 9.67, -1.77, -0.86, -0.03, -0.00, 0.01, -20.06, 16.25, 18.00, 0.67, -0.08, -0.73, 0.04
557   , 9.64, -1.77, -0.79, -0.04, -0.01, 0.01, -20.06, 16.25, 18.00, 0.67, -0.08, -0.73, 0.04
558   , 9.66, -1.70, -0.74, -0.04, 0.00, 0.01, -20.06, 16.25, 18.00, 0.67, -0.08, -0.73, 0.04
559   , 9.68, -1.71, -0.80, -0.04, 0.01, -0.00, -22.00, 16.75, 18.69, 0.67, -0.08, -0.73, 0.04
560   , 9.61, -1.68, -0.76, -0.04, 0.01, -0.01, -22.00, 16.75, 18.69, 0.67, -0.09, -0.73, 0.04
561   , 9.63, -1.64, -0.80, -0.03, 0.02, -0.01, -22.00, 16.75, 18.69, 0.67, -0.09, -0.73, 0.04
562   , 9.64, -1.64, -0.86, -0.04, 0.02, -0.02, -22.00, 16.75, 18.69, 0.67, -0.09, -0.73, 0.04
563   , 9.64, -1.60, -0.78, -0.04, 0.02, -0.02, -22.00, 16.75, 18.69, 0.67, -0.09, -0.73, 0.04
564   , 9.67, -1.62, -0.87, -0.05, 0.03, -0.02, -21.25, 16.75, 18.50, 0.67, -0.09, -0.73, 0.04
565   , 9.68, -1.64, -0.91, -0.05, 0.02, -0.01, -21.25, 16.75, 18.50, 0.67, -0.09, -0.73, 0.04
566   , 9.68, -1.66, -0.96, -0.04, 0.01, -0.01, -21.25, 16.75, 18.50, 0.67, -0.09, -0.73, 0.04
567   , 9.66, -1.65, -0.91, -0.04, 0.01, -0.01, -21.25, 16.75, 18.50, 0.67, -0.09, -0.73, 0.04
568   , 9.66, -1.66, -0.94, -0.04, 0.01, -0.01, -21.25, 16.75, 18.50, 0.67, -0.09, -0.73, 0.04
569   , 9.69, -1.69, -0.99, -0.04, 0.01, -0.01, -21.25, 17.06, 19.19, 0.67, -0.09, -0.73, 0.04
570   , 9.69, -1.69, -0.99, -0.05, 0.01, -0.01, -21.25, 17.06, 19.19, 0.67, -0.09, -0.73, 0.04
571   , 9.64, -1.61, -0.97, -0.05, 0.02, -0.01, -21.25, 17.06, 19.19, 0.67, -0.09, -0.73, 0.03
572   , 9.69, -1.52, -0.93, -0.05, 0.02, -0.01, -21.25, 17.06, 19.19, 0.67, -0.09, -0.73, 0.03
573   , 9.67, -1.50, -0.90, -0.05, 0.02, -0.01, -21.25, 17.06, 19.19, 0.67, -0.09, -0.73, 0.03
574   , 9.64, -1.49, -0.88, -0.04, 0.02, -0.02, -21.25, 16.00, 19.56, 0.67, -0.09, -0.73, 0.03
575   , 9.61, -1.53, -0.88, -0.04, 0.02, -0.02, -21.25, 16.00, 19.56, 0.67, -0.09, -0.73, 0.03
576   , 9.66, -1.54, -0.91, -0.03, 0.02, -0.01, -21.25, 16.00, 19.56, 0.67, -0.09, -0.73, 0.03
577   , 9.67, -1.61, -0.86, -0.01, 0.01, -0.00, -21.25, 16.00, 19.56, 0.67, -0.09, -0.73, 0.03
578   , 9.69, -1.63, -0.87, -0.01, 0.01, -0.00, -21.25, 16.00, 19.56, 0.67, -0.09, -0.73, 0.03
579   , 9.68, -1.67, -0.83, -0.02, 0.01, 0.00, -21.25, 17.06, 19.56, 0.67, -0.09, -0.73, 0.03
580   , 9.67, -1.70, -0.86, -0.02, 0.01, 0.00, -21.25, 17.06, 19.56, 0.67, -0.09, -0.73, 0.03
581   , 9.68, -1.70, -0.86, -0.02, 0.01, -0.00, -21.25, 17.06, 19.56, 0.67, -0.09, -0.73, 0.03
582   , 9.68, -1.70, -0.89, -0.02, 0.01, -0.01, -21.25, 17.06, 19.56, 0.67, -0.09, -0.73, 0.03
583   , 9.66, -1.62, -0.84, -0.02, 0.01, -0.01, -21.25, 17.06, 19.56, 0.67, -0.09, -0.73, 0.03
584   , 9.67, -1.61, -0.84, -0.02, 0.01, -0.01, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
585   , 9.66, -1.62, -0.82, -0.03, 0.01, -0.01, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
586   , 9.64, -1.61, -0.85, -0.03, 0.01, -0.02, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
587   , 9.67, -1.61, -0.79, -0.03, 0.01, -0.01, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
588   , 9.67, -1.61, -0.79, -0.03, 0.01, -0.01, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
589   , 9.61, -1.57, -0.72, -0.04, 0.01, -0.02, -21.69, 16.75, 19.06, 0.67, -0.09, -0.73, 0.03
590   , 9.61, -1.57, -0.72, -0.04, 0.02, -0.02, -21.69, 16.75, 19.06, 0.67, -0.09, -0.73, 0.03
591   , 9.64, -1.53, -0.80, -0.03, 0.02, -0.01, -21.69, 16.75, 19.06, 0.67, -0.09, -0.73, 0.03
592   , 9.68, -1.52, -0.86, -0.01, 0.02, -0.01, -21.69, 16.75, 19.06, 0.67, -0.09, -0.73, 0.03
593   , 9.68, -1.55, -0.86, -0.00, 0.02, -0.01, -20.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
594   , 9.70, -1.57, -0.93, 0.00, 0.01, -0.00, -20.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
595   , 9.70, -1.57, -0.93, -0.00, 0.01, 0.00, -20.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
596   , 9.68, -1.56, -0.95, -0.00, 0.00, 0.00, -20.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
597   , 9.66, -1.56, -0.96, -0.00, 0.00, 0.00, -20.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
598   , 9.65, -1.55, -0.93, 0.00, 0.01, -0.00, -20.88, 16.00, 17.87, 0.67, -0.09, -0.73, 0.03
599   , 9.64, -1.57, -0.93, -0.00, 0.00, 0.00, -20.88, 16.00, 17.87, 0.67, -0.09, -0.73, 0.03
600   , 9.66, -1.58, -0.91, -0.01, 0.00, 0.00, -20.88, 16.00, 17.87, 0.67, -0.09, -0.73, 0.03
601   , 9.68, -1.57, -0.88, -0.01, 0.00, 0.00, -20.88, 16.00, 17.87, 0.67, -0.09, -0.73, 0.03
602   , 9.68, -1.55, -0.81, -0.00, 0.00, 0.00, -20.88, 16.00, 17.87, 0.67, -0.09, -0.73, 0.03
603   , 9.66, -1.60, -0.79, -0.01, 0.00, 0.01, -22.37, 16.37, 18.37, 0.67, -0.09, -0.73, 0.03
604   , 9.65, -1.61, -0.83, -0.01, -0.00, 0.01, -22.37, 16.37, 18.37, 0.67, -0.09, -0.73, 0.03
605   , 9.65, -1.61, -0.83, -0.01, -0.01, 0.01, -22.37, 16.37, 18.37, 0.67, -0.09, -0.73, 0.03
606   , 9.69, -1.55, -0.84, -0.01, -0.01, 0.01, -22.37, 16.37, 18.37, 0.67, -0.09, -0.73, 0.03
607   , 9.70, -1.59, -0.86, -0.01, -0.01, 0.01, -22.37, 16.37, 18.37, 0.67, -0.09, -0.73, 0.03
608   , 9.68, -1.61, -0.79, -0.01, -0.02, 0.01, -20.56, 16.75, 19.87, 0.67, -0.09, -0.73, 0.03
609   , 9.65, -1.63, -0.78, -0.01, -0.01, 0.01, -20.56, 16.75, 19.87, 0.67, -0.09, -0.73, 0.03
610   , 9.61, -1.65, -0.77, -0.02, -0.01, 0.00, -20.56, 16.75, 19.87, 0.67, -0.09, -0.73, 0.03
611   , 9.66, -1.62, -0.76, -0.02, -0.01, 0.00, -20.56, 16.75, 19.87, 0.67, -0.09, -0.73, 0.03
612   , 9.64, -1.58, -0.71, -0.03, -0.01, 0.00, -20.56, 16.75, 19.87, 0.67, -0.09, -0.73, 0.03
613   , 9.62, -1.48, -0.62, -0.03, -0.00, 0.00, -21.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
614   , 9.63, -1.47, -0.68, -0.03, 0.00, -0.00, -21.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
615   , 9.65, -1.54, -0.74, -0.01, 0.01, -0.01, -21.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
616   , 9.64, -1.56, -0.77, -0.00, 0.01, -0.00, -21.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
617   , 9.64, -1.56, -0.77, 0.01, 0.00, 0.01, -21.56, 16.00, 18.69, 0.67, -0.09, -0.73, 0.03
618   , 9.69, -1.65, -0.81, 0.00, 0.00, 0.01, -20.56, 16.00, 18.75, 0.67, -0.09, -0.73, 0.03
619   , 9.68, -1.68, -0.85, 0.00, 0.01, 0.01, -20.56, 16.00, 18.75, 0.67, -0.09, -0.73, 0.03
620   , 9.67, -1.64, -0.93, -0.00, -0.00, 0.01, -20.56, 16.00, 18.75, 0.67, -0.09, -0.73, 0.03
621   , 9.66, -1.61, -0.90, -0.00, -0.00, 0.01, -20.56, 16.00, 18.75, 0.67, -0.09, -0.73, 0.03
622   , 9.68, -1.59, -0.91, -0.00, -0.00, 0.00, -20.56, 16.00, 18.75, 0.67, -0.09, -0.73, 0.03
623   , 9.69, -1.60, -0.91, -0.00, 0.00, 0.00, -20.88, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
624   , 9.65, -1.59, -0.88, 0.00, -0.00, 0.00, -20.88, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
625   , 9.65, -1.59, -0.88, 0.00, -0.01, 0.00, -20.88, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
626   , 9.66, -1.60, -0.86, 0.00, -0.00, 0.01, -20.88, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
627   , 9.64, -1.63, -0.84, 0.00, -0.00, 0.01, -20.88, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
628   , 9.64, -1.64, -0.81, 0.00, -0.00, 0.01, -21.25, 16.75, 18.00, 0.67, -0.09, -0.73, 0.03
629   , 9.66, -1.64, -0.82, 0.01, -0.01, 0.01, -21.25, 16.75, 18.00, 0.67, -0.09, -0.73, 0.03
630   , 9.67, -1.63, -0.81, 0.02, -0.01, 0.01, -21.25, 16.75, 18.00, 0.67, -0.09, -0.73, 0.03
631   , 9.66, -1.61, -0.84, 0.02, -0.01, 0.01, -21.25, 16.75, 18.00, 0.67, -0.09, -0.73, 0.03
632   , 9.65, -1.64, -0.83, 0.01, -0.00, 0.01, -21.25, 16.75, 18.00, 0.67, -0.09, -0.73, 0.03
633   , 9.66, -1.64, -0.83, 0.02, -0.00, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
634   , 9.65, -1.66, -0.82, 0.01, -0.01, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
635   , 9.66, -1.67, -0.84, 0.01, -0.00, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
636   , 9.67, -1.67, -0.85, 0.01, -0.01, -0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
637   , 9.67, -1.67, -0.85, 0.01, -0.01, -0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
638   , 9.67, -1.66, -0.91, 0.00, -0.01, 0.00, -21.25, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
639   , 9.64, -1.62, -0.91, 0.00, -0.02, 0.00, -21.25, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
640   , 9.66, -1.61, -0.92, -0.00, -0.02, 0.00, -21.25, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
641   , 9.67, -1.56, -0.89, -0.01, -0.01, -0.00, -21.25, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
642   , 9.67, -1.55, -0.83, -0.00, -0.01, -0.00, -21.25, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
643   , 9.65, -1.59, -0.79, 0.01, -0.01, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
644   , 9.63, -1.59, -0.84, 0.01, -0.01, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
645   , 9.63, -1.58, -0.79, 0.02, -0.01, 0.00, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
646   , 9.67, -1.58, -0.84, 0.03, -0.01, 0.01, -21.69, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
647   , 9.67, -1.58, -0.79, 0.03, -0.01, 0.01, -21.25, 16.00, 19.19, 0.67, -0.09, -0.73, 0.03
648   , 9.65, -1.58, -0.79, 0.03, -0.01, 0.01, -21.25, 16.00, 19.19, 0.67, -0.09, -0.73, 0.03
649   , 9.64, -1.58, -0.81, 0.03, -0.01, 0.01, -21.25, 16.00, 19.19, 0.67, -0.09, -0.73, 0.03
650   , 9.65, -1.60, -0.83, 0.03, 0.00, 0.00, -21.25, 16.00, 19.19, 0.67, -0.09, -0.73, 0.03
651   , 9.64, -1.66, -0.84, 0.03, 0.00, 0.00, -21.25, 16.00, 19.19, 0.67, -0.09, -0.73, 0.03
652   , 9.66, -1.66, -0.85, 0.03, 0.00, 0.00, -21.69, 16.37, 19.56, 0.67, -0.09, -0.73, 0.03
653   , 9.66, -1.63, -0.88, 0.03, -0.00, 0.00, -21.69, 16.37, 19.56, 0.67, -0.09, -0.73, 0.03
654   , 9.68, -1.62, -0.89, 0.03, -0.01, 0.00, -21.69, 16.37, 19.56, 0.67, -0.09, -0.73, 0.03
655   , 9.66, -1.61, -0.91, 0.03, -0.01, 0.00, -21.69, 16.37, 19.56, 0.67, -0.09, -0.73, 0.03
656   , 9.66, -1.62, -0.88, 0.03, -0.00, 0.00, -21.69, 16.37, 19.56, 0.67, -0.09, -0.73, 0.03
657   , 9.65, -1.64, -0.84, 0.02, 0.00, -0.00, -20.88, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
658   , 9.64, -1.67, -0.83, 0.02, 0.00, -0.00, -20.88, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
659   , 9.63, -1.66, -0.83, 0.01, 0.00, -0.01, -20.88, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
660   , 9.64, -1.63, -0.79, 0.01, 0.01, -0.01, -20.88, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
661   , 9.65, -1.59, -0.81, 0.01, 0.00, -0.00, -20.88, 16.00, 18.50, 0.67, -0.09, -0.73, 0.03
662   , 9.70, -1.55, -0.84, 0.00, 0.01, -0.00, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
663   , 9.69, -1.54, -0.88, 0.01, 0.00, -0.01, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
664   , 9.68, -1.53, -0.89, 0.01, 0.00, -0.00, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
665   , 9.67, -1.57, -0.87, 0.02, 0.01, 0.00, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
666   , 9.66, -1.63, -0.87, 0.03, 0.00, -0.00, -20.88, 16.37, 18.00, 0.67, -0.09, -0.73, 0.03
667   , 9.63, -1.65, -0.88, 0.03, -0.00, 0.00, -20.56, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
668   , 9.64, -1.65, -0.90, 0.03, -0.00, 0.01, -20.56, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
669   , 9.67, -1.63, -0.86, 0.02, -0.00, 0.01, -20.56, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
670   , 9.68, -1.60, -0.88, 0.01, -0.00, 0.01, -20.56, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
671   , 9.67, -1.55, -0.82, 0.01, 0.00, 0.00, -20.56, 16.75, 19.19, 0.67, -0.09, -0.73, 0.03
672   , 9.68, -1.52, -0.81, 0.00, -0.01, 0.00, -21.25, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
673   , 9.65, -1.51, -0.78, 0.01, -0.00, 0.00, -21.25, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
674   , 9.65, -1.51, -0.78, 0.01, 0.00, -0.00, -21.25, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
675   , 9.63, -1.58, -0.78, 0.02, 0.00, -0.00, -21.25, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
676   , 9.62, -1.68, -0.78, 0.03, 0.01, 0.00, -21.25, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
677   , 9.65, -1.71, -0.81, 0.02, 0.01, 0.01, -20.88, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
678   , 9.66, -1.73, -0.77, 0.02, 0.01, 0.01, -20.88, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
679   , 9.69, -1.73, -0.84, 0.01, 0.00, 0.01, -20.88, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
680   , 9.69, -1.69, -0.84, 0.00, 0.00, 0.01, -20.88, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
681   , 9.69, -1.69, -0.84, 0.00, -0.00, 0.01, -20.88, 16.37, 18.50, 0.67, -0.09, -0.73, 0.03
682   , 9.67, -1.70, -0.85, -0.00, -0.00, 0.01, -20.88, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
683   , 9.64, -1.68, -0.87, -0.01, 0.00, 0.01, -20.88, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
684   , 9.64, -1.68, -0.87, -0.02, 0.00, -0.00, -20.88, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
685   , 9.65, -1.58, -0.85, -0.02, 0.00, -0.00, -20.88, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
686   , 9.67, -1.58, -0.83, -0.02, 0.00, -0.00, -20.88, 16.75, 17.56, 0.67, -0.09, -0.73, 0.03
687   , 9.68, -1.72, -0.68, -0.02, 0.01, -0.00, -22.37, 16.37, 19.19, 0.67, -0.09, -0.73, 0.03
688   , 9.68, -1.72, -0.68, -0.03, 0.01, -0.01, -22.37, 16.37, 19.19, 0.67, -0.09, -0.73, 0.03
689   , 9.62, -1.61, -0.81, -0.03, 0.01, -0.01, -22.37, 16.37, 19.19, 0.67, -0.09, -0.73, 0.03
690   , 9.62, -1.61, -0.81, -0.03, 0.01, -0.01, -20.88, 17.37, 17.56, 0.67, -0.09, -0.73, 0.03
691   , 9.68, -1.51, -0.84, -0.02, 0.02, -0.01, -20.88, 17.37, 17.56, 0.68, -0.09, -0.73, 0.03
692   , 9.62, -1.54, -0.88, -0.02, 0.02, -0.01, -20.88, 17.37, 17.56, 0.68, -0.09, -0.73, 0.03
693   , 9.64, -1.56, -0.85, -0.01, 0.03, -0.01, -20.88, 17.37, 17.56, 0.68, -0.09, -0.73, 0.03
694   , 9.64, -1.54, -0.91, -0.01, 0.03, -0.00, -20.88, 17.37, 17.56, 0.68, -0.09, -0.73, 0.03
695   , 9.72, -1.47, -0.94, -0.01, 0.03, -0.01, -21.25, 16.00, 17.56, 0.68, -0.09, -0.73, 0.03
696   , 9.66, -1.46, -0.90, -0.01, 0.03, -0.01, -21.25, 16.00, 17.56, 0.68, -0.09, -0.73, 0.03
697   , 9.63, -1.47, -0.96, -0.01, 0.04, -0.01, -21.25, 16.00, 17.56, 0.68, -0.09, -0.73, 0.03
698   , 9.58, -1.49, -0.96, -0.01, 0.05, -0.00, -21.25, 16.00, 17.56, 0.68, -0.09, -0.73, 0.03
699   , 9.60, -1.48, -1.04, -0.01, 0.04, -0.00, -21.25, 16.00, 17.56, 0.68, -0.09, -0.73, 0.03
700   , 9.66, -1.54, -1.03, 0.04, 0.04, 0.01, -20.88, 16.75, 18.75, 0.68, -0.09, -0.73, 0.03
701   , 9.66, -1.54, -1.03, 0.05, 0.05, 0.02, -21.25, 15.56, 18.75, 0.68, -0.09, -0.73, 0.03
702   , 9.72, -1.72, -0.95, 0.06, 0.05, 0.02, -21.25, 15.56, 18.75, 0.68, -0.09, -0.73, 0.03
703   , 9.67, -1.80, -0.91, 0.04, 0.05, 0.03, -21.25, 15.56, 18.75, 0.68, -0.09, -0.73, 0.03
704   , 9.63, -1.79, -0.85, 0.02, 0.05, 0.03, -21.25, 15.56, 18.75, 0.68, -0.09, -0.73, 0.03
705   , 9.64, -1.75, -0.75, -0.01, 0.06, 0.03, -21.25, 15.56, 18.75, 0.68, -0.09, -0.73, 0.03
706   , 9.65, -1.75, -0.69, -0.03, 0.06, 0.02, -21.25, 16.00, 19.19, 0.68, -0.09, -0.73, 0.03
707   , 9.66, -1.74, -0.68, -0.04, 0.06, 0.02, -21.25, 16.00, 19.19, 0.68, -0.09, -0.73, 0.03
