Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1446   , 20.07, 15.14, 3.96, -2.02, 1.24, -0.15, -42.75, 13.50, 13.56, 0.70, 0.05, -0.72, -0.01
1447   , 20.07, 15.14, 3.96, 0.11, 1.02, -0.09, -42.75, 13.50, 13.56, 0.70, 0.05, -0.71, -0.01
1448   , 10.69, 7.12, 3.51, 1.90, 0.93, -0.19, -42.75, 13.50, 13.56, 0.70, 0.05, -0.71, -0.01
1449   , 10.69, 7.12, 3.51, 1.90, 0.93, -0.19, -45.00, 8.88, 12.00, 0.71, 0.06, -0.71, 0.00
1450   , 7.38, -1.55, 2.60, 2.79, 0.87, -0.33, -45.00, 8.88, 12.00, 0.71, 0.07, -0.70, 0.01
1451   , 7.78, -2.59, 2.32, 2.72, 0.80, -0.31, -45.00, 8.88, 12.00, 0.71, 0.08, -0.70, 0.02
1452   , 8.35, -2.79, 1.98, 2.05, 0.72, -0.26, -45.00, 8.88, 12.00, 0.71, 0.10, -0.69, 0.03
1453   , 8.72, -2.54, 1.73, 0.94, 0.62, -0.20, -45.00, 8.88, 12.00, 0.71, 0.10, -0.69, 0.03
1454   , 9.33, -2.10, 1.35, -0.16, 0.53, -0.16, -45.25, 9.19, 10.00, 0.72, 0.09, -0.69, 0.02
1455   , 9.81, -1.54, 1.13, -0.99, 0.45, -0.15, -45.25, 9.19, 10.00, 0.72, 0.09, -0.69, 0.02
1456   , 9.81, -1.54, 1.13, -1.53, 0.39, -0.16, -45.25, 9.19, 10.00, 0.72, 0.09, -0.69, 0.02
1457   , 10.32, 1.18, 0.28, -1.81, 0.36, -0.20, -45.25, 9.19, 10.00, 0.72, 0.08, -0.69, 0.01
1458   , 9.96, 1.94, 0.06, -1.85, 0.35, -0.24, -45.25, 9.19, 10.00, 0.72, 0.08, -0.69, 0.01
1459   , 9.50, 2.52, -0.13, -1.71, 0.35, -0.24, -44.19, 8.88, 6.50, 0.73, 0.07, -0.68, -0.01
1460   , 8.96, 2.84, -0.40, -1.44, 0.38, -0.22, -44.19, 8.88, 6.50, 0.73, 0.07, -0.68, -0.01
1461   , 8.03, 2.83, -0.69, -0.85, 0.50, -0.20, -44.19, 8.88, 6.50, 0.73, 0.06, -0.68, -0.01
1462   , 7.80, 2.63, -0.71, -0.85, 0.50, -0.20, -44.19, 8.88, 6.50, 0.73, 0.06, -0.68, -0.01
1463   , 7.81, 2.38, -0.60, -0.66, 0.57, -0.22, -44.19, 8.88, 6.50, 0.73, 0.06, -0.68, -0.02
1464   , 7.99, 2.01, -0.44, -0.50, 0.64, -0.22, -45.06, 8.19, 7.69, 0.73, 0.06, -0.68, -0.02
1465   , 8.48, 1.01, -0.51, -0.44, 0.70, -0.24, -45.06, 8.19, 7.69, 0.74, 0.06, -0.67, -0.02
1466   , 8.69, 0.69, -0.39, -0.51, 0.76, -0.28, -45.06, 8.19, 7.69, 0.74, 0.06, -0.67, -0.03
1467   , 8.84, 0.60, -0.15, -0.62, 0.81, -0.29, -45.06, 8.19, 7.69, 0.74, 0.06, -0.67, -0.03
1468   , 8.84, 0.60, -0.15, -0.69, 0.85, -0.27, -45.06, 8.19, 7.69, 0.74, 0.05, -0.66, -0.03
1469   , 9.16, 0.97, 0.59, -0.70, 0.89, -0.26, -45.38, 7.19, 5.69, 0.75, 0.05, -0.66, -0.03
1470   , 9.16, 0.97, 0.59, -0.71, 0.93, -0.29, -45.38, 7.19, 5.69, 0.75, 0.05, -0.66, -0.04
1471   , 9.30, 0.68, 0.70, -0.71, 0.98, -0.31, -45.38, 7.19, 5.69, 0.76, 0.05, -0.65, -0.04
1472   , 9.30, 0.83, 0.29, -0.69, 1.02, -0.29, -45.38, 7.19, 5.69, 0.76, 0.05, -0.65, -0.04
1473   , 9.30, 0.83, 0.29, -0.69, 1.09, -0.27, -45.38, 7.19, 5.69, 0.76, 0.05, -0.65, -0.04
1474   , 9.05, 1.12, -0.22, -0.69, 1.16, -0.27, -46.19, 6.37, 3.25, 0.76, 0.05, -0.64, -0.05
1475   , 9.05, 1.12, -0.22, -0.69, 1.16, -0.27, -46.19, 6.37, 3.25, 0.77, 0.04, -0.64, -0.05
1476   , 8.68, 0.98, 0.02, -0.71, 1.32, -0.28, -46.19, 6.37, 3.25, 0.77, 0.04, -0.63, -0.05
1477   , 8.59, 0.43, 0.18, -0.77, 1.42, -0.31, -46.19, 6.37, 3.25, 0.78, 0.04, -0.63, -0.06
1478   , 8.71, -0.20, 0.24, -0.91, 1.52, -0.34, -46.19, 6.37, 3.25, 0.78, 0.04, -0.62, -0.06
1479   , 9.38, 0.00, 0.47, -1.08, 1.62, -0.34, -45.75, 4.75, 2.06, 0.79, 0.04, -0.61, -0.06
1480   , 9.67, 0.58, 0.83, -1.14, 1.73, -0.35, -45.75, 4.75, 2.06, 0.80, 0.03, -0.60, -0.07
1481   , 9.82, 1.14, 1.13, -1.12, 1.83, -0.35, -45.75, 4.75, 2.06, 0.80, 0.03, -0.60, -0.07
1482   , 9.82, 1.14, 1.13, -1.08, 1.92, -0.33, -45.75, 4.75, 2.06, 0.80, 0.03, -0.59, -0.08
1483   , 10.10, 1.43, 2.38, -0.99, 1.99, -0.32, -45.75, 4.75, 2.06, 0.81, 0.03, -0.58, -0.08
1484   , 10.10, 1.43, 2.38, -0.99, 1.99, -0.32, -46.56, 4.50, -2.19, 0.81, 0.02, -0.57, -0.08
1485   , 10.56, 0.42, 3.14, -0.97, 2.09, -0.32, -46.56, 4.50, -2.19, 0.82, 0.02, -0.57, -0.09
1486   , 10.94, 0.62, 2.60, -1.02, 2.10, -0.31, -46.56, 4.50, -2.19, 0.83, 0.02, -0.56, -0.09
1487   , 10.75, -1.00, 2.98, -1.11, 2.19, -0.31, -46.88, 3.69, -5.75, 0.84, 0.01, -0.53, -0.10
1488   , 10.48, -2.13, 3.12, -1.19, 2.24, -0.24, -46.88, 3.69, -5.75, 0.84, 0.01, -0.53, -0.10
1489   , 10.01, -0.57, 3.15, -0.67, 2.36, 0.00, -46.88, 3.69, -5.75, 0.85, 0.01, -0.51, -0.11
1490   , 10.07, 0.28, 2.86, -0.67, 2.36, 0.00, -46.88, 3.69, -5.75, 0.85, 0.01, -0.51, -0.11
1491   , 10.45, 0.20, 2.22, -0.69, 2.43, -0.08, -46.88, 3.69, -5.75, 0.86, 0.01, -0.50, -0.11
1492   , 11.03, -0.35, 1.53, -0.74, 2.49, -0.14, -46.88, 3.69, -5.75, 0.87, 0.01, -0.49, -0.11
1493   , 12.61, -0.56, -1.17, -0.81, 2.57, -0.15, -44.69, 4.00, -10.88, 0.87, 0.00, -0.48, -0.11
1494   , 14.01, 0.49, -2.39, -1.13, 2.67, -0.17, -44.69, 4.00, -10.88, 0.88, -0.00, -0.45, -0.12
1495   , 16.49, 0.92, -3.43, -1.48, 2.78, -0.19, -44.69, 4.00, -10.88, 0.88, -0.00, -0.45, -0.12
1496   , 20.09, 0.90, -4.07, -1.83, 2.84, -0.24, -44.69, 4.00, -10.88, 0.89, -0.01, -0.44, -0.13
1497   , 24.93, 1.10, -4.59, -1.97, 2.84, -0.36, -44.69, 4.00, -10.88, 0.90, -0.01, -0.42, -0.13
1498   , 24.93, 1.10, -4.59, -1.97, 2.84, -0.36, -42.50, 4.37, -17.50, 0.90, -0.02, -0.41, -0.14
1499   , 18.74, 4.03, -1.93, -1.85, 2.92, -0.63, -42.50, 4.37, -17.50, 0.91, -0.03, -0.38, -0.15
1500   , 11.83, 6.75, 2.13, -1.23, 3.30, -0.30, -42.50, 4.37, -17.50, 0.92, -0.03, -0.35, -0.16
1501   , 12.01, 7.27, 5.79, -0.55, 3.27, 0.05, -42.50, 4.37, -17.50, 0.92, -0.03, -0.35, -0.16
1502   , 13.11, 7.59, 5.49, 0.22, 2.97, 0.18, -40.00, 4.50, -23.06, 0.93, -0.03, -0.34, -0.16
1503   , 13.93, 6.07, 5.98, 0.50, 2.42, 0.23, -40.00, 4.50, -23.06, 0.93, -0.02, -0.33, -0.15
1504   , 12.62, 4.01, 7.13, 1.25, 1.80, 0.41, -40.00, 4.50, -23.06, 0.94, -0.01, -0.32, -0.15
1505   , 10.57, 3.25, 8.11, 2.08, 1.26, 0.63, -40.00, 4.50, -23.06, 0.94, -0.01, -0.32, -0.15
1506   , 8.46, 3.54, 10.43, 2.14, 0.89, 0.74, -40.00, 4.50, -23.06, 0.94, 0.00, -0.31, -0.14
1507   , 4.56, 3.95, 7.85, 1.84, 0.81, 0.77, -34.19, 4.56, -28.19, 0.94, 0.01, -0.31, -0.13
1508   , 3.16, 3.94, 5.07, 1.32, 0.64, 0.69, -34.19, 4.56, -28.19, 0.94, 0.01, -0.31, -0.13
1509   , 1.97, 2.62, 4.87, 0.91, 0.03, 0.62, -34.19, 4.56, -28.19, 0.94, 0.02, -0.31, -0.12
1510   , 3.40, -0.62, 4.32, 0.99, -0.41, 0.64, -34.19, 4.56, -28.19, 0.94, 0.02, -0.31, -0.12
1511   , 3.40, -0.62, 4.32, 1.37, -0.89, 0.73, -34.19, 4.56, -28.19, 0.94, 0.02, -0.32, -0.11
1512   , 5.81, 0.33, 4.96, 1.71, -1.30, 0.87, -32.50, 2.25, -30.25, 0.94, 0.03, -0.32, -0.11
1513   , 5.81, 0.33, 4.96, 1.88, -1.72, 1.00, -32.50, 2.25, -30.25, 0.94, 0.04, -0.33, -0.10
1514   , 3.95, 2.65, 6.17, 1.81, -2.13, 1.06, -32.50, 2.25, -30.25, 0.93, 0.04, -0.34, -0.09
1515   , 2.86, 2.17, 6.13, 1.55, -2.48, 1.08, -32.50, 2.25, -30.25, 0.93, 0.05, -0.36, -0.09
1516   , 2.28, 1.56, 5.81, 1.25, -2.81, 1.07, -32.50, 2.25, -30.25, 0.92, 0.05, -0.38, -0.07
1517   , 2.20, 1.10, 5.60, 1.07, -3.14, 1.09, -34.00, 1.00, -28.00, 0.92, 0.05, -0.38, -0.07
1518   , 3.62, 1.01, 5.68, 0.94, -3.47, 1.19, -34.00, 1.00, -28.00, 0.91, 0.05, -0.42, -0.06
1519   , 4.88, 1.13, 6.02, 0.87, -3.81, 1.28, -34.00, 1.00, -28.00, 0.91, 0.05, -0.42, -0.06
1520   , 5.94, 1.18, 6.37, 0.99, -4.13, 1.32, -34.00, 1.00, -28.00, 0.90, 0.05, -0.44, -0.05
1521   , 6.81, 1.16, 6.16, 1.10, -4.44, 1.36, -34.00, 1.00, -28.00, 0.89, 0.05, -0.46, -0.05
1522   , 6.81, 1.16, 6.16, 1.01, -4.72, 1.44, -39.88, 1.37, -23.69, 0.88, 0.05, -0.48, -0.04
1523   , 6.24, 0.09, 5.76, 0.76, -4.96, 1.54, -39.88, 1.37, -23.69, 0.85, 0.05, -0.52, -0.03
1524   , 5.89, -0.67, 6.21, 0.38, -5.13, 1.59, -39.88, 1.37, -23.69, 0.85, 0.05, -0.52, -0.03
1525   , 5.89, -0.67, 6.21, -0.12, -5.29, 1.62, -39.88, 1.37, -23.69, 0.84, 0.04, -0.54, -0.02
1526   , 6.76, -0.21, 5.72, -0.66, -5.40, 1.55, -39.88, 1.37, -23.69, 0.83, 0.04, -0.56, -0.02
1527   , 6.76, -0.21, 5.72, -0.66, -5.40, 1.55, -43.19, 4.00, -14.19, 0.81, 0.03, -0.59, -0.02
1528   , 8.91, 1.06, 5.43, -1.47, -5.54, 1.21, -43.19, 4.00, -14.19, 0.79, 0.02, -0.61, -0.02
1529   , 10.50, 2.11, 5.46, -1.60, -5.58, 1.01, -43.19, 4.00, -14.19, 0.78, 0.01, -0.63, -0.02
1530   , 10.72, 2.61, 5.42, -1.51, -5.59, 0.78, -43.19, 4.00, -14.19, 0.74, -0.01, -0.67, -0.02
1531   , 10.72, 3.22, 5.42, -1.25, -5.58, 0.60, -43.19, 4.00, -14.19, 0.74, -0.01, -0.67, -0.02
1532   , 10.61, 3.78, 5.30, -0.78, -5.54, 0.53, -46.37, 7.50, -2.69, 0.71, -0.02, -0.71, -0.02
1533   , 11.00, 3.67, 5.16, -0.23, -5.45, 0.53, -46.37, 7.50, -2.69, 0.71, -0.02, -0.71, -0.02
1534   , 11.58, 3.14, 4.84, 0.83, -5.20, 0.62, -46.37, 7.50, -2.69, 0.67, -0.02, -0.74, -0.01
1535   , 12.23, 2.36, 4.66, 0.83, -5.20, 0.62, -46.37, 7.50, -2.69, 0.67, -0.02, -0.74, -0.01
1536   , 12.68, 0.78, 5.23, 1.24, -5.05, 0.68, -46.37, 7.50, -2.69, 0.65, -0.02, -0.76, -0.00
1537   , 12.37, 0.14, 5.06, 1.44, -4.90, 0.68, -44.19, 7.75, 9.00, 0.63, -0.01, -0.77, 0.00
1538   , 11.90, -0.29, 3.95, 1.35, -4.76, 0.69, -44.19, 7.75, 9.00, 0.62, -0.01, -0.79, 0.01
1539   , 11.34, -0.64, 3.47, 0.99, -4.55, 0.74, -44.19, 7.75, 9.00, 0.58, -0.01, -0.81, 0.02
1540   , 9.26, -1.08, 2.25, 0.47, -4.29, 0.69, -44.19, 7.75, 9.00, 0.58, -0.01, -0.81, 0.02
1541   , 7.94, -1.18, 1.62, -0.01, -3.95, 0.51, -44.19, 7.75, 9.00, 0.57, -0.01, -0.82, 0.02
1542   , 6.68, -1.21, 0.94, -0.41, -3.50, 0.27, -40.06, 9.56, 19.25, 0.55, -0.02, -0.83, 0.02
1543   , 6.68, -1.21, 0.94, -0.68, -2.93, 0.07, -40.06, 9.56, 19.25, 0.54, -0.02, -0.84, 0.02
1544   , 3.32, -0.19, 0.21, -0.74, -1.53, -0.15, -40.06, 9.56, 19.25, 0.52, -0.02, -0.85, 0.01
1545   , 3.19, 0.09, 0.94, -0.56, -0.82, -0.25, -40.06, 9.56, 19.25, 0.52, -0.02, -0.85, 0.01
1546   , 3.97, 0.48, 2.59, -0.35, -0.21, -0.36, -35.00, 10.00, 26.06, 0.52, -0.02, -0.85, 0.01
1547   , 4.72, 0.48, 3.31, -0.13, 0.29, -0.47, -35.00, 10.00, 26.06, 0.52, -0.02, -0.85, 0.01
1548   , 5.37, 0.44, 3.99, 0.03, 0.69, -0.58, -35.00, 10.00, 26.06, 0.53, -0.01, -0.85, 0.01
1549   , 5.87, 0.28, 4.55, 0.12, 1.00, -0.66, -35.00, 10.00, 26.06, 0.53, -0.01, -0.85, 0.01
1550   , 6.05, 0.04, 4.91, 0.19, 1.23, -0.67, -35.00, 10.00, 26.06, 0.53, -0.01, -0.85, 0.00
1551   , 5.77, 0.37, 4.98, 0.20, 1.42, -0.68, -35.00, 9.19, 25.75, 0.54, -0.01, -0.84, 0.00
1552   , 5.77, 0.37, 4.98, 0.18, 1.59, -0.68, -35.00, 9.19, 25.75, 0.55, -0.00, -0.84, 0.00
1553   , 5.39, 2.44, 6.44, 0.23, 1.74, -0.64, -35.00, 9.19, 25.75, 0.56, 0.00, -0.83, 0.00
1554   , 5.95, 2.27, 5.45, 0.46, 1.98, -0.58, -35.00, 9.19, 25.75, 0.56, 0.00, -0.83, 0.00
1555   , 5.95, 2.27, 5.45, 0.81, 2.20, -0.51, -35.00, 9.19, 25.75, 0.57, 0.01, -0.82, 0.00
1556   , 11.79, 1.03, -30.66, 1.05, 1.89, -0.36, -36.69, 7.56, 23.06, 0.58, 0.01, -0.82, 0.01
1557   , 11.79, 1.03, -30.66, 1.05, 1.89, -0.36, -36.69, 7.56, 23.06, 0.58, 0.02, -0.81, 0.02
1558   , 39.22, -4.00, 2.75, 3.80, 1.88, 0.70, -36.69, 7.56, 23.06, 0.59, 0.03, -0.81, 0.04
1559   , 36.23, 5.10, -1.25, 0.18, 2.38, -0.80, -36.69, 7.56, 23.06, 0.60, 0.03, -0.80, 0.03
1560   , 21.54, 3.50, -3.96, -1.11, 2.70, -1.83, -36.69, 7.56, 23.06, 0.62, 0.04, -0.78, 0.02
1561   , 1.00, -3.53, 2.83, 0.10, 2.61, -1.98, -39.50, 7.75, 19.50, 0.62, 0.04, -0.78, 0.02
1562   , -7.04, -5.23, 7.59, 0.80, 2.20, -1.84, -39.50, 7.75, 19.50, 0.63, 0.06, -0.77, 0.02
1563   , -6.82, -2.68, 9.50, 1.02, 2.01, -1.53, -39.50, 7.75, 19.50, 0.63, 0.06, -0.77, 0.02
1564   , -4.98, 3.03, 8.45, 1.20, 2.03, -0.92, -39.50, 7.75, 19.50, 0.64, 0.07, -0.76, 0.02
1565   , -1.57, 5.64, 8.37, 0.00, 2.12, -0.49, -39.50, 7.75, 19.50, 0.65, 0.07, -0.76, 0.02
1566   , -1.57, 5.64, 8.37, -1.22, 2.21, -0.69, -42.75, 6.06, 14.00, 0.66, 0.07, -0.75, 0.01
1567   , 7.79, 5.88, 9.33, -1.96, 2.16, -1.21, -42.75, 6.06, 14.00, 0.67, 0.06, -0.74, -0.01
1568   , 17.03, 4.08, 8.80, -2.75, 1.93, -1.57, -42.75, 6.06, 14.00, 0.67, 0.06, -0.74, -0.01
1569   , 17.03, 4.08, 8.80, -3.00, 1.68, -1.43, -42.75, 6.06, 14.00, 0.68, 0.06, -0.73, -0.03
1570   , 22.95, 7.12, 6.16, -2.46, 1.33, -0.60, -42.75, 6.06, 14.00, 0.69, 0.05, -0.73, -0.04
1571   , 22.95, 7.12, 6.16, -2.46, 1.33, -0.60, -45.25, 4.06, 11.19, 0.69, 0.04, -0.72, -0.04
1572   , 11.76, 7.27, 3.34, 0.31, 0.75, 0.70, -45.25, 4.06, 11.19, 0.69, 0.04, -0.72, -0.04
1573   , 8.94, 4.18, 2.65, 1.58, 0.65, 0.18, -45.25, 4.06, 11.19, 0.69, 0.05, -0.72, -0.03
1574   , 7.30, 1.37, 2.45, 2.36, 0.61, -0.26, -45.25, 4.06, 11.19, 0.70, 0.07, -0.71, -0.01
1575   , 6.40, -2.42, 1.20, 2.61, 0.59, -0.36, -45.25, 4.06, 11.19, 0.70, 0.07, -0.71, -0.01
1576   , 6.60, -3.26, 0.69, 2.06, 0.54, -0.31, -46.50, 2.00, 7.56, 0.70, 0.08, -0.71, -0.00
1577   , 7.22, -3.34, 0.44, 1.01, 0.48, -0.21, -46.50, 2.00, 7.56, 0.70, 0.08, -0.71, -0.00
1578   , 7.22, -3.34, 0.44, -0.11, 0.42, -0.13, -46.50, 2.00, 7.56, 0.70, 0.08, -0.71, -0.01
1579   , 10.26, -0.10, 0.13, -1.03, 0.36, -0.13, -46.50, 2.00, 7.56, 0.70, 0.07, -0.71, -0.02
1580   , 10.86, 1.32, -0.02, -1.59, 0.31, -0.16, -46.50, 2.00, 7.56, 0.70, 0.07, -0.71, -0.02
1581   , 11.02, 2.31, -0.30, -1.80, 0.27, -0.16, -46.06, 2.87, 6.87, 0.71, 0.07, -0.71, -0.02
1582   , 10.72, 2.77, -0.67, -1.77, 0.25, -0.15, -46.06, 2.87, 6.87, 0.71, 0.06, -0.70, -0.03
1583   , 9.25, 2.56, -1.26, -1.57, 0.26, -0.20, -46.06, 2.87, 6.87, 0.71, 0.05, -0.70, -0.04
1584   , 8.45, 2.18, -1.63, -1.27, 0.31, -0.22, -46.06, 2.87, 6.87, 0.71, 0.05, -0.70, -0.04
1585   , 7.88, 1.88, -1.76, -0.99, 0.38, -0.18, -46.06, 2.87, 6.87, 0.71, 0.05, -0.70, -0.04
1586   , 7.57, 1.29, -1.76, -0.83, 0.46, -0.13, -46.50, 1.87, 5.19, 0.71, 0.05, -0.70, -0.05
1587   , 7.86, 0.40, -2.03, -0.81, 0.65, -0.21, -46.50, 1.87, 5.19, 0.72, 0.04, -0.69, -0.05
1588   , 7.86, 0.40, -2.03, -0.95, 0.76, -0.32, -46.50, 1.87, 5.19, 0.72, 0.04, -0.69, -0.06
1589   , 8.23, 0.40, -1.45, -1.16, 0.88, -0.40, -46.50, 1.87, 5.19, 0.72, 0.04, -0.69, -0.06
1590   , 8.23, 0.40, -1.45, -1.16, 0.88, -0.40, -47.06, 1.25, 4.75, 0.73, 0.04, -0.68, -0.07
1591   , 8.60, 2.25, 0.05, -1.31, 1.06, -0.36, -47.06, 1.25, 4.75, 0.73, 0.03, -0.68, -0.07
1592   , 8.87, 3.11, 0.73, -1.13, 1.14, -0.33, -47.06, 1.25, 4.75, 0.73, 0.03, -0.67, -0.08
1593   , 9.28, 3.16, 1.44, -0.87, 1.19, -0.33, -47.06, 1.25, 4.75, 0.74, 0.03, -0.67, -0.08
1594   , 9.40, 2.39, 1.44, -0.64, 1.22, -0.33, -47.06, 1.25, 4.75, 0.74, 0.03, -0.67, -0.08
1595   , 9.39, 1.71, 1.31, -0.50, 1.23, -0.31, -46.19, 0.06, 3.69, 0.75, 0.03, -0.66, -0.09
1596   , 9.05, 1.62, 1.27, -0.41, 1.25, -0.29, -46.19, 0.06, 3.69, 0.75, 0.03, -0.66, -0.09
1597   , 9.05, 1.62, 1.27, -0.35, 1.27, -0.26, -46.19, 0.06, 3.69, 0.75, 0.03, -0.65, -0.09
1598   , 8.83, 1.42, 0.73, -0.34, 1.30, -0.23, -46.19, 0.06, 3.69, 0.76, 0.03, -0.64, -0.09
1599   , 8.82, 1.13, 0.29, -0.41, 1.35, -0.23, -46.19, 0.06, 3.69, 0.76, 0.03, -0.64, -0.09
1600   , 9.24, 0.60, -0.22, -0.81, 1.56, -0.23, -47.19, -0.88, 0.88, 0.77, 0.02, -0.62, -0.10
1601   , 9.35, 0.39, -0.28, -0.81, 1.56, -0.23, -47.19, -0.88, 0.88, 0.78, 0.02, -0.62, -0.11
1602   , 9.42, 0.09, 0.17, -1.03, 1.66, -0.29, -47.19, -0.88, 0.88, 0.78, 0.02, -0.62, -0.11
1603   , 9.80, -0.24, 1.49, -1.21, 1.76, -0.34, -46.88, -1.19, -2.56, 0.79, 0.02, -0.60, -0.12
1604   , 10.09, -0.17, 2.04, -1.34, 1.84, -0.33, -46.88, -1.19, -2.56, 0.79, 0.02, -0.60, -0.12
1605   , 10.27, 0.00, 2.65, -1.66, 1.94, -0.34, -46.88, -1.19, -2.56, 0.80, 0.01, -0.58, -0.13
1606   , 10.31, 1.32, 2.91, -1.66, 1.94, -0.34, -46.88, -1.19, -2.56, 0.80, 0.01, -0.58, -0.13
1607   , 10.10, 1.50, 3.02, -1.75, 1.94, -0.33, -46.88, -1.19, -2.56, 0.81, 0.00, -0.58, -0.13
1608   , 9.83, 0.85, 2.90, -1.84, 1.96, -0.30, -46.88, -1.19, -2.56, 0.81, -0.00, -0.57, -0.14
1609   , 9.51, 0.19, 3.01, -1.93, 1.98, -0.27, -46.19, -2.37, -7.00, 0.82, -0.01, -0.56, -0.15
1610   , 9.22, 0.78, 3.06, -1.79, 2.01, -0.16, -46.19, -2.37, -7.00, 0.83, -0.02, -0.54, -0.16
1611   , 9.44, 1.16, 2.81, -1.55, 2.08, -0.04, -46.19, -2.37, -7.00, 0.83, -0.02, -0.54, -0.16
1612   , 9.44, 1.16, 2.81, -1.36, 2.15, 0.02, -46.19, -2.37, -7.00, 0.83, -0.02, -0.53, -0.16
1613   , 10.29, 1.07, 2.02, -1.09, 2.23, 0.04, -46.19, -2.37, -7.00, 0.84, -0.02, -0.52, -0.16
1614   , 10.29, 1.07, 2.02, -0.81, 2.31, 0.09, -45.75, -1.25, -12.50, 0.84, -0.03, -0.51, -0.17
1615   , 11.75, -0.07, 0.19, -0.58, 2.40, 0.14, -45.75, -1.25, -12.50, 0.86, -0.03, -0.49, -0.17
1616   , 12.23, -1.14, -0.98, -0.51, 2.49, 0.13, -45.75, -1.25, -12.50, 0.86, -0.03, -0.49, -0.17
1617   , 13.32, -2.71, -2.35, -0.93, 2.69, -0.03, -45.75, -1.25, -12.50, 0.87, -0.03, -0.47, -0.17
1618   , 14.20, -1.56, -3.53, -0.93, 2.69, -0.03, -45.75, -1.25, -12.50, 0.87, -0.03, -0.47, -0.17
1619   , 15.84, -0.35, -4.33, -1.48, 2.81, -0.07, -44.00, -0.75, -16.37, 0.88, -0.04, -0.44, -0.18
1620   , 18.37, 0.29, -4.41, -2.06, 2.90, -0.04, -44.00, -0.75, -16.37, 0.88, -0.04, -0.44, -0.18
1621   , 22.93, 3.25, -2.78, -2.39, 2.95, -0.00, -44.00, -0.75, -16.37, 0.89, -0.05, -0.42, -0.19
1622   , 21.86, 4.98, -0.63, -2.36, 2.97, -0.03, -44.00, -0.75, -16.37, 0.90, -0.06, -0.39, -0.20
1623   , 18.55, 6.06, 1.33, -1.91, 3.03, -0.14, -44.00, -0.75, -16.37, 0.90, -0.06, -0.39, -0.20
1624   , 15.26, 7.12, 2.44, -0.99, 3.14, -0.08, -39.88, 0.69, -23.75, 0.91, -0.06, -0.36, -0.20
1625   , 11.57, 9.64, 4.88, 0.15, 3.32, 0.36, -39.88, 0.69, -23.75, 0.91, -0.06, -0.36, -0.20
1626   , 11.57, 9.64, 4.88, 1.12, 3.37, 0.79, -39.88, 0.69, -23.75, 0.91, -0.05, -0.35, -0.19
1627   , 12.54, 10.09, 7.11, 2.02, 3.16, 0.84, -39.88, 0.69, -23.75, 0.93, -0.03, -0.33, -0.18
1628   , 13.33, 8.09, 9.18, 2.25, 2.73, 0.60, -39.88, 0.69, -23.75, 0.93, -0.03, -0.33, -0.18
1629   , 11.73, 5.97, 10.66, 2.48, 2.16, 0.40, -37.06, 2.56, -29.00, 0.86, -0.09, -0.31, -0.39
1630   , 10.12, 4.35, 10.66, 2.88, 1.83, 0.37, -37.06, 2.56, -29.00, 0.87, -0.07, -0.31, -0.38
1631   , 8.57, 3.52, 10.30, 3.03, 1.69, 0.52, -37.06, 2.56, -29.00, 0.88, -0.05, -0.30, -0.37
1632   , 6.93, 3.51, 4.46, 2.76, 1.47, 0.69, -37.06, 2.56, -29.00, 0.88, -0.05, -0.30, -0.37
1633   , 6.20, 2.21, 5.18, 2.12, 0.93, 0.71, -37.06, 2.56, -29.00, 0.88, -0.04, -0.30, -0.36
1634   , 6.30, 0.67, 4.94, 1.71, 0.24, 0.65, -32.25, -0.06, -33.25, 0.88, -0.03, -0.30, -0.36
1635   , 6.30, 0.67, 4.94, 1.67, -0.28, 0.60, -32.25, -0.06, -33.25, 0.88, -0.02, -0.31, -0.35
1636   , 6.72, 1.01, 6.48, 1.72, -0.79, 0.69, -32.25, -0.06, -33.25, 0.88, -0.02, -0.32, -0.34
1637   , 5.98, 1.82, 6.32, 1.60, -1.27, 0.89, -32.25, -0.06, -33.25, 0.88, -0.02, -0.32, -0.34
1638   , 5.01, 2.11, 6.12, 1.21, -1.71, 1.04, -32.25, -0.06, -33.25, 0.88, -0.02, -0.34, -0.33
1639   , 4.13, 1.96, 5.95, 0.72, -2.15, 1.09, -31.25, -2.69, -32.56, 0.88, -0.02, -0.34, -0.33
1640   , 3.45, 0.79, 5.82, 0.39, -2.57, 1.10, -31.25, -2.69, -32.56, 0.87, -0.03, -0.37, -0.32
1641   , 3.83, 0.72, 6.09, 0.23, -2.94, 1.15, -31.25, -2.69, -32.56, 0.87, -0.03, -0.37, -0.32
1642   , 4.43, 0.97, 5.99, 0.27, -3.30, 1.27, -31.25, -2.69, -32.56, 0.87, -0.04, -0.38, -0.32
1643   , 4.89, 2.26, 5.97, 0.35, -3.97, 1.41, -37.06, -2.00, -28.56, 0.85, -0.06, -0.43, -0.29
1644   , 4.65, 2.30, 5.32, 0.35, -4.28, 1.40, -37.06, -2.00, -28.56, 0.85, -0.06, -0.43, -0.29
1645   , 4.44, 2.02, 5.16, 0.43, -4.54, 1.38, -37.06, -2.00, -28.56, 0.84, -0.06, -0.45, -0.29
1646   , 4.34, 1.02, 5.79, 0.59, -4.72, 1.39, -37.06, -2.00, -28.56, 0.83, -0.08, -0.49, -0.27
