Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
929   , 9.37, -1.51, 2.01, 0.01, 0.01, -0.00, -20.88, 11.88, 12.25, 0.77, -0.12, -0.62, -0.02
930   , 9.34, -1.51, 2.01, 0.00, 0.00, 0.00, -20.88, 11.88, 12.25, 0.77, -0.12, -0.62, -0.02
931   , 9.31, -1.53, 2.04, 0.00, 0.00, -0.00, -20.88, 11.88, 12.25, 0.77, -0.12, -0.62, -0.02
932   , 9.33, -1.54, 2.02, -0.00, 0.00, -0.00, -20.88, 11.88, 12.25, 0.77, -0.12, -0.62, -0.02
933   , 9.37, -1.55, 2.04, -0.01, -0.00, 0.00, -20.88, 11.50, 12.25, 0.77, -0.12, -0.62, -0.02
934   , 9.38, -1.55, 2.04, -0.01, -0.00, 0.00, -20.88, 11.50, 12.25, 0.77, -0.12, -0.62, -0.02
935   , 9.38, -1.52, 2.01, -0.01, -0.01, 0.00, -20.88, 11.50, 12.25, 0.77, -0.12, -0.62, -0.02
936   , 9.35, -1.51, 2.00, -0.01, -0.01, -0.00, -20.88, 11.50, 12.25, 0.77, -0.12, -0.62, -0.02
937   , 9.34, -1.51, 1.95, 0.00, -0.01, 0.00, -20.88, 11.50, 12.25, 0.77, -0.12, -0.62, -0.02
938   , 9.35, -1.50, 1.96, 0.01, -0.01, -0.00, -20.88, 12.56, 11.06, 0.77, -0.12, -0.62, -0.02
939   , 9.37, -1.47, 2.02, 0.01, -0.01, -0.00, -20.88, 12.56, 11.06, 0.77, -0.12, -0.62, -0.02
940   , 9.35, -1.50, 1.97, 0.01, -0.00, -0.00, -20.88, 12.56, 11.06, 0.77, -0.12, -0.62, -0.02
941   , 9.34, -1.50, 2.01, 0.01, 0.00, -0.00, -20.88, 12.56, 11.06, 0.77, -0.12, -0.62, -0.02
942   , 9.35, -1.49, 2.03, 0.00, -0.01, -0.00, -20.88, 12.56, 11.06, 0.77, -0.12, -0.62, -0.02
943   , 9.36, -1.54, 1.97, -0.01, -0.00, -0.00, -21.19, 11.06, 10.69, 0.77, -0.12, -0.62, -0.02
944   , 9.39, -1.55, 1.92, -0.01, -0.00, -0.00, -21.19, 11.06, 10.69, 0.77, -0.12, -0.62, -0.02
945   , 9.38, -1.51, 1.95, -0.01, -0.00, -0.00, -21.19, 11.06, 10.69, 0.77, -0.12, -0.62, -0.02
946   , 9.36, -1.46, 1.97, -0.01, -0.00, -0.00, -21.19, 11.06, 10.69, 0.77, -0.12, -0.62, -0.02
947   , 9.34, -1.46, 1.99, -0.00, -0.01, -0.00, -21.56, 11.88, 11.06, 0.77, -0.12, -0.62, -0.02
948   , 9.34, -1.46, 1.99, 0.00, -0.01, 0.00, -21.56, 11.88, 11.06, 0.77, -0.12, -0.62, -0.02
949   , 9.36, -1.52, 2.00, -0.00, -0.01, -0.00, -21.56, 11.88, 11.06, 0.77, -0.12, -0.62, -0.02
950   , 9.36, -1.53, 1.94, -0.01, -0.01, -0.00, -21.56, 11.88, 11.06, 0.77, -0.12, -0.62, -0.02
951   , 9.36, -1.50, 1.93, -0.01, -0.01, 0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
952   , 9.36, -1.52, 1.90, -0.01, -0.01, 0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
953   , 9.39, -1.52, 1.81, -0.00, -0.00, 0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
954   , 9.39, -1.55, 1.82, 0.00, -0.00, -0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
955   , 9.39, -1.53, 1.86, 0.00, 0.00, -0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
956   , 9.34, -1.50, 1.85, -0.00, 0.01, -0.00, -21.19, 11.50, 10.38, 0.77, -0.12, -0.62, -0.02
957   , 9.36, -1.42, 1.97, -0.00, 0.01, -0.01, -20.06, 11.50, 11.19, 0.77, -0.12, -0.62, -0.02
958   , 9.36, -1.46, 1.95, 0.01, 0.02, -0.00, -20.06, 11.50, 11.19, 0.77, -0.12, -0.62, -0.02
959   , 9.37, -1.50, 1.98, 0.01, 0.01, 0.00, -20.06, 11.50, 11.19, 0.77, -0.12, -0.62, -0.02
960   , 9.36, -1.54, 1.99, 0.00, 0.01, 0.00, -20.06, 11.50, 11.19, 0.77, -0.12, -0.62, -0.02
961   , 9.36, -1.54, 1.99, -0.00, 0.01, -0.00, -20.06, 11.50, 11.19, 0.77, -0.12, -0.62, -0.02
962   , 9.37, -1.52, 2.00, -0.01, 0.01, -0.01, -19.37, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
963   , 9.36, -1.48, 2.04, -0.01, 0.01, -0.00, -19.37, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
964   , 9.35, -1.48, 2.10, -0.01, 0.01, 0.00, -19.37, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
965   , 9.36, -1.50, 2.10, -0.01, 0.01, 0.00, -19.37, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
966   , 9.35, -1.49, 2.04, -0.02, 0.00, 0.00, -19.37, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
967   , 9.35, -1.49, 2.05, -0.02, -0.00, 0.00, -20.50, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
968   , 9.33, -1.47, 1.95, -0.01, 0.00, 0.00, -20.50, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
969   , 9.38, -1.50, 1.95, -0.00, 0.00, 0.00, -20.50, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
970   , 9.38, -1.48, 1.95, 0.01, -0.00, 0.00, -20.50, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
971   , 9.36, -1.48, 1.96, 0.02, 0.00, -0.00, -20.50, 11.50, 11.56, 0.77, -0.12, -0.62, -0.02
972   , 9.33, -1.51, 1.98, 0.02, 0.01, -0.00, -21.19, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
973   , 9.36, -1.50, 2.01, 0.02, 0.00, 0.00, -21.19, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
974   , 9.38, -1.48, 2.02, 0.02, -0.00, 0.00, -21.19, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
975   , 9.36, -1.49, 2.01, 0.02, -0.00, 0.00, -21.19, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
976   , 9.36, -1.49, 2.01, 0.02, -0.00, 0.00, -21.19, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
977   , 9.36, -1.58, 2.01, 0.01, -0.00, 0.00, -21.25, 11.06, 11.69, 0.77, -0.12, -0.62, -0.02
978   , 9.37, -1.58, 2.02, 0.00, -0.00, 0.00, -21.25, 11.06, 11.69, 0.77, -0.12, -0.62, -0.02
979   , 9.37, -1.58, 2.02, -0.01, -0.01, -0.00, -21.25, 11.06, 11.69, 0.77, -0.12, -0.62, -0.02
980   , 9.36, -1.52, 1.93, -0.02, -0.00, -0.00, -21.25, 11.06, 11.69, 0.77, -0.12, -0.62, -0.02
981   , 9.37, -1.49, 1.92, -0.01, -0.01, 0.00, -21.25, 11.06, 11.69, 0.77, -0.12, -0.62, -0.02
982   , 9.38, -1.49, 1.89, -0.02, 0.00, -0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
983   , 9.36, -1.54, 1.90, -0.01, 0.01, -0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
984   , 9.36, -1.54, 1.90, -0.01, 0.01, -0.01, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
985   , 9.30, -1.48, 2.00, -0.01, 0.01, -0.01, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
986   , 9.37, -1.41, 2.03, 0.00, 0.01, -0.01, -21.69, 12.19, 11.69, 0.77, -0.12, -0.62, -0.02
987   , 9.36, -1.44, 1.96, 0.01, 0.01, -0.00, -21.69, 12.19, 11.69, 0.77, -0.12, -0.62, -0.02
988   , 9.37, -1.48, 1.94, 0.01, 0.01, -0.00, -21.69, 12.19, 11.69, 0.77, -0.12, -0.62, -0.02
989   , 9.30, -1.46, 1.98, 0.01, 0.01, -0.00, -21.69, 12.19, 11.69, 0.77, -0.12, -0.62, -0.02
990   , 9.33, -1.50, 2.07, 0.01, 0.01, -0.01, -21.69, 12.19, 11.69, 0.77, -0.12, -0.62, -0.02
991   , 9.33, -1.47, 2.03, 0.01, 0.01, -0.01, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
992   , 9.36, -1.44, 2.06, 0.01, 0.01, -0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
993   , 9.36, -1.44, 2.06, 0.01, 0.01, -0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
994   , 9.34, -1.58, 1.98, 0.01, 0.01, 0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
995   , 9.36, -1.52, 1.98, 0.00, 0.01, -0.00, -21.00, 11.88, 11.69, 0.77, -0.12, -0.62, -0.02
996   , 9.33, -1.51, 2.01, -0.00, 0.01, -0.01, -21.00, 11.50, 12.37, 0.77, -0.12, -0.62, -0.02
997   , 9.34, -1.44, 2.05, -0.00, 0.01, -0.01, -21.00, 11.50, 12.37, 0.77, -0.12, -0.62, -0.02
998   , 9.34, -1.45, 2.07, 0.00, 0.01, -0.01, -21.00, 11.50, 12.37, 0.77, -0.12, -0.62, -0.02
999   , 9.33, -1.44, 2.11, 0.01, 0.02, -0.01, -21.00, 11.50, 12.37, 0.77, -0.12, -0.62, -0.02
1000   , 9.26, -1.35, 2.23, -0.01, 0.01, -0.00, -20.19, 11.50, 11.69, 0.77, -0.12, -0.62, -0.02
1001   , 9.27, -1.28, 2.38, -0.01, 0.00, -0.01, -20.19, 11.50, 11.69, 0.77, -0.12, -0.62, -0.02
1002   , 9.27, -1.28, 2.38, 0.01, -0.01, -0.00, -20.19, 11.50, 11.69, 0.77, -0.12, -0.62, -0.02
1003   , 9.29, -1.40, 2.20, 0.03, -0.01, 0.01, -20.19, 11.50, 11.69, 0.77, -0.12, -0.62, -0.02
1004   , 9.29, -1.45, 2.20, 0.05, -0.01, 0.02, -20.19, 11.50, 11.69, 0.77, -0.12, -0.62, -0.02
1005   , 9.29, -1.45, 2.12, 0.05, -0.02, 0.02, -19.75, 12.19, 11.25, 0.77, -0.12, -0.62, -0.02
1006   , 9.25, -1.39, 2.09, 0.06, -0.02, 0.02, -19.75, 12.19, 11.25, 0.77, -0.12, -0.62, -0.02
1007   , 9.22, -1.33, 1.91, 0.07, -0.01, 0.02, -19.75, 12.19, 11.25, 0.77, -0.12, -0.62, -0.02
1008   , 9.29, -1.37, 1.89, 0.09, -0.02, 0.02, -19.75, 12.19, 11.25, 0.77, -0.12, -0.62, -0.02
1009   , 9.29, -1.37, 1.89, 0.09, -0.03, 0.03, -19.75, 12.19, 11.25, 0.77, -0.12, -0.62, -0.02
1010   , 9.62, -1.53, 1.92, 0.09, -0.03, 0.03, -20.56, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
1011   , 9.62, -1.53, 1.92, 0.08, -0.02, 0.03, -20.56, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
1012   , 9.35, -1.53, 1.93, 0.07, -0.02, 0.02, -20.56, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
1013   , 9.20, -1.52, 1.97, 0.06, -0.01, 0.03, -20.56, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
1014   , 9.18, -1.35, 2.02, 0.04, -0.01, 0.04, -20.56, 11.88, 11.19, 0.77, -0.12, -0.62, -0.02
1015   , 9.32, -1.31, 2.05, 0.04, -0.02, 0.04, -21.00, 11.88, 10.69, 0.77, -0.12, -0.62, -0.02
1016   , 9.46, -1.26, 2.04, 0.04, -0.02, 0.05, -21.00, 11.88, 10.69, 0.77, -0.12, -0.62, -0.02
1017   , 9.49, -1.26, 2.03, 0.06, -0.02, 0.06, -21.00, 11.88, 10.69, 0.77, -0.12, -0.62, -0.02
1018   , 9.36, -1.41, 1.95, 0.07, -0.01, 0.08, -21.00, 11.88, 10.69, 0.77, -0.12, -0.62, -0.02
1019   , 9.30, -1.45, 1.97, 0.06, -0.01, 0.09, -21.00, 11.88, 10.69, 0.77, -0.12, -0.62, -0.02
1020   , 9.30, -1.45, 1.97, 0.05, -0.01, 0.09, -21.25, 12.00, 11.56, 0.77, -0.12, -0.62, -0.02
1021   , 9.36, -1.18, 1.88, 0.03, -0.01, 0.09, -21.25, 12.00, 11.56, 0.77, -0.12, -0.62, -0.02
1022   , 9.36, -1.10, 1.77, 0.02, -0.01, 0.09, -21.25, 12.00, 11.56, 0.77, -0.12, -0.62, -0.02
1023   , 9.44, -1.06, 1.70, 0.02, 0.00, 0.09, -21.25, 12.00, 11.56, 0.77, -0.12, -0.62, -0.02
1024   , 9.50, -1.04, 1.71, 0.02, 0.00, 0.11, -21.25, 12.00, 11.56, 0.77, -0.12, -0.62, -0.02
1025   , 9.54, -1.10, 1.60, 0.01, -0.00, 0.13, -20.56, 12.00, 11.56, 0.77, -0.12, -0.62, -0.01
1026   , 9.46, -1.12, 1.47, 0.03, 0.01, 0.15, -20.56, 12.00, 11.56, 0.77, -0.12, -0.62, -0.01
1027   , 9.33, -1.20, 1.29, 0.05, 0.03, 0.15, -20.56, 12.00, 11.56, 0.77, -0.12, -0.62, -0.01
1028   , 9.30, -1.28, 1.10, 0.07, 0.04, 0.17, -20.56, 12.00, 11.56, 0.77, -0.12, -0.62, -0.01
1029   , 9.38, -1.51, 0.58, 0.09, 0.06, 0.20, -20.56, 12.00, 11.56, 0.77, -0.12, -0.62, -0.01
1030   , 9.45, -1.53, 0.25, 0.08, 0.09, 0.22, -21.25, 13.00, 11.88, 0.77, -0.12, -0.62, -0.01
1031   , 9.51, -1.65, -0.13, 0.07, 0.13, 0.22, -21.25, 13.00, 11.88, 0.78, -0.12, -0.62, -0.01
1032   , 9.56, -1.72, -0.79, 0.04, 0.19, 0.22, -21.25, 13.00, 11.88, 0.78, -0.12, -0.62, -0.01
1033   , 9.58, -1.62, -1.23, -0.02, 0.25, 0.23, -21.25, 13.00, 11.88, 0.78, -0.12, -0.62, -0.01
1034   , 9.58, -1.62, -1.23, -0.09, 0.33, 0.22, -21.25, 13.00, 11.88, 0.78, -0.12, -0.62, -0.01
1035   , 9.63, -1.48, -1.41, -0.16, 0.42, 0.23, -21.75, 12.56, 11.19, 0.78, -0.12, -0.62, -0.01
1036   , 9.63, -1.48, -1.41, -0.21, 0.51, 0.23, -21.75, 12.56, 11.19, 0.78, -0.12, -0.61, -0.01
1037   , 9.70, -0.82, -0.92, -0.18, 0.59, 0.22, -21.75, 12.56, 11.19, 0.78, -0.13, -0.61, -0.01
1038   , 9.65, -1.05, -0.78, -0.07, 0.68, 0.23, -21.75, 12.56, 11.19, 0.78, -0.13, -0.61, -0.01
1039   , 9.63, -1.49, -0.72, 0.05, 0.76, 0.27, -21.25, 13.19, 10.50, 0.79, -0.13, -0.60, -0.01
1040   , 9.65, -2.33, -0.48, 0.11, 0.83, 0.31, -21.25, 13.19, 10.50, 0.79, -0.13, -0.60, -0.01
1041   , 9.67, -2.60, -0.01, 0.13, 0.91, 0.28, -21.25, 13.19, 10.50, 0.79, -0.13, -0.59, -0.00
1042   , 9.77, -2.81, 0.53, 0.09, 0.99, 0.20, -21.25, 13.19, 10.50, 0.79, -0.13, -0.59, -0.00
1043   , 10.69, -2.79, 0.74, -0.08, 1.15, -0.04, -21.25, 13.19, 10.50, 0.80, -0.13, -0.59, -0.01
1044   , 10.69, -2.79, 0.74, -0.08, 1.15, -0.04, -21.25, 13.19, 10.50, 0.80, -0.13, -0.58, -0.01
1045   , 11.74, -2.28, 0.20, -0.32, 1.29, -0.09, -21.50, 13.88, 9.25, 0.81, -0.13, -0.58, -0.01
1046   , 11.74, -2.28, 0.20, -0.39, 1.37, -0.07, -21.50, 13.88, 9.25, 0.81, -0.13, -0.57, -0.01
1047   , 13.85, -2.39, -0.37, -0.37, 1.41, -0.07, -21.50, 13.88, 9.25, 0.82, -0.13, -0.56, -0.02
1048   , 14.17, -2.29, -0.45, -0.30, 1.47, -0.07, -21.50, 13.88, 9.25, 0.82, -0.13, -0.56, -0.02
1049   , 14.38, -1.91, -0.33, -0.20, 1.57, -0.04, -21.25, 13.19, 7.06, 0.82, -0.13, -0.55, -0.02
1050   , 14.40, -1.05, 0.92, -0.10, 1.69, 0.02, -21.25, 13.19, 7.06, 0.83, -0.13, -0.55, -0.02
1051   , 14.05, -0.68, 1.23, 0.04, 1.78, 0.08, -21.25, 13.19, 7.06, 0.84, -0.13, -0.53, -0.02
1052   , 13.67, -0.45, 1.86, 0.25, 1.84, 0.10, -21.25, 13.19, 7.06, 0.84, -0.13, -0.53, -0.02
1053   , 12.62, -0.48, 3.13, 0.48, 1.88, 0.09, -21.25, 13.19, 7.06, 0.84, -0.13, -0.52, -0.02
1054   , 12.00, -0.60, 3.40, 0.67, 1.88, 0.06, -22.37, 13.06, 3.25, 0.85, -0.13, -0.52, -0.02
1055   , 11.33, -0.79, 3.57, 0.77, 1.84, -0.01, -22.37, 13.06, 3.25, 0.85, -0.12, -0.51, -0.02
1056   , 10.64, -0.89, 3.86, 0.75, 1.82, -0.11, -22.37, 13.06, 3.25, 0.86, -0.12, -0.49, -0.02
1057   , 9.69, -1.03, 4.74, 0.65, 1.82, -0.22, -22.37, 13.06, 3.25, 0.86, -0.12, -0.49, -0.02
1058   , 9.69, -1.03, 4.74, 0.52, 1.73, -0.31, -22.37, 13.06, 3.25, 0.87, -0.11, -0.49, -0.02
1059   , 9.13, -1.27, 5.66, 0.42, 1.58, -0.37, -24.00, 13.19, -1.75, 0.87, -0.11, -0.48, -0.02
1060   , 9.13, -1.27, 5.66, 0.33, 1.38, -0.40, -24.00, 13.19, -1.75, 0.87, -0.11, -0.48, -0.02
1061   , 9.00, -1.66, 5.00, 0.29, 1.17, -0.42, -24.00, 13.19, -1.75, 0.88, -0.11, -0.47, -0.02
1062   , 9.00, -1.76, 4.52, 0.26, 0.90, -0.46, -24.00, 13.19, -1.75, 0.88, -0.10, -0.47, -0.03
1063   , 8.84, -1.79, 4.56, 0.24, 0.63, -0.50, -24.00, 13.19, -1.75, 0.88, -0.10, -0.46, -0.03
1064   , 8.04, -1.29, 4.59, 0.25, 0.37, -0.51, -27.00, 13.00, -5.50, 0.88, -0.10, -0.46, -0.03
1065   , 7.86, -1.09, 4.44, 0.26, 0.12, -0.51, -27.00, 13.00, -5.50, 0.88, -0.09, -0.46, -0.03
1066   , 7.40, -0.94, 4.41, 0.37, -0.14, -0.54, -27.00, 13.00, -5.50, 0.88, -0.09, -0.46, -0.03
1067   , 7.45, -0.97, 4.37, 0.55, -0.40, -0.58, -27.00, 13.00, -5.50, 0.88, -0.09, -0.47, -0.03
1068   , 7.26, -1.48, 4.12, 0.72, -0.67, -0.60, -27.00, 13.00, -5.50, 0.88, -0.09, -0.47, -0.03
1069   , 7.26, -1.48, 4.12, 0.77, -0.94, -0.56, -30.75, 13.19, -7.69, 0.88, -0.08, -0.47, -0.03
1070   , 7.88, -2.05, 3.95, 0.69, -1.19, -0.50, -30.75, 13.19, -7.69, 0.87, -0.08, -0.49, -0.03
1071   , 7.25, -2.14, 3.85, 0.55, -1.43, -0.54, -30.75, 13.19, -7.69, 0.87, -0.08, -0.49, -0.03
1072   , 6.08, -1.57, 3.82, 0.08, -1.90, -0.45, -30.75, 13.19, -7.69, 0.86, -0.07, -0.50, -0.04
1073   , 5.81, -1.27, 3.85, 0.08, -1.90, -0.45, -30.75, 13.19, -7.69, 0.86, -0.07, -0.50, -0.04
1074   , 5.73, -1.09, 3.86, -0.05, -2.13, -0.39, -32.50, 12.06, -7.00, 0.85, -0.07, -0.52, -0.04
1075   , 5.68, -0.51, 3.90, -0.10, -2.34, -0.33, -32.50, 12.06, -7.00, 0.85, -0.07, -0.52, -0.04
1076   , 5.66, -0.40, 3.91, -0.08, -2.54, -0.26, -32.50, 12.06, -7.00, 0.84, -0.07, -0.53, -0.04
1077   , 5.63, -0.47, 3.93, -0.02, -2.74, -0.18, -32.50, 12.06, -7.00, 0.83, -0.07, -0.55, -0.04
1078   , 5.50, -0.65, 3.96, 0.09, -2.92, -0.10, -32.50, 12.06, -7.00, 0.83, -0.07, -0.55, -0.04
1079   , 5.16, -0.80, 3.99, 0.17, -3.08, -0.01, -34.50, 11.06, -3.25, 0.81, -0.07, -0.58, -0.03
1080   , 5.02, -0.76, 3.91, 0.22, -3.22, 0.07, -34.50, 11.06, -3.25, 0.81, -0.07, -0.58, -0.03
1081   , 4.91, -0.80, 4.04, 0.23, -3.34, 0.17, -34.50, 11.06, -3.25, 0.80, -0.07, -0.59, -0.03
1082   , 4.93, -0.89, 4.20, 0.24, -3.46, 0.27, -34.50, 11.06, -3.25, 0.78, -0.07, -0.62, -0.03
1083   , 5.19, -0.78, 4.29, 0.23, -3.59, 0.37, -34.50, 11.06, -3.25, 0.78, -0.07, -0.62, -0.03
1084   , 5.44, -0.47, 3.89, 0.19, -3.73, 0.43, -35.69, 11.25, 3.00, 0.77, -0.07, -0.63, -0.02
1085   , 5.77, -0.27, 3.52, 0.19, -3.85, 0.46, -35.69, 11.25, 3.00, 0.76, -0.07, -0.65, -0.02
1086   , 7.23, 0.26, 2.62, 0.34, -4.02, 0.60, -35.69, 11.25, 3.00, 0.72, -0.08, -0.69, -0.00
1087   , 7.78, 0.17, 2.09, 0.51, -4.03, 0.70, -35.69, 11.25, 3.00, 0.72, -0.08, -0.69, -0.00
1088   , 8.23, -0.08, 2.08, 0.71, -3.93, 0.81, -36.19, 12.88, 9.00, 0.70, -0.08, -0.71, 0.01
1089   , 8.85, -0.83, 1.67, 0.87, -3.75, 0.94, -36.19, 12.88, 9.00, 0.70, -0.08, -0.71, 0.01
1090   , 8.96, -1.14, 1.47, 0.99, -3.54, 1.04, -36.19, 12.88, 9.00, 0.68, -0.08, -0.73, 0.02
1091   , 8.98, -1.27, 1.22, 1.04, -3.32, 1.08, -36.19, 12.88, 9.00, 0.66, -0.08, -0.75, 0.04
1092   , 8.90, -1.49, 0.91, 1.13, -3.08, 1.05, -36.19, 12.88, 9.00, 0.66, -0.08, -0.75, 0.04
1093   , 8.75, -2.31, 0.12, 1.26, -2.79, 0.98, -34.06, 14.87, 15.25, 0.65, -0.08, -0.75, 0.04
1094   , 8.85, -2.92, -0.27, 1.37, -2.46, 0.86, -34.06, 14.87, 15.25, 0.64, -0.07, -0.76, 0.05
1095   , 8.91, -3.45, -0.88, 1.40, -2.09, 0.72, -34.06, 14.87, 15.25, 0.63, -0.07, -0.77, 0.07
1096   , 8.66, -3.98, -1.43, 1.31, -1.67, 0.55, -34.06, 14.87, 15.25, 0.63, -0.07, -0.77, 0.07
1097   , 8.22, -3.96, -2.13, 1.10, -1.20, 0.33, -34.06, 14.87, 15.25, 0.63, -0.07, -0.77, 0.07
1098   , 7.72, -3.77, -2.59, 0.84, -0.68, 0.08, -32.38, 16.87, 16.25, 0.62, -0.07, -0.78, 0.08
1099   , 7.25, -3.53, -2.69, 0.59, -0.11, -0.20, -32.38, 16.87, 16.25, 0.62, -0.06, -0.78, 0.08
1100   , 6.82, -2.01, -1.64, -0.13, 1.66, -0.79, -32.38, 16.87, 16.25, 0.64, -0.06, -0.77, 0.07
1101   , 6.87, -1.21, -1.01, -0.13, 1.66, -0.79, -32.38, 16.87, 16.25, 0.64, -0.06, -0.77, 0.07
1102   , 7.40, -0.58, 1.02, -0.34, 2.25, -0.93, -31.50, 18.75, 17.37, 0.65, -0.05, -0.75, 0.06
1103   , 11.73, -0.88, -0.79, -0.39, 2.36, -0.97, -31.50, 18.75, 17.37, 0.65, -0.05, -0.75, 0.06
1104   , 14.17, -2.15, -8.49, 0.01, 1.38, -0.77, -31.50, 18.75, 17.37, 0.66, -0.05, -0.75, 0.06
1105   , 18.14, -6.23, -8.61, 0.93, 0.27, -0.29, -31.50, 18.75, 17.37, 0.66, -0.04, -0.75, 0.07
1106   , 27.81, -9.48, -2.89, 1.72, -0.08, 0.61, -31.50, 18.75, 17.37, 0.66, -0.04, -0.75, 0.07
1107   , 23.42, -3.64, 0.56, 1.63, 0.47, 1.35, -33.69, 17.19, 14.38, 0.67, -0.04, -0.74, 0.09
1108   , 15.80, -2.86, 0.88, 1.16, 1.67, 0.10, -33.69, 17.19, 14.38, 0.67, -0.04, -0.74, 0.09
1109   , 15.80, -2.86, 0.88, 1.36, 2.41, -1.67, -33.69, 17.19, 14.38, 0.68, -0.03, -0.73, 0.08
1110   , 2.76, -5.03, 4.33, 1.14, 2.46, -1.88, -33.69, 17.19, 14.38, 0.69, -0.02, -0.72, 0.08
1111   , 1.33, -5.03, 4.83, 0.69, 2.12, -1.17, -33.69, 17.19, 14.38, 0.69, -0.02, -0.72, 0.08
1112   , 1.57, -4.17, 4.89, -0.03, 1.75, -0.66, -34.00, 18.56, 10.25, 0.70, -0.01, -0.71, 0.08
1113   , 3.30, -2.48, 4.58, -0.92, 1.45, -0.60, -34.00, 18.56, 10.25, 0.71, -0.02, -0.70, 0.07
1114   , 7.85, 1.50, 3.54, -1.74, 1.20, -0.86, -34.00, 18.56, 10.25, 0.71, -0.02, -0.70, 0.05
1115   , 10.42, 3.37, 4.42, -2.31, 1.01, -1.12, -34.00, 18.56, 10.25, 0.71, -0.02, -0.70, 0.05
1116   , 12.73, 5.34, 5.17, -2.60, 0.89, -1.20, -34.00, 18.56, 10.25, 0.72, -0.03, -0.70, 0.04
1117   , 13.99, 9.23, 5.71, -2.32, 0.89, -0.98, -37.06, 17.37, 6.75, 0.72, -0.03, -0.69, 0.03
1118   , 12.15, 9.38, 5.22, -1.36, 0.99, -0.64, -37.06, 17.37, 6.75, 0.72, -0.04, -0.69, 0.02
1119   , 9.56, 7.94, 4.30, 0.04, 1.07, -0.41, -37.06, 17.37, 6.75, 0.73, -0.03, -0.68, 0.02
1120   , 7.61, 5.70, 3.52, 1.33, 1.04, -0.16, -37.06, 17.37, 6.75, 0.73, -0.03, -0.68, 0.02
1121   , 7.61, 5.70, 3.52, 2.27, 0.90, 0.05, -37.06, 17.37, 6.75, 0.73, -0.02, -0.68, 0.03
1122   , 9.26, -1.66, 2.76, 2.84, 0.75, 0.14, -37.06, 15.69, 6.25, 0.74, -0.01, -0.68, 0.04
1123   , 9.26, -1.66, 2.76, 2.84, 0.75, 0.14, -37.06, 15.69, 6.25, 0.74, -0.00, -0.67, 0.05
1124   , 10.93, -4.24, 2.06, 2.89, 0.60, 0.19, -37.06, 15.69, 6.25, 0.74, 0.01, -0.67, 0.06
1125   , 10.30, -6.17, 1.02, 2.36, 0.61, 0.03, -37.06, 15.69, 6.25, 0.74, 0.02, -0.67, 0.07
1126   , 9.63, -6.43, 0.85, 1.61, 0.64, -0.17, -37.06, 15.69, 6.25, 0.75, 0.02, -0.66, 0.08
1127   , 9.18, -5.73, 0.77, 0.80, 0.66, -0.29, -39.00, 17.75, 3.56, 0.75, 0.02, -0.66, 0.08
1128   , 9.03, -4.37, 0.84, 0.11, 0.66, -0.41, -39.00, 17.75, 3.56, 0.75, 0.03, -0.66, 0.07
1129   , 9.45, -1.58, 0.96, -0.37, 0.66, -0.55, -39.00, 17.75, 3.56, 0.75, 0.03, -0.66, 0.07
1130   , 9.69, -0.57, 0.95, -0.62, 0.67, -0.65, -39.00, 17.75, 3.56, 0.75, 0.03, -0.65, 0.07
