Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1603   , 3.43, -1.62, 2.66, 1.40, -2.18, 0.11, -36.88, 17.50, 31.25, 0.52, -0.04, -0.85, 0.03
1604   , 3.82, -1.87, 1.83, 0.97, -1.70, 0.07, -36.88, 17.50, 31.25, 0.51, -0.04, -0.86, 0.03
1605   , 4.32, -1.97, 0.84, 0.65, -1.47, 0.03, -36.88, 17.50, 31.25, 0.50, -0.04, -0.86, 0.03
1606   , 5.03, -2.35, -0.36, 0.28, -1.36, 0.00, -36.88, 17.50, 31.25, 0.49, -0.04, -0.87, 0.04
1607   , 6.38, -2.49, -0.94, -0.11, -1.46, -0.01, -36.88, 17.50, 31.25, 0.49, -0.04, -0.87, 0.04
1608   , 6.70, -1.80, -0.13, -0.47, -1.52, -0.03, -32.88, 20.37, 34.56, 0.48, -0.04, -0.88, 0.03
1609   , 6.81, -0.93, 0.70, -0.69, -1.35, -0.08, -32.88, 20.37, 34.56, 0.48, -0.04, -0.88, 0.03
1610   , 6.95, -0.43, 0.46, -0.99, -0.55, -0.32, -32.88, 20.37, 34.56, 0.47, -0.04, -0.88, 0.02
1611   , 6.41, -0.01, -1.06, -0.99, -0.55, -0.32, -32.88, 20.37, 34.56, 0.47, -0.04, -0.88, 0.02
1612   , 6.06, 0.22, -1.58, -1.03, -0.18, -0.44, -32.88, 20.37, 34.56, 0.47, -0.04, -0.88, 0.02
1613   , 6.00, 0.30, -2.41, -0.86, 0.18, -0.55, -31.19, 19.69, 36.56, 0.47, -0.04, -0.88, 0.01
1614   , 6.89, 0.22, -4.08, -0.52, 0.36, -0.58, -31.19, 19.69, 36.56, 0.48, -0.04, -0.88, 0.01
1615   , 7.52, 0.10, -5.54, -0.00, 0.35, -0.50, -31.19, 19.69, 36.56, 0.48, -0.04, -0.88, 0.01
1616   , 8.00, -0.04, -7.49, 0.54, 0.31, -0.35, -31.19, 19.69, 36.56, 0.48, -0.04, -0.88, 0.01
1617   , 8.00, -0.04, -7.49, 0.90, 0.33, -0.21, -31.19, 19.69, 36.56, 0.48, -0.03, -0.88, 0.01
1618   , 9.23, 0.06, -9.49, 1.00, 0.39, -0.10, -30.19, 17.75, 37.00, 0.48, -0.03, -0.88, 0.02
1619   , 9.23, 0.06, -9.49, 1.06, 0.45, -0.04, -30.19, 17.75, 37.00, 0.48, -0.03, -0.87, 0.02
1620   , 9.90, -1.15, -8.46, 1.30, 0.51, -0.01, -30.19, 17.75, 37.00, 0.49, -0.03, -0.87, 0.03
1621   , 9.73, -2.28, -8.44, 1.60, 0.60, 0.03, -30.19, 17.75, 37.00, 0.49, -0.02, -0.87, 0.03
1622   , 8.43, -4.10, -6.17, 1.71, 0.81, 0.08, -30.19, 17.75, 37.00, 0.49, -0.02, -0.87, 0.04
1623   , 7.75, -4.87, -5.54, 1.68, 1.13, 0.12, -30.75, 18.06, 35.38, 0.50, -0.02, -0.87, 0.05
1624   , 7.28, -5.25, -5.59, 1.48, 1.47, 0.19, -30.75, 18.06, 35.38, 0.51, -0.01, -0.86, 0.06
1625   , 7.21, -4.81, -4.91, 0.97, 1.73, 0.21, -30.75, 18.06, 35.38, 0.51, -0.01, -0.86, 0.06
1626   , 10.95, -3.64, -9.41, 0.46, 2.05, 0.16, -30.75, 18.06, 35.38, 0.52, -0.01, -0.85, 0.06
1627   , 17.79, 0.03, -12.47, 0.61, 2.26, 0.09, -30.75, 18.06, 35.38, 0.53, -0.01, -0.85, 0.06
1628   , 17.79, 0.03, -12.47, 0.61, 2.54, -0.29, -32.56, 21.00, 33.06, 0.54, -0.01, -0.84, 0.06
1629   , 26.38, -4.70, 0.41, 2.04, 2.52, -0.95, -32.56, 21.00, 33.06, 0.55, -0.00, -0.83, 0.07
1630   , 21.03, -8.33, -0.75, 2.84, 1.96, -1.33, -32.56, 21.00, 33.06, 0.56, 0.01, -0.83, 0.08
1631   , 15.56, -12.61, -1.58, 1.70, 0.67, -1.36, -32.56, 21.00, 33.06, 0.57, 0.02, -0.82, 0.07
1632   , 0.99, -9.95, 6.91, -0.95, 0.92, -1.71, -32.56, 21.00, 33.06, 0.57, 0.02, -0.82, 0.07
1633   , -3.49, -5.29, 9.16, -3.84, 1.07, -1.82, -35.88, 22.06, 28.75, 0.57, 0.01, -0.82, 0.03
1634   , -5.36, 0.20, 11.08, -4.86, 0.77, -0.91, -35.88, 22.06, 28.75, 0.57, 0.01, -0.82, 0.03
1635   , -4.23, 5.69, 10.73, -4.55, 0.75, 0.12, -35.88, 22.06, 28.75, 0.58, -0.00, -0.82, 0.01
1636   , 5.00, 13.02, 7.33, -3.30, 0.98, 0.49, -35.88, 22.06, 28.75, 0.59, -0.02, -0.81, -0.01
1637   , 10.97, 14.66, 7.34, -1.91, 1.48, 0.23, -35.88, 22.06, 28.75, 0.59, -0.02, -0.81, -0.01
1638   , 15.45, 14.29, 7.28, -0.81, 1.91, -0.41, -38.06, 18.00, 27.56, 0.54, -0.33, -0.73, -0.24
1639   , 17.44, 7.91, 6.02, 0.25, 2.10, -0.95, -38.06, 18.00, 27.56, 0.55, -0.32, -0.73, -0.24
1640   , 14.93, 3.80, 4.51, 1.15, 2.02, -1.01, -38.06, 18.00, 27.56, 0.57, -0.31, -0.73, -0.24
1641   , 12.46, 1.11, 2.77, 1.69, 1.85, -0.57, -38.06, 18.00, 27.56, 0.57, -0.31, -0.73, -0.24
1642   , 10.89, -0.17, 1.45, 1.91, 1.83, -0.15, -38.06, 18.00, 27.56, 0.58, -0.30, -0.72, -0.24
1643   , 8.96, -4.37, -1.76, 1.49, 2.11, -0.23, -40.56, 14.38, 25.56, 0.61, -0.26, -0.71, -0.23
1644   , 9.62, -4.39, -1.97, 0.94, 2.09, -0.20, -40.56, 14.38, 25.56, 0.62, -0.26, -0.70, -0.23
1645   , 10.24, -3.88, -2.07, 0.27, 2.05, -0.25, -43.06, 15.75, 19.56, 0.63, -0.25, -0.70, -0.23
1646   , 10.24, -3.88, -2.07, -0.34, 1.98, -0.40, -43.06, 15.75, 19.56, 0.64, -0.25, -0.69, -0.23
1647   , 9.53, -2.66, -2.77, -0.95, 1.90, -0.63, -43.06, 15.75, 19.56, 0.64, -0.25, -0.68, -0.25
1648   , 8.90, -1.93, -2.91, -1.44, 1.81, -0.79, -43.06, 15.75, 19.56, 0.64, -0.25, -0.68, -0.25
1649   , 8.39, -1.06, -2.98, -1.82, 1.72, -0.84, -43.06, 15.75, 19.56, 0.65, -0.25, -0.67, -0.27
1650   , 8.41, 0.51, -2.68, -2.05, 1.65, -0.77, -45.38, 16.25, 15.25, 0.65, -0.25, -0.67, -0.27
1651   , 8.74, 1.10, -2.43, -2.13, 1.57, -0.62, -45.38, 16.25, 15.25, 0.65, -0.25, -0.65, -0.29
1652   , 9.03, 1.53, -2.26, -2.10, 1.46, -0.45, -45.38, 16.25, 15.25, 0.65, -0.25, -0.65, -0.29
1653   , 9.25, 2.05, -2.02, -2.01, 1.33, -0.25, -45.38, 16.25, 15.25, 0.65, -0.26, -0.65, -0.30
1654   , 9.48, 3.09, -1.80, -1.87, 1.31, -0.08, -45.38, 16.25, 15.25, 0.65, -0.26, -0.64, -0.31
1655   , 9.48, 3.09, -1.80, -1.58, 1.47, -0.06, -46.88, 13.38, 13.25, 0.66, -0.26, -0.63, -0.31
1656   , 9.52, 3.06, -0.66, -1.16, 1.75, -0.12, -46.88, 13.38, 13.25, 0.67, -0.26, -0.62, -0.32
1657   , 9.44, 2.79, 0.39, -0.80, 1.92, -0.16, -46.88, 13.38, 13.25, 0.67, -0.26, -0.62, -0.32
1658   , 9.35, 2.43, 0.76, -0.35, 1.54, 0.01, -46.88, 13.38, 13.25, 0.67, -0.26, -0.61, -0.33
1659   , 9.14, 1.90, 0.72, -0.35, 1.54, 0.01, -46.88, 13.38, 13.25, 0.67, -0.26, -0.61, -0.33
1660   , 8.41, 0.92, 0.63, -0.15, 1.32, 0.01, -48.25, 11.56, 10.06, 0.68, -0.25, -0.60, -0.33
1661   , 7.39, -1.47, 0.56, 0.03, 1.32, -0.10, -48.25, 11.56, 10.06, 0.68, -0.25, -0.60, -0.33
1662   , 7.39, -1.47, 0.56, 0.01, 1.50, -0.14, -48.25, 11.56, 10.06, 0.69, -0.25, -0.59, -0.34
1663   , 8.67, -2.12, 0.63, -0.18, 1.71, -0.09, -48.25, 11.56, 10.06, 0.70, -0.25, -0.58, -0.34
1664   , 10.70, -1.54, 0.20, -0.36, 1.82, -0.04, -48.25, 11.56, 10.06, 0.70, -0.25, -0.58, -0.34
1665   , 11.50, -1.41, -0.06, -0.57, 1.74, -0.02, -49.00, 12.00, 6.50, 0.70, -0.24, -0.58, -0.34
1666   , 11.72, -1.56, -0.48, -0.80, 1.59, -0.05, -49.00, 12.00, 6.50, 0.70, -0.24, -0.57, -0.35
1667   , 11.20, -1.85, -0.88, -0.97, 1.47, -0.14, -49.00, 12.00, 6.50, 0.71, -0.25, -0.56, -0.36
1668   , 10.41, -1.89, -1.41, -1.10, 1.37, -0.22, -49.00, 12.00, 6.50, 0.71, -0.25, -0.56, -0.36
1669   , 10.27, -1.41, -1.33, -1.24, 1.30, -0.26, -49.00, 12.00, 6.50, 0.71, -0.25, -0.55, -0.36
1670   , 10.29, -0.66, -1.13, -1.44, 1.25, -0.24, -49.38, 10.88, 2.87, 0.71, -0.25, -0.54, -0.37
1671   , 10.29, -0.66, -1.13, -1.62, 1.14, -0.16, -49.38, 10.88, 2.87, 0.71, -0.25, -0.54, -0.37
1672   , 10.54, 1.73, -0.40, -1.68, 1.03, -0.01, -49.38, 10.88, 2.87, 0.71, -0.26, -0.52, -0.39
1673   , 10.37, 2.02, 0.09, -1.66, 0.99, 0.09, -49.38, 10.88, 2.87, 0.71, -0.26, -0.52, -0.39
1674   , 10.19, 1.18, 0.07, -1.61, 0.94, 0.11, -49.38, 10.88, 2.87, 0.72, -0.27, -0.51, -0.39
1675   , 10.10, -1.03, -0.05, -1.47, 0.84, 0.20, -48.69, 9.38, 0.88, 0.72, -0.27, -0.51, -0.39
1676   , 10.21, -1.88, -0.32, -1.34, 0.78, 0.32, -48.69, 9.38, 0.88, 0.72, -0.28, -0.50, -0.40
1677   , 10.30, -2.58, -0.90, -1.27, 0.73, 0.40, -48.69, 9.38, 0.88, 0.72, -0.28, -0.50, -0.40
1678   , 10.67, -3.04, -1.89, -1.32, 0.60, 0.44, -48.69, 9.38, 0.88, 0.72, -0.28, -0.49, -0.40
1679   , 11.42, -3.31, -4.21, -1.41, 0.37, 0.48, -48.69, 9.38, 0.88, 0.72, -0.29, -0.49, -0.40
1680   , 11.22, -3.34, -4.95, -1.46, 0.10, 0.56, -48.69, 10.88, -1.37, 0.72, -0.29, -0.49, -0.40
1681   , 11.12, -3.44, -5.64, -1.41, -0.13, 0.67, -48.69, 10.88, -1.37, 0.72, -0.30, -0.48, -0.41
1682   , 11.52, -2.50, -8.00, -1.43, -0.29, 0.74, -48.69, 10.88, -1.37, 0.72, -0.30, -0.48, -0.41
1683   , 13.04, -0.74, -9.05, -1.95, -0.86, 0.86, -48.69, 10.88, -1.37, 0.71, -0.32, -0.48, -0.41
1684   , 15.95, 1.07, -10.05, -1.95, -0.86, 0.86, -48.69, 10.88, -1.37, 0.71, -0.32, -0.48, -0.41
1685   , 19.28, 5.48, -7.56, -1.97, -1.92, 0.96, -48.38, 12.19, 0.06, 0.69, -0.36, -0.48, -0.40
1686   , 17.09, 7.93, -5.93, -1.97, -1.92, 0.96, -48.38, 12.19, 0.06, 0.69, -0.37, -0.48, -0.40
1687   , 15.44, 10.59, -3.42, -1.67, -2.29, 1.07, -48.38, 12.19, 0.06, 0.69, -0.37, -0.48, -0.40
1688   , 16.35, 12.04, 2.02, -1.24, -2.33, 0.86, -48.38, 14.19, 2.06, 0.68, -0.39, -0.49, -0.39
1689   , 17.05, 9.44, 2.55, 0.47, -2.36, -0.03, -48.38, 14.19, 2.06, 0.68, -0.39, -0.49, -0.39
1690   , 17.28, 5.61, 4.01, 0.47, -2.36, -0.03, -48.38, 14.19, 2.06, 0.67, -0.39, -0.51, -0.38
1691   , 17.66, 1.53, 4.59, 2.03, -2.33, -0.44, -48.38, 14.19, 2.06, 0.67, -0.39, -0.51, -0.38
1692   , 18.21, -2.72, 3.66, 2.23, -2.61, -0.37, -48.38, 14.19, 2.06, 0.67, -0.38, -0.53, -0.37
1693   , 17.30, -3.26, 4.39, 2.07, -2.85, -0.31, -48.38, 14.19, 2.06, 0.66, -0.38, -0.54, -0.36
1694   , 16.06, -3.04, 4.66, 1.75, -2.79, -0.29, -47.25, 16.25, 6.87, 0.66, -0.38, -0.55, -0.35
1695   , 13.89, -3.09, 3.39, 1.56, -2.83, -0.30, -47.25, 16.25, 6.87, 0.65, -0.38, -0.58, -0.33
1696   , 13.15, -3.05, 2.93, 1.26, -2.95, -0.33, -47.25, 16.25, 6.87, 0.65, -0.38, -0.58, -0.33
1697   , 13.15, -3.05, 2.93, 0.94, -2.97, -0.40, -47.25, 16.25, 6.87, 0.64, -0.38, -0.59, -0.32
1698   , 11.76, -2.35, 3.22, 0.71, -2.94, -0.46, -47.25, 16.25, 6.87, 0.63, -0.38, -0.60, -0.32
1699   , 11.76, -2.35, 3.22, 0.56, -2.91, -0.52, -45.38, 14.87, 12.06, 0.62, -0.38, -0.61, -0.31
1700   , 10.83, -0.52, 3.58, 0.56, -2.82, -0.55, -45.38, 14.87, 12.06, 0.61, -0.38, -0.63, -0.30
1701   , 10.83, -0.52, 3.58, 0.56, -2.80, -0.54, -45.38, 14.87, 12.06, 0.60, -0.38, -0.64, -0.30
1702   , 10.22, -0.13, 4.40, 0.64, -2.78, -0.54, -45.38, 14.87, 12.06, 0.59, -0.38, -0.65, -0.29
1703   , 10.22, -0.13, 4.40, 0.64, -2.78, -0.54, -43.56, 13.75, 17.19, 0.58, -0.38, -0.66, -0.29
1704   , 9.72, -0.77, 4.38, 0.76, -2.82, -0.50, -43.56, 13.75, 17.19, 0.57, -0.38, -0.67, -0.28
1705   , 9.72, -0.77, 4.38, 0.77, -2.86, -0.45, -43.56, 13.75, 17.19, 0.56, -0.38, -0.68, -0.27
1706   , 9.73, -0.30, 4.55, 0.81, -2.88, -0.43, -43.56, 13.75, 17.19, 0.55, -0.38, -0.70, -0.26
1707   , 9.22, -0.21, 4.59, 0.81, -2.88, -0.40, -43.56, 13.75, 17.19, 0.55, -0.38, -0.70, -0.26
1708   , 8.68, -0.18, 4.77, 0.80, -2.82, -0.35, -41.00, 13.38, 21.56, 0.54, -0.38, -0.71, -0.25
1709   , 7.58, -0.21, 4.74, 0.86, -2.76, -0.31, -41.00, 13.38, 21.56, 0.53, -0.38, -0.72, -0.24
1710   , 7.00, -0.11, 4.58, 0.94, -2.74, -0.26, -41.00, 13.38, 21.56, 0.51, -0.38, -0.73, -0.23
1711   , 6.47, 0.03, 4.42, 1.00, -2.72, -0.26, -41.00, 13.38, 21.56, 0.51, -0.38, -0.73, -0.23
1712   , 5.46, 0.00, 3.49, 1.00, -2.69, -0.26, -41.00, 13.38, 21.56, 0.51, -0.38, -0.74, -0.22
1713   , 5.08, -0.15, 3.22, 0.89, -2.60, -0.27, -38.25, 13.56, 26.37, 0.50, -0.38, -0.75, -0.21
1714   , 5.08, -0.15, 3.22, 0.89, -2.60, -0.27, -38.25, 13.56, 26.37, 0.49, -0.38, -0.76, -0.21
1715   , 4.58, -0.28, 2.95, 0.62, -2.12, -0.32, -38.25, 13.56, 26.37, 0.48, -0.38, -0.77, -0.20
1716   , 4.21, -0.58, 2.96, 0.46, -1.76, -0.36, -38.25, 13.56, 26.37, 0.48, -0.38, -0.77, -0.20
1717   , 4.21, -0.71, 2.48, 0.24, -1.46, -0.37, -38.25, 13.56, 26.37, 0.47, -0.38, -0.78, -0.19
1718   , 4.50, -0.89, 1.41, -0.01, -1.34, -0.37, -34.56, 14.38, 28.38, 0.47, -0.38, -0.78, -0.19
1719   , 5.16, -1.24, 0.75, -0.32, -1.34, -0.36, -34.56, 14.38, 28.38, 0.46, -0.38, -0.78, -0.19
1720   , 5.50, -0.69, 0.99, -0.56, -1.23, -0.36, -34.56, 14.38, 28.38, 0.46, -0.38, -0.78, -0.19
1721   , 5.67, 0.11, 1.42, -0.56, -1.02, -0.40, -34.56, 14.38, 28.38, 0.45, -0.38, -0.79, -0.19
1722   , 5.76, 0.82, 1.60, -0.38, -0.74, -0.44, -34.56, 14.38, 28.38, 0.45, -0.38, -0.79, -0.19
1723   , 5.72, 1.21, -0.29, -0.04, -0.52, -0.45, -32.19, 14.56, 32.88, 0.44, -0.38, -0.79, -0.19
1724   , 5.48, 1.17, -0.92, 0.38, -0.31, -0.48, -32.19, 14.56, 32.88, 0.44, -0.37, -0.79, -0.19
1725   , 5.44, 1.03, -1.37, 0.77, -0.08, -0.56, -32.19, 14.56, 32.88, 0.44, -0.37, -0.79, -0.19
1726   , 6.09, 0.58, -2.79, 1.58, 0.37, -0.48, -32.19, 14.56, 32.88, 0.45, -0.36, -0.80, -0.18
1727   , 6.78, 0.30, -3.85, 1.58, 0.37, -0.48, -32.19, 14.56, 32.88, 0.45, -0.36, -0.80, -0.18
1728   , 7.50, -0.22, -5.56, 1.93, 0.47, -0.35, -31.37, 13.38, 34.88, 0.46, -0.35, -0.80, -0.17
1729   , 8.16, -0.84, -7.90, 2.17, 0.51, -0.23, -31.37, 13.38, 34.88, 0.46, -0.35, -0.80, -0.17
1730   , 9.75, -2.90, -10.07, 2.18, 0.65, -0.15, -31.37, 13.38, 34.88, 0.47, -0.34, -0.80, -0.16
1731   , 9.75, -2.90, -10.07, 2.18, 0.65, -0.15, -31.37, 13.38, 34.88, 0.48, -0.33, -0.80, -0.15
1732   , 9.97, -4.08, -9.54, 2.12, 0.69, -0.12, -31.37, 13.38, 34.88, 0.48, -0.33, -0.80, -0.15
1733   , 9.57, -6.07, -9.59, 2.21, 0.82, -0.05, -31.69, 14.56, 32.38, 0.48, -0.32, -0.80, -0.14
1734   , 8.93, -6.70, -8.35, 2.25, 1.07, 0.01, -31.69, 14.56, 32.38, 0.49, -0.32, -0.80, -0.13
1735   , 8.04, -7.20, -7.05, 1.91, 1.38, 0.00, -31.69, 14.56, 32.38, 0.51, -0.31, -0.79, -0.13
1736   , 7.09, -7.50, -6.02, 1.13, 1.61, -0.04, -31.69, 14.56, 32.38, 0.51, -0.31, -0.79, -0.13
1737   , 7.09, -7.50, -6.02, 0.22, 1.81, -0.15, -31.69, 14.56, 32.38, 0.52, -0.30, -0.79, -0.13
1738   , 5.52, -3.31, -2.88, -0.25, 2.44, -0.52, -33.19, 17.06, 28.87, 0.52, -0.30, -0.79, -0.13
1739   , 5.52, -3.31, -2.88, -0.25, 2.44, -0.52, -33.19, 17.06, 28.87, 0.53, -0.29, -0.78, -0.14
1740   , 32.31, 5.94, -18.52, 0.44, 2.31, -0.75, -33.19, 17.06, 28.87, 0.55, -0.28, -0.77, -0.14
1741   , 34.29, 0.64, 0.41, 1.99, 2.80, -1.12, -33.19, 17.06, 28.87, 0.55, -0.28, -0.77, -0.14
1742   , 30.79, -7.12, -0.18, 3.90, 2.02, -1.06, -33.19, 17.06, 28.87, 0.57, -0.25, -0.77, -0.12
1743   , 5.10, -20.40, -0.49, 0.29, 0.28, -1.66, -36.06, 17.56, 26.00, 0.57, -0.24, -0.77, -0.15
1744   , -3.73, -15.68, 7.25, -3.77, 0.70, -1.98, -36.06, 17.56, 26.00, 0.57, -0.24, -0.77, -0.15
1745   , -7.65, -8.15, 12.47, -6.48, 0.58, 0.19, -36.06, 17.56, 26.00, 0.56, -0.28, -0.76, -0.20
1746   , -4.76, 6.12, 12.65, -6.48, 0.58, 0.19, -36.06, 17.56, 26.00, 0.56, -0.28, -0.76, -0.20
1747   , -0.50, 11.15, 9.33, -5.34, 0.49, 0.57, -38.69, 18.06, 22.87, 0.55, -0.30, -0.74, -0.23
1748   , 5.67, 15.33, 8.61, -3.96, 1.11, 0.43, -38.69, 18.06, 22.87, 0.55, -0.30, -0.74, -0.23
1749   , 11.99, 17.89, 9.10, -2.94, 1.77, -0.16, -38.69, 18.06, 22.87, 0.55, -0.31, -0.74, -0.24
1750   , 19.43, 16.82, 9.07, -1.58, 2.08, -0.76, -38.69, 18.06, 22.87, 0.56, -0.30, -0.73, -0.26
1751   , 18.73, 12.23, 7.29, 0.04, 2.06, -0.98, -38.69, 18.06, 22.87, 0.56, -0.30, -0.73, -0.26
1752   , 15.39, 6.78, 5.12, 1.26, 1.81, -0.52, -40.06, 11.00, 22.87, 0.58, -0.29, -0.72, -0.25
1753   , 12.04, 2.94, 3.36, 1.89, 1.74, 0.04, -40.06, 11.00, 22.87, 0.58, -0.29, -0.72, -0.25
1754   , 9.33, -0.88, 1.35, 2.20, 1.93, 0.15, -40.06, 11.00, 22.87, 0.60, -0.27, -0.71, -0.24
1755   , 8.93, -1.63, 0.60, 2.27, 2.08, 0.01, -40.06, 11.00, 22.87, 0.60, -0.27, -0.71, -0.24
1756   , 8.76, -2.07, 0.21, 2.14, 2.16, -0.14, -40.06, 11.00, 22.87, 0.61, -0.26, -0.71, -0.24
1757   , 8.60, -2.88, -0.49, 1.79, 2.19, -0.19, -42.25, 9.56, 19.69, 0.62, -0.25, -0.71, -0.24
1758   , 8.89, -2.96, -0.70, 1.23, 2.18, -0.17, -42.25, 9.56, 19.69, 0.63, -0.24, -0.70, -0.24
1759   , 9.49, -2.78, -0.86, 0.61, 2.14, -0.18, -42.25, 9.56, 19.69, 0.64, -0.24, -0.69, -0.24
1760   , 9.85, -2.81, -1.16, -0.02, 2.07, -0.26, -42.25, 9.56, 19.69, 0.64, -0.24, -0.69, -0.24
1761   , 9.98, -2.91, -1.36, -0.62, 2.00, -0.38, -44.38, 11.75, 15.69, 0.65, -0.23, -0.68, -0.25
1762   , 9.70, -2.75, -1.45, -1.16, 1.93, -0.52, -44.38, 11.75, 15.69, 0.65, -0.23, -0.68, -0.25
1763   , 9.10, -2.42, -1.57, -1.94, 1.81, -0.58, -44.38, 11.75, 15.69, 0.66, -0.24, -0.66, -0.27
1764   , 8.12, -0.79, -1.93, -1.94, 1.81, -0.58, -44.38, 11.75, 15.69, 0.66, -0.24, -0.66, -0.27
1765   , 7.92, 0.07, -2.19, -2.03, 1.73, -0.49, -44.38, 11.75, 15.69, 0.66, -0.24, -0.65, -0.28
1766   , 7.89, 0.81, -2.35, -2.00, 1.61, -0.39, -44.38, 11.75, 15.69, 0.66, -0.24, -0.65, -0.29
1767   , 8.10, 1.46, -2.23, -1.94, 1.53, -0.28, -46.56, 9.88, 11.38, 0.66, -0.24, -0.64, -0.30
1768   , 8.80, 2.49, -2.23, -1.79, 1.53, -0.21, -46.56, 9.88, 11.38, 0.67, -0.25, -0.63, -0.32
1769   , 9.34, 2.97, -2.15, -1.52, 1.68, -0.21, -46.56, 9.88, 11.38, 0.67, -0.25, -0.63, -0.32
1770   , 9.83, 3.27, -1.72, -1.16, 1.90, -0.23, -46.56, 9.88, 11.38, 0.67, -0.25, -0.62, -0.32
1771   , 10.67, 3.48, 0.10, -0.82, 1.97, -0.17, -46.56, 9.88, 11.38, 0.68, -0.25, -0.61, -0.33
1772   , 10.67, 3.48, 0.10, -0.82, 1.97, -0.17, -47.00, 9.19, 8.56, 0.68, -0.25, -0.60, -0.33
1773   , 9.88, 2.46, 0.54, -0.18, 1.42, 0.04, -47.00, 9.19, 8.56, 0.69, -0.25, -0.60, -0.33
1774   , 8.93, 1.13, 0.35, 0.17, 1.18, -0.02, -47.00, 9.19, 8.56, 0.69, -0.24, -0.59, -0.33
1775   , 7.37, -1.58, 0.33, 0.32, 1.27, -0.09, -47.00, 9.19, 8.56, 0.70, -0.24, -0.59, -0.34
1776   , 7.72, -2.47, 0.40, 0.20, 1.50, -0.07, -47.00, 9.19, 8.56, 0.70, -0.24, -0.59, -0.34
1777   , 8.70, -2.87, 0.43, -0.03, 1.69, 0.04, -47.56, 7.75, 4.56, 0.71, -0.23, -0.57, -0.34
1778   , 10.56, -2.34, 0.56, -0.30, 1.76, 0.11, -47.56, 7.75, 4.56, 0.71, -0.23, -0.57, -0.34
1779   , 11.48, -1.71, 0.30, -0.70, 1.56, -0.01, -47.56, 7.75, 4.56, 0.72, -0.23, -0.56, -0.35
1780   , 11.68, -1.14, -0.17, -0.70, 1.56, -0.01, -47.56, 7.75, 4.56, 0.72, -0.23, -0.56, -0.35
1781   , 11.59, -0.91, -1.02, -0.85, 1.32, -0.13, -47.56, 7.75, 4.56, 0.72, -0.23, -0.55, -0.35
1782   , 10.68, -0.68, -2.35, -1.01, 1.18, -0.22, -47.38, 8.06, 0.69, 0.72, -0.23, -0.55, -0.36
1783   , 10.45, -0.47, -2.60, -1.18, 1.13, -0.26, -47.38, 8.06, 0.69, 0.72, -0.23, -0.54, -0.36
1784   , 10.57, -0.22, -2.49, -1.36, 1.06, -0.20, -47.38, 8.06, 0.69, 0.72, -0.24, -0.53, -0.37
1785   , 11.77, 0.93, -1.49, -1.49, 0.81, 0.06, -47.38, 8.06, 0.69, 0.72, -0.24, -0.53, -0.38
1786   , 11.77, 0.93, -1.49, -1.49, 0.81, 0.06, -47.38, 8.06, 0.69, 0.72, -0.24, -0.53, -0.38
1787   , 11.21, 1.16, -0.91, -1.52, 0.67, 0.19, -47.00, 7.75, -1.69, 0.72, -0.25, -0.52, -0.38
1788   , 11.21, 1.16, -0.91, -1.52, 0.67, 0.19, -47.00, 7.75, -1.69, 0.72, -0.26, -0.51, -0.39
1789   , 10.73, -0.62, -1.13, -1.48, 0.59, 0.21, -47.00, 7.75, -1.69, 0.72, -0.26, -0.51, -0.39
1790   , 10.93, -2.62, -1.79, -1.27, 0.33, 0.38, -47.00, 7.75, -1.69, 0.72, -0.27, -0.50, -0.39
1791   , 10.93, -2.62, -1.79, -1.27, 0.33, 0.38, -47.00, 7.75, -1.69, 0.72, -0.27, -0.50, -0.39
1792   , 11.27, -3.78, -3.27, -1.39, -0.01, 0.51, -47.38, 8.06, -2.87, 0.72, -0.28, -0.49, -0.40
1793   , 11.26, -4.20, -3.68, -1.39, -0.01, 0.51, -47.38, 8.06, -2.87, 0.72, -0.28, -0.49, -0.40
1794   , 11.18, -4.60, -4.39, -1.34, -0.25, 0.62, -47.38, 8.06, -2.87, 0.72, -0.28, -0.49, -0.40
1795   , 11.25, -4.65, -5.45, -1.33, -0.39, 0.70, -47.38, 8.06, -2.87, 0.72, -0.30, -0.49, -0.40
1796   , 11.38, -3.66, -7.82, -1.49, -0.54, 0.75, -47.38, 8.06, -2.87, 0.72, -0.30, -0.49, -0.40
1797   , 12.48, -1.78, -9.20, -1.80, -0.78, 0.81, -47.69, 8.75, -4.06, 0.71, -0.32, -0.48, -0.40
1798   , 14.65, 0.48, -10.18, -2.12, -1.15, 0.88, -47.69, 8.75, -4.06, 0.71, -0.32, -0.48, -0.40
1799   , 17.04, 2.29, -9.52, -2.03, -1.73, 0.98, -47.69, 8.75, -4.06, 0.70, -0.34, -0.48, -0.40
1800   , 16.22, 7.87, 2.86, 0.27, -2.21, 0.14, -48.75, 11.38, -1.00, 0.68, -0.38, -0.50, -0.38
1801   , 16.22, 7.87, 2.86, 1.32, -2.30, -0.05, -48.75, 11.38, -1.00, 0.67, -0.38, -0.51, -0.37
1802   , 17.32, 2.82, 4.50, 1.87, -2.35, -0.11, -48.75, 11.38, -1.00, 0.67, -0.38, -0.52, -0.37
1803   , 17.32, 2.82, 4.50, 1.87, -2.35, -0.11, -48.06, 13.38, 3.50, 0.67, -0.38, -0.54, -0.36
