Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1016   , 9.64, -0.39, 0.27, -0.01, -0.01, 0.01, -34.06, 6.56, 10.38, 0.72, -0.01, -0.70, 0.02
1017   , 9.64, -0.35, 0.33, -0.01, -0.00, 0.01, -34.75, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1018   , 9.66, -0.32, 0.27, -0.01, 0.01, 0.00, -34.75, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1019   , 9.66, -0.29, 0.22, 0.00, 0.00, -0.00, -34.75, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1020   , 9.64, -0.32, 0.33, 0.00, 0.00, -0.00, -34.75, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1021   , 9.65, -0.32, 0.31, 0.01, 0.00, -0.01, -34.75, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1022   , 9.60, -0.31, 0.33, 0.01, 0.00, -0.01, -35.19, 6.19, 9.19, 0.72, -0.01, -0.70, 0.02
1023   , 9.62, -0.31, 0.30, 0.01, 0.00, -0.00, -35.19, 6.19, 9.19, 0.72, -0.01, -0.70, 0.02
1024   , 9.62, -0.31, 0.30, 0.00, 0.01, 0.00, -35.19, 6.19, 9.19, 0.72, -0.01, -0.70, 0.02
1025   , 9.64, -0.27, 0.33, 0.00, 0.00, 0.00, -35.19, 6.19, 9.19, 0.72, -0.01, -0.70, 0.02
1026   , 9.61, -0.26, 0.33, 0.00, 0.00, 0.00, -35.19, 6.19, 9.19, 0.72, -0.01, -0.70, 0.02
1027   , 9.62, -0.26, 0.36, 0.00, 0.00, 0.00, -35.19, 6.19, 10.38, 0.72, -0.01, -0.70, 0.02
1028   , 9.63, -0.28, 0.31, 0.01, 0.00, 0.00, -35.19, 6.19, 10.38, 0.72, -0.01, -0.70, 0.02
1029   , 9.63, -0.28, 0.31, 0.01, 0.01, -0.00, -35.19, 6.19, 10.38, 0.72, -0.01, -0.70, 0.02
1030   , 9.63, -0.28, 0.33, 0.01, 0.01, -0.00, -35.19, 6.19, 10.38, 0.72, -0.01, -0.70, 0.02
1031   , 9.62, -0.33, 0.33, 0.01, 0.01, -0.00, -35.19, 6.19, 10.38, 0.72, -0.01, -0.70, 0.02
1032   , 9.61, -0.32, 0.34, 0.01, 0.00, -0.00, -35.19, 7.00, 8.38, 0.72, -0.01, -0.70, 0.02
1033   , 9.68, -0.30, 0.22, 0.01, 0.01, -0.00, -35.19, 7.00, 8.38, 0.72, -0.01, -0.70, 0.02
1034   , 9.63, -0.28, 0.28, 0.00, 0.00, -0.00, -35.19, 7.00, 8.38, 0.72, -0.01, -0.70, 0.02
1035   , 9.59, -0.33, 0.39, 0.00, 0.00, -0.00, -35.19, 7.00, 8.38, 0.72, -0.01, -0.70, 0.02
1036   , 9.63, -0.29, 0.39, 0.00, 0.00, -0.00, -35.19, 7.00, 8.38, 0.72, -0.01, -0.70, 0.02
1037   , 9.62, -0.33, 0.39, -0.00, 0.01, -0.00, -35.19, 7.37, 9.56, 0.72, -0.01, -0.70, 0.02
1038   , 9.56, -0.34, 0.43, 0.00, 0.01, -0.00, -35.19, 7.37, 9.56, 0.72, -0.01, -0.70, 0.02
1039   , 9.63, -0.32, 0.38, 0.00, 0.01, 0.00, -35.19, 7.37, 9.56, 0.72, -0.01, -0.70, 0.02
1040   , 9.63, -0.31, 0.40, -0.00, 0.01, 0.00, -35.19, 7.37, 9.56, 0.72, -0.01, -0.70, 0.02
1041   , 9.63, -0.32, 0.47, -0.01, 0.01, 0.00, -35.19, 7.37, 9.56, 0.72, -0.01, -0.70, 0.02
1042   , 9.62, -0.31, 0.46, -0.01, 0.02, -0.00, -34.75, 6.56, 9.56, 0.72, -0.01, -0.70, 0.02
1043   , 9.59, -0.31, 0.39, -0.01, 0.00, -0.00, -34.75, 6.56, 9.56, 0.72, -0.01, -0.70, 0.02
1044   , 9.67, -0.32, 0.38, -0.01, 0.00, -0.01, -34.75, 6.56, 9.56, 0.72, -0.01, -0.70, 0.02
1045   , 9.67, -0.32, 0.38, -0.01, 0.00, -0.01, -34.75, 6.56, 9.56, 0.72, -0.01, -0.70, 0.02
1046   , 9.65, -0.32, 0.41, -0.01, 0.00, -0.01, -34.75, 6.56, 9.56, 0.72, -0.01, -0.70, 0.02
1047   , 9.63, -0.27, 0.44, -0.02, 0.01, -0.00, -34.75, 7.00, 9.56, 0.72, -0.01, -0.70, 0.02
1048   , 9.62, -0.26, 0.41, -0.02, 0.01, -0.00, -34.75, 7.00, 9.56, 0.72, -0.01, -0.70, 0.02
1049   , 9.62, -0.25, 0.37, -0.01, 0.02, -0.00, -34.75, 7.00, 9.56, 0.72, -0.01, -0.70, 0.02
1050   , 9.66, -0.22, 0.31, -0.01, 0.01, 0.00, -34.75, 7.00, 9.56, 0.72, -0.01, -0.70, 0.01
1051   , 9.62, -0.22, 0.39, -0.02, 0.01, 0.00, -34.75, 7.00, 9.56, 0.72, -0.01, -0.70, 0.01
1052   , 9.66, -0.21, 0.34, -0.02, 0.01, -0.00, -34.38, 6.19, 8.38, 0.72, -0.01, -0.70, 0.01
1053   , 9.63, -0.21, 0.35, -0.02, -0.00, -0.00, -34.38, 6.19, 8.38, 0.72, -0.01, -0.70, 0.01
1054   , 9.64, -0.23, 0.42, -0.00, -0.01, -0.00, -34.38, 6.19, 8.38, 0.72, -0.01, -0.70, 0.01
1055   , 9.62, -0.25, 0.43, 0.01, -0.00, -0.00, -34.38, 6.19, 8.38, 0.72, -0.01, -0.70, 0.01
1056   , 9.62, -0.30, 0.45, 0.02, -0.00, -0.00, -34.38, 6.19, 8.38, 0.72, -0.01, -0.70, 0.01
1057   , 9.64, -0.35, 0.49, 0.02, -0.00, 0.00, -34.38, 6.56, 9.19, 0.72, -0.01, -0.70, 0.01
1058   , 9.66, -0.34, 0.41, 0.02, 0.01, 0.00, -34.38, 6.56, 9.19, 0.72, -0.01, -0.70, 0.01
1059   , 9.64, -0.32, 0.39, 0.01, 0.01, -0.00, -34.38, 6.56, 9.19, 0.72, -0.01, -0.70, 0.01
1060   , 9.61, -0.28, 0.41, 0.00, 0.01, -0.00, -34.38, 6.56, 9.19, 0.72, -0.01, -0.70, 0.01
1061   , 9.63, -0.23, 0.42, -0.00, 0.00, -0.01, -34.38, 6.56, 9.19, 0.72, -0.01, -0.70, 0.01
1062   , 9.64, -0.20, 0.35, -0.01, 0.00, -0.01, -34.38, 6.56, 10.00, 0.72, -0.01, -0.70, 0.01
1063   , 9.63, -0.21, 0.38, -0.00, 0.01, -0.01, -34.38, 6.56, 10.00, 0.72, -0.01, -0.70, 0.01
1064   , 9.62, -0.25, 0.36, 0.00, 0.01, -0.01, -34.38, 6.56, 10.00, 0.72, -0.01, -0.70, 0.01
1065   , 9.64, -0.25, 0.33, 0.02, 0.01, -0.00, -34.38, 6.56, 10.00, 0.72, -0.01, -0.70, 0.01
1066   , 9.64, -0.28, 0.36, 0.02, 0.00, -0.00, -34.38, 6.56, 10.00, 0.72, -0.01, -0.70, 0.01
1067   , 9.65, -0.26, 0.35, 0.02, 0.01, 0.00, -34.75, 7.37, 8.00, 0.72, -0.01, -0.70, 0.02
1068   , 9.66, -0.28, 0.33, 0.02, 0.01, 0.00, -34.75, 7.37, 8.00, 0.72, -0.01, -0.70, 0.02
1069   , 9.62, -0.35, 0.39, 0.02, -0.00, 0.00, -34.75, 7.37, 8.00, 0.72, -0.01, -0.70, 0.02
1070   , 9.63, -0.36, 0.33, 0.02, 0.00, 0.00, -34.75, 7.37, 8.00, 0.72, -0.01, -0.70, 0.02
1071   , 9.61, -0.28, 0.37, 0.01, 0.01, 0.00, -34.75, 7.37, 8.00, 0.72, -0.01, -0.70, 0.02
1072   , 9.61, -0.30, 0.40, 0.01, 0.01, -0.00, -34.75, 7.37, 10.00, 0.72, -0.01, -0.70, 0.02
1073   , 9.63, -0.29, 0.41, 0.01, 0.01, -0.00, -34.75, 7.37, 10.00, 0.72, -0.01, -0.70, 0.02
1074   , 9.61, -0.28, 0.38, 0.01, 0.01, -0.00, -34.75, 7.37, 10.00, 0.72, -0.01, -0.70, 0.02
1075   , 9.64, -0.28, 0.39, 0.01, 0.02, -0.01, -34.75, 7.37, 10.00, 0.72, -0.01, -0.70, 0.02
1076   , 9.61, -0.30, 0.39, 0.00, 0.01, -0.01, -34.75, 7.37, 10.00, 0.72, -0.01, -0.70, 0.02
1077   , 9.63, -0.22, 0.43, -0.00, 0.01, -0.00, -34.06, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1078   , 9.66, -0.19, 0.41, -0.00, -0.00, -0.00, -34.06, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1079   , 9.64, -0.16, 0.42, -0.00, 0.00, -0.00, -34.06, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1080   , 9.67, -0.19, 0.39, 0.00, 0.01, -0.00, -34.06, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1081   , 9.64, -0.18, 0.37, 0.01, 0.01, 0.00, -34.06, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1082   , 9.59, -0.21, 0.41, 0.01, 0.00, 0.00, -34.06, 6.19, 8.75, 0.72, -0.01, -0.70, 0.02
1083   , 9.61, -0.23, 0.44, 0.03, 0.01, 0.00, -34.06, 6.19, 8.75, 0.72, -0.01, -0.70, 0.02
1084   , 9.63, -0.22, 0.41, 0.03, 0.00, 0.00, -34.06, 6.19, 8.75, 0.72, -0.01, -0.70, 0.02
1085   , 9.65, -0.23, 0.46, 0.05, 0.00, 0.01, -34.06, 6.19, 8.75, 0.72, -0.01, -0.70, 0.02
1086   , 9.64, -0.25, 0.45, 0.07, 0.01, 0.01, -34.06, 6.19, 8.75, 0.72, -0.01, -0.70, 0.02
1087   , 9.63, -0.29, 0.47, 0.07, 0.01, 0.01, -34.75, 5.87, 8.75, 0.72, -0.01, -0.70, 0.02
1088   , 9.63, -0.32, 0.37, 0.06, 0.01, 0.01, -34.75, 5.87, 8.75, 0.72, -0.01, -0.70, 0.02
1089   , 9.63, -0.32, 0.37, 0.06, 0.01, 0.01, -34.75, 5.87, 8.75, 0.72, -0.01, -0.70, 0.02
1090   , 9.62, -0.35, 0.37, 0.06, 0.02, 0.01, -34.75, 5.87, 8.75, 0.72, -0.01, -0.70, 0.02
1091   , 9.65, -0.31, 0.34, 0.06, 0.01, 0.01, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1092   , 9.64, -0.35, 0.40, 0.05, 0.01, 0.01, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1093   , 9.66, -0.31, 0.42, 0.05, -0.01, 0.00, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1094   , 9.58, -0.34, 0.44, 0.05, -0.01, 0.00, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1095   , 9.61, -0.36, 0.45, 0.03, -0.00, 0.00, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1096   , 9.62, -0.29, 0.50, 0.03, -0.00, 0.00, -34.38, 6.56, 8.75, 0.72, -0.01, -0.70, 0.02
1097   , 9.61, -0.32, 0.47, 0.02, -0.00, 0.00, -34.06, 6.56, 10.00, 0.72, -0.01, -0.70, 0.02
1098   , 9.61, -0.32, 0.47, 0.02, 0.00, 0.00, -34.06, 6.56, 10.00, 0.72, -0.01, -0.70, 0.02
1099   , 9.64, -0.30, 0.36, 0.01, 0.01, -0.00, -34.06, 6.56, 10.00, 0.72, -0.01, -0.70, 0.02
1100   , 9.67, -0.29, 0.39, -0.01, 0.02, -0.00, -34.06, 6.56, 10.00, 0.72, -0.01, -0.70, 0.02
1101   , 9.64, -0.26, 0.38, -0.00, 0.01, -0.00, -34.38, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1102   , 9.62, -0.27, 0.41, 0.01, 0.02, -0.00, -34.38, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1103   , 9.64, -0.28, 0.38, 0.00, 0.01, -0.00, -34.38, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1104   , 9.64, -0.28, 0.38, -0.00, 0.01, -0.00, -34.38, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1105   , 9.64, -0.29, 0.39, -0.00, 0.01, -0.00, -34.38, 5.87, 9.19, 0.72, -0.01, -0.70, 0.02
1106   , 9.64, -0.29, 0.39, -0.00, 0.01, -0.00, -34.38, 7.37, 9.19, 0.72, -0.01, -0.70, 0.02
1107   , 9.62, -0.22, 0.41, -0.00, 0.00, 0.00, -34.38, 7.37, 9.19, 0.72, -0.01, -0.70, 0.02
1108   , 9.60, -0.19, 0.42, 0.00, 0.00, -0.00, -34.38, 7.37, 9.19, 0.72, -0.01, -0.70, 0.02
1109   , 9.63, -0.20, 0.40, 0.01, 0.00, -0.00, -34.38, 7.37, 9.19, 0.72, -0.01, -0.70, 0.02
1110   , 9.63, -0.21, 0.45, 0.02, 0.00, -0.00, -34.38, 7.37, 9.19, 0.72, -0.01, -0.70, 0.02
1111   , 9.65, -0.23, 0.47, 0.03, 0.00, -0.00, -34.75, 6.56, 10.38, 0.72, -0.01, -0.70, 0.02
1112   , 9.63, -0.25, 0.50, 0.02, -0.00, -0.00, -34.75, 6.56, 10.38, 0.72, -0.01, -0.70, 0.02
1113   , 9.63, -0.25, 0.50, 0.03, 0.00, -0.00, -34.75, 6.56, 10.38, 0.72, -0.01, -0.70, 0.02
1114   , 9.66, -0.31, 0.39, 0.03, 0.01, 0.00, -34.75, 6.56, 10.38, 0.72, -0.00, -0.70, 0.02
1115   , 9.61, -0.31, 0.46, 0.02, -0.00, -0.00, -34.75, 6.56, 10.38, 0.72, -0.00, -0.70, 0.02
1116   , 9.61, -0.32, 0.48, 0.02, 0.00, -0.00, -34.38, 7.00, 8.75, 0.72, -0.00, -0.70, 0.02
1117   , 9.60, -0.26, 0.43, 0.02, -0.00, 0.00, -34.38, 7.00, 8.75, 0.72, -0.00, -0.70, 0.02
1118   , 9.62, -0.27, 0.40, 0.01, -0.00, 0.00, -34.38, 7.00, 8.75, 0.72, -0.00, -0.70, 0.02
1119   , 9.64, -0.23, 0.41, 0.01, 0.00, -0.00, -34.38, 7.00, 8.75, 0.72, -0.00, -0.70, 0.02
1120   , 9.66, -0.22, 0.36, 0.01, -0.01, -0.00, -34.38, 7.00, 8.75, 0.72, -0.00, -0.70, 0.02
1121   , 9.63, -0.27, 0.40, 0.01, -0.01, -0.00, -34.38, 6.56, 9.19, 0.72, -0.00, -0.70, 0.02
1122   , 9.62, -0.24, 0.44, 0.01, 0.00, -0.00, -34.38, 6.56, 9.19, 0.72, -0.00, -0.70, 0.02
1123   , 9.67, -0.23, 0.37, 0.02, 0.01, -0.00, -34.38, 6.56, 9.19, 0.72, -0.00, -0.70, 0.02
1124   , 9.61, -0.24, 0.41, 0.02, -0.00, -0.00, -34.38, 6.56, 9.19, 0.72, -0.00, -0.70, 0.02
1125   , 9.62, -0.29, 0.44, 0.02, 0.01, 0.00, -34.38, 6.56, 9.19, 0.72, -0.00, -0.70, 0.02
1126   , 9.61, -0.28, 0.45, 0.01, 0.01, 0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.70, 0.02
1127   , 9.63, -0.31, 0.43, 0.01, 0.02, 0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.70, 0.02
1128   , 9.67, -0.29, 0.33, 0.01, 0.02, -0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1129   , 9.61, -0.27, 0.43, 0.02, 0.01, -0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1130   , 9.60, -0.23, 0.42, 0.01, 0.01, -0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1131   , 9.62, -0.25, 0.41, 0.01, 0.01, -0.00, -34.38, 7.37, 8.38, 0.72, -0.00, -0.69, 0.02
1132   , 9.63, -0.29, 0.37, 0.00, 0.02, -0.01, -34.38, 7.37, 8.38, 0.72, -0.00, -0.69, 0.02
1133   , 9.65, -0.28, 0.36, -0.00, 0.01, -0.01, -34.38, 7.37, 8.38, 0.72, -0.00, -0.69, 0.02
1134   , 9.65, -0.26, 0.38, -0.00, 0.01, -0.01, -34.38, 7.37, 8.38, 0.72, -0.00, -0.69, 0.02
1135   , 9.65, -0.22, 0.38, -0.01, 0.00, -0.01, -34.38, 7.37, 8.38, 0.72, -0.00, -0.69, 0.02
1136   , 9.63, -0.20, 0.43, -0.00, 0.00, -0.01, -35.19, 7.37, 8.75, 0.72, -0.00, -0.69, 0.02
1137   , 9.62, -0.19, 0.47, 0.01, 0.01, -0.01, -35.19, 7.37, 8.75, 0.72, -0.00, -0.69, 0.02
1138   , 9.62, -0.18, 0.48, 0.01, 0.01, -0.01, -35.19, 7.37, 8.75, 0.72, -0.00, -0.69, 0.02
1139   , 9.58, -0.19, 0.52, 0.01, 0.01, -0.00, -35.19, 7.37, 8.75, 0.72, -0.00, -0.69, 0.02
1140   , 9.63, -0.24, 0.52, 0.02, 0.02, 0.00, -35.19, 7.37, 8.75, 0.72, -0.00, -0.69, 0.02
1141   , 9.62, -0.21, 0.56, 0.03, 0.02, 0.00, -34.75, 7.00, 7.19, 0.72, -0.00, -0.69, 0.02
1142   , 9.71, -0.18, 0.42, 0.04, 0.03, -0.00, -34.75, 7.00, 7.19, 0.72, -0.00, -0.69, 0.02
1143   , 9.71, -0.18, 0.42, 0.04, 0.02, 0.00, -34.75, 7.00, 7.19, 0.72, -0.00, -0.69, 0.02
1144   , 9.62, -0.27, 0.54, 0.04, 0.03, -0.01, -34.75, 7.00, 7.19, 0.72, -0.00, -0.69, 0.02
1145   , 9.62, -0.27, 0.54, 0.05, 0.04, -0.01, -34.50, 7.50, 9.19, 0.72, -0.00, -0.69, 0.02
1146   , 9.61, -0.35, 0.53, 0.06, 0.04, -0.00, -34.50, 7.50, 9.19, 0.72, -0.00, -0.69, 0.02
1147   , 9.62, -0.35, 0.41, 0.04, 0.03, -0.00, -34.50, 7.50, 9.19, 0.72, -0.00, -0.69, 0.02
1148   , 9.62, -0.35, 0.41, 0.03, 0.04, -0.00, -34.50, 7.50, 9.19, 0.72, -0.00, -0.69, 0.02
1149   , 9.60, -0.29, 0.51, 0.02, 0.04, -0.01, -34.50, 7.50, 9.19, 0.72, -0.00, -0.69, 0.02
1150   , 9.60, -0.29, 0.51, 0.02, 0.04, -0.01, -34.50, 6.25, 8.00, 0.72, -0.00, -0.69, 0.02
1151   , 9.64, -0.23, 0.38, 0.02, 0.04, -0.00, -34.50, 6.25, 8.00, 0.72, -0.00, -0.69, 0.02
1152   , 9.65, -0.19, 0.41, 0.02, 0.02, -0.00, -34.50, 6.25, 8.00, 0.72, -0.00, -0.69, 0.02
1153   , 9.65, -0.20, 0.47, 0.02, 0.02, -0.00, -34.50, 6.25, 8.00, 0.72, -0.00, -0.69, 0.02
1154   , 9.64, -0.16, 0.56, 0.02, 0.02, -0.00, -34.50, 6.25, 8.00, 0.72, -0.00, -0.69, 0.02
1155   , 9.61, -0.18, 0.60, 0.01, 0.02, 0.00, -34.88, 6.25, 8.75, 0.72, -0.00, -0.69, 0.02
1156   , 9.61, -0.20, 0.63, 0.02, 0.03, -0.00, -34.88, 6.25, 8.75, 0.72, -0.00, -0.69, 0.02
1157   , 9.62, -0.20, 0.60, 0.03, 0.03, -0.00, -34.88, 6.25, 8.75, 0.72, -0.00, -0.69, 0.02
1158   , 9.62, -0.23, 0.63, 0.03, 0.04, -0.00, -34.88, 6.25, 8.75, 0.72, -0.00, -0.69, 0.02
1159   , 9.62, -0.23, 0.63, 0.03, 0.03, -0.00, -34.88, 6.25, 8.75, 0.72, -0.00, -0.69, 0.02
1160   , 9.62, -0.26, 0.61, 0.03, 0.04, -0.00, -34.50, 7.06, 8.75, 0.72, -0.00, -0.69, 0.02
1161   , 9.62, -0.26, 0.61, 0.03, 0.04, -0.00, -34.50, 7.06, 8.75, 0.72, -0.00, -0.69, 0.02
1162   , 9.60, -0.23, 0.53, 0.03, 0.03, -0.00, -34.50, 7.06, 8.75, 0.72, -0.00, -0.69, 0.02
1163   , 9.61, -0.22, 0.50, 0.02, 0.02, -0.00, -34.50, 7.06, 8.75, 0.72, -0.00, -0.69, 0.02
1164   , 9.63, -0.23, 0.50, 0.02, 0.02, -0.00, -34.50, 7.06, 8.75, 0.72, -0.00, -0.69, 0.02
1165   , 9.62, -0.20, 0.52, 0.02, 0.02, -0.00, -34.50, 7.06, 8.00, 0.72, -0.00, -0.69, 0.02
1166   , 9.63, -0.17, 0.49, 0.02, 0.02, -0.00, -34.50, 7.06, 8.00, 0.72, -0.00, -0.69, 0.02
1167   , 9.62, -0.17, 0.50, 0.02, 0.02, -0.00, -34.50, 7.06, 8.00, 0.72, -0.00, -0.69, 0.02
1168   , 9.60, -0.14, 0.49, 0.02, 0.01, -0.00, -34.50, 7.06, 8.00, 0.72, -0.00, -0.69, 0.02
1169   , 9.64, -0.15, 0.51, 0.03, 0.02, -0.00, -34.50, 7.06, 8.00, 0.72, -0.00, -0.69, 0.02
1170   , 9.64, -0.15, 0.51, 0.03, 0.02, -0.00, -35.25, 6.25, 10.00, 0.72, -0.00, -0.69, 0.02
1171   , 9.63, -0.17, 0.53, 0.03, 0.01, -0.00, -35.25, 6.25, 10.00, 0.72, -0.00, -0.69, 0.02
1172   , 9.66, -0.19, 0.48, 0.03, 0.01, -0.00, -35.25, 6.25, 10.00, 0.72, -0.00, -0.69, 0.02
1173   , 9.59, -0.29, 0.63, 0.03, -0.01, -0.01, -35.25, 6.25, 10.00, 0.72, -0.00, -0.69, 0.02
1174   , 9.60, -0.29, 0.62, 0.02, -0.01, -0.01, -35.25, 6.25, 10.00, 0.72, -0.00, -0.69, 0.02
1175   , 9.61, -0.32, 0.61, 0.01, -0.00, -0.01, -35.56, 7.00, 8.00, 0.72, -0.00, -0.69, 0.02
1176   , 9.59, -0.29, 0.73, 0.01, -0.00, -0.01, -35.56, 7.00, 8.00, 0.72, -0.00, -0.69, 0.02
1177   , 9.61, -0.26, 0.71, 0.01, 0.01, -0.01, -35.56, 7.00, 8.00, 0.72, -0.00, -0.69, 0.02
1178   , 9.59, -0.27, 0.77, 0.00, 0.01, -0.01, -35.56, 7.00, 8.00, 0.72, -0.00, -0.69, 0.02
1179   , 9.60, -0.29, 0.74, -0.00, 0.02, -0.01, -35.56, 7.00, 8.00, 0.72, -0.00, -0.69, 0.02
1180   , 9.56, -0.23, 0.74, 0.00, 0.02, -0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1181   , 9.60, -0.23, 0.69, 0.00, 0.02, 0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1182   , 9.62, -0.19, 0.61, -0.00, 0.02, 0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1183   , 9.65, -0.20, 0.57, -0.01, 0.02, 0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1184   , 9.56, -0.14, 0.68, -0.02, 0.02, -0.00, -35.56, 7.00, 9.19, 0.72, -0.00, -0.69, 0.02
1185   , 9.70, -0.19, 0.56, -0.02, 0.03, -0.01, -35.88, 6.56, 9.19, 0.72, -0.00, -0.69, 0.02
1186   , 9.53, -0.18, 0.66, -0.00, 0.04, -0.01, -35.88, 6.56, 9.19, 0.72, -0.00, -0.69, 0.02
1187   , 9.62, -0.23, 0.63, -0.01, 0.03, -0.02, -35.88, 6.56, 9.19, 0.72, -0.00, -0.69, 0.02
1188   , 9.61, -0.30, 0.57, -0.01, 0.03, -0.02, -35.88, 6.56, 9.19, 0.72, -0.00, -0.69, 0.02
1189   , 9.61, -0.30, 0.57, -0.01, 0.03, -0.02, -35.56, 6.19, 8.38, 0.72, -0.00, -0.69, 0.02
1190   , 9.59, -0.22, 0.59, -0.02, 0.03, -0.01, -35.56, 6.19, 8.38, 0.72, -0.00, -0.69, 0.02
1191   , 9.59, -0.22, 0.59, -0.01, 0.04, -0.01, -35.56, 6.19, 8.38, 0.72, -0.00, -0.69, 0.02
1192   , 9.59, -0.10, 0.64, 0.01, 0.03, -0.01, -35.56, 6.19, 8.38, 0.73, 0.00, -0.69, 0.02
1193   , 9.62, -0.16, 0.59, 0.01, 0.03, -0.02, -35.56, 6.19, 8.38, 0.73, 0.00, -0.69, 0.02
1194   , 9.62, -0.18, 0.46, 0.03, 0.04, -0.02, -34.75, 6.56, 7.56, 0.73, 0.00, -0.69, 0.02
1195   , 9.71, -0.29, 0.37, 0.03, 0.03, -0.02, -34.75, 6.56, 7.56, 0.73, 0.00, -0.69, 0.02
1196   , 9.56, -0.30, 0.48, 0.03, 0.03, -0.02, -34.75, 6.56, 7.56, 0.73, 0.00, -0.69, 0.02
1197   , 9.63, -0.29, 0.49, 0.02, 0.02, -0.02, -34.75, 6.56, 7.56, 0.73, 0.00, -0.69, 0.02
1198   , 9.63, -0.29, 0.49, 0.02, 0.03, -0.02, -34.75, 6.56, 7.56, 0.73, 0.00, -0.69, 0.02
1199   , 9.62, -0.29, 0.56, 0.01, 0.02, -0.02, -34.75, 6.56, 7.19, 0.73, 0.00, -0.69, 0.02
1200   , 9.63, -0.41, 0.47, 0.02, 0.04, -0.03, -34.75, 6.56, 7.19, 0.73, 0.00, -0.69, 0.02
1201   , 9.63, -0.41, 0.47, 0.02, 0.04, -0.03, -34.75, 6.56, 7.19, 0.73, 0.00, -0.69, 0.02
1202   , 9.61, -0.44, 0.45, 0.01, 0.04, -0.04, -34.75, 6.56, 7.19, 0.73, 0.00, -0.69, 0.02
1203   , 9.61, -0.44, 0.45, 0.01, 0.04, -0.04, -34.88, 7.06, 6.75, 0.73, 0.00, -0.69, 0.02
1204   , 9.62, -0.32, 0.42, 0.01, 0.05, -0.04, -34.88, 7.06, 6.75, 0.73, 0.00, -0.69, 0.02
1205   , 9.62, -0.32, 0.42, 0.00, 0.05, -0.05, -34.88, 7.06, 6.75, 0.73, 0.00, -0.69, 0.02
1206   , 9.57, -0.27, 0.52, -0.00, 0.05, -0.05, -34.88, 7.06, 6.75, 0.73, 0.00, -0.69, 0.02
1207   , 9.59, -0.31, 0.47, 0.04, 0.07, -0.05, -34.88, 7.06, 6.75, 0.73, 0.00, -0.69, 0.02
1208   , 9.52, -0.32, 0.51, 0.06, 0.08, -0.05, -34.50, 6.69, 7.56, 0.73, 0.00, -0.69, 0.02
1209   , 9.54, -0.35, 0.43, 0.06, 0.08, -0.06, -34.50, 6.69, 7.56, 0.73, 0.00, -0.69, 0.02
1210   , 9.50, -0.31, 0.49, 0.05, 0.07, -0.05, -34.50, 6.69, 7.56, 0.73, 0.00, -0.69, 0.02
1211   , 9.55, -0.38, 0.45, 0.05, 0.08, -0.05, -34.50, 6.69, 7.56, 0.73, 0.00, -0.69, 0.02
1212   , 9.55, -0.38, 0.45, 0.05, 0.07, -0.06, -34.50, 6.69, 7.56, 0.73, 0.00, -0.68, 0.02
1213   , 9.58, -0.27, 0.44, 0.03, 0.07, -0.06, -35.25, 6.25, 8.00, 0.73, 0.00, -0.68, 0.02
1214   , 9.58, -0.27, 0.44, 0.03, 0.07, -0.06, -35.25, 6.25, 8.00, 0.73, 0.00, -0.68, 0.02
1215   , 9.60, -0.19, 0.41, 0.02, 0.07, -0.07, -35.25, 6.25, 8.00, 0.73, 0.00, -0.68, 0.02
1216   , 9.60, -0.05, 0.59, 0.02, 0.06, -0.08, -35.25, 6.25, 8.00, 0.73, 0.01, -0.68, 0.02
